	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S118-PMC4251419	PMC4251419	12/2014	S118-PMC4251419	['furthermore, Vitamin D supplementation MAY suppress the development of Intestinal Tumours in susceptible Mice [76].']	[('INCOMPLETE_EVIDENCE', 39)]	1	[('CHEBI_27300', 'vitamin D', 13, 'vitamin D'), ('GO_0048262', 'determination of dorsal/ventral asymmetry', 71, 'intestinal tumours'), ('UBERON_0000160', 'intestine', 71, 'intestinal'), ('NCBITaxon_10088', 'Mus <genus>', 105, 'mice')]
S186-PMC4277121	PMC4277121	12/2015	S186-PMC4277121	['in an ATTEMPT to prevent the developmental consequences of elevated oxidative stress, Pregnant ts65dn female Mice and their offspring were treated with a Vitamin E-enriched diet (0.002%, or tenfold lower than the amounts used in lockrow et al94).94offspring were continued on the enriched diet and tested on the mwm at 10 weeks of age.']	[('DIFFICULT_TASK', 6)]	1	[('GO_0007565', 'female pregnancy', 86, 'pregnant'), ('NCBITaxon_10088', 'Mus <genus>', 109, 'mice'), ('CHEBI_27300', 'vitamin D', 154, 'vitamin E')]
S193-PMC4302429	PMC4302429	1/2015	S193-PMC4302429	['OTHER mechanisms COULD BE the Regulation of Anti- and proinflammatory Compounds by Vitamin D. for this PURPOSE, we INVESTIGATED the pattern of cytokine and Chemokine Production, a central feature in the development of Neuroinflammation, neurodegeneration, and demyelination in the Cns [46,47].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 17), ('SUPERFICIAL_RELATIONSHIP', 30), ('QUESTION_ANSWERED_BY_THIS_WORK', 103), ('QUESTION_ANSWERED_BY_THIS_WORK', 115)]	5	[('GO_0065007', 'biological regulation', 30, 'regulation'), ('CHEBI_67437', 'Euparin', 44, 'anti-'), ('CHEBI_36357', 'polyatomic entity', 70, 'compounds'), ('CHEBI_27300', 'vitamin D', 83, 'vitamin D'), ('GO_0032602', 'chemokine production', 156, 'chemokine production'), ('GO_0007009', 'plasma membrane organization', 218, 'neuroinflammation'), ('UBERON_0001017', 'central nervous system', 281, 'CNS')]
S1-PMC4329404	PMC4329404	10/2014	S1-PMC4329404	['we INVESTIGATED the EFFECT of early-Life Vitamin D deficiency on the development of Murine neonatal allergic Airways disease (aad).']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('SUPERFICIAL_RELATIONSHIP', 20)]	2	[('UBERON_0000104', 'life cycle', 36, 'life'), ('CHEBI_27300', 'vitamin D', 41, 'vitamin D'), ('NCBITaxon_39107', 'Murinae', 84, 'murine'), ('UBERON_0001005', 'respiratory airway', 109, 'airways')]
S21-PMC4329404	PMC4329404	10/2014	S21-PMC4329404	"[""maternal Vitamin D status during Pregnancy MAY also determine risk of asthma Development RATHER than the child's own Vitamin D levels.""]"	[('INCOMPLETE_EVIDENCE', 43), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 89)]	2	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('GO_0007565', 'female pregnancy', 33, 'pregnancy'), ('GO_0008289', 'lipid binding', 77, 'development'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D')]
S30-PMC4329404	PMC4329404	10/2014	S30-PMC4329404	['Pregnant females were Fed a Vitamin D-deficient diet starting from day-16 Gestation (last trimester) to FOCUS on Immune-mediated mechanisms of disease development in offspring and to limit any EFFECTS of in utero Vitamin D deficiency on foetal Lung growth and Development (27).']	[('QUESTION_ANSWERED_BY_THIS_WORK', 104), ('SUPERFICIAL_RELATIONSHIP', 193)]	2	[('GO_0007565', 'female pregnancy', 0, 'Pregnant'), ('GO_0007631', 'feeding behavior', 22, 'fed'), ('CHEBI_27300', 'vitamin D', 28, 'vitamin D'), ('GO_0007565', 'female pregnancy', 74, 'gestation'), ('UBERON_0002405', 'immune system', 113, 'immune'), ('CHEBI_27300', 'vitamin D', 213, 'vitamin D'), ('GO_0030324', 'lung development', 244, 'lung ... development'), ('UBERON_0002048', 'lung', 244, 'lung')]
S122-PMC4329404	PMC4329404	10/2014	S122-PMC4329404	['the same reduction was still evident when Peri-Bronchiolar collagen was quantified (fig.5c,d), SUGGESTING Vitamin D supplementation MAY PROTECT from the development of Airway Remodelling.']	[('INCOMPLETE_EVIDENCE', 95), ('INCOMPLETE_EVIDENCE', 132), ('SUPERFICIAL_RELATIONSHIP', 136)]	3	[('UBERON_0001789', 'outer nuclear layer of retina', 42, 'peri'), ('UBERON_0002186', 'bronchiole', 47, 'bronchiolar'), ('CHEBI_27300', 'vitamin D', 106, 'vitamin D'), ('GO_0003313', 'heart rudiment development', 168, 'airway remodelling'), ('UBERON_0001005', 'respiratory airway', 168, 'airway')]
S180-PMC4329404	PMC4329404	10/2014	S180-PMC4329404	['it MAY BE that ONLY alterations in circulating T Regulatory Cells are apparent following supplementation with Vitamin D.\nwe have PREVIOUSLY SHOWN that transfer of T Regulatory Cells prevented Development Of Airway Remodelling in an Adult Mouse MODEL of aad (40).']	[('INCOMPLETE_EVIDENCE', 3), ('ANOMALY_CURIOUS_FINDING', 15), ('INCOMPLETE_EVIDENCE', 15), ('INCOMPLETE_EVIDENCE', 129), ('INCOMPLETE_EVIDENCE', 244)]	5	[('CL_0000902', 'induced T-regulatory cell', 47, 'T regulatory cells'), ('GO_0065007', 'biological regulation', 49, 'regulatory'), ('CHEBI_27300', 'vitamin D', 110, 'vitamin D'), ('CL_0000902', 'induced T-regulatory cell', 163, 'T regulatory cells'), ('GO_0065007', 'biological regulation', 165, 'regulatory'), ('GO_0032498', 'detection of muramyl dipeptide', 192, 'development of airway remodelling'), ('UBERON_0001005', 'respiratory airway', 207, 'airway'), ('UBERON_0007023', 'adult organism', 232, 'adult'), ('NCBITaxon_10088', 'Mus <genus>', 238, 'mouse')]
S181-PMC4329404	PMC4329404	10/2014	S181-PMC4329404	['a PROMISING ROLE of Vitamin D supplementation in children with asthma is the POTENTIAL of minimizing the development of a very early feature of Airway Remodelling, increased thickness of the reticular basement membrane (41,42), which would incorporate a NOVEL therapeutic target in asthma.']	[('PROBABLE_UNDERSTANDING', 2), ('SUPERFICIAL_RELATIONSHIP', 12), ('INCOMPLETE_EVIDENCE', 77), ('FULL_UNKNOWN', 254)]	4	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('GO_0003313', 'heart rudiment development', 144, 'airway remodelling'), ('UBERON_0001005', 'respiratory airway', 144, 'airway')]
S184-PMC4329404	PMC4329404	10/2014	S184-PMC4329404	['our data SUGGEST Vitamin D deficiency in utero and early Life CONTRIBUTES to worse Eosinophilic inflammation and that Vitamin D supplementation after weaning reduces the development of both Pulmonary Eosinophilia and remodelling.']	[('INCOMPLETE_EVIDENCE', 9), ('SUPERFICIAL_RELATIONSHIP', 62)]	2	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D'), ('UBERON_0000104', 'life cycle', 57, 'life'), ('CL_0000771', 'eosinophil', 83, 'eosinophilic'), ('CHEBI_27300', 'vitamin D', 118, 'vitamin D'), ('UBERON_0002048', 'lung', 190, 'pulmonary'), ('CL_0000771', 'eosinophil', 200, 'eosinophilia')]
S113-PMC4340999	PMC4340999	3/2015	S113-PMC4340999	['Vitamin D insufficiency during Pregnancy is highly PREVALENT in a diverse range of populations living at various latitudes and in both developed and developing societies.29,33the adverse EFFECTS of Vitamin D insufficiency on offspring during development and later in Life HAVE also BEEN extended greatly.29–31from a PUBLIC HEALTH perspective, the POTENTIAL to PREVENT common chronic diseases via low-cost, simple, and SAFE Food fortification is an attractive option.33\nsome POTENTIAL limitations of this study WARRANT CONSIDERATION.']	[('IMPORTANT_CONSIDERATION', 51), ('SUPERFICIAL_RELATIONSHIP', 187), ('INCOMPLETE_EVIDENCE', 272), ('IMPORTANT_CONSIDERATION', 316), ('INCOMPLETE_EVIDENCE', 347), ('SUPERFICIAL_RELATIONSHIP', 360), ('IMPORTANT_CONSIDERATION', 418), ('INCOMPLETE_EVIDENCE', 474), ('FUTURE_WORK', 510), ('FUTURE_WORK', 518)]	10	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 31, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 198, 'vitamin D'), ('UBERON_0000104', 'life cycle', 267, 'life'), ('CHEBI_33290', 'food', 423, 'food')]
S144-PMC4377870	PMC4377870	3/2015	S144-PMC4377870	['in vitro studies also SUPPORT the LINK between Vitamin D and Airway Remodelling AS active Vitamin D inhibits Airway Smooth Muscle (Asm) Cell Proliferation [114] and deficiency impairs normal Lung Development [115].']	[('INCOMPLETE_EVIDENCE', 22), ('SUPERFICIAL_RELATIONSHIP', 34), ('PROBABLE_UNDERSTANDING', 80)]	3	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('GO_0003313', 'heart rudiment development', 61, 'airway remodelling'), ('UBERON_0001005', 'respiratory airway', 61, 'airway'), ('CHEBI_27300', 'vitamin D', 90, 'vitamin D'), ('CL_0002633', 'respiratory basal cell', 109, 'airway smooth muscle ... cell'), ('UBERON_0001005', 'respiratory airway', 109, 'airway'), ('GO_0007585', 'respiratory gaseous exchange by respiratory system', 116, 'smooth muscle'), ('UBERON_0001135', 'smooth muscle tissue', 116, 'smooth muscle'), ('UBERON_0001637', 'artery', 131, 'ASM'), ('GO_0008283', 'cell proliferation', 136, 'cell proliferation'), ('GO_0030324', 'lung development', 191, 'lung development'), ('UBERON_0002048', 'lung', 191, 'lung')]
S157-PMC4377870	PMC4377870	3/2015	S157-PMC4377870	['experimental data SUGGEST that Vitamin D MAY BE IMPORTANT in copd for its EFFECT on normal Lung growth and Development, though Human data to support this is not available.']	[('INCOMPLETE_EVIDENCE', 18), ('INCOMPLETE_EVIDENCE', 41), ('IMPORTANT_CONSIDERATION', 48), ('SUPERFICIAL_RELATIONSHIP', 74)]	4	[('CHEBI_27300', 'vitamin D', 31, 'vitamin D'), ('GO_0030324', 'lung development', 91, 'lung ... development'), ('UBERON_0002048', 'lung', 91, 'lung'), ('NCBITaxon_9606', 'Homo sapiens', 127, 'human')]
S250-PMC4377870	PMC4377870	3/2015	S250-PMC4377870	['the EVIDENCE for mechanisms of Vitamin D in Lung Development and Immune function are yet to be fully established.']	[('INCOMPLETE_EVIDENCE', 4)]	1	[('CHEBI_27300', 'vitamin D', 31, 'vitamin D'), ('GO_0030324', 'lung development', 44, 'lung development'), ('UBERON_0002048', 'lung', 44, 'lung'), ('GO_0007566', 'embryo implantation', 65, 'immune'), ('UBERON_0002405', 'immune system', 65, 'immune')]
S87-PMC4377879	PMC4377879	3/2015	S87-PMC4377879	['DESPITE its IMPORTANT ROLE in Bone Homeostasis, Brain Development and Modulation Of the Immune System, the IMPACT of Antenatal Vitamin D is STILL poorly understood [40], not LEAST BECAUSE of uncertainties with appropriate BIOMARKERS and cut-off points.']	[('ANOMALY_CURIOUS_FINDING', 0), ('IMPORTANT_CONSIDERATION', 12), ('SUPERFICIAL_RELATIONSHIP', 22), ('SUPERFICIAL_RELATIONSHIP', 107), ('IMPORTANT_CONSIDERATION', 140), ('PROBABLE_UNDERSTANDING', 174), ('PROBABLE_UNDERSTANDING', 180), ('PROBLEM_COMPLICATION', 180), ('SUPERFICIAL_RELATIONSHIP', 222)]	9	[('GO_0055064', 'chloride ion homeostasis', 30, 'bone homeostasis'), ('GO_0007420', 'brain development', 48, 'brain development'), ('UBERON_0000955', 'brain', 48, 'brain'), ('GO_0002022', 'detection of dietary excess', 70, 'modulation of ... immune system'), ('UBERON_0002405', 'immune system', 88, 'immune system'), ('GO_0007567', 'parturition', 117, 'antenatal'), ('CHEBI_27300', 'vitamin D', 127, 'vitamin D')]
S128-PMC4377879	PMC4377879	3/2015	S128-PMC4377879	['christian and stewart [52] have SUGGESTED a conceptual FRAMEWORK for HOW Maternal diet and Micronutrient status MAY EFFECT the development of chronic disease; the MOST LIKELY, GIVEN PRESENT KNOWLEDGE, SEEM to be Vitamin A, Folate, iron and zinc and PERHAPS calcium and magnesium AS SHOWN in their conceptual framework (figure 1).']	[('INCOMPLETE_EVIDENCE', 32), ('INCOMPLETE_EVIDENCE', 55), ('EXPLICIT_QUESTION', 69), ('INCOMPLETE_EVIDENCE', 112), ('SUPERFICIAL_RELATIONSHIP', 116), ('PROBABLE_UNDERSTANDING', 163), ('PROBABLE_UNDERSTANDING', 168), ('INCOMPLETE_EVIDENCE', 176), ('PROBABLE_UNDERSTANDING', 176), ('INCOMPLETE_EVIDENCE', 182), ('ANOMALY_CURIOUS_FINDING', 201), ('INCOMPLETE_EVIDENCE', 249), ('INCOMPLETE_EVIDENCE', 279)]	13	[('GO_0007618', 'mating', 73, 'maternal'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 91, 'micronutrient'), ('CHEBI_27300', 'vitamin D', 212, 'vitamin A'), ('CHEBI_30863', '5-azaorotic acid', 223, 'folate')]
S25-PMC4377888	PMC4377888	3/2015	S25-PMC4377888	['for example, the EFFECTS of maternal dietary zinc, Vitamin A and protein restriction or maternal dietary fat excess all HAVE BEEN SHOWN to have a negative IMPACT on Kidney Development and later Renal disease in the offspring [16,17,18,19].']	[('SUPERFICIAL_RELATIONSHIP', 17), ('INCOMPLETE_EVIDENCE', 120), ('SUPERFICIAL_RELATIONSHIP', 155)]	3	[('CHEBI_27300', 'vitamin D', 51, 'vitamin A'), ('GO_0001822', 'kidney development', 165, 'kidney development'), ('UBERON_0002113', 'kidney', 165, 'kidney'), ('UBERON_0002113', 'kidney', 194, 'renal')]
S68-PMC4377888	PMC4377888	3/2015	S68-PMC4377888	['the mechanism UNDERLYING this abnormal Kidney phenotype is MOST LIKELY the fact the Vitamin A is a key ligand for the cret receptor, which Controls the earliest processes of Kidney Development (seesection 2for full details).']	[('SUPERFICIAL_RELATIONSHIP', 14), ('PROBABLE_UNDERSTANDING', 59), ('SUPERFICIAL_RELATIONSHIP', 139)]	3	[('UBERON_0002113', 'kidney', 39, 'kidney'), ('CHEBI_27300', 'vitamin D', 84, 'vitamin A'), ('GO_0065007', 'biological regulation', 139, 'controls'), ('GO_0001822', 'kidney development', 174, 'kidney development'), ('UBERON_0002113', 'kidney', 174, 'kidney')]
S12-PMC4377896	PMC4377896	3/2015	S12-PMC4377896	['introduction\nfish is a source of several Nutrients that are IMPORTANT during Pregnancy for healthy Foetal Development including Iodine, Long Chain Omega-3 polyunsaturated Fatty Acids (lc n- 3pufas), and Vitamins A, D and B12 [1].']	[('IMPORTANT_CONSIDERATION', 60)]	1	[('CHEBI_33284', 'nutrient', 41, 'nutrients'), ('GO_0007565', 'female pregnancy', 77, 'pregnancy'), ('GO_0060324', 'face development', 99, 'foetal development'), ('CHEBI_24859', 'iodine atom', 128, 'iodine'), ('CHEBI_77190', 'CDP-dipalmitoyl-sn-glycerol(2-)', 136, 'long chain omega-3'), ('CHEBI_35366', 'fatty acid', 171, 'fatty acids'), ('CHEBI_27300', 'vitamin D', 203, 'vitamins A'), ('PR_000004480', 'V-type proton ATPase catalytic subunit A', 203, 'vitamins A'), ('PR_000006444', 'diacylglycerol kinase delta', 215, 'D'), ('CHEBI_27778', 'abequose', 221, 'B12'), ('PR_000004738', 'class E basic helix-loop-helix protein 22', 221, 'B12')]
S148-PMC4377896	PMC4377896	3/2015	S148-PMC4377896	['this MAY BE attributable to the synergistic EFFECTS of Food [34] and ASSOCIATED with fish being a source of OTHER Nutrients which are IMPORTANT for infant development such as Iodine and Vitamin D. presently, there HAVE BEEN NO randomised control TRIALS examining Neurocognitive outcomes ASSOCIATED with Prenatal multivitamin use and infant Neurodevelopment, and these are UNLIKELY to occur given ethical IMPLICATIONS of such [35].']	[('INCOMPLETE_EVIDENCE', 5), ('SUPERFICIAL_RELATIONSHIP', 44), ('SUPERFICIAL_RELATIONSHIP', 69), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 108), ('IMPORTANT_CONSIDERATION', 134), ('INCOMPLETE_EVIDENCE', 214), ('FULL_UNKNOWN', 224), ('SUPERFICIAL_RELATIONSHIP', 287), ('PROBABLE_UNDERSTANDING', 372), ('IMPORTANT_CONSIDERATION', 404)]	10	[('CHEBI_33290', 'food', 55, 'food'), ('CHEBI_33284', 'nutrient', 114, 'nutrients'), ('CHEBI_24859', 'iodine atom', 175, 'iodine'), ('CHEBI_27300', 'vitamin D', 186, 'vitamin D'), ('GO_0050905', 'neuromuscular process', 263, 'neurocognitive'), ('GO_0007565', 'female pregnancy', 303, 'prenatal'), ('GO_0007399', 'nervous system development', 340, 'neurodevelopment')]
S21-PMC4396835	PMC4396835	1/2015	S21-PMC4396835	['later, the negative IMPACT of Prenatal Vitamin D deficiency on Brain Development was POSTULATED by mcgrath [17], MAINLY BASED on epidemiological data.']	[('SUPERFICIAL_RELATIONSHIP', 20), ('INCOMPLETE_EVIDENCE', 85), ('PROBABLE_UNDERSTANDING', 113), ('QUESTION_ANSWERED_BY_THIS_WORK', 120)]	4	[('GO_0007565', 'female pregnancy', 30, 'prenatal'), ('CHEBI_27300', 'vitamin D', 39, 'vitamin D'), ('GO_0007420', 'brain development', 63, 'brain development'), ('UBERON_0000955', 'brain', 63, 'brain')]
S22-PMC4396835	PMC4396835	1/2015	S22-PMC4396835	['FURTHER research HAS SHOWN that Vitamin D has a ROLE in Brain Development and function, including Neuronal differentiation, Axonal connectivity, Dopamine ontogeny, immunological modulation and transcriptional Control over a large number of Genes [18–21].']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 17), ('SUPERFICIAL_RELATIONSHIP', 48)]	3	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('GO_0007420', 'brain development', 56, 'brain development'), ('UBERON_0000955', 'brain', 56, 'brain'), ('CL_0000540', 'neuron', 98, 'neuronal'), ('GO_0030424', 'axon', 124, 'axonal'), ('CHEBI_18243', 'dopamine', 145, 'dopamine'), ('GO_0065007', 'biological regulation', 209, 'control'), ('SO_0000704', 'gene', 240, 'genes')]
S23-PMC4396835	PMC4396835	1/2015	S23-PMC4396835	['Prenatal Vitamin D deficiency HAS now been PROPOSED as a risk factor for Neurodevelopmental disorders such as schizophrenia [22] and autism [23–27].']	[('IMPORTANT_CONSIDERATION', 30), ('INCOMPLETE_EVIDENCE', 43)]	2	[('GO_0007565', 'female pregnancy', 0, 'Prenatal'), ('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('GO_0007399', 'nervous system development', 73, 'neurodevelopmental')]
S131-PMC4396835	PMC4396835	1/2015	S131-PMC4396835	['in conjunction with the elevated incidence of asd in these populations, this MAY SUPPORT a ROLE of Vitamin D deficiency - RATHER than OTHER seasonal factors - in the Development Of Autism.']	[('INCOMPLETE_EVIDENCE', 77), ('INCOMPLETE_EVIDENCE', 81), ('SUPERFICIAL_RELATIONSHIP', 91), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 122), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 134)]	5	[('CHEBI_27300', 'vitamin D', 99, 'vitamin D'), ('GO_0044419', 'biological process involved in interspecies interaction between organisms', 166, 'development of autism')]
S168-PMC4396835	PMC4396835	1/2015	S168-PMC4396835	['conclusion\nOUR FINDINGS of a low Vitamin D level in a group of newborn children, who later developed asd, provide SUPPORT for the HYPOTHESIS that developmental Vitamin D deficiency during late Pregnancy MAY carry an INCREASED risk of asd in the child, along with several other RISK FACTORS.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 11), ('INCOMPLETE_EVIDENCE', 114), ('INCOMPLETE_EVIDENCE', 130), ('INCOMPLETE_EVIDENCE', 203), ('IMPORTANT_CONSIDERATION', 216), ('SUPERFICIAL_RELATIONSHIP', 277)]	6	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 160, 'vitamin D'), ('GO_0007565', 'female pregnancy', 193, 'pregnancy')]
S169-PMC4396835	PMC4396835	1/2015	S169-PMC4396835	['three DIFFERENT independent findings POINT towards a ROLE for Vitamin D in the development of asd: (1) increased risk for asd in offspring of migrants, especially from countries with a dark-skinned population and from cultures where women use covered clothing; (2) low 25(Oh)D levels in groups of newborn children, who later have developed asd, and in groups of children and Adults with asd; and (3) an ASSOCIATION between season of Birth and asd, in OUR STUDY not extending to the high-risk groups of migrants, SUGGESTING that these groups are exposed to suboptimal Vitamin D levels the whole year.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 6), ('INCOMPLETE_EVIDENCE', 37), ('SUPERFICIAL_RELATIONSHIP', 53), ('SUPERFICIAL_RELATIONSHIP', 403), ('QUESTION_ANSWERED_BY_THIS_WORK', 451), ('INCOMPLETE_EVIDENCE', 512)]	6	[('CHEBI_27300', 'vitamin D', 62, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 269, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 269, '25(OH)D'), ('UBERON_0007023', 'adult organism', 375, 'adults'), ('GO_0007567', 'parturition', 433, 'birth'), ('CHEBI_27300', 'vitamin D', 567, 'vitamin D')]
S148-PMC4405493	PMC4405493	4/2015	S148-PMC4405493	['for example, there is SOME EVIDENCE Vitamin D AFFECTS transcription and function of Genes responsible for Trophoblast invasion and Angiogenesis, two factors CRITICAL for Placenta Development.']	[('INCOMPLETE_EVIDENCE', 22), ('SUPERFICIAL_RELATIONSHIP', 46), ('IMPORTANT_CONSIDERATION', 157)]	3	[('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('SO_0000704', 'gene', 84, 'genes'), ('UBERON_0000088', 'trophoblast', 106, 'trophoblast'), ('GO_0001525', 'angiogenesis', 131, 'angiogenesis'), ('GO_0001890', 'placenta development', 170, 'placenta development'), ('UBERON_0001987', 'placenta', 170, 'placenta')]
S80-PMC4417995	PMC4417995	4/2015	S80-PMC4417995	['this would be a CONSEQUENCE of Vitamin D decreased production in covered skin areas, THUS INDICATING a local PROTECTIVE EFFECT of Vitamin D against the development of ad lesions.']	[('PROBABLE_UNDERSTANDING', 16), ('PROBABLE_UNDERSTANDING', 85), ('INCOMPLETE_EVIDENCE', 90), ('SUPERFICIAL_RELATIONSHIP', 109), ('SUPERFICIAL_RELATIONSHIP', 120)]	5	[('CHEBI_27300', 'vitamin D', 31, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 130, 'vitamin D')]
S96-PMC4417995	PMC4417995	4/2015	S96-PMC4417995	['[44] reported that high Vitamin D values during Pregnancy MIGHT also be harmful with respect to Allergic disease development: children whose mothers had a 25(Oh)D concentration during Pregnancy of greater than 30\u2009ng/ml had an increased risk of atopic eczema on examination at 9 months compared with children whose mothers had a concentration of less than 12\u2009ng/ml.']	[('INCOMPLETE_EVIDENCE', 58)]	1	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('GO_0007565', 'female pregnancy', 48, 'pregnancy'), ('GO_0040011', 'locomotion', 96, 'allergic'), ('CHEBI_63056', 'zinc cation', 155, '25(OH'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 161, 'D'), ('GO_0007565', 'female pregnancy', 184, 'pregnancy')]
S153-PMC4427001	PMC4427001	4/2015	S153-PMC4427001	['POTENTIALLY beneficial EFFECT of Vitamin D supplementation and the PLAUSIBLE pathogenic ROLE of 25(Oh)D deficiency in the subsequent development of diabetes mellitus type 2 in women with gdm history HAS to be FURTHER explored considering the ROLE of Vitamin D in Modulating Insulin sensitivity and Glucose Metabolism.']	[('INCOMPLETE_EVIDENCE', 0), ('SUPERFICIAL_RELATIONSHIP', 23), ('INCOMPLETE_EVIDENCE', 67), ('SUPERFICIAL_RELATIONSHIP', 88), ('IMPORTANT_CONSIDERATION', 199), ('FUTURE_WORK', 209), ('SUPERFICIAL_RELATIONSHIP', 242)]	7	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 96, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 250, 'vitamin D'), ('GO_0065007', 'biological regulation', 263, 'modulating'), ('PR_000045358', 'insulin family protein', 274, 'insulin'), ('CHEBI_17234', 'glucose', 298, 'glucose'), ('GO_0006006', 'glucose metabolic process', 298, 'glucose metabolism')]
S68-PMC4448820	PMC4448820	5/2015	S68-PMC4448820	['phase i of the bond program included an evaluation of 6 Nutrients— zinc, iron, Folic Acid, Vitamin B-12, Vitamin A, and Iodine—chosen for their PUBLIC HEALTH IMPORTANCE and BECAUSE they represent the range of ISSUES confronting those who are addressing the ROLE of nutrition in research, clinical care, or program development/evaluation.']	[('IMPORTANT_CONSIDERATION', 144), ('IMPORTANT_CONSIDERATION', 158), ('PROBABLE_UNDERSTANDING', 173), ('IMPORTANT_CONSIDERATION', 209), ('SUPERFICIAL_RELATIONSHIP', 257)]	5	[('CHEBI_33284', 'nutrient', 56, 'nutrients'), ('CHEBI_30751', 'formic acid', 79, 'folic acid'), ('CHEBI_27300', 'vitamin D', 91, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 91, 'vitamin B-12'), ('CHEBI_27300', 'vitamin D', 105, 'vitamin A'), ('CHEBI_24859', 'iodine atom', 120, 'iodine')]
S255-PMC4448820	PMC4448820	5/2015	S255-PMC4448820	['in particular, Nk T Cell Development in Mice is CRITICALLY DEPENDENT on Vitamin D (173).']	[('IMPORTANT_CONSIDERATION', 48), ('SUPERFICIAL_RELATIONSHIP', 59)]	2	[('CL_0000213', 'lining cell', 15, 'NK T cell'), ('GO_0001822', 'kidney development', 15, 'NK T cell development'), ('GO_0005634', 'nucleus', 15, 'NK'), ('NCBITaxon_10088', 'Mus <genus>', 40, 'mice'), ('CHEBI_27300', 'vitamin D', 72, 'vitamin D')]
S379-PMC4448820	PMC4448820	5/2015	S379-PMC4448820	['the ESSENTIALITY of Vitamin D in Regulating invariant invariant Nk T Cell Development in Mice IS THOUGHT TO be via epigenetic mechanisms (173).']	[('IMPORTANT_CONSIDERATION', 4), ('INCOMPLETE_EVIDENCE', 94), ('INCOMPLETE_EVIDENCE', 97)]	3	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('GO_0065007', 'biological regulation', 33, 'regulating'), ('CL_0000213', 'lining cell', 64, 'NK T cell'), ('GO_0001822', 'kidney development', 64, 'NK T cell development'), ('GO_0005634', 'nucleus', 64, 'NK'), ('NCBITaxon_10088', 'Mus <genus>', 89, 'mice')]
S479-PMC4448820	PMC4448820	5/2015	S479-PMC4448820	['● Host-Pathogen competition for Vitamin A: examples include helminth parasites, such as ascaris and onchocerca , which Express a range of Retinol-binding proteins, Retinol dehydrogenases, and rars and MAY utilize Retinol/Retinoic Acid for growth and development (265–267).']	[('INCOMPLETE_EVIDENCE', 201)]	1	[('NCBITaxon_10088', 'Mus <genus>', 2, 'Host'), ('NCBITaxon_33208', 'Metazoa', 7, 'pathogen'), ('CHEBI_27300', 'vitamin D', 32, 'vitamin A'), ('GO_0010467', 'gene expression', 119, 'express'), ('CHEBI_26536', 'retinoic acid', 138, 'retinol'), ('CHEBI_26536', 'retinoic acid', 164, 'retinol'), ('CHEBI_26536', 'retinoic acid', 213, 'retinol'), ('CHEBI_26536', 'retinoic acid', 221, 'retinoic acid')]
S17-PMC4452099	PMC4452099	6/2015	S17-PMC4452099	['Animal studies DEMONSTRATED that in Mice, Prenatal Vitamin D supplementation PREVENTED the development of t1d [13,14].']	[('INCOMPLETE_EVIDENCE', 15), ('SUPERFICIAL_RELATIONSHIP', 77)]	2	[('NCBITaxon_33208', 'Metazoa', 0, 'Animal'), ('NCBITaxon_10088', 'Mus <genus>', 36, 'mice'), ('GO_0007565', 'female pregnancy', 42, 'prenatal'), ('CHEBI_27300', 'vitamin D', 51, 'vitamin D')]
