	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S21-PMC3827489	PMC3827489	10/2013	S21-PMC3827489	['the wide variety of nonskeletal diseases in which Vitamin D is IMPORTANT include Cardiovascular diseases3), obesity4), Metabolic syndrome5), Insulin resistance6), infection7), allergy8,9), some forms of cancers10-12), and Autoimmune diseases13).']	[('IMPORTANT_CONSIDERATION', 63)]	1	[('CHEBI_27300', 'vitamin D', 50, 'vitamin D'), ('UBERON_0004535', 'cardiovascular system', 81, 'cardiovascular'), ('GO_0008152', 'metabolic process', 119, 'metabolic'), ('PR_000045358', 'insulin family protein', 141, 'insulin'), ('UBERON_0001442', 'skeleton of manus', 222, 'autoimmune')]
S9-PMC4113768	PMC4113768	7/2014	S9-PMC4113768	['mega-trials have the POTENTIAL to detect small effect sizes of Vitamin D supplementation on end-points such as incidence and mortality from Cardiovascular disease and cancer.']	[('INCOMPLETE_EVIDENCE', 21)]	1	[('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('UBERON_0004535', 'cardiovascular system', 140, 'cardiovascular')]
S668-PMC4113768	PMC4113768	7/2014	S668-PMC4113768	['; dyall, l.; kepa, m.\nbackground: POSSIBLE CONSEQUENCES of low Vitamin D status include osteoporosis, falls, Cardiovascular disease, cancer, and diabetes, all of which are LIKELY to be more SERIOUS for men and women of advanced age (>80 years) compared to younger Adults.']	[('INCOMPLETE_EVIDENCE', 34), ('PROBLEM_COMPLICATION', 43), ('PROBABLE_UNDERSTANDING', 172), ('IMPORTANT_CONSIDERATION', 190)]	4	[('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('UBERON_0004535', 'cardiovascular system', 109, 'cardiovascular'), ('UBERON_0007023', 'adult organism', 264, 'adults')]
S1077-PMC4113768	PMC4113768	7/2014	S1077-PMC4113768	['higher Serum 25(Oh) Vitamin D levels were CONSISTENTLY FOUND among subjects with no prevalent Cardiovascular risk factors ( p> 0.05) except for those subjects with serum crp level ≥3 mg/l, tc/Hdl-C ratio ≥5, and those with 4 or more Pregnancies.']	[('PROBABLE_UNDERSTANDING', 42), ('INCOMPLETE_EVIDENCE', 55)]	2	[('UBERON_0001977', 'blood serum', 7, 'serum'), ('CHEBI_30778', 'gallic acid', 13, '25(OH)'), ('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('UBERON_0004535', 'cardiovascular system', 94, 'cardiovascular'), ('PR_000008530', 'hairy/enhancer-of-split related with YRPW motif-like protein', 192, 'HDL-C'), ('GO_0007565', 'female pregnancy', 233, 'pregnancies')]
S1081-PMC4113768	PMC4113768	7/2014	S1081-PMC4113768	['the precise nature of this ASSOCIATION and the optimum levels of Vitamin D for Cardiovascular health remain to be elucidated.']	[('SUPERFICIAL_RELATIONSHIP', 27)]	1	[('CHEBI_27300', 'vitamin D', 65, 'vitamin D'), ('UBERON_0004535', 'cardiovascular system', 79, 'cardiovascular')]
S1376-PMC4113768	PMC4113768	7/2014	S1376-PMC4113768	['we AIMED TO EXAMINE the ASSOCIATION between Vitamin D concentration and Insulin resistance in healthy, non-diabetic, overweight Individuals at high risk of Cardiovascular disease using gold-standard techniques for assessment of both Vitamin D concentration and Insulin resistance.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('QUESTION_ANSWERED_BY_THIS_WORK', 9), ('SUPERFICIAL_RELATIONSHIP', 24)]	3	[('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('PR_000045358', 'insulin family protein', 72, 'insulin'), ('NCBITaxon_1', 'root', 128, 'individuals'), ('UBERON_0004535', 'cardiovascular system', 156, 'cardiovascular'), ('CHEBI_27300', 'vitamin D', 233, 'vitamin D'), ('PR_000045358', 'insulin family protein', 261, 'insulin')]
S1444-PMC4113768	PMC4113768	7/2014	S1444-PMC4113768	['background: epidemiological studies SUGGEST an ASSOCIATION between Vitamin D status and Cardiovascular disease (cvd) RISK.']	[('INCOMPLETE_EVIDENCE', 36), ('SUPERFICIAL_RELATIONSHIP', 47), ('IMPORTANT_CONSIDERATION', 117)]	3	[('CHEBI_27300', 'vitamin D', 67, 'vitamin D'), ('UBERON_0004535', 'cardiovascular system', 88, 'cardiovascular')]
S1851-PMC4113768	PMC4113768	7/2014	S1851-PMC4113768	['NUMEROUS STUDIES have REPORTED that Vitamin D deficiency plays a significant ROLE in the Regulation Of Blood Pressure and Cardiovascular health.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 22), ('SUPERFICIAL_RELATIONSHIP', 77), ('SUPERFICIAL_RELATIONSHIP', 89)]	4	[('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('GO_0008217', 'regulation of blood pressure', 89, 'regulation of blood pressure'), ('UBERON_0000178', 'blood', 103, 'blood'), ('UBERON_0004535', 'cardiovascular system', 122, 'cardiovascular')]
S2023-PMC4113768	PMC4113768	7/2014	S2023-PMC4113768	['; lanham-new, s.; tripkovic, l.\nbackground: epidemiological research HAS SHOWN a close ASSOCIATION between Vitamin D deficiency (25Ohd < 25 nmol/l) and Cardiovascular mortality and morbidity.']	[('INCOMPLETE_EVIDENCE', 69), ('SUPERFICIAL_RELATIONSHIP', 87)]	2	"[('CHEBI_27300', 'vitamin D', 107, 'vitamin D'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 129, '25OHD'), ('UBERON_0004535', 'cardiovascular system', 152, 'cardiovascular')]"
S2097-PMC4113768	PMC4113768	7/2014	S2097-PMC4113768	['background: ACCUMULATING EVIDENCE SUGGESTS that Vitamin D deficiency MAY BE a risk FACTOR for Cardiovascular disease BUT its ASSOCIATION with the risk of stroke is UNCERTAIN.']	[('INCOMPLETE_EVIDENCE', 12), ('INCOMPLETE_EVIDENCE', 34), ('INCOMPLETE_EVIDENCE', 69), ('SUPERFICIAL_RELATIONSHIP', 83), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 117), ('SUPERFICIAL_RELATIONSHIP', 125), ('FULL_UNKNOWN', 164)]	7	[('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('UBERON_0004535', 'cardiovascular system', 94, 'cardiovascular')]
S2104-PMC4113768	PMC4113768	7/2014	S2104-PMC4113768	['conclusions: low Vitamin D levels were ASSOCIATED with an INCREASED RISK of stroke in this prospective cohort study of older primary care patients.this ASSOCIATION was INDEPENDENT of several IMPORTANT CONFOUNDERS and ONLY PARTLY EXPLAINED by conventional risk factors and Cardiovascular disease AS POTENTIAL causal intermediates.']	[('SUPERFICIAL_RELATIONSHIP', 39), ('IMPORTANT_CONSIDERATION', 58), ('SUPERFICIAL_RELATIONSHIP', 152), ('SUPERFICIAL_RELATIONSHIP', 168), ('IMPORTANT_CONSIDERATION', 191), ('PROBLEM_COMPLICATION', 201), ('INCOMPLETE_EVIDENCE', 217), ('INCOMPLETE_EVIDENCE', 222), ('PROBABLE_UNDERSTANDING', 229), ('PROBABLE_UNDERSTANDING', 295), ('INCOMPLETE_EVIDENCE', 298)]	11	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D'), ('UBERON_0004535', 'cardiovascular system', 272, 'cardiovascular')]
S2272-PMC4113768	PMC4113768	7/2014	S2272-PMC4113768	['background: ACCUMULATING EVIDENCE has stipulated a strong CORRELATION between Vitamin D (vitd) deficiency and Cardiovascular disease (cvd) HOWEVER a mechanistic LINK is missing.']	[('INCOMPLETE_EVIDENCE', 12), ('SUPERFICIAL_RELATIONSHIP', 58), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 139), ('ANOMALY_CURIOUS_FINDING', 139), ('SUPERFICIAL_RELATIONSHIP', 161)]	5	[('CHEBI_27300', 'vitamin D', 78, 'vitamin D'), ('UBERON_0004535', 'cardiovascular system', 110, 'cardiovascular')]
S2662-PMC4113768	PMC4113768	7/2014	S2662-PMC4113768	['there is ACCUMULATING EVIDENCE from meta-analyses of cohort studies that Vitamin D deficiency, AS measured by low Serum levels of 25-Hydroxy Vitamin D (25(Oh)D), PREDICTS INCREASED RISK of all-cause mortality, Cardiovascular disease and hypertension.']	[('INCOMPLETE_EVIDENCE', 9), ('PROBABLE_UNDERSTANDING', 95), ('SUPERFICIAL_RELATIONSHIP', 162), ('IMPORTANT_CONSIDERATION', 171)]	4	[('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('UBERON_0001977', 'blood serum', 114, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 130, '25-hydroxy vitamin D'), ('CHEBI_33010', 'chromide(1-)', 154, '(OH)D'), ('UBERON_0004535', 'cardiovascular system', 210, 'cardiovascular')]
S3066-PMC4113768	PMC4113768	7/2014	S3066-PMC4113768	['RISK FACTORS for Cardiovascular disease HAVE also BEEN ASSOCIATED with low Serum (25(Oh)D. we AIMED TO INVESTIGATE WHETHER high-dose Vitamin D supplementation CAN improve Glucose Metabolism in a population with impaired fasting Glucose and/or impaired Glucose tolerance.']	[('SUPERFICIAL_RELATIONSHIP', 0), ('INCOMPLETE_EVIDENCE', 40), ('SUPERFICIAL_RELATIONSHIP', 55), ('QUESTION_ANSWERED_BY_THIS_WORK', 94), ('QUESTION_ANSWERED_BY_THIS_WORK', 100), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 115), ('INCOMPLETE_EVIDENCE', 159)]	7	[('UBERON_0004535', 'cardiovascular system', 17, 'cardiovascular'), ('UBERON_0001977', 'blood serum', 75, 'serum'), ('CHEBI_71657', 'versiconol acetate', 82, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 133, 'vitamin D'), ('CHEBI_17234', 'glucose', 171, 'glucose'), ('GO_0006006', 'glucose metabolic process', 171, 'glucose metabolism'), ('CHEBI_17234', 'glucose', 228, 'glucose'), ('CHEBI_17234', 'glucose', 252, 'glucose')]
S12-PMC4169453	PMC4169453	9/2014	S12-PMC4169453	['trial registration\nclinicaltrials.govnct01506557\n\nintroduction\nGROWING EVIDENCE SUGGESTS that Vitamin D deficiency has a negative IMPACT on the Skeletal System and MAY BE a POTENTIAL RISK FACTOR for a wide range of diseases, including cancer, Cardiovascular disease, hypertension, diabetes, Autoimmune diseases, and allergies[1].']	[('INCOMPLETE_EVIDENCE', 63), ('INCOMPLETE_EVIDENCE', 80), ('SUPERFICIAL_RELATIONSHIP', 130), ('INCOMPLETE_EVIDENCE', 164), ('INCOMPLETE_EVIDENCE', 173), ('SUPERFICIAL_RELATIONSHIP', 183)]	6	[('CHEBI_27300', 'vitamin D', 94, 'vitamin D'), ('UBERON_0001434', 'skeletal system', 144, 'skeletal system'), ('UBERON_0004535', 'cardiovascular system', 243, 'cardiovascular'), ('UBERON_0001442', 'skeleton of manus', 291, 'autoimmune')]
S89-PMC4346113	PMC4346113	3/2015	S89-PMC4346113	['low maternal Protein Consumption or poor Vitamin B and methionine status are ASSOCIATED with behavioral and Cardiovascular abnormalities, and sex-specific changes in Hepatic Gene Expression in Rat fetuses and changes in Imprinted Gene Expression in the Rat Embryo-fetal axis [40,74-76].']	[('SUPERFICIAL_RELATIONSHIP', 77)]	1	[('GO_0006412', 'translation', 13, 'protein consumption'), ('CHEBI_27300', 'vitamin D', 41, 'vitamin B'), ('UBERON_0004535', 'cardiovascular system', 108, 'cardiovascular'), ('UBERON_0002107', 'liver', 166, 'hepatic'), ('GO_0010467', 'gene expression', 174, 'gene expression'), ('SO_0000704', 'gene', 174, 'gene'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 193, 'rat'), ('GO_0071514', 'genetic imprinting', 220, 'imprinted'), ('GO_0010467', 'gene expression', 230, 'gene expression'), ('SO_0000704', 'gene', 230, 'gene'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 253, 'rat'), ('UBERON_0000922', 'embryo', 257, 'embryo')]
S12-PMC4417995	PMC4417995	4/2015	S12-PMC4417995	['the function of Vitamin D, traditionally ASSOCIATED with calcium and Phosphate Homeostasis, IS THOUGHT TO be highly COMPLEX, and its POTENTIAL ROLES in Cardiovascular, neoplastic, and Microbial infections and Autoimmune diseases HAVE BEEN investigated in RECENT STUDIES [5].']	[('SUPERFICIAL_RELATIONSHIP', 41), ('INCOMPLETE_EVIDENCE', 92), ('DIFFICULT_TASK', 116), ('INCOMPLETE_EVIDENCE', 133), ('SUPERFICIAL_RELATIONSHIP', 143), ('INCOMPLETE_EVIDENCE', 229), ('INCOMPLETE_EVIDENCE', 255)]	7	[('CHEBI_27300', 'vitamin D', 16, 'vitamin D'), ('GO_0051320', 'S phase', 69, 'phosphate'), ('GO_0042592', 'homeostatic process', 79, 'homeostasis'), ('UBERON_0004535', 'cardiovascular system', 152, 'cardiovascular'), ('NCBITaxon_10088', 'Mus <genus>', 184, 'microbial'), ('UBERON_0001442', 'skeleton of manus', 209, 'autoimmune')]
S15-PMC4466139	PMC4466139	6/2015	S15-PMC4466139	['moreover, in RECENT YEARS, Vitamin D deficiency HAS BEEN CONSIDERED AS a POSSIBLE cause of several diseases, including Microbial infections, Cardiovascular and allergic diseases, cancers, type 1 diabetes, multiple sclerosis and other Autoimmune diseases [1–10].']	[('INCOMPLETE_EVIDENCE', 13), ('INCOMPLETE_EVIDENCE', 48), ('IMPORTANT_CONSIDERATION', 57), ('INCOMPLETE_EVIDENCE', 57), ('PROBABLE_UNDERSTANDING', 68), ('INCOMPLETE_EVIDENCE', 73)]	6	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 119, 'microbial'), ('UBERON_0004535', 'cardiovascular system', 141, 'cardiovascular'), ('UBERON_0001442', 'skeleton of manus', 234, 'autoimmune')]
S13-PMC4516377	PMC4516377	6/2015	S13-PMC4516377	['the deficiency of Micronutrients, such as Calcium and Vitamin D, is common in many countries, REGARDLESS OF the nutritional status; HOWEVER, its magnitude is greater in children with excess weight.2,5-7in this context, CONCERNS about the ASSOCIATION between Calcium intake and Serum Vitamin D and Metabolic diseases in children has gained prominence in the scientific world for at least 30 years,8and SEVERAL STUDIES HAVE ATTEMPTED to clarify the several QUESTIONS about the subject,6,9,10as the combination of low Serum 25-Hydroxyvitamin D (25 [Oh] D) and INADEQUATE Calcium Intake HAS BEEN ASSOCIATED with Cardiovascular risk factors such as hypertension, obesity, Metabolic syndrome (ms) and type 2 diabetes mellitus.2,4,5,8that is, the combined deficiency of both Nutrients DESERVE special CONSIDERATION in children.4\nHOWEVER, the RECOMMENDATIONS of Calcium and Vitamin D intake have NOT been PROPOSED for the PREVENTION of noncommunicable chronic diseases, AS the STUDIES are STILL SCARCE, INCONSISTENT and SOMETIMES of poor quality.11ALTHOUGH Vitamin D insufficiency and low Calcium intake are commonly REPORTED, LITTLE IS KNOWN about the EFFECT of these Micronutrients in the prevention and treatment of diseases such as obesity.']	[('INCOMPLETE_EVIDENCE', 94), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 132), ('PROBLEM_COMPLICATION', 219), ('SUPERFICIAL_RELATIONSHIP', 238), ('INCOMPLETE_EVIDENCE', 401), ('IMPORTANT_CONSIDERATION', 417), ('DIFFICULT_TASK', 422), ('INCOMPLETE_EVIDENCE', 422), ('EXPLICIT_QUESTION', 455), ('IMPORTANT_CONSIDERATION', 557), ('INCOMPLETE_EVIDENCE', 583), ('SUPERFICIAL_RELATIONSHIP', 592), ('IMPORTANT_CONSIDERATION', 778), ('FUTURE_WORK', 794), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 822), ('FUTURE_WORK', 835), ('ANOMALY_CURIOUS_FINDING', 888), ('INCOMPLETE_EVIDENCE', 897), ('SUPERFICIAL_RELATIONSHIP', 914), ('PROBABLE_UNDERSTANDING', 962), ('INCOMPLETE_EVIDENCE', 969), ('IMPORTANT_CONSIDERATION', 981), ('INCOMPLETE_EVIDENCE', 987), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 995), ('INCOMPLETE_EVIDENCE', 1012), ('ANOMALY_CURIOUS_FINDING', 1038), ('INCOMPLETE_EVIDENCE', 1109), ('FULL_UNKNOWN', 1119), ('SUPERFICIAL_RELATIONSHIP', 1145)]	29	[('CHEBI_33839', 'macromolecule', 18, 'micronutrients'), ('CHEBI_22313', 'alkaline earth metal atom', 42, 'calcium'), ('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 258, 'calcium'), ('UBERON_0001977', 'blood serum', 277, 'serum'), ('CHEBI_27300', 'vitamin D', 283, 'vitamin D'), ('GO_0008152', 'metabolic process', 297, 'metabolic'), ('UBERON_0001977', 'blood serum', 515, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 521, '25-hydroxyvitamin D'), ('CHEBI_15643', '(6R)-6-(L-erythro-1,2-dihydroxypropyl)-7,8-dihydro-6H-pterin', 542, '25 [OH] D'), ('CHEBI_22313', 'alkaline earth metal atom', 568, 'calcium'), ('GO_0007631', 'feeding behavior', 576, 'intake'), ('UBERON_0004535', 'cardiovascular system', 608, 'cardiovascular'), ('GO_0008152', 'metabolic process', 667, 'metabolic'), ('CHEBI_33284', 'nutrient', 768, 'nutrients'), ('CHEBI_22313', 'alkaline earth metal atom', 854, 'calcium'), ('CHEBI_27300', 'vitamin D', 866, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1049, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 1081, 'calcium'), ('CHEBI_33839', 'macromolecule', 1161, 'micronutrients')]
S59-PMC4598849	PMC4598849	10/2015	S59-PMC4598849	['the FINDING that Vitamin D levels in the upper range increased the health RISK in THIS STUDY was CONSISTENT with PREVIOUS STUDIES examining the risk of fetal growth restriction11, Allergic Response3031, lower-extremity function32, frailty status33, as well as Cardiovascular disease3435.']	[('INCOMPLETE_EVIDENCE', 4), ('IMPORTANT_CONSIDERATION', 74), ('QUESTION_ANSWERED_BY_THIS_WORK', 82), ('INCOMPLETE_EVIDENCE', 97), ('INCOMPLETE_EVIDENCE', 113)]	5	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D'), ('GO_0019267', 'asparagine biosynthetic process from cysteine', 180, 'allergic response3031'), ('UBERON_0004535', 'cardiovascular system', 260, 'cardiovascular')]
S16-PMC4600246	PMC4600246	10/2015	S16-PMC4600246	['this was NOT SHOWN with vitamin k1intake (Phylloquinone, the major dietary source of Vitamin K.2627thus, dietary vitamin k1intake, without Vitamin K2, MAY not be sufficient to suppress Arterial calcifications and/or reduce RISK for subsequent Cardiovascular events and death.']	[('INCOMPLETE_EVIDENCE', 9), ('INCOMPLETE_EVIDENCE', 151), ('IMPORTANT_CONSIDERATION', 223)]	3	[('CHEBI_26124', 'phytosteroid', 42, 'phylloquinone'), ('CHEBI_27300', 'vitamin D', 85, 'vitamin K'), ('CHEBI_28934', 'vitamin D2', 139, 'vitamin K2'), ('UBERON_0001637', 'artery', 185, 'arterial'), ('UBERON_0004535', 'cardiovascular system', 243, 'cardiovascular')]
S14-PMC4829940	PMC4829940	5/2016	S14-PMC4829940	['low 25(Oh)D levels HAVE BEEN ASSOCIATED with a range of adverse conditions, from Pregnancy outcomes to childhood illnesses and chronic disease including osteoporosis, cancer and Cardiovascular disease in Adulthood[3], ALTHOUGH randomized controlled trials of Vitamin D supplements do NOT SUPPORT causality for Extra-Skeletal outcomes[4],[5].']	[('INCOMPLETE_EVIDENCE', 19), ('SUPERFICIAL_RELATIONSHIP', 29), ('ANOMALY_CURIOUS_FINDING', 218), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 284)]	4	[('CHEBI_71657', 'versiconol acetate', 4, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 4, '25(OH ... D'), ('GO_0007565', 'female pregnancy', 81, 'pregnancy'), ('UBERON_0004535', 'cardiovascular system', 178, 'cardiovascular'), ('UBERON_0000113', 'post-juvenile adult stage', 204, 'adulthood'), ('CHEBI_27300', 'vitamin D', 259, 'vitamin D'), ('UBERON_0001431', 'distal carpal bone 2', 310, 'extra-skeletal')]
S10-PMC4934634	PMC4934634	11/2015	S10-PMC4934634	['over the past two decades, it HAS BEEN WELL ACCEPTED that Vitamin D is a pro-hormone, and suboptimal Vitamin D status HAS been increasingly LINKED to a broad range of diseases including, cancer, diabetes, Cardiovascular disease, and Autoimmune disorders.']	[('INCOMPLETE_EVIDENCE', 30), ('FUTURE_WORK', 39), ('INCOMPLETE_EVIDENCE', 44), ('PROBABLE_UNDERSTANDING', 44), ('IMPORTANT_CONSIDERATION', 118), ('SUPERFICIAL_RELATIONSHIP', 140)]	6	[('CHEBI_27300', 'vitamin D', 58, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 101, 'vitamin D'), ('UBERON_0004535', 'cardiovascular system', 205, 'cardiovascular'), ('UBERON_0001442', 'skeleton of manus', 233, 'autoimmune')]
S15-PMC4944244	PMC4944244	7/2016	S15-PMC4944244	['lack of Vitamin D MAY have an adverse health EFFECTS including death, cancer, Cardiovascular disease, impaired Immune function and Glucose Metabolism [4].']	[('INCOMPLETE_EVIDENCE', 18), ('SUPERFICIAL_RELATIONSHIP', 45)]	2	[('CHEBI_27300', 'vitamin D', 8, 'vitamin D'), ('UBERON_0004535', 'cardiovascular system', 78, 'cardiovascular'), ('UBERON_0002405', 'immune system', 111, 'immune'), ('CHEBI_17234', 'glucose', 131, 'glucose'), ('GO_0006006', 'glucose metabolic process', 131, 'glucose metabolism')]
S69-PMC5014971	PMC5014971	8/2016	S69-PMC5014971	['respondents were CONCERNED about Vitamin D deficiency and osteoporosis (91.1%) and bone fractures (88.1%), but less CONCERNED about other POSSIBLE sequelae of Vitamin D deficiency such as a weakened Immune System (32.7%), Colon cancer (27.7%), Cardiovascular disease (23.8%), impaired glucose Metabolism (22.8%), vulnerability to preeclampsia (22.8%), increased risk of small-for-Gestational-age infant (21.8%), vulnerability to Preterm Labor (19.8%), Breast cancer (14.9%), hypertension (12.9%), and infertility (10.9%).']	[('IMPORTANT_CONSIDERATION', 17), ('IMPORTANT_CONSIDERATION', 116), ('INCOMPLETE_EVIDENCE', 138)]	3	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 159, 'vitamin D'), ('UBERON_0002405', 'immune system', 199, 'immune system'), ('UBERON_0001155', 'colon', 222, 'colon'), ('UBERON_0004535', 'cardiovascular system', 244, 'cardiovascular'), ('GO_0008152', 'metabolic process', 293, 'metabolism'), ('GO_0007565', 'female pregnancy', 380, 'gestational'), ('GO_0007129', 'homologous chromosome pairing at meiosis', 429, 'preterm labor'), ('UBERON_0000310', 'breast', 452, 'breast')]
S17-PMC5051327	PMC5051327	9/2016	S17-PMC5051327	['introduction\nVitamin D is NECESSARY for optimal Skeletal function and deficiency is RELATED to rachitis.1\nit is, HOWEVER, IMPORTANT for bone Metabolism, as well as for optimal function of Striated and Smooth Muscle strength including Heart Muscle, and is RELATED to Postnatal muscle strength.2vitamin D supplementation has a positive IMPACT on muscle strength on Individuals with Vitamin D deficiency.134THE institute of medicine (iom), usa RECOMMENDS daily nutritional intake of Vitamin D of 600\u2005u, BUT OTHERS RECOMMEND higher doses.56a RECENT swedish STUDY SHOWED that the mean nutritional intake of Vitamin D was <200\u2005u/day.7ALTHOUGH Vitamin D is found in low amounts in the diet, mainly in oily fish and egg, the primary source of Vitamin D for Humans is skin conversion to Vitamin D from solar ultraviolet radiation.1pregnant women residing at high latitudes are AT RISK of Vitamin D deficiency BECAUSE of low solar intensity, especially during the winter months.18vitamin D deficiency is common in the nordic countries, ESPECIALLY among those not exposing themselves to the sun.8since fetal Vitamin D levels are directly RELATED to that of their mothers there is also a high LIKELIHOOD of fetal Vitamin D deficiency in our population.9\nBirth asphyxia is ASSOCIATED with Cardiovascular dysfunction, including low Ventricular output, lower left Ventricular Ejection fraction and increased troponin levels.1011congestive Heart failure MAY occur in severe cases of asphyxia.12intrauterine fetal distress is RELATED to an increase in Blood pressure, redistribution and a change in fetal Heart rate pattern.']	[('IMPORTANT_CONSIDERATION', 26), ('SUPERFICIAL_RELATIONSHIP', 84), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 113), ('IMPORTANT_CONSIDERATION', 122), ('SUPERFICIAL_RELATIONSHIP', 255), ('SUPERFICIAL_RELATIONSHIP', 334), ('INCOMPLETE_EVIDENCE', 401), ('FUTURE_WORK', 441), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 500), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 504), ('FUTURE_WORK', 511), ('INCOMPLETE_EVIDENCE', 538), ('INCOMPLETE_EVIDENCE', 559), ('ANOMALY_CURIOUS_FINDING', 627), ('IMPORTANT_CONSIDERATION', 868), ('PROBABLE_UNDERSTANDING', 900), ('ANOMALY_CURIOUS_FINDING', 1026), ('SUPERFICIAL_RELATIONSHIP', 1127), ('PROBABLE_UNDERSTANDING', 1181), ('SUPERFICIAL_RELATIONSHIP', 1260), ('INCOMPLETE_EVIDENCE', 1438), ('SUPERFICIAL_RELATIONSHIP', 1509)]	22	[('CHEBI_28384', 'vitamin K', 13, 'Vitamin D'), ('UBERON_0004288', 'skeleton', 48, 'skeletal'), ('GO_0008152', 'metabolic process', 141, 'metabolism'), ('UBERON_0002435', 'striatum', 188, 'striated'), ('UBERON_0001135', 'smooth muscle tissue', 201, 'smooth muscle'), ('UBERON_0001133', 'cardiac muscle tissue', 234, 'heart muscle'), ('GO_0007567', 'parturition', 266, 'postnatal'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 301, 'D'), ('NCBITaxon_1', 'root', 363, 'individuals'), ('CHEBI_27300', 'vitamin D', 380, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 480, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 602, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 637, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 735, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 749, 'humans'), ('CHEBI_27300', 'vitamin D', 778, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 879, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 978, 'D'), ('CHEBI_27300', 'vitamin D', 1097, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1201, 'vitamin D'), ('GO_0007567', 'parturition', 1242, 'Birth'), ('UBERON_0004535', 'cardiovascular system', 1276, 'cardiovascular'), ('UBERON_0002082', 'cardiac ventricle', 1318, 'ventricular'), ('UBERON_0002082', 'cardiac ventricle', 1349, 'ventricular'), ('UBERON_0000970', 'eye', 1361, 'ejection'), ('UBERON_0000948', 'heart', 1424, 'heart'), ('UBERON_0000178', 'blood', 1535, 'blood'), ('UBERON_0000948', 'heart', 1588, 'heart')]
