	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S269-PMC3385441	PMC3385441	2/2012	S269-PMC3385441	['caption (table-wrap): table 3\n\nchallenges to developing comprehensive fish Consumption ADVICE.viewpoint and challengesexamplestoxicological hazards: fish contaminants (e.g., mehg, Pcbs, Pesticides)multiple co-occurring contaminantssynergistic adverse EFFECTS on Neurodevelopment with Joint mehg and pcb exposureadvisories for single contaminantfarmed salmon low in mehg but can be high in pcbstoxicant levels vary within and across speciestilefish Mehg: high in gulf of mexico but low in atlanticvariable susceptibility to toxicitiesprenatal exposure: increased susceptibility to Mehg neurotoxicityconfounding by nutritional BENEFITSUNDERESTIMATION of hazard from mehg if CONFOUNDED by n‑3 lcpufasnutritional BENEFITS: fish Nutrients (e.g., n‑3 lcpufas, Vitamin D, Iodine, Selenium)multiple co-occurring nutrientsfor Neurodevelopment, fish intake more CONSISTENTLY beneficial than n‑3 lcpufa supplementsanutrient levels vary within and across specieshealth benefits associated with high n‑3 lcpufa fishaconfounding by contaminant riskunderestimation of benefit from n‑3 lcpufas if CONFOUNDED by Mehgincreased fish intake (for most populations) RECOMMENDED by nutrition GUIDELINESAVAILABLE fish insufficient to meet demand EVEN without greater intakeenvironmental sustainability: overfishing, habitat destruction, aquaculturemodern harvesting can deplete fish stocks, other aquatic wildlife, and habitatsfishing trawls plough the Seafloor, removing most, if not all, aquatic Life and structures in their pathwild fish stocks insufficient to meet projected GLOBAL demandapproximately 90% of large predatory fish stocks (e.g., bluefin Tuna, atlantic salmon) are already depletedaquaculture CAN adversely AFFECT wild fish and ecosystems; CONTAMINANTSFARMED salmon can escape and outcompete wild fish and MAY have higher Pcb levelseconomic INFLUENCES: consumer choice, industry stakeholders, fisheries managementeconomic ASSUMPTION of improved consumer welfare with more information not necessarily TRUE for fish choiceu.s.']	[('FUTURE_WORK', 87), ('SUPERFICIAL_RELATIONSHIP', 251), ('IMPORTANT_CONSIDERATION', 625), ('DIFFICULT_TASK', 672), ('IMPORTANT_CONSIDERATION', 709), ('PROBABLE_UNDERSTANDING', 852), ('DIFFICULT_TASK', 1081), ('FUTURE_WORK', 1144), ('PROBABLE_UNDERSTANDING', 1169), ('ANOMALY_CURIOUS_FINDING', 1222), ('IMPORTANT_CONSIDERATION', 1555), ('INCOMPLETE_EVIDENCE', 1687), ('SUPERFICIAL_RELATIONSHIP', 1701), ('IMPORTANT_CONSIDERATION', 1734), ('INCOMPLETE_EVIDENCE', 1800), ('SUPERFICIAL_RELATIONSHIP', 1835), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1916), ('PROBABLE_UNDERSTANDING', 1994)]	18	[('GO_0007631', 'feeding behavior', 75, 'consumption'), ('CHEBI_26199', 'polyprenol', 180, 'PCBs'), ('CHEBI_35392', 'glucarate(1-)', 186, 'pesticides'), ('GO_0007399', 'nervous system development', 262, 'neurodevelopment'), ('UBERON_0004905', 'articulation', 284, 'joint'), ('CHEBI_82056', 'Mebenil', 448, 'MeHg'), ('CHEBI_82056', 'Mebenil', 580, 'MeHg'), ('CHEBI_33284', 'nutrient', 724, 'nutrients'), ('CHEBI_27300', 'vitamin D', 754, 'vitamin D'), ('CHEBI_24859', 'iodine atom', 765, 'iodine'), ('CHEBI_27568', 'selenium atom', 773, 'selenium'), ('GO_0007399', 'nervous system development', 817, 'neurodevelopment'), ('CHEBI_82492', 'N-Methylolacrylamide', 1095, 'MeHgIncreased'), ('UBERON_0001273', 'ilium', 1429, 'seafloor'), ('UBERON_0000104', 'life cycle', 1474, 'life'), ('NCBITaxon_10088', 'Mus <genus>', 1632, 'tuna'), ('CHEBI_8102', 'phenylmethanesulfonyl fluoride', 1816, 'PCB')]
S21-PMC3395583	PMC3395583	7/2012	S21-PMC3395583	['DESPITE these DIFFERENCES, an abnormal Activation Of the Immune System is a common thread LINKING these conditions and several OBSERVATIONS INDICATE that similar Genetic pathways and environmental agents, such as Vitamin D deficiency, smoking behaviour and various infections, are INVOLVED in the pathogenesis of these disorders [18-20,22-25].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 14), ('SUPERFICIAL_RELATIONSHIP', 90), ('INCOMPLETE_EVIDENCE', 127), ('INCOMPLETE_EVIDENCE', 140), ('SUPERFICIAL_RELATIONSHIP', 281)]	7	[('GO_0000103', 'sulfate assimilation', 39, 'activation of ... immune system'), ('UBERON_0002405', 'immune system', 57, 'immune system'), ('SO_0000704', 'gene', 162, 'genetic'), ('CHEBI_27300', 'vitamin D', 213, 'vitamin D')]
S91-PMC3395583	PMC3395583	7/2012	S91-PMC3395583	['it MAY BE that in utero Vitamin D deficiency, in conjunction with individual Genetic variation and subsequent exposure to other environmental agents, MAY then LEAD TO disease specificity.']	[('INCOMPLETE_EVIDENCE', 3), ('INCOMPLETE_EVIDENCE', 150), ('SUPERFICIAL_RELATIONSHIP', 159)]	3	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('SO_0000704', 'gene', 77, 'genetic')]
S101-PMC3395583	PMC3395583	7/2012	S101-PMC3395583	['it is IMPORTANT TO NOTE that our uvb and Vitamin D CORRELATION analysis DOES NOT prove causation and that, ALTHOUGH the Vitamin D HYPOTHESIS is SUPPORTED by both epidemiological and functional OBSERVATIONS, seasonality dominates many features of the global environment and OTHER seasonal factors MAY play a ROLE in determining the risk of id.']	[('IMPORTANT_CONSIDERATION', 6), ('SUPERFICIAL_RELATIONSHIP', 51), ('ANOMALY_CURIOUS_FINDING', 72), ('ANOMALY_CURIOUS_FINDING', 107), ('INCOMPLETE_EVIDENCE', 130), ('INCOMPLETE_EVIDENCE', 144), ('INCOMPLETE_EVIDENCE', 193), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 273), ('INCOMPLETE_EVIDENCE', 296), ('SUPERFICIAL_RELATIONSHIP', 307)]	10	[('CHEBI_27300', 'vitamin D', 41, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 120, 'vitamin D')]
S66-PMC3417531	PMC3417531	7/2012	S66-PMC3417531	"[""(91)childreninfectious diseasehigh rate of simkania negevensis among canadian inuit infants hospitalized with Lower Respiratory Tract infections (92)childrennutritioniron deficiency and anaemia prevalence and ASSOCIATED etiologic RISK FACTORS in first nations and inuit communities in northern ontario and nunavut (93)childrennutritionfood insecurity among inuit preschoolers: nunavut inuit child health survey, 2007–2008 (59)childrennutritionvitamin D status of inuit preschoolers reflects season and Vitamin D intake (56)childrenenvironment/environmental exposures; infectious diseaseeffect of Prenatal exposure to Polychlorinated Biphenyls on incidence of acute Respiratory infections in preschool inuit children (25)childrenchronic disease; interventions/programmingthe benefits of sound field amplification in classrooms of inuit students of nunavik: a pilot project (73)childrensocial DETERMINANTS of health; tobaccocultural, socioeconomic, and health indicators among inuit preschoolers: nunavut inuit child health survey, 2007–2008 (9)childreninfectious disease; tobaccoindoor air quality and the risk of Lower Respiratory Tract infections in young canadian inuit children (41)childreninfectious disease; interventions/programmingheat recovery ventilators prevent Respiratory disorders in inuit children (40)childrengenetics; nutritionadaptation of inuit children to a low-calcium diet (83)childreninfectious disease; health care, policy, Human resourcesbronchiolitis in inuit children from a canadian central arctic community, 1995–1996 (69)youthchronic diseasecauses and CONTRIBUTIONS to differences in Life expectancy for inuit nunangat and canada, 1994–2003 (82)youthinfectious diseaseotitis media and Hearing loss among 12–16 year-old inuit of inukjuak, quebec, canada (35)youthinjuryinjury mortality risk assessment and targeting the subpopulations for prevention in the northwest territories, canada (86)youthnutritionage differences in Vitamin A intake among canadian inuit (55)youthmental health and wellbeingcompleted suicides among the inuit of northern quebec, 1982–1996: a case-control study (77)youthmental health and wellbeing; social determinants of healthsuicidality in a sample of arctic households (76)youthinfectious disease; interventions/programminghiv testing experiences of aboriginal youth in canada: service IMPLICATIONS (74)youthinfections disease; social determinants of healthdeterminants of Sexually Transmitted infections among canadian inuit adolescent populations (30)youthinfections disease; mental health and wellbeingyouth sexual health in nunavut: a needs-based survey of knowledge, attitudes and behaviour (31)maternalbirth outcomesreclaiming Birth, health, and community: midwifery in the inuit villages of nunavik, canada (68)maternalenvironment/environmental exposuresorganochlorine levels in maternal and Umbilical Cord Blood Plasma in arctic canada (49)maternalenvironment/environmental exposuresexposure of the inuit population of nunavik (arctic quebec) to lead and mercury (48)maternalnutritiondietary assessment of indigenous canadian arctic women with a focus on Pregnancy and Lactation (54)maternalnutritioncontribution of selected traditional and market Foods to the diet of nunavik inuit women (57)maternalbirth outcomes; tobaccomaternal smoking at first Prenatal visit as a MARKER of risk for adverse Pregnancy outcomes in the qikiqtaaluk (baffin) region (8)maternalnutrition; environment/environmental exposuresfish Consumption and Blood Lipids in 3 ethnic groups of quebec (canada) (51)maternalhealth care, policy, Human resources; Birth outcomesconverging epistemologies: CRITICAL ISSUES in canadian inuit Childbirth and Pregnancy (65)maternalenvironment/environmental exposures; nutritiondeterminants of Polychlorinated Biphenyls and Methylmercury exposure in inuit women of Childbearing age (50)maternalhealth care, policy, Human resources; interventions/programmingthe outcome of Perinatal Care in inukjuak, nunavik, canada 1998–2002 (70)maternalhealth care, policy, Human resources; Birth outcomesthe inuulitsivik maternities: culturally appropriate midwifery and epistemological accommodation (66)maternalinfectious disease; interventions/programmingoncogenic human papillomavirus infection and Cervical lesions in aboriginal women in nunavut, canada (94)maternalchronic disease; social determinants of health; tobacco; mental health and Wellbeingthe health of cree, inuit and southern quebec women: similarities and differences (79)maternalnutrition; social DETERMINANTS of health; environment/environmental exposuresfood insecurity among inuit women exacerbated by socioeconomic stresses and climate change (60)children; youthchronic diseasethe RELATIONSHIP between socio-economic and geographic factors and asthma among canada's aboriginal populations (81)children; youthinfectious diseasehospitalization due to pneumonia among innu, inuit and non-aboriginal communities, newfoundland and labrador, canada (24)children; maternalbirth outcomesheart defects and other malformations in the inuit in canada: a baseline study (62)children; maternalbirth outcomesbirth outcomes in the inuit-inhabited areas of canada (95)children; maternalbirth outcomesdegree of rural isolation and Birth outcomes (63)children; maternalbirth outcomesrisks of adverse Pregnancy outcomes among inuit and north american indian women in quebec, 1985–97 (64)children; maternalenvironment/environmental exposuresprenatal exposure to Methylmercury and Pcbs AFFECTS distinct stages of information processing: an event-related POTENTIAL study with inuit children (44)children; maternalenvironment/environmental exposuresthe RELATION of lead neurotoxicity to the event-related potential p3b component in inuit children from arctic quebec (47)children; maternalenvironment/environmental exposuresthyroid hormone levels of Pregnant inuit women and their infants exposed to environmental contaminants (96)children; maternalenvironment/environmental exposuresneuromotor functions in inuit preschool children exposed to Pb, Pcbs, and hg (43)children; maternalenvironment/environmental exposuresbeneficial EFFECTS of a polyunsaturated Fatty Acid on infant development: EVIDENCE from the inuit of arctic quebec (52)children; maternalenvironment/environmental exposuresthe RELATION of environmental contaminants exposure to behavioural indicators in inuit preschoolers in arctic quebec (46)children; maternalinfectious diseaseneonatal Vitamin A deficiency and its IMPACT on acute Respiratory infections among preschool inuit children (33)children; maternalnutritionanaemia and iron status in inuit infants from northern quebec (97)children; maternalbirth outcomes; nutritioncongenital Heart defects in canadian inuit: is more Folic Acid making a difference?""]"	[('SUPERFICIAL_RELATIONSHIP', 209), ('SUPERFICIAL_RELATIONSHIP', 230), ('SUPERFICIAL_RELATIONSHIP', 891), ('SUPERFICIAL_RELATIONSHIP', 1581), ('IMPORTANT_CONSIDERATION', 2342), ('SUPERFICIAL_RELATIONSHIP', 3334), ('IMPORTANT_CONSIDERATION', 3635), ('IMPORTANT_CONSIDERATION', 3644), ('SUPERFICIAL_RELATIONSHIP', 4527), ('SUPERFICIAL_RELATIONSHIP', 4715), ('SUPERFICIAL_RELATIONSHIP', 5499), ('INCOMPLETE_EVIDENCE', 5567), ('SUPERFICIAL_RELATIONSHIP', 5664), ('SUPERFICIAL_RELATIONSHIP', 6139), ('INCOMPLETE_EVIDENCE', 6202), ('SUPERFICIAL_RELATIONSHIP', 6304), ('SUPERFICIAL_RELATIONSHIP', 6495), ('EXPLICIT_QUESTION', 6787)]	18	[('UBERON_0004905', 'articulation', 110, 'lower respiratory tract'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 451, 'D'), ('CHEBI_27300', 'vitamin D', 502, 'vitamin D'), ('GO_0007565', 'female pregnancy', 596, 'prenatal'), ('CHEBI_53421', 'poly(oxymethylene) macromolecule', 617, 'polychlorinated biphenyls'), ('UBERON_0001004', 'respiratory system', 665, 'respiratory'), ('UBERON_0004905', 'articulation', 1113, 'lower respiratory tract'), ('UBERON_0001004', 'respiratory system', 1272, 'respiratory'), ('NCBITaxon_9606', 'Homo sapiens', 1447, 'human'), ('UBERON_0000104', 'life cycle', 1613, 'life'), ('GO_0007605', 'sensory perception of sound', 1714, 'hearing'), ('CHEBI_27300', 'vitamin D', 1952, 'vitamin A'), ('GO_0019095', 'pole plasm mitochondrial rRNA localization', 2429, 'sexually transmitted'), ('GO_0007567', 'parturition', 2689, 'birth'), ('UBERON_0002331', 'umbilical cord', 2855, 'umbilical cord'), ('UBERON_0000178', 'blood', 2870, 'blood'), ('UBERON_0001969', 'blood plasma', 2876, 'plasma'), ('GO_0007565', 'female pregnancy', 3119, 'pregnancy'), ('GO_0007595', 'lactation', 3133, 'lactation'), ('CHEBI_33290', 'food', 3212, 'foods'), ('GO_0007565', 'female pregnancy', 3314, 'prenatal'), ('GO_0007565', 'female pregnancy', 3361, 'pregnancy'), ('GO_0007631', 'feeding behavior', 3477, 'consumption'), ('UBERON_0000178', 'blood', 3493, 'blood'), ('CHEBI_18059', 'lipid', 3499, 'lipids'), ('NCBITaxon_9606', 'Homo sapiens', 3577, 'human'), ('GO_0007567', 'parturition', 3594, 'birth'), ('GO_0007623', 'circadian rhythm', 3669, 'childbirth'), ('GO_0007565', 'female pregnancy', 3684, 'pregnancy'), ('CHEBI_53421', 'poly(oxymethylene) macromolecule', 3768, 'polychlorinated biphenyls'), ('CHEBI_33963', 'metallocene', 3798, 'methylmercury'), ('GO_0007129', 'homologous chromosome pairing at meiosis', 3839, 'childbearing'), ('NCBITaxon_9606', 'Homo sapiens', 3889, 'human'), ('GO_0036356', 'cyclic 2,3-diphosphoglycerate synthetase activity', 3946, 'perinatal care'), ('UBERON_0012101', 'perinatal stage', 3946, 'perinatal'), ('NCBITaxon_9606', 'Homo sapiens', 4033, 'human'), ('GO_0007567', 'parturition', 4050, 'birth'), ('UBERON_0005434', 'cervical region', 4263, 'cervical'), ('GO_0035706', 'T-helper 1 cell chemotaxis', 4406, 'wellbeingThe'), ('GO_0007567', 'parturition', 5248, 'birth'), ('GO_0007565', 'female pregnancy', 5316, 'pregnancy'), ('CHEBI_33963', 'metallocene', 5476, 'methylmercury'), ('CHEBI_26199', 'polyprenol', 5494, 'PCBs'), ('GO_0007565', 'female pregnancy', 5860, 'pregnant'), ('CHEBI_37983', 'sulfur-35 atom', 6054, 'Pb'), ('CHEBI_26199', 'polyprenol', 6058, 'PCBs'), ('CHEBI_35366', 'fatty acid', 6168, 'fatty acid'), ('CHEBI_27300', 'vitamin D', 6466, 'vitamin A'), ('UBERON_0001004', 'respiratory system', 6511, 'respiratory'), ('UBERON_0000948', 'heart', 6716, 'heart'), ('CHEBI_30751', 'formic acid', 6757, 'folic acid')]
S21-PMC3427192	PMC3427192	4/2012	S21-PMC3427192	['INSTEAD, a number of environmental exposures MAY also alter the rate of Asthma Development.50-54of these modifiable environmental exposures, the ROLE of diet in asthma is of PARTICULAR INTEREST13,55since RECENT STUDIES SUGGEST that the Development Of Asthma in children MAY BE DUE to in utero exposure to Nutrients from the mother’s diet.56given the ROLE of Vitamin D in inflammation and Immunomodulation, SEVERAL STUDIES have focused on in utero Vitamin D exposure and subsequent asthma in children.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 45), ('SUPERFICIAL_RELATIONSHIP', 145), ('ANOMALY_CURIOUS_FINDING', 174), ('ANOMALY_CURIOUS_FINDING', 185), ('INCOMPLETE_EVIDENCE', 204), ('INCOMPLETE_EVIDENCE', 219), ('INCOMPLETE_EVIDENCE', 270), ('IMPORTANT_CONSIDERATION', 277), ('SUPERFICIAL_RELATIONSHIP', 350), ('INCOMPLETE_EVIDENCE', 406)]	11	[('GO_0035801', 'adrenal cortex development', 72, 'asthma development'), ('GO_0009602', 'detection of symbiont', 236, 'development of asthma'), ('CHEBI_33284', 'nutrient', 305, 'nutrients'), ('CHEBI_27300', 'vitamin D', 358, 'vitamin D'), ('GO_0050900', 'leukocyte migration', 388, 'immunomodulation'), ('CHEBI_27300', 'vitamin D', 447, 'vitamin D')]
S38-PMC3427192	PMC3427192	4/2012	S38-PMC3427192	['due to higher levels of Melanin, african americans have the highest prevalence of Vitamin D deficiency, with the highest prevalence in those living in urban environments.43,76at the same time, asthma is also more PREVALENT in african american children.10,11only ONE STUDY TO DATE has FOCUSED on Vitamin D status in school-aged african american asthmatic children.']	[('IMPORTANT_CONSIDERATION', 213), ('INCOMPLETE_EVIDENCE', 262), ('INCOMPLETE_EVIDENCE', 272), ('QUESTION_ANSWERED_BY_THIS_WORK', 284)]	4	[('CHEBI_25179', 'melanins', 24, 'melanin'), ('CHEBI_27300', 'vitamin D', 82, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 295, 'vitamin D')]
S66-PMC3427192	PMC3427192	4/2012	S66-PMC3427192	['in ONE STUDY, modest ASSOCIATIONS were NOTED between several Genes in the Vitamin D pathway and asthma and allergic sensitization in populations enriched for subjects with current asthma.86a separate study of asthmatics also FOUND Haplotype ASSOCIATIONS for Cyp24A1 , the primary enzyme ASSOCIATED with Calcidiol Metabolism, where a 5-point Haplotype was ASSOCIATED with asthma, allergic sensitization, and Vitamin D Metabolites in asthmatic subjects.92while these PRELIMINARY results SUGGEST that Genetic components MAY account for Vitamin D status in subjects with asthma, OTHER STUDIES ARE NEEDED to determine tease out the Genetic vs. environmental UNDERPINNINGS of Vitamin D status in this population.']	[('INCOMPLETE_EVIDENCE', 3), ('SUPERFICIAL_RELATIONSHIP', 21), ('ANOMALY_CURIOUS_FINDING', 39), ('INCOMPLETE_EVIDENCE', 225), ('SUPERFICIAL_RELATIONSHIP', 241), ('SUPERFICIAL_RELATIONSHIP', 287), ('SUPERFICIAL_RELATIONSHIP', 355), ('INCOMPLETE_EVIDENCE', 465), ('INCOMPLETE_EVIDENCE', 485), ('INCOMPLETE_EVIDENCE', 517), ('FUTURE_WORK', 575), ('FUTURE_WORK', 581), ('SUPERFICIAL_RELATIONSHIP', 653)]	13	[('SO_0000704', 'gene', 61, 'genes'), ('CHEBI_27300', 'vitamin D', 74, 'vitamin D'), ('SO_0001024', 'haplotype', 231, 'haplotype'), ('PR_000006101', 'cytochrome P450 1A1', 258, 'CYP24A1'), ('CHEBI_17933', 'calcidiol', 303, 'calcidiol'), ('GO_0008152', 'metabolic process', 313, 'metabolism'), ('SO_0001024', 'haplotype', 341, 'haplotype'), ('CHEBI_27300', 'vitamin D', 407, 'vitamin D'), ('CHEBI_25212', 'metabolite', 417, 'metabolites'), ('SO_0000704', 'gene', 498, 'genetic'), ('CHEBI_27300', 'vitamin D', 533, 'vitamin D'), ('SO_0000704', 'gene', 627, 'genetic'), ('CHEBI_27300', 'vitamin D', 670, 'vitamin D')]
S11-PMC3472720	PMC3472720	8/2012	S11-PMC3472720	['this season of Birth EFFECT, combined with an OBSERVED latitude gradient in incidence (higher risk at higher latitude) [10], SUGGEST that an environmental FACTOR, POSSIBLY Vitamin D exposure, MAY BE IMPORTANT in PREDICTING ms risk.']	[('SUPERFICIAL_RELATIONSHIP', 21), ('INCOMPLETE_EVIDENCE', 46), ('INCOMPLETE_EVIDENCE', 125), ('SUPERFICIAL_RELATIONSHIP', 155), ('INCOMPLETE_EVIDENCE', 163), ('INCOMPLETE_EVIDENCE', 192), ('IMPORTANT_CONSIDERATION', 199), ('SUPERFICIAL_RELATIONSHIP', 212)]	8	[('GO_0007567', 'parturition', 15, 'birth'), ('CHEBI_27300', 'vitamin D', 172, 'vitamin D')]
S110-PMC3472720	PMC3472720	8/2012	S110-PMC3472720	['IN LINE WITH our Animal study, we predicted that parents developing in a Vitamin D poor environment during the third Trimester of Pregnancy, in other words those born in spring, will be at higher risk of Giving Birth to ms Individuals.']	[('INCOMPLETE_EVIDENCE', 0)]	1	[('NCBITaxon_33208', 'Metazoa', 17, 'animal'), ('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('GO_0009294', 'DNA mediated transformation', 117, 'trimester'), ('GO_0007565', 'female pregnancy', 130, 'pregnancy'), ('GO_0040007', 'growth', 204, 'giving'), ('GO_0007567', 'parturition', 211, 'birth'), ('NCBITaxon_1', 'root', 223, 'individuals')]
S112-PMC3472720	PMC3472720	8/2012	S112-PMC3472720	['HOWEVER, we FOUND that parents developing in a supposedly Vitamin D rich environment ( i.e.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 12)]	2	[('CHEBI_27300', 'vitamin D', 58, 'vitamin D')]
S0-PMC3476426	PMC3476426	8/2012	S0-PMC3476426	['reduced Serum concentrations of 25-Hydroxy Vitamin D in children with autism: RELATION to autoimmunity\n\nabstract\n\nbackground\naside from the Skeletal health affection, Vitamin D deficiency has BEEN IMPLICATED as a POTENTIAL environmental FACTOR triggering for SOME Autoimmune disorders.']	[('SUPERFICIAL_RELATIONSHIP', 78), ('ANOMALY_CURIOUS_FINDING', 192), ('SUPERFICIAL_RELATIONSHIP', 197), ('INCOMPLETE_EVIDENCE', 213), ('SUPERFICIAL_RELATIONSHIP', 237), ('INCOMPLETE_EVIDENCE', 259)]	6	[('UBERON_0001977', 'blood serum', 8, 'serum'), ('CHEBI_43141', '3-hydroxypropoxy group', 32, '25-hydroxy'), ('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('UBERON_0004288', 'skeleton', 140, 'skeletal'), ('CHEBI_27300', 'vitamin D', 167, 'vitamin D'), ('UBERON_0001442', 'skeleton of manus', 264, 'autoimmune')]
S22-PMC3476426	PMC3476426	8/2012	S22-PMC3476426	['RECENTLY, Vitamin D deficiency HAS BEEN IMPLICATED as a POTENTIAL environmental FACTOR triggering SOME Autoimmune disorders, including multiple sclerosis (ms) and systemic lupus erythematosus (sle) [5-7].']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 31), ('SUPERFICIAL_RELATIONSHIP', 40), ('INCOMPLETE_EVIDENCE', 56), ('SUPERFICIAL_RELATIONSHIP', 80), ('INCOMPLETE_EVIDENCE', 98)]	6	[('CHEBI_27300', 'vitamin D', 10, 'vitamin D'), ('UBERON_0001442', 'skeleton of manus', 103, 'autoimmune')]
S91-PMC3476426	PMC3476426	8/2012	S91-PMC3476426	['RECENTLY, Vitamin D deficiency HAS BEEN IMPLICATED as a POTENTIAL environmental FACTOR triggering SOME Autoimmune disorders [5,6].']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 31), ('SUPERFICIAL_RELATIONSHIP', 40), ('INCOMPLETE_EVIDENCE', 56), ('SUPERFICIAL_RELATIONSHIP', 80), ('INCOMPLETE_EVIDENCE', 98)]	6	[('CHEBI_27300', 'vitamin D', 10, 'vitamin D'), ('UBERON_0001442', 'skeleton of manus', 103, 'autoimmune')]
S128-PMC3476426	PMC3476426	8/2012	S128-PMC3476426	['Vitamin D deficiency HAS BEEN IMPLICATED as a POTENTIAL environmental FACTOR triggering SOME Autoimmune disorders SUGGESTING that Vitamin D MIGHT play a ROLE in Regulating auto-Antibody production [5,6].']	[('INCOMPLETE_EVIDENCE', 21), ('SUPERFICIAL_RELATIONSHIP', 30), ('INCOMPLETE_EVIDENCE', 46), ('SUPERFICIAL_RELATIONSHIP', 70), ('INCOMPLETE_EVIDENCE', 88), ('INCOMPLETE_EVIDENCE', 114), ('INCOMPLETE_EVIDENCE', 140), ('SUPERFICIAL_RELATIONSHIP', 153)]	8	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('UBERON_0001442', 'skeleton of manus', 93, 'autoimmune'), ('CHEBI_27300', 'vitamin D', 130, 'vitamin D'), ('GO_0065007', 'biological regulation', 161, 'regulating'), ('GO_0042571', 'immunoglobulin complex, circulating', 177, 'antibody')]
S222-PMC3501517	PMC3501517	11/2012	S222-PMC3501517	['additionally, in the prior study, the breeders were Vitamin D deficient; WHEREAS, ours were only placed in a Vitamin deficient environment once they were already visibly Pregnant.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 73)]	1	[('CHEBI_27300', 'vitamin D', 52, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 109, 'vitamin'), ('GO_0007565', 'female pregnancy', 170, 'pregnant')]
S3-PMC3635901	PMC3635901	4/2013	S3-PMC3635901	['within the environmental FACTORS generating autoimmunity are now included unsuspected Molecules such as Vitamin D and aluminum.']	[('SUPERFICIAL_RELATIONSHIP', 25)]	1	[('CHEBI_36357', 'polyatomic entity', 86, 'molecules'), ('CHEBI_27300', 'vitamin D', 104, 'vitamin D')]
S106-PMC3659910	PMC3659910	1/2013	S106-PMC3659910	['induction of the 1α-hydroxylase in early Gestation MIGHT provide a mechanism by which environmental or dietary Vitamin D CAN INFLUENCE fetal-Placental Development.']	[('INCOMPLETE_EVIDENCE', 51), ('INCOMPLETE_EVIDENCE', 121), ('SUPERFICIAL_RELATIONSHIP', 125)]	3	[('GO_0007565', 'female pregnancy', 41, 'gestation'), ('CHEBI_27300', 'vitamin D', 111, 'vitamin D'), ('GO_0001890', 'placenta development', 141, 'placental development'), ('UBERON_0001987', 'placenta', 141, 'placental')]
S2-PMC3668200	PMC3668200	5/2013	S2-PMC3668200	['many Genetic, dietary, and environmental FACTORS AFFECT the body concentration of Vitamin D, Calcium, Phosphorus, and Bone Metabolism.']	[('SUPERFICIAL_RELATIONSHIP', 41), ('SUPERFICIAL_RELATIONSHIP', 49)]	2	[('SO_0000704', 'gene', 5, 'genetic'), ('CHEBI_27300', 'vitamin D', 82, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 93, 'calcium'), ('CHEBI_35885', 'secondary phosphine', 102, 'phosphorus'), ('GO_0007567', 'parturition', 118, 'bone'), ('GO_0008152', 'metabolic process', 123, 'metabolism')]
S52-PMC3668200	PMC3668200	5/2013	S52-PMC3668200	['Vitamin D concentration is AFFECTED by many Genetic, dietary, and environmental FACTORS; THEREFORE, it is RECOMMENDED that researchers CONSIDER the relative and EFFECTIVE FACTORS when performing STUDIES concerning Vitamin D concentrations.']	[('SUPERFICIAL_RELATIONSHIP', 27), ('SUPERFICIAL_RELATIONSHIP', 80), ('PROBABLE_UNDERSTANDING', 89), ('FUTURE_WORK', 106), ('FUTURE_WORK', 135), ('SUPERFICIAL_RELATIONSHIP', 161), ('SUPERFICIAL_RELATIONSHIP', 171), ('INCOMPLETE_EVIDENCE', 195)]	8	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('SO_0000704', 'gene', 44, 'genetic'), ('CHEBI_27300', 'vitamin D', 214, 'vitamin D')]
