	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S22-PMC3882256	PMC3882256	1/2014	S22-PMC3882256	['furthermore, since Vitamin C is a key enhancer of iron absorption[24],[25], the RELATIONSHIP between Maternal iron intake and Perinatal or longer term outcomes may be stronger with adequate intake of Vitamin C[26].']	[('SUPERFICIAL_RELATIONSHIP', 80)]	1	[('CHEBI_27300', 'vitamin D', 19, 'vitamin C'), ('GO_0007618', 'mating', 101, 'maternal'), ('GO_0036268', 'swimming', 126, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 126, 'perinatal'), ('CHEBI_27300', 'vitamin D', 200, 'vitamin C')]
S68-PMC3991049	PMC3991049	11/2013	S68-PMC3991049	['SEVERAL STUDIES have REPORTED ASSOCIATION between infant size and Vitamin D status.13,14reduced concentration of 25-Hydroxyvitamin D in mothers during late Pregnancy is ASSOCIATED with reduced Whole Body and Lumbar-Spine bone Mineral content in their children at the age of 9 years.15several studies HYPOTHESIZED that low Prenatal and Perinatal Vitamin D concentrations AFFECT the functional characteristics of various Tissues of the body, which leads to greater risk in later Life of multiple sclerosis, cancer, Insulin-dependent diabetes mellitus and schizophrenia.16,17\nthe current RECOMMENDED dose of Vitamin D during Pregnancy DIFFERS in DIFFERENT parts of the world.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 21), ('SUPERFICIAL_RELATIONSHIP', 30), ('SUPERFICIAL_RELATIONSHIP', 169), ('INCOMPLETE_EVIDENCE', 300), ('SUPERFICIAL_RELATIONSHIP', 370), ('FUTURE_WORK', 585), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 632), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 643)]	9	[('CHEBI_27300', 'vitamin D', 66, 'vitamin D'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 113, '25-hydroxyvitamin D'), ('GO_0007565', 'female pregnancy', 156, 'pregnancy'), ('UBERON_0000468', 'multicellular organism', 193, 'whole body'), ('UBERON_0006074', 'lumbar region of vertebral column', 208, 'lumbar-spine'), ('CHEBI_46662', 'mineral', 226, 'mineral'), ('GO_0007565', 'female pregnancy', 322, 'prenatal'), ('GO_0036268', 'swimming', 335, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 335, 'perinatal'), ('CHEBI_27300', 'vitamin D', 345, 'vitamin D'), ('UBERON_0000479', 'tissue', 419, 'tissues'), ('UBERON_0000104', 'life cycle', 477, 'life'), ('PR_000045358', 'insulin family protein', 513, 'insulin'), ('CHEBI_27300', 'vitamin D', 605, 'vitamin D'), ('GO_0007565', 'female pregnancy', 622, 'pregnancy')]
S72-PMC4216020	PMC4216020	10/2014	S72-PMC4216020	['a larger prospective study, HOWEVER, DID NOT demonstrate an ASSOCIATED RISK between maternal smoking and jia.92\nOTHER Perinatal exposures and Pregnancy-related FACTORS HAVE BEEN investigated.47,92an australian study that reviewed 262 cases and matched controls IDENTIFIED a TREND towards a PROTECTIVE EFFECT with Prenatal Nutritional Supplements.47the mothers of children that eventually developed jia were less LIKELY to receive supplementation with Prenatal multivitamins (24.9% versus 30.8%), Vitamin D (3.3% versus 7.8%), Fish Oil (2.9% versus 6.4%), Calcium (10.2% versus 14.9%), Iron (35.4% versus 40.3%), and Folate (61.4% versus 64.8%) while Pregnant compared to controls.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 28), ('INCOMPLETE_EVIDENCE', 37), ('SUPERFICIAL_RELATIONSHIP', 60), ('IMPORTANT_CONSIDERATION', 71), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 112), ('SUPERFICIAL_RELATIONSHIP', 160), ('INCOMPLETE_EVIDENCE', 168), ('INCOMPLETE_EVIDENCE', 261), ('INCOMPLETE_EVIDENCE', 274), ('SUPERFICIAL_RELATIONSHIP', 290), ('SUPERFICIAL_RELATIONSHIP', 301), ('PROBABLE_UNDERSTANDING', 412)]	12	[('GO_0036268', 'swimming', 118, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 118, 'perinatal'), ('GO_0007565', 'female pregnancy', 142, 'pregnancy'), ('GO_0007565', 'female pregnancy', 313, 'prenatal'), ('CHEBI_7495', 'nefazodone hydrochloride', 322, 'nutritional'), ('CHEBI_33341', 'titanium atom', 334, 'supplements'), ('GO_0007565', 'female pregnancy', 451, 'prenatal'), ('CHEBI_27300', 'vitamin D', 496, 'vitamin D'), ('CHEBI_34766', 'Furamizole', 526, 'fish oil'), ('CHEBI_22313', 'alkaline earth metal atom', 555, 'calcium'), ('CHEBI_24870', 'ion', 585, 'iron'), ('CHEBI_30863', '5-azaorotic acid', 616, 'folate'), ('GO_0007565', 'female pregnancy', 650, 'pregnant')]
S173-PMC4329404	PMC4329404	10/2014	S173-PMC4329404	['a pilot STUDY of high-dose Vitamin D supplementation in Adults ( n \xa0=\xa04) HAS SHOWN an increase in circulating Il-10-producing Peripheral Blood Mononuclear Cells (Pbmcs) (37); HOWEVER, these were otherwise healthy subjects and only Circulating Cells were assessed.']	[('INCOMPLETE_EVIDENCE', 8), ('INCOMPLETE_EVIDENCE', 73), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 175)]	3	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('UBERON_0007023', 'adult organism', 56, 'adults'), ('PR_000001470', 'interleukin-28B', 110, 'IL-10'), ('UBERON_0012101', 'perinatal stage', 126, 'peripheral blood'), ('CL_0000226', 'single nucleate cell', 143, 'mononuclear cells'), ('GO_0031097', 'medial cortex', 143, 'mononuclear'), ('CL_0002246', 'peripheral blood stem cell', 162, 'PBMCs'), ('CL_0000080', 'circulating cell', 231, 'circulating cells')]
S113-PMC4377870	PMC4377870	3/2015	S113-PMC4377870	['[94] examined the EFFECT of Α-Tocopherol and Vitamin C on cbmc and maternal Peripheral Blood Mononuclear Cells (Pbmc).']	[('SUPERFICIAL_RELATIONSHIP', 18)]	1	[('CHEBI_27725', 'butin', 28, 'α-tocopherol'), ('CHEBI_27300', 'vitamin D', 45, 'vitamin C'), ('CL_0000111', 'peripheral neuron', 76, 'peripheral blood'), ('UBERON_0012101', 'perinatal stage', 76, 'peripheral blood'), ('CL_0000226', 'single nucleate cell', 93, 'mononuclear cells'), ('GO_0031097', 'medial cortex', 93, 'mononuclear'), ('CL_0002246', 'peripheral blood stem cell', 112, 'PBMC')]
S7-PMC4380518	PMC4380518	9/2014	S7-PMC4380518	['introduction\nPerinatal health outcomes VARY dramatically by race in the united states.1african american women develop Preeclampsia more OFTEN than their white counterparts2and are more LIKELY to develop preterm labor.3the result is that black infants are 60% more LIKELY BE preterm and four times more LIKELY to die due to prematurity than white infants.1BECAUSE of less efficient Vitamin D Synthesis in the skin of darker Pigmented Individuals, african americans are at higher RISK than white americans of Vitamin D deficiency.4,5black women are also more LIKELY than white women to be overweight or obese6which is of CONCERN BECAUSE obesity is another RISK FACTOR for Vitamin D deficiency5,7and poor Perinatal outcomes.8in OBSERVATIONAL studies, 25-Hydroxyvitamin D (25[Oh]D) levels HAVE BEEN SHOWN to be ASSOCIATED with higher risk of several adverse Perinatal outcomes including Gestational diabetes9,10, preeclampsia,11preterm Birth12And small-for-Gestational age status.13,14,15,16,17BECAUSE of the PAUCITY of Vitamin D trial data with respect to Perinatal outcomes, WHETHER DIFFERENCES in Vitamin D status during Pregnancy explains or partially explains Perinatal DISPARITIES is PLAUSIBLE18but REMAINS UNKNOWN.']	[('DIFFICULT_TASK', 39), ('PROBABLE_UNDERSTANDING', 136), ('PROBABLE_UNDERSTANDING', 185), ('PROBABLE_UNDERSTANDING', 264), ('PROBABLE_UNDERSTANDING', 302), ('PROBABLE_UNDERSTANDING', 355), ('IMPORTANT_CONSIDERATION', 478), ('PROBABLE_UNDERSTANDING', 557), ('PROBLEM_COMPLICATION', 619), ('PROBABLE_UNDERSTANDING', 627), ('SUPERFICIAL_RELATIONSHIP', 654), ('INCOMPLETE_EVIDENCE', 725), ('INCOMPLETE_EVIDENCE', 785), ('SUPERFICIAL_RELATIONSHIP', 807), ('PROBABLE_UNDERSTANDING', 990), ('INCOMPLETE_EVIDENCE', 1005), ('EXPLICIT_QUESTION', 1073), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1081), ('IMPORTANT_CONSIDERATION', 1171), ('INCOMPLETE_EVIDENCE', 1186), ('FULL_UNKNOWN', 1201)]	21	[('GO_0036268', 'swimming', 13, 'Perinatal'), ('UBERON_0012101', 'perinatal stage', 13, 'Perinatal'), ('GO_0007128', 'meiotic prophase I', 118, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 381, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 381, 'vitamin D synthesis'), ('CHEBI_26130', 'biological pigment', 423, 'pigmented'), ('NCBITaxon_1', 'root', 433, 'individuals'), ('CHEBI_27300', 'vitamin D', 507, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 670, 'vitamin D'), ('GO_0036268', 'swimming', 702, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 702, 'perinatal'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 748, '25-hydroxyvitamin D'), ('CHEBI_15643', '(6R)-6-(L-erythro-1,2-dihydroxypropyl)-7,8-dihydro-6H-pterin', 769, '25[OH]D'), ('GO_0036268', 'swimming', 854, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 854, 'perinatal'), ('GO_0007565', 'female pregnancy', 883, 'gestational'), ('GO_0007594', 'puparial adhesion', 932, 'birth12and'), ('GO_0007565', 'female pregnancy', 953, 'gestational'), ('CHEBI_27300', 'vitamin D', 1016, 'vitamin D'), ('GO_0036268', 'swimming', 1053, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 1053, 'perinatal'), ('CHEBI_27300', 'vitamin D', 1096, 'vitamin D'), ('GO_0007565', 'female pregnancy', 1120, 'pregnancy'), ('GO_0036268', 'swimming', 1161, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 1161, 'perinatal')]
S537-PMC4448820	PMC4448820	5/2015	S537-PMC4448820	['caption (table-wrap): table 6\n\neffects of Micronutrient supplementation on Immune function and vaccine responses (Human studies)1type of malnutrition and type of Immune functioneffects of supplementation on Immune System (reference)vitamin a\u2003Epithelial barrier function● high-dose vas above 6 mo of age decreases risk of death from infections such as measles and diarrheal diseases (290)● vas in the context of hiv infection or Lower Respiratory Tract infections HAS BEEN ASSOCIATED with adverse outcomes (105,263,290–292)● improved barrier function (105)● abnormal dual-Sugar (Lactulose, Mannitol) Intestinal permeability inversely CORRELATED with Serum Retinol (293) and PARTIALLY normalized by supplementation in va-deficient Individuals in SOME STUDIES (294) BUT NOT OTHERS (295,296)● increased symptomatology after high-dose vas during acute Lower Respiratory Tract infections REPORTED in SOME STUDIES (105) MAY INDICATE restored Mucus Production\u2003innate physiologic barriers● vas did not affect crp, saa, and/or agp concentrations among children with subclinical or clinical vad (297–299)● crp and agp did not change in men with low va stores given va (300)\u2003Macrophage function● increased Monocyte numbers (301)● decreased Tnf-Α concentrations in children (301) BUT the OPPOSITE in men (106)● decreased Ifn-Γ concentrations in children (302) but not in Pregnant women (303)● increased Il-10 concentrations in children (105,301) BUT no or an opposite effect in Adults (106,303,304)\u2003Neutrophil function● Neutrophil Phagocytosis of latex beads increased in va-deficient children given a single dose of Va (305)● Neutrophil Phagocytosis of E. Coli did not change in men with low Va stores given Va (300)\u2003Nk Cell function● an increase in Nk Cells in hiv-infected children supplemented with Va (105)● Nk Cell numbers did not change in men with low Va given supplemental Va; HOWEVER, there was a positive CORRELATION between Va stores and Peripheral Blood Nk Cells (300)\u2003T Cell function● increased Lymphocyte counts, particularly cd4 counts (105)● Cd4:Cd8 ratios were increased or unchanged by supplementation (306)● increase in Naive cd4 T Cells after supplementation; higher Memory Cd8, Cd45Ro (307)● higher Mitogen-induced Il-2, Il-4, and Tnf in response to supplementation (106)\u2003B Cell function● supplementation had no overall effect on Measles vaccine response (308) and a negative response in Individuals with baseline high titers (103)● no overall effect on oral polio vaccination● supplemented children increased Igg1 responses to dtp, minor igg3 response, no change in igg2 and igg4 (309)● no overall effect on bcg vaccine in Va-supplemented children, lower response in va-supplemented boys at 2 mo (310)● increased Antibody responses to some vaccines (Measles vaccine by 9 mo of age, oral polio vaccine, type 1, hepatitis b vaccine, rabies vaccine) (103)● short-term diminished cellular response to ppd in boys (103) and hospitalized children (105)Zinc\u2003Epithelial barrier function● zn supplementation in children LED TO an improvement in the lactulose:Mannitol Excretion ratio in SOME (311) BUT NOT OTHER (312,313) STUDIES; ratio MAY improve in infected children without zn deficiency given supplemental zn (314)\u2003innate physiologic barriers ● zn-supplemented children had higher Serum Complement C3 (315)\u2003Nk Cell function● children with diarrhea supplemented with zn supplementation do not exhibit an increase in Nk Cells (316)● increased Nk Cell activity in the elderly (317)\u2003T Cell function● increased cd4+ cell count in aids patients (318)● increased Thymocyte count in Thymus (319)● increased thymulin activity (320)● no CONSISTENT effect of zn supplementation on dth to tb Antigen [reviewed in (103)]\u2003B Cell function● no effect of zn supplementation of mothers on Bcg response in children (321)\nagp, α1-acid Glycoprotein; bcg, bacille calmette-guérin; cd, cluster of differentiation; Cd45Ro , Cluster Of Differentiation Antigen 45 Ro; Crp, c-reactive protein; dth, delayed-type hypersensitivity; dtp, diphtheria tetanus-pertussis; ppd, purified protein derivative; saa, Serum Amyloid a; tb, tuberculosis; va, Vitamin A; vad, Vitamin A deficiency; vas, Vitamin A supplementation.']	[('INCOMPLETE_EVIDENCE', 463), ('SUPERFICIAL_RELATIONSHIP', 472), ('SUPERFICIAL_RELATIONSHIP', 633), ('INCOMPLETE_EVIDENCE', 673), ('INCOMPLETE_EVIDENCE', 744), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 763), ('INCOMPLETE_EVIDENCE', 882), ('INCOMPLETE_EVIDENCE', 894), ('INCOMPLETE_EVIDENCE', 913), ('INCOMPLETE_EVIDENCE', 917), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1267), ('ANOMALY_CURIOUS_FINDING', 1267), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1275), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1433), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1873), ('SUPERFICIAL_RELATIONSHIP', 1903), ('SUPERFICIAL_RELATIONSHIP', 3021), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 3088), ('INCOMPLETE_EVIDENCE', 3088), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 3099), ('INCOMPLETE_EVIDENCE', 3123), ('INCOMPLETE_EVIDENCE', 3138), ('INCOMPLETE_EVIDENCE', 3633)]	23	"[('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 42, 'micronutrient'), ('UBERON_0002405', 'immune system', 75, 'immune'), ('NCBITaxon_9606', 'Homo sapiens', 114, 'human'), ('UBERON_0002405', 'immune system', 162, 'immune'), ('UBERON_0002405', 'immune system', 207, 'immune system'), ('UBERON_0000483', 'epithelium', 242, 'Epithelial'), ('UBERON_0004905', 'articulation', 428, 'lower respiratory tract'), ('CHEBI_24870', 'ion', 571, 'sugar'), ('CHEBI_25098', 'lyxoside', 578, 'lactulose'), ('CHEBI_25169', 'mannoside', 589, 'mannitol'), ('UBERON_0000160', 'intestine', 599, 'intestinal'), ('UBERON_0001977', 'blood serum', 649, 'serum'), ('CHEBI_26536', 'retinoic acid', 655, 'retinol'), ('NCBITaxon_1', 'root', 729, 'individuals'), ('UBERON_0004905', 'articulation', 847, 'lower respiratory tract'), ('GO_0007498', 'mesoderm development', 935, 'mucus production'), ('UBERON_0000912', 'mucus', 935, 'mucus'), ('CL_0000235', 'macrophage', 1163, 'Macrophage'), ('CL_0000576', 'monocyte', 1194, 'monocyte'), ('PR_000000134', 'tumor necrosis factor alpha', 1228, 'TNF-α'), ('PR_000008920', 'interferon alpha-7', 1308, 'IFN-γ'), ('GO_0007565', 'female pregnancy', 1358, 'pregnant'), ('PR_000001470', 'interleukin-28B', 1390, 'IL-10'), ('UBERON_0007023', 'adult organism', 1465, 'adults'), ('CL_0000775', 'neutrophil', 1486, 'Neutrophil'), ('CL_0000775', 'neutrophil', 1507, 'Neutrophil'), ('GO_0007608', 'sensory perception of smell', 1507, 'Neutrophil'), ('GO_0006909', 'phagocytosis', 1518, 'phagocytosis'), ('CHEBI_37958', 'dye', 1604, 'VA'), ('CL_0000775', 'neutrophil', 1614, 'Neutrophil'), ('GO_0070231', 'T cell apoptotic process', 1614, 'Neutrophil phagocytosis'), ('NCBITaxon_10088', 'Mus <genus>', 1641, 'E. coli'), ('CHEBI_37958', 'dye', 1680, 'VA'), ('CHEBI_37958', 'dye', 1696, 'VA'), ('CL_0000623', 'natural killer cell', 1705, 'NK cell'), ('GO_0005634', 'nucleus', 1705, 'NK'), ('CL_0000623', 'natural killer cell', 1738, 'NK cells'), ('GO_0005634', 'nucleus', 1738, 'NK'), ('CHEBI_37958', 'dye', 1790, 'VA'), ('CL_0000623', 'natural killer cell', 1800, 'NK cell'), ('GO_0005634', 'nucleus', 1800, 'NK'), ('CHEBI_37958', 'dye', 1847, 'VA'), ('CHEBI_37958', 'dye', 1869, 'VA'), ('CHEBI_37958', 'dye', 1923, 'VA'), ('UBERON_0012101', 'perinatal stage', 1937, 'peripheral blood'), ('CL_0000623', 'natural killer cell', 1954, 'NK cells'), ('GO_0005634', 'nucleus', 1954, 'NK'), ('CL_0000084', 'T cell', 1969, 'T cell'), ('CL_0000542', 'lymphocyte', 1996, 'lymphocyte'), ('PR_000001204', 'C-C chemokine receptor type 8', 2046, 'CD4'), ('PR_000005170', 'CD37 molecule', 2050, 'CD8'), ('CL_0000898', 'naive T cell', 2127, 'naive ... T cells'), ('GO_0007613', 'memory', 2175, 'memory'), ('PR_000005170', 'CD37 molecule', 2182, 'CD8'), ('PR_000005170', 'CD37 molecule', 2187, 'CD45RO'), ('CHEBI_52290', 'mitogen', 2208, 'mitogen'), ('PR_000001470', 'interleukin-28B', 2224, 'IL-2'), ('PR_000001470', 'interleukin-28B', 2230, 'IL-4'), ('PR_000016482', 'tumor necrosis factor receptor superfamily member 18', 2240, 'TNF'), ('CL_0000236', 'B cell', 2281, 'B cell'), ('NCBITaxon_33208', 'Metazoa', 2339, 'measles'), ('NCBITaxon_1', 'root', 2397, 'individuals'), ('GO_0071735', 'IgG immunoglobulin complex', 2519, 'IgG1'), ('CHEBI_37958', 'dye', 2633, 'VA'), ('GO_0042571', 'immunoglobulin complex, circulating', 2723, 'antibody'), ('NCBITaxon_33208', 'Metazoa', 2760, 'measles'), ('CHEBI_27377', ""Unsym-bis(4'-chlorophenyl)ethylene"", 2956, 'Zinc'), ('UBERON_0000483', 'epithelium', 2961, 'Epithelial'), ('CHEBI_25169', 'mannoside', 3060, 'mannitol'), ('GO_0007588', 'excretion', 3069, 'excretion'), ('UBERON_0001977', 'blood serum', 3287, 'serum'), ('PR_000004908', 'complement component C8 alpha chain', 3293, 'complement C3'), ('CL_0000623', 'natural killer cell', 3313, 'NK cell'), ('GO_0005634', 'nucleus', 3313, 'NK'), ('CL_0000623', 'natural killer cell', 3421, 'NK cells'), ('CL_0000623', 'natural killer cell', 3447, 'NK cell'), ('CL_0000084', 'T cell', 3485, 'T cell'), ('CL_0000893', 'thymocyte', 3562, 'thymocyte'), ('UBERON_0002370', 'thymus', 3581, 'thymus'), ('CHEBI_59132', 'antigen', 3686, 'antigen'), ('CL_0000236', 'B cell', 3714, 'B cell'), ('CHEBI_33250', 'atom', 3777, 'BCG'), ('CHEBI_17089', 'glycoprotein', 3821, 'glycoprotein'), ('PR_000005170', 'CD37 molecule', 3897, 'CD45RO'), ('PR_000011040', 'nuclear receptor coactivator 1', 3906, 'cluster of differentiation antigen 45 RO'), ('CHEBI_59132', 'antigen', 3933, 'antigen'), ('PR_000005890', 'crooked neck-like protein 1', 3948, 'CRP'), ('UBERON_0001977', 'blood serum', 4083, 'serum'), ('CHEBI_60425', 'amyloid fibril', 4089, 'amyloid'), ('CHEBI_27300', 'vitamin D', 4122, 'vitamin A'), ('CHEBI_27300', 'vitamin D', 4138, 'vitamin A'), ('CHEBI_27300', 'vitamin D', 4165, 'vitamin A')]"
S10-PMC4499946	PMC4499946	7/2015	S10-PMC4499946	['THIS TRIAL is expected to contribute unique INSIGHTS into the EFFECTS of improving maternal-infant Vitamin D status in a low-income setting where stunting and adverse Perinatal outcomes represent SIGNIFICANT PUBLIC HEALTH BURDENS.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 5), ('INCOMPLETE_EVIDENCE', 44), ('SUPERFICIAL_RELATIONSHIP', 62), ('IMPORTANT_CONSIDERATION', 196), ('IMPORTANT_CONSIDERATION', 208)]	6	[('CHEBI_27300', 'vitamin D', 99, 'vitamin D'), ('GO_0036268', 'swimming', 167, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 167, 'perinatal')]
S26-PMC4499946	PMC4499946	7/2015	S26-PMC4499946	['THEREFORE, in bangladesh, we have OBSERVED that the period of greatest vulnerability with respect to Perinatal Vitamin D deficiency OVERLAPS with a critical period of fetal and early infant growth.']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 34), ('SUPERFICIAL_RELATIONSHIP', 132)]	3	[('GO_0036268', 'swimming', 101, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 101, 'perinatal'), ('CHEBI_27300', 'vitamin D', 111, 'vitamin D')]
S48-PMC4499946	PMC4499946	7/2015	S48-PMC4499946	['clinical, biochemical, and microbiological Surveillance of enrolled mother-infant pairs will enable a range of secondary objectives to be addressed, including (1) estimation of the EFFECT of maternal Vitamin D supplementation on the incidence of acute Respiratory infections (aris) during early infancy; (2) exploration of the ROLES of specific hormones, Nutrients, environmental Contaminants, and inflammatory markers in the mediation or modification of the EFFECT of Vitamin D on fetal and infant growth, with particular emphasis on the ROLE of the Parathyroid hormone (pth) system; and (3) investigation of the ROLE of epigenetic modification of Genes involved in Perinatal Vitamin D Metabolism in infant stunting.']	[('SUPERFICIAL_RELATIONSHIP', 181), ('SUPERFICIAL_RELATIONSHIP', 327), ('SUPERFICIAL_RELATIONSHIP', 459), ('SUPERFICIAL_RELATIONSHIP', 539), ('SUPERFICIAL_RELATIONSHIP', 614)]	5	[('GO_0065007', 'biological regulation', 43, 'surveillance'), ('CHEBI_27300', 'vitamin D', 200, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 252, 'respiratory'), ('CHEBI_33284', 'nutrient', 355, 'nutrients'), ('CHEBI_60688', 'EC 4.2.1.20 (tryptophan synthase) inhibitor', 380, 'contaminants'), ('CHEBI_27300', 'vitamin D', 469, 'vitamin D'), ('UBERON_0001132', 'parathyroid gland', 551, 'parathyroid'), ('SO_0000704', 'gene', 649, 'genes'), ('GO_0036268', 'swimming', 667, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 667, 'perinatal'), ('CHEBI_27300', 'vitamin D', 677, 'vitamin D'), ('GO_0008152', 'metabolic process', 687, 'metabolism')]
S7-PMC4764019	PMC4764019	1/2016	S7-PMC4764019	['the barker HYPOTHESIS HAS BEEN ELABORATED and evaluated in several reviews,2–4BUT TO THE BEST OF MY KNOWLEDGE, there HAS BEEN NO ATTEMPT to evaluate the HYPOTHESIS specifically for Vitamin D. THUS, what i PROPOSE TO explore in THIS very brief REVIEW is the EVIDENCE RELATING UNRECOGNIZED, Perinatal Vitamin D inadequacy to increased risk of certain chronic diseases later in Life, that is, to ascertain WHETHER any such EFFECTS MIGHT be an instance of the “barker HYPOTHESIS.”\ni deliberately avoid use of labels such as “deficient” or “insufficient” in characterizing Vitamin D status, AS these terms are OFTEN LINKED to specific values for serum 25-Hydroxyvitamin D [25(Oh)D], about which there is considerable CONTROVERSY.']	[('INCOMPLETE_EVIDENCE', 11), ('INCOMPLETE_EVIDENCE', 22), ('INCOMPLETE_EVIDENCE', 31), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 77), ('PROBABLE_UNDERSTANDING', 82), ('INCOMPLETE_EVIDENCE', 117), ('INCOMPLETE_EVIDENCE', 126), ('INCOMPLETE_EVIDENCE', 153), ('PROBABLE_UNDERSTANDING', 192), ('INCOMPLETE_EVIDENCE', 205), ('QUESTION_ANSWERED_BY_THIS_WORK', 205), ('QUESTION_ANSWERED_BY_THIS_WORK', 213), ('QUESTION_ANSWERED_BY_THIS_WORK', 227), ('QUESTION_ANSWERED_BY_THIS_WORK', 243), ('INCOMPLETE_EVIDENCE', 257), ('SUPERFICIAL_RELATIONSHIP', 266), ('INCOMPLETE_EVIDENCE', 275), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 403), ('SUPERFICIAL_RELATIONSHIP', 420), ('INCOMPLETE_EVIDENCE', 428), ('INCOMPLETE_EVIDENCE', 464), ('PROBABLE_UNDERSTANDING', 586), ('PROBABLE_UNDERSTANDING', 605), ('SUPERFICIAL_RELATIONSHIP', 611), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 712)]	25	[('CHEBI_27300', 'vitamin D', 181, 'vitamin D'), ('GO_0036268', 'swimming', 289, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 289, 'perinatal'), ('CHEBI_27300', 'vitamin D', 299, 'vitamin D'), ('UBERON_0000104', 'life cycle', 375, 'life'), ('CHEBI_27300', 'vitamin D', 568, 'vitamin D'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 647, '25-hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 668, '25(OH)D')]
S39-PMC4764019	PMC4764019	1/2016	S39-PMC4764019	['the OBSERVED ASSOCIATION is so strong that mcgrath et al ESTIMATED that 50% of the BURDEN of schizophrenia in the entire country of denmark COULD PERHAPS be ATTRIBUTED to PROBLEMS produced by low Perinatal Vitamin D status.']	[('INCOMPLETE_EVIDENCE', 4), ('SUPERFICIAL_RELATIONSHIP', 13), ('INCOMPLETE_EVIDENCE', 57), ('IMPORTANT_CONSIDERATION', 83), ('INCOMPLETE_EVIDENCE', 140), ('INCOMPLETE_EVIDENCE', 146), ('SUPERFICIAL_RELATIONSHIP', 157), ('IMPORTANT_CONSIDERATION', 171)]	8	[('GO_0036268', 'swimming', 196, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 196, 'perinatal'), ('CHEBI_27300', 'vitamin D', 206, 'vitamin D')]
S75-PMC4764019	PMC4764019	1/2016	S75-PMC4764019	['BUT the fact is that HOW we function after Birth does APPEAR TO BE SUSCEPTIBLE to INFLUENCE by Perinatal Vitamin D status.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('EXPLICIT_QUESTION', 21), ('ANOMALY_CURIOUS_FINDING', 54), ('SUPERFICIAL_RELATIONSHIP', 67), ('SUPERFICIAL_RELATIONSHIP', 82)]	5	[('GO_0007567', 'parturition', 43, 'birth'), ('GO_0036268', 'swimming', 95, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 95, 'perinatal'), ('CHEBI_27300', 'vitamin D', 105, 'vitamin D')]
