	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S203-PMC3616124	PMC3616124	4/2013	S203-PMC3616124	['conclusions\nIN CONTRAST TO our HYPOTHESIS, our secondary analysis of a large rct INDICATES that hp phenotype does not influence preeclampsia risk, or identify a subset of nulligravidas for whom Vitamins C and E would reduce Preeclampsia RISK in white, black or hispanic women.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 12), ('INCOMPLETE_EVIDENCE', 31), ('INCOMPLETE_EVIDENCE', 81), ('IMPORTANT_CONSIDERATION', 237)]	4	[('CHEBI_27300', 'vitamin D', 194, 'vitamins C'), ('PR_000004900', 'complement C3', 203, 'C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 209, 'E'), ('GO_0007128', 'meiotic prophase I', 224, 'preeclampsia')]
S101-PMC3659910	PMC3659910	1/2013	S101-PMC3659910	['a NEW STUDY FINDS that women who develop SEVERE Preeclampsia TEND to have lower Blood levels of Vitamin D than healthy Pregnant women raising the POSSIBILITY that the vitamin plays a ROLE in the COMPLICATION.']	[('INCOMPLETE_EVIDENCE', 2), ('INCOMPLETE_EVIDENCE', 12), ('IMPORTANT_CONSIDERATION', 41), ('PROBABLE_UNDERSTANDING', 61), ('INCOMPLETE_EVIDENCE', 146), ('SUPERFICIAL_RELATIONSHIP', 183), ('IMPORTANT_CONSIDERATION', 195)]	7	[('GO_0007128', 'meiotic prophase I', 48, 'preeclampsia'), ('UBERON_0000178', 'blood', 80, 'blood'), ('CHEBI_27300', 'vitamin D', 96, 'vitamin D'), ('GO_0007565', 'female pregnancy', 119, 'pregnant')]
S107-PMC3659910	PMC3659910	1/2013	S107-PMC3659910	['two clinical trials SUPPORT a POTENTIAL ROLE of Vitamin D in the PREVENTION of Preeclampsia, ALTHOUGH neither of these treated with Vitamin D supplements alone.']	[('INCOMPLETE_EVIDENCE', 20), ('INCOMPLETE_EVIDENCE', 30), ('SUPERFICIAL_RELATIONSHIP', 40), ('SUPERFICIAL_RELATIONSHIP', 65), ('INCOMPLETE_EVIDENCE', 93)]	5	[('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 79, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 132, 'vitamin D')]
S45-PMC3702245	PMC3702245	6/2013	S45-PMC3702245	['CONSISTENT with THIS report, a systematic review and meta-analysis of seven observational studies performed between 2008 and 2011 FOUND Serum 25(Oh)D < 50 nmol/l to be ASSOCIATED with Gestational diabetes BUT with an overall lower odds ratio of 1.61 (ci 1.19–2.17).86another meta-analysis of maternal Vitamin D status and Pregnancy outcomes,87which included 24 studies up to 2012, FOUND an overall INCREASED RISK of Preeclampsia (odds ratio 2.09; ci 1.50–2.90) and Gestational diabetes (odds ratio 1.38; ci 1.12–1.70).']	[('INCOMPLETE_EVIDENCE', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 16), ('INCOMPLETE_EVIDENCE', 130), ('SUPERFICIAL_RELATIONSHIP', 168), ('ANOMALY_CURIOUS_FINDING', 205), ('INCOMPLETE_EVIDENCE', 381), ('IMPORTANT_CONSIDERATION', 398)]	7	[('UBERON_0001977', 'blood serum', 136, 'serum'), ('CHEBI_71657', 'versiconol acetate', 142, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 142, '25(OH)D'), ('GO_0007565', 'female pregnancy', 184, 'gestational'), ('CHEBI_27300', 'vitamin D', 301, 'vitamin D'), ('GO_0007565', 'female pregnancy', 322, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 416, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 465, 'gestational')]
S55-PMC3809191	PMC3809191	1/2013	S55-PMC3809191	['in ONE cross-sectional STUDY, Serum 25(Oh) D levels during 24-28 weeks of Gestation were lower in gdm women than in nondiabetic Pregnant women.9in ANOTHER STUDY, maternal Serum 25 (Oh) D concentrations measured at the time of gdm screening test were significantly and inversely ASSOCIATED with fasting glucose, ALTHOUGH the ASSOCIATION of Vitamin D with gdm risk was not statistically significant.8our FINDINGS are also CONSISTENT with a study in an indian population, SHOWING no significant ASSOCIATION between 25 (Oh) D concentrations (at 30 weeks of Gestation) and gdm risk.6\ndeficiency of Vitamin D was shown to be ASSOCIATED with fetal and Brain growth deficiency and type 1 diabetes in children.13significantly reduced risk of type 1 Diabetes Mellitus Development was FOUND when high doses of Vitamin D supplementation (up to 2000 iu/d) were given during infancy in a Birth-cohort study.14\nVitamin D deficiency was also ASSOCIATED with INCREASED risk for Pregnancy complications and SERIOUS health PROBLEMS in the offspring.5,15-17higher risks of Preeclampsia and cesarean section ratios were shown in Pregnants with low levels of Vitamin D.16,17moreover supplementation of Vitamin D HAS BEEN DEMONSTRATED to decrease the RISK of Preeclampsia by 27% in a STUDY.18\n\ncaption (fig): fig.1\n\nthe correlation between Serum Vitamin D and pth levels\n\ncaption (fig): fig.2\n\nSerum Vitamin D levels in veiled and nonveiled Pregnant\n\ncaption (fig): fig.3\n\nVitamin D levels and the frequency of muscle cramps (x²=3.57, p=0.05).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 3), ('INCOMPLETE_EVIDENCE', 23), ('INCOMPLETE_EVIDENCE', 147), ('SUPERFICIAL_RELATIONSHIP', 278), ('ANOMALY_CURIOUS_FINDING', 311), ('SUPERFICIAL_RELATIONSHIP', 324), ('INCOMPLETE_EVIDENCE', 402), ('INCOMPLETE_EVIDENCE', 420), ('INCOMPLETE_EVIDENCE', 469), ('SUPERFICIAL_RELATIONSHIP', 492), ('SUPERFICIAL_RELATIONSHIP', 619), ('INCOMPLETE_EVIDENCE', 774), ('SUPERFICIAL_RELATIONSHIP', 926), ('IMPORTANT_CONSIDERATION', 942), ('IMPORTANT_CONSIDERATION', 989), ('IMPORTANT_CONSIDERATION', 1004), ('INCOMPLETE_EVIDENCE', 1190), ('IMPORTANT_CONSIDERATION', 1228), ('INCOMPLETE_EVIDENCE', 1261)]	19	[('UBERON_0001977', 'blood serum', 30, 'serum'), ('CHEBI_71657', 'versiconol acetate', 36, '25(OH) D'), ('PR_000008838', 'serine protease HTRA1', 36, '25(OH ... D'), ('GO_0007565', 'female pregnancy', 74, 'gestation'), ('GO_0007565', 'female pregnancy', 128, 'pregnant'), ('UBERON_0001977', 'blood serum', 171, 'serum'), ('CHEBI_71657', 'versiconol acetate', 177, '25 (OH) D'), ('PR_000009880', 'Lon protease, mitochondrial', 177, '25 ... OH ... D'), ('CHEBI_28384', 'vitamin K', 339, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 339, 'Vitamin'), ('CHEBI_71657', 'versiconol acetate', 512, '25 (OH) D'), ('GO_0007565', 'female pregnancy', 553, 'gestation'), ('CHEBI_27300', 'vitamin D', 593, 'vitamin D'), ('UBERON_0000955', 'brain', 645, 'brain'), ('GO_1903709', 'uterine gland development', 740, 'diabetes mellitus development'), ('CHEBI_27300', 'vitamin D', 799, 'vitamin D'), ('GO_0007567', 'parturition', 874, 'birth'), ('CHEBI_28384', 'vitamin K', 896, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 961, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 1053, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 1108, 'pregnants'), ('CHEBI_28384', 'vitamin K', 1137, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 1180, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 1236, 'preeclampsia'), ('UBERON_0001977', 'blood serum', 1317, 'serum'), ('CHEBI_28384', 'vitamin K', 1323, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 1323, 'Vitamin D'), ('UBERON_0001977', 'blood serum', 1371, 'Serum'), ('CHEBI_28384', 'vitamin K', 1377, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 1377, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 1418, 'pregnant'), ('CHEBI_28384', 'vitamin K', 1450, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 1450, 'Vitamin D')]
S129-PMC4034700	PMC4034700	5/2014	S129-PMC4034700	['the ROLE of oxidative stress in mediating pe pathophysiology is SUPPORTED by REPORTS of significantly decreased levels of antioxidant Vitamins C, a, e, Β-Carotene, Glutathione levels, and iron-binding capacity in the maternal circulation of women with Preeclampsia.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('INCOMPLETE_EVIDENCE', 64), ('INCOMPLETE_EVIDENCE', 77)]	3	[('CHEBI_27300', 'vitamin D', 134, 'vitamins C'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 152, 'β-carotene'), ('CHEBI_16856', 'glutathione', 164, 'glutathione'), ('GO_0007128', 'meiotic prophase I', 252, 'preeclampsia')]
S137-PMC4034700	PMC4034700	5/2014	S137-PMC4034700	['HOWEVER, DESPITE encouraging in vitro DATA and cohort trials, clinical trials aimed to treat women AT RISK of Preeclampsia with Vitamins C and E (poston et al., 2006;rumbold et al., 2006) SHOWED no reduction in the incidence of the disease.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 9), ('FUTURE_WORK', 38), ('IMPORTANT_CONSIDERATION', 99), ('INCOMPLETE_EVIDENCE', 188)]	5	[('GO_0007128', 'meiotic prophase I', 110, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 128, 'vitamins C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 143, 'E')]
S211-PMC4113768	PMC4113768	7/2014	S211-PMC4113768	['CONSEQUENTLY, AS uvb penetration Of the Skin is REQUIRED for Vitamin D Production, citizens are AT RISK of Vitamin D deficiency in winter.']	[('PROBABLE_UNDERSTANDING', 0), ('PROBABLE_UNDERSTANDING', 14), ('IMPORTANT_CONSIDERATION', 48), ('IMPORTANT_CONSIDERATION', 96)]	4	[('GO_0001503', 'ossification', 33, 'of ... skin'), ('CHEBI_27300', 'vitamin D', 61, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 71, 'production'), ('CHEBI_27300', 'vitamin D', 107, 'vitamin D')]
S187-PMC4193194	PMC4193194	10/2014	S187-PMC4193194	['the study, called combined antioxidants and Preeclampsia prediction studies (capps), had the OBJECTIVE of determining WHETHER Vitamin C and E COULD reduce the frequency of Pregnancy related hypertension.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 93), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 118), ('INCOMPLETE_EVIDENCE', 142)]	3	[('GO_0007128', 'meiotic prophase I', 44, 'Preeclampsia'), ('CHEBI_27300', 'vitamin D', 126, 'vitamin C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 140, 'E'), ('GO_0007565', 'female pregnancy', 172, 'pregnancy')]
S190-PMC4193194	PMC4193194	10/2014	S190-PMC4193194	['ALIGNED with this FINDINGS, the cochrane collaboration initiative have CONCLUDED on its latest review on Antioxidants for preventing pe that evidence from trials reviewed does NOT SUPPORT the use of Vitamin C and E during Pregnancy for the PREVENTION of Preeclampsia and other outcomes (rumbold et al.,2008; salles et al.,2012).']	[('SUPERFICIAL_RELATIONSHIP', 0), ('INCOMPLETE_EVIDENCE', 18), ('INCOMPLETE_EVIDENCE', 71), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 176), ('SUPERFICIAL_RELATIONSHIP', 240)]	5	[('CHEBI_60641', 'methyl 5-aminolevulinate hydrochloride', 105, 'antioxidants'), ('CHEBI_27300', 'vitamin D', 199, 'vitamin C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 213, 'E'), ('GO_0007565', 'female pregnancy', 222, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 254, 'preeclampsia')]
S165-PMC4289064	PMC4289064	1/2015	S165-PMC4289064	['the wide DIFFERENCES we find among populations for Vitamin A (table 2) SUGGEST that global data on crop and Nutrient Production (e.g.,[10]) are INSUFFICIENT for predicting the EFFECTS of pollinator declines on Human health.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 9), ('INCOMPLETE_EVIDENCE', 71), ('PROBLEM_COMPLICATION', 144), ('SUPERFICIAL_RELATIONSHIP', 176)]	4	[('CHEBI_27300', 'vitamin D', 51, 'vitamin A'), ('CHEBI_33284', 'nutrient', 108, 'nutrient'), ('GO_0007128', 'meiotic prophase I', 117, 'production'), ('NCBITaxon_9606', 'Homo sapiens', 210, 'human')]
S125-PMC4302429	PMC4302429	1/2015	S125-PMC4302429	['high Vitamin D3 concentrations inhibited the Production of proinflammatory cytokine Il-6 and increased production of anti-inflammatory cytokine Il-10, WHILE Ifn-Γ production in the Cns stayed unaffected\nPREVIOUS investigations REVEALED that Vitamin D plays IMPORTANT ROLES in signaling in both the Adaptive and Innate Immune Response To Viral and bacterial Infection [16,25].']	[('ANOMALY_CURIOUS_FINDING', 151), ('INCOMPLETE_EVIDENCE', 203), ('INCOMPLETE_EVIDENCE', 227), ('IMPORTANT_CONSIDERATION', 257), ('SUPERFICIAL_RELATIONSHIP', 267)]	5	[('CHEBI_33279', 'vitamin D5', 5, 'vitamin D3'), ('GO_0007128', 'meiotic prophase I', 45, 'production'), ('PR_000001470', 'interleukin-28B', 84, 'IL-6'), ('PR_000001470', 'interleukin-28B', 144, 'IL-10'), ('PR_000008920', 'interferon alpha-7', 157, 'IFN-γ'), ('UBERON_0001017', 'central nervous system', 181, 'CNS'), ('CHEBI_27300', 'vitamin D', 241, 'vitamin D'), ('GO_0051886', 'negative regulation of timing of anagen', 298, 'adaptive ...'), ('GO_0045048', 'protein insertion into ER membrane', 311, 'innate immune response to ... infection'), ('UBERON_0002405', 'immune system', 318, 'immune'), ('NCBITaxon_1', 'root', 337, 'viral')]
S139-PMC4377879	PMC4377879	3/2015	S139-PMC4377879	['high-dose supplementation with Vitamin C and Vitamin E HAS BEEN FOUND to not prevent Preeclampsia but to increase the rate of babies Born with low birthweight [59].']	[('INCOMPLETE_EVIDENCE', 55)]	1	[('CHEBI_27300', 'vitamin D', 31, 'vitamin C'), ('CHEBI_27300', 'vitamin D', 45, 'vitamin E'), ('GO_0007128', 'meiotic prophase I', 85, 'preeclampsia'), ('GO_0007567', 'parturition', 133, 'born')]
S7-PMC4380518	PMC4380518	9/2014	S7-PMC4380518	['introduction\nPerinatal health outcomes VARY dramatically by race in the united states.1african american women develop Preeclampsia more OFTEN than their white counterparts2and are more LIKELY to develop preterm labor.3the result is that black infants are 60% more LIKELY BE preterm and four times more LIKELY to die due to prematurity than white infants.1BECAUSE of less efficient Vitamin D Synthesis in the skin of darker Pigmented Individuals, african americans are at higher RISK than white americans of Vitamin D deficiency.4,5black women are also more LIKELY than white women to be overweight or obese6which is of CONCERN BECAUSE obesity is another RISK FACTOR for Vitamin D deficiency5,7and poor Perinatal outcomes.8in OBSERVATIONAL studies, 25-Hydroxyvitamin D (25[Oh]D) levels HAVE BEEN SHOWN to be ASSOCIATED with higher risk of several adverse Perinatal outcomes including Gestational diabetes9,10, preeclampsia,11preterm Birth12And small-for-Gestational age status.13,14,15,16,17BECAUSE of the PAUCITY of Vitamin D trial data with respect to Perinatal outcomes, WHETHER DIFFERENCES in Vitamin D status during Pregnancy explains or partially explains Perinatal DISPARITIES is PLAUSIBLE18but REMAINS UNKNOWN.']	[('DIFFICULT_TASK', 39), ('PROBABLE_UNDERSTANDING', 136), ('PROBABLE_UNDERSTANDING', 185), ('PROBABLE_UNDERSTANDING', 264), ('PROBABLE_UNDERSTANDING', 302), ('PROBABLE_UNDERSTANDING', 355), ('IMPORTANT_CONSIDERATION', 478), ('PROBABLE_UNDERSTANDING', 557), ('PROBLEM_COMPLICATION', 619), ('PROBABLE_UNDERSTANDING', 627), ('SUPERFICIAL_RELATIONSHIP', 654), ('INCOMPLETE_EVIDENCE', 725), ('INCOMPLETE_EVIDENCE', 785), ('SUPERFICIAL_RELATIONSHIP', 807), ('PROBABLE_UNDERSTANDING', 990), ('INCOMPLETE_EVIDENCE', 1005), ('EXPLICIT_QUESTION', 1073), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1081), ('IMPORTANT_CONSIDERATION', 1171), ('INCOMPLETE_EVIDENCE', 1186), ('FULL_UNKNOWN', 1201)]	21	[('GO_0036268', 'swimming', 13, 'Perinatal'), ('UBERON_0012101', 'perinatal stage', 13, 'Perinatal'), ('GO_0007128', 'meiotic prophase I', 118, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 381, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 381, 'vitamin D synthesis'), ('CHEBI_26130', 'biological pigment', 423, 'pigmented'), ('NCBITaxon_1', 'root', 433, 'individuals'), ('CHEBI_27300', 'vitamin D', 507, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 670, 'vitamin D'), ('GO_0036268', 'swimming', 702, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 702, 'perinatal'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 748, '25-hydroxyvitamin D'), ('CHEBI_15643', '(6R)-6-(L-erythro-1,2-dihydroxypropyl)-7,8-dihydro-6H-pterin', 769, '25[OH]D'), ('GO_0036268', 'swimming', 854, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 854, 'perinatal'), ('GO_0007565', 'female pregnancy', 883, 'gestational'), ('GO_0007594', 'puparial adhesion', 932, 'birth12and'), ('GO_0007565', 'female pregnancy', 953, 'gestational'), ('CHEBI_27300', 'vitamin D', 1016, 'vitamin D'), ('GO_0036268', 'swimming', 1053, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 1053, 'perinatal'), ('CHEBI_27300', 'vitamin D', 1096, 'vitamin D'), ('GO_0007565', 'female pregnancy', 1120, 'pregnancy'), ('GO_0036268', 'swimming', 1161, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 1161, 'perinatal')]
S24-PMC4405493	PMC4405493	4/2015	S24-PMC4405493	['THUS, we SOUGHT TO DETERMINE IF Vitamin D deficiency in the first trimester of nulliparous patients is ASSOCIATED with clinical outcomes MOST ASSOCIATED with SIGNIFICANT maternal and fetal morbidity and mortality: Preeclampsia, Gestational diabetes, Preterm Delivery, spontaneous abortion, and growth restriction.']	[('PROBABLE_UNDERSTANDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 9), ('QUESTION_ANSWERED_BY_THIS_WORK', 16), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 29), ('SUPERFICIAL_RELATIONSHIP', 103), ('PROBABLE_UNDERSTANDING', 137), ('SUPERFICIAL_RELATIONSHIP', 142), ('IMPORTANT_CONSIDERATION', 158)]	8	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 214, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 228, 'gestational'), ('GO_0007565', 'female pregnancy', 250, 'preterm'), ('GO_0007567', 'parturition', 258, 'delivery')]
S77-PMC4405493	PMC4405493	4/2015	S77-PMC4405493	['mean Gestational age of recruitment and Vitamin D Plasma measurement was 62.2 ± 29.7 days (8.9 ± 4.2 weeks).a Pregnancy was considered COMPLICATED if the patient was diagnosed with any of the following adverse Pregnancy outcomes: Preeclampsia, Gestational diabetes, spontaneous Preterm Delivery, Intrauterine growth restriction, or spontaneous Abortion (table 1).']	[('DIFFICULT_TASK', 135)]	1	[('GO_0007565', 'female pregnancy', 5, 'gestational'), ('CHEBI_27300', 'vitamin D', 40, 'vitamin D'), ('UBERON_0001969', 'blood plasma', 50, 'plasma'), ('GO_0007565', 'female pregnancy', 110, 'pregnancy'), ('GO_0007565', 'female pregnancy', 210, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 230, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 244, 'gestational'), ('GO_0007565', 'female pregnancy', 278, 'preterm'), ('GO_0007567', 'parturition', 286, 'delivery'), ('UBERON_0022293', 'reproductive gland secretion', 296, 'intrauterine'), ('GO_0007569', 'cell aging', 344, 'abortion')]
S105-PMC4405493	PMC4405493	4/2015	S105-PMC4405493	['BECAUSE there were TOO few patient in the category of Vitamin D deficient (<20ng/ml [50nmol/l]) for meaningful statistical analysis, patients categorized as either Vitamin D insufficient or deficient were combined into one category (insufficient/deficient, <30ng/ml [75nmol/l]) for subsequent statistical analysis (table 5).10.1371/journal.pone.0123763.t004\n\ncaption (table-wrap): table 4\ndistribution of clinical outcomes in women categorized as Vitamin D deficient, insufficient, or sufficient.Vitamin D categoryno complications n (% of 176)all complications n (% of 59)Preeclampsia n (% of 19)spontaneous Preterm Delivery n (% of 10)iugr n (% of 9)gdm n (% of 5)spontaneous fetal loss n (% of 16) deficient (<20 ng/ml) 18 (10)6 (10)2 (11)1 (10)1 (11)0 (0)2 (13) (n = 24)insufficient (21–29 ng/ml) 105 (60)36 (61)10 (53)6 (60)7 (78)3 (60)10 (63) (n = 141)sufficient (>30 ng/ml) 53 (30)17 (29)7 (37)3 (30)1 (11)2 (40)4 (25) (n = 70)\niugr, Intrauterine growth restriction; gdm, Gestational diabetes mellitus.10.1371/journal.pone.0123763.t005\n\ncaption (table-wrap): table 5\nlogistic regression analysis of clinical outcomes in women categorized as Vitamin D sufficient compared to Vitamin D insufficient or deficient women.Vitamin D sufficient (≥30 ng/ml)Vitamin D insufficient or deficient (<30 ng/ml)n (% of 70)n (% of 165)adjusted**or (95% ci)* no complications 53 (75.7)123 (74.5)- all complications 17 (24.2)42 (25.5)1.01 (0.947–1.164) Preeclampsia 7 (10)12 (7.2)1.36 (0.48–3.88) spontaneous Preterm Delivery 3 (4.3)7 (4.2)0.78 (0.17–3.55) iugr 1 (1.4)8 (4.8)0.33 (0.38–2.83) gdm 2 (2.9)3 (1.8)2.60 (0.28–27.24) spontaneous abortion 4 (5.7)12 (7.2)0.65 (0.18–2.28)\n*, note: none of the differences were p<0.05 by logistic regression (chi-square analysis)\n**, adjusted for bmi, season, ethnicity, and tobacco use\nor, odds ratio\niugr, Intrauterine growth restriction; gdm, Gestational diabetes mellitus.']	[('PROBLEM_COMPLICATION', 0), ('PROBLEM_COMPLICATION', 19)]	2	[('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 164, 'vitamin D'), ('CHEBI_28384', 'vitamin K', 447, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 447, 'Vitamin D'), ('CHEBI_28384', 'vitamin K', 496, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 496, 'Vitamin D'), ('GO_0007128', 'meiotic prophase I', 572, 'Preeclampsia'), ('GO_0007128', 'meiotic prophase I', 608, 'Preterm'), ('GO_0007567', 'parturition', 616, 'delivery'), ('UBERON_0022293', 'reproductive gland secretion', 940, 'intrauterine'), ('GO_0007565', 'female pregnancy', 978, 'gestational'), ('CHEBI_27300', 'vitamin D', 1147, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1180, 'vitamin D'), ('CHEBI_28384', 'vitamin K', 1222, 'Vitamin D'), ('CHEBI_28384', 'vitamin K', 1254, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 1254, 'Vitamin D'), ('GO_0007128', 'meiotic prophase I', 1440, 'Preeclampsia'), ('GO_0007128', 'meiotic prophase I', 1496, 'Preterm'), ('GO_0007567', 'parturition', 1504, 'delivery'), ('UBERON_0022293', 'reproductive gland secretion', 1837, 'intrauterine'), ('GO_0007565', 'female pregnancy', 1875, 'gestational')]
S147-PMC4405493	PMC4405493	4/2015	S147-PMC4405493	['the ROLE Vitamin D plays in adverse clinical outcomes such as Preeclampsia, Gestational diabetes, Preterm Labor, growth restriction, and spontaneous Abortion is SPECULATIVE, but MAY INVOLVE Vitamin D’s Regulation Of Placental Trophoblast Invasion and Angiogenesis, in addition to its anti-inflammatory properties [5].']	[('SUPERFICIAL_RELATIONSHIP', 4), ('INCOMPLETE_EVIDENCE', 161), ('INCOMPLETE_EVIDENCE', 178), ('SUPERFICIAL_RELATIONSHIP', 182), ('SUPERFICIAL_RELATIONSHIP', 202)]	5	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 62, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 76, 'gestational'), ('GO_0007129', 'homologous chromosome pairing at meiosis', 98, 'preterm labor'), ('GO_0007569', 'cell aging', 149, 'abortion'), ('CHEBI_27300', 'vitamin D', 190, 'vitamin D'), ('GO_1900101', 'regulation of endoplasmic reticulum unfolded protein response', 202, 'regulation of ... invasion ...'), ('UBERON_0001987', 'placenta', 216, 'placental'), ('UBERON_0000088', 'trophoblast', 226, 'trophoblast'), ('GO_0001525', 'angiogenesis', 251, 'angiogenesis')]
S80-PMC4684854	PMC4684854	12/2015	S80-PMC4684854	['the authors of this study also NOTED that women with lower Vitamin D levels had higher degrees of various Autoantibodies including Antiphospholipid Antibody [50], a clinical state that HAS BEEN ASSOCIATED with fetal death, recurrent early Miscarriage, Preeclampsia, and Placental insufficiency [51].']	[('ANOMALY_CURIOUS_FINDING', 31), ('INCOMPLETE_EVIDENCE', 185), ('SUPERFICIAL_RELATIONSHIP', 194)]	3	[('CHEBI_27300', 'vitamin D', 59, 'vitamin D'), ('GO_0044308', 'axonal spine', 106, 'autoantibodies'), ('CHEBI_16240', 'hydrogen peroxide', 131, 'antiphospholipid'), ('GO_0042571', 'immunoglobulin complex, circulating', 148, 'antibody'), ('GO_0046660', 'female sex differentiation', 239, 'miscarriage'), ('GO_0007128', 'meiotic prophase I', 252, 'preeclampsia'), ('UBERON_0001987', 'placenta', 270, 'placental')]
S85-PMC4684854	PMC4684854	12/2015	S85-PMC4684854	['NUMEROUS STUDIES have also CORRELATED low levels of Vitamin D with the development of Preeclampsia [52,53,55,56], PERHAPS through Immune mechanisms involving Antiphospholipid Antibody [51], and/or inflammatory mechanisms involving cytokines [56].']	[('INCOMPLETE_EVIDENCE', 0), ('SUPERFICIAL_RELATIONSHIP', 27), ('INCOMPLETE_EVIDENCE', 114)]	3	[('CHEBI_27300', 'vitamin D', 52, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 86, 'preeclampsia'), ('UBERON_0002405', 'immune system', 130, 'immune'), ('CHEBI_16240', 'hydrogen peroxide', 158, 'antiphospholipid'), ('GO_0042571', 'immunoglobulin complex, circulating', 175, 'antibody')]
S95-PMC4684854	PMC4684854	12/2015	S95-PMC4684854	['another systematic review and meta-analysis published in the british medical journal also LINKED Vitamin D insufficiency with an INCREASED RISK of Gestational diabetes, Preeclampsia, and small for Gestational age infants [65].']	[('SUPERFICIAL_RELATIONSHIP', 90), ('IMPORTANT_CONSIDERATION', 129)]	2	[('CHEBI_27300', 'vitamin D', 97, 'vitamin D'), ('GO_0007565', 'female pregnancy', 147, 'gestational'), ('GO_0007128', 'meiotic prophase I', 169, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 197, 'gestational')]
