	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S55-PMC3659910	PMC3659910	1/2013	S55-PMC3659910	['[12] Vitamin D deficiency CAN result in lower bone Mineral density and an INCREASED RISK of bone loss (osteoporosis) or bone fracture BECAUSE a lack of Vitamin D alters Mineral Metabolism in the body.']	[('INCOMPLETE_EVIDENCE', 26), ('IMPORTANT_CONSIDERATION', 74), ('PROBABLE_UNDERSTANDING', 134)]	3	[('CHEBI_28384', 'vitamin K', 5, 'Vitamin D'), ('CHEBI_46662', 'mineral', 51, 'mineral'), ('CHEBI_27300', 'vitamin D', 152, 'vitamin D'), ('CHEBI_46662', 'mineral', 169, 'mineral'), ('GO_0008152', 'metabolic process', 177, 'metabolism')]
S2-PMC3668200	PMC3668200	5/2013	S2-PMC3668200	['many Genetic, dietary, and environmental FACTORS AFFECT the body concentration of Vitamin D, Calcium, Phosphorus, and Bone Metabolism.']	[('SUPERFICIAL_RELATIONSHIP', 41), ('SUPERFICIAL_RELATIONSHIP', 49)]	2	[('SO_0000704', 'gene', 5, 'genetic'), ('CHEBI_27300', 'vitamin D', 82, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 93, 'calcium'), ('CHEBI_35885', 'secondary phosphine', 102, 'phosphorus'), ('GO_0007567', 'parturition', 118, 'bone'), ('GO_0008152', 'metabolic process', 123, 'metabolism')]
S51-PMC3668200	PMC3668200	5/2013	S51-PMC3668200	['MANY RESEARCH REPORTS on Vitamin D, which is IMPORTANT for Bony Metabolism and immunity, and has beneficial EFFECTS on diverse Organs, HAVE BEEN published RECENTLY.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 14), ('IMPORTANT_CONSIDERATION', 45), ('SUPERFICIAL_RELATIONSHIP', 108), ('INCOMPLETE_EVIDENCE', 135), ('INCOMPLETE_EVIDENCE', 155)]	6	[('CHEBI_27300', 'vitamin D', 25, 'vitamin D'), ('UBERON_0001461', 'elbow', 59, 'bony'), ('GO_0008152', 'metabolic process', 64, 'metabolism'), ('UBERON_0000062', 'organ', 127, 'organs')]
S104-PMC3685533	PMC3685533	6/2013	S104-PMC3685533	['lob had lower Serum levels with respect to Mbb, SUGGESTING a particular ROLE for different skin colour in Metabolism and in Vitamin D levels.']	[('INCOMPLETE_EVIDENCE', 48), ('SUPERFICIAL_RELATIONSHIP', 72)]	2	[('UBERON_0001977', 'blood serum', 14, 'serum'), ('PR_000010211', 'protein max', 43, 'MBB'), ('GO_0008152', 'metabolic process', 106, 'metabolism'), ('CHEBI_27300', 'vitamin D', 124, 'vitamin D')]
S51-PMC3695234	PMC3695234	7/2013	S51-PMC3695234	['ALTHOUGH there was no healthy control group, OUR FINDINGS SHOWED lower normal levels of Serum Vitamin D (15.61±5.67 ng/ml) irrespective of ad severity, which SUGGESTS a CORRELATION between ad and the absorption and Metabolism Of Vitamin D.\nthis Metabolism begins with two processes: absorption into the skin as Vitamin D3And via the Gut as either Vitamin D2Or Vitamin D3.']	[('ANOMALY_CURIOUS_FINDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 45), ('INCOMPLETE_EVIDENCE', 58), ('INCOMPLETE_EVIDENCE', 158), ('SUPERFICIAL_RELATIONSHIP', 169)]	5	[('UBERON_0001977', 'blood serum', 88, 'serum'), ('CHEBI_27300', 'vitamin D', 94, 'vitamin D'), ('GO_0019458', 'methionine catabolic process via 2-oxobutanoate', 215, 'metabolism of vitamin D'), ('CHEBI_27300', 'vitamin D', 229, 'vitamin D'), ('GO_0008152', 'metabolic process', 245, 'metabolism'), ('CHEBI_61991', 'maltotriose trisaccharide', 311, 'vitamin D3and'), ('PR_000027594', 'histone H3', 311, 'vitamin D3and'), ('UBERON_0001555', 'digestive tract', 333, 'gut'), ('CHEBI_27329', 'xanthosine phosphate', 347, 'vitamin D2or'), ('PR_000017209', 'utrophin', 347, 'vitamin D2or'), ('CHEBI_33279', 'vitamin D5', 360, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 360, 'vitamin D3')]
S52-PMC3695234	PMC3695234	7/2013	S52-PMC3695234	['these Molecules are then Metabolized in the Liver to 25(Oh) Vitamin D, the Vitamin D pro-hormone, which is USUALLY used to measure Vitamin d levels clinically.']	[('INCOMPLETE_EVIDENCE', 107)]	1	[('CHEBI_36357', 'polyatomic entity', 6, 'molecules'), ('GO_0008152', 'metabolic process', 25, 'metabolized'), ('UBERON_0002107', 'liver', 44, 'liver'), ('CHEBI_30778', 'gallic acid', 53, '25(OH)'), ('CHEBI_27300', 'vitamin D', 60, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 75, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 131, 'vitamin')]
S53-PMC3695234	PMC3695234	7/2013	S53-PMC3695234	['this Molecule is subsequently Metabolized in the Kidney to its active form, 1,25(Oh)2D3, which plays a key ROLE in Skeletal and Extraskeletal functions, including immunity and Glucose Metabolism.8since it is absorbed via the skin, the IMPACT of Vitamin D levels on allergic skin diseases is of particular interest.']	[('SUPERFICIAL_RELATIONSHIP', 107), ('SUPERFICIAL_RELATIONSHIP', 235)]	2	[('CHEBI_36357', 'polyatomic entity', 5, 'molecule'), ('GO_0008152', 'metabolic process', 30, 'metabolized'), ('UBERON_0002113', 'kidney', 49, 'kidney'), ('CHEBI_37983', 'sulfur-35 atom', 76, '1'), ('CHEBI_17996', 'chloride', 77, ','), ('CHEBI_73394', 'Ala-Ser', 78, '25(OH)2D3'), ('UBERON_0004288', 'skeleton', 115, 'skeletal'), ('UBERON_0001431', 'distal carpal bone 2', 128, 'extraskeletal'), ('CHEBI_17234', 'glucose', 176, 'glucose'), ('GO_0006006', 'glucose metabolic process', 176, 'glucose metabolism'), ('CHEBI_27300', 'vitamin D', 245, 'vitamin D')]
S5-PMC3702245	PMC3702245	6/2013	S5-PMC3702245	['ALTHOUGH the Synthesis and Metabolism Of Vitamin D in the nonpregnant state is WELL KNOWN, its Metabolism during Pregnancy is LESS WELL UNDERSTOOD.3the classical action of vitamin d is to maintain Calcium Homeostasis and bone health.']	[('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 79), ('INCOMPLETE_EVIDENCE', 126)]	3	[('GO_0007416', 'synapse assembly', 13, 'synthesis ...'), ('GO_0019458', 'methionine catabolic process via 2-oxobutanoate', 27, 'metabolism of vitamin D'), ('CHEBI_27300', 'vitamin D', 41, 'vitamin D'), ('GO_0008152', 'metabolic process', 95, 'metabolism'), ('GO_0007565', 'female pregnancy', 113, 'pregnancy'), ('GO_0055073', 'cadmium ion homeostasis', 197, 'calcium homeostasis')]
S13-PMC3717170	PMC3717170	5/2013	S13-PMC3717170	['nonclassical EFFECTS of Vitamin D\n\nVitamin D: beyond bone\nsylvia christakos (umdnj-new jersey medical school) began the meeting by summarizing the Metabolism and activity of Vitamin D and introducing the EMERGING AWARENESS of ROLES for Vitamin D beyond Calcium Homeostasis and Bone Metabolism.']	[('SUPERFICIAL_RELATIONSHIP', 13), ('INCOMPLETE_EVIDENCE', 204), ('IMPORTANT_CONSIDERATION', 213), ('SUPERFICIAL_RELATIONSHIP', 226)]	4	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('CHEBI_28384', 'vitamin K', 35, 'Vitamin D'), ('GO_0008152', 'metabolic process', 147, 'metabolism'), ('CHEBI_27300', 'vitamin D', 174, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 236, 'vitamin D'), ('GO_0055073', 'cadmium ion homeostasis', 253, 'calcium homeostasis'), ('GO_0006768', 'biotin metabolic process', 277, 'bone metabolism')]
S141-PMC3717170	PMC3717170	5/2013	S141-PMC3717170	['the results from SMALL clinical trials and post hoc analyses of larger trials on the EFFECT of Vitamin D supplementation on diabetes-related parameters HAVE BEEN INCONCLUSIVE, although Vitamin D APPEARS to have beneficial EFFECTS in Persons AT RISK for diabetes.36–39HOWEVER, no firm conclusions can be drawn from the available intervention studies BECAUSE of several LIMITATIONS: (1) NEARLY ALL studies were UNDERPOWERED; (2) the MINORITY of studies were designed specifically for Glycemic outcomes; (3) MOST STUDIES DID NOT REPORT use of diabetes medications at baseline or during the study; (4) SOME TRIALS used large infrequent doses of Vitamin D, which MAY BE Metabolized DIFFERENTLY compared to daily doses and MAY provide EITHER no benefit OR result in an UNFAVORABLE benefit/risk ratio.']	[('INCOMPLETE_EVIDENCE', 17), ('SUPERFICIAL_RELATIONSHIP', 85), ('INCOMPLETE_EVIDENCE', 152), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 162), ('ANOMALY_CURIOUS_FINDING', 195), ('SUPERFICIAL_RELATIONSHIP', 222), ('IMPORTANT_CONSIDERATION', 241), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 265), ('PROBLEM_COMPLICATION', 349), ('INCOMPLETE_EVIDENCE', 368), ('PROBLEM_COMPLICATION', 368), ('PROBABLE_UNDERSTANDING', 385), ('PROBLEM_COMPLICATION', 409), ('INCOMPLETE_EVIDENCE', 431), ('INCOMPLETE_EVIDENCE', 505), ('INCOMPLETE_EVIDENCE', 518), ('INCOMPLETE_EVIDENCE', 598), ('INCOMPLETE_EVIDENCE', 658), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 677), ('INCOMPLETE_EVIDENCE', 717), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 729), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 747), ('IMPORTANT_CONSIDERATION', 763)]	23	[('CHEBI_27300', 'vitamin D', 95, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 185, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 233, 'persons'), ('GO_0006096', 'glycolytic process', 482, 'glycemic'), ('CHEBI_27300', 'vitamin D', 641, 'vitamin D'), ('GO_0008152', 'metabolic process', 665, 'metabolized')]
S21-PMC3827489	PMC3827489	10/2013	S21-PMC3827489	['the wide variety of nonskeletal diseases in which Vitamin D is IMPORTANT include Cardiovascular diseases3), obesity4), Metabolic syndrome5), Insulin resistance6), infection7), allergy8,9), some forms of cancers10-12), and Autoimmune diseases13).']	[('IMPORTANT_CONSIDERATION', 63)]	1	[('CHEBI_27300', 'vitamin D', 50, 'vitamin D'), ('UBERON_0004535', 'cardiovascular system', 81, 'cardiovascular'), ('GO_0008152', 'metabolic process', 119, 'metabolic'), ('PR_000045358', 'insulin family protein', 141, 'insulin'), ('UBERON_0001442', 'skeleton of manus', 222, 'autoimmune')]
S87-PMC3827489	PMC3827489	10/2013	S87-PMC3827489	['taken TOGETHER, THESE FINDINGS SUGGEST that PUBLIC HEALTH INTERVENTIONS such as outdoor activity and Vitamin D supplementation, which enhance Vitamin D status, MAY improve the health of adolescents with Metabolic PROBLEMS.']	[('INCOMPLETE_EVIDENCE', 6), ('INCOMPLETE_EVIDENCE', 16), ('INCOMPLETE_EVIDENCE', 31), ('IMPORTANT_CONSIDERATION', 44), ('FUTURE_WORK', 58), ('INCOMPLETE_EVIDENCE', 160), ('IMPORTANT_CONSIDERATION', 213)]	7	[('CHEBI_27300', 'vitamin D', 101, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 142, 'vitamin D'), ('GO_0008152', 'metabolic process', 203, 'metabolic')]
S115-PMC3855580	PMC3855580	10/2013	S115-PMC3855580	['in the ONLY data from a randomised controlled trial, children of women in nepal who were supplemented with Vitamin A plus Folic Acid from early Gestation had less microalbuminuria and a lower prevalence of Metabolic syndrome at 6–8\xa0years than children of mothers supplemented with Vitamin A alone [29].']	[('INCOMPLETE_EVIDENCE', 7)]	1	[('CHEBI_27300', 'vitamin D', 107, 'vitamin A'), ('CHEBI_30751', 'formic acid', 122, 'folic acid'), ('GO_0007565', 'female pregnancy', 144, 'gestation'), ('GO_0008152', 'metabolic process', 206, 'metabolic'), ('CHEBI_27300', 'vitamin D', 281, 'vitamin A')]
S12-PMC3888066	PMC3888066	12/2012	S12-PMC3888066	['this NOTION is BASED ON the KNOWN Teratogenic EFFECTS of Retinoic Acids on the Central Nervous System,1–3the CALCULATED dose of Retinol and Beta Carotene Ingested by the mother during early Pregnancy, and STRONG EVIDENCE that the fetus Metabolizes Beta Carotene to Retinoids and has LIMITED ability to store Beta Carotene in Fat Cells.4–7\nin 1995, rothman et al DEMONSTRATED that high maternal dietary intake of Vitamin A in the form of Retinol, ie, >10,000 iu/day, particularly in the first Trimester, MAY BE ASSOCIATED with Cranial-Neural-Crest Birth defects.8using a smooth regression curve, THIS study of 22,748 Pregnant women and their offspring IDENTIFIED 1 infant in 57 with malformations that COULD BE ATTRIBUTED to the intake of supplements of Preformed Vitamin A at a dose >10,000 iu/day.']	[('INCOMPLETE_EVIDENCE', 5), ('SUPERFICIAL_RELATIONSHIP', 15), ('ANOMALY_CURIOUS_FINDING', 21), ('ANOMALY_CURIOUS_FINDING', 21), ('INCOMPLETE_EVIDENCE', 28), ('SUPERFICIAL_RELATIONSHIP', 46), ('INCOMPLETE_EVIDENCE', 109), ('INCOMPLETE_EVIDENCE', 205), ('INCOMPLETE_EVIDENCE', 283), ('INCOMPLETE_EVIDENCE', 362), ('INCOMPLETE_EVIDENCE', 503), ('SUPERFICIAL_RELATIONSHIP', 510), ('QUESTION_ANSWERED_BY_THIS_WORK', 595), ('INCOMPLETE_EVIDENCE', 651), ('INCOMPLETE_EVIDENCE', 701), ('SUPERFICIAL_RELATIONSHIP', 710)]	16	[('CHEBI_50905', 'teratogenic agent', 34, 'teratogenic'), ('CHEBI_26536', 'retinoic acid', 57, 'retinoic acids'), ('UBERON_0001017', 'central nervous system', 79, 'central nervous system'), ('CHEBI_26536', 'retinoic acid', 128, 'retinol'), ('CHEBI_51438', 'D-isoascorbic acid', 140, 'beta carotene'), ('GO_0007631', 'feeding behavior', 154, 'ingested'), ('GO_0007565', 'female pregnancy', 190, 'pregnancy'), ('GO_0008152', 'metabolic process', 236, 'metabolizes'), ('CHEBI_51438', 'D-isoascorbic acid', 248, 'beta carotene'), ('CHEBI_26537', 'retinoid', 265, 'retinoids'), ('CHEBI_51438', 'D-isoascorbic acid', 308, 'beta carotene'), ('CL_0000136', 'fat cell', 325, 'fat cells'), ('CHEBI_27300', 'vitamin D', 412, 'vitamin A'), ('CHEBI_26536', 'retinoic acid', 437, 'retinol'), ('GO_0009294', 'DNA mediated transformation', 492, 'trimester'), ('UBERON_0001456', 'face', 526, 'cranial'), ('UBERON_0002342', 'neural crest', 534, 'neural-crest'), ('GO_0007567', 'parturition', 547, 'birth'), ('GO_0007565', 'female pregnancy', 616, 'pregnant'), ('GO_0007565', 'female pregnancy', 753, 'preformed'), ('CHEBI_27300', 'vitamin D', 763, 'vitamin A')]
S45-PMC3888066	PMC3888066	12/2012	S45-PMC3888066	['examples of non-fortified Foods that are high in Vitamin A or beta Carotene are listed intable 5.37\n\ncalculation of Vitamin A and beta Carotene intake during Pregnancy\nthe absorption, Metabolism, storage, and Excretion Of Beta Carotene and Retinol in the mother are NOT COMPLETELY UNDERSTOOD; HOWEVER, most investigators agree that consumption of these forms of Vitamin A is RELATED to maternal Serum levels.38–40in ONE STUDY, maternal diet INFLUENCED Cord levels of Beta Carotene, but not Vitamin A.41absorption Of Beta Carotene from raw carrots and a low fat diet is very low compared to carrot juice.42according to current literature, 6 μg of Ingested Beta Carotene convert to 1 Retinol equivalent, or 1 μg Retinol, but ratios have ranged from 3.3:1 to 26:1.43,44\nbased on the discussion above, it MAY BE apparent that Maternal Ingestion of non-Beta Carotene sources of Vitamin A in foods + fortified foods + nutritional supplements would not LIKELY elevate Retinoic Acid levels in the fetus to Teratogenic levels.']	[('INCOMPLETE_EVIDENCE', 266), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 293), ('SUPERFICIAL_RELATIONSHIP', 375), ('INCOMPLETE_EVIDENCE', 416), ('SUPERFICIAL_RELATIONSHIP', 441), ('INCOMPLETE_EVIDENCE', 801), ('PROBABLE_UNDERSTANDING', 946)]	7	[('CHEBI_33290', 'food', 26, 'foods'), ('CHEBI_27300', 'vitamin D', 49, 'vitamin A'), ('CHEBI_23042', 'carotene', 67, 'carotene'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin A'), ('CHEBI_23042', 'carotene', 135, 'carotene'), ('GO_0007565', 'female pregnancy', 158, 'pregnancy'), ('GO_0008152', 'metabolic process', 184, 'metabolism'), ('GO_0007530', 'sex determination', 209, 'excretion of ... carotene'), ('CHEBI_51438', 'D-isoascorbic acid', 222, 'beta carotene'), ('CHEBI_26536', 'retinoic acid', 240, 'retinol'), ('GO_0060033', 'anatomical structure regression', 240, 'retinol'), ('CHEBI_27300', 'vitamin D', 362, 'vitamin A'), ('UBERON_0001977', 'blood serum', 395, 'serum'), ('UBERON_0002240', 'spinal cord', 452, 'cord'), ('CHEBI_51438', 'D-isoascorbic acid', 467, 'beta carotene'), ('CHEBI_27300', 'vitamin D', 490, 'vitamin A'), ('GO_0046311', 'prenylcysteine biosynthetic process', 513, 'of ... carotene'), ('CHEBI_51438', 'D-isoascorbic acid', 516, 'beta carotene'), ('GO_0007631', 'feeding behavior', 646, 'ingested'), ('CHEBI_51438', 'D-isoascorbic acid', 655, 'beta carotene'), ('CHEBI_26536', 'retinoic acid', 682, 'retinol'), ('CHEBI_26536', 'retinoic acid', 710, 'retinol'), ('GO_0007618', 'mating', 822, 'maternal'), ('GO_0007631', 'feeding behavior', 831, 'ingestion'), ('CHEBI_51438', 'D-isoascorbic acid', 848, 'beta carotene'), ('CHEBI_27300', 'vitamin D', 873, 'vitamin A'), ('CHEBI_26536', 'retinoic acid', 961, 'retinoic acid'), ('CHEBI_50905', 'teratogenic agent', 998, 'teratogenic'), ('GO_0031649', 'heat generation', 998, 'teratogenic')]
S36-PMC3973641	PMC3973641	4/2014	S36-PMC3973641	['considering that exposure to suboptimal nutrition during early development LEADS TO a long-term, age-DEPENDENT Metabolic response[26], we INVESTIGATED the EFFECTS of a Vitamin B-deficient diet during Pregnancy or Pregnancy/Lactation in Mice offspring.']	[('SUPERFICIAL_RELATIONSHIP', 75), ('SUPERFICIAL_RELATIONSHIP', 101), ('QUESTION_ANSWERED_BY_THIS_WORK', 138), ('SUPERFICIAL_RELATIONSHIP', 155)]	4	[('GO_0008152', 'metabolic process', 111, 'metabolic'), ('CHEBI_27300', 'vitamin D', 168, 'vitamin B'), ('GO_0007565', 'female pregnancy', 200, 'pregnancy'), ('GO_0007565', 'female pregnancy', 213, 'pregnancy'), ('GO_0007595', 'lactation', 223, 'lactation'), ('NCBITaxon_10088', 'Mus <genus>', 236, 'mice')]
S24-PMC3991049	PMC3991049	11/2013	S24-PMC3991049	"[""a RECENT STUDY SHOWED that a daily supplement of 4000 iu of Vitamin D was REQUIRED to sustain normal Metabolism in Pregnancy and this dose was EFFECTIVE and SAFE.9\nin THIS STUDY we EVALUATED the prevalence of Vitamin D deficiency in Pregnant women and EVALUATED the EFFECT of weekly Oral 50,000 iu of Vitamin D on mothers' and newborn's level of Vitamin D.\n\nmethods\nTHIS is a prospective observational study conducted at a single center at hamad medical corporation in doha, qatar.""]"	[('INCOMPLETE_EVIDENCE', 2), ('INCOMPLETE_EVIDENCE', 15), ('IMPORTANT_CONSIDERATION', 74), ('SUPERFICIAL_RELATIONSHIP', 143), ('IMPORTANT_CONSIDERATION', 157), ('QUESTION_ANSWERED_BY_THIS_WORK', 167), ('QUESTION_ANSWERED_BY_THIS_WORK', 181), ('QUESTION_ANSWERED_BY_THIS_WORK', 252), ('SUPERFICIAL_RELATIONSHIP', 266), ('QUESTION_ANSWERED_BY_THIS_WORK', 366)]	10	[('CHEBI_27300', 'vitamin D', 60, 'vitamin D'), ('GO_0008152', 'metabolic process', 101, 'metabolism'), ('GO_0007565', 'female pregnancy', 115, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 209, 'vitamin D'), ('GO_0007565', 'female pregnancy', 233, 'pregnant'), ('UBERON_0000165', 'mouth', 283, 'oral'), ('CHEBI_27300', 'vitamin D', 301, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 346, 'vitamin D')]
S1-PMC4045304	PMC4045304	2/2014	S1-PMC4045304	['though both Genetic and multiple environmental RISK FACTORS HAVE BEEN studied extensively, many POTENTIALLY modifiable RISK factors including nutritional and Immune function RELATED RISK FACTORS such as Vitamin D, Folic Acid, and Metabolic syndrome have NOT RECEIVED SUFFICIENT ATTENTION.']	[('SUPERFICIAL_RELATIONSHIP', 47), ('INCOMPLETE_EVIDENCE', 60), ('INCOMPLETE_EVIDENCE', 96), ('SUPERFICIAL_RELATIONSHIP', 119), ('SUPERFICIAL_RELATIONSHIP', 174), ('SUPERFICIAL_RELATIONSHIP', 182), ('INCOMPLETE_EVIDENCE', 254)]	7	[('SO_0000704', 'gene', 12, 'genetic'), ('UBERON_0002405', 'immune system', 158, 'immune'), ('CHEBI_27300', 'vitamin D', 203, 'vitamin D'), ('CHEBI_30751', 'formic acid', 214, 'folic acid'), ('GO_0008152', 'metabolic process', 230, 'metabolic')]
S133-PMC4045304	PMC4045304	2/2014	S133-PMC4045304	['a GROWING body of LITERATURE SUGGESTS that certain modifiable RISK FACTORS such as maternal Metabolic syndrome and certain Vitamins such as Vitamin D and Folic Acid either in utero or early Life, MAY BE ASSOCIATED with increased risk of autism [43–45].']	[('INCOMPLETE_EVIDENCE', 2), ('INCOMPLETE_EVIDENCE', 29), ('SUPERFICIAL_RELATIONSHIP', 62), ('INCOMPLETE_EVIDENCE', 196), ('SUPERFICIAL_RELATIONSHIP', 203)]	5	[('GO_0008152', 'metabolic process', 92, 'metabolic'), ('CHEBI_33277', 'gamma-tocotrienol', 123, 'vitamins'), ('CHEBI_27300', 'vitamin D', 140, 'vitamin D'), ('CHEBI_30751', 'formic acid', 154, 'folic acid'), ('UBERON_0000104', 'life cycle', 190, 'life')]
S266-PMC4045304	PMC4045304	2/2014	S266-PMC4045304	['furthermore, OTHER modifiable, nutrition related RISK factors such as Folic Acid, Vitamin D, and maternal Metabolic syndrome MAY ACCOUNT FOR SOME proportion of increase in asd prevalence.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 13), ('SUPERFICIAL_RELATIONSHIP', 49), ('INCOMPLETE_EVIDENCE', 125), ('PROBABLE_UNDERSTANDING', 129), ('INCOMPLETE_EVIDENCE', 141)]	5	[('CHEBI_30751', 'formic acid', 70, 'folic acid'), ('CHEBI_27300', 'vitamin D', 82, 'vitamin D'), ('GO_0008152', 'metabolic process', 106, 'metabolic')]
S850-PMC4113768	PMC4113768	7/2014	S850-PMC4113768	['background: the ROLE of Vitamin D in bone Metabolism is WELL KNOWN BUT its’ actions on muscle are INCOMPLETELY understood.']	[('SUPERFICIAL_RELATIONSHIP', 16), ('INCOMPLETE_EVIDENCE', 56), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 67), ('INCOMPLETE_EVIDENCE', 98)]	4	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('GO_0008152', 'metabolic process', 42, 'metabolism')]
S1072-PMC4113768	PMC4113768	7/2014	S1072-PMC4113768	['methods: we determined concentrations of Serum 25 Hydroxy-Vitamin D in RELATION to several other Metabolic BIOMARKERS including total Cholesterol, low-density lipoprotein Cholesterol (ldl-c), high density lipoprotein-Cholesterol (Hdl-C), Triglycerides, atherogenic index, Glucose, C-Reactive Protein (crp), measures of adiposity, and Blood pressure values in a cross-sectional analysis in 180 saudi Postmenopausal women aged 48 to 88 years.']	[('SUPERFICIAL_RELATIONSHIP', 71), ('SUPERFICIAL_RELATIONSHIP', 107)]	2	[('UBERON_0001977', 'blood serum', 41, 'serum'), ('CHEBI_67778', '(E)-Adrienyne, [rel(threo)]-', 47, '25 hydroxy-'), ('CHEBI_27300', 'vitamin D', 58, 'vitamin D'), ('GO_0008152', 'metabolic process', 97, 'metabolic'), ('CHEBI_16113', 'cholesterol', 134, 'cholesterol'), ('CHEBI_16113', 'cholesterol', 171, 'cholesterol'), ('CHEBI_16113', 'cholesterol', 217, 'cholesterol'), ('PR_000008530', 'hairy/enhancer-of-split related with YRPW motif-like protein', 230, 'HDL-C'), ('CHEBI_17855', 'triglyceride', 238, 'triglycerides'), ('CHEBI_17234', 'glucose', 272, 'glucose'), ('PR_000005890', 'crooked neck-like protein 1', 281, 'C-reactive protein'), ('UBERON_0000178', 'blood', 334, 'blood'), ('GO_0007595', 'lactation', 399, 'postmenopausal')]
S2303-PMC4113768	PMC4113768	7/2014	S2303-PMC4113768	['in THIS cross-SECTIONAL case-CONTROL STUDY, we DESCRIBED the differences and ASSOCIATIONS in the Metabolic patterns of Adult saudis with and without hypothyroid dysfunction in RELATION to their Vitamin D status, pth, calcium and Lipid profile.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('QUESTION_ANSWERED_BY_THIS_WORK', 14), ('QUESTION_ANSWERED_BY_THIS_WORK', 29), ('INCOMPLETE_EVIDENCE', 47), ('SUPERFICIAL_RELATIONSHIP', 77), ('SUPERFICIAL_RELATIONSHIP', 176)]	6	[('GO_0008152', 'metabolic process', 97, 'metabolic'), ('UBERON_0007023', 'adult organism', 119, 'adult'), ('CHEBI_27300', 'vitamin D', 194, 'vitamin D'), ('CHEBI_18059', 'lipid', 229, 'lipid')]
S2334-PMC4113768	PMC4113768	7/2014	S2334-PMC4113768	['in THIS PROSPECTIVE INTERVENTIONAL STUDY we INVESTIGATED the EFFECTS of Vitamin D3Supplementation on the Metabolic profiles of saudi t2dm subjects pre- and post-Vitamin D supplementation over an 18-month period.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('QUESTION_ANSWERED_BY_THIS_WORK', 20), ('QUESTION_ANSWERED_BY_THIS_WORK', 44), ('SUPERFICIAL_RELATIONSHIP', 61)]	4	[('CHEBI_52915', 'phosphatediyl group', 72, 'vitamin D3supplementation'), ('PR_000006649', 'zinc finger protein neuro-d4', 80, 'D3supplementation'), ('GO_0008152', 'metabolic process', 105, 'metabolic'), ('CHEBI_27300', 'vitamin D', 161, 'vitamin D')]
S2358-PMC4113768	PMC4113768	7/2014	S2358-PMC4113768	['in THIS FOLLOW-UP STUDY we DETERMINED seasonal differences in Serum 25(Oh)D Vitamin D levels, as well as parallel changes in Metabolic parameters, in a cohort of Adult overweight and obese saudis.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('QUESTION_ANSWERED_BY_THIS_WORK', 8), ('QUESTION_ANSWERED_BY_THIS_WORK', 15), ('QUESTION_ANSWERED_BY_THIS_WORK', 27)]	4	[('UBERON_0001977', 'blood serum', 62, 'serum'), ('CHEBI_71657', 'versiconol acetate', 68, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 76, 'vitamin D'), ('GO_0008152', 'metabolic process', 125, 'metabolic'), ('UBERON_0007023', 'adult organism', 162, 'adult')]
S2616-PMC4113768	PMC4113768	7/2014	S2616-PMC4113768	['we INVESTIGATED the EFFECT of Vitamin D supplementation on the Metabolic status of Individuals at increased risk of developing t2d.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('SUPERFICIAL_RELATIONSHIP', 20)]	2	[('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('GO_0008152', 'metabolic process', 63, 'metabolic'), ('NCBITaxon_1', 'root', 83, 'individuals')]
