OBO_ID (LABEL):	GO_0006915 (apoptotic process)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3585827	1/2013	S224-PMC3585827	['caption (table-wrap): table 2\n\ntiming and type of measurement in start canada and indiameasuresantenatal visit (m)Birth (m, b)first year (m, b)12 month (m, b)24 month (m, b)36 month (m, f, b) \xa0 t1t2t3 \xa0 3 mth6 mth9 mth \xa0\xa0\xa0 demographics \xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0ageic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0expected Delivery dateic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0medical and obstetric history\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0gravidaic\xa0c (m)\xa0\xa0\xa0\xa0\xa0\xa0current Gestational diabetesic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0current increased Blood pressureic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0increased Cholesterolic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0other major medical conditions checklistic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0family historyic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0medications usedic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0past Pregnancy history\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Live Birthsic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Still Birthsic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Abortions (therapeutic and spontaneous)ic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0past Gestational diabetesic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0pre-eclampsiaii/c\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Multivitamin useii/c\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 social determinants \xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0self-reported ethnicity - for self, parents and grandparentsi\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0mother tongueic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0religious denominationic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0years in canada\xa0c\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0place immigrated fromic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0place of birthic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0annual household incomeic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0occupationic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0marital statusic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0educationic\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0social supportic\xa0\xa0\xa0\xa0\xa0i/c (m)\xa0\xa0social status-mccarthur\xa0\xa0\xa0\xa0\xa0\xa0\xa0i/c\xa0\xa0acculturation\xa0\xa0\xa0\xa0\xa0\xa0\xa0c (m)\xa0\xa0Alcohol and tobacco use\xa0c\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0maternal depression\xa0i/c\xa0\xa0\xa0(m)\xa0i/c (m)\xa0\xa0intimate partner violence\xa0\xa0\xa0\xa0\xa0\xa0\xa0c(m)\xa0\xa0home environment and parenting\xa0\xa0\xa0\xa0\xa0\xa0\xa0i/c (m)\xa0\xa0infant temperament\xa0\xa0\xa0\xa0\xa0\xa0\xa0i/ci/ci/csleep patterns\xa0\xa0\xa0\xa0cc\xa0i/c\xa0\xa0 diet \xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0ffq\xa0i (mf)/c (m)\xa0i (b)\xa0\xa0\xa0i/c (m)\xa0i/c (m)24 hour recalli (m)ii(m)\xa0ii (m)ii/c (m)\xa0i/c (mother for baby)infant Feeding questions\xa0\xa0\xa0ii/ci/c\xa0i/c\xa0i/cphysical activityii/ci\xa0\xa0\xa0\xa0i/c (m)c (m)i/c (m) anthropometric measures \xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Blood pressureii/cii/c (b)\xa0\xa0\xa0i/ci/ci/cheight/Lengthii/cii/c (b)i/c (b)\xa0ii/c\xa0i/cweightii/cii/c (b)i/c (b)i/c (b)1ii/ci/ci/Cwaist and Hip circumferenceii/ci\xa0\xa0\xa0\xa0i/ci/ci/cskin foldsii/cii/c (b)i\xa0ii/c (b)i/c (b)i/c (b, m)Head circumference\xa0\xa0\xa0i/c (b)i/ci/cii/c (b)\xa0i/c (b)Chest, mid upper Arm circumference\xa0\xa0\xa0i/c (b)iiii/c (b)\xa0i/c (b)fetal ultrasound\xa0i/c (m)i/c (m)i (b)\xa0\xa0\xa0i (b)i (b)i (b)dlw\xa0\xa0\xa0\xa0\xa0\xa0\xa0ii\xa0bia\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0i/c (b)Blood specimens\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0hemoglobini (m)c (m)\xa0i/c (b)\xa0\xa0\xa0i/c (m)\xa0i/c (m, f)fasting Glucose\xa0i/c (m)ii/c (b)\xa0\xa0\xa0i/c (b)i/c (b)i/c (b)75 g ogtt\xa0i/c (m)\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Insulin\xa0i/c (m)ii/c (b)\xa0\xa0\xa0i/c (b)i/c (b)i/c (b)Lipids\xa0i/c (m)ii/c (b)\xa0\xa0\xa0i/c\xa0i/calt\xa0i/c (m)\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Micronutrients (b12 Folate)\xa0i/ci\xa0\xa0\xa0\xa0\xa0\xa0\xa0dna/long term storage (Urine sample)\xa0\xa0\xa0i/c (m)\xa0\xa0\xa0\xa0\xa0\xa0Birth visit\xa0\xa0\xa0i/c (m)\xa0\xa0\xa0\xa0\xa0\xa0type of Delivery\xa0\xa0\xa0i/c (m)\xa0\xa0\xa0\xa0\xa0\xa0Pregnancy weight gain\xa0\xa0\xa0i/c (m)\xa0\xa0\xa0\xa0\xa0\xa0duration of labour\xa0\xa0\xa0i/c (m)\xa0\xa0\xa0\xa0\xa0\xa0low Birth weight\xa0\xa0\xa0i/c (b)\xa0\xa0\xa0\xa0\xa0\xa0Premature Delivery\xa0\xa0\xa0i/c (b)\xa0\xa0\xa0\xa0\xa0\xa0Premature labour\xa0\xa0\xa0i/c (m)\xa0\xa0\xa0\xa0\xa0\xa0Blood loss\xa0\xa0\xa0i/c (m)\xa0\xa0\xa0\xa0\xa0\xa0Epidural\xa0\xa0\xa0i/c (b)\xa0\xa0\xa0\xa0\xa0\xa0Birth weight\xa0\xa0\xa0i/c (b)\xa0\xa0\xa0\xa0\xa0\xa0apgar scores (1 min & 5 min)\xa0\xa0\xa0i/c (b)\xa0\xa0\xa0\xa0\xa0\xa0Vitamin K given\xa0\xa0\xa0i/c (b)\xa0\xa0\xa0\xa0\xa0\xa0adverse outcomes\xa0\xa0\xa0i/c\xa0\xa0\xa0\xa0\xa0\xa0Placenta\xa0\xa0\xa0i/c\xa0\xa0\xa0\xa0\xa0\xa0Cord Blood\xa0\xa0\xa0i/c (b)\xa0\xa0\xa0\xa0\xa0\xa0\nlegend: i india, c canada, b baby, m mother.']	N/A	N/A	[('GO_0007567', 'parturition', 114, 'Birth'), ('GO_0007586', 'digestion', 268, 'Delivery'), ('GO_0007565', 'female pregnancy', 359, 'gestational'), ('UBERON_0000178', 'blood', 407, 'blood'), ('CHEBI_62415', 'propanoyl-AMP', 441, 'cholesterolIC'), ('GO_0007565', 'female pregnancy', 567, 'Pregnancy'), ('GO_0019668', 'anaerobic catabolism of pairs of amino acids', 594, 'Live BirthsIC'), ('GO_0034209', 'sterol acetylation', 615, 'Still BirthsIC'), ('GO_0006915', 'apoptotic process', 637, 'Abortions'), ('GO_0007565', 'female pregnancy', 691, 'Gestational'), ('CHEBI_7025', 'mupirocin', 746, 'Multivitamin'), ('CHEBI_30879', 'alcohol', 1198, 'Alcohol'), ('GO_0007631', 'feeding behavior', 1538, 'Feeding'), ('UBERON_0000178', 'blood', 1653, 'Blood'), ('PR_000009651', 'laminin subunit alpha-2', 1698, 'LengthII'), ('UBERON_0007356', 'crop', 1774, 'CWaist'), ('UBERON_0006337', 'distal early tubule', 1785, 'Hip'), ('UBERON_0000033', 'head', 1869, 'Head'), ('UBERON_0012131', 'centrale', 1919, 'Chest'), ('UBERON_0001460', 'arm', 1936, 'arm'), ('UBERON_0000178', 'blood', 2067, 'Blood'), ('CHEBI_17234', 'glucose', 2149, 'Glucose'), ('PR_000045358', 'insulin family protein', 2221, 'Insulin'), ('CHEBI_18059', 'lipid', 2268, 'Lipids'), ('CHEBI_34850', 'milrinone lactate', 2319, 'Micronutrients'), ('CHEBI_81245', 'Vulpecholate', 2339, 'Folate'), ('UBERON_0001088', 'urine', 2381, 'urine'), ('GO_0007567', 'parturition', 2410, 'Birth'), ('GO_0007586', 'digestion', 2445, 'Delivery'), ('GO_0007565', 'female pregnancy', 2469, 'Pregnancy'), ('GO_0007567', 'parturition', 2544, 'Birth'), ('GO_0007129', 'homologous chromosome pairing at meiosis', 2572, 'Premature'), ('GO_0007586', 'digestion', 2582, 'Delivery'), ('GO_0007129', 'homologous chromosome pairing at meiosis', 2606, 'Premature'), ('UBERON_0000178', 'blood', 2638, 'Blood'), ('UBERON_2000660', 'epural', 2664, 'Epidural'), ('GO_0007567', 'parturition', 2688, 'Birth'), ('CHEBI_28384', 'vitamin K', 2760, 'Vitamin K'), ('UBERON_0001987', 'placenta', 2819, 'Placenta'), ('UBERON_0000948', 'heart', 2839, 'Cord'), ('UBERON_0000178', 'blood', 2844, 'Blood')]
PMC3586494	2/2013	S264-PMC3586494	['these Animals also had proteinuria, higher Lipid Peroxidation end products, and evidence of increased Renal Apoptosis and fibrosis [114,115].']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 6, 'animals'), ('CHEBI_18059', 'lipid', 43, 'lipid'), ('GO_0032622', 'interleukin-19 production', 43, 'lipid peroxidation'), ('UBERON_0002113', 'kidney', 102, 'renal'), ('GO_0006915', 'apoptotic process', 108, 'apoptosis')]
PMC3710985	7/2013	S105-PMC3710985	['caption (table-wrap): table\xa03\n\ndescriptions of malformations reported in the assessed cohortcongenital malformation/abnormalityexposed to polytherapydaily dose (mg/day)timing of exposure\u2003Quetiapine25Throughout Pregnancychiari malformation\u2003Fluoxetine80Throughout Pregnancy\u2003Clonazepam0.5from week 18\u2003Zoplicone7.5throughout Pregnancy\u2003Quetiapine25Throughout Pregnancycongenital Heart defect\u2003citalopram60throughout Pregnancy\u2003Quetiapine400Throughout Pregnancyatrial Septal defect\u2003citalopram20from weeks 8–16\u2003Quetiapine12.5; 50up to week 36; from week 36small Bowel atresia\u2003citalopram60throughout Pregnancy\u2003Quetiapine400Throughout Pregnancyhypospadias\u2003atomextine40throughout Pregnancy\u2003Quetiapine25Up to week 7ureterocele with hydronephrosis of Left Kidney\u2003sertraline150 gradually decreased to 50throughout Pregnancy\u2003Olanzapine2.5throughout Pregnancyatrial Septal defect\u2003citalopram20throughout Pregnancyhealthy controls\u2003no Drugmacrocystic lymphatic malformation\u2003no drugventricular Septal defect\u2003no drugventricular Septal defect\n\nDelivery and neonatal outcomes\nthe exposed and comparison groups differed significantly in terms of the method of Delivery reported (p=0.042), with more scheduled c-sections occurring in the exposed group.']	N/A	N/A	[('CHEBI_82697', 'N-(ADP-D-ribosyl)diphthamide(1-) residue', 187, 'Quetiapine25Throughout'), ('GO_0012501', 'programmed cell death', 210, 'pregnancyChiari'), ('CHEBI_82170', 'Allidochlor', 239, 'Fluoxetine80Throughout'), ('GO_0007565', 'female pregnancy', 262, 'pregnancy'), ('CHEBI_3764', 'clotrimazole', 272, 'Clonazepam0'), ('CHEBI_81287', 'Paromomycin II', 298, 'Zoplicone7'), ('GO_0007565', 'female pregnancy', 321, 'pregnancy'), ('CHEBI_82697', 'N-(ADP-D-ribosyl)diphthamide(1-) residue', 331, 'Quetiapine25Throughout'), ('GO_0030324', 'lung development', 354, 'pregnancyCongenital'), ('UBERON_0000948', 'heart', 374, 'heart'), ('GO_0007565', 'female pregnancy', 410, 'pregnancy'), ('CHEBI_82856', 'ethaboxam', 420, 'Quetiapine400Throughout'), ('GO_0007605', 'sensory perception of sound', 444, 'pregnancyAtrial'), ('UBERON_0003037', 'septum', 460, 'septal'), ('CHEBI_80336', 'Insulin-like 3', 502, 'Quetiapine12'), ('UBERON_0000160', 'intestine', 553, 'bowel'), ('GO_0007565', 'female pregnancy', 590, 'pregnancy'), ('CHEBI_82856', 'ethaboxam', 600, 'Quetiapine400Throughout'), ('GO_0006915', 'apoptotic process', 624, 'pregnancyHypospadias'), ('GO_0007565', 'female pregnancy', 668, 'pregnancy'), ('CHEBI_82033', 'propamocarb', 678, 'Quetiapine25Up'), ('UBERON_0004538', 'left kidney', 737, 'left kidney'), ('GO_0007565', 'female pregnancy', 799, 'pregnancy'), ('CHEBI_7765', 'Oligouronides', 809, 'Olanzapine2'), ('GO_0007605', 'sensory perception of sound', 833, 'pregnancyAtrial'), ('UBERON_0003037', 'septum', 849, 'septal'), ('GO_0006412', 'translation', 886, 'pregnancyHealthy'), ('CHEBI_64391', 'biogenic mineral', 915, 'drugMacrocystic'), ('UBERON_0003037', 'septum', 973, 'septal'), ('UBERON_0003037', 'septum', 1006, 'septal'), ('GO_0007586', 'digestion', 1021, 'Delivery'), ('GO_0007567', 'parturition', 1135, 'delivery')]
PMC3713405	7/2013	S93-PMC3713405	['Dvd deficiency also altered Gene Expression profiles Regulating mitosis and Apoptosis in the Brain (ko et al., 2004).']	N/A	N/A	[('PR_000006770', 'cytoplasmic dynein 1 heavy chain 1', 0, 'DVD'), ('GO_0010467', 'gene expression', 28, 'gene expression'), ('SO_0000704', 'gene', 28, 'gene'), ('GO_0065007', 'biological regulation', 53, 'regulating'), ('GO_0006915', 'apoptotic process', 76, 'apoptosis'), ('UBERON_0000955', 'brain', 93, 'brain')]
PMC3739737	8/2013	S18-PMC3739737	['Prenatally Vitamin D-deficient neonates had increased Cell Proliferation and reduced Apoptosis[9].']	N/A	N/A	[('GO_0019230', 'proprioception', 0, 'Prenatally'), ('CHEBI_27300', 'vitamin D', 11, 'vitamin D'), ('GO_0008283', 'cell proliferation', 54, 'cell proliferation'), ('GO_0006915', 'apoptotic process', 85, 'apoptosis')]
PMC3740243	8/2013	S90-PMC3740243	['this change is characterized by Macrophage infiltration into Wat, Apoptosis and necrosis of Adipocytes, and reduced vascularity (shu et al.,2012).']	N/A	N/A	[('CL_0000235', 'macrophage', 32, 'macrophage'), ('UBERON_0006337', 'distal early tubule', 61, 'WAT'), ('GO_0006915', 'apoptotic process', 66, 'apoptosis'), ('CL_0000136', 'fat cell', 92, 'adipocytes')]
PMC3742769	8/2013	S126-PMC3742769	['N-3 Pufas attenuate Sevoflurane-induced Neuronal Apoptosis\nwe examined Cortical extracts with western blots to verify Activated Caspase-3 immunofluorescence represented Apoptosis, and to quantify the Apoptotic Response.']	N/A	N/A	[('PR_000011459', 'neurotrophin-3', 0, 'n-3'), ('CHEBI_37972', 'phosphorus-32 atom', 2, '3'), ('CHEBI_86926', 'S a S b S', 4, 'PUFAs'), ('CHEBI_6015', 'isoflurane', 20, 'sevoflurane'), ('CL_0000540', 'neuron', 40, 'neuronal'), ('GO_0006915', 'apoptotic process', 49, 'apoptosis'), ('UBERON_0001851', 'cortex', 71, 'cortical'), ('PR_000004139', 'adipocyte plasma membrane-associated protein', 118, 'activated caspase-3'), ('GO_0006915', 'apoptotic process', 169, 'apoptosis'), ('GO_0006915', 'apoptotic process', 200, 'apoptotic response')]
PMC3763666	7/2012	S45-PMC3763666	['stimulation of Tlrs by various pamps induces the Differentiation Of T Cells, with Th1 cells that mediates Cellular Responses and inflammatory reactions and Th2 Cells which mediates humoral responses, Antiparasitic Defense and allergic reactions [20].']	N/A	N/A	[('GO_0042462', 'eye photoreceptor cell development', 15, 'TLRs'), ('GO_0030154', 'cell differentiation', 49, 'differentiation of T cells'), ('CL_0000084', 'T cell', 68, 'T cells'), ('CL_0000895', 'naive thymus-derived CD4-positive, alpha-beta T cell', 82, 'Th1'), ('GO_0006915', 'apoptotic process', 106, 'cellular responses'), ('CL_0000546', 'T-helper 2 cell', 156, 'Th2 cells'), ('GO_0010142', 'farnesyl diphosphate biosynthetic process, mevalonate pathway', 200, 'antiparasitic defense')]
PMC3820434	12/2012	S70-PMC3820434	['the Macrophage-Derived Apoptosis Inhibitor Of Macrophage (Aim) protein is increased in Blood and is incorporated into Adipocytes, thereby inducing Lipolysis in at.']	N/A	N/A	[('CL_0000235', 'macrophage', 4, 'macrophage'), ('PR_000010134', 'mitogen-activated protein kinase kinase kinase 15', 4, 'macrophage-derived apoptosis inhibitor of macrophage'), ('GO_0006915', 'apoptotic process', 23, 'apoptosis'), ('CHEBI_35222', 'inhibitor', 33, 'inhibitor'), ('CL_0000235', 'macrophage', 46, 'macrophage'), ('PR_000003890', 'A-kinase anchor protein 3', 58, 'AIM'), ('UBERON_0000178', 'blood', 87, 'blood'), ('CL_0000136', 'fat cell', 118, 'adipocytes'), ('GO_0016042', 'lipid catabolic process', 147, 'lipolysis')]
PMC3821254	4/2013	S62-PMC3821254	['it also increases the rate of Apoptosis.']	N/A	N/A	[('GO_0006915', 'apoptotic process', 30, 'apoptosis')]
PMC3857567	12/2013	S4-PMC3857567	['hfd-exposed Prostate Tissues do not increase in size, but instead concomitantly up-regulate Apoptosis.']	N/A	N/A	[('UBERON_0002367', 'prostate gland', 12, 'prostate'), ('UBERON_0000479', 'tissue', 21, 'tissues'), ('GO_0006915', 'apoptotic process', 92, 'apoptosis')]
PMC3857567	12/2013	S80-PMC3857567	['at 16 weeks, Apoptosis was slightly more frequent in Prostate Acini from hfd-exposed Mice than in those from Chow-exposed Mice (fig.']	N/A	N/A	[('GO_0006915', 'apoptotic process', 13, 'apoptosis'), ('UBERON_0008772', 'proximal epiphysis of tibia', 53, 'prostate acini'), ('NCBITaxon_10088', 'Mus <genus>', 85, 'mice'), ('CHEBI_33290', 'food', 109, 'chow'), ('NCBITaxon_10088', 'Mus <genus>', 122, 'mice')]
PMC3857567	12/2013	S82-PMC3857567	['at 26 weeks, no significant difference in Apoptosis was observed in Prostates from hfd- and Chow-exposed offspring (fig.']	N/A	N/A	[('GO_0006915', 'apoptotic process', 42, 'apoptosis'), ('UBERON_0002496', 'stapes base', 68, 'prostates'), ('CHEBI_33290', 'food', 92, 'chow')]
PMC4045304	2/2014	S222-PMC4045304	['in a randomized controlled trial in Humans, 800 iu of Vitamin D increased the levels of Bax, which helps to stop mutations by promoting Apoptosis [98].']	N/A	N/A	[('NCBITaxon_9606', 'Homo sapiens', 36, 'humans'), ('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('PR_000002193', 'apoptosis regulator BAX', 88, 'Bax'), ('GO_0006915', 'apoptotic process', 136, 'apoptosis')]
PMC4054662	7/2014	S18-PMC4054662	['this results in increased Apoptosis and necrosis of the Syncytiotrophoblast Layer lining the Intervillous space(10).']	N/A	N/A	[('GO_0006915', 'apoptotic process', 26, 'apoptosis'), ('UBERON_0004021', 'spongiotrophoblast layer', 56, 'syncytiotrophoblast layer'), ('GO_0005911', 'cell-cell junction', 93, 'intervillous'), ('UBERON_0010746', 'iliac blade', 93, 'intervillous')]
PMC4062859	3/2014	S113-PMC4062859	['among all 23 Abortions in urban area, in 18 cases it occurred spontaneously and in remaining 5 cases by self-medication to abort the child due to medical and/or social reasons, while among rural participants, out of 13 Abortions, spontaneous Abortion occurred in 7 cases.']	N/A	N/A	[('GO_0006915', 'apoptotic process', 13, 'abortions'), ('GO_0006915', 'apoptotic process', 219, 'abortions'), ('GO_0007569', 'cell aging', 242, 'abortion')]
PMC4065350	12/2013	S145-PMC4065350	['with the increase in afterload secondary to Ductal constriction, the fetal Heart initially shows proliferative Growing and, at later stages, hyperplasia is substituted to Apoptosis and a hypertrophic response (van den hoff et al.,2004).']	N/A	N/A	[('UBERON_0001505', 'coracobrachialis muscle', 44, 'ductal'), ('UBERON_0000948', 'heart', 75, 'heart'), ('GO_0040007', 'growth', 111, 'growing'), ('GO_0006915', 'apoptotic process', 171, 'apoptosis')]
PMC4071151	6/2014	S50-PMC4071151	['moreover, she refused Nutritional care and supplements prescribed after bariatric surgery (bs) until she had two spontaneous Abortions 16\xa0years post bs.']	N/A	N/A	[('CHEBI_7495', 'nefazodone hydrochloride', 22, 'nutritional'), ('GO_0006915', 'apoptotic process', 125, 'abortions')]
PMC4143239	8/2014	S139-PMC4143239	['more Leukocytes of malnourished children were found to have markers of Apoptosis (Cd95)[92], and signs of dna damage[117]–[118].']	N/A	N/A	[('CL_0000738', 'leukocyte', 5, 'leukocytes'), ('GO_0006915', 'apoptotic process', 71, 'apoptosis'), ('PR_000001309', 'CD70 molecule', 82, 'CD95')]
PMC4143239	8/2014	S303-PMC4143239	['Lymphocytes of malnourished children are less responsive to stimulation with Pha, fewer are activated and more cells have markers of Apoptosis.']	N/A	N/A	[('CL_0000849', 'crypt olfactory receptor neuron', 0, 'Lymphocytes'), ('CHEBI_34926', 'Pitrazepin', 77, 'PHA'), ('GO_0006915', 'apoptotic process', 133, 'apoptosis')]
PMC4155824	8/2014	S107-PMC4155824	['the supernatant of lgg was shown to prevent Apoptosis in Iecs [49] and induce heat shock proteins [50].']	N/A	N/A	[('GO_0006915', 'apoptotic process', 44, 'apoptosis'), ('CL_0002062', 'type I pneumocyte', 57, 'IECs')]
PMC4155824	8/2014	S110-PMC4155824	['each of the purified proteins was shown to activate the Akt signaling peptide, inhibit cytokine-induced Iec Apoptosis and reduce tumor necrosis factor (tnf)- induced Epithelial damage.']	N/A	N/A	[('GO_0000374', 'Group III intron splicing', 56, 'Akt'), ('PR_000003908', 'aflatoxin B1 aldehyde reductase member 2', 56, 'Akt'), ('CL_0002284', 'type X enteroendocrine cell', 104, 'IEC'), ('GO_0006915', 'apoptotic process', 108, 'apoptosis'), ('UBERON_0000483', 'epithelium', 166, 'epithelial')]
PMC4161853	8/2014	S137-PMC4161853	['additionally, salmonella -specific Antibodies facilitate specific T Cell Responses via augmentation of bacterial uptake and induction of Apoptosis in Macrophages [97].']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 35, 'antibodies'), ('CL_0000084', 'T cell', 66, 'T cell'), ('GO_0001783', 'B cell apoptotic process', 66, 'T cell responses'), ('GO_0006915', 'apoptotic process', 137, 'apoptosis'), ('CL_0000235', 'macrophage', 150, 'macrophages')]
PMC4193257	7/1992	S189-PMC4193257	['the former are characterized, for example, by low maternal weight for height, presence of selected diseases such as diabetes or chronic hypertension, and a poor obstetric history (e.g., history of multiple spontaneous Abortions).']	N/A	N/A	[('GO_0006915', 'apoptotic process', 218, 'abortions')]
PMC4208652	6/2014	S86-PMC4208652	['yes/no relevance for specific signaling pathways (smad; C‐Myc; P53; Er Α ) or processes (development, Cell Growth; Apoptosis) was verified by wet‐lab approaches (www.ncbi.nlm.nih.gov/sites/entrez; and manuscript in prep.).']	N/A	N/A	[('PR_000005009', 'calpain-1 catalytic subunit', 56, 'c‐Myc'), ('PR_000003035', 'cellular tumor antigen p53', 63, 'p53'), ('PR_000007120', 'ephrin type-A receptor 1', 68, 'ER α'), ('GO_0016049', 'cell growth', 102, 'cell growth'), ('GO_0006915', 'apoptotic process', 115, 'apoptosis')]
PMC4208652	6/2014	S217-PMC4208652	['the hh pathway and Regulatory clusters for Programmed Cell Death/Apoptosis were also identified as key Control pathways, that are shared between Human height and cancer.']	N/A	N/A	[('GO_0065007', 'biological regulation', 19, 'regulatory'), ('GO_0012501', 'programmed cell death', 43, 'programmed cell death'), ('GO_0006915', 'apoptotic process', 65, 'apoptosis'), ('GO_0065007', 'biological regulation', 103, 'control'), ('NCBITaxon_9606', 'Homo sapiens', 145, 'human')]
PMC4208652	6/2014	S230-PMC4208652	['equally C‐Myc dependent is the Estrogen‐induced suppression of Apoptosis caused by growth factor deprivation (rodrik et al.2005).']	N/A	N/A	[('PR_000005009', 'calpain-1 catalytic subunit', 8, 'c‐Myc'), ('CHEBI_50114', 'estrogen', 31, 'estrogen'), ('GO_0006915', 'apoptotic process', 63, 'apoptosis')]
PMC4208652	6/2014	S236-PMC4208652	['among its functions, P53 Regulates the Expression of target Genes that Modulate Chromatin structure and function (cimoli et al.2004; vousden and lane2007), cell growth, Aging and Apoptosis (ambrogi et al.2006; biganzoli et al.2011).']	N/A	N/A	[('PR_000003035', 'cellular tumor antigen p53', 21, 'p53'), ('GO_0065007', 'biological regulation', 25, 'regulates'), ('GO_0010467', 'gene expression', 39, 'expression'), ('SO_0000704', 'gene', 60, 'genes'), ('GO_0065007', 'biological regulation', 71, 'modulate'), ('GO_0000785', 'chromatin', 80, 'chromatin'), ('GO_0007568', 'aging', 169, 'aging'), ('GO_0006915', 'apoptotic process', 179, 'apoptosis')]
PMC4208652	6/2014	S242-PMC4208652	['female P53 ‐null Mice can present Neural Tube‐Closure defects, due to a failure to induce Apoptosis Of Progenitor Cells.']	N/A	N/A	[('PR_000003035', 'cellular tumor antigen p53', 7, 'p53'), ('NCBITaxon_10088', 'Mus <genus>', 17, 'mice'), ('UBERON_0001049', 'neural tube', 34, 'neural tube'), ('GO_0060606', 'tube closure', 41, 'tube‐closure'), ('GO_0006915', 'apoptotic process', 90, 'apoptosis of ... cells'), ('CL_0000826', 'pro-B cell', 103, 'progenitor cells')]
PMC4213680	12/2014	S21-PMC4213680	['uncontrolled follicle Apoptosis would reduce the number of available follicles (sun et al., 2012).']	N/A	N/A	[('GO_0006915', 'apoptotic process', 22, 'apoptosis')]
PMC4213680	12/2014	S22-PMC4213680	['the ratio of pro-apoptotic factor Bcl-2 Associated x Protein (Bax) and anti-apoptotic factor B Cell Lymphoma/Leukemia-2 (Bcl-2) serves as a good marker for Ovarian Follicle Apoptosis (rucker et al., 2000).']	N/A	N/A	[('PR_000027209', 'caveolin-1 isoform 1', 34, 'bcl-2 associated'), ('PR_000004253', 'Rho guanine nucleotide exchange factor 18', 53, 'protein'), ('PR_000004633', 'brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 1', 62, 'BAX'), ('CL_0000236', 'B cell', 93, 'B cell'), ('PR_000004699', 'B-cell lymphoma 3 protein', 93, 'B cell lymphoma/leukemia-2'), ('PR_000002304', 'apoptosis regulator BAX isoform 6', 121, 'Bcl-2'), ('UBERON_0001305', 'ovarian follicle', 156, 'ovarian follicle'), ('GO_0006915', 'apoptotic process', 173, 'apoptosis')]
PMC4213680	12/2014	S131-PMC4213680	['in Mammals, follicle Apoptosis or follicular atresia begins from early Fetal Period with most follicles lost at Birth (ding et al., 2010).']	N/A	N/A	[('NCBITaxon_40674', 'Mammalia', 3, 'mammals'), ('GO_0006915', 'apoptotic process', 21, 'apoptosis'), ('UBERON_0002375', 'cricoid cartilage', 71, 'fetal period'), ('GO_0007567', 'parturition', 112, 'birth')]
PMC4213680	12/2014	S133-PMC4213680	['the ratio of proapoptotic factor Bax and antiapoptotic factor Bcl-2 is an evaluation index for the level of Apoptosis (rucker et al., 2000;sun et al., 2012).']	N/A	N/A	[('PR_000004633', 'brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 1', 33, 'BAX'), ('PR_000002304', 'apoptosis regulator BAX isoform 6', 62, 'Bcl-2'), ('GO_0006915', 'apoptotic process', 108, 'apoptosis')]
