OBO_ID (LABEL):	GO_0032991 (protein-containing complex)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4979151	8/2016	S100-PMC4979151	['compared to unstimulated control Lymphocytes, Pha stimulation significantly down-regulated many C-C Chemokine receptors (Ccr1, Ccr2, Ccr3 and Ccr5), multiple toll-like receptors (tlrs)(Tlr1, Tlr2, Tlr4, Tlr6, Tlr9), Cxcr4, Clec7A (C-Type Lectin Domain Family 7, Member A), Socs5 (Suppressor Of Cytokine Signaling 55), Icoslg (Inducible T-Cell Co-Stimulator Ligand), Cd3D and Cd3G (subunits in cd3-T Cell receptor Complex), Cd8B (B Subunit On Cytotoxic T Cells), Cd81 (Expressed on T Lymphocytes), Tgf-Β, Ifngr1, Ifngr2 (receptors of ifn-γ), Hla-Dr, Nck1, Nck2, and Histone deacetylases (Hdac4-9) (fig.']	N/A	N/A	[('CL_0000542', 'lymphocyte', 33, 'lymphocytes'), ('CHEBI_34926', 'Pitrazepin', 46, 'PHA'), ('PR_000004915', 'carbonic anhydrase 12', 96, 'C-C'), ('CHEBI_28969', 'N,N-dimethyltryptamine', 100, 'chemokine'), ('PR_000001204', 'C-C chemokine receptor type 8', 121, 'CCR1'), ('PR_000001204', 'C-C chemokine receptor type 8', 127, 'CCR2'), ('PR_000001204', 'C-C chemokine receptor type 8', 133, 'CCR3'), ('PR_000001204', 'C-C chemokine receptor type 8', 142, 'CCR5'), ('PR_000001155', 'Toll-like receptor 4', 185, 'TLR1'), ('PR_000001155', 'Toll-like receptor 4', 191, 'TLR2'), ('PR_000001155', 'Toll-like receptor 4', 197, 'TLR4'), ('PR_000001155', 'Toll-like receptor 4', 203, 'TLR6'), ('PR_000001155', 'Toll-like receptor 4', 209, 'TLR9'), ('PR_000001209', 'C-X-C chemokine receptor type 5', 216, 'CXCR4'), ('PR_000005563', 'C-type lectin domain family 18 member C', 223, 'CLEC7A'), ('PR_000029352', 'centrosomal protein of 85 kDa', 231, 'C-type lectin domain family 7, member A'), ('SO_0000417', 'polypeptide_domain', 245, 'domain'), ('PR_000015399', 'superoxide dismutase [Cu-Zn]', 273, 'SOCS5'), ('PR_000015319', 'snRNA-activating protein complex subunit 4', 280, 'Suppressor of cytokine signaling 55'), ('GO_0019221', 'cytokine-mediated signaling pathway', 294, 'cytokine signaling'), ('PR_000008898', 'immediate early response 3-interacting protein 1', 318, 'ICOSLG'), ('PR_000008893', 'isopentenyl-diphosphate Delta-isomerase 2', 326, 'Inducible T-cell co-stimulator ligand'), ('CL_0000084', 'T cell', 336, 'T-cell'), ('GO_0005854', 'nascent polypeptide-associated complex', 337, '-'), ('PR_000002030', 'alpha-type platelet-derived growth factor receptor', 366, 'CD3D'), ('PR_000005170', 'CD37 molecule', 375, 'CD3G'), ('CL_0000918', 'Tc2 cell', 397, 'T Cell'), ('GO_0032991', 'protein-containing complex', 413, 'complex'), ('PR_000005170', 'CD37 molecule', 423, 'CD8B'), ('PR_000002195', 'caspase-1-like protease', 429, 'B subunit on'), ('CL_0000910', 'cytotoxic T cell', 442, 'cytotoxic T cells'), ('GO_0043066', 'negative regulation of apoptotic process', 442, 'cytotoxic'), ('PR_000016001', 'T-box transcription factor T', 452, 'T'), ('PR_000002060', 'lysosome-associated membrane glycoprotein 1', 462, 'CD81'), ('GO_0010467', 'gene expression', 468, 'expressed'), ('CL_0000084', 'T cell', 481, 'T lymphocytes'), ('PR_000000046', 'TGF-beta', 497, 'TGF-β'), ('PR_000008920', 'interferon alpha-7', 504, 'IFNGR1'), ('PR_000008920', 'interferon alpha-7', 512, 'IFNGR2'), ('PR_000002011', 'MHC class I histocompatibility antigen C alpha chain', 541, 'HLA-DR'), ('PR_000011040', 'nuclear receptor coactivator 1', 549, 'NCK1'), ('PR_000011040', 'nuclear receptor coactivator 1', 555, 'NCK2'), ('CHEBI_15358', 'histone', 565, 'histone'), ('PR_000043452', 'core histone', 565, 'histone'), ('PR_000008488', 'histone deacetylase 9', 587, 'HDAC4')]
PMC4982007	8/2016	S47-PMC4982007	['caption (table-wrap): table 1\n\nlist of mesh terms and the text word terms used for exposure and outcomeexposure: maternal nutritional status during Pregnancyoutcome: childhood and adolescent Cognitive functionmesh termstext word termsmesh termstext word terms“exp body weight/or exp body mass index/or exp anthropometry/or exp body size/or exp Skinfold thickness/or exp nutrition assessment/or exp nutritional status/or exp mothers/or exp Pregnancy/or exp malnutrition/or exp diet vegetarian/or exp haemoglobin/or Pregnancy complications/or exp anemia/or exp Folic Acid/or exp Folic Acid deficiency/or exp Vitamin B12 deficiency/or exp ferritin/or exp iron, dietary/or exp Cholecalciferol/or exp Pyridoxine/or exp Vitamin B Complex/or exp riboflavin/or exp Thiamine/or exp Vitamin D/”“maternal nutrition or maternal anthropometry or Pregnancy nutrition or Antenatal nutrition or intrauterine nutrition or Gestational nutrition or maternal undernutrition or Prenatal nutrition or maternal bmi or maternal Micronutrients or vegan mothers or vegetarian mothers or Macrobiotic mothers or maternal Folate or maternal Folic Acid or maternal Vitamin B12 or maternal cobalamin or maternal Vitamin D or 25 Hydoxy Vitamin D or maternal Cholecaliciferol or maternal haemoglobin or maternal iron or maternal b Vitamins or maternal vitamin b1 or maternal vitamin b6 or maternal Vitamin B9 or maternal b Vitamins or maternal anaemia or maternal diet”“exp child/or exp Child Development/or exp adolescent/or exp neurobehavioral manifestations/or exp child, preschool/or exp Cognition, physiology/or exp attention/or exp Memory, Long-Term/or exp Memory, short-term/or exp Memory/or exp intelligence tests/or exp psycho motor performance/or exp child psychology/or exp Decision Making/or exp psychometrics/or exp intelligence/or exp mental competence/or exp Cognition/or exp motor skills/or exp Language Development/or exp Learning/or exp Verbal Learning/or exp Problem Solving/or exp perception/or exp Thinking/or exp executive function/or exp function/or exp Human development/or exp adolescent development/or exp speech/or exp mental Processes/Cognitive function or intelligence or iq or executive function or Psychomotor Development or cognitive performance or Cognition or educational attainment or Cognitive ability or Cognitive deficits or intellectual ability or Learning or Memory or Language Development.']	N/A	N/A	[('GO_0006606', 'protein import into nucleus', 148, 'pregnancyOutcome'), ('GO_0050890', 'cognition', 191, 'cognitive'), ('UBERON_0009007', 'superficial inguinal lymph node', 344, 'skinfold'), ('GO_0007565', 'female pregnancy', 439, 'pregnancy'), ('GO_0007565', 'female pregnancy', 514, 'pregnancy'), ('CHEBI_30751', 'formic acid', 559, 'folic acid'), ('CHEBI_30751', 'formic acid', 577, 'folic acid'), ('CHEBI_83324', 'pent-2-enoyl-CoA(4-)', 606, 'vitamin b12'), ('PR_000004480', 'V-type proton ATPase catalytic subunit A', 606, 'vitamin b12'), ('CHEBI_52550', 'theopalauamide', 673, 'cholecalciferol'), ('CHEBI_16410', 'pyridoxamine', 696, 'pyridoxine'), ('CHEBI_49976', 'zinc dichloride', 714, 'vitamin b'), ('GO_0032991', 'protein-containing complex', 724, 'complex'), ('CHEBI_26948', 'vitamin B1', 757, 'thiamine'), ('CHEBI_27300', 'vitamin D', 773, 'vitamin D'), ('GO_0007565', 'female pregnancy', 833, 'pregnancy'), ('GO_0007567', 'parturition', 856, 'antenatal'), ('GO_0007565', 'female pregnancy', 905, 'gestational'), ('GO_0007565', 'female pregnancy', 957, 'prenatal'), ('CHEBI_33839', 'macromolecule', 1004, 'micronutrients'), ('CHEBI_64709', 'organic acid', 1061, 'macrobiotic'), ('CHEBI_30863', '5-azaorotic acid', 1093, 'folate'), ('CHEBI_30751', 'formic acid', 1112, 'folic acid'), ('CHEBI_83324', 'pent-2-enoyl-CoA(4-)', 1135, 'vitamin b12'), ('PR_000004677', 'breast cancer anti-estrogen resistance protein 3', 1143, 'b12'), ('CHEBI_27300', 'vitamin D', 1181, 'vitamin D'), ('CHEBI_45557', 'sec-butyl group', 1194, '25 hydoxy'), ('CHEBI_27300', 'vitamin D', 1204, 'vitamin D'), ('CHEBI_17937', 'L-rhamnono-1,4-lactone', 1226, 'cholecaliciferol'), ('CHEBI_33277', 'gamma-tocotrienol', 1298, 'vitamins'), ('CHEBI_33229', 'vitamin (role)', 1365, 'vitamin'), ('PR_000017209', 'utrophin', 1365, 'vitamin b9'), ('CHEBI_33277', 'gamma-tocotrienol', 1390, 'vitamins'), ('GO_0001410', 'chlamydospore formation', 1454, 'child development'), ('GO_0050890', 'cognition', 1559, 'cognition'), ('GO_0007613', 'memory', 1605, 'memory'), ('GO_0007616', 'long-term memory', 1613, 'long-term'), ('GO_0007613', 'memory', 1630, 'memory'), ('GO_0007613', 'memory', 1656, 'memory'), ('GO_0016045', 'detection of bacterium', 1752, 'decision making'), ('GO_0050890', 'cognition', 1841, 'cognition'), ('GO_0060132', 'prolactin secreting cell development', 1878, 'language development'), ('GO_0007612', 'learning', 1906, 'learning'), ('GO_0008355', 'olfactory learning', 1922, 'verbal learning'), ('GO_0008283', 'cell proliferation', 1945, 'problem solving'), ('GO_0007596', 'blood coagulation', 1986, 'thinking'), ('NCBITaxon_9606', 'Homo sapiens', 2044, 'human'), ('GO_0007565', 'female pregnancy', 2120, 'processes'), ('GO_0050890', 'cognition', 2130, 'Cognitive'), ('GO_0030324', 'lung development', 2196, 'psychomotor development'), ('GO_0050890', 'cognition', 2248, 'cognition'), ('GO_0050890', 'cognition', 2287, 'cognitive'), ('GO_0050890', 'cognition', 2308, 'cognitive'), ('GO_0007612', 'learning', 2354, 'learning'), ('GO_0007613', 'memory', 2366, 'memory'), ('GO_0060132', 'prolactin secreting cell development', 2376, 'language development')]
PMC4999868	8/2016	S34-PMC4999868	['mtor exists in two Complexes, mtor Complex 1 (mtorc1) and 2 (mtorc2).']	N/A	N/A	[('GO_0032991', 'protein-containing complex', 19, 'complexes'), ('GO_0030964', 'NADH dehydrogenase complex', 35, 'Complex 1')]
PMC5059985	10/2016	S136-PMC5059985	['Cholesterol efflux for Formation Of Hdl-Cholesterol Complexes is dependent upon a range of atp binding Cassette proteins (Abca1, Abcg1, Abcg5, Abcg8, [27]), which are downstream targets of Fxr/Rxr Activation [32].']	N/A	N/A	[('CHEBI_16113', 'cholesterol', 0, 'Cholesterol'), ('GO_0031505', 'fungal-type cell wall organization', 23, 'formation of ... -cholesterol complexes'), ('GO_0034363', 'intermediate-density lipoprotein particle', 36, 'HDL-'), ('CHEBI_16113', 'cholesterol', 40, 'cholesterol'), ('GO_0032991', 'protein-containing complex', 52, 'complexes'), ('SO_0005853', 'gene_cassette', 103, 'cassette'), ('PR_000003555', 'ATP-binding cassette sub-family C member 10', 122, 'AbcA1'), ('PR_000003555', 'ATP-binding cassette sub-family C member 10', 129, 'AbcG1'), ('PR_000003547', 'ATP-binding cassette sub-family A member 9', 136, 'AbcG5'), ('PR_000003547', 'ATP-binding cassette sub-family A member 9', 143, 'AbcG8'), ('GO_0036338', 'viral membrane', 189, 'FXR ... RXR activation')]
PMC5065689	10/2016	S158-PMC5065689	['2008 [42]us (actg 5084)cohort136birthcart+/hiv+ vs.cart-/hiv-Mitochondrial dna content; respiratory chain activityincreased Mitochondrial dna levelsno difference in Complex ii:iv ratiocôté et al .']	N/A	N/A	[('GO_0005739', 'mitochondrion', 61, 'Mitochondrial'), ('GO_0005739', 'mitochondrion', 124, 'mitochondrial'), ('GO_0032991', 'protein-containing complex', 165, 'Complex')]
PMC5069446	10/2016	S18-PMC5069446	['for instance, leucine supplementation facilitates the Proliferation and Differentiation Of Primary preterm Rat Satellite Cells via Mtor Complex 1 (mtorc1) Signaling15.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 54, 'proliferation ...'), ('GO_0030154', 'cell differentiation', 72, 'differentiation of ... cells'), ('CL_0002497', 'primary trophoblast giant cell', 91, 'primary ... satellite cells'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 107, 'rat'), ('GO_0007618', 'mating', 131, 'mTOR ...'), ('GO_0032991', 'protein-containing complex', 136, 'complex 1'), ('GO_0023051', 'regulation of signaling', 155, 'signaling15')]
PMC5069446	10/2016	S91-PMC5069446	['the Pre-Mirnas are further processed by Dicer to form mature Mirna, which combines with the argonaute (ago) family of proteins within risc (rna-induced silencing Complex).']	N/A	N/A	[('SO_0001244', 'pre_miRNA', 4, 'pre-miRNAs'), ('PR_000006305', 'dermcidin', 40, 'Dicer'), ('SO_0000276', 'miRNA', 61, 'miRNA'), ('GO_0032991', 'protein-containing complex', 162, 'complex')]
PMC5216338	1/2017	S233-PMC5216338	['the beads bound to Immune Complexes were washed to remove nonspecific binding and resuspended in 250\u2009μl digestion buffer containing proteinase k. finally, the medip dna was purified.']	N/A	N/A	[('GO_0005884', 'actin filament', 19, 'immune'), ('GO_0032991', 'protein-containing complex', 26, 'complexes')]
PMC5283658	1/2017	S60-PMC5283658	['Cd68 (acris-Antibodies, san diego, ca), Cd206 (abcam, cambridge, ma) and Cd11C (abcam, cambridge, ma) were immunostained using a vectastain elite avidin/Biotin-Complex (abc) kit for Mouse Igg or a vectastain elite abc kit for Rabbit Igg (vector laboratory).']	N/A	N/A	[('PR_000001309', 'CD70 molecule', 0, 'CD68'), ('GO_0042571', 'immunoglobulin complex, circulating', 12, 'antibodies'), ('PR_000001309', 'CD70 molecule', 40, 'CD206'), ('PR_000001309', 'CD70 molecule', 73, 'CD11c'), ('CHEBI_15956', 'biotin', 153, 'Biotin'), ('GO_0032991', 'protein-containing complex', 160, 'Complex'), ('NCBITaxon_10088', 'Mus <genus>', 182, 'mouse'), ('GO_0071735', 'IgG immunoglobulin complex', 188, 'IgG'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 226, 'rabbit'), ('GO_0071735', 'IgG immunoglobulin complex', 233, 'IgG')]
PMC5286846	1/2017	S70-PMC5286846	['3\n\nprevalence of prescriptions filled for Vitamin B and B complex ( a ), vitamin c ( b ), Vitamin D ( c ), and Vitamin E ( d ) by military service, 2005–2013\nVitamin B and B Complex (fig.']	N/A	N/A	[('PR_000027594', 'histone H3', 42, 'Vitamin B'), ('PR_000000037', 'BMP receptor type-2', 56, 'B'), ('CHEBI_28384', 'vitamin K', 90, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 90, 'Vitamin D'), ('CHEBI_28384', 'vitamin K', 111, 'Vitamin E'), ('PR_000017279', 'testis-specific basic protein Y 1', 111, 'Vitamin E'), ('PR_000027594', 'histone H3', 158, 'Vitamin B'), ('PR_000000037', 'BMP receptor type-2', 172, 'B'), ('GO_0032991', 'protein-containing complex', 174, 'complex')]
PMC5286846	1/2017	S98-PMC5286846	['Vitamin B/b Complex (fig.']	N/A	N/A	[('PR_000027594', 'histone H3', 0, 'Vitamin B'), ('GO_0032991', 'protein-containing complex', 12, 'Complex')]
PMC5303734	2/2017	S41-PMC5303734	['western blotting\nthe protein levels of Dynamin-Related Protein (Drp)-1, Fission Protein (Fis)-1, Phosphatase And Tensin Homolog Induced Putative Kinase (Pink)-1, Parkin, Optic Atrophy (Opa)-1, Light Chain 3 Microtubule-Associated Protein A/B (Lc3A/B), Manganese Superoxide dismutase (mnsod), translocase of Outer Membrane (tom)-20 and oxphos Complexes were measured by western blotting.']	N/A	N/A	[('PR_000006602', 'dynamin-1-like protein', 39, 'dynamin-related protein ...'), ('PR_000012976', 'DNA polymerase iota', 64, 'Drp)-1'), ('PR_000007702', 'galactoside alpha-(1,2)-fucosyltransferase 1', 72, 'fission protein ...'), ('PR_000007702', 'galactoside alpha-(1,2)-fucosyltransferase 1', 89, 'Fis)-1'), ('PR_000012582', 'ATP-dependent 6-phosphofructokinase, liver type', 97, 'phosphatase and tensin homolog induced putative kinase'), ('SO_0000853', 'homologous_region', 120, 'homolog'), ('PR_000013439', 'prostate tumor-overexpressed gene 1 protein', 153, 'Pink'), ('PR_000013354', 'pregnancy-specific beta-1-glycoprotein 6', 162, 'Parkin,'), ('PR_000012034', 'origin recognition complex subunit 5', 170, 'optic atrophy ...'), ('UBERON_0000970', 'eye', 170, 'optic'), ('PR_000011599', 'protein BCAP', 185, 'Opa)-1'), ('PR_000009929', 'alpha-2-macroglobulin receptor-associated protein', 193, 'light chain 3 microtubule-associated protein A'), ('GO_0005874', 'microtubule', 207, 'microtubule'), ('PR_000000037', 'BMP receptor type-2', 240, 'B'), ('PR_000009691', 'protein LBH', 243, 'LC3A'), ('PR_000000037', 'BMP receptor type-2', 248, 'B'), ('CHEBI_35110', 'magnesium monohydroxide', 252, 'manganese superoxide'), ('GO_0019867', 'outer membrane', 307, 'outer membrane'), ('GO_0032991', 'protein-containing complex', 342, 'complexes')]
PMC5303734	2/2017	S43-PMC5303734	['protein samples (20 μg) were separated on nupage®novex®4%–12% Bis-Tris gels (life technologies, carlsbad, ca, usa), then transferred to Pvdf membranes (rockford, il, usa), which were blocked with non-fat milk and incubated with primary Antibodies (oxphos Complexes; 1:2500, abcam, cambridge, uk), Drp-1 (1:2000, novus biotechnology, littleton, co, usa), Opa-1 (1:2000, novus biotechnology, littleton, co, usa), Lc3A/b (1:2000, cell signaling technology, danvers, ma, usa), Tom-20 (1:2000, santa cruz biotechnology, dallas, tx, usa) and Mnsod (1:2000, millipore, billerica, ma, usa), Pink-1 (1:1000, biovision incorporated, milpitas, ca, usa), Fis-1 (1:500, santa cruz biotechnology, dallas, tx, usa) and Parkin (1:500, cell signaling technology, danvers, ma, usa) for overnight.']	N/A	N/A	[('CHEBI_22868', 'bile salt', 62, 'Bis'), ('CHEBI_9754', 'tris', 66, 'Tris'), ('CHEBI_53250', 'poly(vinylene fluoride)', 136, 'PVDF'), ('GO_0042571', 'immunoglobulin complex, circulating', 236, 'antibodies'), ('GO_0032991', 'protein-containing complex', 255, 'complexes'), ('PR_000002325', 'dynein light chain 1, cytoplasmic', 297, 'Drp-1'), ('PR_000012086', 'homeobox protein OTX2', 354, 'Opa-1'), ('PR_000009691', 'protein LBH', 411, 'LC3A'), ('PR_000016500', 'tenomodulin', 473, 'Tom-20'), ('PR_000010875', 'myoblast determination protein 1', 536, 'MnSOD'), ('PR_000013508', 'PX domain-containing protein kinase-like protein', 583, 'Pink-1'), ('PR_000007702', 'galactoside alpha-(1,2)-fucosyltransferase 1', 643, 'Fis-1'), ('PR_000012523', 'pancreas/duodenum homeobox protein 1', 704, 'Parkin')]
PMC5303734	2/2017	S44-PMC5303734	['Membranes were then incubated in secondary Antibodies (goat anti-Rabbit or Rabbit anti-Mouse Igg horseradish peroxidase-conjugated secondary Antibodies, 1:5000 for opa-1, mnsod, Tom-20, oxphos Complexes; 1:2000 for Drp-1, Pink-1, Lc3A/b; 1:500 for Parkin; santa cruz biotechnology, dallas, tx, usa) for 1 h. protein Expression was detected by supersignal west pico chemiluminescent substrate (thermo, waltham, ma, usa) and fujifilm las-3000 (fujifilm, tokyo, japan).']	N/A	N/A	[('GO_0016020', 'membrane', 0, 'Membranes'), ('GO_0042571', 'immunoglobulin complex, circulating', 43, 'antibodies'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 65, 'rabbit'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 75, 'rabbit'), ('NCBITaxon_10088', 'Mus <genus>', 87, 'mouse'), ('GO_0071735', 'IgG immunoglobulin complex', 93, 'IgG'), ('GO_0042571', 'immunoglobulin complex, circulating', 141, 'antibodies'), ('PR_000000037', 'BMP receptor type-2', 167, '-1'), ('PR_000016500', 'tenomodulin', 178, 'Tom-20'), ('GO_0032991', 'protein-containing complex', 193, 'complexes'), ('PR_000002325', 'dynein light chain 1, cytoplasmic', 215, 'Drp-1'), ('PR_000013508', 'PX domain-containing protein kinase-like protein', 222, 'Pink-1'), ('PR_000009691', 'protein LBH', 230, 'LC3A'), ('PR_000012523', 'pancreas/duodenum homeobox protein 1', 248, 'Parkin'), ('GO_0010467', 'gene expression', 316, 'expression')]
PMC5303734	2/2017	S97-PMC5303734	['caption (fig): figure 3\n\nBrain Mitochondria protein levels of Mnsod (a–c) , Tom-20 (d–f) , oxphos Complexes i-iv (g–i) in the male Sham, se and selc dams ( n = 4) at different ages.']	N/A	N/A	[('UBERON_0000955', 'brain', 25, 'Brain'), ('GO_0005739', 'mitochondrion', 31, 'mitochondria'), ('PR_000010875', 'myoblast determination protein 1', 62, 'MnSOD'), ('PR_000016500', 'tenomodulin', 76, 'Tom-20'), ('GO_0032991', 'protein-containing complex', 98, 'Complexes'), ('PR_000014833', 'SH3 and multiple ankyrin repeat domains protein 3', 131, 'SHAM')]
PMC5303734	2/2017	S107-PMC5303734	['maternal L-Carnitine had no significant impact on mnsod, Tom20 and oxphos Complexes.']	N/A	N/A	[('CHEBI_16382', 'iodide', 9, 'L-'), ('CHEBI_17126', 'carnitine', 11, 'Carnitine'), ('PR_000016533', 'TOMM20-like protein 1', 57, 'TOM20'), ('GO_0032991', 'protein-containing complex', 74, 'complexes')]
PMC5303734	2/2017	S148-PMC5303734	['Mitochondrial functional markers\nthere was no significant difference in Mnsod, Tom-20 and oxphos Complexes among the three groups at p1 (figures7a,d,g).']	N/A	N/A	[('GO_0005739', 'mitochondrion', 0, 'Mitochondrial'), ('PR_000010875', 'myoblast determination protein 1', 72, 'MnSOD'), ('PR_000016500', 'tenomodulin', 79, 'Tom-20'), ('GO_0032991', 'protein-containing complex', 97, 'complexes')]
PMC5303734	2/2017	S153-PMC5303734	['caption (fig): figure 7\n\nBrain Mitochondria protein levels of Mnsod (a–c) , Tom-20 (d–f) , oxphos Complexes i-iv (g–i) in the female Sham, se and selc dams ( n = 4) at different ages.']	N/A	N/A	[('UBERON_0000955', 'brain', 25, 'Brain'), ('GO_0005739', 'mitochondrion', 31, 'mitochondria'), ('PR_000010875', 'myoblast determination protein 1', 62, 'MnSOD'), ('PR_000016500', 'tenomodulin', 76, 'Tom-20'), ('GO_0032991', 'protein-containing complex', 98, 'Complexes'), ('PR_000014833', 'SH3 and multiple ankyrin repeat domains protein 3', 133, 'SHAM')]
PMC5347102	3/2017	S456-PMC5347102	['Phytic Acid forms stable Complexes with Divalent Cations, with Zinc Ions being the most vulnerable (84), and it strongly chelates Iron Ions as well.']	N/A	N/A	[('CHEBI_16666', 'prephenic acid', 0, 'Phytic acid'), ('GO_0032991', 'protein-containing complex', 25, 'complexes'), ('CHEBI_60818', "2,2'-lysobisphosphatidic acid", 40, 'divalent cations'), ('CHEBI_27365', 'zinc ion', 63, 'zinc ions'), ('CHEBI_36839', 'isotellurocyanic acid', 130, 'iron ions')]
PMC5470056	4/2017	S152-PMC5470056	['the second set of photosensors is the non-Rhodopsin-Expressing Class Iv Multidendritic (Md) Neurons tiling the Larval Body Wall [101].']	N/A	N/A	[('PR_000001245', 'rhodopsin', 42, 'rhodopsin'), ('GO_0010467', 'gene expression', 52, 'expressing'), ('CL_0000219', 'motile cell', 63, 'class IV'), ('CL_0002504', 'enteric smooth muscle cell', 72, 'multidendritic ...'), ('GO_0032991', 'protein-containing complex', 72, 'multidendritic'), ('CL_0000100', 'motor neuron', 88, 'md ... neurons'), ('UBERON_0002548', 'larva', 111, 'larval'), ('UBERON_0000309', 'body wall', 118, 'body wall')]
PMC5470056	4/2017	S218-PMC5470056	['mechanical stimulus-guided behavior\nseveral classes of Sensory Neurons are present in the Body Wall including the Multidendritic (Md) Neurons, External Sensory Neurons and Chordotonal Neurons [133].']	N/A	N/A	[('CL_0000101', 'sensory neuron', 55, 'sensory neurons'), ('UBERON_0000309', 'body wall', 90, 'body wall'), ('GO_0032991', 'protein-containing complex', 114, 'multidendritic'), ('CL_0000100', 'motor neuron', 130, 'md ... neurons'), ('CL_0000349', 'extraembryonic cell', 143, 'external sensory neurons'), ('CL_0007006', 'chordamesodermal cell', 172, 'chordotonal neurons'), ('UBERON_0009678', 'tooth row', 172, 'chordotonal')]
PMC5470056	4/2017	S234-PMC5470056	['H2O2Is detected by deg/enac channel Ppk1 Expressed in class Iv Multidendritic Neurons [142].']	N/A	N/A	[('CHEBI_35701', 'ester', 0, 'H2O2is'), ('PR_000013039', 'POU domain, class 3, transcription factor 2', 36, 'Ppk1'), ('GO_0010467', 'gene expression', 41, 'expressed'), ('CL_0000784', 'plasmacytoid dendritic cell', 60, 'IV'), ('CL_0000104', 'multipolar neuron', 63, 'multidendritic neurons'), ('GO_0032991', 'protein-containing complex', 63, 'multidendritic')]
PMC5482199	2/2017	S33-PMC5482199	['the Immune Complexes were detected by ecl using western lightning plus-ecl (perkin elmer, melbourne, vic, australia).']	N/A	N/A	[('GO_0005884', 'actin filament', 4, 'immune'), ('GO_0032991', 'protein-containing complex', 11, 'complexes')]
PMC5485170	3/2017	S30-PMC5485170	['for example, nicotinamide adenine dinucleotide phosphate‐oxidase (nadph oxidase) is a Membrane‐bound enzyme Complex found in Phagosomes, the Vesicles formed by Neutrophils to engulf pathogens as part of the Phagocytic process.']	N/A	N/A	[('GO_0016020', 'membrane', 86, 'membrane'), ('GO_0032991', 'protein-containing complex', 108, 'complex'), ('GO_0000133', 'polarisome', 125, 'phagosomes'), ('GO_0031982', 'vesicle', 141, 'vesicles'), ('CL_0000775', 'neutrophil', 160, 'neutrophils'), ('GO_0006909', 'phagocytosis', 207, 'phagocytic')]
PMC5485170	3/2017	S62-PMC5485170	['this Phosphate‐Storage Molecule occurs naturally in seeds (including grains, pulses, nuts, seeds in fruits and vegetables) and binds with iron to form insoluble Complexes that are not absorbed in the Intestine.']	N/A	N/A	[('CHEBI_18367', 'phosphate(3-)', 5, 'phosphate'), ('GO_0015915', 'fatty-acyl group transport', 15, 'storage'), ('CHEBI_36357', 'polyatomic entity', 23, 'molecule'), ('GO_0032991', 'protein-containing complex', 161, 'complexes'), ('UBERON_0000160', 'intestine', 200, 'intestine')]
PMC5519748	7/2017	S162-PMC5519748	['protein g Agarose (60\u2009ul) were added to each tube, the Mixtures incubated for 1\u2009h at 4\u2009°c, and the Immune Complexes collected by centrifugation.']	N/A	N/A	[('CHEBI_2511', 'agarose', 10, 'Agarose'), ('CHEBI_60004', 'mixture', 55, 'mixtures'), ('GO_0005884', 'actin filament', 99, 'immune'), ('UBERON_0002405', 'immune system', 99, 'immune'), ('GO_0032991', 'protein-containing complex', 106, 'complexes')]
PMC5519748	7/2017	S163-PMC5519748	['the beads containing the immunoprecipitated Complexes were washed sequentially for 5\u2009min in low salt immune Complex wash buffer, high salt immune Complex wash buffer, Lici immune Complex wash buffer, and in 2x te buffer.']	N/A	N/A	[('GO_0032991', 'protein-containing complex', 44, 'complexes'), ('GO_0032991', 'protein-containing complex', 108, 'Complex'), ('GO_0032991', 'protein-containing complex', 146, 'Complex'), ('CHEBI_16382', 'iodide', 167, 'LiCI'), ('GO_0032991', 'protein-containing complex', 179, 'Complex')]
PMC5519748	7/2017	S167-PMC5519748	['Cross-Linking of the immuneprecipitated Chromatin Complexes and input controls was reversed by heating the samples at 65\u2009°c for 5\u2009h after adding 8\u2009ul 5\u2009m Nacl.']	N/A	N/A	[('GO_0006398', "mRNA 3'-end processing by stem-loop binding and cleavage", 0, 'Cross-linking'), ('GO_0000785', 'chromatin', 40, 'chromatin'), ('GO_0032991', 'protein-containing complex', 50, 'complexes'), ('CHEBI_26710', 'sodium chloride', 154, 'NaCl')]
