OBO_ID (LABEL):	UBERON_0002048 (lung)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3749995	8/2013	S285-PMC3749995	['supporting information\n\ncaption (supplementary-material): figure s1\n\nincreased Extracellular Salt has no effect onin vitrolung growth.a–r : representative images of Lungs (n\u200a=\u200a4–6 replicates) cultured for 3 days in media with varying osmolality, generated using Nacl, Mannitol or Urea, at concentrations indicated on y -axes.']	N/A	N/A	[('GO_0005576', 'extracellular region', 79, 'extracellular'), ('CHEBI_24866', 'salt', 93, 'salt'), ('UBERON_0002048', 'lung', 165, 'lungs'), ('CHEBI_26710', 'sodium chloride', 262, 'NaCl'), ('CHEBI_25169', 'mannoside', 268, 'mannitol'), ('CHEBI_16199', 'urea', 280, 'urea')]
PMC3814422	10/2013	S34-PMC3814422	['Pulmonary function was measured at the 8-year clinic at mean age 8.7 years (sd: 0.27) using a vitalograph 2120 electronic spirometer with a computer-based on-screen incentive (vitalograph, maids moreton, uk).']	N/A	N/A	[('UBERON_0002048', 'lung', 0, 'Pulmonary')]
PMC3814422	10/2013	S106-PMC3814422	['3\n\nminimally adjusted and adjusted mean difference in Pulmonary function outcomes at 8 years (sd units) between quintiles of maternal 25(Oh)D (min to 38 nmol/l (reference class); 38 to 52; 52 to 67; 67 to 89; 89 to max).']	N/A	N/A	[('UBERON_0002048', 'lung', 54, 'pulmonary'), ('CHEBI_71657', 'versiconol acetate', 134, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 134, '25(OH)D')]
PMC3850030	9/2013	S300-PMC3850030	[')- functional assessments (behavior, treadmill, Learning, Cognition, Renal function studies, Lung function studies, grip strength, etc.']	N/A	N/A	[('GO_0007612', 'learning', 48, 'learning'), ('GO_0050890', 'cognition', 58, 'cognition'), ('UBERON_0002113', 'kidney', 69, 'renal'), ('UBERON_0002048', 'lung', 93, 'lung')]
PMC3914197	7/2012	S16-PMC3914197	['her Cardiac and Pulmonary examination was also normal.']	N/A	N/A	[('UBERON_0000948', 'heart', 4, 'cardiac'), ('UBERON_0002048', 'lung', 16, 'pulmonary')]
PMC3915248	2/2014	S23-PMC3915248	['the team analyzed 96 confirmed cancer cases from the new mexico tumor registry, 32 Lung cancer cases and 64 cases of other cancers.']	N/A	N/A	[('UBERON_0002048', 'lung', 83, 'lung')]
PMC3915248	2/2014	S24-PMC3915248	['of the 32 navajo men who developed Lung cancer, 72% had worked as uranium miners, compared with none of the controls.']	N/A	N/A	[('UBERON_0002048', 'lung', 35, 'lung')]
PMC4065350	12/2013	S31-PMC4065350	['at the Aortic-Pulmonary plan, around 80–85% of the poorly saturated Blood (50% oxygen) ejected by the Right Ventricle (Rv) into the main Pulmonary Artery passes through the Ductus Arteriosus to the Descending Aorta (around 75 ml/min), and as a result will mix with the Blood coming from the Left Ventricle (Lv).']	N/A	N/A	[('UBERON_0000947', 'aorta', 7, 'aortic'), ('UBERON_0002048', 'lung', 14, 'pulmonary'), ('UBERON_0000178', 'blood', 68, 'blood'), ('UBERON_0002080', 'heart right ventricle', 102, 'right ventricle'), ('UBERON_0005404', 'frontonasal suture', 119, 'RV'), ('UBERON_0002012', 'pulmonary artery', 137, 'pulmonary artery'), ('UBERON_0002254', 'thyroglossal duct', 173, 'ductus arteriosus'), ('UBERON_0001514', 'descending aorta', 198, 'descending aorta'), ('UBERON_0000178', 'blood', 269, 'blood'), ('UBERON_0002084', 'heart left ventricle', 291, 'left ventricle'), ('UBERON_0004621', 'lumbar vertebra 5', 307, 'LV')]
PMC4065350	12/2013	S45-PMC4065350	['hemodynamic alterations during the immediate neonatal period occur at the moment of cessation of placentary Blood Circulation, Lung insufflation, Pulmonary Vasodilation, and Foramen Ovale closure.']	N/A	N/A	[('GO_0008015', 'blood circulation', 108, 'blood circulation'), ('UBERON_0000178', 'blood', 108, 'blood'), ('UBERON_0002048', 'lung', 127, 'lung'), ('UBERON_0002048', 'lung', 146, 'pulmonary'), ('GO_0042311', 'vasodilation', 156, 'vasodilation'), ('UBERON_0006699', 'foramen cecum of tongue', 174, 'foramen ovale')]
PMC4065350	12/2013	S46-PMC4065350	['the sudden increase in systemic vascular resistance and the decrease in Pulmonary vascular resistance generate a reverse flow through the Ductus Arteriosus and an abrupt increase in Pulmonary flow.']	N/A	N/A	[('UBERON_0002048', 'lung', 72, 'pulmonary'), ('UBERON_0002254', 'thyroglossal duct', 138, 'ductus arteriosus'), ('UBERON_0002048', 'lung', 182, 'pulmonary')]
PMC4065350	12/2013	S48-PMC4065350	['with the decrease in Pulmonary vascular resistance there is an increase in Pulmonary Blood flow, which culminates with ductal occlusion (obladen,2011; hong et al.,2013).']	N/A	N/A	[('UBERON_0002048', 'lung', 21, 'pulmonary'), ('UBERON_0002048', 'lung', 75, 'pulmonary'), ('UBERON_0000178', 'blood', 85, 'blood')]
PMC4065350	12/2013	S109-PMC4065350	['as a result, there is dilation of the Pulmonary Artery, Right Atrium, and Rv, right to left bulging of the Interventricular Septum, Tricuspid, and Pulmonary insufficiency, and systolic and diastolic Ventricular dysfunction (mushiake et al.,2002; paladini et al.,2005).']	N/A	N/A	[('UBERON_0002012', 'pulmonary artery', 38, 'pulmonary artery'), ('UBERON_0002078', 'right cardiac atrium', 56, 'right atrium'), ('UBERON_0005404', 'frontonasal suture', 74, 'RV'), ('UBERON_0002094', 'interventricular septum', 107, 'interventricular septum'), ('UBERON_0002445', 'ulnare', 132, 'tricuspid'), ('UBERON_0002048', 'lung', 147, 'pulmonary'), ('UBERON_0002082', 'cardiac ventricle', 199, 'ventricular')]
PMC4065350	12/2013	S119-PMC4065350	['in a classical study, administration of Indomethacin to fetal lambs was followed by fetal Ductal constriction and Pulmonary hypertension (levin et al.,1979).']	N/A	N/A	[('CHEBI_42068', 'idarubicin', 40, 'indomethacin'), ('UBERON_0001505', 'coracobrachialis muscle', 90, 'ductal'), ('UBERON_0002048', 'lung', 114, 'pulmonary')]
PMC4065350	12/2013	S159-PMC4065350	['right: three-Vessel view, demonstrating a Pulmonary to Aorta diameters disproportion.']	N/A	N/A	[('UBERON_0000055', 'vessel', 13, 'vessel'), ('UBERON_0002048', 'lung', 42, 'pulmonary'), ('UBERON_0000947', 'aorta', 55, 'aorta')]
PMC4065350	12/2013	S161-PMC4065350	['the hemodynamic compromise is considered mild when there is mild or no tricuspid and/or Pulmonary regurgitation, with normal Chambers diameters; moderate in the presence of tricuspid regurgitation with Right Ventricular dilation without hypertrophy and/or impaired contractility (fig.']	N/A	N/A	[('UBERON_0002048', 'lung', 88, 'pulmonary'), ('UBERON_0004151', 'cardiac chamber', 125, 'chambers'), ('UBERON_0002080', 'heart right ventricle', 202, 'right ventricular')]
PMC4065350	12/2013	S178-PMC4065350	['in fetal Lambs, mechanical occlusion of the fetal Ductus Arteriosus reproduces the hemodynamic and structural features of persistent Pulmonary hypertension of the newborn.']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 9, 'lambs'), ('UBERON_0002254', 'thyroglossal duct', 50, 'ductus arteriosus'), ('UBERON_0002048', 'lung', 133, 'pulmonary')]
PMC4065350	12/2013	S308-PMC4065350	['immediately after Birth, there was Pulmonary hypertension by echocardiogram with ductal complete closure, severe Right Ventricular hypertrophy and dysfunction, and marked right-to-Left Atrial shunting.']	N/A	N/A	[('GO_0007567', 'parturition', 18, 'birth'), ('UBERON_0002048', 'lung', 35, 'pulmonary'), ('UBERON_0002080', 'heart right ventricle', 113, 'right ventricular'), ('UBERON_0002079', 'left cardiac atrium', 180, 'left atrial')]
PMC4065350	12/2013	S320-PMC4065350	['color flow doppler echocardiography depicted no flow signal documented into the dilated Pulmonary Trunk, indicating functional Pulmonary atresia.']	N/A	N/A	[('UBERON_0002333', 'pulmonary trunk', 88, 'pulmonary trunk'), ('UBERON_0002048', 'lung', 127, 'pulmonary')]
PMC4090565	6/2014	S52-PMC4090565	['women who consumed Alcohol, smoked, Nicotine, or any medication such as Ritodrine and Corticosteroids (except for fetal Lung Maturation) were excluded, such as amniotic Fluid disorders and Placental abnormalities.']	N/A	N/A	[('CHEBI_30879', 'alcohol', 19, 'alcohol'), ('CHEBI_25501', 'neoxanthin', 36, 'nicotine'), ('CHEBI_8874', 'rivastigmine', 72, 'ritodrine'), ('CHEBI_50850', 'etabonate ester', 86, 'corticosteroids'), ('GO_0060424', 'lung field specification', 120, 'lung maturation'), ('UBERON_0002048', 'lung', 120, 'lung'), ('UBERON_0006314', 'bodily fluid', 169, 'fluid'), ('UBERON_0001987', 'placenta', 189, 'placental')]
PMC4099383	7/2014	S221-PMC4099383	['Bronchial hyperresponsiveness (bhr) and Lung-function measurements\nPulmonary functions are assessed via various measures appropriate for the participant’s ability and age.']	N/A	N/A	[('UBERON_0002186', 'bronchiole', 0, 'Bronchial'), ('UBERON_0002048', 'lung', 40, 'lung'), ('UBERON_0002048', 'lung', 67, 'Pulmonary')]
PMC4099383	7/2014	S223-PMC4099383	['all subjects undergo Pulmonary function tests at the age of 7via conventional spirometry.']	N/A	N/A	[('UBERON_0002048', 'lung', 21, 'pulmonary')]
PMC4113768	7/2014	S477-PMC4113768	['rcts of Retinyl Palmitate increased Lung cancer risk in the large caret trial.']	N/A	N/A	[('CHEBI_84054', 'resveratrol glucuronide sulfate 2', 8, 'retinyl palmitate'), ('UBERON_0002048', 'lung', 36, 'lung')]
PMC4113768	7/2014	S490-PMC4113768	['Lung function (fev1 and fvc) was measured by spirometry at baseline and follow-up.']	N/A	N/A	[('UBERON_0002048', 'lung', 0, 'Lung')]
PMC4113768	7/2014	S1340-PMC4113768	['two Lung cancer patient are still alive and have survived 43 and 8 months so far.']	N/A	N/A	[('UBERON_0002048', 'lung', 4, 'lung')]
PMC4113768	7/2014	S1660-PMC4113768	['participants diagnosed with Pulmonary tb in 2007-9 were invited to attend a follow-up visit in 2012-3.']	N/A	N/A	[('UBERON_0002048', 'lung', 28, 'pulmonary')]
PMC4113768	7/2014	S1680-PMC4113768	['method: Serum 25-Hydroxy Vitamin D3Level was measured in 180 Pulmonary tb patients with no co-morbidity.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 8, 'Serum'), ('CHEBI_68829', '[alpha-D-GalNAc-(1->4)]4-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tritrans,heptacis-undecaprenyl diphosphate', 14, '25-hydroxy vitamin D3level'), ('PR_000006844', 'dihydrofolate reductase', 33, 'D3level'), ('UBERON_0002048', 'lung', 61, 'pulmonary')]
PMC4113768	7/2014	S1775-PMC4113768	['background: the suffering from Lung cancer as the disease becoming the usual cause of cancer mortality has been on the rise rapidly in the world since the 20th century.']	N/A	N/A	[('UBERON_0002048', 'lung', 31, 'lung')]
PMC4113768	7/2014	S1779-PMC4113768	['the suffering from Lung cancer as the disease becoming the usual cause of cancer mortality has been on the rise rapidly in the world since the 20th century.']	N/A	N/A	[('UBERON_0002048', 'lung', 19, 'lung')]
PMC4113768	7/2014	S2910-PMC4113768	['Vitamin D sufficiency slows the progression of premalignant dysplasic lesions in the ntcu Mouse model of Lung Squamous Cell carcinoma\n\nmazzilli, s.a.; bogner, p.n.']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 0, 'Vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 90, 'Mouse'), ('CL_0000173', 'pancreatic D cell', 105, 'Lung Squamous Cell'), ('UBERON_0002048', 'lung', 105, 'Lung')]
PMC4113768	7/2014	S2922-PMC4113768	['disease was evaluated by enumerating the percentage of hgd lesions, per the total area in serial H&e sections of the Lung.']	N/A	N/A	[('CHEBI_51686', 'haematoxylin', 97, 'H'), ('UBERON_0002048', 'lung', 117, 'lung')]
PMC4113768	7/2014	S3090-PMC4113768	['there was no significant difference in atopy, eczema risk, Lung function or exhaled Nitric Oxide between supplemented groups and controls.']	N/A	N/A	[('UBERON_0002048', 'lung', 59, 'lung'), ('CHEBI_16480', 'nitric oxide', 84, 'nitric oxide')]
PMC4113768	7/2014	S3401-PMC4113768	['usa\njohnson, g., sighthill health centre, 380 calder road, edinburgh eh11 4au, scotland, uk\njohnson, n., department of clinical science and technology, ucl, uk\njohnston, s.l., national Heart and Lung institute, imperial college london, w2 1pg, uk\njolliffe, d.a., centre for primary care and public health, barts and the london school of medicine and dentistry, queen mary university of london, london e1 2ab, uk\njones, b., department of medicine, university of otago wellington, po box 7343 wellington south, wellington 6242, new zealand\njones, k.s., mrc Human nutrition research, elsie widdowson laboratory, fulbourn rd, cambridge, cb1 9nl, uk\njones, s.l., clinical biochemistry department, king george’s hospital, barking, havering and redbrige university hospitals nhs trust, essex, ig3 8yb, uk\njorde, r., division of internal medicine, university hospital of north norway, tromsø, norway\njorde, r., tromsø Endocrine research group, department of clinical medicine, the arctic university of norway, tromsø, norway\njorde, r., tromsø Endocrine research group, department of clinical medicine, university of tromsø, 9037 tromsø, norway\njørgensen, t., research centre for prevention and health, glostrup hospital, university of copenhagen, glostrup, denmark\njubulis, j., maine medical center/tufts university, pediatrics, portland, me, usa\njudkins, a.m., newtown union health service, 14 hall avenue, newtown, wellington 6021, new zealand\njunaid, k., department of microbiology and molecular genetics, university of the punjab, lahore, pakistan.']	N/A	N/A	[('UBERON_0000948', 'heart', 185, 'Heart'), ('UBERON_0002048', 'lung', 195, 'Lung'), ('NCBITaxon_10088', 'Mus <genus>', 555, 'Human'), ('GO_0009790', 'embryo development', 910, 'Endocrine'), ('GO_0009790', 'embryo development', 1035, 'Endocrine')]
PMC4155824	8/2014	S253-PMC4155824	['moreover, in cystic fibrosis patients colonized with p. aeruginosa , long-term lgg treatment (6×109cfu daily, in oral rehydration Solution) significantly decreased the incidence of Pulmonary exacerbations and increased body weight [119].']	N/A	N/A	[('CHEBI_75958', 'solution', 130, 'solution'), ('UBERON_0002048', 'lung', 181, 'pulmonary')]
PMC4160672	7/2014	S14-PMC4160672	['conclusion:\nfev6requires a short exhalation time and can effectively be used in place of fvc in evaluation of Lung function test during Pregnancy.']	N/A	N/A	[('UBERON_0002048', 'lung', 110, 'lung'), ('GO_0007565', 'female pregnancy', 136, 'pregnancy')]
PMC4160672	7/2014	S16-PMC4160672	['introduction\nspirometry is the most widely used Pulmonary function test.']	N/A	N/A	[('UBERON_0002048', 'lung', 48, 'pulmonary')]
PMC4160672	7/2014	S46-PMC4160672	['those previously or currently treated for Pulmonary tuberculosis, Upper and Lower Respiratory Tract infections, Medications that alter Lung function (e.g., bronchodilators and constrictors), acute malaria in Pregnancy, Preeclampsia, diabetes in Pregnancy, febrile conditions, multiple Pregnancy, chronic Renal disease, Sickle Cell anemia, hiv positive patients, and other Pregnancy complications (threatened abortion, antepartum hemorrhage, etc.)']	N/A	N/A	[('UBERON_0002048', 'lung', 42, 'pulmonary'), ('UBERON_0002027', 'stratum corneum of epidermis', 66, 'upper ...'), ('UBERON_0004905', 'articulation', 76, 'lower respiratory tract'), ('CHEBI_25441', 'mycothiols', 112, 'medications'), ('UBERON_0002048', 'lung', 135, 'lung'), ('GO_0007565', 'female pregnancy', 208, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 219, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 245, 'pregnancy'), ('GO_0007565', 'female pregnancy', 285, 'pregnancy'), ('UBERON_0002113', 'kidney', 304, 'renal'), ('CL_0000129', 'microglial cell', 319, 'sickle cell'), ('GO_0007565', 'female pregnancy', 372, 'pregnancy')]
PMC4160672	7/2014	S69-PMC4160672	['the principal investigator, who was trained in the Pulmonary medicine unit of the unth on the use of spirometer, was in charge of the equipment and the method.']	N/A	N/A	[('UBERON_0002048', 'lung', 51, 'pulmonary')]
PMC4160672	7/2014	S81-PMC4160672	['the d’agostino and pearson omnibus normality tests were performed, and the Lung function data did not obey gaussian distribution (not normally distributed).']	N/A	N/A	[('UBERON_0002048', 'lung', 75, 'lung')]
PMC4172064	9/2014	S141-PMC4172064	['the most overt manifestations of this process are asthma exacerbation events, particularly those occasioning physician visits, and the decrement in ensuing Lung function after each episode reflects their intensity and duration (125).']	N/A	N/A	[('UBERON_0002048', 'lung', 156, 'lung')]
PMC4172064	9/2014	S248-PMC4172064	['the predictor set contains 45 different predictors, including measures of Respiratory infections, Immune function, Lung function, and maternal and environmental factors.']	N/A	N/A	[('UBERON_0001004', 'respiratory system', 74, 'respiratory'), ('UBERON_0002405', 'immune system', 98, 'immune'), ('UBERON_0002048', 'lung', 115, 'lung')]
PMC4208652	6/2014	S148-PMC4208652	['loss of adamts proteases in nonsmall‐cell Lung carcinomas is caused by hypermethylation in the Adamts Genes Promoters (dunn et al.2004).']	N/A	N/A	[('UBERON_0002048', 'lung', 42, 'lung'), ('PR_000003719', 'disintegrin and metalloproteinase domain-containing protein 23', 95, 'ADAMTS'), ('SO_0000704', 'gene', 102, 'genes'), ('SO_0000167', 'promoter', 108, 'promoters')]
PMC4233040	11/2014	S4-PMC4233040	['results\nmaternal Nutrient restriction increased Histone Acetylation levels of the Endothelin-1 (Et-1) Gene Promoter in Lung Tissue of offspring, but did not cause significant alterations of Dna Methylation.']	N/A	N/A	[('CHEBI_33284', 'nutrient', 17, 'nutrient'), ('CHEBI_15358', 'histone', 48, 'histone'), ('GO_0043974', 'histone H3-K27 acetylation', 48, 'histone acetylation'), ('PR_000043452', 'core histone', 48, 'histone'), ('PR_000007122', 'ephrin type-A receptor 2', 82, 'endothelin-1'), ('PR_000007222', 'protein C-ets-2', 96, 'ET-1'), ('SO_0000704', 'gene', 102, 'gene'), ('SO_0000167', 'promoter', 107, 'promoter'), ('UBERON_0002048', 'lung', 119, 'lung'), ('UBERON_0000479', 'tissue', 124, 'tissue'), ('GO_0006306', 'DNA methylation', 190, 'DNA methylation')]
PMC4233040	11/2014	S26-PMC4233040	['these epigenetic changes resulted in an iugr Rat being highly sensitive to hypoxia later in Life, causing more significant Pulmonary Arterial hypertension or Pulmonary Vascular Remodeling [18,20].']	N/A	N/A	[('NCBITaxon_9986', 'Oryctolagus cuniculus', 45, 'rat'), ('UBERON_0000104', 'life cycle', 92, 'life'), ('UBERON_0002012', 'pulmonary artery', 123, 'pulmonary arterial'), ('UBERON_0002048', 'lung', 158, 'pulmonary'), ('GO_0006903', 'vesicle targeting', 168, 'vascular remodeling')]
PMC4233040	11/2014	S56-PMC4233040	['the Serum Ige level and Hematoxylin and eosin (H&e)-stained Lung Tissue were used to evaluate Rat asthma model.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 4, 'serum'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 10, 'IgE'), ('CHEBI_51686', 'haematoxylin', 24, 'hematoxylin'), ('CHEBI_51686', 'haematoxylin', 47, 'H'), ('UBERON_0002048', 'lung', 60, 'lung'), ('UBERON_0000479', 'tissue', 65, 'tissue'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 94, 'rat')]
PMC4233040	11/2014	S58-PMC4233040	['in H&e-stained Lung sections, the number of Eosinophils per square millimeter in the Peribronchial and Perivascular Tissue was assessed using image pro plus software (media cybernetics).']	N/A	N/A	[('CHEBI_51686', 'haematoxylin', 3, 'H'), ('UBERON_0002048', 'lung', 15, 'lung'), ('CL_0000771', 'eosinophil', 44, 'eosinophils'), ('UBERON_0014683', 'parasymphisial tooth whorl', 85, 'peribronchial ...'), ('GO_0043204', 'perikaryon', 103, 'perivascular'), ('UBERON_0014930', 'perivascular space', 103, 'perivascular'), ('UBERON_0000479', 'tissue', 116, 'tissue')]
PMC4233040	11/2014	S59-PMC4233040	['more than eight Bronchioles and Pulmonary Arteriole in a minimum of 10 high-power fields per Lung Tissue were randomly examined in a blinded fashion [27].']	N/A	N/A	[('UBERON_0002186', 'bronchiole', 16, 'bronchioles'), ('UBERON_0002012', 'pulmonary artery', 32, 'pulmonary arteriole'), ('UBERON_0002048', 'lung', 93, 'lung'), ('UBERON_0000479', 'tissue', 98, 'tissue')]
PMC4233040	11/2014	S61-PMC4233040	['total protein extracts were prepared from Lung Tissues in a Ripa Lysis buffer (50\xa0mm Tris, 150\xa0mm Nacl, 1% Np-40, 0.5% Sodium Deoxycholate, 0.1% Sds) containing protease inhibitors.']	N/A	N/A	[('UBERON_0002048', 'lung', 42, 'lung'), ('UBERON_0000479', 'tissue', 47, 'tissues'), ('GO_0055007', 'cardiac muscle cell differentiation', 60, 'RIPA'), ('GO_0019835', 'cytolysis', 65, 'lysis'), ('CHEBI_9754', 'tris', 85, 'Tris'), ('CHEBI_26710', 'sodium chloride', 98, 'NaCl'), ('CHEBI_63016', 'nonyl phenoxypolyethoxylethanol', 107, 'NP-40'), ('CHEBI_9177', 'sodium deoxycholate', 119, 'sodium deoxycholate'), ('CHEBI_8984', 'sodium dodecyl sulfate', 145, 'SDS')]
PMC4233040	11/2014	S68-PMC4233040	['Lung Tissue histological and immunohistochemistry assessment\nLung Tissue was fixed in Formaldehyde Solution and embedded in paraffin.']	N/A	N/A	[('UBERON_0002048', 'lung', 0, 'Lung'), ('UBERON_0000479', 'tissue', 5, 'tissue'), ('UBERON_0002048', 'lung', 61, 'Lung'), ('UBERON_0000479', 'tissue', 66, 'tissue'), ('CHEBI_16842', 'formaldehyde', 86, 'formaldehyde'), ('CHEBI_75958', 'solution', 99, 'solution')]
PMC4233040	11/2014	S76-PMC4233040	['at least eight slides from each Lung were taken and analyzed.']	N/A	N/A	[('UBERON_0002048', 'lung', 32, 'lung')]
PMC4233040	11/2014	S77-PMC4233040	['quantitative real-time pcr for Et-1\ntotal rna was isolated from Lung Tissues according to the rneasy protocol (Axygen).']	N/A	N/A	[('PR_000007222', 'protein C-ets-2', 31, 'ET-1'), ('UBERON_0002048', 'lung', 64, 'lung'), ('UBERON_0000479', 'tissue', 69, 'tissues'), ('CHEBI_33310', 'neon atom', 111, 'Axygen')]
PMC4233040	11/2014	S84-PMC4233040	['Genomic dna was extracted from Lung Tissue and treated with 3\xa0m Sodium Bisulfite as described previously.']	N/A	N/A	[('SO_0001026', 'genome', 0, 'Genomic'), ('UBERON_0002048', 'lung', 31, 'lung'), ('UBERON_0000479', 'tissue', 36, 'tissue'), ('CHEBI_86477', 'sodium sulfite', 64, 'sodium bisulfite')]
PMC4233040	11/2014	S94-PMC4233040	['a 100\xa0mg sample of Lung Tissue was ground in liquid nitrogen, and fixed with Formaldehyde.']	N/A	N/A	[('UBERON_0002048', 'lung', 19, 'lung'), ('UBERON_0000479', 'tissue', 24, 'tissue'), ('CHEBI_16842', 'formaldehyde', 77, 'formaldehyde')]
PMC4233040	11/2014	S116-PMC4233040	['a marked infiltration of Inflammatory Cells into Peribronchiolar and Perivascular lesions in the Lung Tissue sections from the ova-exposed Rats was observed compared with the non-ova-exposed groups.']	N/A	N/A	[('CL_0000902', 'induced T-regulatory cell', 25, 'inflammatory cells'), ('UBERON_0001297', 'serosa of uterus', 49, 'peribronchiolar'), ('UBERON_0014930', 'perivascular space', 69, 'perivascular'), ('UBERON_0002048', 'lung', 97, 'lung'), ('UBERON_0000479', 'tissue', 102, 'tissue'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 139, 'rats')]
PMC4233040	11/2014	S119-PMC4233040	['this phenomenon was observed mainly in the Perivascular regions of the Lung (figure\xa02g, h).']	N/A	N/A	[('UBERON_0014930', 'perivascular space', 43, 'perivascular'), ('UBERON_0002048', 'lung', 71, 'lung')]
PMC4233040	11/2014	S120-PMC4233040	['caption (fig): figure 2\n\nrepresentative immunohistochemical staining for Et-1 (brown) and H&e staining in Lung Tissues from control 10\xa0weeks (a, e), iugr 10\xa0weeks (b, f), control ova (c, g), and iugr ova (d, h) groups (×200).']	N/A	N/A	[('PR_000007222', 'protein C-ets-2', 73, 'ET-1'), ('CHEBI_51686', 'haematoxylin', 90, 'H'), ('UBERON_0002048', 'lung', 106, 'lung'), ('UBERON_0000479', 'tissue', 111, 'tissues')]
PMC4233040	11/2014	S127-PMC4233040	['Lung Tissue Endothelin-1 (Et-1) levels and pathological changes\nthe Et-1 protein level of the iugr d1 group was similar to that of the control d1 group ( p \u2009=\u20090.524).']	N/A	N/A	[('UBERON_0002048', 'lung', 0, 'Lung'), ('UBERON_0000479', 'tissue', 5, 'tissue'), ('PR_000007122', 'ephrin type-A receptor 2', 12, 'endothelin-1'), ('PR_000007222', 'protein C-ets-2', 26, 'ET-1'), ('PR_000007222', 'protein C-ets-2', 68, 'ET-1')]
PMC4233040	11/2014	S130-PMC4233040	['Lung Tissue Et-1 protein Expression levels in iugr ova and control ova-exposed groups were significantly higher than other non-ova-exposed groups ( p<0.05).']	N/A	N/A	[('UBERON_0002048', 'lung', 0, 'Lung'), ('UBERON_0000479', 'tissue', 5, 'tissue'), ('PR_000007222', 'protein C-ets-2', 12, 'ET-1'), ('GO_0010467', 'gene expression', 25, 'expression')]
PMC4233040	11/2014	S132-PMC4233040	['caption (fig): figure 3\n\nExpression of Lung Tissue Et-1 proteins was measured using western blot analysis.']	N/A	N/A	[('GO_0010467', 'gene expression', 25, 'Expression'), ('UBERON_0002048', 'lung', 39, 'lung'), ('UBERON_0000479', 'tissue', 44, 'tissue'), ('PR_000007222', 'protein C-ets-2', 51, 'ET-1')]
PMC4233040	11/2014	S136-PMC4233040	['Lung Tissue Et-1 mrna levels in iugr and control ova-exposed groups were significantly higher than in non-ova-exposed groups ( p<0.05).']	N/A	N/A	[('UBERON_0002048', 'lung', 0, 'Lung'), ('UBERON_0000479', 'tissue', 5, 'tissue'), ('PR_000007222', 'protein C-ets-2', 12, 'ET-1')]
PMC4233040	11/2014	S146-PMC4233040	['moreover, there was significant Inflammatory Cell infiltration in the Lung Tissue from iugr ova group (figure\xa02h).']	N/A	N/A	[('CL_0009002', 'inflammatory cell', 32, 'inflammatory cell'), ('UBERON_0002048', 'lung', 70, 'lung'), ('UBERON_0000479', 'tissue', 75, 'tissue')]
PMC4233040	11/2014	S147-PMC4233040	['methylation status of cpgs in the Et-1 core Promoter of Lung Tissue\nnineteen Cpg Sites within the proximal Promoter of the Rat Et-1 Gene were analyzed for methylation status.']	N/A	N/A	[('PR_000007222', 'protein C-ets-2', 34, 'ET-1'), ('SO_0000167', 'promoter', 44, 'promoter'), ('UBERON_0002048', 'lung', 56, 'lung'), ('UBERON_0000479', 'tissue', 61, 'tissue'), ('SO_0000036', 'matrix_attachment_site', 77, 'CpG sites'), ('SO_0000167', 'promoter', 107, 'promoter'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 123, 'rat'), ('PR_000007222', 'protein C-ets-2', 127, 'ET-1'), ('SO_0000704', 'gene', 132, 'gene')]
PMC4233040	11/2014	S154-PMC4233040	['caption (fig): figure 5\n\nmethylation profiles of theet-1core Promoter in Lung Tissue from iugr and control Rats are shown.']	N/A	N/A	[('SO_0000167', 'promoter', 61, 'promoter'), ('UBERON_0002048', 'lung', 73, 'lung'), ('UBERON_0000479', 'tissue', 78, 'tissue'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 107, 'rats')]
