OBO_ID (LABEL):	UBERON_0000160 (intestine)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3720837	7/2013	S72-PMC3720837	['afterwards, the following weight ratios were considered: weight of the Uterus relative to the Individual and total foetal weight, weight of the foetal Head relative to total weight and Trunk weight and Brain weight relative to the weight of total Viscera, Heart, Liver, Kidneys and Intestine.']	N/A	N/A	[('UBERON_0000995', 'uterus', 71, 'uterus'), ('NCBITaxon_1', 'root', 94, 'individual'), ('UBERON_0000033', 'head', 151, 'head'), ('UBERON_0002100', 'trunk', 185, 'trunk'), ('UBERON_0000955', 'brain', 202, 'brain'), ('UBERON_0002075', 'viscus', 247, 'viscera'), ('UBERON_0000948', 'heart', 256, 'heart'), ('UBERON_0002107', 'liver', 263, 'liver'), ('UBERON_0002113', 'kidney', 270, 'kidneys'), ('UBERON_0000160', 'intestine', 282, 'intestine')]
PMC3747105	8/2013	S0-PMC3747105	['Prenatal methyl-donor supplementation augments colitis in young Adult Mice\n\nabstract\ninflammatory Bowel diseases (ibd) have become highly prevalent in developed countries.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 0, 'Prenatal'), ('UBERON_0007023', 'adult organism', 64, 'Adult'), ('NCBITaxon_10088', 'Mus <genus>', 70, 'Mice'), ('UBERON_0000160', 'intestine', 98, 'bowel')]
PMC3747105	8/2013	S201-PMC3747105	['the Oral and Gut Mucosa can react to microbial changes by epigenetic modification at select Genes relevant for Intestinal Immunomodulation such as Tlr4 [38], Hbd2 (the Gene of the Antimicrobial peptide Human Β-Defensin 2), Cc Chemokine Ligand 20 ( Ccl20 ), and others [39].']	N/A	N/A	[('UBERON_0000165', 'mouth', 4, 'oral'), ('UBERON_0004786', 'gastrointestinal system mucosa', 13, 'gut mucosa'), ('SO_0000704', 'gene', 92, 'genes'), ('UBERON_0000160', 'intestine', 111, 'intestinal'), ('GO_0050900', 'leukocyte migration', 122, 'immunomodulation'), ('PR_000001155', 'Toll-like receptor 4', 147, 'TLR4'), ('PR_P07910', 'heterogeneous nuclear ribonucleoproteins C1/C2 (human)', 158, 'hBD2'), ('SO_0000704', 'gene', 168, 'gene'), ('CHEBI_65381', 'albizoside C', 180, 'antimicrobial'), ('NCBITaxon_9606', 'Homo sapiens', 202, 'human'), ('PR_000001017', 'receptor-type tyrosine-protein phosphatase C isoform CD45RO', 208, 'β-defensin 2'), ('PR_000001995', 'C-C motif chemokine 23', 223, 'CC chemokine ligand 20'), ('PR_000001995', 'C-C motif chemokine 23', 248, 'CCL20')]
PMC3747105	8/2013	S247-PMC3747105	['members of this genus were less abundant in patients with ulcerative colitis (uc) and irritable Bowel syndrome [57], and oral administration of  p  .']	N/A	N/A	[('UBERON_0000160', 'intestine', 96, 'bowel')]
PMC3747105	8/2013	S260-PMC3747105	['the dietary intervention was found to evoke prolonged Colonic Mucosal modification in respect to Ppara (a Nuclear receptor relevant for Intestinal Immunomodulation) Expression, as an example.']	N/A	N/A	[('UBERON_0001155', 'colon', 54, 'colonic'), ('UBERON_0000344', 'mucosa', 62, 'mucosal'), ('PR_000013346', 'gamma-secretase subunit PEN-2', 97, 'Ppara'), ('GO_0005634', 'nucleus', 106, 'nuclear'), ('UBERON_0000160', 'intestine', 136, 'intestinal'), ('GO_0050900', 'leukocyte migration', 147, 'immunomodulation'), ('GO_0010467', 'gene expression', 165, 'expression')]
PMC3773919	9/2013	S0-PMC3773919	['preventative and therapeutic Probiotic use in allergic skin conditions: experimental and clinical findings\n\nabstract\nprobiotics are Ingested live microbes that can modify Intestinal microbial populations in a way that benefits the host.']	N/A	N/A	[('CHEBI_81941', 'prosulfocarb', 29, 'Probiotic'), ('GO_0007631', 'feeding behavior', 132, 'ingested'), ('UBERON_0000160', 'intestine', 171, 'intestinal')]
PMC3773919	9/2013	S54-PMC3773919	['simply, Probiotics are Ingested live microbes that can modify Intestinal microbial populations in a way that benefits the host.']	N/A	N/A	[('CHEBI_26346', 'prostaglandins J', 8, 'probiotics'), ('GO_0007631', 'feeding behavior', 23, 'ingested'), ('UBERON_0000160', 'intestine', 62, 'intestinal')]
PMC3820434	12/2012	S198-PMC3820434	['indeed, mammalian Intestinal lactobacilli and bifidobacteria can synthesize Bioactive isomers of conjugated Linoleic Acid from free Linoleic Acid, which have antidiabetic, antiatherosclerotic, immunemodulatory, and anti-obesity properties (for review: [89]).']	N/A	N/A	[('UBERON_0000160', 'intestine', 18, 'intestinal'), ('CHEBI_51870', 'boryl group', 76, 'bioactive'), ('CHEBI_30881', 'xanthine-8-carboxylic acid', 108, 'linoleic acid'), ('CHEBI_30881', 'xanthine-8-carboxylic acid', 132, 'linoleic acid')]
PMC3820434	12/2012	S199-PMC3820434	['the supplementation of bifidobacterium breve and Linoleic Acid to different mammalian species compared to a Linoleic Acid-alone supplemented diet resulted in a two- to three-fold higher Intestinal, Hepatic, and at content of Cis -9, trans- 11 conjugated Linoleic Acid, Eicosapentaenoic Acid, and Docosahexaenoic Acid, concomitantly with a reduced proinflammatory cytokines Tnf- Α , Il-6, and Inf- Γ Expression, [90].']	N/A	N/A	[('CHEBI_30881', 'xanthine-8-carboxylic acid', 49, 'linoleic acid'), ('CHEBI_30881', 'xanthine-8-carboxylic acid', 108, 'linoleic acid'), ('UBERON_0000160', 'intestine', 186, 'intestinal'), ('UBERON_0002107', 'liver', 198, 'hepatic'), ('CHEBI_23243', 'cineole', 225, 'cis'), ('CHEBI_30881', 'xanthine-8-carboxylic acid', 254, 'linoleic acid'), ('CHEBI_36003', 'decenoic acid', 269, 'eicosapentaenoic acid'), ('CHEBI_36003', 'decenoic acid', 296, 'docosahexaenoic acid'), ('PR_000016492', 'TNFAIP3-interacting protein 1', 373, 'Tnf- α'), ('PR_000008988', 'interleukin-1 family member 5', 382, 'Il-6'), ('PR_000008919', 'interferon alpha-6', 392, 'Inf- γ'), ('GO_0010467', 'gene expression', 399, 'expression')]
PMC3898607	1/2014	S54-PMC3898607	['indeed, reduced growth was observed in both Body Wall (figures 3a and 3d) and Intestinal Tracheal terminal Cells (figures 3b, 3e,\xa0ands4a–s4d).']	N/A	N/A	[('UBERON_0000309', 'body wall', 44, 'body wall'), ('CL_0002486', 'strial intermediate cell', 78, 'intestinal ... cells'), ('UBERON_0000160', 'intestine', 78, 'intestinal'), ('UBERON_0003126', 'trachea', 89, 'tracheal')]
PMC3898607	1/2014	S61-PMC3898607	['four of the eight ilp7-Expressing Neurons Coexpress Pigment Dispersing Factor (Pdf) (figures 4a and 4b): a neuropeptide that shares functional and signaling similarities with Vertebrate Vasoactive Intestinal Polypeptide (Vip) (taghert and nitabach, 2012).']	N/A	N/A	[('GO_0010467', 'gene expression', 23, 'expressing'), ('CL_0000540', 'neuron', 34, 'neurons'), ('GO_0010468', 'regulation of gene expression', 42, 'coexpress'), ('CHEBI_26130', 'biological pigment', 52, 'pigment'), ('PR_000014709', 'neuroserpin', 52, 'pigment dispersing factor'), ('PR_000012208', 'polyadenylate-binding protein 4', 79, 'Pdf'), ('NCBITaxon_7955', 'Danio rerio', 175, 'vertebrate'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 186, 'vasoactive intestinal polypeptide'), ('UBERON_0000160', 'intestine', 197, 'intestinal'), ('PR_000017288', 'vezatin', 221, 'VIP')]
PMC3898607	1/2014	S144-PMC3898607	['in other Intestinal portions, where the ruggedness and/or bends and twists of the target Tissue made semiautomated quantification impractical, Tracheal coverage was blindly scored using likert-type scales ranging from no difference to wild-type (3) to strongly increased (5) or strongly reduced (1) (seefigure 1legend for color coding of displays).']	N/A	N/A	[('UBERON_0000160', 'intestine', 9, 'intestinal'), ('UBERON_0000479', 'tissue', 89, 'tissue'), ('UBERON_0003126', 'trachea', 143, 'tracheal')]
PMC4078997	5/2014	S6-PMC4078997	['introduction\nthe Intestinal microbiome is a robust ecosystem inhabited by nearly 100 trillion bacteria.']	N/A	N/A	[('UBERON_0000160', 'intestine', 17, 'intestinal')]
PMC4078997	5/2014	S14-PMC4078997	['at the Phylum level, bacteroidetes and firmicutes compose greater than 90% of the Adult Intestinal microbiome2,20.']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 7, 'phylum'), ('UBERON_0007023', 'adult organism', 82, 'adult'), ('UBERON_0000160', 'intestine', 88, 'intestinal')]
PMC4078997	5/2014	S34-PMC4078997	['we first established the comparative relevance of m. fuscata to Humans across multiple body sites by collecting Oral, Vaginal, and Intestinal samples from healthy, non-Gravid Adult Primates and performing 454 pyrosequencing of 16S Rrna coupled with phylogenetic principal coordinate analysis (pcoa).']	N/A	N/A	[('NCBITaxon_9606', 'Homo sapiens', 64, 'humans'), ('UBERON_0000165', 'mouth', 112, 'oral'), ('UBERON_0001987', 'placenta', 118, 'vaginal'), ('UBERON_0000160', 'intestine', 131, 'intestinal'), ('NCBITaxon_10088', 'Mus <genus>', 168, 'gravid'), ('UBERON_0007023', 'adult organism', 175, 'adult'), ('NCBITaxon_33208', 'Metazoa', 181, 'primates'), ('SO_0001000', 'cytosolic_16S_rRNA', 227, '16S rRNA')]
PMC4078997	5/2014	S49-PMC4078997	['co-clustering of some Vaginal and Intestinal samples (fig.']	N/A	N/A	[('UBERON_0001987', 'placenta', 22, 'vaginal'), ('UBERON_0000160', 'intestine', 34, 'intestinal')]
PMC4078997	5/2014	S72-PMC4078997	['treponema reads mapped primarily to t. berlinense , t. porcinum , and t. parvum , none of which are known to be pathogenic in the Intestinal environment39,40.']	N/A	N/A	[('UBERON_0000160', 'intestine', 130, 'intestinal')]
PMC4078997	5/2014	S91-PMC4078997	['to confirm that juveniles harbored non-gravid, healthy, Adult-like Intestinal microbiota and to examine the ability of the post-weaning ctd to correct maternally-inherited dysbioses, we performed pcoa of maternal and juvenile microbiome samples (fig.']	N/A	N/A	[('UBERON_0007023', 'adult organism', 56, 'adult'), ('UBERON_0000160', 'intestine', 67, 'intestinal')]
PMC4078997	5/2014	S196-PMC4078997	['this resulted in the exposure of all juvenile cohorts to the Intestinal microbiome based on ctd or hfd.']	N/A	N/A	[('UBERON_0000160', 'intestine', 61, 'intestinal')]
PMC4078997	5/2014	S203-PMC4078997	['Intestinal samples were collected from the last Stool, contents of the luminal side of the Ascending Colon, and by inserting a cotton swab into Anus after necropsy.']	N/A	N/A	[('UBERON_0000160', 'intestine', 0, 'Intestinal'), ('UBERON_0001988', 'feces', 48, 'stool'), ('UBERON_0001156', 'ascending colon', 91, 'ascending colon'), ('UBERON_0001245', 'anus', 144, 'anus')]
PMC4083675	6/2014	S52-PMC4083675	['the patient had no complaints and a negative review of systems, including no Bowel or Bladder incontinence reported.']	N/A	N/A	[('UBERON_0000160', 'intestine', 77, 'bowel'), ('UBERON_0018707', 'bladder organ', 86, 'bladder')]
PMC4110237	7/2014	S185-PMC4110237	['gross-pathologically, affected Piglets were characterized by flaccidity of Intestines with no Mucosal lesions and Milk-filled Stomachs [2].']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 31, 'piglets'), ('UBERON_0000160', 'intestine', 75, 'intestines'), ('UBERON_0000344', 'mucosa', 94, 'mucosal'), ('UBERON_0001913', 'milk', 114, 'milk'), ('UBERON_0000945', 'stomach', 126, 'stomachs')]
PMC4113768	7/2014	S3164-PMC4113768	['Calprotectin (µg/g) concentration of >43.2 µg/g was indicative of Intestinal inflammation.']	N/A	N/A	[('PR_000004968', 'calretinin', 0, 'Calprotectin'), ('UBERON_0000160', 'intestine', 66, 'intestinal')]
PMC4113768	7/2014	S3172-PMC4113768	['Fecal calprotectin, as a marker of Intestinal inflammation, was significantly lower in cd patients who were vitd sufficient (>75 nmol/l) compared to those vitd insufficient (<75 nmol/l) [39.0(18.0–103.0) vs. 43.1(21.9–211.2) µg/g, (p = 0.04)].']	N/A	N/A	[('UBERON_0000993', 'oviduct', 0, 'Fecal'), ('UBERON_0000160', 'intestine', 35, 'intestinal')]
PMC4143239	8/2014	S75-PMC4143239	['increased Intestinal permeability.no linear relationship↕also in well-nourished childrens2 factors in secretions 191968–2012siga in Saliva, Tears, Nasal washings: ↓ in Duodenal Fluids: ↕, in Urine: 0 lysozyme: ↕.']	N/A	N/A	[('UBERON_0000160', 'intestine', 10, 'intestinal'), ('UBERON_0004339', 'vault of skull', 132, 'saliva'), ('UBERON_0001827', 'secretion of lacrimal gland', 140, 'tears'), ('UBERON_0000004', 'nose', 147, 'nasal'), ('UBERON_0001231', 'nephron tubule', 168, 'duodenal fluids'), ('UBERON_0001088', 'urine', 191, 'urine')]
PMC4143239	8/2014	S93-PMC4143239	['Small-Intestinal biopsies showed thinning of the Mucosa[33]–[36], decrease in villous height[37]–[43], altered villous morphology[32][40][44]and infiltration of Lymphocytes[32][34]–[38].']	N/A	N/A	[('UBERON_0000055', 'vessel', 0, 'Small'), ('UBERON_0000160', 'intestine', 6, 'intestinal'), ('UBERON_0000344', 'mucosa', 49, 'mucosa'), ('CL_0000542', 'lymphocyte', 161, 'lymphocytes')]
PMC4143239	8/2014	S368-PMC4143239	['caption (supplementary-material): table s2\n\narticles describing Intestinal function and Mucosal structure in children with malnutrition.']	N/A	N/A	[('UBERON_0000160', 'intestine', 64, 'intestinal'), ('UBERON_0000344', 'mucosa', 88, 'mucosal')]
PMC4152245	9/2014	S66-PMC4152245	['detection of zen residues in the Intestine\nthe Jejunal Tissues were analyzed for zen residues using elisa kit.']	N/A	N/A	[('UBERON_0000160', 'intestine', 33, 'intestine'), ('UBERON_0000995', 'uterus', 47, 'jejunal'), ('UBERON_0000479', 'tissue', 55, 'tissues')]
PMC4152245	9/2014	S100-PMC4152245	['immunohistochemistry\nCx43 Expression was analyzed on Formalin-fixed, paraffin-embedded Intestinal sections to evaluate Intestinal-cell Gap Junctions.']	N/A	N/A	[('PR_000007998', 'gap junction beta-2 protein', 21, 'Cx43'), ('GO_0010467', 'gene expression', 26, 'expression'), ('CHEBI_16842', 'formaldehyde', 53, 'formalin'), ('UBERON_0000160', 'intestine', 87, 'intestinal'), ('UBERON_0000160', 'intestine', 119, 'intestinal'), ('GO_0005921', 'gap junction', 135, 'gap junctions')]
PMC4152245	9/2014	S111-PMC4152245	['western blotting\ntotal proteins in the Intestinal Tissues were extracted and the protein lysate were added.']	N/A	N/A	[('UBERON_0000160', 'intestine', 39, 'intestinal'), ('UBERON_0000479', 'tissue', 50, 'tissues')]
PMC4152245	9/2014	S136-PMC4152245	['(a) Malondialdehyde (Mda) level; (b) total Superoxide dismutase (sod) activity; (c) catalase (cat) activity; (d) Glutathione peroxidase (gpx) activity; (e) Intestinal Glutathione peroxidase (Gpx2) mrna Expression.']	N/A	N/A	[('CHEBI_16480', 'nitric oxide', 4, 'malondialdehyde'), ('CHEBI_34840', 'methyl methacrylate', 21, 'MDA'), ('CHEBI_18421', 'superoxide', 43, 'superoxide'), ('CHEBI_16856', 'glutathione', 113, 'glutathione'), ('UBERON_0000160', 'intestine', 156, 'intestinal'), ('CHEBI_16856', 'glutathione', 167, 'glutathione'), ('PR_000008210', 'glutathione peroxidase 1', 191, 'GPx2'), ('GO_0010467', 'gene expression', 202, 'expression')]
PMC4152245	9/2014	S188-PMC4152245	['the zen0 group showed normal Intestinal morphology.']	N/A	N/A	[('UBERON_0000160', 'intestine', 29, 'intestinal')]
PMC4152245	9/2014	S197-PMC4152245	['(a)(e, f): Jejunal histology demonstrated intact Intestinal villi structure.']	N/A	N/A	[('UBERON_0000995', 'uterus', 11, 'jejunal'), ('UBERON_0000160', 'intestine', 49, 'intestinal')]
PMC4152245	9/2014	S259-PMC4152245	['it has been established that the Intestine has its own Immune Network, which causes localized induction of various cytokines and chemokines[79].']	N/A	N/A	[('UBERON_0000160', 'intestine', 33, 'intestine'), ('UBERON_0002405', 'immune system', 55, 'immune network')]
PMC4152245	9/2014	S275-PMC4152245	['the Intestinal Epithelial Cells are physically and functionally interconnected via Membrane channels that are composed of the Gap Junction Cx43 Regulating their migration[85].']	N/A	N/A	[('CL_0002486', 'strial intermediate cell', 4, 'intestinal epithelial cells'), ('UBERON_0000160', 'intestine', 4, 'intestinal'), ('UBERON_0000483', 'epithelium', 15, 'epithelial'), ('GO_0016020', 'membrane', 83, 'membrane'), ('GO_0005921', 'gap junction', 126, 'gap junction'), ('PR_000007998', 'gap junction beta-2 protein', 139, 'Cx43'), ('GO_0065007', 'biological regulation', 144, 'regulating')]
PMC4152245	9/2014	S283-PMC4152245	['the decreased Expression of junction proteins induced by other Toxins is always followed by the changes of Intestinal Villous structure[90],[91].']	N/A	N/A	[('GO_0010467', 'gene expression', 14, 'expression'), ('CHEBI_27026', 'toxin', 63, 'toxins'), ('UBERON_0000160', 'intestine', 107, 'intestinal'), ('UBERON_0001349', 'externally connecting tube lumen', 118, 'villous')]
PMC4152245	9/2014	S287-PMC4152245	['we also observed that Pregnant Rats exhibited mild to moderate Intestinal lesions, including the detachment of the Intestinal Epithelial Cells and the denudation of villi with part digestion.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 22, 'pregnant'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 31, 'rats'), ('UBERON_0000160', 'intestine', 63, 'intestinal'), ('CL_0002486', 'strial intermediate cell', 115, 'intestinal epithelial cells'), ('UBERON_0000160', 'intestine', 115, 'intestinal'), ('UBERON_0000483', 'epithelium', 126, 'epithelial')]
PMC4152245	9/2014	S289-PMC4152245	['Intestinal Epithelial Cells act as a barrier against the penetration of Microbial pathogens, cytotoxic agents, and other Intestinal contents[93].']	N/A	N/A	[('CL_0002063', 'type II pneumocyte', 0, 'Intestinal epithelial cells'), ('UBERON_0001277', 'intestinal epithelium', 0, 'Intestinal epithelial'), ('NCBITaxon_10088', 'Mus <genus>', 72, 'microbial'), ('UBERON_0000160', 'intestine', 121, 'intestinal')]
PMC4152245	9/2014	S290-PMC4152245	['once the Jejunum Intestinal Epithelial Cells shed and Microvillus height became shorter and sparser, the permeability increased, which then augmented inflammatory and amplified disturbances in Gut motor[94].']	N/A	N/A	[('UBERON_0002115', 'jejunum', 9, 'jejunum'), ('CL_0002486', 'strial intermediate cell', 17, 'intestinal epithelial cells'), ('UBERON_0000160', 'intestine', 17, 'intestinal'), ('UBERON_0000483', 'epithelium', 28, 'epithelial'), ('GO_0005902', 'microvillus', 54, 'microvillus'), ('UBERON_0001555', 'digestive tract', 193, 'gut')]
PMC4155824	8/2014	S25-PMC4155824	['lgg can adhere to Intestinal Mucus [9,19] and persist in the Descending Colon [20].']	N/A	N/A	[('UBERON_0000160', 'intestine', 18, 'intestinal'), ('UBERON_0000912', 'mucus', 29, 'mucus'), ('UBERON_0001158', 'descending colon', 61, 'descending colon')]
PMC4155824	8/2014	S31-PMC4155824	['radioactively labeled bacteria were allowed to adhere to isolated Human Intestinal Mucus.']	N/A	N/A	[('NCBITaxon_9606', 'Homo sapiens', 66, 'human'), ('UBERON_0000160', 'intestine', 72, 'intestinal'), ('UBERON_0000912', 'mucus', 83, 'mucus')]
PMC4155824	8/2014	S56-PMC4155824	['moreover, the pili are most prevalent in Intestinal isolates, while none of the strains that originated from the Oral and Vaginal Cavities were shown to have functional pili [28].']	N/A	N/A	[('UBERON_0000160', 'intestine', 41, 'intestinal'), ('UBERON_0000166', 'oral opening', 113, 'oral ...'), ('UBERON_0001451', 'navicular bone of pes', 122, 'vaginal cavities')]
PMC4155824	8/2014	S112-PMC4155824	['moreover, they were shown to protect the Intestinal Epithelial barrier function from Hydrogen Peroxide-induced damage through blocking of map kinases [52].']	N/A	N/A	[('UBERON_0000160', 'intestine', 41, 'intestinal'), ('UBERON_0000483', 'epithelium', 52, 'epithelial'), ('CHEBI_16240', 'hydrogen peroxide', 85, 'hydrogen peroxide')]
PMC4161853	8/2014	S213-PMC4161853	['vitamin a deficiency\nImmune Cells have homing Molecules resembling ‘Immune post-codes’ allowing them to be recruited to specific Organs, such as the Intestine or skin [116].']	N/A	N/A	[('CL_0000129', 'microglial cell', 21, 'Immune cells'), ('CHEBI_36357', 'polyatomic entity', 46, 'molecules'), ('UBERON_0002405', 'immune system', 68, 'immune'), ('UBERON_0000062', 'organ', 129, 'organs'), ('UBERON_0000160', 'intestine', 149, 'intestine')]
PMC4166817	10/2014	S17-PMC4166817	['although L-Arginine is a direct substrate used in the Synthesis Of Nitric Oxide (No) in the No Cycle, it is easily Metabolized in the small Intestine and Liver when administered orally.']	N/A	N/A	[('CHEBI_16977', 'L-alanine', 9, 'L-arginine'), ('GO_0030474', 'spindle pole body duplication', 54, 'synthesis of nitric oxide'), ('CHEBI_16480', 'nitric oxide', 67, 'nitric oxide'), ('CHEBI_16382', 'iodide', 81, 'NO'), ('CHEBI_16382', 'iodide', 92, 'NO'), ('GO_0006097', 'glyoxylate cycle', 92, 'NO cycle'), ('GO_0008152', 'metabolic process', 115, 'metabolized'), ('UBERON_0000160', 'intestine', 140, 'intestine'), ('UBERON_0002107', 'liver', 154, 'liver')]
PMC4169551	9/2014	S4-PMC4169551	["piglet Intestinal structure, the immunologic features of Jejunal and Ileal peyer'S Patches, and Mesenteric Lymph Node Cells were analysed at Postnatal d 21."]	N/A	N/A	[('UBERON_0000160', 'intestine', 7, 'intestinal'), ('UBERON_0001947', 'red nucleus', 57, 'jejunal ...'), ('UBERON_0001250', 'red pulp of spleen', 69, "ileal ... 's patches"), ('CL_0000548', 'animal cell', 96, 'mesenteric lymph node cells'), ('UBERON_0002509', 'mesenteric lymph node', 96, 'mesenteric lymph node'), ('GO_0007567', 'parturition', 141, 'postnatal')]
PMC4169551	9/2014	S5-PMC4169551	['Short-Chain Fatty Acid concentrations were measured over time in the Intestinal contents of Suckling and weaned Piglets.']	N/A	N/A	[('CHEBI_8991', 'SN38 glucuronide carboxylate form', 0, 'Short-chain fatty acid'), ('UBERON_0000160', 'intestine', 69, 'intestinal'), ('GO_0001967', 'suckling behavior', 92, 'suckling'), ('NCBITaxon_33208', 'Metazoa', 112, 'piglets')]
PMC4169551	9/2014	S30-PMC4169551	['in Adults, direct Fos supplementation increases the Development Of Lymph Nodes producing higher amounts of Ifnγ, and promotes Intestinal Iga secretion[18],[19].']	N/A	N/A	[('UBERON_0007023', 'adult organism', 3, 'adults'), ('CHEBI_33290', 'food', 18, 'FOS'), ('GO_0048468', 'cell development', 52, 'development of lymph nodes'), ('UBERON_0000029', 'lymph node', 67, 'lymph nodes'), ('PR_000008920', 'interferon alpha-7', 107, 'IFNγ'), ('UBERON_0000160', 'intestine', 126, 'intestinal'), ('GO_0071746', 'IgA immunoglobulin complex, circulating', 137, 'IgA')]
PMC4169551	9/2014	S63-PMC4169551	['one piglet per litter was sacrificed at 21 d of age (n\u200a=\u200a34 from the 4 replications) to investigate the Development Of the Intestinal Immune System.']	N/A	N/A	[('GO_0002020', 'protease binding', 104, 'development of ... immune system'), ('UBERON_0000160', 'intestine', 123, 'intestinal'), ('UBERON_0002405', 'immune system', 134, 'immune system')]
PMC4169551	9/2014	S64-PMC4169551	['a subset of Piglets from r4 (n\u200a=\u200a8/age) was used during the Suckling period at Postnatal d 10 and d 21, and during the post-weaning period at Postnatal d 49 and d 90 to perform Short-Chain Fatty Acid (scfa) Production in Intestinal contents.10.1371/journal.pone.0107508.t001\n\ncaption (table-wrap): table 1\ncomposition of diets.crtlscfosgestationlactationgestationlactation ingredients (g.kg−1) wheat229256229256corn110120110120barley348257348257wheat bran159100159100soybean meal100180100180sugarcane molasses-30-30vegetable (palm) oil20202020maltodextrin3.31.5--scfos--3.31.5Calcium Carbonate17.312.017.312.0dicalcium Phosphate3.010.23.010.2sodium Chloride4.54.54.54.5trace element and Vitamin Mix15.05.05.05.0 composition (g/100 g) Minerals5.76.15.76.1protein13.416.413.416.4fat4.14.24.14.2fiber4.44.14.44.1starch42.838.942.838.9\nctrl: control diet; scfos: maternal diet supplemented with scfos.']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 12, 'piglets'), ('GO_0001967', 'suckling behavior', 60, 'suckling'), ('GO_0007567', 'parturition', 79, 'postnatal'), ('GO_0007567', 'parturition', 142, 'postnatal'), ('CHEBI_26666', 'short-chain fatty acid', 177, 'short-chain fatty acid'), ('GO_0090520', 'sphingolipid mediated signaling pathway', 177, 'short-chain fatty acid ... production'), ('UBERON_0000160', 'intestine', 221, 'intestinal'), ('CHEBI_55310', 'poly(2,5-ethylene furandicarboxylate)', 575, '5Calcium carbonate17'), ('CHEBI_18367', 'phosphate(3-)', 619, 'phosphate3'), ('CHEBI_69600', 'Pendolmycin', 649, 'chloride4'), ('CHEBI_33229', 'vitamin (role)', 687, 'vitamin'), ('CHEBI_52629', 'EC 3.1.26.13 (retroviral ribonuclease H) inhibitor', 695, 'mix15'), ('CHEBI_80300', 'Prolactin-releasing peptide-31', 734, 'Minerals5')]
PMC4169551	9/2014	S89-PMC4169551	["briefly, cells were isolated from freshly-removed Intestine that was rinsed in ice-cold hank's balanced saline Solution."]	N/A	N/A	[('UBERON_0000160', 'intestine', 50, 'intestine'), ('CHEBI_75958', 'solution', 111, 'solution')]
PMC4169551	9/2014	S110-PMC4169551	['scfa assay\nafter centrifugation at 1700 g for 15 min at 4°c, supernatants of Intestinal contents diluted with Ortho-Phosphoric Acid Solution were stored at −20°c until scfa assay by gas chromatography[33].']	N/A	N/A	[('UBERON_0000160', 'intestine', 77, 'intestinal'), ('CHEBI_30891', 'naphthalene-1,6-disulfonic acid', 110, 'ortho-phosphoric acid'), ('CHEBI_75958', 'solution', 132, 'solution')]
PMC4169551	9/2014	S139-PMC4169551	['piglet Intestinal weight and morphometry at Postnatal d 21\nthe relative length of the Small Intestine and its Mucosa weight did not differ between the two groups (table 2) .']	N/A	N/A	[('UBERON_0000160', 'intestine', 7, 'intestinal'), ('GO_0007567', 'parturition', 44, 'postnatal'), ('UBERON_0002108', 'small intestine', 86, 'small intestine'), ('UBERON_0000344', 'mucosa', 110, 'mucosa')]
PMC4169551	9/2014	S140-PMC4169551	["furthermore, there was no difference between the two groups for ileal villus and Crypt sizes.10.1371/journal.pone.0107508.t002\n\ncaption (table-wrap): table 2\neffects of scfos in the maternal diet on piglet Intestinal structure at Postnatal d 21.ctrlscfos p value piglet body weight at slaughter,kg 6.7±0.37.0±0.30.44 Small Intestine relative length, m/kg body weight 1.13±0.041.04±0.040.14relative Mucosa weight, g/kg body weight 0.72±0.030.67±0.060.38 Jejunal Peyer'S Patches number, n 8.8±0.78.9±0.70.87mean length, cm 3.0±0.12.5±0.10.07length relative to that of Small Intestine, cm/m 3.6±0.43.1±0.20.25cellular density, 106cells/g Tissue 5.2±4.24.5±2.90.90 Ileal Peyer'S Patch mean length, cm 118±5117±60.70length relative to that of Small Intestine, cm/m 15.9±0.716.0±0.70.89number of follicles, n 41±439±20.86follicle area, mm2 299±12283±170.54cellular density, 106cells/g 43±765±160.22 mesenteric lymph nodes cellular density, 106cells/g Tissue 9.8±1.118.7±40.05\nvalues are means ± sem of n\u200a=\u200a12–13."]	N/A	N/A	[('UBERON_0001983', 'crypt of Lieberkuhn', 81, 'crypt'), ('UBERON_0000160', 'intestine', 206, 'intestinal'), ('GO_0007567', 'parturition', 230, 'postnatal'), ('UBERON_0002108', 'small intestine', 317, 'Small intestine'), ('UBERON_0000344', 'mucosa', 398, 'mucosa'), ('UBERON_0000916', 'abdomen', 453, 'Jejunal'), ('UBERON_0001330', 'pampiniform plexus', 461, "Peyer's patches"), ('UBERON_0002108', 'small intestine', 566, 'small intestine'), ('UBERON_0000479', 'tissue', 635, 'tissue'), ('UBERON_0001705', 'nail', 661, 'Ileal'), ('UBERON_0004649', 'sphenoid bone pterygoid process', 667, "Peyer's patch"), ('UBERON_0002108', 'small intestine', 738, 'small intestine'), ('UBERON_0000479', 'tissue', 945, 'tissue')]
