OBO_ID (LABEL):	UBERON_0000310 (breast)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3387174	6/2012	S81-PMC3387174	['five percent of all studied women had low Whole Blood tdp (<65 nmol/l) and four percent had deficient Breast-Milk Thiamine (total Thiamine <300 nmol/l) (table 1).']	N/A	N/A	[('UBERON_0007688', 'anlage', 42, 'whole'), ('UBERON_0000178', 'blood', 48, 'blood'), ('UBERON_0000310', 'breast', 102, 'breast'), ('UBERON_0001913', 'milk', 109, 'milk'), ('CHEBI_26948', 'vitamin B1', 114, 'thiamine'), ('CHEBI_26948', 'vitamin B1', 130, 'thiamine')]
PMC3387174	6/2012	S87-PMC3387174	['independent predictors of total Breast-Milk Thiamine included whole Blood tdp and the ratio of tmp to total Thiamine (r2\u200a=\u200a0.37 and 0.12, respectively); [square root] total Thiamine in Breast increased (+0.06, 95% ci 0.05 to 0.07) per unit increase in whole Blood tdp and decreased (−0.13, 95% ci −0.15 to −0.11) per unit increase in tmp ratio.']	N/A	N/A	[('UBERON_0000310', 'breast', 32, 'breast'), ('UBERON_0001913', 'milk', 39, 'milk'), ('CHEBI_26948', 'vitamin B1', 44, 'thiamine'), ('UBERON_0000178', 'blood', 68, 'blood'), ('CHEBI_26948', 'vitamin B1', 108, 'thiamine'), ('CHEBI_26948', 'vitamin B1', 173, 'thiamine'), ('UBERON_0000310', 'breast', 185, 'breast'), ('UBERON_0000178', 'blood', 258, 'blood')]
PMC3387174	6/2012	S89-PMC3387174	['women with an equal or higher Tmp proportion of 63% had a significantly lower Whole Blood tdp and lower free Thiamine and total Thiamine in Breast-Milk than those with a tmp proportion of <63%; the concentrations of Breast-Milk tmp were similar in both groups.']	N/A	N/A	[('PR_000016450', 'transmembrane protease serine 11D', 30, 'TMP'), ('UBERON_0000473', 'testis', 78, 'whole blood'), ('CHEBI_26948', 'vitamin B1', 109, 'thiamine'), ('CHEBI_26948', 'vitamin B1', 128, 'thiamine'), ('UBERON_0000310', 'breast', 140, 'breast'), ('UBERON_0001913', 'milk', 147, 'milk'), ('UBERON_0000310', 'breast', 216, 'breast'), ('UBERON_0001913', 'milk', 223, 'milk')]
PMC3387174	6/2012	S96-PMC3387174	['total Thiamine, sum of Thiamine and Tmp.10.1371/journal.pone.0036280.t003\n\ncaption (table-wrap): table 3\nwhole Blood tdp and Thiamine, tmp and total Thiamine in Breast-Milk of women with a low (<63%) compared to those with a high (≥63%) tmp to total Thiamine ratio1–3.Tmp<63% (n\u200a=\u200a323)tmp≥63% (n\u200a=\u200a313) p value wb tdp 1 (nmol/l) 149.3±38.9109.7±35.3<0.001 Breast-Milktmp 2 (nmol/l) 443.7±153.8447.9±141.40.721 Thiamine (nmol/l) 502.4 (477–528)141.4 (132–151)<0.001 total Thiamine 3 (nmol/l) 946.0 (911–981)581.1 (557–605)<0.001\nwb tdp, Whole Blood Thiamine Diphosphate.']	N/A	N/A	[('CHEBI_26948', 'vitamin B1', 6, 'thiamine'), ('CHEBI_26948', 'vitamin B1', 23, 'thiamine'), ('PR_000016450', 'transmembrane protease serine 11D', 36, 'TMP'), ('UBERON_0000178', 'blood', 111, 'blood'), ('CHEBI_26948', 'vitamin B1', 125, 'thiamine'), ('CHEBI_26948', 'vitamin B1', 149, 'thiamine'), ('UBERON_0000310', 'breast', 161, 'breast'), ('UBERON_0001913', 'milk', 168, 'milk'), ('CHEBI_26948', 'vitamin B1', 250, 'thiamine'), ('PR_000016450', 'transmembrane protease serine 11D', 268, 'TMP'), ('UBERON_0000310', 'breast', 356, 'Breast'), ('UBERON_0013691', 'buttock', 363, 'milkTMP'), ('CHEBI_32215', 'thiamphenicol', 410, 'Thiamine'), ('CHEBI_26948', 'vitamin B1', 471, 'thiamine'), ('UBERON_0007688', 'anlage', 536, 'whole'), ('UBERON_0000178', 'blood', 542, 'blood'), ('CHEBI_9532', 'thiamine(1+) diphosphate', 548, 'thiamine diphosphate')]
PMC3387174	6/2012	S98-PMC3387174	['total Thiamine, sum of Thiamine and Tmp.10.1371/journal.pone.0036280.t004\n\ncaption (table-wrap): table 4\nrisk factors for deficient Breast-Milk total Thiamine (<300 nmol/l; n\u200a=\u200a26/636) and low Whole Blood tdp (<65 nmol/l; n\u200a=\u200a31/636)1–3.odds ratio95% ci p value total Thiamine 1 <300 nmol/l wb Tdp2<65  nmol/l14.85.76, 38.2<0.001tmp3ratio ≥63%4.021.30, 12.40.016smoker (\u200a=\u200a1)2.601.09, 6.220.031 Whole Blood tdp<65 nmol/l tmp≥63%7.532.60, 21.8<0.001\ntotal Thiamine, sum of tmp and Thiamine.']	N/A	N/A	[('CHEBI_26948', 'vitamin B1', 6, 'thiamine'), ('CHEBI_26948', 'vitamin B1', 23, 'thiamine'), ('PR_000016450', 'transmembrane protease serine 11D', 36, 'TMP'), ('UBERON_0000310', 'breast', 132, 'breast'), ('UBERON_0001913', 'milk', 139, 'milk'), ('CHEBI_26948', 'vitamin B1', 150, 'thiamine'), ('UBERON_0007688', 'anlage', 193, 'whole'), ('UBERON_0000178', 'blood', 199, 'blood'), ('CHEBI_26948', 'vitamin B1', 268, 'thiamine'), ('PR_000016211', 'tectonic-3', 294, 'TDP2'), ('UBERON_0004043', 'semicircular canal ampulla', 395, 'Whole'), ('UBERON_0000178', 'blood', 401, 'blood'), ('CHEBI_26948', 'vitamin B1', 455, 'thiamine'), ('CHEBI_26948', 'vitamin B1', 480, 'thiamine')]
PMC3387174	6/2012	S100-PMC3387174	['tmp, Thiamine Monophosphate.10.1371/journal.pone.0036280.g001\n\ncaption (fig): figure 1\nThiamine and Thiamine monophosphate (tmp) in Breast-Milk by quartiles of Whole Blood Thiamine Diphosphate (tdp).']	N/A	N/A	[('CHEBI_9532', 'thiamine(1+) diphosphate', 5, 'thiamine monophosphate'), ('CHEBI_32215', 'thiamphenicol', 87, 'Thiamine'), ('CHEBI_26948', 'vitamin B1', 100, 'thiamine'), ('UBERON_0000310', 'breast', 132, 'breast'), ('UBERON_0001913', 'milk', 139, 'milk'), ('UBERON_0007688', 'anlage', 160, 'whole'), ('UBERON_0000178', 'blood', 166, 'blood'), ('CHEBI_9532', 'thiamine(1+) diphosphate', 172, 'thiamine diphosphate')]
PMC3387174	6/2012	S109-PMC3387174	['Breast-Milk samples of the present study were not Hydrolysed and thus allowed the detection of Thiamine as well as of Tmp as their thiochrome derivates after hplc separation.']	N/A	N/A	[('UBERON_0000310', 'breast', 0, 'Breast'), ('UBERON_0001913', 'milk', 7, 'milk'), ('GO_0042750', 'hibernation', 50, 'hydrolysed'), ('CHEBI_26948', 'vitamin B1', 95, 'thiamine'), ('PR_000016450', 'transmembrane protease serine 11D', 118, 'TMP')]
PMC3407995	7/2012	S55-PMC3407995	['during the last Trimester, a foetus accrues about 67 mg of Dha per day from the mother, and during Breast feeding the need increases to 70–80 mg daily [17].']	N/A	N/A	[('GO_0009294', 'DNA mediated transformation', 16, 'trimester'), ('CHEBI_17874', 'dihydrozeatin', 59, 'DHA'), ('UBERON_0000310', 'breast', 99, 'breast')]
PMC3407995	7/2012	S365-PMC3407995	['a cross-sectional study conducted in iran between 1996 and 1998 in 403 Pregnant women and a study of 100 Lactating women conducted in 2003 included evaluated Thyroid size, and both Urinary and Breast Milk Iodine concentrations.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 71, 'pregnant'), ('GO_0007594', 'puparial adhesion', 105, 'lactating'), ('UBERON_0002046', 'thyroid gland', 158, 'thyroid'), ('UBERON_0001088', 'urine', 181, 'urinary'), ('UBERON_0000310', 'breast', 193, 'breast'), ('UBERON_0001913', 'milk', 200, 'milk'), ('CHEBI_24859', 'iodine atom', 205, 'iodine')]
PMC3420688	5/2012	S28-PMC3420688	['she had presented with fatigue and shortness of Breath during a routine Prenatal visit.']	N/A	N/A	[('UBERON_0000310', 'breast', 48, 'breath'), ('GO_0007565', 'female pregnancy', 72, 'prenatal')]
PMC3426220	8/2012	S56-PMC3426220	['the multicentre growth reference study (who growth standards) for infants and children up to age 5 years of age, based on infants predominantly Breast Fed for the first 6 months of Life, are the best available growth standards for now [2].']	N/A	N/A	[('GO_0007567', 'parturition', 144, 'breast fed'), ('UBERON_0000310', 'breast', 144, 'breast'), ('UBERON_0000104', 'life cycle', 181, 'life')]
PMC3433666	8/2012	S44-PMC3433666	['formula Feeding increases the risk of obesity in childhood [26] as well as high Cholesterol in Adulthood [30] compared with Breast Feeding.']	N/A	N/A	[('GO_0007631', 'feeding behavior', 8, 'feeding'), ('CHEBI_16113', 'cholesterol', 80, 'cholesterol'), ('UBERON_0000113', 'post-juvenile adult stage', 95, 'adulthood'), ('GO_0007567', 'parturition', 124, 'breast'), ('UBERON_0000310', 'breast', 124, 'breast'), ('GO_0007631', 'feeding behavior', 131, 'feeding')]
PMC3433666	8/2012	S45-PMC3433666	['bottle-Fed infants have higher total energy and protein intakes than Breast-Fed infants.']	N/A	N/A	[('GO_0007631', 'feeding behavior', 7, 'fed'), ('UBERON_0000310', 'breast', 69, 'breast'), ('GO_0007631', 'feeding behavior', 76, 'fed')]
PMC3436647	4/2012	S199-PMC3436647	['mothers are provided with collection kits for Breast Milk, Meconium and diaper Urine.']	N/A	N/A	[('UBERON_0000310', 'breast', 46, 'breast'), ('UBERON_0001913', 'milk', 53, 'milk'), ('UBERON_0007109', 'meconium', 59, 'meconium'), ('UBERON_0001088', 'urine', 79, 'urine')]
PMC3436647	4/2012	S200-PMC3436647	['manually Expressed Breast Milk is collected at one week (postcolostrum) and twelve weeks.']	N/A	N/A	[('GO_0010467', 'gene expression', 9, 'expressed'), ('UBERON_0000310', 'breast', 19, 'breast'), ('UBERON_0001913', 'milk', 26, 'milk')]
PMC3436647	4/2012	S212-PMC3436647	['Diaper Pad Urine, Meconium and Breast Milk are also batch-shipped frozen to the clbr.']	N/A	N/A	[('UBERON_0003672', 'dentition', 0, 'Diaper pad'), ('UBERON_0001088', 'urine', 11, 'urine'), ('UBERON_0007109', 'meconium', 18, 'meconium'), ('UBERON_0000310', 'breast', 31, 'breast'), ('UBERON_0001913', 'milk', 38, 'milk')]
PMC3436706	2/2011	S60-PMC3436706	['Alcohol is not stored in the Breast Tissue.']	N/A	N/A	[('CHEBI_30879', 'alcohol', 0, 'Alcohol'), ('UBERON_0000310', 'breast', 29, 'breast'), ('UBERON_0000479', 'tissue', 36, 'tissue')]
PMC3465343	10/2012	S42-PMC3465343	['vad Rats exhibit hypoplastic Cranial Bones, defects of the Thyroid, Cricoid and Tracheal Cartilages as well as agenesis of Rhe Neural Arch of Cervical Vertebrae 1 and ectopic bone in the dorsal regions of C1, malformation of the Sternal and Pelvic regions[24].']	N/A	N/A	[('NCBITaxon_9986', 'Oryctolagus cuniculus', 4, 'rats'), ('UBERON_0004766', 'cranial bone', 29, 'cranial bones'), ('UBERON_0002074', 'hair shaft', 59, 'thyroid ...'), ('UBERON_0010538', 'paired limb/fin segment', 68, 'cricoid ...'), ('UBERON_0000310', 'breast', 80, 'tracheal cartilages'), ('UBERON_0002079', 'left cardiac atrium', 123, 'rhe'), ('UBERON_0003861', 'neural arch', 127, 'neural arch'), ('UBERON_0002413', 'cervical vertebra', 142, 'cervical vertebrae'), ('UBERON_0003124', 'chorion', 205, 'C1'), ('UBERON_0001905', 'pineal body', 229, 'sternal ...'), ('UBERON_0002108', 'small intestine', 241, 'pelvic')]
PMC3470091	9/2012	S70-PMC3470091	['the elimination of the problem at this short period is valuable in the health of mothers’ and their Breast–Fed children.']	N/A	N/A	[('GO_0007567', 'parturition', 100, 'breast–'), ('UBERON_0000310', 'breast', 100, 'breast'), ('GO_0007631', 'feeding behavior', 107, 'fed')]
PMC3483668	10/2012	S36-PMC3483668	["Breast Milk was collected from the mother's Breasts by hand, pumping eight to 72\u2009h after Delivery."]	N/A	N/A	[('UBERON_0013538', 'Brodmann (1909) area 7', 0, 'Breast milk'), ('UBERON_0000310', 'breast', 44, 'breasts'), ('GO_0007567', 'parturition', 89, 'delivery')]
PMC3483668	10/2012	S116-PMC3483668	['a multicenter, randomized controlled trial from dino (Docosahexaenoic Acid for the improvement of Neurodevelopmental outcome in preterm infants) with 657 Lactating administered six 500\u2009mg Dha-rich Tuna oil capsules per day (for Breast Milk Dha concentration).']	N/A	N/A	[('CHEBI_73719', '(3E,5E)-tridecadienoic acid', 54, 'Docosahexaenoic Acid'), ('GO_0007285', 'primary spermatocyte growth', 98, 'Neurodevelopmental'), ('GO_0007594', 'puparial adhesion', 154, 'lactating'), ('CHEBI_17874', 'dihydrozeatin', 188, 'DHA'), ('NCBITaxon_10088', 'Mus <genus>', 197, 'tuna'), ('UBERON_0000310', 'breast', 228, 'breast'), ('UBERON_0001913', 'milk', 235, 'milk'), ('CHEBI_17874', 'dihydrozeatin', 240, 'DHA')]
PMC3483668	10/2012	S119-PMC3483668	['in another study, Breast-feeding women received identical capsules containing either Dha Algal oil (200\u2009mg/d of Dha) or a vegetable oil (no Dha) from Delivery until 4 months Postpartum.']	N/A	N/A	[('UBERON_0000310', 'breast', 18, 'breast'), ('CHEBI_17874', 'dihydrozeatin', 85, 'DHA'), ('CHEBI_59776', 'D-glyceraldehyde 3-phosphate(2-)', 89, 'algal'), ('CHEBI_17874', 'dihydrozeatin', 112, 'DHA'), ('CHEBI_17874', 'dihydrozeatin', 140, 'DHA'), ('GO_0007567', 'parturition', 150, 'delivery'), ('GO_0007565', 'female pregnancy', 174, 'postpartum')]
PMC3483668	10/2012	S128-PMC3483668	['reference [64] compared the content of Dha in Breast Milk in three groups: mothers with habitual high fish Intake, with Fish Oil supplementation and with olive oil supplementation.']	N/A	N/A	[('CHEBI_17874', 'dihydrozeatin', 39, 'DHA'), ('UBERON_0000310', 'breast', 46, 'breast'), ('UBERON_0001913', 'milk', 53, 'milk'), ('GO_0007631', 'feeding behavior', 107, 'intake'), ('CHEBI_34766', 'Furamizole', 120, 'fish oil')]
PMC3483668	10/2012	S131-PMC3483668	['reference [65], in a follow-up study, evaluated iq, receptive and expressive vocabulary, Visual-motor function, and Visual acuity in formula-Fed and Breast-Fed infants.']	N/A	N/A	[('GO_0007601', 'visual perception', 89, 'visual'), ('GO_0007601', 'visual perception', 116, 'visual'), ('GO_0007631', 'feeding behavior', 141, 'fed'), ('GO_0007567', 'parturition', 149, 'breast-fed'), ('UBERON_0000310', 'breast', 149, 'breast')]
PMC3518064	11/2012	S70-PMC3518064	['in Humans, White Fat Lobules appear first in the Face, Neck, Breast, and Abdominal Wall at 14 weeks Gestation [55].']	N/A	N/A	[('NCBITaxon_9606', 'Homo sapiens', 3, 'humans'), ('UBERON_0001347', 'white adipose tissue', 11, 'white'), ('UBERON_0000323', 'late embryo', 17, 'fat lobules'), ('UBERON_0001456', 'face', 49, 'face'), ('UBERON_0000974', 'neck', 55, 'neck'), ('UBERON_0000310', 'breast', 61, 'breast'), ('UBERON_0003697', 'abdominal wall', 73, 'abdominal wall'), ('GO_0007565', 'female pregnancy', 100, 'gestation')]
PMC3534399	10/2012	S120-PMC3534399	['at all visits in keneba, a 5 ml sample of Breast Milk is also collected from each Breast, for the assessment of Breast Milk Micronutrient levels and residual samples frozen at −80°c for long term storage.']	N/A	N/A	[('UBERON_0000310', 'breast', 42, 'breast'), ('UBERON_0001913', 'milk', 49, 'milk'), ('UBERON_0000310', 'breast', 82, 'breast'), ('UBERON_0000310', 'breast', 112, 'breast'), ('UBERON_0001913', 'milk', 119, 'milk'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 124, 'micronutrient')]
PMC3538633	1/2013	S67-PMC3538633	['Blood oxygen (O2)saturation, Heart rate and Breath rate were monitored using a small Animal pulse oximeter collar placed around the Neck (mouseqx +plus; starr life sciences, usa.).']	N/A	N/A	[('UBERON_0000178', 'blood', 0, 'Blood'), ('CHEBI_15379', 'dioxygen', 14, 'O2'), ('UBERON_0000948', 'heart', 29, 'heart'), ('UBERON_0000310', 'breast', 44, 'breath'), ('NCBITaxon_33208', 'Metazoa', 85, 'animal'), ('UBERON_0000974', 'neck', 132, 'neck')]
PMC3544621	11/2012	S28-PMC3544621	['seven key areas were identified as relevant to the public health role of the midwife, which included: screening; vulnerable groups; Breast feeding; mental health and wellbeing; education and support; Childbirth and lifestyle factors.']	N/A	N/A	[('UBERON_0000310', 'breast', 132, 'breast'), ('GO_0007623', 'circadian rhythm', 200, 'childbirth')]
PMC3544621	11/2012	S90-PMC3544621	['within each section the reviews on similar broad topics have been further categorised: Antenatal (screening; supplementation; support; education; mental health); intranatal (clinical care; environment); Postnatal (Breast feeding; mental health; education; support).']	N/A	N/A	[('GO_0007567', 'parturition', 87, 'antenatal'), ('GO_0007567', 'parturition', 203, 'postnatal'), ('UBERON_0000310', 'breast', 214, 'breast')]
PMC3544621	11/2012	S267-PMC3544621	['ahmed & sands [56] reviewed Breast feeding interventions.']	N/A	N/A	[('UBERON_0000310', 'breast', 28, 'breast')]
PMC3547777	12/2012	S94-PMC3547777	['if Milk Supplements are needed, fresh donor Breast Milk is obtained after screening for hiv and hepatitis b.']	N/A	N/A	[('UBERON_0001913', 'milk', 3, 'milk'), ('CHEBI_33341', 'titanium atom', 8, 'supplements'), ('UBERON_0000310', 'breast', 44, 'breast'), ('UBERON_0001913', 'milk', 51, 'milk')]
PMC3585827	1/2013	S226-PMC3585827	['information on initiation of breastfeeding, exclusivity of breastfeeding, duration of Breast feeding, prelacteals and introduction of complementary Foods will be collected.']	N/A	N/A	[('UBERON_0000310', 'breast', 86, 'breast'), ('CHEBI_33290', 'food', 148, 'foods')]
PMC3600625	2/2013	S67-PMC3600625	['dbreastfeeding pattern reported from maternal interviews and categorized into exclusive (nothing in addition to Breast Milk), predominant (Breast Milk plus other Liquids) or partial (Breast milk plus Food and other milk).']	N/A	N/A	[('UBERON_0001348', 'brown adipose tissue', 112, 'breast milk'), ('UBERON_0001348', 'brown adipose tissue', 139, 'breast milk'), ('CHEBI_37759', 'hydridoborate(2-)', 162, 'liquids'), ('UBERON_0000310', 'breast', 183, 'breast'), ('CHEBI_33290', 'food', 200, 'food')]
PMC3613945	2/2013	S14-PMC3613945	['it is downregulated in patients with sepsis20, neuromyelitis optica21, cutaneous malignant melanoma22, hepatocellular carcinoma23,24, primary non-metastatic Breast cancer25, klinefelter syndrome26and type i diabetes27.']	N/A	N/A	[('UBERON_0000310', 'breast', 157, 'breast')]
PMC3613945	2/2013	S216-PMC3613945	['in a nested case-control study derived from the cancer prevention study ii nutrition cohort (500 cases, 500 controls), d432e and t436k were not associated with Postmenopausal Breast cancer risk159.']	N/A	N/A	[('GO_0007595', 'lactation', 160, 'postmenopausal'), ('UBERON_0000310', 'breast', 175, 'breast')]
PMC3622346	3/2013	S16-PMC3622346	['case presentation\na 26-year-old gravida 1/para 1, nepali female presented to the emergency department one week after normal spontaneous Vaginal Delivery with a chief complaint of increasing shortness of Breath and Chest pressure for 4 days.']	N/A	N/A	[('GO_0007601', 'visual perception', 136, 'vaginal'), ('UBERON_0001987', 'placenta', 136, 'vaginal'), ('GO_0007567', 'parturition', 144, 'delivery'), ('UBERON_0000310', 'breast', 203, 'breath'), ('UBERON_0001443', 'chest', 214, 'chest')]
PMC3622346	3/2013	S31-PMC3622346	['late expiratory fine crackles were heard bilaterally with decreased basilar Breath sounds.']	N/A	N/A	[('UBERON_0000310', 'breast', 76, 'breath')]
PMC3622346	3/2013	S46-PMC3622346	['several hours later, the patient complained of increasing shortness of Breath.']	N/A	N/A	[('UBERON_0000310', 'breast', 71, 'breath')]
PMC3622346	3/2013	S62-PMC3622346	['after 3 days of diuresis, her short of Breath resolved, and Chest radiograph showed resolution of Pulmonary congestion (seefigure 2).']	N/A	N/A	[('UBERON_0000310', 'breast', 39, 'breath'), ('UBERON_0001443', 'chest', 60, 'chest'), ('UBERON_0002048', 'lung', 98, 'pulmonary')]
PMC3622346	3/2013	S105-PMC3622346	['other symptoms include shortness of Breath, Visual changes, nausea, vomiting, edema, and Epigastric pain.']	N/A	N/A	[('UBERON_0000310', 'breast', 36, 'breath'), ('GO_0007601', 'visual perception', 44, 'visual'), ('UBERON_0004731', 'neuromere', 89, 'epigastric')]
PMC3629265	4/2013	S53-PMC3629265	["the infants in this series were exclusively bottle Fed a Cow's milk-based formula fortified with 400 iu/l of Vitamin D. they differ from the infants with Vitamin D deficiency in the cpsp study, 96.2% of whom were Breast Fed (13)."]	N/A	N/A	[('GO_0007631', 'feeding behavior', 51, 'fed'), ('NCBITaxon_33208', 'Metazoa', 57, 'cow'), ('CHEBI_27300', 'vitamin D', 109, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 154, 'vitamin D'), ('GO_0007567', 'parturition', 213, 'breast'), ('UBERON_0000310', 'breast', 213, 'breast'), ('GO_0007631', 'feeding behavior', 220, 'fed')]
PMC3660294	5/2013	S40-PMC3660294	['other examples include mothers who had stated they have “never Breastfed their infants” while providing “age of introduction” or “Intake frequency” of Breast milk.']	N/A	N/A	[('GO_0007567', 'parturition', 63, 'breastfed'), ('GO_0007631', 'feeding behavior', 130, 'intake'), ('UBERON_0000310', 'breast', 151, 'breast')]
PMC3660294	5/2013	S66-PMC3660294	['exclusive breastfeeding to 6\xa0months, which is the primary Feeding pattern of interest in this study, is defined as the Intake of Breast Milk (e.g., directly, expressed, or from a wet nurse) without any additional Liquids or solid/semi-solid Foods [44]; Intakes of Oral rehydration Solution (ors), Vitamins, Minerals, and Medications in the form of drops or syrups are allowed [43].']	N/A	N/A	[('GO_0007631', 'feeding behavior', 58, 'feeding'), ('GO_0007631', 'feeding behavior', 119, 'intake'), ('UBERON_0000310', 'breast', 129, 'breast'), ('GO_0007614', 'short-term memory', 136, 'milk'), ('UBERON_0001913', 'milk', 136, 'milk'), ('CHEBI_37759', 'hydridoborate(2-)', 213, 'liquids'), ('CHEBI_33290', 'food', 241, 'foods'), ('GO_0007631', 'feeding behavior', 253, 'intakes'), ('UBERON_0000165', 'mouth', 264, 'oral'), ('CHEBI_75958', 'solution', 281, 'solution'), ('CHEBI_33277', 'gamma-tocotrienol', 297, 'vitamins'), ('CHEBI_46751', 'quinolizidine', 307, 'minerals'), ('CHEBI_25441', 'mycothiols', 321, 'medications')]
PMC3660294	5/2013	S68-PMC3660294	['complementary and/or replacement Feeding is defined as an Intake pattern that includes Breast Milk and solid or semi-solid Foods [43].']	N/A	N/A	[('GO_0007631', 'feeding behavior', 33, 'feeding'), ('GO_0007631', 'feeding behavior', 58, 'intake'), ('UBERON_0000310', 'breast', 87, 'breast'), ('UBERON_0001913', 'milk', 94, 'milk'), ('CHEBI_33290', 'food', 123, 'foods')]
PMC3660294	5/2013	S109-PMC3660294	['non-breastfeeding: infants have received no Breast Milk (directly, expressed, or from a wet nurse) and could be Fed any solid/semi-solid Foods or Liquids including non-Human Milk.']	N/A	N/A	[('UBERON_0000310', 'breast', 44, 'breast'), ('UBERON_0001913', 'milk', 51, 'milk'), ('GO_0007631', 'feeding behavior', 112, 'fed'), ('CHEBI_33290', 'food', 137, 'foods'), ('CHEBI_37759', 'hydridoborate(2-)', 146, 'liquids'), ('NCBITaxon_9606', 'Homo sapiens', 168, 'human'), ('UBERON_0001913', 'milk', 174, 'milk')]
PMC3660294	5/2013	S110-PMC3660294	['complementary Feeding/replacement Feeding: infants have received Breast Milk (directly, expressed, or from wet nurse) and solid/semi-solid foods, food-based Liquids, or non-Human Milk.']	N/A	N/A	[('GO_0007631', 'feeding behavior', 14, 'feeding'), ('GO_0007631', 'feeding behavior', 34, 'feeding'), ('UBERON_0000310', 'breast', 65, 'breast'), ('UBERON_0001913', 'milk', 72, 'milk'), ('CHEBI_37759', 'hydridoborate(2-)', 157, 'liquids'), ('NCBITaxon_9606', 'Homo sapiens', 173, 'human'), ('UBERON_0001913', 'milk', 179, 'milk')]
PMC3660294	5/2013	S111-PMC3660294	['predominant breastfeeding: infants have received Breast Milk (directly, expressed, or from a wet nurse) as the main source of Nourishment, and Feeding of certain Liquids (Water, Water-based drinks, and fruit juice), ritual fluids, ors, drops, and syrups (Vitamins, minerals, and medicines) were allowed.']	N/A	N/A	[('UBERON_0000310', 'breast', 49, 'breast'), ('UBERON_0001913', 'milk', 56, 'milk'), ('CHEBI_25573', 'nodulation factor', 126, 'nourishment'), ('GO_0007631', 'feeding behavior', 143, 'feeding'), ('CHEBI_37759', 'hydridoborate(2-)', 162, 'liquids'), ('CHEBI_15377', 'water', 171, 'water'), ('CHEBI_15377', 'water', 178, 'water'), ('CHEBI_33277', 'gamma-tocotrienol', 255, 'vitamins')]
PMC3660294	5/2013	S116-PMC3660294	['(legend)1categories were defined based on the infant Feeding guidelines of the world health organization.2non - breastfeeding : requires that infants receive no Breast milk (directly, Expressed, or from a wet nurse) and could be Fed any solid/semi-solid Foods or liquids including non-Human Milk.']	N/A	N/A	[('GO_0007631', 'feeding behavior', 53, 'feeding'), ('UBERON_0000310', 'breast', 161, 'breast'), ('GO_0010467', 'gene expression', 184, 'expressed'), ('GO_0007631', 'feeding behavior', 229, 'fed'), ('CHEBI_33290', 'food', 254, 'foods'), ('NCBITaxon_9606', 'Homo sapiens', 285, 'human'), ('UBERON_0001913', 'milk', 291, 'milk')]
PMC3660294	5/2013	S143-PMC3660294	['overall, 83.3% of mothers who Breastfed exclusively to 6\xa0months and 77.1% of mothers who Breastfed non-exclusively to 6\xa0months strongly agreed that Breast Milk is cheaper (data not shown).']	N/A	N/A	[('GO_0007567', 'parturition', 30, 'breastfed'), ('GO_0007567', 'parturition', 89, 'breastfed'), ('UBERON_0000310', 'breast', 148, 'breast'), ('UBERON_0001913', 'milk', 155, 'milk')]
PMC3660294	5/2013	S158-PMC3660294	['12calculated only among Breast-Fed infants.']	N/A	N/A	[('UBERON_0000310', 'breast', 24, 'breast'), ('GO_0007631', 'feeding behavior', 31, 'fed')]
PMC3660294	5/2013	S182-PMC3660294	['the diet shifted from essentially nothing but Breast Milk, formula, or both for the first 3\xa0months of Life to a diet of solid Foods as the infants reached 6\xa0months of age.']	N/A	N/A	[('UBERON_0000310', 'breast', 46, 'breast'), ('UBERON_0001913', 'milk', 53, 'milk'), ('UBERON_0000104', 'life cycle', 102, 'life'), ('CHEBI_33290', 'food', 126, 'foods')]
