OBO_ID (LABEL):	CHEBI_16199 (urea)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC5420136	5/2017	S133-PMC5420136	['caption (table-wrap): table 1\n\nconcentrations of Amino acids (aas) and Metabolites in maternal Plasma and Reproductive performance of Gestating Gilts Fed diets supplemented with 10–16% crude protein (cp)1variable10% cp12% cp14% cp16% cppooled semconcentrations of Aas and Metabolites in maternal Plasma\u2003arginine, μmol/l189d204c221b238a3.5\u2003cystine\u2009+\u2009cysteine, μmol/l234d268c291b314a4.2\u2003glutamate, μmol/l858992942.6\u2003glutamine, μmol/l352d378c395b417a5.4\u2003glycine, μmol/l608d631c662b698a7.3\u2003leucine, μmol/l144d162c189b208a4.0\u2003lysine, μmol/l112d131c150b174a2.8\u2003methionine, μmol/l36d43c55b62a1.5\u2003ornithine, μmol/l64d78c92b116a2.4\u2003proline, μmol/l240d276c304b345a5.6\u2003serine, μmol/l146d163c185b207a2.9\u2003tryptophan, μmol/l41d53c64b77a1.1\u2003Ammonia, μmol/l56d70c81b93a1.7\u2003Urea, mmol/l1.67d2.02c2.46b2.88a0.061reproductive performance of gilts\u2003total Piglets Born per litter, n10.7210.9810.8310.760.089\u2003total piglets Born alive per litter, n9.62bc9.95a9.74b9.48c0.067\u2003average Birth weight of all piglets Born, kg1.331.361.351.340.012\u2003average Birth weight of all Piglets Born alive, kg1.341.371.361.350.011\u2003total litter weight at Birth for all Piglets Born, kg14.2b14.8a14.5ab14.3b0.14\u2003total litter weight at Birth for all live Piglets, kg12.7c13.5a13.1b12.6c0.11\u2003piglets Born dead per litter, n1.10b1.03b1.09b1.28a0.048\u2003variations in Birth weights among all piglets Born,2%18.3a17.1b18.1a18.7a0.30\u2003variation in Birth weights among all piglets Born alive,2%16.1a15.0b16.4a16.8a0.28survival and growth of live-Born piglets before weaning\u2003milk Intake of sow-reared piglets,3ml/kg bw per day1791841861807.4\u2003total piglets weaned per litter, n8.46c9.04a8.76b8.53c0.053\u2003total litter weight at weaning (21\xa0days of age), kg45.2c49.0a47.3b46.0c0.36\n1data are means with pooled sem, from the authors’ own work.']	N/A	N/A	[('CHEBI_48310', 'apiitol', 49, 'amino'), ('CHEBI_25212', 'metabolite', 71, 'metabolites'), ('UBERON_0001969', 'blood plasma', 95, 'plasma'), ('GO_0000003', 'reproduction', 106, 'reproductive'), ('GO_0007565', 'female pregnancy', 134, 'gestating'), ('GO_0007567', 'parturition', 144, 'gilts'), ('GO_0007631', 'feeding behavior', 150, 'fed'), ('CHEBI_35088', "p,p'-Methoxychlor olefin", 264, 'AAs'), ('CHEBI_25212', 'metabolite', 272, 'metabolites'), ('UBERON_0001969', 'blood plasma', 296, 'plasma'), ('CHEBI_16134', 'ammonia', 726, 'Ammonia'), ('CHEBI_16199', 'urea', 757, 'Urea'), ('NCBITaxon_33208', 'Metazoa', 834, 'piglets'), ('GO_0007567', 'parturition', 842, 'born'), ('GO_0007567', 'parturition', 900, 'born'), ('GO_0007567', 'parturition', 959, 'birth'), ('GO_0007567', 'parturition', 987, 'born'), ('GO_0007567', 'parturition', 1025, 'birth'), ('NCBITaxon_33208', 'Metazoa', 1045, 'piglets'), ('GO_0007567', 'parturition', 1053, 'born'), ('GO_0007567', 'parturition', 1112, 'birth'), ('NCBITaxon_33208', 'Metazoa', 1126, 'piglets'), ('GO_0007567', 'parturition', 1134, 'born'), ('GO_0007567', 'parturition', 1191, 'birth'), ('NCBITaxon_33208', 'Metazoa', 1210, 'piglets'), ('GO_0007567', 'parturition', 1254, 'born'), ('GO_0007567', 'parturition', 1317, 'birth'), ('GO_0007567', 'parturition', 1349, 'born'), ('GO_0007567', 'parturition', 1394, 'birth'), ('GO_0007567', 'parturition', 1426, 'born'), ('GO_0007567', 'parturition', 1491, 'born'), ('GO_0007631', 'feeding behavior', 1524, 'intake')]
PMC555773	9/2004	S44-PMC555773	['however, when No is produced in large quantities, a significant amount of o2reacts with No to produce Onoo−:o2−⋅+no→onoo−,o2−⋅+2h→H2O2+3O2.']	N/A	N/A	[('CHEBI_16382', 'iodide', 14, 'NO'), ('CHEBI_16382', 'iodide', 88, 'NO'), ('CHEBI_29016', 'arginine', 102, 'ONOO−:'), ('CHEBI_16240', 'hydrogen peroxide', 130, 'H2O2'), ('CHEBI_16199', 'urea', 135, '3O2')]
PMC5758521	1/2018	S2-PMC5758521	['in a singleton Birth cohort (n\u2009=\u2009248), Vitamin A and e nutritional status in fetuses/newborns were assessed by Cord Plasma concentrations of Retinol, β-Carotene, Α- and γ-tocopherols.']	N/A	N/A	[('GO_0007567', 'parturition', 15, 'birth'), ('CHEBI_27300', 'vitamin D', 39, 'vitamin A'), ('UBERON_0002240', 'spinal cord', 111, 'cord'), ('UBERON_0001969', 'blood plasma', 116, 'plasma'), ('CHEBI_26536', 'retinoic acid', 141, 'retinol'), ('CHEBI_23042', 'carotene', 152, 'carotene'), ('CHEBI_16199', 'urea', 162, 'α-')]
PMC5758521	1/2018	S10-PMC5758521	['the common circulating forms of Vitamins A and E include Α- and γ-tocopherols for Vitamin E3, Retinol for Vitamin A, and Β-Carotene for Provitamin A4.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 32, 'vitamins A'), ('PR_000004480', 'V-type proton ATPase catalytic subunit A', 32, 'vitamins A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 47, 'E'), ('CHEBI_16199', 'urea', 57, 'α-'), ('CHEBI_33237', 'vitamin D4', 82, 'vitamin E3'), ('PR_000017264', 'synaptic vesicle membrane protein VAT-1', 82, 'vitamin E3'), ('CHEBI_26536', 'retinoic acid', 94, 'retinol'), ('CHEBI_27300', 'vitamin D', 106, 'vitamin A'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 121, 'β-carotene'), ('PR_000012529', 'PDZK1-interacting protein 1', 136, 'provitamin A4')]
PMC5758521	1/2018	S68-PMC5758521	['table\xa01presents the descriptive statistics for Cord Plasma concentrations of Retinol, Β-Carotene, Α- and γ-tocopherols.']	N/A	N/A	[('UBERON_0002240', 'spinal cord', 47, 'cord'), ('UBERON_0001969', 'blood plasma', 52, 'plasma'), ('CHEBI_26536', 'retinoic acid', 77, 'retinol'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 86, 'β-carotene'), ('CHEBI_16199', 'urea', 98, 'α-')]
PMC5758521	1/2018	S70-PMC5758521	['there were no differences in Cord Plasma concentrations of Retinol, Β-Carotene, Α- and γ-tocopherols between Pregnancies with vs. without Gestational diabetes, and between newborns of preterm vs. term Deliveries (all p \u2009>\u20090.1; data not shown).']	N/A	N/A	[('UBERON_0002240', 'spinal cord', 29, 'cord'), ('UBERON_0001969', 'blood plasma', 34, 'plasma'), ('CHEBI_26536', 'retinoic acid', 59, 'retinol'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 68, 'β-carotene'), ('CHEBI_16199', 'urea', 80, 'α-'), ('GO_0007565', 'female pregnancy', 109, 'pregnancies'), ('GO_0007565', 'female pregnancy', 138, 'gestational'), ('GO_0007567', 'parturition', 201, 'deliveries')]
PMC5758521	1/2018	S73-PMC5758521	['caption (table-wrap): table 1\n\nCord Plasma concentrations of Retinol, Β-Carotene, Α-and γ-tocopherols in the study birth cohort (n\u2009=\u2009248).medianmean\u2009±\u2009sdretinol (μmol/l)1.00,1.04\u2009±\u20090.49β-Carotene (μmol/l)0.0380.038\u2009±\u20090.039α-Tocopherol (μmol/l)5.715.22\u2009±\u20093.05γ-Tocopherol (μmol/l)0.750.80\u2009±\u20090.46γ-:Α-Tocopherol ratio0.140.23\u2009±\u20090.24\ntable\xa02presents the partial correlations of Cord Plasma Retinol, Β-Carotene, Α- and γ-tocopherols with leptin, adiponectin, Igf-I and Igf-Ii in newborns adjusting for Gestational age.']	N/A	N/A	[('UBERON_0000948', 'heart', 31, 'Cord'), ('UBERON_0001969', 'blood plasma', 36, 'plasma'), ('CHEBI_26536', 'retinoic acid', 61, 'retinol'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 70, 'β-carotene'), ('CHEBI_16199', 'urea', 82, 'α-'), ('CHEBI_81118', 'Osthenol-7-O-beta-D-gentiobioside', 186, '-Carotene'), ('CHEBI_27013', 'tocopherol', 224, 'Tocopherol'), ('CHEBI_27013', 'tocopherol', 260, 'Tocopherol'), ('CHEBI_27725', 'butin', 297, 'α-Tocopherol'), ('UBERON_0002240', 'spinal cord', 375, 'cord'), ('UBERON_0001969', 'blood plasma', 380, 'plasma'), ('CHEBI_26536', 'retinoic acid', 387, 'retinol'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 396, 'β-carotene'), ('CHEBI_16199', 'urea', 408, 'α-'), ('PR_000008919', 'interferon alpha-6', 455, 'IGF-I'), ('PR_000002046', 'interferon regulatory factor 4', 465, 'IGF-II'), ('GO_0007565', 'female pregnancy', 498, 'gestational')]
PMC5758521	1/2018	S93-PMC5758521	['Cord Plasma Igf-Ii was not associated with any Vitamin measurement (Retinol, Β-Carotene, Α- or Γ-Tocopherol).']	N/A	N/A	[('UBERON_0000948', 'heart', 0, 'Cord'), ('UBERON_0001969', 'blood plasma', 5, 'plasma'), ('PR_000002046', 'interferon regulatory factor 4', 12, 'IGF-II'), ('CHEBI_33229', 'vitamin (role)', 47, 'vitamin'), ('CHEBI_26536', 'retinoic acid', 68, 'retinol'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 77, 'β-carotene'), ('CHEBI_16199', 'urea', 89, 'α-'), ('CHEBI_27725', 'butin', 95, 'γ-tocopherol')]
PMC5758521	1/2018	S94-PMC5758521	['caption (table-wrap): table 3\n\nadjusted changes in Cord Plasma leptin, adiponectin, Igf-I and Igf-Ii in relation to per log unit increase in Retinol, Β-Carotene, Α- and γ-tocopherols in newborns (n\u2009=\u2009248).% change (95% ci)aretinolβ-Caroteneα-Tocopherolγ-Tocopherolγ:α-Tocopherol ratioleptin12.1 (−13.5, 45.2)−1.1 (−16.1, 16.6)−0.5 (−19.1, 22.4) −21 .']	N/A	N/A	[('UBERON_0002240', 'spinal cord', 51, 'cord'), ('UBERON_0001969', 'blood plasma', 56, 'plasma'), ('PR_000008919', 'interferon alpha-6', 84, 'IGF-I'), ('PR_000002046', 'interferon regulatory factor 4', 94, 'IGF-II'), ('CHEBI_26536', 'retinoic acid', 141, 'retinol'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 150, 'β-carotene'), ('CHEBI_16199', 'urea', 162, 'α-'), ('CHEBI_82297', 'carbon black', 232, 'Caroteneα'), ('CHEBI_28864', 'tobramycin', 242, 'Tocopherolγ'), ('CHEBI_28864', 'tobramycin', 254, 'Tocopherolγ'), ('CHEBI_27013', 'tocopherol', 268, 'Tocopherol')]
PMC5758521	1/2018	S145-PMC5758521	['we did not observe any significant association between Α- or Γ-Tocopherol and Birth weight.']	N/A	N/A	[('CHEBI_16199', 'urea', 55, 'α-'), ('CHEBI_27725', 'butin', 61, 'γ-tocopherol'), ('GO_0007567', 'parturition', 78, 'birth')]
PMC5789574	2/2018	S72-PMC5789574	['Hco3: 22.2, Tco2: 23.20, so2: 97,9.']	N/A	N/A	[('CHEBI_15377', 'water', 0, 'HCO3'), ('CHEBI_16199', 'urea', 12, 'tCO2')]
