OBO_ID (LABEL):	CHEBI_15379 (dioxygen)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC5526977	7/2017	S74-PMC5526977	['( a ) v.O2(ml/min/kg); ( b ) v.Co2(ml/min/kg); ( c ) respiratory exchange ratio (rer) (v.Co2/v.O2); ( d ) energy expenditure (kcal/hr/lean mass (g)); ( e ) x-plane activity (counts); and ( f ) z-plane activity (counts).']	N/A	N/A	[('CHEBI_15379', 'dioxygen', 8, 'O2'), ('CHEBI_16526', 'carbon dioxide', 31, 'CO2'), ('CHEBI_16526', 'carbon dioxide', 89, 'CO2'), ('CHEBI_15379', 'dioxygen', 95, 'O2')]
PMC5526977	7/2017	S82-PMC5526977	['similar to v.O2, maternal hfd eliminated this elevation during the night in kiko and ko.']	N/A	N/A	[('CHEBI_15379', 'dioxygen', 13, 'O2')]
PMC5526977	7/2017	S242-PMC5526977	['maternal hfd altered Metabolism and activity by augmenting daytime v.O2, v.Co2, rer, and Heat Production (energy expenditure) in wt and heat production in kiko and ko.']	N/A	N/A	[('GO_0008152', 'metabolic process', 21, 'metabolism'), ('CHEBI_15379', 'dioxygen', 69, 'O2'), ('CHEBI_16526', 'carbon dioxide', 75, 'CO2'), ('GO_0031649', 'heat generation', 89, 'heat production')]
PMC5551222	7/2017	S62-PMC5551222	['samples analyzed by dma were pipetted into precleaned and precombusted sample boats and then analyzed on a nippon ma-3000 instrument, in which samples were dried and combusted in a stream of O2.']	N/A	N/A	[('CHEBI_15379', 'dioxygen', 191, 'O2')]
PMC555773	9/2004	S37-PMC555773	['a Free Radical can be formed in a Molecule, by gaining an additional Electron, for example, reduction of Molecular Oxygen (O2) to the Superoxide Anion Radical (O2−⋅) [17]:O2+e−→O2−⋅(1).']	N/A	N/A	[('CHEBI_26519', 'radical', 2, 'free radical'), ('CHEBI_36357', 'polyatomic entity', 34, 'molecule'), ('CHEBI_10545', 'electron', 69, 'electron'), ('CHEBI_33264', 'monoatomic oxygen', 105, 'molecular oxygen'), ('CHEBI_15379', 'dioxygen', 123, 'O2'), ('CHEBI_62945', 'thromboxane anion', 134, 'superoxide anion'), ('CHEBI_26519', 'radical', 151, 'radical'), ('CHEBI_29160', 'Ile-tRNA(Ile)', 160, 'O2−⋅)'), ('CHEBI_15379', 'dioxygen', 171, 'O2'), ('CHEBI_63318', 'NDSB 221', 177, 'O2−⋅(')]
PMC555773	9/2004	S47-PMC555773	['the overall reaction is2no⋅+O2→2no2⋅.']	N/A	N/A	[('CHEBI_29238', 'tritium atom', 26, '⋅+'), ('CHEBI_15379', 'dioxygen', 28, 'O2')]
PMC555773	9/2004	S49-PMC555773	['(5)the above reaction may be the sum of the equations2no⋅+O2→2no2⋅,2no2⋅+2no⋅→N2O3(addition of 2 Radicals),N2O3+2Oh−→H2O+2no2−.']	N/A	N/A	[('CHEBI_15379', 'dioxygen', 58, 'O2'), ('CHEBI_33290', 'food', 78, 'N2O3'), ('CHEBI_26534', 'retinals', 97, 'radicals'), ('CHEBI_33290', 'food', 107, 'N2O3'), ('CHEBI_73316', "2'-deoxyribonucleoside 5'-diphosphate(3-)", 112, '2OH−→'), ('CHEBI_15377', 'water', 117, 'H2O'), ('CHEBI_52290', 'mitogen', 125, '−.')]
PMC5626729	10/2017	S250-PMC5626729	['all Solutions were gassed with 95% O2-5% Co2For at least 60\u2009min until use in the experiment.']	N/A	N/A	[('CHEBI_75958', 'solution', 4, 'solutions'), ('CHEBI_15379', 'dioxygen', 35, 'O2'), ('CHEBI_86192', 'butyl anthranilate', 41, 'CO2for')]
PMC5658906	10/2017	S90-PMC5658906	['caption (table-wrap): table 3\n\nbayesian estimates of the average of the beta coefficients, denoted μβ, within each Edc class in relation to Birth weight (g) in the home study, 2003-2006, n=272, cincinnati, ohdifference in Birthweight (grams)primary analysis (ga included)secondary analysis (ga excluded)independent variableposterior mean (sd)95% ci50% ciposterior mean (sd)95% ci50% ciphthalate class and Bpa1.18(10.3)(-19.8, 23.4)(-4.28, 6.34)2.66(10.4)(-18.4, 22.4)(-3.32, 8.85)pfas class-10.6(23.8)(-51.5, 34.0)( -20.9 , -2.26 )-18.7(28.0)(-72.6, 36.2)( -30.5 , -6.99 )pcb class0.22(4.70)(-9.31, 10.1)(-2.48, 2.91)0.47(6.21)(-11.3, 13.6)(-3.04, 3.37)pdbe class-3.93(12.5)(-30.8, 22.2)(-9.94, 2.27)-9.07(15.1)(-37.4, 22.6)( -16.6 , -2.29 )Oc Pesticide class7.26(17.9)(-25.4, 39.9)(-2.63, 16.1)13.3(22.1)(-28.5, 56.5)(1.61, 25.1)dep14.1 (33.2)(-51.4, 79.3)(-8.02, 35.9)-18.6(43.4)(-103, 64.6)(-48.1, 11.5)dmp-56.8(33.8)(-123, 10.2)( -79.3 , -34.0 )-69.4(45.2)(-156, 20.8)( -101 , -38.8 )lead-44.8(33.5)(-110, 21.7)( -67.6 , -22.2 )1.51(44.4)(-83.9, 88.2)(-27.9, 31.4)mercury5.44(31.2)(-55.9, 66.4)(-15.7, 26.6)-13.9(39.7)(-92.6, 63.7)(-40.8, 12.7)race (black/other)-98.2(90.6)(-277, 82.7) (-158 , -38.6 )-274(119)( -508 , -37.6 )( -354 , -193 )age at delivery6.04(7.71)(-8.95, 21.1)(0.83, 11.3)1.48(9.97)(-18.2, 20.8)(-5.24, 8.31)infant sex (female)-201(58.0)( -315 , -87.8 )( -240 , -162 )-163(72.9)( -307 , -21.1 )( -212 , -114 )did not finish high school-124(80.1)(-282, 34.2)( -177 , -70.4 )-98.2(104)(-302, 104)(-168, -28.1)cotinine (ng/ml >3)-76.7(38.2)(-151, 0.53)( -103 , -51.3 )-98.8(49.5)(-195, -2.45)( -133 , -65.8 )low income (<$25,000/yr)-35.7(102)(-237, 163)(-104, 34.8)86.3(131)(-173, 344)(-1.91, 173)unemployment-83.6(76.7)(-233, 65.9)( -135 , -31.0 )-5.46(101)(-205, 189)(-73.2, 64.0)public/no insurance91.4(106)(-117, 301)(19.1, 162)15.0(141)(-251, 291)(-80.1, 109)marital status (unmarried)-67.2 (99.8)(-263, 132)( -134 , -1.78 )-68.4(143)(-364, 208)(-161, 27.2)pre-Natal Vitamins (yes)139(68.2)(273, 6.99)(185, 92.2)92.9(88.1)(266, 81.1)(150, 33.4)bmi (kg/m2)19.6(4.96)(9.84, 29.2)(16.2, 23.0)23.8(6.28)(11.9, 36.3)(19.4, 28.0)\nabbreviations: sd standard deviation, ci credible interval, ses socioeconomic status, bmi body mass index\nsignificance: italicized 95%\xa0cis and 50% cis do not contain zero and therefore are considered significant at p = 0.05 or p = 0.5 respectively\n\nresults\nof 389 singleton live births, 272 (69.9%) had all covariates and were included in analysis.']	N/A	N/A	[('CHEBI_86606', 'Dehydrodiveratric acid', 115, 'EDC'), ('GO_0007567', 'parturition', 140, 'birth'), ('GO_0007596', 'blood coagulation', 222, 'birthweight'), ('PR_000004806', 'bromodomain-containing protein 2', 405, 'BPA1'), ('CHEBI_15379', 'dioxygen', 741, 'OC'), ('CHEBI_33292', 'fuel', 744, 'Pesticide'), ('GO_0007567', 'parturition', 1986, 'natal'), ('CHEBI_33277', 'gamma-tocotrienol', 1992, 'vitamins')]
PMC5680205	11/2017	S269-PMC5680205	['radio-telemetry surgery, Blood pressure monitoring and Kidney analysis\ndams in cohort 1 were anaesthetised (2.5% Isofluorane and 1\u2009l/minute O2, then maintained at 1.5% Isofluorane and ½ l/minute O2; Attanetmisoflurane, bomac ) and a radio-telemetry probe (pac10, data sciences international ) was inserted into the left Carotid Artery.']	N/A	N/A	[('UBERON_0000178', 'blood', 25, 'blood'), ('UBERON_0002113', 'kidney', 55, 'kidney'), ('CHEBI_6015', 'isoflurane', 113, 'isofluorane'), ('CHEBI_15379', 'dioxygen', 140, 'O2'), ('CHEBI_6015', 'isoflurane', 168, 'isofluorane'), ('CHEBI_15379', 'dioxygen', 195, 'O2'), ('CHEBI_29545', 'Avermectin B2b monosaccharide', 199, 'AttaneTMIsoflurane'), ('UBERON_0005396', 'carotid artery segment', 320, 'carotid artery')]
PMC5789574	2/2018	S71-PMC5789574	['the laboratory analysis after the surgery were as follows: White Blood Cells 6,45, Red Blood Cells 3,17, hemoglobin 97, hematocrit 0.296, Platelets 129, ptc: 0.01, Acid-base status: ph: 7,47, Pco2: 4.09 po2: 10.30.']	N/A	N/A	[('CL_0000738', 'leukocyte', 59, 'white blood cells'), ('UBERON_0000178', 'blood', 65, 'blood'), ('CL_0000232', 'erythrocyte', 83, 'red blood cells'), ('UBERON_0000178', 'blood', 87, 'blood'), ('CL_0000233', 'platelet', 138, 'platelets'), ('CHEBI_37527', 'acid', 164, 'acid'), ('CHEBI_15379', 'dioxygen', 192, 'pCO2')]
