OBO_ID (LABEL):	GO_0042571 (immunoglobulin complex, circulating)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3471827	10/2012	S156-PMC3471827	['the Antibody was purified from crude Serum using protein g sepharose and stored at −20°c until use.']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 4, 'antibody'), ('UBERON_0001977', 'blood serum', 37, 'serum')]
PMC3471827	10/2012	S157-PMC3471827	['for western blotting, Antibody was diluted 1∶1000 with pbs, 2% Bovine Serum Albumin.']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 22, 'antibody'), ('NCBITaxon_33208', 'Metazoa', 63, 'bovine'), ('PR_000003918', 'albumin', 70, 'serum albumin'), ('UBERON_0001977', 'blood serum', 70, 'serum')]
PMC3476426	8/2012	S4-PMC3476426	['methods\nSerum levels of 25-Hydroxy Vitamin D and anti-mag auto-Antibodies were measured in 50 autistic children, aged between 5 and 12 years, and 30 healthy-matched children.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 8, 'Serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 24, '25-hydroxy vitamin D'), ('GO_0042571', 'immunoglobulin complex, circulating', 63, 'antibodies')]
PMC3476426	8/2012	S51-PMC3476426	['assessment of Serum anti-Myelin Associated Glycoprotein (anti-mag) Antibodies\nthis assay employs the quantitative sandwich-type enzyme immunoassay (eia) technique (buhlmann laboratories ag, baselstrasse 55, ch-4124 schonenbuch, switzerland).']	N/A	N/A	[('UBERON_0001977', 'blood serum', 14, 'serum'), ('PR_000002060', 'lysosome-associated membrane glycoprotein 1', 25, 'myelin associated glycoprotein'), ('UBERON_0000345', 'myelin', 25, 'myelin'), ('CHEBI_17089', 'glycoprotein', 43, 'glycoprotein'), ('GO_0042571', 'immunoglobulin complex, circulating', 67, 'antibodies')]
PMC3476426	8/2012	S53-PMC3476426	['calibrators and patient Sera were incubated for in the microtiter wells and any anti-Mag auto-Antibodies present were bound by the immobilized Human Mag.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 24, 'sera'), ('PR_000010050', 'transcription factor MafG', 85, 'MAG'), ('GO_0042571', 'immunoglobulin complex, circulating', 94, 'antibodies'), ('NCBITaxon_9606', 'Homo sapiens', 143, 'human'), ('PR_000010050', 'transcription factor MafG', 149, 'MAG')]
PMC3476426	8/2012	S54-PMC3476426	['after washing away any unbound substances, horseradish peroxidase labeled Antibodies against Human Igm were added to the wells and incubated.']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 74, 'antibodies'), ('NCBITaxon_9606', 'Homo sapiens', 93, 'human'), ('GO_0071754', 'IgM immunoglobulin complex, circulating', 99, 'IgM')]
PMC3476426	8/2012	S56-PMC3476426	['the color developed in proportion to the amount of anti-mag Antibodies bound in the initial step was stopped by adding an Acidic stop Solution.']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 60, 'antibodies'), ('CHEBI_37527', 'acid', 122, 'acidic'), ('CHEBI_75958', 'solution', 134, 'solution')]
PMC3476426	8/2012	S67-PMC3476426	['two sd above the mean value of Serum anti-mag auto-Antibodies of healthy controls, 1983.45 buhlmann titre unit (btu), were considered to be elevated in autistic patients.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 31, 'serum'), ('GO_0042571', 'immunoglobulin complex, circulating', 51, 'antibodies')]
PMC3476426	8/2012	S76-PMC3476426	['caption (table-wrap): table 2\n\nSerum levels of 25-Hydroxy Vitamin D and anti-Mag auto-Antibodies in relation to the severity of autism\xa0 patients with mild to moderate autism (\u2009 n \u2009= 18)patients with severe autism (\u2009 n \u2009= 32)z/t (\u2009 p \u2009value) Serum 25-Hydroxy Vitamin D (ng/ml) (median (iqr))20.5 (16)14.5 (15)1.82 (0.06)Serum anti-mag (btu) (mean ± sd)1827.5 ± 349.92525.5 ± 529.65.6 (<0.001)\nanti-mag, anti-Myelin-Associated Glycoprotein Antibodies.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 31, 'Serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 47, '25-hydroxy vitamin D'), ('PR_000010050', 'transcription factor MafG', 77, 'MAG'), ('GO_0042571', 'immunoglobulin complex, circulating', 86, 'antibodies'), ('UBERON_0001977', 'blood serum', 241, 'Serum'), ('CHEBI_67825', '17beta,21beta-epoxyhopan-3-one', 250, 'hydroxy vitamin D'), ('UBERON_0001977', 'blood serum', 319, 'Serum'), ('UBERON_0000345', 'myelin', 407, 'myelin'), ('PR_000002201', 'dynein light chain', 414, 'associated'), ('CHEBI_17089', 'glycoprotein', 425, 'glycoprotein'), ('GO_0042571', 'immunoglobulin complex, circulating', 438, 'antibodies')]
PMC3476426	8/2012	S79-PMC3476426	['Serum levels of anti-mag auto-Antibodies in autistic patients and healthy children\nautistic children had significantly higher Serum levels of anti-mag auto-Antibodies (2274.22 ± 578.32 btu) than healthy children (1468.57 ± 302.89 btu), p< 0.001 (figure2).']	N/A	N/A	[('UBERON_0001977', 'blood serum', 0, 'Serum'), ('GO_0042571', 'immunoglobulin complex, circulating', 30, 'antibodies'), ('UBERON_0001977', 'blood serum', 126, 'serum'), ('GO_0042571', 'immunoglobulin complex, circulating', 156, 'antibodies')]
PMC3476426	8/2012	S81-PMC3476426	['caption (fig): figure 2\n\nSerum levels of anti-mag auto-Antibodies in the studied children.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 25, 'Serum'), ('GO_0042571', 'immunoglobulin complex, circulating', 55, 'antibodies')]
PMC3476426	8/2012	S82-PMC3476426	['anti-mag, anti-Myelin-Associated Glycoprotein Antibodies; btu, buhlmann titre unit.']	N/A	N/A	[('UBERON_0000345', 'myelin', 15, 'myelin'), ('PR_000004593', 'N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 3', 21, '-associated'), ('CHEBI_17089', 'glycoprotein', 33, 'glycoprotein'), ('GO_0042571', 'immunoglobulin complex, circulating', 46, 'antibodies')]
PMC3476426	8/2012	S83-PMC3476426	['patients with severe autism had significantly higher Serum anti-mag auto-Antibodies than children with mild to moderate autism, p< 0.001 (table2).']	N/A	N/A	[('UBERON_0001977', 'blood serum', 53, 'serum'), ('GO_0042571', 'immunoglobulin complex, circulating', 73, 'antibodies')]
PMC3476426	8/2012	S84-PMC3476426	['in addition, children with severe autism had significantly higher frequency of seropositivity of anti-mag auto-Antibodies (90.6%) than autistic patients with mild to moderate autism (33.3%), p< 0.001.']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 111, 'antibodies')]
PMC3476426	8/2012	S88-PMC3476426	['caption (fig): figure 3\n\nnegative correlations between Serum levels of 25-Hydroxy Vitamin D and anti-Mag auto-Antibodies in children with autism.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 55, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 71, '25-hydroxy vitamin D'), ('PR_000010050', 'transcription factor MafG', 101, 'MAG'), ('GO_0042571', 'immunoglobulin complex, circulating', 110, 'antibodies')]
PMC3476426	8/2012	S89-PMC3476426	['anti-mag, anti-Myelin-Associated Glycoprotein Antibodies; btu, buhlmann titre unit.']	N/A	N/A	[('UBERON_0000345', 'myelin', 15, 'myelin'), ('PR_000004593', 'N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 3', 21, '-associated'), ('CHEBI_17089', 'glycoprotein', 33, 'glycoprotein'), ('GO_0042571', 'immunoglobulin complex, circulating', 46, 'antibodies')]
PMC3478561	11/2012	S81-PMC3478561	['blots were blocked with 5% nonfat dry Milk for 2 h. pstat3, Stat3, phospho-Amp–activated protein kinase (pampk), ampk, phospho-Acetyl Coa carboxylase (pacc), and acc were determined using corresponding Antibodies (cell signaling, beverly, ma; millipore).']	N/A	N/A	[('UBERON_0001913', 'milk', 38, 'milk'), ('PR_000015700', 'alpha-2,8-sialyltransferase 8F', 60, 'STAT3'), ('CHEBI_16027', "adenosine 5'-monophosphate", 75, 'AMP'), ('CHEBI_15513', 'acryloyl-CoA', 127, 'acetyl CoA'), ('GO_0042571', 'immunoglobulin complex, circulating', 202, 'antibodies')]
PMC3496584	7/2012	S132-PMC3496584	['as mentioned earlier, Brain specific auto-Antibodies are present in the Plasma of many asd Individuals [112,164,165].']	N/A	N/A	[('UBERON_0000955', 'brain', 22, 'brain'), ('GO_0042571', 'immunoglobulin complex, circulating', 42, 'antibodies'), ('UBERON_0001969', 'blood plasma', 72, 'plasma'), ('NCBITaxon_1', 'root', 91, 'individuals')]
PMC3496584	7/2012	S133-PMC3496584	['in a cohort of egyptian autistic children, 54.5% had antineuronal Antibodies [166].']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 66, 'antibodies')]
PMC3496584	7/2012	S155-PMC3496584	['laboratory studies\nintroduction of Human systemic lupus erythematosus auto-Antibodies to Pregnant Mice led to Cortical impairment in their offspring [199].']	N/A	N/A	[('NCBITaxon_9606', 'Homo sapiens', 35, 'human'), ('GO_0042571', 'immunoglobulin complex, circulating', 75, 'antibodies'), ('GO_0007565', 'female pregnancy', 89, 'pregnant'), ('NCBITaxon_10088', 'Mus <genus>', 98, 'mice'), ('UBERON_0001851', 'cortex', 110, 'cortical')]
PMC3501517	11/2012	S71-PMC3501517	['all slides were then incubated with Rabbit-anti-Rat secondary Antibody (1∶300 dilution, vector laboratories, burlingame, ca), stained with dab, and counterstained with Hematoxylin.']	N/A	N/A	[('NCBITaxon_9986', 'Oryctolagus cuniculus', 36, 'rabbit'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 48, 'rat'), ('GO_0042571', 'immunoglobulin complex, circulating', 62, 'antibody'), ('CHEBI_51686', 'haematoxylin', 168, 'hematoxylin')]
PMC3501517	11/2012	S85-PMC3501517	['Cxcr2 positive cells were defined as having fluorescent intensity greater than 95% of cells labeled with isotype control Antibody.']	N/A	N/A	[('PR_000001209', 'C-X-C chemokine receptor type 5', 0, 'CXCR2'), ('GO_0042571', 'immunoglobulin complex, circulating', 121, 'antibody')]
PMC3503401	11/2012	S31-PMC3503401	['at the same time Thyroid function tests, Thyroid Antibodies, and Urinary Iodine concentrations were measured.']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 17, 'thyroid'), ('UBERON_0002046', 'thyroid gland', 41, 'thyroid'), ('GO_0042571', 'immunoglobulin complex, circulating', 49, 'antibodies'), ('UBERON_0001088', 'urine', 65, 'urinary'), ('CHEBI_24859', 'iodine atom', 73, 'iodine')]
PMC3513828	11/2012	S29-PMC3513828	['the following tests were negative: hepatitis a Igm, hepatitis b surface Antigen, hepatitis b core Antibody [total & Igm], hepatitis c Antibody, hepatitis e Antibody, cytomegalovirus (Cmv) Igm, epstein-barr virus Igm, human immunodeficiency virus Antibodies, herpes simplex virus (Hsv) Igm, varicella Igm, Antinuclear Antibodies, Antimitochondrial Antibodies, and antismooth muscle Antibodies.']	N/A	N/A	[('GO_0071754', 'IgM immunoglobulin complex, circulating', 47, 'IgM'), ('CHEBI_59132', 'antigen', 72, 'antigen'), ('GO_0042571', 'immunoglobulin complex, circulating', 98, 'antibody'), ('GO_0071754', 'IgM immunoglobulin complex, circulating', 116, 'IgM'), ('GO_0042571', 'immunoglobulin complex, circulating', 134, 'antibody'), ('GO_0042571', 'immunoglobulin complex, circulating', 156, 'antibody'), ('NCBITaxon_10088', 'Mus <genus>', 183, 'CMV'), ('GO_0071754', 'IgM immunoglobulin complex, circulating', 188, 'IgM'), ('GO_0071754', 'IgM immunoglobulin complex, circulating', 212, 'IgM'), ('GO_0042571', 'immunoglobulin complex, circulating', 246, 'antibodies'), ('NCBITaxon_10088', 'Mus <genus>', 280, 'HSV'), ('GO_0071754', 'IgM immunoglobulin complex, circulating', 285, 'IgM'), ('GO_0071754', 'IgM immunoglobulin complex, circulating', 300, 'IgM'), ('GO_0005642', 'annulate lamellae', 305, 'antinuclear'), ('GO_0042571', 'immunoglobulin complex, circulating', 317, 'antibodies'), ('GO_0043079', 'antipodal cell nucleus', 329, 'antimitochondrial'), ('GO_0042571', 'immunoglobulin complex, circulating', 347, 'antibodies'), ('GO_0042571', 'immunoglobulin complex, circulating', 381, 'antibodies')]
PMC3527219	11/2012	S85-PMC3527219	['immunofluorescence double staining for flow cytometry was performed by incubating 200 μl of the pbmc suspension (1\u2009×\u2009106cells) with 10 μl of Fluorescein Isothiocyanate (Fitc)-conjugated Mouse-anti-Porcine Cd4Α (Igg2B isotype) and 10 μl R-Phycoerythrin (rpe)-conjugated Mouse-anti-Porcine Cd8Α (Igg2A isotype) monoclonal Antibodies (abd serotec, oxford, uk) in the dark at room temperature for 30 min.']	N/A	N/A	[('CHEBI_37926', 'fluorescein isothiocyanate', 141, 'fluorescein isothiocyanate'), ('CHEBI_37926', 'fluorescein isothiocyanate', 169, 'FITC'), ('NCBITaxon_10088', 'Mus <genus>', 186, 'mouse'), ('NCBITaxon_10088', 'Mus <genus>', 197, 'porcine'), ('PR_000001200', 'C-C chemokine receptor type 4', 205, 'CD4α'), ('GO_0071735', 'IgG immunoglobulin complex', 211, 'IgG2b'), ('CHEBI_8735', 'R', 236, 'R'), ('CHEBI_36311', 'corphinoid', 238, 'phycoerythrin'), ('NCBITaxon_10088', 'Mus <genus>', 269, 'mouse'), ('NCBITaxon_10088', 'Mus <genus>', 280, 'porcine'), ('PR_000001200', 'C-C chemokine receptor type 4', 288, 'CD8α'), ('GO_0071735', 'IgG immunoglobulin complex', 294, 'IgG2a'), ('GO_0042571', 'immunoglobulin complex, circulating', 320, 'antibodies')]
PMC3527219	11/2012	S86-PMC3527219	['excess Antibodies were removed by washing plates twice with pbs/1% fetal Bovine Serum (fbs) and centrifuging at 180\u2009×\u2009g for 5 min at 20°c.']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 7, 'antibodies'), ('NCBITaxon_33208', 'Metazoa', 73, 'bovine'), ('UBERON_0001977', 'blood serum', 80, 'serum')]
PMC3527219	11/2012	S91-PMC3527219	['to estimate the specific binding of Mouse monoclonal Antibodies to Cell Surface Of Lymphocytes Mouse-Igg2B negative control-Fitc and Mouse-Igg2A negative control-rpe (serotec, oxford, uk) were used.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 36, 'mouse'), ('GO_0042571', 'immunoglobulin complex, circulating', 53, 'antibodies'), ('GO_0009504', 'cell plate', 67, 'cell surface of ...'), ('CL_0000542', 'lymphocyte', 83, 'lymphocytes'), ('NCBITaxon_10088', 'Mus <genus>', 95, 'mouse'), ('GO_0071735', 'IgG immunoglobulin complex', 101, 'IgG2b'), ('CHEBI_37926', 'fluorescein isothiocyanate', 124, 'FITC'), ('NCBITaxon_10088', 'Mus <genus>', 133, 'mouse'), ('GO_0071735', 'IgG immunoglobulin complex', 139, 'IgG2a')]
PMC3534399	10/2012	S9-PMC3534399	['the primary outcome measures of this study are Thymic Development during infancy, and Antibody response to vaccination.']	N/A	N/A	[('GO_0048538', 'thymus development', 47, 'thymic development'), ('UBERON_0002370', 'thymus', 47, 'thymic'), ('GO_0042571', 'immunoglobulin complex, circulating', 86, 'antibody')]
PMC3534399	10/2012	S125-PMC3534399	['at 12, 24 and 52 weeks of age, a Venous Blood sample is collected from infants for the assessment of Antibody response to vaccination, Micronutrient status, with residual aliquots biobanked for further biomarker measurements.']	N/A	N/A	[('UBERON_0001638', 'vein', 33, 'venous'), ('UBERON_0000178', 'blood', 40, 'blood'), ('GO_0042571', 'immunoglobulin complex, circulating', 101, 'antibody'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 135, 'micronutrient')]
PMC3534399	10/2012	S126-PMC3534399	['Cord Blood and samples from 12 and 24 week bleeds will be used to assess anti-diphtheria, tetanus Toxoid, haemophilus b influenzae, opv and hepatitis b Antibody titres will be measured.']	N/A	N/A	[('UBERON_0000948', 'heart', 0, 'Cord'), ('UBERON_0000178', 'blood', 5, 'blood'), ('CHEBI_29238', 'tritium atom', 98, 'toxoid'), ('GO_0042571', 'immunoglobulin complex, circulating', 152, 'antibody')]
PMC3534399	10/2012	S127-PMC3534399	['in Cord, 24 week and 52 week samples, Measles Antibody levels will be assessed.']	N/A	N/A	[('UBERON_0002240', 'spinal cord', 3, 'cord'), ('PR_000010211', 'protein max', 38, 'measles'), ('GO_0042571', 'immunoglobulin complex, circulating', 46, 'antibody')]
PMC3534399	10/2012	S138-PMC3534399	['secondary outcomes include (i) Antibody response to vaccination and (ii) detailed cellular immunology (on a subset of infants only).']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 31, 'antibody')]
PMC3568875	1/2013	S29-PMC3568875	['she was known to have circulating anti-e Antibodies at a stable 1\u2009:\u20092 titer level.']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 41, 'antibodies')]
PMC3568875	1/2013	S47-PMC3568875	['transfusion Medicine was consulted, and 2 units of type-specific Blood screened for multiple Antibodies were Transfused (table 1).']	N/A	N/A	[('CHEBI_6807', 'methadone', 12, 'medicine'), ('UBERON_0000178', 'blood', 65, 'blood'), ('GO_0042571', 'immunoglobulin complex, circulating', 93, 'antibodies'), ('GO_0009293', 'transduction', 109, 'transfused')]
PMC3568875	1/2013	S52-PMC3568875	['Cmv, babesia , direct and indirect coombs, Antinuclear Antibodies, and G6Pd deficiency testing all returned negative.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 0, 'CMV'), ('GO_0005642', 'annulate lamellae', 43, 'antinuclear'), ('GO_0042571', 'immunoglobulin complex, circulating', 55, 'antibodies'), ('PR_000008060', 'glycine N-acyltransferase-like protein 1', 71, 'G6PD')]
PMC3577465	2/2013	S63-PMC3577465	['samples were incubated with a primary Antibody against Smooth Muscle specific Α-actin (Α-Sma, clone: 1a4, dako) overnight, followed by secondary goat Antibody (hrp Polymer) for 30 minutes at 37°c.']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 38, 'antibody'), ('UBERON_0001135', 'smooth muscle tissue', 55, 'smooth muscle'), ('PR_000010051', 'transcription factor MafK', 62, 'muscle'), ('PR_000004770', 'Polycomb complex protein BMI-1', 78, 'α-'), ('PR_000003664', 'acyl-coenzyme A synthetase ACSM1, mitochondrial', 87, 'α-SMA'), ('GO_0042571', 'immunoglobulin complex, circulating', 150, 'antibody'), ('CHEBI_33839', 'macromolecule', 164, 'polymer')]
PMC3577465	2/2013	S75-PMC3577465	['the pvec positively labeled with the magnetic microbeads linked to Pecam-1 Antibody were selected with the separation unit, and kept at −80°c until use.']	N/A	N/A	[('PR_000001900', 'neuropilin-1', 67, 'PECAM-1'), ('GO_0042571', 'immunoglobulin complex, circulating', 75, 'antibody')]
PMC3577465	2/2013	S80-PMC3577465	['Membranes were incubated with a primary Antibody against Α-Sma and Et-1 overnight at 4°c and with a peroxidase-conjugated secondary Antibody for 60 minutes at room temperature.']	N/A	N/A	[('GO_0016020', 'membrane', 0, 'Membranes'), ('GO_0042571', 'immunoglobulin complex, circulating', 40, 'antibody'), ('PR_000003664', 'acyl-coenzyme A synthetase ACSM1, mitochondrial', 57, 'α-SMA'), ('PR_000007222', 'protein C-ets-2', 67, 'ET-1'), ('GO_0042571', 'immunoglobulin complex, circulating', 132, 'antibody')]
PMC3577465	2/2013	S93-PMC3577465	['aliquots were incubated overnight at 4°c with one of the following Antibodies: 5 μl anti-acetylaled Histone H3 (06–599, millipore), 5 μl anti-acetylated Histone H3 (lys9/18) (H3K9/18, 07–593, millipore), 5 μl anti-acetylaled Histone H4 (06–866, millipore), anti-Hypoxia Inducible Factor 1 Α (mab5382, millipore).']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 67, 'antibodies'), ('CHEBI_15358', 'histone', 100, 'Histone'), ('PR_000008608', 'hexokinase-1', 100, 'Histone H3'), ('CHEBI_15358', 'histone', 153, 'Histone'), ('PR_000008608', 'hexokinase-1', 153, 'Histone H3'), ('SO_0001735', 'H3K79_methylation_site', 175, 'H3K9'), ('CHEBI_15358', 'histone', 225, 'Histone'), ('PR_000008608', 'hexokinase-1', 225, 'Histone H4'), ('PR_000008489', 'histidine decarboxylase', 262, 'Hypoxia Inducible Factor 1 α')]
PMC3578836	2/2013	S60-PMC3578836	['Ccr2 (abcam, ma), levels in cell extracts was detected using the respective primary and secondary Antibodies and detected using the chemiluminescent horseradish peroxidase system (pierce, il) as described previously[19].']	N/A	N/A	[('PR_000001204', 'C-C chemokine receptor type 8', 0, 'CCR2'), ('GO_0042571', 'immunoglobulin complex, circulating', 98, 'antibodies')]
PMC3578836	2/2013	S64-PMC3578836	['briefly, Splenocytes were stained with Fitc-conjugated anti-cd3 and percp-Cy5.5-conjugated anti-Cd11B Antibodies or Fitc and percp-Cy5.5 isotype Rat Igg2B,k, respectively (bd biosciences, ca), then fixed in cytofix/cytoperm (bd) and permeabilized using pbs supplemented with 0.1% Saponin, 1% fbs, and 0.1% Sodium Azide.']	N/A	N/A	[('CL_0000017', 'spermatocyte', 9, 'splenocytes'), ('CHEBI_37926', 'fluorescein isothiocyanate', 39, 'FITC'), ('CHEBI_37989', 'Cy5 dye', 74, 'Cy5'), ('PR_000001309', 'CD70 molecule', 96, 'CD11b'), ('GO_0042571', 'immunoglobulin complex, circulating', 102, 'antibodies'), ('CHEBI_37926', 'fluorescein isothiocyanate', 116, 'FITC'), ('CHEBI_37989', 'Cy5 dye', 131, 'Cy5'), ('NCBITaxon_10088', 'Mus <genus>', 145, 'Rat'), ('GO_0071735', 'IgG immunoglobulin complex', 149, 'IgG2b'), ('CHEBI_26605', 'saponin', 280, 'saponin'), ('CHEBI_28341', '2-hydroxyacetophenone', 306, 'sodium azide')]
PMC3578836	2/2013	S66-PMC3578836	['cells were exposed to anti-5-Methylcytidine (acris Antibodies, germany) in permeabilization buffer, washed, then incubated with pe-anti-Mouse Igg1 or pe-isotype Rat-Igg1Κ, (bd).']	N/A	N/A	[('CHEBI_20607', '5-methylcytidine', 27, '5-methylcytidine'), ('GO_0042571', 'immunoglobulin complex, circulating', 51, 'Antibodies'), ('NCBITaxon_10088', 'Mus <genus>', 136, 'mouse'), ('GO_0071735', 'IgG immunoglobulin complex', 142, 'IgG1'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 161, 'rat'), ('GO_0071735', 'IgG immunoglobulin complex', 165, 'IgG1κ')]
PMC3578836	2/2013	S119-PMC3578836	['ms f1 T Cells are hypermethylated relative to control Mice\nwe quantified T-Cell and Monocytic Dna Methylation with an unbiased, Antibody-based flow cytometric method as shown infigure 3.']	N/A	N/A	[('CL_0000084', 'T cell', 6, 'T cells'), ('NCBITaxon_10088', 'Mus <genus>', 54, 'Mice'), ('CL_0000084', 'T cell', 73, 'T-cell'), ('CL_0000576', 'monocyte', 84, 'monocytic'), ('GO_0006306', 'DNA methylation', 94, 'DNA methylation'), ('GO_0042571', 'immunoglobulin complex, circulating', 128, 'antibody')]
PMC3578836	2/2013	S127-PMC3578836	['cd3+ T Cells ( a ) or Cd11B+ cells ( b ) isolated from 17 wk or 28 wk old f1 Apoe−/−Mice were stained with anti-Methylcytidine Antibody and subjected to facs analysis.']	N/A	N/A	[('CL_0000084', 'T cell', 5, 'T cells'), ('PR_000001309', 'CD70 molecule', 22, 'CD11b'), ('PR_000004155', 'apolipoprotein E', 77, 'ApoE'), ('NCBITaxon_10088', 'Mus <genus>', 84, 'mice'), ('CHEBI_25347', 'methyluridine', 112, 'methylcytidine'), ('GO_0042571', 'immunoglobulin complex, circulating', 127, 'antibody')]
PMC3581200	3/2013	S52-PMC3581200	['Antibodies specific for total and phosphorylated Akt (ser473) and Glycogen Synthase Kinase 3Β (Gsk3Β) (ser9) were purchased from cell signaling (danvers, ma), and Antibodies against Pepck and glucokinase (gk) were gifts from d. k. granner and m. shiota, respectively (vanderbilt school of medicine, nashville, tn).']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 0, 'Antibodies'), ('PR_000003908', 'aflatoxin B1 aldehyde reductase member 2', 49, 'Akt'), ('CHEBI_24384', 'glycogens', 66, 'glycogen'), ('PR_000007939', 'glial fibrillary acidic protein', 66, 'glycogen synthase kinase 3β'), ('PR_000008288', 'glycogen synthase kinase-3 beta', 95, 'GSK3β'), ('GO_0042571', 'immunoglobulin complex, circulating', 163, 'antibodies'), ('PR_000012564', 'peroxisomal biogenesis factor 3', 182, 'PEPCK')]
PMC3599765	2/2013	S65-PMC3599765	['cellularity and vascularity\nparaffin-embedded Tissues were sectioned at 4\xa0μm, and stained for a Cellular Proliferation marker using the Mouse anti-Proliferating Nuclear Cell Antigen (Pcna) primary Antibody (chemicon international, temecula, ca) and detected with a biotinylated secondary Antibody (Horse anti-Mouse Igg, vectastain; vector laboratories, burlingame, ca) and the avidin-biotin complex system (vectastain; vector laboratories).']	N/A	N/A	[('UBERON_0000479', 'tissue', 46, 'tissues'), ('GO_0008283', 'cell proliferation', 96, 'cellular proliferation'), ('NCBITaxon_10088', 'Mus <genus>', 136, 'mouse'), ('GO_0008283', 'cell proliferation', 147, 'proliferating'), ('PR_000001908', 'platelet glycoprotein Ib beta chain', 147, 'proliferating nuclear cell antigen'), ('GO_0005634', 'nucleus', 161, 'nuclear'), ('CHEBI_59132', 'antigen', 174, 'antigen'), ('PR_000012421', 'proliferating cell nuclear antigen', 183, 'PCNA'), ('GO_0042571', 'immunoglobulin complex, circulating', 197, 'antibody'), ('GO_0042571', 'immunoglobulin complex, circulating', 288, 'antibody'), ('NCBITaxon_1', 'root', 298, 'horse'), ('NCBITaxon_10088', 'Mus <genus>', 309, 'mouse'), ('GO_0071735', 'IgG immunoglobulin complex', 315, 'IgG')]
PMC3599765	2/2013	S69-PMC3599765	['vascularity staining was performed using an Antibody to Factor Viii, a specific Endothelial Cell marker, as previously described by our laboratory [15] and counter-stained with using Periodic Acid-schiff’s staining procedures to provide contrast to the vascular Tissue, as previously described [7,16,17]; figure\xa01.']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 44, 'antibody'), ('PR_000007440', 'Fc receptor-like protein 1', 56, 'Factor VIII'), ('CL_0000115', 'endothelial cell', 80, 'endothelial cell'), ('UBERON_0001986', 'endothelium', 80, 'endothelial'), ('CHEBI_29149', 'periodic acid', 183, 'periodic acid'), ('UBERON_0000479', 'tissue', 262, 'tissue')]
PMC3603018	12/2012	S18-PMC3603018	['[4]\nthe typical case is a women in the first Trimester of Pregnancy who is referred with a high tsh value with the free Thyroid Hormones in the low normal range or with frank hypothyroidism and in certain instances with biochemical euthyroxinemia with Tpo Antibody positivity.']	N/A	N/A	[('GO_0009294', 'DNA mediated transformation', 45, 'trimester'), ('GO_0007565', 'female pregnancy', 58, 'pregnancy'), ('CHEBI_26935', 'tetraterpenoid', 120, 'thyroid hormones'), ('UBERON_0002046', 'thyroid gland', 120, 'thyroid'), ('PR_000016585', 'tripeptidyl-peptidase 1', 252, 'TPO'), ('GO_0042571', 'immunoglobulin complex, circulating', 256, 'antibody')]
PMC3610650	3/2013	S69-PMC3610650	['Formalin-fixed paraffin embedded sections were processed in a pressure cooker for 5 min at 125°c, blocked with 3% H2O2In Methanol and 10% goat Serum (dako, x0907), and incubated with Rabbit anti-hypoxyprobe primary Antibody (1∶500, pab2627) overnight at 4°c.']	N/A	N/A	[('CHEBI_16842', 'formaldehyde', 0, 'Formalin'), ('CHEBI_42471', 'forskolin', 114, 'H2O2in'), ('CHEBI_17790', 'methanol', 121, 'methanol'), ('UBERON_0001977', 'blood serum', 143, 'serum'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 183, 'rabbit'), ('GO_0042571', 'immunoglobulin complex, circulating', 215, 'antibody')]
