OBO_ID (LABEL):	CHEBI_16412 (lipopolysaccharide)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3527219	11/2012	S138-PMC3527219	['further, there was no significant effect of maternal diet on the number of Pbmcs or the Mitogen-induced Pbmc Proliferation in response to either cona or Lps in piglets at d1 and d27 of age ( p \u2009>\u20090.2; data not shown).']	N/A	N/A	[('CL_0002246', 'peripheral blood stem cell', 75, 'PBMCs'), ('CHEBI_52290', 'mitogen', 88, 'mitogen'), ('CL_0002246', 'peripheral blood stem cell', 104, 'PBMC'), ('GO_0008283', 'cell proliferation', 109, 'proliferation'), ('CHEBI_16412', 'lipopolysaccharide', 153, 'LPS')]
PMC3527219	11/2012	S152-PMC3527219	['the Lymphocyte Proliferation in response to both Mitogens cona and Lps was not influenced by maternal diet and diet\u2009×\u2009sampling time interaction ( p \u2009>\u20090.21).']	N/A	N/A	[('CL_0000542', 'lymphocyte', 4, 'lymphocyte'), ('GO_0046651', 'lymphocyte proliferation', 4, 'lymphocyte proliferation'), ('CHEBI_52290', 'mitogen', 49, 'mitogens'), ('CHEBI_16412', 'lipopolysaccharide', 67, 'LPS')]
PMC3527219	11/2012	S155-PMC3527219	['caption (fig): figure 4\n\nLymphocyte Proliferation indices (pi) in response to cona (a) and Lps (b) in weaned Piglets.']	N/A	N/A	[('CL_0000824', 'mature natural killer cell', 25, 'Lymphocyte'), ('GO_0070340', 'detection of bacterial lipopeptide', 25, 'Lymphocyte proliferation'), ('CHEBI_16412', 'lipopolysaccharide', 91, 'LPS'), ('NCBITaxon_33208', 'Metazoa', 109, 'piglets')]
PMC3527219	11/2012	S168-PMC3527219	['effects of maternal diet on offspring response to Lps challenge\nIntraperitoneal injection of 100 μg Lps/kg body weight induced significant increases in the Plasma concentration of Tnf-α 1 h later (figure\u20096b) and in concentrations of Cortisol (figure\u20096a), Il-6 (figure\u20096c) and Il-10 (figure\u20096d) 3 h after Lps in Piglets on day 47 ( p \u2009<\u20090.001).']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 50, 'LPS'), ('UBERON_0007158', 'lumen of anal canal', 64, 'Intraperitoneal'), ('CHEBI_16412', 'lipopolysaccharide', 100, 'LPS'), ('UBERON_0001969', 'blood plasma', 156, 'plasma'), ('PR_000016482', 'tumor necrosis factor receptor superfamily member 18', 180, 'TNF'), ('CHEBI_17650', 'cortisol', 233, 'cortisol'), ('PR_000001470', 'interleukin-28B', 255, 'IL-6'), ('PR_000001470', 'interleukin-28B', 276, 'IL-10'), ('CHEBI_16412', 'lipopolysaccharide', 304, 'LPS'), ('NCBITaxon_33208', 'Metazoa', 311, 'piglets')]
PMC3527219	11/2012	S170-PMC3527219	['three hours after the challenge, lp and hp piglets responded to Lps with higher Il-6 concentrations than ap piglets (p\u2009=\u20090.09 and p\u2009<\u20090.01, respectively).']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 64, 'LPS'), ('PR_000001470', 'interleukin-28B', 80, 'IL-6')]
PMC3527219	11/2012	S173-PMC3527219	['caption (fig): figure 6\n\nPlasma Cortisol (a), Tnf-Α (b), Il-6 (c) and Il-10 (d) concentrations in Pigs challenged with Lps.']	N/A	N/A	[('UBERON_0001969', 'blood plasma', 25, 'Plasma'), ('CHEBI_17650', 'cortisol', 32, 'cortisol'), ('PR_000000134', 'tumor necrosis factor alpha', 46, 'TNF-α'), ('PR_000001470', 'interleukin-28B', 57, 'IL-6'), ('PR_000001470', 'interleukin-28B', 70, 'IL-10'), ('NCBITaxon_10088', 'Mus <genus>', 98, 'pigs'), ('CHEBI_16412', 'lipopolysaccharide', 119, 'LPS')]
PMC3527219	11/2012	S176-PMC3527219	['injection of Lps from escherichia coli (serotype o111:b4) at a dose of 100 μg/kg of body weight.']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 13, 'LPS')]
PMC3527219	11/2012	S177-PMC3527219	['Blood samples were taken before (0 h) and after Lps challenge (1 h, 3 h, 6 h).']	N/A	N/A	[('UBERON_0000178', 'blood', 0, 'Blood'), ('CHEBI_16412', 'lipopolysaccharide', 48, 'LPS')]
PMC3527219	11/2012	S209-PMC3527219	['after Lps challenge, there was no effect of inadequate dietary protein to Carbohydrate ratios on Cortisol release.']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 6, 'LPS'), ('CHEBI_16730', 'chloramphenicol 3-acetate', 74, 'carbohydrate'), ('CHEBI_17650', 'cortisol', 97, 'cortisol')]
PMC3527219	11/2012	S212-PMC3527219	['[9], where Prenatal stress also did not affect Cortisol levels of Piglets in response to Lps.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 11, 'prenatal'), ('CHEBI_17650', 'cortisol', 47, 'cortisol'), ('NCBITaxon_33208', 'Metazoa', 66, 'piglets'), ('CHEBI_16412', 'lipopolysaccharide', 89, 'LPS')]
PMC3527219	11/2012	S237-PMC3527219	['abbreviations\nap: adequate protein; cona: concanavalin a; gd: Gestation day; hp: high protein; lp: low protein; Lps: Lipopolysaccharide; pbmc: Peripheral Blood Mononuclear Cells.']	N/A	N/A	[('GO_0006266', 'DNA ligation', 62, 'Gestation'), ('CHEBI_16412', 'lipopolysaccharide', 112, 'LPS'), ('CHEBI_16412', 'lipopolysaccharide', 117, 'Lipopolysaccharide'), ('CL_0000111', 'peripheral neuron', 143, 'Peripheral blood mononuclear cells'), ('UBERON_0000178', 'blood', 154, 'blood'), ('GO_0031097', 'medial cortex', 160, 'mononuclear')]
PMC3608729	3/2013	S16-PMC3608729	['the diets in that study included those low in protein relative to Sugar (Lps) as well as high in protein relative to Sugar (hps).']	N/A	N/A	[('CHEBI_24870', 'ion', 66, 'sugar'), ('CHEBI_16412', 'lipopolysaccharide', 73, 'LPS'), ('CHEBI_24870', 'ion', 117, 'sugar')]
PMC3608729	3/2013	S17-PMC3608729	['in the Lps diet the ratio of Sugar to protein was 9.8 compared to 2.6 for the hps diet, and it produced emerging Adults with significantly higher Metabolic pools of Triglycerides and Glycogen relative to those reared on hps.']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 7, 'LPS'), ('CHEBI_24870', 'ion', 29, 'sugar'), ('UBERON_0007023', 'adult organism', 113, 'adults'), ('GO_0008152', 'metabolic process', 146, 'metabolic'), ('CHEBI_17855', 'triglyceride', 165, 'triglycerides'), ('CHEBI_24384', 'glycogens', 183, 'glycogen')]
PMC3608729	3/2013	S24-PMC3608729	['to address these questions, we reared Individuals of five isofemale strains on the two diets, Lps and hps, described above.']	N/A	N/A	[('NCBITaxon_1', 'root', 38, 'individuals'), ('CHEBI_16412', 'lipopolysaccharide', 94, 'LPS')]
PMC3608729	3/2013	S29-PMC3608729	['hps refers to the diet high in protein and low in Sugar, while the low protein, high sugar diet is denoted by Lps.']	N/A	N/A	[('CHEBI_24870', 'ion', 50, 'sugar'), ('CHEBI_16412', 'lipopolysaccharide', 110, 'LPS')]
PMC3608729	3/2013	S42-PMC3608729	['Adults (f1) from each of the isofemale lines and parental diets (Hps or Lps) emerging from the standard banana Food were then separated as virgins using co2anesthesia.']	N/A	N/A	[('UBERON_0007023', 'adult organism', 0, 'Adults'), ('CHEBI_17883', 'hydrogen chloride', 65, 'HPS'), ('CHEBI_16412', 'lipopolysaccharide', 72, 'LPS'), ('CHEBI_33290', 'food', 111, 'food')]
PMC3608729	3/2013	S73-PMC3608729	['flies whose parents developed on the hps diet had a metamorphic stage that lasted four days, while Flies whose parents were raised on the Lps diet had a significantly longer Metamorphic Stage (4.48±0.08 days).']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 99, 'flies'), ('CHEBI_16412', 'lipopolysaccharide', 138, 'LPS'), ('UBERON_0003220', 'metanephric mesenchyme', 174, 'metamorphic stage')]
PMC3608729	3/2013	S83-PMC3608729	['values (means ± standard errors) are given for each isofemale line (numbers 1, 2, 3, 5 and 6) and sex, f\u200a=\u200afemale and m\u200a=\u200amale.10.1371/journal.pone.0059530.t003\n\ncaption (table-wrap): table 3\nanova of dry mass for f1from isofemale lines of d. melanogaster raised on larval diets Hps and Lps.source df ssf ratioparental diet11.96287***line40.76228.0***sex122.23262***parental diet × line40.65624.1***parental diet × sex11.98292***line × sex40.90433.3***parental diet × line × sex40.28310.4***error1901.29total20931.6\np<0.05,\np<0.01,\np<0.001.']	N/A	N/A	[('CHEBI_17883', 'hydrogen chloride', 279, 'HPS'), ('CHEBI_16412', 'lipopolysaccharide', 287, 'LPS')]
PMC3608729	3/2013	S91-PMC3608729	['sex was not a significant factor, and similar results were observed when partitioning the analysis by sex (table s5).10.1371/journal.pone.0059530.t005\n\ncaption (table-wrap): table 5\nanova of Glycogen content for f1from isofemale lines of d. melanogaster raised on larval diets Hps and Lps.source df ssf ratioparental diet10.165184.3***line40.117215.0***sex10.00341.73 nsparental diet × line40.155119.8***parental diet × sex10.00321.62 nsline × sex40.05006.38***parental diet × line × sex40.00801.01 nserror1900.3722total2090.8914\np<0.05,\np<0.01,\np<0.001.']	N/A	N/A	[('CHEBI_24384', 'glycogens', 191, 'glycogen'), ('CHEBI_17883', 'hydrogen chloride', 277, 'HPS'), ('CHEBI_16412', 'lipopolysaccharide', 285, 'LPS')]
PMC3608729	3/2013	S96-PMC3608729	['(table s6).10.1371/journal.pone.0059530.t006\n\ncaption (table-wrap): table 6\nanova of Triglyceride content for f1from isofemale lines of d. melanogaster raised on larval diets Hps and Lps.source df ssf ratioparental diet10.035029.3***line40.04258.91***sex10.00463.82parental diet × line40.01142.39parental diet × sex10.00010.05line × sex40.01412.96*parental diet × line × sex40.00070.15error1900.2264total2090.3497\np<0.05,\np<0.01,\np<0.001.']	N/A	N/A	[('CHEBI_17855', 'triglyceride', 85, 'triglyceride'), ('CHEBI_17883', 'hydrogen chloride', 175, 'HPS'), ('CHEBI_16412', 'lipopolysaccharide', 183, 'LPS')]
PMC3608729	3/2013	S105-PMC3608729	['parents reared on the Lps diet had lower Metabolic pools of protein compared to those reared on high protein and the same was true of their offspring.']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 22, 'LPS'), ('GO_0008152', 'metabolic process', 41, 'metabolic')]
PMC3608729	3/2013	S106-PMC3608729	['the Lps diet produced parents that had high levels of Glycogen compared to the hps parents and their offspring differed from each other in the same direction.']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 4, 'LPS'), ('CHEBI_24384', 'glycogens', 54, 'glycogen')]
PMC3608729	3/2013	S142-PMC3608729	['supporting information\n\ncaption (supplementary-material): figure s1\n\nisofemale line mean (± standard error) four-day fecundity for the parents (p) raised on the Hps or Lps diets and their offspring (f1) who were raised in a common standard banana diet.']	N/A	N/A	[('CHEBI_17883', 'hydrogen chloride', 161, 'HPS'), ('CHEBI_16412', 'lipopolysaccharide', 168, 'LPS')]
PMC3668200	5/2013	S7-PMC3668200	['in the Kidney, 25(Oh)D, the nutritional indicator of Vitamin D, is hydroxylated into 1,25-Dihydroxyvitamin D (1,25-Oh2-d).']	N/A	N/A	[('UBERON_0002113', 'kidney', 7, 'kidney'), ('CHEBI_71657', 'versiconol acetate', 15, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 53, 'vitamin D'), ('CHEBI_67472', '15-epi-lupulin B', 85, '1,25-dihydroxyvitamin D'), ('CHEBI_16412', 'lipopolysaccharide', 115, 'OH2')]
PMC3699531	7/2013	S6-PMC3699531	['differentiated Bone Marrow Macrophages (bmm) were stimulated with Lps (100 ng/ml) for 6 h. Uns-derived Bmm had significantly increased secretion and Expression of Il-1Β and Il-6 following Lps stimulation.']	N/A	N/A	[('CL_0002476', 'bone marrow macrophage', 15, 'bone marrow macrophages'), ('UBERON_0002371', 'bone marrow', 15, 'bone marrow'), ('CHEBI_16412', 'lipopolysaccharide', 66, 'LPS'), ('UBERON_0000164', 'primitive urogenital sinus', 91, 'UNS'), ('UBERON_0003002', 'medial lemniscus', 103, 'BMM'), ('GO_0010467', 'gene expression', 149, 'expression'), ('PR_000001383', 'interleukin-22', 163, 'IL-1β'), ('PR_000001470', 'interleukin-28B', 173, 'IL-6'), ('CHEBI_16412', 'lipopolysaccharide', 188, 'LPS')]
PMC3699531	7/2013	S50-PMC3699531	['following 7 d culture cells were stimulated for 6 h with Lipopolysaccharide (Lps) (100 ng/ml) for cytokine and rna analysis.']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 57, 'lipopolysaccharide'), ('CHEBI_16412', 'lipopolysaccharide', 77, 'LPS')]
PMC3699531	7/2013	S58-PMC3699531	['statistics\nthree way-analysis of variance (anova) was used to determine significant differences in bmm between conditions with maternal diet, pre-weaning gh treatment and Lps stimulation as factors.']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 171, 'LPS')]
PMC3699531	7/2013	S73-PMC3699531	['Bmm cytokine profile\nfollowing stimulation with Lps, there were significantly enhanced Il-1Β and Il-6 concentrations in uns compared to cs, cgh and ungh-derived Bmm (figure 2a&b).']	N/A	N/A	[('PR_000000034', 'BMP', 0, 'BMM'), ('UBERON_0003002', 'medial lemniscus', 0, 'BMM'), ('CHEBI_16412', 'lipopolysaccharide', 48, 'LPS'), ('PR_000001383', 'interleukin-22', 87, 'IL-1β'), ('PR_000001470', 'interleukin-28B', 97, 'IL-6'), ('UBERON_0003002', 'medial lemniscus', 161, 'BMM')]
PMC3699531	7/2013	S77-PMC3699531	['once differentiated bmm were stimulated for 6 h with Lps (100 ng/ml).']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 53, 'LPS')]
PMC3699531	7/2013	S86-PMC3699531	['once differentiated bmm were stimulated for 6 h with Lps (100 ng/ml).']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 53, 'LPS')]
PMC3699531	7/2013	S90-PMC3699531	['Bmm polarization potential\nin response to Lps stimulation uns-derived Bmm demonstrated significantly increased Cd11C Expression compared to cs, cgh and ungh (figure 4a).']	N/A	N/A	[('UBERON_0003002', 'medial lemniscus', 0, 'BMM'), ('CHEBI_16412', 'lipopolysaccharide', 42, 'LPS'), ('UBERON_0003002', 'medial lemniscus', 70, 'BMM'), ('PR_000001309', 'CD70 molecule', 111, 'CD11c'), ('GO_0010467', 'gene expression', 117, 'expression')]
PMC3699531	7/2013	S97-PMC3699531	['once differentiated, bmm were stimulated for 6 h with Lps (100 ng/ml).']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 54, 'LPS')]
PMC3740243	8/2013	S47-PMC3740243	['they also have reduced Expression of the pathogen-associated molecular pattern receptor, Toll-Like Receptor (Tlr)4, mrna and an attenuated pro-inflammatory response to stimulation with Lipopolysaccharide (Lps) than those not given the b. fragilis supplements (gronlund et al.,2000; sjogren et al.,2009).']	N/A	N/A	[('GO_0010467', 'gene expression', 23, 'expression'), ('PR_000001708', 'sphingosine 1-phosphate receptor 3', 89, 'toll-like receptor ...'), ('PR_000001708', 'sphingosine 1-phosphate receptor 3', 109, 'TLR ... 4'), ('CHEBI_16412', 'lipopolysaccharide', 185, 'lipopolysaccharide'), ('CHEBI_16412', 'lipopolysaccharide', 205, 'LPS')]
PMC3740243	8/2013	S132-PMC3740243	['in neonatally overfed Rats the response to Lps is exacerbated, while the response to polyi:c remains normal (clarke et al.,2012).']	N/A	N/A	[('NCBITaxon_9986', 'Oryctolagus cuniculus', 22, 'rats'), ('CHEBI_16412', 'lipopolysaccharide', 43, 'LPS')]
PMC3740243	8/2013	S154-PMC3740243	['early Life immune challenge leads to an exacerbated hpa axis response to Lps in later Life and blocking this increase with Ru486 can restore a normal febrile response and cytokine profile (ellis et al.,2005; mouihate et al.,2010).']	N/A	N/A	[('UBERON_0000104', 'life cycle', 6, 'life'), ('CHEBI_16412', 'lipopolysaccharide', 73, 'LPS'), ('UBERON_0000104', 'life cycle', 86, 'life'), ('CHEBI_82004', 'R1128D', 123, 'RU486')]
PMC3740243	8/2013	S166-PMC3740243	['in neonatally overfed Rats, Adult Lps leads to a significantly enhanced pvn response to stress and a Corticosterone response that is significantly less efficient.']	N/A	N/A	[('NCBITaxon_9986', 'Oryctolagus cuniculus', 22, 'rats'), ('UBERON_0007023', 'adult organism', 28, 'adult'), ('CHEBI_16412', 'lipopolysaccharide', 34, 'LPS'), ('CHEBI_16827', 'corticosterone', 101, 'corticosterone')]
PMC3773449	8/2013	S133-PMC3773449	['in Sheep, chorioamnionitis induced by intra-amniotic injection of Lipopolysaccharides (Lps) at Embryonic days e121 reduced fetal Nephron number by 20% [110].']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 3, 'sheep'), ('CHEBI_16412', 'lipopolysaccharide', 66, 'lipopolysaccharides'), ('CHEBI_16412', 'lipopolysaccharide', 87, 'LPS'), ('UBERON_0000922', 'embryo', 95, 'embryonic'), ('UBERON_0001285', 'nephron', 129, 'nephron')]
PMC3773919	9/2013	S244-PMC3773919	['Lpr-treated Mice exhibited significantly lower clinical symptoms of dermatitis and reduced scratching frequency, compared with untreated Mice.']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 0, 'LPR'), ('NCBITaxon_10088', 'Mus <genus>', 12, 'mice'), ('NCBITaxon_10088', 'Mus <genus>', 137, 'mice')]
PMC3820434	12/2012	S196-PMC3820434	['moreover, cd14 knockout Rats showing reduced inflammatory reaction to Lps were immune to weight gain [88].']	N/A	N/A	[('NCBITaxon_9986', 'Oryctolagus cuniculus', 24, 'rats'), ('CHEBI_16412', 'lipopolysaccharide', 70, 'LPS')]
PMC4129499	8/2014	S195-PMC4129499	['markers under consideration include circulating Antibodies against Tight Junction proteins, Lps, actomyosin (145) calprotectin (146), and Lactoferrin (147).']	N/A	N/A	[('GO_0042571', 'immunoglobulin complex, circulating', 48, 'antibodies'), ('GO_0044292', 'dendrite terminus', 67, 'tight junction'), ('CHEBI_16412', 'lipopolysaccharide', 92, 'LPS'), ('PR_000002198', 'catenin beta-1', 138, 'lactoferrin')]
PMC4142706	7/2014	S33-PMC4142706	['ssbs are easily induced by a brief treatment with H2O2Or by irradiation with x- or γ-rays; oxidized Purines, mainly 8-Oxog, are induced by treating the cells with the photosensitiser ro 19-8022 plus visible light; alkylated bases are produced by treating the cells with an alkylating agent such as methyl Methanesulfonate (Mms) and Dimerized pyrimidines are produced by irradiating the cells with uv(c).']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 50, 'H2O2or'), ('CHEBI_35875', 'imidazopyrimidine', 100, 'purines'), ('CHEBI_79381', 'A-factor', 116, '8-oxoG'), ('CHEBI_25224', 'methanesulfonate', 305, 'methanesulfonate'), ('CHEBI_39010', 'MES', 323, 'MMS'), ('GO_0004654', 'polyribonucleotide nucleotidyltransferase activity', 332, 'dimerized')]
PMC4203464	10/2014	S34-PMC4203464	['Hmos are broken down into Short-Chain Fatty Acids that promote the growth of bifidobacteria and lactobacillus [20].']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 0, 'HMOs'), ('CHEBI_26666', 'short-chain fatty acid', 26, 'short-chain fatty acids')]
PMC4203464	10/2014	S183-PMC4203464	['abbreviations\nasd: autism spectrum disorder; c-section: caesarean section; Dcs: Dendritic Cells; galt: Gut-Associated Lymphoid Tissue; Hscrp: high-Sensitivity C-Reactive Protein; Lps: Lipopolysaccharide; mamps: microbe-associated molecular patterns; nec: necrotizing enterocolitis; nicu: Neonatal Intensive Care unit; ptb: Preterm Birth; Siga: Secretory Immunoglobulin A; tlrs: toll-like receptors; vlbw: very low Birth weight.']	N/A	N/A	[('CL_0000990', 'conventional dendritic cell', 75, 'DCs'), ('CL_0000451', 'dendritic cell', 80, 'dendritic cells'), ('GO_0030425', 'dendrite', 80, 'dendritic'), ('UBERON_0001962', 'gut-associated lymphoid tissue', 103, 'gut-associated lymphoid tissue'), ('PR_P07992', 'DNA excision repair protein ERCC-1 (human)', 135, 'hsCRP'), ('PR_000015609', 'steroid 5-alpha-reductase 2-like 2 protein', 147, 'sensitivity C-reactive protein'), ('CHEBI_16412', 'lipopolysaccharide', 179, 'LPS'), ('CHEBI_16412', 'lipopolysaccharide', 184, 'lipopolysaccharide'), ('UBERON_0001759', 'vagus nerve', 288, 'neonatal'), ('UBERON_0001007', 'digestive system', 297, 'intensive care'), ('GO_0007565', 'female pregnancy', 323, 'preterm'), ('GO_0007567', 'parturition', 331, 'birth'), ('PR_000000364', 'smad2', 338, 'SIgA'), ('PR_000014450', 'histone deacetylase complex subunit SAP30L', 344, 'secretory immunoglobulin A'), ('GO_0019814', 'immunoglobulin complex', 354, 'immunoglobulin'), ('GO_0007567', 'parturition', 414, 'birth')]
PMC4214174	9/2014	S50-PMC4214174	['(b) Adult offspring of dams Fed a hfd had increased body weight and leptin, along with increased basal and Lps-induced proinflammatory cytokine (interleukin-1β) concentrations within the hippocampus.']	N/A	N/A	[('UBERON_0007023', 'adult organism', 4, 'Adult'), ('GO_0007631', 'feeding behavior', 28, 'fed'), ('CHEBI_16412', 'lipopolysaccharide', 107, 'LPS')]
PMC4258799	11/2014	S191-PMC4258799	['reduced Mda concentration (less Lpo in Spermatozoa)suleiman et al.']	N/A	N/A	[('CHEBI_34840', 'methyl methacrylate', 8, 'MDA'), ('CHEBI_16412', 'lipopolysaccharide', 32, 'LPO'), ('CL_0000019', 'sperm', 39, 'spermatozoa')]
PMC4258799	11/2014	S198-PMC4258799	['reduced Mda concentration (less Lpo in Spermatozoa)keskes-ammar et al.']	N/A	N/A	[('CHEBI_34840', 'methyl methacrylate', 8, 'MDA'), ('CHEBI_16412', 'lipopolysaccharide', 32, 'LPO'), ('CL_0000019', 'sperm', 39, 'spermatozoa')]
PMC4258799	11/2014	S227-PMC4258799	['decreased 8-Isoprostane levels (biomarker of Lpo) (attenuation of os in Seminal Plasma)3.']	N/A	N/A	[('CHEBI_35870', 'diarsenide', 10, '8-isoprostane'), ('CHEBI_16412', 'lipopolysaccharide', 45, 'LPO'), ('UBERON_0006530', 'seminal fluid', 72, 'seminal plasma')]
PMC4263713	12/2014	S5-PMC4263713	['the Intestinal levels of secretory Immunoglobulin a and Polymeric Immunoglobulin receptor increased significantly with Lipopolysaccharide challenge in the Rats that received Vitamin A supplementation starting on Postnatal day 1.']	N/A	N/A	[('UBERON_0000160', 'intestine', 4, 'intestinal'), ('GO_0019814', 'immunoglobulin complex', 35, 'immunoglobulin'), ('CHEBI_33839', 'macromolecule', 56, 'polymeric'), ('GO_0019814', 'immunoglobulin complex', 66, 'immunoglobulin'), ('CHEBI_16412', 'lipopolysaccharide', 119, 'lipopolysaccharide'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 155, 'rats'), ('CHEBI_27300', 'vitamin D', 174, 'vitamin A'), ('GO_0007567', 'parturition', 212, 'postnatal')]
PMC4263713	12/2014	S29-PMC4263713	['materials and methods\n\nAnimals, diets and Lipopolysaccharide challenge\ntwenty spf-grade female wistar Rats (6 weeks old) were obtained from the experimental Animals center of the third Military Medical university (chongqing, china).']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 23, 'Animals'), ('CHEBI_16412', 'lipopolysaccharide', 42, 'lipopolysaccharide'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 102, 'rats'), ('NCBITaxon_33208', 'Metazoa', 157, 'Animals'), ('UBERON_0006670', 'central tendon of diaphragm', 185, 'Military Medical')]
PMC4263713	12/2014	S49-PMC4263713	['for the Lps challenge, half of the 6-week-old pups in each group were randomly selected and injected Intraperitoneally with 3 mg/kg of Lps from E. Coli o111:b4; the other half of the pups were injected with an equal volume of pbs as the control.']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 8, 'LPS'), ('UBERON_0000007', 'pituitary gland', 101, 'intraperitoneally'), ('CHEBI_16412', 'lipopolysaccharide', 135, 'LPS'), ('NCBITaxon_10088', 'Mus <genus>', 144, 'E. coli')]
PMC4263713	12/2014	S97-PMC4263713	['following supplementation, the Serum Retinol levels of the 6-week-old Rats were significantly higher in the Rats in the vasp, vas1, vas2 and vas3 groups than in the Rats in the vad group with or without Lps challenge (fig.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 31, 'serum'), ('CHEBI_26536', 'retinoic acid', 37, 'retinol'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 70, 'rats'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 108, 'rats'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 165, 'rats'), ('CHEBI_16412', 'lipopolysaccharide', 203, 'LPS')]
PMC4263713	12/2014	S101-PMC4263713	['after the data from the Lps and the Lps-null treatment were combined, the Retinol levels were significantly higher in the Rats in the four vas groups (vasp, vas1, vas2 and vas3) than in the Rats in the vad group ( p<0.001;fig.']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 24, 'LPS'), ('CHEBI_16412', 'lipopolysaccharide', 36, 'LPS'), ('CHEBI_26536', 'retinoic acid', 74, 'retinol'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 122, 'rats'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 190, 'rats')]
PMC4263713	12/2014	S103-PMC4263713	['the Serum Retinol levels were significantly lower in the Lps-challenged Rats than in the Rats in the combined Lps-null treatment group ( p<0.001;fig.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 4, 'serum'), ('CHEBI_26536', 'retinoic acid', 10, 'retinol'), ('CHEBI_16412', 'lipopolysaccharide', 57, 'LPS'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 72, 'rats'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 89, 'rats'), ('CHEBI_16412', 'lipopolysaccharide', 110, 'LPS')]
PMC4263713	12/2014	S106-PMC4263713	['a) changes in the levels of Serum Retinol (µmol/l) in the Rats in the five groups (vad, vasp, vas1, vas2 and Vas3) in the presence or absence of Lps treatment (n\u200a=\u200a10 to 16) according to hplc analysis.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 28, 'serum'), ('CHEBI_26536', 'retinoic acid', 34, 'retinol'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 58, 'rats'), ('PR_000017279', 'testis-specific basic protein Y 1', 109, 'VAS3'), ('CHEBI_16412', 'lipopolysaccharide', 145, 'LPS')]
PMC4263713	12/2014	S107-PMC4263713	['b) vas, independent of the Lps challenge, significantly increased the Serum Retinol concentrations (µmol/l) of the Rats in the four combined vas groups.']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 27, 'LPS'), ('UBERON_0001977', 'blood serum', 70, 'serum'), ('CHEBI_26536', 'retinoic acid', 76, 'retinol'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 115, 'rats')]
PMC4263713	12/2014	S109-PMC4263713	['d) changes in siga in the Intestinal Stool of the Rats in the five groups (vad, vasp, vas1, vas2 and vas3) with or without Lps challenge (n\u200a=\u200a5).']	N/A	N/A	[('UBERON_0000160', 'intestine', 26, 'intestinal'), ('UBERON_0001988', 'feces', 37, 'stool'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 50, 'rats'), ('CHEBI_16412', 'lipopolysaccharide', 123, 'LPS')]
