OBO_ID (LABEL):	GO_0005783 (endoplasmic reticulum)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4473145	12/2014	S62-PMC4473145	['all Primers were designed from sequences obtained from genbank: Sarcoplasmic/Endoplasmic Reticulum Ca Atpase 1 and 2 (Serca1, Serca2), Oestrogen-Related Receptor-Γ (Esrrg), Ppar-Γ, Coactivator 1Α (Pgc1Α), Carnitine O-Palmitoyltransferase 1B (cpt1b), Cluster Of Differentiation 36 (Cd36), Fatty Acid synthase (fas), Glut1, Glut4, 18S Rrna and Β-2-Microglobulin (B2M).']	N/A	N/A	[('SO_0000112', 'primer', 4, 'primers'), ('GO_0005622', 'intracellular anatomical structure', 64, 'sarcoplasmic'), ('GO_0005783', 'endoplasmic reticulum', 77, 'endoplasmic reticulum'), ('PR_000013999', 'rapamycin-insensitive companion of mTOR', 89, 'reticulum Ca ATPase 1'), ('PR_000010222', 'muscleblind-like protein 2', 115, '2'), ('PR_000014622', 'semaphorin-4A', 118, 'Serca1'), ('PR_000014662', 'selenoprotein W', 126, 'Serca2'), ('CHEBI_50114', 'estrogen', 135, 'oestrogen'), ('PR_000011652', 'optineurin', 135, 'oestrogen-related receptor-γ'), ('PR_000007164', 'general transcription and DNA repair factor IIH helicase subunit XPD', 165, 'Esrrg'), ('PR_000013057', 'peroxisome proliferator-activated receptor delta', 173, 'PPAR-γ'), ('PR_000005693', 'collagen alpha-1(X) chain', 181, 'coactivator 1α'), ('PR_000013059', 'peroxisome proliferator-activated receptor gamma coactivator 1-alpha', 197, 'PGC1α'), ('CHEBI_17126', 'carnitine', 205, 'carnitine'), ('PR_000005848', 'protein crumbs homolog 1', 205, 'carnitine O-palmitoyltransferase 1b'), ('PR_000005190', 'cell division cycle protein 23', 250, 'cluster of differentiation 36'), ('PR_000002060', 'lysosome-associated membrane glycoprotein 1', 281, 'CD36'), ('CHEBI_35366', 'fatty acid', 288, 'fatty acid'), ('PR_000015065', 'solute carrier family 2, facilitated glucose transporter member 3', 315, 'GLUT1'), ('PR_000015065', 'solute carrier family 2, facilitated glucose transporter member 3', 322, 'GLUT4'), ('SO_0000407', 'cytosolic_18S_rRNA', 329, '18S rRNA'), ('PR_000009670', 'La-related protein 4', 342, 'β-2-microglobulin'), ('PR_000004806', 'bromodomain-containing protein 2', 361, 'B2m')]
PMC4473145	12/2014	S167-PMC4473145	['Gene Expression of sarcoplasmic/Endoplasmic Reticulum Ca Atpase 1 (Serca1) (a), Serca2 (b) and Cluster Of Differentiation 36 (Cd36) (c), protein Expression of Cd36 relative to Glyceraldehyde 3-Phosphate dehydrogenase (gapdh) (d), and Gene Expression of Fatty Acid synthase (fas) (e) and Carnitine O-Palmitoyltransferase 1B (Cpt1B) (f) in Skeletal muscle of maternal low-fat diet (mlfd; □) and mhfd male offspring.']	N/A	N/A	[('GO_0010467', 'gene expression', 0, 'Gene expression'), ('SO_0000704', 'gene', 0, 'Gene'), ('GO_0005783', 'endoplasmic reticulum', 32, 'endoplasmic reticulum'), ('PR_000013999', 'rapamycin-insensitive companion of mTOR', 44, 'reticulum Ca ATPase 1'), ('PR_000014661', 'septin-9', 67, 'SERCA1'), ('PR_000014661', 'septin-9', 80, 'SERCA2'), ('PR_000005190', 'cell division cycle protein 23', 95, 'cluster of differentiation 36'), ('PR_000002060', 'lysosome-associated membrane glycoprotein 1', 126, 'CD36'), ('GO_0010467', 'gene expression', 145, 'expression'), ('PR_000002060', 'lysosome-associated membrane glycoprotein 1', 159, 'CD36'), ('CHEBI_17138', 'glyceraldehyde 3-phosphate', 176, 'glyceraldehyde 3-phosphate'), ('GO_0010467', 'gene expression', 234, 'gene expression'), ('SO_0000704', 'gene', 234, 'gene'), ('CHEBI_35366', 'fatty acid', 253, 'fatty acid'), ('CHEBI_17126', 'carnitine', 287, 'carnitine'), ('PR_000005848', 'protein crumbs homolog 1', 287, 'carnitine O-palmitoyltransferase 1b'), ('PR_000005850', 'protein crumbs homolog 3', 324, 'CPT1b'), ('UBERON_0004288', 'skeleton', 338, 'skeletal')]
PMC4873529	3/2016	S0-PMC4873529	['maternal obesity alters Endoplasmic Reticulum Homeostasis in offspring Pancreas\n\nabstract\nthe prevalence of non-alcoholic fatty Pancreas disease (nafpd) is increasing in parallel with obesity rates.']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 24, 'endoplasmic reticulum'), ('GO_0090160', 'Golgi to lysosome transport', 24, 'endoplasmic reticulum homeostasis'), ('UBERON_0001264', 'pancreas', 71, 'pancreas'), ('UBERON_0001264', 'pancreas', 128, 'pancreas')]
PMC4873529	3/2016	S8-PMC4873529	['Pancreatic Gene Expression of downstream regulators of upr (edem, Homocysteine-responsive Endoplasmic Reticulum-resident (Herp), Activating Transcription Factor 4 (Atf4), and c/Ebp Homologous Protein (Chop)) and Autophagy-related proteins (lc3bi/lc3bii) were differently disrupted by obesogenic Feeding in both mothers and offspring (from p \u2009<\u20090.1 to p \u2009<\u20090.001).']	N/A	N/A	[('UBERON_0001264', 'pancreas', 0, 'Pancreatic'), ('GO_0010467', 'gene expression', 11, 'gene expression'), ('SO_0000704', 'gene', 11, 'gene'), ('CHEBI_17088', 'monoacyl-sn-glycerol 3-phosphate', 66, 'homocysteine'), ('GO_0005783', 'endoplasmic reticulum', 90, 'endoplasmic reticulum'), ('PR_000000794', 'voltage-gated potassium channel KCNH5', 90, 'endoplasmic reticulum'), ('PR_000008474', 'hematopoietic lineage cell-specific protein', 122, 'HERP'), ('PR_000004518', 'aurora kinase C', 129, 'activating transcription factor 4'), ('PR_000004405', 'activating transcription factor 7-interacting protein 1', 164, 'ATF4'), ('PR_000007077', 'nuclease EXOG, mitochondrial', 177, 'EBP homologous protein'), ('SO_0000857', 'homologous', 181, 'homologous'), ('CHEBI_63057', 'EHNA', 201, 'CHOP'), ('PR_000005439', 'charged multivesicular body protein 5', 201, 'CHOP'), ('GO_0006914', 'autophagy', 212, 'autophagy'), ('GO_0007631', 'feeding behavior', 295, 'feeding')]
PMC4873529	3/2016	S21-PMC4873529	['Er stress-induced upr activates three chief pathways, which are Regulated by the following Er Transmembrane proteins: the Kinase Rna (Pkr)-like Er Kinase (Perk), the Inositol-Requiring 1 Alpha Protein (Ire1A), and the activating Transcription Factor 6 (Atf6).']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 0, 'ER'), ('GO_0065007', 'biological regulation', 64, 'regulated'), ('GO_0034426', 'etioplast membrane', 91, 'ER transmembrane'), ('PR_000004806', 'bromodomain-containing protein 2', 122, 'kinase RNA ...'), ('PR_000012564', 'peroxisomal biogenesis factor 3', 134, 'PKR ... ER kinase'), ('GO_0005783', 'endoplasmic reticulum', 144, 'ER'), ('PR_000012564', 'peroxisomal biogenesis factor 3', 155, 'PERK'), ('PR_000008879', 'inhibitor of Bruton tyrosine kinase', 166, 'inositol-requiring 1 alpha protein'), ('PR_000029559', 'interleukin-36 beta', 202, 'IRE1a'), ('PR_000016293', 'protein-glutamine gamma-glutamyltransferase 2', 229, 'transcription factor 6'), ('PR_000004405', 'activating transcription factor 7-interacting protein 1', 253, 'ATF6')]
PMC4873529	3/2016	S134-PMC4873529	['when Perk is activated by Er stress, Eif2Α is phosphorylated which reversibly attenuates Protein Translation in the Er to reduce the overload of Protein Folding [30].']	N/A	N/A	[('PR_000012564', 'peroxisomal biogenesis factor 3', 5, 'PERK'), ('GO_0005783', 'endoplasmic reticulum', 26, 'ER'), ('PR_000006990', 'eukaryotic translation initiation factor 4E', 37, 'eIF2α'), ('GO_0006412', 'translation', 89, 'protein translation'), ('GO_0005783', 'endoplasmic reticulum', 116, 'ER'), ('GO_0006457', 'protein folding', 145, 'protein folding')]
PMC4873529	3/2016	S147-PMC4873529	['Er stress causes molecular chaperone Grp78 dissociation from the main Er stress sensors, activating the upr [30].']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 0, 'ER'), ('PR_000008210', 'glutathione peroxidase 1', 37, 'GRP78'), ('GO_0005783', 'endoplasmic reticulum', 70, 'ER')]
PMC4873529	3/2016	S148-PMC4873529	['thus, transcriptional activation of Grp78 is used to determine whether there is an Er stress response.']	N/A	N/A	[('PR_000008210', 'glutathione peroxidase 1', 36, 'GRP78'), ('GO_0005783', 'endoplasmic reticulum', 83, 'ER')]
PMC4896250	4/2016	S919-PMC4896250	['mean observation time in Er was 12±25.7 hrs.']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 25, 'ER')]
PMC5385335	4/2017	S87-PMC5385335	['following de-hybridization, membrane was probed with Rabbit polyclonal anti-Perk and total Erk Antibodies (diluted 1/1,000, abcam).']	N/A	N/A	[('NCBITaxon_9986', 'Oryctolagus cuniculus', 53, 'rabbit'), ('PR_000001882', 'lysosome-associated membrane glycoprotein 3', 76, 'pERK'), ('GO_0005783', 'endoplasmic reticulum', 91, 'ERK'), ('PR_000007120', 'ephrin type-A receptor 1', 91, 'ERK'), ('GO_0042571', 'immunoglobulin complex, circulating', 95, 'antibodies')]
PMC5486026	6/2017	S4-PMC5486026	['the Human choricarcinoma-derived cell line bewo was preincubated with Insulin Inhibitors Protein Kinase (Akt) and Extracellular Signal Regulated Kinase (Erk) and erk Inhibitors to evaluate Insulin Regulation of Lipid carriers.']	N/A	N/A	[('NCBITaxon_9606', 'Homo sapiens', 4, 'human'), ('PR_000008877', 'isoleucine--tRNA ligase, mitochondrial', 70, 'insulin inhibitors protein kinase'), ('CHEBI_35222', 'inhibitor', 78, 'inhibitors'), ('PR_000003888', 'A-kinase anchor protein 14', 105, 'AKT'), ('GO_0005576', 'extracellular region', 114, 'extracellular'), ('PR_000007140', 'epsin-3', 114, 'extracellular signal regulated kinase'), ('GO_0065007', 'biological regulation', 135, 'regulated'), ('GO_0005783', 'endoplasmic reticulum', 153, 'ERK'), ('PR_000007120', 'ephrin type-A receptor 1', 153, 'ERK'), ('CHEBI_35222', 'inhibitor', 166, 'inhibitors'), ('PR_000045358', 'insulin family protein', 189, 'insulin'), ('GO_0065007', 'biological regulation', 197, 'regulation'), ('CHEBI_18059', 'lipid', 211, 'lipid')]
PMC5523023	7/2017	S26-PMC5523023	['the endogenous sources of Ros are Cell Organelles (Mitochondria, Peroxisomes, Endoplasmic Reticulum), various enzymes and enzymatic Complexes (e.g., Cytochrome P450, nadph oxidases, Nitric Oxide synthase, Xanthine oxidase), Immune and non-Immune Cells (especially Phagocytes, Activated Eosinophils and Neutrophils, Monocytes and Macrophages, Airway Epithelial and Smooth Muscle Cells, Endothelium), and others (e.g., Heme proteins, reactions of metal Ions).']	N/A	N/A	[('CHEBI_8756', 'RNA (poly(A))', 26, 'ROS'), ('GO_0009986', 'cell surface', 34, 'cell organelles'), ('GO_0005739', 'mitochondrion', 51, 'mitochondria'), ('GO_0005777', 'peroxisome', 65, 'peroxisomes'), ('GO_0005783', 'endoplasmic reticulum', 78, 'endoplasmic reticulum'), ('GO_0032991', 'protein-containing complex', 132, 'complexes'), ('CHEBI_4056', 'cytochrome', 149, 'cytochrome'), ('PR_000006100', 'aromatase', 149, 'cytochrome P450'), ('CHEBI_16480', 'nitric oxide', 182, 'nitric oxide'), ('CHEBI_17957', '5-(2-hydroxyethyl)-4-methylthiazole', 205, 'xanthine'), ('CL_0000738', 'leukocyte', 224, 'immune ... immune cells'), ('UBERON_0002405', 'immune system', 224, 'immune'), ('UBERON_0002405', 'immune system', 239, 'immune'), ('CL_0000234', 'phagocyte', 264, 'phagocytes'), ('CL_0002627', 'mature astrocyte', 276, 'activated'), ('CL_0000771', 'eosinophil', 286, 'eosinophils'), ('CL_0000775', 'neutrophil', 302, 'neutrophils'), ('CL_0000576', 'monocyte', 315, 'monocytes'), ('CL_0000235', 'macrophage', 329, 'macrophages'), ('UBERON_0003209', 'blood nerve barrier', 342, 'airway epithelial'), ('CL_0000066', 'epithelial cell', 349, 'epithelial'), ('CL_0000192', 'smooth muscle cell', 364, 'smooth muscle cells'), ('UBERON_0001135', 'smooth muscle tissue', 364, 'smooth muscle'), ('UBERON_0001986', 'endothelium', 385, 'endothelium'), ('CHEBI_30413', 'heme', 417, 'heme'), ('CHEBI_24870', 'ion', 451, 'ions')]
