OBO_ID (LABEL):	GO_0006629 (lipid metabolic process)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC5129285	11/2016	S233-PMC5129285	['functions of the microbiome include, but are not limited to, “education“ of the Immune System, protection against pathogens, maintenance of barriers to the external environment, Nutrient production and extraction, increasing bioavailability of dietary Phytochemicals, Lipid Metabolism, provision of Short Chain Fatty Acids, Production Of Bioactive Metabolites, and Detoxification of environmental Toxins.']	N/A	N/A	[('UBERON_0002405', 'immune system', 80, 'immune system'), ('GO_0007129', 'homologous chromosome pairing at meiosis', 87, 'system'), ('CHEBI_33284', 'nutrient', 178, 'nutrient'), ('CHEBI_26254', 'prenylnaphthoquinone', 252, 'phytochemicals'), ('CHEBI_18059', 'lipid', 268, 'lipid'), ('GO_0006629', 'lipid metabolic process', 268, 'lipid metabolism'), ('CHEBI_26606', 'sapogenin', 299, 'short chain fatty acids'), ('GO_0010121', 'arginine catabolic process to proline via ornithine', 305, 'chain fatty acids'), ('GO_0001516', 'prostaglandin biosynthetic process', 324, 'production of bioactive metabolites'), ('CHEBI_22881', 'biopterins', 338, 'bioactive metabolites'), ('GO_0098754', 'detoxification', 365, 'detoxification'), ('CHEBI_27026', 'toxin', 397, 'toxins')]
PMC5187359	12/2016	S303-PMC5187359	['maternal caloric restriction induces sex-dimorphic alterations in the Expression of Genes involved in Lipid Metabolism\nsexual dimorphism in offspring after maternal caloric restriction was also observed in the Gene Expression of key enzymes and regulators of the Lipid and Cholesterol Metabolism that include elements of the Fatty-Acid Β-Oxidation.']	N/A	N/A	[('GO_0010467', 'gene expression', 70, 'expression'), ('SO_0000704', 'gene', 84, 'genes'), ('CHEBI_18059', 'lipid', 102, 'lipid'), ('GO_0006629', 'lipid metabolic process', 102, 'lipid metabolism'), ('GO_0010467', 'gene expression', 210, 'gene expression'), ('SO_0000704', 'gene', 210, 'gene'), ('CHEBI_18059', 'lipid', 263, 'lipid'), ('GO_0006266', 'DNA ligation', 263, 'lipid ...'), ('CHEBI_16113', 'cholesterol', 273, 'cholesterol'), ('GO_0008203', 'cholesterol metabolic process', 273, 'cholesterol metabolism'), ('CHEBI_35366', 'fatty acid', 325, 'fatty-acid'), ('GO_0006635', 'fatty acid beta-oxidation', 325, 'fatty-acid β-oxidation')]
PMC5216338	1/2017	S0-PMC5216338	['in ovo injection of betaine alleviates Corticosterone-induced fatty Liver in Chickens through epigenetic modifications\n\nabstract\nbetaine alleviates high-fat diet-induced fatty Liver and Prenatal betaine programs offspring Hepatic Lipid Metabolism.']	N/A	N/A	[('CHEBI_16827', 'corticosterone', 39, 'corticosterone'), ('UBERON_0002107', 'liver', 68, 'liver'), ('NCBITaxon_33208', 'Metazoa', 77, 'chickens'), ('UBERON_0002107', 'liver', 176, 'liver'), ('GO_0007565', 'female pregnancy', 186, 'prenatal'), ('GO_0007568', 'aging', 222, 'hepatic'), ('UBERON_0002107', 'liver', 222, 'hepatic'), ('CHEBI_18059', 'lipid', 230, 'lipid'), ('GO_0006629', 'lipid metabolic process', 230, 'lipid metabolism')]
PMC5295118	1/2017	S61-PMC5295118	['Primer sequences and Primer validation\na number of Transcripts associated with myogenesis, growth, myosin heavy chains, Lipid Metabolism, and energy Metabolism were analyzed.']	N/A	N/A	[('SO_0000112', 'primer', 0, 'Primer'), ('SO_0000112', 'primer', 21, 'Primer'), ('SO_0000673', 'transcript', 51, 'transcripts'), ('CHEBI_18059', 'lipid', 120, 'lipid'), ('GO_0006629', 'lipid metabolic process', 120, 'lipid metabolism'), ('GO_0008152', 'metabolic process', 149, 'metabolism')]
PMC5295118	1/2017	S114-PMC5295118	['at 91 dpc, Transcripts related to Igf Signaling ( Akt1 ,Gsk3Β, Pik3Cd , Pik3Cg ), myogenic Control ( fst ), growth ( Flt1 , Flt4 , kdr ), Lipid Metabolism ( Fabp3 , Fabp4 , ppara ), and Energy Metabolism ( Galk1 , Glut1 , Glut4 , pc ) were more abundant in met-females compared to con-females.']	N/A	N/A	[('SO_0000673', 'transcript', 11, 'transcripts'), ('GO_0038028', 'insulin receptor signaling pathway via phosphatidylinositol 3-kinase', 34, 'IGF signaling'), ('PR_000003920', 'retinal dehydrogenase 1', 50, 'Akt1'), ('PR_000008288', 'glycogen synthase kinase-3 beta', 56, 'GSK3β'), ('PR_000012777', 'fibrocystin', 63, 'PIK3CD'), ('PR_000012727', 'phosphoinositide 3-kinase regulatory subunit 4', 72, 'PIK3CG'), ('GO_0065007', 'biological regulation', 91, 'control'), ('PR_000007565', 'vascular endothelial growth factor receptor 3', 117, 'FLT1'), ('PR_000007555', 'filamin-A', 124, 'FLT4'), ('CHEBI_18059', 'lipid', 138, 'lipid'), ('GO_0006629', 'lipid metabolic process', 138, 'lipid metabolism'), ('PR_000007380', 'putative F-box/LRR-repeat protein 21', 157, 'FABP3'), ('PR_000007380', 'putative F-box/LRR-repeat protein 21', 165, 'FABP4'), ('GO_0008205', 'ecdysone metabolic process', 186, 'energy metabolism'), ('PR_000007800', 'G antigen 4', 206, 'GALK1'), ('PR_000015065', 'solute carrier family 2, facilitated glucose transporter member 3', 214, 'GLUT1'), ('PR_000015065', 'solute carrier family 2, facilitated glucose transporter member 3', 222, 'GLUT4')]
PMC5367805	3/2017	S33-PMC5367805	['in addition to the Endocannabinoids, non-Cannabinoid acylethanolamines (oea, Pea) that shares Biosynthetic and degradation enzymatic pathways with Anandamide, also contribute to the Control of appetite, weight gain and Lipid Metabolism [28,31,32]\nthe main Endocannabinoids Anandamide (Aea) and 2-Arachidonoylglycerol (2-Ag), are synthesized from Phospholipids containing arachidonic acid (aa), which is a Linoleic Acid derivative [32] and belongs to the N-6 polyunsaturated Fatty Acid (pufa) family.']	N/A	N/A	[('CHEBI_50904', 'allergen', 19, 'endocannabinoids'), ('CHEBI_67194', 'cannabinoid', 41, 'cannabinoid'), ('CHEBI_39015', 'apolipoprotein', 77, 'PEA'), ('GO_0007596', 'blood coagulation', 94, 'biosynthetic ...'), ('CHEBI_2700', 'anandamide', 147, 'anandamide'), ('GO_0065007', 'biological regulation', 182, 'control'), ('CHEBI_18059', 'lipid', 219, 'lipid'), ('GO_0006629', 'lipid metabolic process', 219, 'lipid metabolism'), ('CHEBI_50904', 'allergen', 256, 'endocannabinoids'), ('CHEBI_2700', 'anandamide', 273, 'anandamide'), ('CHEBI_39048', 'ADA', 285, 'AEA'), ('CHEBI_52392', '2-arachidonoylglycerol', 294, '2-arachidonoylglycerol'), ('CHEBI_51383', 'hydridocarbon(3.)', 318, '2-AG'), ('CHEBI_16247', 'phospholipid', 346, 'phospholipids'), ('CHEBI_30881', 'xanthine-8-carboxylic acid', 405, 'linoleic acid'), ('31', 'ACACA (human)', 454, 'n'), ('CHEBI_35366', 'fatty acid', 474, 'fatty acid')]
PMC544881	12/2004	S84-PMC544881	['with the diligent efforts from the patient, her family, and a team of specialists in Lipid Metabolism, dietetics, high-risk obstetrics and gastroenterology, a successful outcome was achieved.']	N/A	N/A	[('CHEBI_18059', 'lipid', 85, 'lipid'), ('GO_0006629', 'lipid metabolic process', 85, 'lipid metabolism')]
PMC5627472	10/2017	S88-PMC5627472	['the methylation changes occurred in Genes involved in Lipid Metabolism and inflammation and predicted future development of type 2 diabetes [59].']	N/A	N/A	[('SO_0000704', 'gene', 36, 'genes'), ('CHEBI_18059', 'lipid', 54, 'lipid'), ('GO_0006629', 'lipid metabolic process', 54, 'lipid metabolism')]
PMC5804559	10/2017	S96-PMC5804559	['caption (table-wrap): table 4:\n\nfunctional annotation clustering (fac) as performed in davidannotation categorytermenrichment scoregeneflybase Gene idfunction p -value of anovasignificance of anovainterproimmunoglobulin-like Domain/fold11.42meshfbgn0051004ig fold0.000611***ppnfbgn0003137ig Domain, Extracellular Matrix structural constituent0.0101*interpro/go_term_bp_direct/goterm_mf_directproteolysis, peptidase6.16jon65aifbgn0035667serine-type endopeptidase, proteolysis0.00293**mp1fbgn0027930serine-type endopeptidase, Proteolysis0.00187**thetatryfbgn0011555digestive enzyme with serine-type peptidase activity1.68e-08***zetatryfbgn0011556digestive enzyme with serine-type peptidase activity0.000488***decayfbgn0028381cysteine-type endopeptidase activity, caspase0.00188**dammfbgn0033659cysteine-type endopeptidase activity, caspase6.79e-06***alphatryfbgn0003863serine-type endopeptidase, Proteolysis5.69e-05***ser7fbgn0019929serine-type endopeptidase, Proteolysis1.51e-12***ser6fbgn0011834serine-type endopeptidase, Proteolysis5.17e-03**Swimfbgn0034709Polysaccharide binding, cysteine-type peptidase activity, Proteolysis1.35e-02*jon74efbgn0023197serine-type endopeptidase, Proteolysis1.58e-03**pshfbgn0030926peptidase and serine-type endopeptidase activity, Defense response4.41e-08***jon65aivfbgn0250815serine-type endopeptidase, Proteolysis1.74e-04***jon65aiiifbgn0035665serine-type endopeptidase, Proteolysis6.77e-05***ance-4fbgn0033366peptidase6.97e-04***ancefbgn0012037peptidyl-dipeptidase activity6.97e-04***jon25biifbgn0031654serine-type endopeptidase, Proteolysis8.62e-04***goerm_bp_direct/interpro/goterm_mf_directg-protein-coupled receptor signalling, Rhodopsin-Like6.02rh3fbgn0003249g-protein coupled Photoreceptor activity3.73e-03**akhrfbgn0025595ccarbohydrate, Lipid and Tryglyceride Homeostasis1.88e-09***rh2fbgn0003248g-protein coupled Photoreceptor activity4.65e-02*galphasfbgn0001123signal transduction, chemical Synaptic Transmission1.07e-11***Ninaefbgn0002940G-protein coupled Photoreceptor activity, Rhodopsin-Like2.80e-05***ggamma1fbgn0004921g-Protein, Gamma Subunit, signal transducer activity4.16e-05***Gbeta76Cfbgn0004623G-protein coupled Photoreceptor activity2.71e-02*rh4fbgn0003250g-protein coupled Photoreceptor activity1.83e-03**goterm_mf_direct/goterm_bp_directfatty Acid elongation3.49eloffbgn0037762fatty Acid elongase4.60e-05***goterm_mf_directneuropeptide hormone activity/binding3.35nplp2fbgn0040813neuropeptide Signaling, Humoral Immune Response1.39e-02*nplp3fbgn0042201neuropeptide hormone activity, neuropeptide signaling3.45e-01nsneb-cgpfbgn0083167hormone activity, Regulation of growth3.72e-02*goterm_mf/cc/bp_directcalcium-dependent Phospholipid binding2.72anxb9fbgn0000083calcium Ion binding, calcium-dependent Phospholipid binding7.69e-03**gpterm_mp_direct, interpro, cog_ontologycalcium Ion binding, signal transduction, ef-hand Domain2.5calsfbgn0039928calcium Ion binding, chemical Synaptic Transmission2.29e-02*gelfbgn0010225actin binding, Calcium Ion binding1.52e-03**Scp2Fbgn0020907Calcium Ion binding3.43e-02*Scp1Fbgn0020908Calcium Ion binding8.74e-02.mlc2fbgn0002773calcium Ion binding3.33e-04***zasp52fbgn0265991muscle development3.91e-08***lpr1fbgn0066101uptake of neutral Lipids from circulation, Calcium Ion binding4.93e-01nsmlc1fbgn0002772calcium Ion binding, myosin3.91e-04***upfbgn0004169calcium Ion binding, Calcium Ion homeostatis, Muscle Morphogenesis3.26e-04***Tpnc73Ffbgn0010424Calcium Ion binding3.01e-10***Gpo-1fbgn0022160glycerol-3-Phosphate dehydrogenase activity, Calcium Ion binding0.000209***interpro, goterm_mf/bp/cc_directfatty Acyl-Coa reductase, Peroxisome2.47watfbgn0039620long-chain-fatty-acyl-coa reductase activity, oxidation-reduction process1.21e-06***spatfbgn0014031amino transferase activity, glyoxylate Catabolic Process, proxisome2.02e-02*catfbgn0000261catalase, antioxidant activity and Ros Metabolic Process1.15e-02*urofbgn0003961urate oxidase activity, Oxidation-reduction process, Peroxisome1.96e-02*acox57d-dfbgn0034629acyl-coa dehydrogenase activity, Fatty Acid Beta-Oxidation, Peroxisome4.63e-05***goterm_mf/bp/cc_direct, interprooxidation−reduction, haeme binding, Iron Ion binding, Cytochrome p4502.2menfbgn0002719malic oxidoreductase, determination of Adult Lifespan5.16e-04***cyp6a23fbgn0033978cytochrome p450, Heme and Iron Ion binding, oxidation-reduction process4.93e-01nscyp4p1fbgn0015037cytochrome P450, Heme and Iron Ion binding, oxidation-reduction process7.98e-02.cprfbgn0015623nadph-hemoprotein reductase activity, Oxidation-reduction process2.27e-04***cyt-b5-rfbgn0000406heme binding, oxidoreductase activity, Lipid Metabolic Process2.69e-04***Antdhfbgn0026268Oxidoreductase activity, oxidation-reduction process4.85e-02*aox1fbgn0267408aldehyde oxidase, Pyridoxal oxidase activity5.82e-03**cyt-b5fbgn0264294cytocrome B5-like Heme-Binding Site6.47e-04***cyp313a1fbgn0038236cytochrome P450, Heme and Iron Ion binding, Oxidation-reduction process1.45e-02*mt: coifbgn0013674mitochondrial Cytochrome C oxidase, Heme and iron binding7.39e-02.aldhfbgn0012036aldehyde dehydrogenase, oxidation-reduction9.39e-03**Cyp4E3Fbgn0015035Cytochrome P450, Heme and Iron Ion binding, oxidation-reduction process1.27e-05***hgofbgn0040211homogentisate 1, 2-Dioxygenase activity, Oxidation-reduction process4.08e-03**Pdhfbgn0011693Retinol and Alcohol dehydrogenase activity, Oxidation-reduction process4.75e-03**desat1fbgn0086687fatty Acid desaturase, Oxidation-reduction process2.55e-05***plodfbgn0036147iron Ion binding, oxidoreductase activity, oxidation-reduction process6.75e-04***fad2fbgn0029172fatty Acid desaturase, oxidation-reduction process, Lipid Metabolic Process1.15e-03**gpdhfbgn0001128carbohydrate Metabolic Process, oxidation-reduction process6.13e-04***goterm_bp/cc/mf_directcalcium Ion channel, Transmembrane transport2.13trplfbgn0005614calcium channel activity, calcium Ion transport2.13e-02*trpfbgn0003861plasma Membrane Cation channel, calcium channel3.06e-09***goterm_bp/cc/mf_directvoltage-gated potassium channel activity2.03irk3fbgn0032706potassium channel activity, potassium Ion transport3.88e-02*kegg_pathway, interpro, goterm_bp/cc/mf_directfatty Acid Metabolism/biosynthetic process1.93accfbgn0033246acetyl-coa carboxylase activity, Fatty Acid Biosybthetic process3.44e-03**cyt-b5-rfbgn0000406cytochrome B5-like Heme binding, Lipid Metabolic Process6.47e-04***desat1fbgn0086687fatty Acid desaturase, oxidation-reduction process2.55e-05***fad2fbgn0029172fatty Acid desaturase, oxidation-reduction process, Lipid Metabolic Process1.15e-03**acslfbgn0263120long-Chain Fatty Acid-Coa ligase activity1.03e-04***interpro, goterm_mf_directcarbohydrate binding1.91clect27fbgn0031629carbohydrate binding4.40e-11***lectin-37dbfbgn0053533galactose binding2.68e-04***interpro, goterm_mf_directpotassium Ion Transport, Oxalate Transmembrane transporter activity1.65irk3fbgn0032706potassium channel activity, potassium Ion transport3.88e-02*irk2fbgn0039081potassium channel activity, potassium Ion transport1.96e-08***dic1fbgn0027610inorganic Phosphate Transmembrane transporter activity3.33e-05***goterm_mf/bp/cc_direct, interproneurotransmitter-gated Ion-channel ligand binding1.45calsfbgn0039928calcium Ion binding2.29e-02*goterm_mf/bp/cc_direct, interpro, cog_ontologyreceptor activity, carboxylesterase, Lipid Metabolism1.35alpha-est7fbgn0015575carboxylic Ester hydrolase activity, Lipid Storage, determination of Lifespan2.49e-04***accfbgn0033246acetyl-coa carboxylase activity, Fatty Acid Biosybthetic Process3.44e-03**gs2fbgn0001145glutamate Catabolic Process, Neurotransmitter receptor Metabolic process1.46e-03**est-6fbgn0000592carboxylic Ester hydrolase activity2.93e-02*accoasfbgn0012034acetyl-coa ligase activity3.35e-04***goterm_mf/bp/cc_direct, interproneurotransmitter transporter1.32naat1fbgn0029762neurotransmitter transporter activity2.06e-08***eaat1fbgn0026439glutamate: sodium symporter activity, determination of Adult Lifespan2.06e-02*\nGenes that were significantly down-regulated in these data in hplc compared to lphc were compared to a background list of Genes that were Expressed and detected in these data.']	N/A	N/A	[('SO_0000704', 'gene', 143, 'gene'), ('SO_0000417', 'polypeptide_domain', 225, 'domain'), ('SO_0000417', 'polypeptide_domain', 291, 'domain'), ('GO_0031012', 'extracellular matrix', 299, 'extracellular matrix'), ('GO_0006508', 'proteolysis', 524, 'proteolysis0'), ('GO_0006412', 'translation', 894, 'proteolysis5'), ('GO_0006412', 'translation', 958, 'proteolysis1'), ('GO_0006412', 'translation', 1022, 'proteolysis5'), ('PR_000015393', 'suppressor of cytokine signaling 2', 1043, 'SwimFBgn0034709Polysaccharide'), ('GO_0006412', 'translation', 1116, 'proteolysis1'), ('GO_0006412', 'translation', 1180, 'proteolysis1'), ('GO_0006952', 'defense response', 1265, 'defense'), ('GO_0006412', 'translation', 1338, 'proteolysis1'), ('GO_0006508', 'proteolysis', 1407, 'proteolysis6'), ('GO_0006412', 'translation', 1567, 'proteolysis8'), ('PR_000013940', 'repulsive guidance molecule A', 1669, 'rhodopsin-like6'), ('CL_0000210', 'photoreceptor cell', 1719, 'photoreceptor'), ('CHEBI_18059', 'lipid', 1781, 'lipid'), ('CHEBI_17855', 'triglyceride', 1791, 'tryglyceride'), ('GO_0042592', 'homeostatic process', 1804, 'homeostasis1'), ('CL_0000210', 'photoreceptor cell', 1858, 'photoreceptor'), ('GO_0007416', 'synapse assembly', 1937, 'synaptic transmission1'), ('GO_0045202', 'synapse', 1937, 'synaptic'), ('PR_000011271', 'NACHT, LRR and PYD domains-containing protein 3', 1969, 'ninaEFBgn0002940G'), ('CL_0000210', 'photoreceptor cell', 2003, 'photoreceptor'), ('PR_000001855', 'fractalkine', 2027, 'rhodopsin-like2'), ('PR_000014700', 'serpin B9', 2072, 'protein, gamma subunit'), ('PR_000035364', 'histone H3-like centromeric protein A, initiator methionine removed phosphorylated 1 (human)', 2133, 'Gbeta76CFBgn0004623G'), ('CL_0000210', 'photoreceptor cell', 2170, 'photoreceptor'), ('CL_0000210', 'photoreceptor cell', 2233, 'photoreceptor'), ('CHEBI_37527', 'acid', 2304, 'acid'), ('CHEBI_37527', 'acid', 2344, 'acid'), ('GO_0023051', 'regulation of signaling', 2454, 'signaling'), ('GO_0003017', 'lymph circulation', 2465, 'humoral immune response1'), ('UBERON_0002405', 'immune system', 2473, 'immune'), ('GO_0065007', 'biological regulation', 2612, 'regulation'), ('CHEBI_16247', 'phospholipid', 2681, 'phospholipid'), ('CHEBI_24870', 'ion', 2729, 'ion'), ('CHEBI_16247', 'phospholipid', 2760, 'phospholipid'), ('CHEBI_24870', 'ion', 2838, 'ion'), ('SO_0000417', 'polypeptide_domain', 2880, 'domain2'), ('CHEBI_24870', 'ion', 2912, 'ion'), ('GO_0007608', 'sensory perception of smell', 2934, 'synaptic transmission2'), ('GO_0045202', 'synapse', 2934, 'synaptic'), ('CHEBI_39124', 'calcium ion', 2993, 'calcium ion'), ('PR_000029773', 'ankyrin repeat domain-containing protein SOWAHB', 3022, 'Scp2FBgn0020907Calcium'), ('CHEBI_24870', 'ion', 3045, 'ion'), ('PR_000029775', 'histidine--tRNA ligase, mitochondrial', 3065, 'Scp1FBgn0020908Calcium'), ('CHEBI_24870', 'ion', 3088, 'ion'), ('CHEBI_24870', 'ion', 3131, 'ion'), ('CHEBI_18059', 'lipid', 3232, 'lipids'), ('CHEBI_39124', 'calcium ion', 3257, 'calcium ion'), ('CHEBI_24870', 'ion', 3309, 'ion'), ('CHEBI_24870', 'ion', 3360, 'ion'), ('CHEBI_39124', 'calcium ion', 3373, 'calcium ion'), ('GO_0000278', 'mitotic cell cycle', 3398, 'muscle morphogenesis3'), ('PR_000021909', 'TGF-beta 2 isoform B, signal peptide removed form', 3429, 'TpnC73FFBgn0010424Calcium'), ('CHEBI_24870', 'ion', 3455, 'ion'), ('PR_000007898', 'glutamate--cysteine ligase regulatory subunit', 3477, 'Gpo'), ('CHEBI_15588', '(R)-malate(2-)', 3501, '-3-phosphate'), ('CHEBI_39124', 'calcium ion', 3538, 'calcium ion'), ('CHEBI_17984', 'acyl-CoA', 3606, 'acyl-CoA'), ('GO_0005777', 'peroxisome', 3626, 'peroxisome2'), ('GO_0009056', 'catabolic process', 3792, 'catabolic process'), ('CHEBI_8756', 'RNA (poly(A))', 3878, 'ROS'), ('GO_0006401', 'RNA catabolic process', 3878, 'ROS metabolic process1'), ('GO_0045732', 'positive regulation of protein catabolic process', 3946, 'oxidation-'), ('GO_0005777', 'peroxisome', 3975, 'peroxisome1'), ('CHEBI_35366', 'fatty acid', 4047, 'fatty acid'), ('GO_0006635', 'fatty acid beta-oxidation', 4047, 'fatty acid beta-oxidation'), ('GO_0005777', 'peroxisome', 4074, 'peroxisome4'), ('CHEBI_24870', 'ion', 4163, 'iron ion'), ('CHEBI_4056', 'cytochrome', 4181, 'Cytochrome'), ('UBERON_0007023', 'adult organism', 4252, 'adult'), ('UBERON_0000104', 'life cycle', 4258, 'lifespan5'), ('CHEBI_30413', 'heme', 4312, 'heme'), ('CHEBI_24870', 'ion', 4321, 'iron ion'), ('PR_000001900', 'neuropilin-1', 4404, 'P450'), ('CHEBI_30413', 'heme', 4410, 'heme'), ('CHEBI_24870', 'ion', 4419, 'iron ion'), ('GO_0045732', 'positive regulation of protein catabolic process', 4525, 'oxidation-'), ('CHEBI_18059', 'lipid', 4621, 'lipid'), ('GO_0002449', 'lymphocyte mediated immunity', 4621, 'lipid metabolic process2'), ('PR_000029120', 'cGMP-dependent protein kinase 1', 4655, 'antdhFBgn0026268Oxidoreductase'), ('CHEBI_17310', 'pyridoxal', 4765, 'pyridoxal'), ('PR_000002118', 'voltage-dependent P/Q-type calcium channel subunit alpha-1A', 4828, 'b5'), ('CHEBI_30413', 'heme', 4836, 'heme'), ('SO_0000409', 'binding_site', 4841, 'binding site6'), ('CHEBI_8102', 'phenylmethanesulfonyl fluoride', 4894, 'P450'), ('PR_000001900', 'neuropilin-1', 4894, 'P450'), ('CHEBI_30413', 'heme', 4900, 'heme'), ('CHEBI_24870', 'ion', 4909, 'iron ion'), ('GO_0045732', 'positive regulation of protein catabolic process', 4927, 'oxidation-'), ('CHEBI_18070', 'cytochrome c', 4995, 'Cytochrome C'), ('PR_000006035', 'cathepsin Z', 4995, 'Cytochrome C'), ('CHEBI_30413', 'heme', 5017, 'heme'), ('PR_000027147', 'cyclin B1:Cdk1 complex phosphorylated 5 (human)', 5115, 'Cyp4e3FBgn0015035Cytochrome P450'), ('CHEBI_8102', 'phenylmethanesulfonyl fluoride', 5143, 'P450'), ('CHEBI_30413', 'heme', 5149, 'heme'), ('CHEBI_24870', 'ion', 5158, 'iron ion'), ('CHEBI_50971', '[4]pseudorotaxane', 5247, 'dioxygenase'), ('GO_0015671', 'oxygen transport', 5269, 'oxidation'), ('PR_000001655', 'prostacyclin receptor', 5306, 'PdhFBgn0011693Retinol'), ('CHEBI_30879', 'alcohol', 5332, 'alcohol'), ('GO_0015671', 'oxygen transport', 5364, 'oxidation'), ('CHEBI_37527', 'acid', 5424, 'acid'), ('GO_0045732', 'positive regulation of protein catabolic process', 5441, 'oxidation-'), ('CHEBI_24870', 'ion', 5499, 'ion'), ('CHEBI_37527', 'acid', 5596, 'acid'), ('CHEBI_18059', 'lipid', 5642, 'lipid'), ('GO_0010352', 'lithium ion export across the plasma membrane', 5642, 'lipid metabolic process1'), ('GO_0008152', 'metabolic process', 5703, 'metabolic process'), ('CHEBI_24870', 'ion', 5790, 'ion'), ('GO_0042651', 'thylakoid membrane', 5803, 'transmembrane'), ('CHEBI_24870', 'ion', 5879, 'ion'), ('GO_0016020', 'membrane', 5922, 'membrane'), ('CHEBI_36916', 'cation', 5931, 'cation'), ('CHEBI_24870', 'ion', 6092, 'ion'), ('CHEBI_37527', 'acid', 6166, 'acid'), ('GO_0043443', 'acetone metabolic process', 6166, 'acid metabolism'), ('CHEBI_35366', 'fatty acid', 6253, 'fatty acid'), ('GO_0006633', 'fatty acid biosynthetic process', 6253, 'fatty acid biosybthetic'), ('PR_000002118', 'voltage-dependent P/Q-type calcium channel subunit alpha-1A', 6324, 'b5'), ('CHEBI_30413', 'heme', 6332, 'heme'), ('CHEBI_18059', 'lipid', 6346, 'lipid'), ('GO_0006629', 'lipid metabolic process', 6346, 'lipid metabolic process6'), ('CHEBI_37527', 'acid', 6403, 'acid'), ('CHEBI_37527', 'acid', 6479, 'acid'), ('CHEBI_18059', 'lipid', 6525, 'lipid'), ('GO_0010352', 'lithium ion export across the plasma membrane', 6525, 'lipid metabolic process1'), ('CHEBI_80086', 'Onnamide A', 6577, '-chain fatty acid-CoA'), ('CHEBI_24870', 'ion', 6810, 'ion'), ('GO_0006811', 'ion transport', 6810, 'ion transport'), ('CHEBI_16162', 'o-orsellinate', 6825, 'oxalate'), ('GO_0009294', 'DNA mediated transformation', 6833, 'transmembrane'), ('GO_0042651', 'thylakoid membrane', 6833, 'transmembrane'), ('CHEBI_24870', 'ion', 6924, 'ion'), ('CHEBI_24870', 'ion', 6999, 'ion'), ('CHEBI_18367', 'phosphate(3-)', 7048, 'phosphate'), ('GO_0042651', 'thylakoid membrane', 7058, 'transmembrane'), ('CHEBI_24870', 'ion', 7158, 'ion'), ('CHEBI_24870', 'ion', 7211, 'ion'), ('CHEBI_18059', 'lipid', 7314, 'lipid'), ('GO_0002088', 'lens development in camera-type eye', 7314, 'lipid metabolism1'), ('CHEBI_35701', 'ester', 7366, 'ester'), ('CHEBI_18059', 'lipid', 7392, 'lipid'), ('GO_0019915', 'lipid storage', 7392, 'lipid storage'), ('UBERON_0000104', 'life cycle', 7424, 'lifespan2'), ('CHEBI_35366', 'fatty acid', 7490, 'fatty acid'), ('GO_0006633', 'fatty acid biosynthetic process', 7490, 'fatty acid biosybthetic process3'), ('GO_0009056', 'catabolic process', 7555, 'catabolic process'), ('CHEBI_25512', 'neurotransmitter', 7574, 'neurotransmitter'), ('GO_0008152', 'metabolic process', 7600, 'metabolic'), ('CHEBI_35701', 'ester', 7654, 'ester'), ('UBERON_0007023', 'adult organism', 7940, 'adult'), ('UBERON_0000104', 'life cycle', 7946, 'lifespan2'), ('SO_0000704', 'gene', 7964, 'Genes'), ('SO_0000704', 'gene', 8086, 'genes'), ('GO_0010467', 'gene expression', 8102, 'expressed')]
PMC5924963	4/2018	S310-PMC5924963	['Metabolically activated atms generate a single Macrophage phenotype with dual-functions of proinflammatory Cytokine Production and anti-inflammatory Lipid Metabolism.']	N/A	N/A	[('GO_0008152', 'metabolic process', 0, 'Metabolically'), ('CL_0000235', 'macrophage', 47, 'macrophage'), ('GO_0001814', 'negative regulation of antibody-dependent cellular cytotoxicity', 107, 'cytokine production'), ('CHEBI_18059', 'lipid', 149, 'lipid'), ('GO_0006629', 'lipid metabolic process', 149, 'lipid metabolism')]
PMC5924963	4/2018	S312-PMC5924963	['Apoptotic Adipocytes, prevalent in diet-induced obesity, increase levels of Extracellular Free Fatty Acids, enhancing the demand for Atm Lipid Metabolism, and advancing local insulin resistance (30).']	N/A	N/A	[('CL_0000445', 'apoptosis fated cell', 0, 'Apoptotic adipocytes'), ('GO_0005576', 'extracellular region', 76, 'extracellular'), ('CHEBI_37958', 'dye', 90, 'free'), ('CHEBI_35366', 'fatty acid', 95, 'fatty acids'), ('PR_000004409', 'autophagy-related protein 16-1', 133, 'ATM'), ('CHEBI_18059', 'lipid', 137, 'lipid'), ('GO_0006629', 'lipid metabolic process', 137, 'lipid metabolism')]
