OBO_ID (LABEL):	CHEBI_16480 (nitric oxide)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4193194	10/2014	S74-PMC4193194	['oxidative stress and preeclampsia\nRos, like Nitric Oxide (·No), Superoxide (O·−2), Hydrogen Peroxide (H2O2), Hydroxyl Radical (·Oh), and peroxynitrite (onoo−), are Signaling Molecules that Regulate many functions in Human physiology (kalyanaraman,2013).']	N/A	N/A	[('CHEBI_8756', 'RNA (poly(A))', 34, 'ROS'), ('CHEBI_16480', 'nitric oxide', 44, 'nitric oxide'), ('CHEBI_16382', 'iodide', 59, 'NO'), ('CHEBI_18421', 'superoxide', 64, 'superoxide'), ('CHEBI_86931', 'S b S AcO', 76, 'O·−'), ('CHEBI_16240', 'hydrogen peroxide', 83, 'hydrogen peroxide'), ('CHEBI_16240', 'hydrogen peroxide', 102, 'H2O2'), ('CHEBI_36761', '1-pyrroline-2-carboxylic acid', 109, 'hydroxyl radical'), ('CHEBI_17792', 'organohalogen compound', 128, 'OH'), ('CHEBI_62488', 'signalling molecule', 164, 'signaling molecules'), ('GO_0065007', 'biological regulation', 189, 'regulate'), ('NCBITaxon_9606', 'Homo sapiens', 216, 'human')]
PMC4193194	10/2014	S90-PMC4193194	['role of·No and Nitric Oxide synthase (nos)\nnot all Free Radicals cause disturbances in the Organism (kalyanaraman,2013) and·No is an example (palmer et al.,1988; moncada et al.,1991; moncada and higgs,1993).·No is a potent vasodilator, that causes relaxation of Smooth Muscle (seligman et al.,1994).']	N/A	N/A	[('CHEBI_16382', 'iodide', 8, 'NO'), ('CHEBI_16480', 'nitric oxide', 15, 'nitric oxide'), ('CHEBI_26519', 'radical', 51, 'free radicals'), ('NCBITaxon_1', 'root', 91, 'organism'), ('CHEBI_16382', 'iodide', 124, 'NO'), ('CHEBI_16382', 'iodide', 208, 'NO'), ('UBERON_0001135', 'smooth muscle tissue', 262, 'smooth muscle')]
PMC4193194	10/2014	S109-PMC4193194	['on another study, the Expression (davidge et al.,1995) as well as the activity of Nitric Oxide synthase was significantly increased in Endothelial Cells exposed to Preeclamptic Plasma (baker et al.,1995).']	N/A	N/A	[('GO_0010467', 'gene expression', 22, 'expression'), ('CHEBI_16480', 'nitric oxide', 82, 'nitric oxide'), ('CL_0000115', 'endothelial cell', 135, 'endothelial cells'), ('UBERON_0001986', 'endothelium', 135, 'endothelial'), ('GO_0007565', 'female pregnancy', 164, 'preeclamptic'), ('UBERON_0001969', 'blood plasma', 177, 'plasma')]
PMC4258799	11/2014	S26-PMC4258799	['Reactive Nitrogen Species (a subset of ros) include Nitric Oxide (no•) and the peroxynitrite Anion (Onoo−) [8].']	N/A	N/A	[('CHEBI_26523', 'reactive oxygen species', 0, 'Reactive nitrogen species'), ('CHEBI_16480', 'nitric oxide', 52, 'nitric oxide'), ('CHEBI_22563', 'anion', 93, 'anion'), ('CHEBI_16039', 'ITP', 100, 'ONOO−)')]
PMC4269172	12/2014	S71-PMC4269172	['Endothelium-dependent, dose-dependent Vasorelaxation was then assessed using cumulative addition of Bradykinin (Bk; 10−11– 10−6\xa0m), which causes the Synthesis and Release Of Nitric Oxide, Prostacyclin, and Endothelial Derived Hyperpolarizing Factor from Endothelial Cells.']	N/A	N/A	[('UBERON_0001986', 'endothelium', 0, 'Endothelium'), ('GO_0043181', 'vacuolar sequestering', 38, 'vasorelaxation'), ('PR_000004104', 'AP-3 complex subunit beta-1', 100, 'bradykinin'), ('PR_000000035', 'BMP receptor type-1A', 112, 'BK'), ('GO_0007416', 'synapse assembly', 149, 'synthesis ...'), ('GO_0070550', 'rDNA condensation', 163, 'release of nitric oxide'), ('CHEBI_16480', 'nitric oxide', 174, 'nitric oxide'), ('CHEBI_45304', 'rifapentine', 188, 'prostacyclin'), ('PR_000007222', 'protein C-ets-2', 206, 'endothelial derived hyperpolarizing factor'), ('UBERON_0001986', 'endothelium', 206, 'endothelial'), ('CL_0000115', 'endothelial cell', 254, 'endothelial cells'), ('UBERON_0001986', 'endothelium', 254, 'endothelial')]
PMC4269172	12/2014	S72-PMC4269172	['after rinsing and again pre-constricting with Pgf2Α, Endothelium-independent, dose-dependent Vasorelaxation was assessed using cumulative addition of Sodium Nitroprusside (snp; 10−10– 10−4\xa0m), which is used to assess the responsiveness of Vascular Smooth Muscle to exogenous Nitric Oxide.']	N/A	N/A	[('PR_000012644', 'protein Jade-1', 46, 'PGF2α'), ('UBERON_0001986', 'endothelium', 53, 'endothelium'), ('GO_0043181', 'vacuolar sequestering', 93, 'vasorelaxation'), ('CHEBI_66870', 'sodium dithionite', 150, 'sodium nitroprusside'), ('UBERON_0004237', 'blood vessel smooth muscle', 239, 'vascular smooth muscle'), ('CHEBI_16480', 'nitric oxide', 275, 'nitric oxide')]
PMC4284764	12/2014	S14-PMC4284764	['L-Citrulline is the endogenous precursor ofl-Arginine, the substrate for Nitric Oxide synthase (nos) to generate no.']	N/A	N/A	[('CHEBI_49597', '3-chloro-L-phenylalanine', 0, 'l-citrulline'), ('CHEBI_15511', 'trans-feruloyl-CoA', 44, '-arginine'), ('CHEBI_16480', 'nitric oxide', 73, 'nitric oxide')]
PMC4446764	5/2015	S44-PMC4446764	['in addition to vegf stimulating Angiogenesis, vegf upregulates Nitric Oxide (No) Production By Endothelial Cells [27,28,29,30].']	N/A	N/A	[('GO_0001525', 'angiogenesis', 32, 'angiogenesis'), ('CHEBI_16480', 'nitric oxide', 63, 'nitric oxide'), ('GO_0006303', 'double-strand break repair via nonhomologous end joining', 63, 'nitric oxide ...'), ('CHEBI_16382', 'iodide', 77, 'NO'), ('GO_0051715', 'cytolysis in other organism', 77, 'NO ... production by endothelial cells'), ('CL_0000115', 'endothelial cell', 95, 'endothelial cells'), ('UBERON_0001986', 'endothelium', 95, 'endothelial')]
PMC4530571	4/2015	S21-PMC4530571	['these patients are atopic; Serum Immunoglobulin e (Ige) is increased, Airway inflammation is Eosinophilic, and fraction of exhaled Nitric Oxide (Feno) is high [28].']	N/A	N/A	[('UBERON_0001977', 'blood serum', 27, 'serum'), ('GO_0019814', 'immunoglobulin complex', 33, 'immunoglobulin'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 51, 'IgE'), ('UBERON_0001005', 'respiratory airway', 70, 'airway'), ('CL_0000771', 'eosinophil', 93, 'eosinophilic'), ('CHEBI_16480', 'nitric oxide', 131, 'nitric oxide'), ('CHEBI_32035', 'potassium hydroxide', 145, 'FeNO')]
PMC4530571	4/2015	S49-PMC4530571	['Nitric Oxide and Adma\nasymmetric dimethylarginine (Adma), a product of Protein Degradation, acts as competitive Nitric Oxide synthase (nos) inhibitor and as such is involved in the pathogenesis of Cardiovascular disease, diabetes, and asthma [67-70].']	N/A	N/A	[('CHEBI_16480', 'nitric oxide', 0, 'Nitric oxide'), ('CHEBI_34018', '(S)-AMPA', 17, 'ADMA'), ('CHEBI_34018', '(S)-AMPA', 51, 'ADMA'), ('GO_0030163', 'protein catabolic process', 71, 'protein degradation'), ('CHEBI_16480', 'nitric oxide', 112, 'nitric oxide'), ('UBERON_0004535', 'cardiovascular system', 197, 'cardiovascular')]
PMC4732175	3/2016	S10-PMC4732175	['introduction\nthe Endothelium maintains vascular Homeostasis through the release of Endothelium-derived relaxing factors (edrf; including Nitric Oxide, Prostaglandins [Pge2, Pgi2]), and Endothelium-derived hyperpolarization (edh).']	N/A	N/A	[('UBERON_0001986', 'endothelium', 17, 'endothelium'), ('GO_0042592', 'homeostatic process', 48, 'homeostasis'), ('UBERON_0001986', 'endothelium', 83, 'endothelium'), ('CHEBI_16480', 'nitric oxide', 137, 'nitric oxide'), ('CHEBI_26333', 'prostaglandin', 151, 'prostaglandins'), ('CHEBI_7998', 'Peptide(-Leu)', 167, 'PGE2'), ('PR_000012560', 'peroxisomal membrane protein PEX14', 167, 'PGE2'), ('PR_000012619', 'glycerol-3-phosphate phosphatase', 173, 'PGI2'), ('UBERON_0001986', 'endothelium', 185, 'endothelium')]
PMC4732175	3/2016	S185-PMC4732175	['developmentally conditioned male offspring exposed to a ‘second hit’ and studied at 15 weeks of age exhibit the ability to upregulate Edh-mediated vasodilatation in the face of a reducing Nitric Oxide-mediated vasodilator response.']	N/A	N/A	[('PR_000007140', 'epsin-3', 134, 'EDH'), ('CHEBI_16480', 'nitric oxide', 188, 'nitric oxide')]
PMC4739499	2/2016	S324-PMC4739499	['indoor Nitrogen Dioxide (No2)\nindoor No2Was evaluated in two cohorts from the spanish multi-cohort study (eoi n = 1; ip n = 1).']	N/A	N/A	[('CHEBI_16480', 'nitric oxide', 7, 'Nitrogen Dioxide'), ('CHEBI_33250', 'atom', 25, 'NO2'), ('CHEBI_63016', 'nonyl phenoxypolyethoxylethanol', 37, 'NO2was')]
PMC4825102	2/2016	S97-PMC4825102	['from Lps-treated raw264·7 Macrophages)(144)Resveratrol (0·1–1 µm) for 24 hprevents hyperpermeability; ↑No Production; ↑Enos activityhigh-Glucose-treated baec(145)36 % fat supplemented with 0·37 % Resveratrol↑Placental Dha uptake; ↑ha u activity; ↑mrna Expression of Dha receptorshigh-fat diet (36 % fat supplementated with 0·37 % Resveratrol) in Pregnant Non-Human Primates(193)Tyr (0·1–10 µm) for 1 h pretreatment↑adiponectin; ↑Ppar γ activity; ↓jnk activationhuman Adipocytes tnf α treated(149)Tyr, or ol, or ht, or tax (50 µmeach) for 24 h↓Proliferation and migration; ht and tax↓Vegfr2, Erk1/2 and jnk phosphorylationvegf-treated huvec(150)\n↑, increases; ↓, decreases; nod, non-obese diabetic; Jnk, C-Jun n -terminal kinase; Foxo1, Forkhead Box Protein O1; Gsis, Glucose-stimulated Insulin secretion; Camp, Cyclic Amp; Pka, protein kinase a; Egcg, Epigallocatechin-3-Gallate; Irs1/2, Insulin Receptor Substrate 1/2; ampk, amp-activated protein kinase; c3g, cyanidin-3-Glucoside; sirt-1, Sirtuin 1; stz, Streptozotocin; Pdx1, Pancreatic and Duodenal Homeobox-1; pca, Protocatechuic Acid; t2d, type 2 diabetes; Akt, Protein Kinase B; Ins-1, Insulin 1; gk, Glycerol kinase; P38 Mapk, P38 Mitogen-activated protein kinase; hba1c, glycated Hb; pi3k, Phosphatidylinositol-3-Kinase; Erk1/2, Extracellular Signal-Regulated Kinase; Lps, Lipopolysaccharides; No, Nitric Oxide; Enos, Endothelial no synthase; baec, Bovine Artery Endothelial Cells; tyr, tyrosol; ol, Oleuropein; ht, Hydroxytyrosol; Tax, Taxifolin; Vegfr2, Vascular Endothelial Growth Factor Receptor 2; Vegf, Vascular Endothelial Growth Factor; huvec, Human Umbilical Vein Endothelial Cells.']	N/A	N/A	[('CHEBI_16412', 'lipopolysaccharide', 5, 'LPS'), ('CL_0000235', 'macrophage', 26, 'macrophages'), ('CHEBI_27881', 'resveratrol', 43, 'Resveratrol'), ('GO_0032902', 'nerve growth factor production', 103, 'NO production'), ('PR_000007020', 'ETS-related transcription factor Elf-1', 119, 'eNOS'), ('CHEBI_17234', 'glucose', 137, 'glucose'), ('CHEBI_27881', 'resveratrol', 196, 'resveratrol'), ('UBERON_0001987', 'placenta', 208, 'Placental'), ('CHEBI_17874', 'dihydrozeatin', 218, 'DHA'), ('GO_0010467', 'gene expression', 252, 'expression'), ('CHEBI_17874', 'dihydrozeatin', 266, 'DHA'), ('CHEBI_27881', 'resveratrol', 330, 'resveratrol'), ('GO_0007565', 'female pregnancy', 346, 'pregnant'), ('NCBITaxon_10088', 'Mus <genus>', 355, 'non'), ('NCBITaxon_9606', 'Homo sapiens', 359, 'human'), ('NCBITaxon_33208', 'Metazoa', 365, 'primates'), ('CHEBI_9754', 'tris', 378, 'Tyr'), ('PR_000013057', 'peroxisome proliferator-activated receptor delta', 429, 'PPAR'), ('CL_0000136', 'fat cell', 467, 'adipocytes'), ('CHEBI_9754', 'tris', 496, 'Tyr'), ('GO_0008283', 'cell proliferation', 543, 'Proliferation'), ('PR_000017279', 'testis-specific basic protein Y 1', 583, 'VEGFR2'), ('PR_000007164', 'general transcription and DNA repair factor IIH helicase subunit XPD', 591, 'ERK1'), ('PR_000009211', 'lysine-specific demethylase 3A', 698, 'JNK'), ('PR_000004968', 'calretinin', 703, 'c-Jun'), ('PR_000017653', 'zinc finger protein ZFPM2', 729, 'Foxo1'), ('PR_000007620', 'forkhead box protein E3', 736, 'forkhead box protein O1'), ('PR_000008294', 'glutathione S-transferase A1', 761, 'GSIS'), ('CHEBI_17234', 'glucose', 767, 'glucose'), ('PR_000045358', 'insulin family protein', 786, 'insulin'), ('CHEBI_17489', "3',5'-cyclic AMP", 805, 'cAMP'), ('CHEBI_27840', '2,4-dimethylaniline', 811, 'cyclic AMP'), ('PR_000012724', 'phosphatidylinositol 3-kinase regulatory subunit alpha', 823, 'PKA'), ('CHEBI_42298', 'HEPPS', 846, 'EGCG'), ('CHEBI_75272', 'splitomicin', 852, 'epigallocatechin-3-gallate'), ('PR_000009158', 'inositol 1,4,5-trisphosphate receptor type 1', 880, 'IRS1'), ('PR_000008959', 'immunoglobulin heavy constant gamma 1', 888, 'insulin receptor substrate 1'), ('CHEBI_35435', "4'-aminobiphenyl-4-ol", 970, '3-glucoside'), ('PR_000015711', 'STAM-binding protein', 991, 'sirtuin 1'), ('CHEBI_9288', 'streptozocin', 1007, 'streptozotocin'), ('PR_000012525', 'pyridoxal phosphate phosphatase', 1023, 'PDX1'), ('PR_000014700', 'serpin B9', 1029, 'pancreatic'), ('UBERON_0001264', 'pancreas', 1029, 'pancreatic'), ('PR_000006629', 'docking protein 2', 1044, 'duodenal homeobox-1'), ('UBERON_0001245', 'anus', 1044, 'duodenal'), ('CHEBI_15425', 'proclavaminic acid', 1070, 'protocatechuic acid'), ('PR_000003908', 'aflatoxin B1 aldehyde reductase member 2', 1113, 'Akt'), ('PR_000013504', 'periodic tryptophan protein 1', 1118, 'protein kinase B'), ('PR_000009020', "Golgi-resident adenosine 3',5'-bisphosphate 3'-phosphatase", 1136, 'INS-1'), ('PR_000009078', 'integrator complex subunit 9', 1143, 'insulin 1'), ('CHEBI_17754', 'glycerol', 1158, 'glycerol'), ('PR_000001440', 'galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 1', 1175, 'p38 MAPK'), ('PR_000000123', 'ribosomal protein S6 kinase beta-1', 1185, 'p38 mitogen'), ('CHEBI_52290', 'mitogen', 1189, 'mitogen'), ('PR_000008609', 'hexokinase-2', 1239, 'Hb'), ('CHEBI_28874', 'phosphatidylinositol', 1249, 'phosphatidylinositol'), ('PR_000013390', '26S proteasome non-ATPase regulatory subunit 8', 1249, 'phosphatidylinositol-3'), ('CHEBI_37972', 'phosphorus-32 atom', 1270, '3'), ('PR_000009210', 'Jun dimerization protein 2', 1272, 'kinase'), ('PR_000007164', 'general transcription and DNA repair factor IIH helicase subunit XPD', 1280, 'ERK1'), ('GO_0005576', 'extracellular region', 1288, 'extracellular'), ('PR_000007140', 'epsin-3', 1288, 'extracellular signal-regulated kinase'), ('CHEBI_16412', 'lipopolysaccharide', 1327, 'LPS'), ('CHEBI_16412', 'lipopolysaccharide', 1332, 'lipopolysaccharides'), ('CHEBI_16382', 'iodide', 1353, 'NO'), ('CHEBI_16480', 'nitric oxide', 1357, 'nitric oxide'), ('PR_000007020', 'ETS-related transcription factor Elf-1', 1371, 'eNOS'), ('UBERON_0001986', 'endothelium', 1377, 'endothelial'), ('CL_1001578', 'vagina squamous cell', 1408, 'bovine artery endothelial cells'), ('NCBITaxon_33208', 'Metazoa', 1408, 'bovine'), ('UBERON_0001637', 'artery', 1415, 'artery'), ('UBERON_0001986', 'endothelium', 1422, 'endothelial'), ('CHEBI_31963', 'Paramethasone acetate', 1459, 'oleuropein'), ('CHEBI_68888', 'benarthin', 1475, 'hydroxytyrosol'), ('PR_000016933', 'transmembrane O-methyltransferase', 1491, 'Tax'), ('PR_000016288', 'homeobox protein TGIF1', 1496, 'taxifolin'), ('PR_000017279', 'testis-specific basic protein Y 1', 1507, 'VEGFR2'), ('PR_000001949', 'tumor necrosis factor ligand superfamily member 4', 1515, 'vascular endothelial growth factor receptor 2'), ('UBERON_0001986', 'endothelium', 1524, 'endothelial'), ('PR_000017279', 'testis-specific basic protein Y 1', 1562, 'VEGF'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 1568, 'vascular endothelial growth factor'), ('UBERON_0001986', 'endothelium', 1577, 'endothelial'), ('NCBITaxon_9606', 'Homo sapiens', 1611, 'human'), ('CL_0010002', 'epithelial cell of umbilical artery', 1617, 'umbilical vein endothelial cells'), ('UBERON_0002066', 'umbilical vein', 1617, 'umbilical vein'), ('UBERON_0001986', 'endothelium', 1632, 'endothelial')]
PMC4825102	2/2016	S160-PMC4825102	['the high-Glucose-induced Nitric Oxide (No) reduction was reverted by Rsv (0·1–10 μmfor 24 h) incubation in Bovine artery Endothelial Cells, because of enhanced Endothelial no synthase mrna and activity(145).']	N/A	N/A	[('CHEBI_17234', 'glucose', 9, 'glucose'), ('CHEBI_16480', 'nitric oxide', 25, 'nitric oxide'), ('CHEBI_16382', 'iodide', 39, 'NO'), ('NCBITaxon_10088', 'Mus <genus>', 69, 'RSV'), ('NCBITaxon_33208', 'Metazoa', 107, 'bovine'), ('CL_0000115', 'endothelial cell', 121, 'endothelial cells'), ('UBERON_0001986', 'endothelium', 121, 'endothelial'), ('UBERON_0001986', 'endothelium', 160, 'endothelial')]
PMC4896250	4/2016	S521-PMC4896250	['a37 augmentation of Arginase 1 Expression exacerbates Airway inflammation in Murine asthma models\n\nsehyo yune1, jae-won paeng2, mi-jung oh3, byung-jae lee1, dong-chull choi4, young hee lim5, kyoung won ha6, jin-young lee7\n\n1samsung medical center;2samsung biomedical research institute;3bundang jaesang hospital;4samsung medical center, sungkyunkwan university school of medicine;5ansan sarang general hospital;6seoul samsung medical clinic;7health promotion center, samsung medical center, south korea\n\ncorrespondence: jin-young lee – health promotion center, samsung medical center, south korea\npurpose : the Expression of Nitric Oxide Synthase-2 (nos-2) and levels of exhaled Nitric Oxide (No) are increased in allergic Airway diseases.']	N/A	N/A	[('PR_000003611', 'acetyl-CoA acetyltransferase, cytosolic', 20, 'arginase 1'), ('GO_0010467', 'gene expression', 31, 'expression'), ('UBERON_0001005', 'respiratory airway', 54, 'airway'), ('NCBITaxon_39107', 'Murinae', 77, 'murine'), ('GO_0010467', 'gene expression', 611, 'expression'), ('CHEBI_16480', 'nitric oxide', 625, 'nitric oxide'), ('PR_000011499', 'ADP-ribose pyrophosphatase, mitochondrial', 625, 'nitric oxide synthase-2'), ('CHEBI_16480', 'nitric oxide', 679, 'nitric oxide'), ('CHEBI_16382', 'iodide', 693, 'NO'), ('UBERON_0001005', 'respiratory airway', 723, 'airway')]
PMC4896250	4/2016	S1037-PMC4896250	['Nasal lavage and resistance, Sputum induction, forced expiratory volume in 1 second (fev1) and Airway responsiveness to Histamine bronchoprovocation (pd20-fev1) and exhaled Nitric Oxide (Feno) were performed before and 6 hours after npt.']	N/A	N/A	[('UBERON_0000025', 'tube', 0, 'Nasal'), ('UBERON_0007311', 'sputum', 29, 'sputum'), ('UBERON_0001005', 'respiratory airway', 95, 'airway'), ('CHEBI_18295', 'histamine', 120, 'histamine'), ('CHEBI_16480', 'nitric oxide', 173, 'nitric oxide'), ('CHEBI_32035', 'potassium hydroxide', 187, 'FeNO')]
PMC4896250	4/2016	S1568-PMC4896250	['fractional exhaled Nitric Oxide (Feno) and Nasal Nitric Oxide (nno) are used as a screening tool to evaluate the Airway inflammation such as chronic rhinosinusitis (crs), allergic rhinitis and so on.']	N/A	N/A	[('CHEBI_16480', 'nitric oxide', 19, 'nitric oxide'), ('CHEBI_32035', 'potassium hydroxide', 33, 'FeNO'), ('UBERON_0000004', 'nose', 43, 'nasal'), ('CHEBI_16480', 'nitric oxide', 49, 'nitric oxide'), ('UBERON_0001005', 'respiratory airway', 113, 'airway')]
PMC4896250	4/2016	S1767-PMC4896250	['in the patients with asthma have high levels of exhaled Nitric Oxide fraction (feno).']	N/A	N/A	[('CHEBI_16480', 'nitric oxide', 56, 'nitric oxide')]
PMC4896250	4/2016	S1854-PMC4896250	['Oleamide, Cer (d18:0/14:0), mg (0:0/18:3/0:0), two lysopas, 16-hydroxy hexadecanoic acid and phytomonic acid were abundant in rural dust, whereas cer (t18:0/16:0), dg (36:7), two lysopcs, pa (16:0e/18:0), pc (32:1) and pg (p-16:0/14:1) were abundant in urban dust.']	N/A	N/A	[('CHEBI_16480', 'nitric oxide', 0, 'Oleamide'), ('CHEBI_18130', '(-)-5-oxo-1,2-campholide', 10, 'Cer')]
PMC4896250	4/2016	S2741-PMC4896250	['a192 discordance between Sputum eosinophilia and exhaled Nitric Oxide\n\njin-young lee1, byung-jae lee2, dong-chull choi2, jae-won paeng3, mi-jin jang3, jihye kim4, young nam kim4, sehyo yune4\n\n1health promotion center, samsung medical center;2samsung medical center, sungkyunkwan university school of medicine;3samsung biomedical research institute;4samsung medical center, south korea\n\ncorrespondence: sehyo yune – samsung medical center, south korea\nbackground: fractional exhaled Nitric Oxide (Feno) and induced Sputum Eosinophil count (ise) are noninvasive methods to assess Airway inflammation in patients with asthma.']	N/A	N/A	[('UBERON_0007311', 'sputum', 25, 'sputum'), ('CHEBI_16480', 'nitric oxide', 57, 'nitric oxide'), ('CHEBI_16480', 'nitric oxide', 482, 'nitric oxide'), ('CHEBI_32035', 'potassium hydroxide', 496, 'FeNO'), ('UBERON_0007311', 'sputum', 514, 'sputum'), ('CL_0000771', 'eosinophil', 521, 'eosinophil'), ('UBERON_0001005', 'respiratory airway', 578, 'airway')]
PMC4896250	4/2016	S3821-PMC4896250	['methods: we collected data from 146 patients with severe asthma for analysis of the following variables: asthma Control test (act) score, Pulmonary function, fractional exhaled Nitric Oxide (Feno), and sensitization to Fungi ( aspergillus, alternaria, cladosporium, penicillium, trichophyton, and schizophyllum commune ) and non-Fungal Antigen sources (house dust mites, Dogs, Cats, cockroaches, Moths, and Chironomids).']	N/A	N/A	[('GO_0065007', 'biological regulation', 112, 'control'), ('UBERON_0002048', 'lung', 138, 'pulmonary'), ('CHEBI_16480', 'nitric oxide', 177, 'nitric oxide'), ('CHEBI_32035', 'potassium hydroxide', 191, 'FeNO'), ('NCBITaxon_10088', 'Mus <genus>', 219, 'fungi'), ('NCBITaxon_10088', 'Mus <genus>', 329, 'fungal'), ('CHEBI_59132', 'antigen', 336, 'antigen'), ('NCBITaxon_33208', 'Metazoa', 371, 'dogs'), ('NCBITaxon_33208', 'Metazoa', 377, 'cats'), ('NCBITaxon_10088', 'Mus <genus>', 396, 'moths'), ('NCBITaxon_10088', 'Mus <genus>', 407, 'chironomids')]
PMC4896250	4/2016	S3881-PMC4896250	['a272 fractional exhaled Nitric Oxide in elderly asthmatics\n\nrobert siebers1, francis f. s. wu2, ming-hui ting2, hung-en laio3, tsung-huai kuo4, pei-yuan lee4\n\n1university of otago, new zealand;2chung chou university of science and technology, taiwan;3asia university, taiwan;4show chwan memorial hospital, taiwan\n\ncorrespondence: robert siebers – university of otago, new zealand\nbackground: fractional exhaled Nitric Oxide (Feno) is increasingly used to non-invasively assess Airway inflammation.']	N/A	N/A	[('CHEBI_44445', 'nimesulide', 24, 'Nitric Oxide'), ('CHEBI_16480', 'nitric oxide', 411, 'nitric oxide'), ('CHEBI_32035', 'potassium hydroxide', 425, 'FeNO'), ('UBERON_0001005', 'respiratory airway', 477, 'airway')]
PMC4896250	4/2016	S4407-PMC4896250	['we measured exhaled Nitric Oxide (eno), spirometry, Methacholine bronchial provocation, and impulse oscillometry.']	N/A	N/A	[('CHEBI_16480', 'nitric oxide', 20, 'nitric oxide'), ('CHEBI_6805', 'methacycline', 52, 'methacholine')]
PMC4896250	4/2016	S4469-PMC4896250	['the material of history, Blood test, Lung function test, the concentrations of fraction of exhaled Nitric Oxide (Feno), vitro allergern test of asthmatic children were reserved.']	N/A	N/A	[('UBERON_0000178', 'blood', 25, 'blood'), ('UBERON_0002048', 'lung', 37, 'lung'), ('CHEBI_16480', 'nitric oxide', 99, 'nitric oxide'), ('CHEBI_32035', 'potassium hydroxide', 113, 'FeNO')]
PMC4896250	4/2016	S4632-PMC4896250	['a328 usefulness of exhaled Nitric Oxide for evaluating wheeze and Airway hyperresponsiveness in preschool children\n\nji-won kwon1, woo kyung kim2, hyung young kim3, hyo-bin kim4, ju-hee seo5, so-yeon lee6, gwang-cheon jang7, young-ho jung8, soo-jong hong9, byoung-ju kim10, dae-jin song11, jung yeon shim12, jung-won lee13\n\n1seoul national university bundang hospital;2seoul paik hospital;3pusan national university yangsan hospital;4inje university sanggye paik hospital;5korea cancer center hospital;6hallym university sacred Heart hospital;7national health corporation ilsan hospital;8bundang cha medical center, cha university school of medicine;9research center for standardization of allergic diseases, university of ulsan college of medicine;10university of cincinnati college of medicine;11guro hospital;12kangbuk samsung hospital/sungkyunkwan university school of medicine;13kangbuk samsung hospital, south korea\n\ncorrespondence: jung-won lee – kangbuk samsung hospital, south korea\nobjective: fractional concentration of exhaled Nitric Oxide (feno) is a known marker of Airway inflammation.']	N/A	N/A	[('CHEBI_44445', 'nimesulide', 27, 'Nitric Oxide'), ('UBERON_0001005', 'respiratory airway', 66, 'Airway'), ('UBERON_0000948', 'heart', 527, 'Heart'), ('CHEBI_16480', 'nitric oxide', 1038, 'nitric oxide'), ('UBERON_0001005', 'respiratory airway', 1079, 'airway')]
PMC4896250	4/2016	S5516-PMC4896250	['in addition, the pro-inflammatory cytokines (Interleukin-6, Interleukin-17, Tumor Necrosis Factor-Α, Interferon-Γ and Nitric Oxide) were followed by increased Expression of pro-fibrotic cytokines (Transforming Growth Factor-Β1).']	N/A	N/A	[('PR_000001381', 'interleukin-2 receptor subunit beta', 45, 'interleukin-6'), ('PR_000001470', 'interleukin-28B', 60, 'interleukin-17'), ('PR_000000045', 'S-phase kinase-associated protein 1A', 76, 'tumor necrosis factor-α'), ('PR_000009158', 'inositol 1,4,5-trisphosphate receptor type 1', 101, 'interferon-γ'), ('CHEBI_16480', 'nitric oxide', 118, 'nitric oxide'), ('PR_000011593', 'ovarian cancer-related protein 1', 125, 'oxide'), ('GO_0010467', 'gene expression', 159, 'expression'), ('PR_000000288', 'lefty 2', 197, 'transforming growth factor-β1')]
PMC4896250	4/2016	S5536-PMC4896250	['patients Blood Eosinophils Leukocyte count, levels of total sesrum Imunoglobulin e, Serum Eosinophil Cationic protein and exhaled Nitric Oxide levels were determined.daily the patients received 1500 iu of Vitamin D3 orally.']	N/A	N/A	[('UBERON_0000178', 'blood', 9, 'blood'), ('CL_0000771', 'eosinophil', 15, 'eosinophils leukocyte'), ('GO_0019814', 'immunoglobulin complex', 67, 'imunoglobulin'), ('UBERON_0001977', 'blood serum', 84, 'serum'), ('CL_0000771', 'eosinophil', 90, 'eosinophil'), ('CHEBI_36916', 'cation', 101, 'cationic'), ('CHEBI_16480', 'nitric oxide', 130, 'nitric oxide'), ('CHEBI_33237', 'vitamin D4', 205, 'Vitamin D3'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 205, 'Vitamin D3')]
PMC4896250	4/2016	S5882-PMC4896250	['we measured the baseline ios (impulse oscillometry system), feno (fractional exhaled Nitric Oxide), spirometry, and lci, and evaluated the c-act score for each subject.']	N/A	N/A	[('CHEBI_16480', 'nitric oxide', 85, 'nitric oxide')]
