OBO_ID (LABEL):	GO_0001503 (ossification)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC5000726	8/2016	S161-PMC5000726	['Mir-29A Gene Expression is enhanced by Canonical Wnt Signalling, and its Expression is increased during Osteogenic differentiation of Mesenchymal Osteoblast precursors [47].']	N/A	N/A	[('PR_000000123', 'ribosomal protein S6 kinase beta-1', 0, 'miR-29a'), ('SO_0001434', 'cassette_pseudogene', 0, 'miR'), ('GO_0010467', 'gene expression', 8, 'gene expression'), ('SO_0000704', 'gene', 8, 'gene'), ('GO_0060070', 'canonical Wnt signaling pathway', 39, 'canonical Wnt signalling'), ('GO_0010467', 'gene expression', 73, 'expression'), ('GO_0001503', 'ossification', 104, 'osteogenic'), ('CL_0000134', 'mesenchymal stem cell', 134, 'mesenchymal'), ('UBERON_0003104', 'mesenchyme', 134, 'mesenchymal'), ('CL_0000062', 'osteoblast', 146, 'osteoblast')]
PMC5000726	8/2016	S165-PMC5000726	['mir-335-5p activates Wnt Signalling and promotes Osteogenic differentiation by downregulating Dkk1, and is highly Expressed in both Osteoblasts and Hypertrophic Chondrocytes during Embryogenesis [49].']	N/A	N/A	[('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 4, '335'), ('GO_0016055', 'Wnt signaling pathway', 21, 'Wnt signalling'), ('GO_0001503', 'ossification', 49, 'osteogenic'), ('PR_000006770', 'cytoplasmic dynein 1 heavy chain 1', 94, 'DKK1'), ('GO_0010467', 'gene expression', 114, 'expressed'), ('CL_0000062', 'osteoblast', 132, 'osteoblasts'), ('CL_0000743', 'hypertrophic chondrocyte', 148, 'hypertrophic chondrocytes'), ('GO_0009790', 'embryo development', 181, 'embryogenesis')]
PMC5000726	8/2016	S169-PMC5000726	['inactivation of Apc by Mir-27 induces the accumulation of Β-Catenin, its Translocation Into the Nucleus, and the transcription of wnt-Regulated Genes, resulting in a promotion of Osteogenesis.']	N/A	N/A	[('PR_000004122', 'adenomatous polyposis coli protein', 16, 'APC'), ('PR_000005450', 'chromatin accessibility complex protein 1', 23, 'miR-27'), ('PR_000002198', 'catenin beta-1', 58, 'β-catenin'), ('GO_0006409', 'tRNA export from nucleus', 73, 'translocation into ... nucleus'), ('GO_0005634', 'nucleus', 96, 'nucleus'), ('GO_0065007', 'biological regulation', 133, '-regulated'), ('SO_0000704', 'gene', 144, 'genes'), ('GO_0001503', 'ossification', 179, 'osteogenesis')]
PMC5065689	10/2016	S126-PMC5065689	['2003 [76]europe (ecs)cohort2414birthcart vs. no Art vs. Azt monotherapypreterm Birthincreased risk Preterm Birth (or=2.66, 95% ci: 1.52–4.67 for cart without pi; or=4.14, 95% ci: 2.36–7.23 for cart with Pi) with carttownsend et al .']	N/A	N/A	[('CHEBI_53233', '3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide', 48, 'ART'), ('CHEBI_59132', 'antigen', 56, 'AZT'), ('GO_0001503', 'ossification', 79, 'birthIncreased'), ('GO_0007565', 'female pregnancy', 99, 'preterm birth'), ('CHEBI_16200', 'questin', 203, 'PI')]
PMC5065689	10/2016	S128-PMC5065689	['2012 [88]botswanacohort13,181birthcart vs. Azt monotherapypre-Pregnancy cart initiation vs. all otherspreterm Birthincreased risk Preterm Birth with Cart (or=1.4, 95% ci: 1.2–1.8) and pre-Pregnancy Cart initiation (or=1.2, 95% ci: 1.1–1.4)sibiude et al .']	N/A	N/A	[('CHEBI_59132', 'antigen', 43, 'AZT'), ('GO_0007565', 'female pregnancy', 62, 'pregnancy'), ('GO_0001503', 'ossification', 110, 'birthIncreased'), ('GO_0007565', 'female pregnancy', 130, 'preterm birth'), ('CHEBI_34018', '(S)-AMPA', 149, 'cART'), ('GO_0007565', 'female pregnancy', 188, 'pregnancy'), ('CHEBI_34018', '(S)-AMPA', 198, 'cART')]
PMC5065689	10/2016	S129-PMC5065689	['2012 [91]france (epf)cohort1253birthcart vs. azt monotherapyritonavir boosted pi vs. non-Ritonavir boosted pipreterm Birthincreased risk Preterm Birth with cart (or=1.69, 95% ci: 1.38–2.07)increased risk Preterm Birth with Ritonavir boosted pi (or=2.03; 95% ci: 1.06–3.89)short et al .']	N/A	N/A	[('CHEBI_45409', 'ritonavir', 89, 'ritonavir'), ('GO_0001503', 'ossification', 117, 'birthIncreased'), ('GO_0007565', 'female pregnancy', 137, 'preterm'), ('GO_0007567', 'parturition', 145, 'birth'), ('GO_0007565', 'female pregnancy', 204, 'preterm birth'), ('CHEBI_45409', 'ritonavir', 223, 'ritonavir')]
PMC5065689	10/2016	S130-PMC5065689	['2014 [92]ukcohort331birthcart vs. Azt monotherapypreterm Birthincreased risk Preterm Birth with cart (or=5.0, 95% ci: 1.5–16.8)lopez et al .']	N/A	N/A	[('CHEBI_59132', 'antigen', 34, 'AZT'), ('GO_0001503', 'ossification', 57, 'birthIncreased'), ('GO_0007565', 'female pregnancy', 77, 'preterm'), ('GO_0007567', 'parturition', 85, 'birth')]
PMC5065689	10/2016	S131-PMC5065689	['2012 [93]spainmatched cohort1557birthhiv+/arv+ or arv- vs. hiv-cart during 2ndhalf of Pregnancy vs. untreatedpreterm Birthincreased risk Preterm Birth with maternal hiv infection (arv+/−) (or=2.5, 95% ci: 1.5–3.9)increased risk Iatrogenic Preterm Birth with cart during 2ndhalf of Pregnancy (or=6.16, 95% ci: 1.42–26.80) Pi exposure cotter et al .']	N/A	N/A	[('GO_0007565', 'female pregnancy', 86, 'pregnancy'), ('GO_0001503', 'ossification', 117, 'birthIncreased'), ('GO_0007565', 'female pregnancy', 137, 'preterm birth'), ('GO_0001835', 'blastocyst hatching', 228, 'iatrogenic'), ('GO_0007565', 'female pregnancy', 239, 'preterm birth'), ('GO_0007565', 'female pregnancy', 281, 'pregnancy'), ('CHEBI_16200', 'questin', 321, 'PI')]
PMC5065689	10/2016	S132-PMC5065689	['2006 [94]usregistry1337birthpi-based cart vs. non pi-based cartcart vs. Azt monotherapyany art vs. nonepreterm Birthincreased risk Preterm Birth (or=1.8, 95% ci: 1.1–3.0) for pi vs. non pi-based cartno increased risk for Preterm Birth with cart vs. azt monotherapy or art vs. no artschulte et al .']	N/A	N/A	[('CHEBI_59132', 'antigen', 72, 'AZT'), ('GO_0001503', 'ossification', 111, 'birthIncreased'), ('GO_0007565', 'female pregnancy', 131, 'preterm birth'), ('GO_0007565', 'female pregnancy', 221, 'preterm'), ('GO_0007567', 'parturition', 229, 'birth')]
PMC5065689	10/2016	S133-PMC5065689	['2007 [95]us (psd)registry8793birthpi-based cart vs. dual therapy artno art vs. dual therapy artpreterm Birthincreased risk Preterm Birth (or=1.21, 95% ci: 1.04–1.40)increased risk Preterm Birth (or=1.16, 95% ci: 1.02–1.32)grosch-woerner et al .']	N/A	N/A	[('GO_0001503', 'ossification', 103, 'birthIncreased'), ('GO_0007565', 'female pregnancy', 123, 'preterm birth'), ('GO_0007565', 'female pregnancy', 180, 'preterm birth')]
PMC5065689	10/2016	S134-PMC5065689	['2008 [96]germanycohort183birthpi-based Cart vs. Azt monotherapypreterm Birthincreased risk Preterm Birth (or=3.4, 95% ci: 1.1–10.2) with Pi-based cartszyld et al .']	N/A	N/A	[('CHEBI_34018', '(S)-AMPA', 39, 'cART'), ('CHEBI_59132', 'antigen', 48, 'AZT'), ('GO_0001503', 'ossification', 71, 'birthIncreased'), ('GO_0007565', 'female pregnancy', 91, 'preterm birth'), ('CHEBI_16200', 'questin', 137, 'PI')]
PMC5065689	10/2016	S137-PMC5065689	['2013 [74]us (phacs)cohort1869birth1sttrimester pi vs. nnrti vs. ≥3 nrtis-based artpreterm Birthincreased risk Preterm Birth with 1st Trimester pi (or=1.55, 95% ci: 1.16–2.07) congenital anomalies ecs.']	N/A	N/A	[('GO_0001503', 'ossification', 90, 'birthIncreased'), ('GO_0007565', 'female pregnancy', 110, 'preterm birth'), ('GO_0009294', 'DNA mediated transformation', 133, 'trimester')]
PMC5143410	12/2016	S25-PMC5143410	['peripheral Ossifying fibroma resembles pg clinically but occurs exclusively in the Gingiva.']	N/A	N/A	[('GO_0001503', 'ossification', 11, 'ossifying'), ('UBERON_1000011', 'labial commissure', 11, 'ossifying'), ('UBERON_0001828', 'gingiva', 83, 'gingiva')]
PMC5143410	12/2016	S26-PMC5143410	['although peripheral Ossifying fibroma exhibits features of vascular Proliferation and Ossification, it mostly contains Fibroblasts and Stroma.']	N/A	N/A	[('GO_0001503', 'ossification', 20, 'ossifying'), ('UBERON_1000011', 'labial commissure', 20, 'ossifying'), ('GO_0008283', 'cell proliferation', 68, 'proliferation'), ('GO_0001503', 'ossification', 86, 'ossification'), ('CL_0000057', 'fibroblast', 119, 'fibroblasts'), ('UBERON_0003891', 'stroma', 135, 'stroma')]
PMC5347102	3/2017	S259-PMC5347102	['the practical outcomes of Colostrum Intake on Development Of neonatal Reproductive Tissue is nicely illustrated in an article by vallet et al.']	N/A	N/A	[('GO_0065007', 'biological regulation', 26, 'colostrum'), ('GO_0007631', 'feeding behavior', 36, 'intake'), ('GO_0001503', 'ossification', 46, 'development of ... reproductive tissue'), ('UBERON_0003909', 'sinusoid', 70, 'reproductive tissue')]
PMC5410409	4/2017	S55-PMC5410409	['supplementation with Vitamin A and Vitamin C during Pregnancy had no preventive effect on the development Of Wheezing in the child [7].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 21, 'vitamin A'), ('CHEBI_27300', 'vitamin D', 35, 'vitamin C'), ('GO_0007565', 'female pregnancy', 52, 'pregnancy'), ('GO_0001503', 'ossification', 106, 'of wheezing')]
PMC5472316	6/2017	S102-PMC5472316	['the zone of Ossification (Iv) is the region of cartilage transition to bone.']	N/A	N/A	[('GO_0001503', 'ossification', 12, 'ossification'), ('UBERON_2005049', 'prosencephalic artery', 26, 'IV')]
PMC5472316	6/2017	S215-PMC5472316	['the Reserve and Ossification Zones were free from the reaction in the control Animals.']	N/A	N/A	[('UBERON_0003436', 'shoulder nerve', 4, 'reserve'), ('GO_0001503', 'ossification', 16, 'ossification'), ('UBERON_2000620', 'autopalatine', 16, 'ossification zones'), ('NCBITaxon_33208', 'Metazoa', 78, 'animals')]
PMC5472316	6/2017	S217-PMC5472316	['the Reserve and Ossification Zones also were free from the reaction.10.1371/journal.pone.0179693.g003\n\ncaption (fig): fig 3\nthe immunohistochemical analysis of the Expression of Osteoprotegerin from the Proliferative zone of Growth Plate.']	N/A	N/A	[('UBERON_0003436', 'shoulder nerve', 4, 'reserve'), ('GO_0001503', 'ossification', 16, 'ossification'), ('UBERON_2000620', 'autopalatine', 16, 'ossification zones'), ('GO_0010467', 'gene expression', 164, 'expression'), ('PR_000011593', 'ovarian cancer-related protein 1', 178, 'osteoprotegerin'), ('UBERON_0003888', 'extraembryonic coelomic cavity', 203, 'proliferative'), ('UBERON_0002516', 'epiphyseal plate', 225, 'growth plate')]
PMC5941617	5/2018	S246-PMC5941617	['besides the direct Regulation Of Calcium-Phosphorus Metabolism, Vitamin D also indirectly promotes bone mass accrual stimulating the Development Of Muscle Tissue [196–198].']	N/A	N/A	[('GO_0007565', 'female pregnancy', 19, 'regulation of'), ('CHEBI_30272', 'arsonium', 33, 'calcium-phosphorus'), ('GO_0050655', 'dermatan sulfate proteoglycan metabolic process', 33, 'calcium-phosphorus metabolism'), ('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('GO_0001503', 'ossification', 133, 'development of muscle tissue'), ('UBERON_0002385', 'muscle tissue', 148, 'muscle tissue')]
