OBO_ID (LABEL):	CL_0000125 (glial cell)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC5165167	12/2016	S98-PMC5165167	['Perinatal treatment with the flax-diet caused an 83%, p< 0.01, increase in giis that was stimulated by a high Glucose concentration in the Islets isolated from the control-flax group compared to the control-com group.']	N/A	N/A	[('GO_0036268', 'swimming', 0, 'Perinatal'), ('UBERON_0012101', 'perinatal stage', 0, 'Perinatal'), ('CHEBI_17234', 'glucose', 110, 'glucose'), ('CL_0000125', 'glial cell', 139, 'islets')]
PMC5421133	5/2017	S12-PMC5421133	['the neuropathology of ad is characterized by Extracellular Neuritic plaques, Intracellular Neurofibrillary Tangles, Synapse loss, Glial Cell Activation and Neuronal Death.']	N/A	N/A	[('GO_0001527', 'microfibril', 45, 'extracellular neuritic'), ('GO_0005622', 'intracellular anatomical structure', 77, 'intracellular'), ('GO_0097418', 'neurofibrillary tangle', 91, 'neurofibrillary tangles'), ('GO_0045202', 'synapse', 116, 'synapse'), ('CL_0000125', 'glial cell', 130, 'glial cell'), ('GO_0001775', 'cell activation', 136, 'cell activation'), ('CL_0000540', 'neuron', 156, 'neuronal'), ('GO_0019233', 'sensory perception of pain', 156, 'neuronal death')]
PMC5442804	9/2016	S58-PMC5442804	['hips‐Nsc‐derived Neurons and Glial Cells\nhips‐Nscs were detached with 0.5 mm edta (thermo fisher scientific life sciences), mechanically dissociated, and plated on matrigel‐coated dishes in Neuronal differentiation medium (ndm) supplemented with 20 ng/ml Fgf2 (peprotech, rocky hill, nj,http://www.peprotech.com) or in npm (for Glial differentiation).']	N/A	N/A	[('CL_0000047', 'neuronal stem cell', 5, 'NSC'), ('CL_0000540', 'neuron', 17, 'Neurons'), ('CL_0002280', 'type N enteroendocrine cell', 29, 'Glial Cells'), ('CL_0000047', 'neuronal stem cell', 46, 'NSCs'), ('CL_0000540', 'neuron', 190, 'neuronal'), ('GO_0016246', 'RNA interference', 190, 'neuronal'), ('PR_000007483', 'fibroblast growth factor 13', 255, 'FGF2'), ('CL_0000125', 'glial cell', 328, 'glial')]
PMC5442804	9/2016	S59-PMC5442804	['after 2/3 days, cells were (a) detached with accutase, plated on matrigel‐coated dishes (20,000 cells per cm2) and Grown in ndm for 25 or 50 days of Neuronal differentiation; and (b) exposed every second day to increased amounts (25%, 50%, and 75%) of Glial differentiation medium (gdm) supplemented with 20 ng/ml Fgf2.']	N/A	N/A	[('GO_0040007', 'growth', 115, 'grown'), ('CL_0000540', 'neuron', 149, 'neuronal'), ('CL_0000125', 'glial cell', 252, 'glial'), ('PR_000007483', 'fibroblast growth factor 13', 314, 'FGF2')]
PMC5442804	9/2016	S61-PMC5442804	['at day 38, medium was changed in Glial maturation medium up to day 100.']	N/A	N/A	[('CL_0000125', 'glial cell', 33, 'glial')]
PMC5442804	9/2016	S78-PMC5442804	['cell counts\n\ncell characterization in vitro\nthe extent of Neuronal and Glial differentiation was assessed using Antibodies against lineage‐ and stage‐specific markers.']	N/A	N/A	[('CL_0000540', 'neuron', 58, 'neuronal ...'), ('CL_0000125', 'glial cell', 71, 'glial'), ('GO_0042571', 'immunoglobulin complex, circulating', 112, 'antibodies')]
PMC5442804	9/2016	S136-PMC5442804	['2e) with subpopulations of Glial Fibrillary Acidic Protein (Gfap;fig.']	N/A	N/A	[('CL_0000125', 'glial cell', 27, 'glial'), ('PR_000007898', 'glutamate--cysteine ligase regulatory subunit', 27, 'glial fibrillary acidic protein'), ('CHEBI_37527', 'acid', 44, 'acidic'), ('PR_000007939', 'glial fibrillary acidic protein', 60, 'GFAP')]
PMC5442804	9/2016	S161-PMC5442804	['abbreviations: bas, mix of Brain‐Derived Neurotrophic Factor, Ascorbic Acid, and Sonic Hedgehog; basf, mix of Brain‐Derived Neurotrophic factor, Ascorbic acid, Sonic Hedgehog, and Fibroblast Growth Factor 8; d, day; div, days in vitro; Ebs, Embryoid Bodies; Egf, Epidermal growth factor; fgf, Fibroblast Growth Factor; Gfap, Glial Fibrillary Acidic Protein; hfnscs, fetal‐derived Human Neural Stem Cells; hipscs, Human induced pluripotent Stem Cells; hips‐Nscs, Human induced Pluripotent Stem Cell‐derived Neural Stem Cells; Ksr, knockout Serum replacement; max., maximum; Pax6, Paired Box 6; Pdgfrα, Platelet‐Derived Growth Factor Receptor Α; Plp‐Dm20, Myelin Proteolipid protein dm20; Shh, Sonic Hedgehog; Tuj1, Β‐Tubulin Iii.']	N/A	N/A	[('PR_000004691', 'B-cell lymphoma/leukemia 11B', 27, 'brain'), ('UBERON_0000955', 'brain', 27, 'brain'), ('PR_000006860', 'transcription factor E4F1', 33, 'derived neurotrophic factor'), ('CHEBI_22652', 'ascorbic acid', 62, 'ascorbic acid'), ('PR_000014841', 'sonic hedgehog protein', 81, 'Sonic hedgehog'), ('PR_000004691', 'B-cell lymphoma/leukemia 11B', 110, 'brain'), ('UBERON_0000955', 'brain', 110, 'brain'), ('PR_000006606', 'DNA (cytosine-5)-methyltransferase 1', 116, 'derived neurotrophic'), ('CHEBI_35493', 'antipyretic', 145, 'ascorbic'), ('PR_000014841', 'sonic hedgehog protein', 160, 'Sonic hedgehog'), ('CL_0000057', 'fibroblast', 180, 'fibroblast'), ('PR_000007500', 'fibroblast growth factor 9', 180, 'fibroblast growth factor 8'), ('CL_0002364', 'cortical thymic epithelial cell', 236, 'EBs'), ('UBERON_0014374', 'embryoid body', 241, 'embryoid bodies'), ('PR_000006901', 'early endosome antigen 1', 258, 'EGF'), ('UBERON_0007376', 'outer epithelium', 263, 'epidermal'), ('CL_0000057', 'fibroblast', 293, 'fibroblast'), ('PR_000007591', 'protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha', 293, 'fibroblast growth factor'), ('PR_000007939', 'glial fibrillary acidic protein', 319, 'GFAP'), ('CL_0000125', 'glial cell', 325, 'glial'), ('PR_000007898', 'glutamate--cysteine ligase regulatory subunit', 325, 'glial fibrillary acidic protein'), ('CHEBI_37527', 'acid', 342, 'acidic'), ('NCBITaxon_9606', 'Homo sapiens', 380, 'human'), ('CL_0000047', 'neuronal stem cell', 386, 'neural stem cells'), ('NCBITaxon_9606', 'Homo sapiens', 413, 'human'), ('CL_0000034', 'stem cell', 439, 'stem cells'), ('CL_0000047', 'neuronal stem cell', 456, 'NSCs'), ('NCBITaxon_9606', 'Homo sapiens', 462, 'human'), ('CL_0002248', 'pluripotent stem cell', 476, 'pluripotent stem cell'), ('CL_0000047', 'neuronal stem cell', 506, 'neural stem cells'), ('PR_000009225', 'junctophilin-4', 525, 'KSR'), ('UBERON_0001977', 'blood serum', 539, 'serum'), ('PR_000012318', 'paired box protein Pax-6', 573, 'Pax6'), ('PR_000012770', 'polycystic kidney disease protein 1-like 1', 579, 'paired box 6'), ('PR_000012560', 'peroxisomal membrane protein PEX14', 593, 'PDGFRα'), ('CL_0000233', 'platelet', 601, 'platelet'), ('PR_000000046', 'TGF-beta', 601, 'platelet‐derived growth factor receptor α'), ('PR_000012870', 'serine/threonine-protein kinase PLK1', 644, 'PLP'), ('PR_000006606', 'DNA (cytosine-5)-methyltransferase 1', 648, 'DM20'), ('UBERON_0000345', 'myelin', 654, 'myelin'), ('CHEBI_83346', 'pyriofenone', 661, 'proteolipid'), ('PR_000014841', 'sonic hedgehog protein', 687, 'Shh'), ('PR_000014841', 'sonic hedgehog protein', 692, 'Sonic hedgehog'), ('PR_000016849', 'twisted gastrulation protein homolog 1', 708, 'Tuj1'), ('PR_000010011', 'lysosomal-trafficking regulator', 714, 'β‐tubulin III')]
PMC5442804	9/2016	S189-PMC5442804	['abbreviations: d, day; Fgf2, Fibroblast Growth Factor 2; Gfap, Glial Fibrillary Acidic Protein; hips‐Nscs, Human Induced Pluripotent Stem Cell‐derived Neural Stem Cells; ndm, Neuronal differentiation medium; Neun, Neuronal Nuclei; th, tyrosine hydroxylase.']	N/A	N/A	[('PR_000007483', 'fibroblast growth factor 13', 23, 'FGF2'), ('CL_0000057', 'fibroblast', 29, 'fibroblast'), ('PR_000007500', 'fibroblast growth factor 9', 29, 'fibroblast growth factor 2'), ('PR_000007939', 'glial fibrillary acidic protein', 57, 'GFAP'), ('CL_0000125', 'glial cell', 63, 'glial'), ('PR_000007898', 'glutamate--cysteine ligase regulatory subunit', 63, 'glial fibrillary acidic protein'), ('CHEBI_37527', 'acid', 80, 'acidic'), ('CL_0000047', 'neuronal stem cell', 101, 'NSCs'), ('NCBITaxon_9606', 'Homo sapiens', 107, 'human'), ('CL_0000023', 'oocyte', 113, 'induced'), ('CL_0002248', 'pluripotent stem cell', 121, 'pluripotent stem cell'), ('CL_0000047', 'neuronal stem cell', 151, 'neural stem cells'), ('CL_0000540', 'neuron', 175, 'neuronal'), ('PR_000011164', 'nuclear factor of activated T-cells, cytoplasmic 2', 208, 'NeuN'), ('CL_0000540', 'neuron', 214, 'neuronal'), ('GO_0005634', 'nucleus', 223, 'nuclei')]
PMC5442804	9/2016	S191-PMC5442804	['we progressively replaced standard npm medium with Glial differentiation medium (gdm)+Fgf2 (days 0–8) and exposed hips‐Nsc cultures to gdm+fgf2 for additional 10 days (days 9–18).']	N/A	N/A	[('CL_0000125', 'glial cell', 51, 'glial'), ('PR_000007483', 'fibroblast growth factor 13', 86, 'FGF2'), ('CL_0000047', 'neuronal stem cell', 119, 'NSC')]
PMC5442804	9/2016	S305-PMC5442804	['abbreviations: Apc, Adenomatous Polyposis Coli; arsa, arylsulfatase a; div, days in vitro; gapdh, Glyceraldehyde‐3‐Phosphate dehydrogenase; gdm, Glial differentiation medium; Gfap, Glial Fibrillary Acidic Protein; gfp, green fluorescent protein; ha, hemagglutinin; harsa, Human arylsulfatase A; hfib, Fibroblast cell line; hfnsc, fetal‐derived Human Neural Stem Cell; hipsc, Human induced Pluripotent Stem Cell; hips‐Nscs, Human induced Pluripotent Stem Cell‐derived Neural Stem Cells; mld, metachromatic leukodystrophy; nd, normal donor; ndm, Neuronal differentiation medium; Neun, Neuronal Nuclei; plp‐dm20, Myelin Proteolipid protein dm20; ut, Untransduced.']	N/A	N/A	[('PR_000004122', 'adenomatous polyposis coli protein', 15, 'APC'), ('PR_000004519', 'autism susceptibility gene 2 protein', 20, 'adenomatous polyposis coli'), ('CHEBI_52574', 'N-all-trans-retinylidenephosphatidylethanolamine', 98, 'glyceraldehyde'), ('CHEBI_37972', 'phosphorus-32 atom', 113, '3'), ('CHEBI_18367', 'phosphate(3-)', 115, 'phosphate'), ('CL_0000125', 'glial cell', 145, 'glial'), ('PR_000007939', 'glial fibrillary acidic protein', 175, 'GFAP'), ('CL_0000125', 'glial cell', 181, 'glial'), ('PR_000007898', 'glutamate--cysteine ligase regulatory subunit', 181, 'glial fibrillary acidic protein'), ('CHEBI_37527', 'acid', 198, 'acidic'), ('NCBITaxon_9606', 'Homo sapiens', 272, 'human'), ('PR_000004370', 'asialoglycoprotein receptor 2', 292, 'A'), ('CL_0000057', 'fibroblast', 301, 'fibroblast'), ('NCBITaxon_9606', 'Homo sapiens', 344, 'human'), ('CL_0000047', 'neuronal stem cell', 350, 'neural stem cell'), ('NCBITaxon_9606', 'Homo sapiens', 375, 'human'), ('CL_0002248', 'pluripotent stem cell', 389, 'pluripotent stem cell'), ('CL_0000047', 'neuronal stem cell', 417, 'NSCs'), ('NCBITaxon_9606', 'Homo sapiens', 423, 'human'), ('CL_0002248', 'pluripotent stem cell', 437, 'pluripotent stem cell'), ('CL_0000047', 'neuronal stem cell', 467, 'neural stem cells'), ('CL_0000540', 'neuron', 544, 'neuronal'), ('PR_000011164', 'nuclear factor of activated T-cells, cytoplasmic 2', 577, 'NeuN'), ('CL_0000540', 'neuron', 583, 'neuronal'), ('GO_0005634', 'nucleus', 583, 'neuronal'), ('GO_0005634', 'nucleus', 592, 'nuclei'), ('UBERON_0000345', 'myelin', 610, 'myelin'), ('CHEBI_83346', 'pyriofenone', 617, 'proteolipid'), ('GO_0006625', 'protein targeting to peroxisome', 647, 'untransduced')]
PMC5470056	4/2017	S48-PMC5470056	['Neurons in the Nerve Cord are formed from the Neural Ectoderm through multiple steps [25]: step 1, segmental and columnar patterning; step 2, Neuroblast formation/specification; step 3, Ganglion Mother Cell (gmc) Formation/Specification; and step 4, specification of Neuron and Glia by asymmetric gmc division.']	N/A	N/A	[('CL_0000540', 'neuron', 0, 'Neurons'), ('UBERON_0005053', 'primary nerve cord', 15, 'nerve cord'), ('UBERON_0002346', 'neurectoderm', 46, 'neural ectoderm'), ('CL_0000031', 'neuroblast (sensu Vertebrata)', 142, 'neuroblast'), ('CL_0000469', 'ganglion mother cell', 186, 'ganglion mother cell'), ('UBERON_0000045', 'ganglion', 186, 'ganglion'), ('GO_0034309', 'primary alcohol biosynthetic process', 195, 'mother cell ... formation'), ('GO_0046693', 'sperm storage', 223, 'specification'), ('CL_0000540', 'neuron', 267, 'neuron'), ('CL_0000125', 'glial cell', 278, 'glia')]
PMC5470056	4/2017	S52-PMC5470056	['the following specification of nb, gmc and Neurons/Glia is guided by temporal Expression patterns of transcription factors (step 3, 4) [10].']	N/A	N/A	[('CL_0000540', 'neuron', 43, 'neurons'), ('CL_0000125', 'glial cell', 51, 'glia'), ('GO_0010467', 'gene expression', 78, 'expression')]
