OBO_ID (LABEL):	UBERON_0000955 (brain)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3411795	8/2012	S92-PMC3411795	['immunofluorescence of th-containing cells in the Brains of control mo (a), th1 -mo1 (b) and th1 -mo2 (c) injected Embryos (6 dpf).']	N/A	N/A	[('UBERON_0000955', 'brain', 49, 'brains'), ('UBERON_0000922', 'embryo', 114, 'embryos')]
PMC3411795	8/2012	S93-PMC3411795	['confocal Z-Projections of larval Brains are shown from a dorsal perspective, anterior to the left.']	N/A	N/A	[('GO_0005925', 'focal adhesion', 9, 'z-'), ('GO_0042995', 'cell projection', 11, 'projections'), ('UBERON_0000955', 'brain', 33, 'brains')]
PMC3411795	8/2012	S95-PMC3411795	['dotted lines indicate Brain outline.']	N/A	N/A	[('UBERON_0000955', 'brain', 22, 'brain')]
PMC3411795	8/2012	S137-PMC3411795	['by 3 dpf, most of the Da Cell groups and Circuits described in the Adult Brain are well established[44],[45], with Da Cell clusters formed in the Olfactory Bulb, Pretectum, Retina, and the Ventral Diencephalon including the posterior tuberculum, Thalamus and Hypothalamus.']	N/A	N/A	[('CL_0000502', 'type D enteroendocrine cell', 22, 'DA cell'), ('UBERON_0024914', 'circuit part of central nervous system', 41, 'circuits'), ('UBERON_0007023', 'adult organism', 67, 'adult'), ('UBERON_0000955', 'brain', 73, 'brain'), ('CL_0000502', 'type D enteroendocrine cell', 115, 'DA cell'), ('GO_0007608', 'sensory perception of smell', 146, 'olfactory'), ('UBERON_0002264', 'olfactory bulb', 146, 'olfactory bulb'), ('UBERON_0001944', 'pretectal region', 162, 'pretectum'), ('UBERON_0000966', 'retina', 173, 'retina'), ('UBERON_0000204', 'ventral part of telencephalon', 189, 'ventral diencephalon'), ('UBERON_0001897', 'dorsal plus ventral thalamus', 246, 'thalamus'), ('UBERON_0001898', 'hypothalamus', 259, 'hypothalamus')]
PMC3411795	8/2012	S141-PMC3411795	['in the developing Brain it also acts as an Extrasynaptic Signaling Molecule for Axon Guidance and Neuron Migration[48].']	N/A	N/A	[('UBERON_0000955', 'brain', 18, 'brain'), ('GO_0031674', 'I band', 43, 'extrasynaptic'), ('CHEBI_62488', 'signalling molecule', 57, 'signaling molecule'), ('GO_0007411', 'axon guidance', 80, 'axon guidance'), ('GO_0030424', 'axon', 80, 'axon'), ('CL_0000540', 'neuron', 98, 'neuron'), ('GO_0001764', 'neuron migration', 98, 'neuron migration')]
PMC3411795	8/2012	S148-PMC3411795	['the distribution of Th2 has been subsequently mapped using in-situ hybridization [53]and, although Th2 distribution is widely distributed in the Adult Zebrafish Brain, the level of its Expression in the larval Brain is much lower than that of th1 .']	N/A	N/A	[('PR_000024069', 'threonyl-tRNA synthetase', 20, 'th2'), ('PR_000024069', 'threonyl-tRNA synthetase', 99, 'th2'), ('UBERON_0007023', 'adult organism', 145, 'adult'), ('NCBITaxon_7955', 'Danio rerio', 151, 'zebrafish'), ('UBERON_0000955', 'brain', 161, 'brain'), ('GO_0010467', 'gene expression', 185, 'expression'), ('UBERON_0000955', 'brain', 210, 'brain')]
PMC3436647	4/2012	S258-PMC3436647	['the earli study team is working with researchers in the infant Brain imaging study (ibis) [162], another extension of the infant siblings design adding prospective brain imaging to developmental follow-up, to conduct coordinated genomics on both earli and ibis study samples to undertake pooled analyses of Genetic variants and developmental phenotypes.']	N/A	N/A	[('UBERON_0000955', 'brain', 63, 'Brain'), ('SO_0000704', 'gene', 307, 'genetic')]
PMC3436647	4/2012	S269-PMC3436647	['abbreviations\nadi-r: autism diagnostic interview-revised; ados: autism diagnostic observation schedule; aosi: autism observation scale for infants; asd: autism spectrum disorder; bsrc: baby siblings research consortium; cbcl: child behavior checklist; clbr: central laboratory and biorepository; cnv: copy number variation; cpt: cell preparation tube; csbs dp: communication and symbolic behavior scales developmental profile; dnam: Dna Methylation; earli: early autism risk longitudinal investigation; edta: Ethylenediaminetetraacetic Acid; gwas: Genomewide association study; ibis: infant Brain imaging study; marbles: markers of autism risk in babies-Learning early signs; pbmc: Peripheral Blood Mononuclear Cell; pdd nos: pervasive developmental disorder not otherwise specified; seed: study to explore early development; sst: Serum separator tube; srs: social responsiveness scale.']	N/A	N/A	[('GO_0006306', 'DNA methylation', 433, 'DNA methylation'), ('CHEBI_42191', 'ethylenediaminetetraacetic acid', 509, 'Ethylenediaminetetraacetic acid'), ('SO_0001026', 'genome', 548, 'Genomewide'), ('UBERON_0000955', 'brain', 591, 'Brain'), ('GO_0007612', 'learning', 654, 'Learning'), ('CL_0002500', 'P enteroendocrine cell', 682, 'Peripheral blood mononuclear cell'), ('UBERON_0000178', 'blood', 693, 'blood'), ('GO_0031097', 'medial cortex', 699, 'mononuclear'), ('UBERON_0001977', 'blood serum', 831, 'Serum')]
PMC3463445	9/2012	S14-PMC3463445	['functioning as a bi-directional data conduit, afferent and Efferent Trunk Nerves inform the Brain regarding the peripheral Metabolic status and return signals to the different Tissues to maintain the Metabolic Homeostasis, respectively.']	N/A	N/A	[('UBERON_0006798', 'efferent nerve', 59, 'efferent'), ('UBERON_0002100', 'trunk', 68, 'trunk'), ('UBERON_0001021', 'nerve', 74, 'nerves'), ('UBERON_0000955', 'brain', 92, 'brain'), ('GO_0008152', 'metabolic process', 123, 'metabolic'), ('UBERON_0000479', 'tissue', 176, 'tissues'), ('GO_0055064', 'chloride ion homeostasis', 200, 'metabolic homeostasis')]
PMC3465343	10/2012	S140-PMC3465343	['Teratogenic targets of Vitamin A excess were the Heart, the Skull, Skeleton, Limbs, Brain, Eyes, Cns, as well as craniofacial structures[32].']	N/A	N/A	[('CHEBI_73676', '3-deoxychenodeoxycholic acid', 0, 'Teratogenic'), ('CHEBI_27300', 'vitamin D', 23, 'vitamin A'), ('UBERON_0000948', 'heart', 49, 'heart'), ('UBERON_0003129', 'skull', 60, 'skull'), ('UBERON_0004288', 'skeleton', 67, 'skeleton'), ('UBERON_0002101', 'limb', 77, 'limbs'), ('UBERON_0000955', 'brain', 84, 'brain'), ('UBERON_0000970', 'eye', 91, 'eyes'), ('UBERON_0001017', 'central nervous system', 97, 'CNS')]
PMC3471827	10/2012	S57-PMC3471827	['f. by 24 hpf the staining is seen only in the regions of the developing Brain, Eyes and Tail Bud.']	N/A	N/A	[('UBERON_0000955', 'brain', 72, 'brain'), ('UBERON_0000970', 'eye', 79, 'eyes'), ('UBERON_0002533', 'post-anal tail bud', 88, 'tail bud')]
PMC3471827	10/2012	S58-PMC3471827	['g. dorsal view depicts Brain and Eye specific patterning.']	N/A	N/A	[('UBERON_0000955', 'brain', 23, 'brain'), ('UBERON_0000970', 'eye', 33, 'eye')]
PMC3471827	10/2012	S77-PMC3471827	['at 1 dpf in the trn Embryos, Eye or Brain Formation was almost completely halted, and a misshapen Tail was evident, whereas the ctr Embryos developed normally ( figure 3 ).']	N/A	N/A	[('UBERON_0000922', 'embryo', 20, 'embryos'), ('GO_0010467', 'gene expression', 29, 'eye ...'), ('UBERON_0000970', 'eye', 29, 'eye'), ('GO_0001503', 'ossification', 36, 'brain formation'), ('UBERON_0000955', 'brain', 36, 'brain'), ('UBERON_0002415', 'tail', 98, 'tail'), ('UBERON_0000922', 'embryo', 132, 'embryos')]
PMC3476426	8/2012	S52-PMC3476426	['highly purified mag from Human Brain has been precoated into a microtiter plate.']	N/A	N/A	[('NCBITaxon_9606', 'Homo sapiens', 25, 'human'), ('UBERON_0000955', 'brain', 31, 'brain')]
PMC3478561	11/2012	S73-PMC3478561	['Brains were removed and immediately frozen on powdered dry ice and stored in −80°c.']	N/A	N/A	[('UBERON_0000955', 'brain', 0, 'Brains')]
PMC3478561	11/2012	S74-PMC3478561	['for pnd10 Brains, the medial Basal Hypothalamus (Mbh) was collected for protein isolation and western blot.']	N/A	N/A	[('UBERON_0000955', 'brain', 10, 'brains'), ('UBERON_0002820', 'zona arcuata of basilar membrane of cochlea', 29, 'basal hypothalamus'), ('UBERON_0006337', 'distal early tubule', 49, 'MBH')]
PMC3483668	10/2012	S47-PMC3483668	["the Brain's structure is Lipid and consists mainly of Phosphoglycerides and Cholesterol rich in aa and Dha [20]."]	N/A	N/A	[('UBERON_0000955', 'brain', 4, 'brain'), ('CHEBI_18059', 'lipid', 25, 'lipid'), ('CHEBI_16240', 'hydrogen peroxide', 54, 'phosphoglycerides'), ('CHEBI_16113', 'cholesterol', 76, 'cholesterol'), ('CHEBI_17874', 'dihydrozeatin', 103, 'DHA')]
PMC3483668	10/2012	S53-PMC3483668	['N-3 and n-6 lcpufa are required for proper Brain function and for the development of a mature Brain.']	N/A	N/A	[('PR_000011459', 'neurotrophin-3', 0, 'n-3'), ('PR_000000035', 'BMP receptor type-1A', 9, '-6'), ('UBERON_0000955', 'brain', 43, 'brain'), ('UBERON_0000955', 'brain', 94, 'brain')]
PMC3483668	10/2012	S56-PMC3483668	["the early diet can provide the proper amount of Dha and n - 6 lcpufa to the infant's Brain [26]."]	N/A	N/A	[('CHEBI_17874', 'dihydrozeatin', 48, 'DHA'), ('UBERON_0000955', 'brain', 85, 'brain')]
PMC3483668	10/2012	S59-PMC3483668	['during the last Gestational Trimester and first Postnatal months, there is significant growth of the Human Brain and a large increase in Cerebral volume of dha and aa [29].']	N/A	N/A	[('GO_0007530', 'sex determination', 16, 'gestational trimester'), ('GO_0007567', 'parturition', 48, 'postnatal'), ('NCBITaxon_9606', 'Homo sapiens', 101, 'human'), ('UBERON_0000955', 'brain', 107, 'brain'), ('UBERON_0001893', 'telencephalon', 137, 'cerebral')]
PMC3485340	10/2012	S12-PMC3485340	['during development, the Brain is particularly vulnerable to low levels of antioxidants because of a high growth rate resulting in increased Cellular Metabolism and an immature antioxidant network leading to redox imbalance[2].']	N/A	N/A	[('UBERON_0000955', 'brain', 24, 'brain'), ('GO_0044237', 'cellular metabolic process', 140, 'cellular metabolism')]
PMC3485340	10/2012	S14-PMC3485340	['the Brain undergoes multiple steps of Cellular Proliferation, Differentiation and maturation during development.']	N/A	N/A	[('UBERON_0000955', 'brain', 4, 'brain'), ('GO_0030154', 'cell differentiation', 38, 'cellular proliferation ... differentiation')]
PMC3485340	10/2012	S17-PMC3485340	['within the Brain, the hippocampus has one of the highest vitc concentrations[10]–[12]and a corresponding high level of the vitc transporter–the sodium Dependent Vitamin C Co-Transporter 2 (Svct2)[13],[14].']	N/A	N/A	[('UBERON_0000955', 'brain', 11, 'brain'), ('PR_000014924', 'solute carrier family 12 member 1', 151, 'dependent vitamin C co-transporter 2'), ('CHEBI_27300', 'vitamin D', 161, 'vitamin C'), ('PR_000015393', 'suppressor of cytokine signaling 2', 189, 'SVCT2')]
PMC3485340	10/2012	S19-PMC3485340	['the guinea pig is a precocial species with the peak of overall cellular growth in the Brain (‘the Brain growth spurt’) occurring before Birth[15],[16].']	N/A	N/A	[('UBERON_0000955', 'brain', 86, 'brain'), ('UBERON_0000955', 'brain', 98, 'brain'), ('GO_0007567', 'parturition', 136, 'birth')]
PMC3485340	10/2012	S67-PMC3485340	['the Brain was excised, weighed and divided into left and right Hemispheres (by section through the Cerebral longitudinal fissure).']	N/A	N/A	[('UBERON_0000955', 'brain', 4, 'brain'), ('UBERON_0014776', 'midbrain neuromere', 63, 'hemispheres'), ('UBERON_0001893', 'telencephalon', 99, 'cerebral')]
PMC3485340	10/2012	S84-PMC3485340	['cutting of the coronal sections was done with the guidance of the guinea pig Brain atlas by rapisarda and bacchelli[30].']	N/A	N/A	[('UBERON_0000955', 'brain', 77, 'brain')]
PMC3485340	10/2012	S93-PMC3485340	['data analysis\nstatistical analysis of variance was performed on the collected data for Animal body weight, Brain weight, vitc concentration in Brain and Plasma, mwm performance, hippocampal volume, and number of Brdu positive cells in the different regions of the Dg (statistica v 7, statsoft, tulsa, oh, usa).']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 87, 'animal'), ('UBERON_0000955', 'brain', 107, 'brain'), ('UBERON_0000955', 'brain', 143, 'brain'), ('UBERON_0001969', 'blood plasma', 153, 'plasma'), ('CHEBI_472552', "5-bromo-2'-deoxyuridine", 212, 'BrdU'), ('UBERON_0001885', 'dentate gyrus of hippocampal formation', 264, 'DG')]
PMC3485340	10/2012	S102-PMC3485340	['Vitc deficiency did not have an effect on Brain weight, except specifically for Postnatally repleted (repl) Animals at p10.']	N/A	N/A	[('PR_000017299', 'VIP peptides', 0, 'VitC'), ('UBERON_0000955', 'brain', 42, 'brain'), ('GO_0007565', 'female pregnancy', 80, 'postnatally'), ('NCBITaxon_33208', 'Metazoa', 108, 'animals')]
PMC3485340	10/2012	S111-PMC3485340	['at p70, mwm Animals displayed significantly lower levels of asc in Plasma, but not Brain, compared to non-mazed Animals (p<0.05).']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 12, 'animals'), ('UBERON_0001969', 'blood plasma', 67, 'plasma'), ('UBERON_0000955', 'brain', 83, 'brain'), ('NCBITaxon_33208', 'Metazoa', 112, 'animals')]
PMC3485340	10/2012	S112-PMC3485340	['asc oxidation ratio was assessed in the Brain as a measure of redox imbalance[34],[35].']	N/A	N/A	[('UBERON_0000955', 'brain', 40, 'brain')]
PMC3496584	7/2012	S0-PMC3496584	['Perinatal stress, Brain inflammation and risk of autism-review and proposal\n\nabstract\n\nbackground\nautism spectrum disorders (asd) are Neurodevelopmental disorders characterized by varying deficits in social interactions, communication, and Learning, as well as stereotypic behaviors.']	N/A	N/A	[('GO_0036268', 'swimming', 0, 'Perinatal'), ('UBERON_0012101', 'perinatal stage', 0, 'Perinatal'), ('UBERON_0000955', 'brain', 18, 'brain'), ('GO_0007399', 'nervous system development', 134, 'neurodevelopmental'), ('GO_0007612', 'learning', 240, 'learning')]
PMC3496584	7/2012	S22-PMC3496584	['defective Neuronal Development and susceptibility Genes make the infant vulnerable to environmental triggers that activate Mast Cells to release Mediators that disrupt the Gut-Blood–Brain barriers causing Brain inflammation.']	N/A	N/A	[('CL_0000540', 'neuron', 10, 'neuronal'), ('GO_0007399', 'nervous system development', 10, 'neuronal development'), ('SO_0000704', 'gene', 50, 'genes'), ('CL_0000097', 'mast cell', 123, 'mast cells'), ('CHEBI_35222', 'inhibitor', 145, 'mediators'), ('UBERON_0001555', 'digestive tract', 172, 'gut'), ('UBERON_0000178', 'blood', 176, 'blood'), ('UBERON_0000955', 'brain', 182, 'brain'), ('UBERON_0000955', 'brain', 205, 'brain')]
PMC3496584	7/2012	S132-PMC3496584	['as mentioned earlier, Brain specific auto-Antibodies are present in the Plasma of many asd Individuals [112,164,165].']	N/A	N/A	[('UBERON_0000955', 'brain', 22, 'brain'), ('GO_0042571', 'immunoglobulin complex, circulating', 42, 'antibodies'), ('UBERON_0001969', 'blood plasma', 72, 'plasma'), ('NCBITaxon_1', 'root', 91, 'individuals')]
PMC3496584	7/2012	S137-PMC3496584	['Tnf was increased almost 50 times in the Cerebrospinal Fluid (csf) [168], and Il-6 Gene Expression was increased in the Brain [169] of asd children.']	N/A	N/A	[('PR_000016482', 'tumor necrosis factor receptor superfamily member 18', 0, 'TNF'), ('UBERON_0001359', 'cerebrospinal fluid', 41, 'cerebrospinal fluid'), ('PR_000001470', 'interleukin-28B', 78, 'IL-6'), ('GO_0010467', 'gene expression', 83, 'gene expression'), ('SO_0000704', 'gene', 83, 'gene'), ('UBERON_0000955', 'brain', 120, 'brain')]
PMC3515887	11/2012	S288-PMC3515887	['neurofeedback (Nf)\nNf “trains” the Brain to improve Self-Regulation of itself by providing it with real-time video/audio information about its eeg activity.']	N/A	N/A	[('GO_0005883', 'neurofilament', 15, 'NF'), ('GO_0005883', 'neurofilament', 19, 'NF'), ('UBERON_0000955', 'brain', 35, 'brain'), ('GO_0051923', 'sulfation', 52, 'self-regulation')]
PMC3574039	1/2013	S156-PMC3574039	['the Hypothalamus is the primary center in the Brain that Regulates Food Intake and body Weight Homeostasis [34].']	N/A	N/A	[('UBERON_0001898', 'hypothalamus', 4, 'hypothalamus'), ('UBERON_0000955', 'brain', 46, 'brain'), ('GO_0065007', 'biological regulation', 57, 'regulates'), ('CHEBI_33290', 'food', 67, 'food'), ('GO_0007631', 'feeding behavior', 67, 'food intake'), ('GO_0001659', 'temperature homeostasis', 88, 'weight homeostasis')]
PMC3586494	2/2013	S77-PMC3586494	['it is this peripheral Insulin resistance that ensures that adequate amounts of Glucose are delivered to essential Organs such as the Brain with subsequent reduced delivery to nonessential Tissues such as Skeletal muscle.']	N/A	N/A	[('PR_000045358', 'insulin family protein', 22, 'insulin'), ('CHEBI_17234', 'glucose', 79, 'glucose'), ('UBERON_0000062', 'organ', 114, 'organs'), ('UBERON_0000955', 'brain', 133, 'brain'), ('UBERON_0000479', 'tissue', 188, 'tissues'), ('UBERON_0004288', 'skeleton', 204, 'skeletal')]
PMC3599191	1/2013	S30-PMC3599191	['in contrast to the negative control exerted on the Brain and Pituitary Gland, Cortisol stimulates the production of Crh in the Placenta, establishing a positive feedback loop that terminates upon Delivery.']	N/A	N/A	[('UBERON_0000955', 'brain', 51, 'brain'), ('UBERON_0000007', 'pituitary gland', 61, 'pituitary gland'), ('CHEBI_17650', 'cortisol', 78, 'cortisol'), ('PR_000005864', 'protein CREG2', 116, 'CRH'), ('UBERON_0001987', 'placenta', 127, 'placenta'), ('GO_0007567', 'parturition', 196, 'delivery')]
PMC3607807	3/2013	S24-PMC3607807	['Brain Development is a temporally extended and complex process, with different parts and functions of the Brain developing at different times (grossman et al.,2003).']	N/A	N/A	[('GO_0060132', 'prolactin secreting cell development', 0, 'Brain development'), ('UBERON_0000955', 'brain', 0, 'Brain'), ('UBERON_0000955', 'brain', 106, 'brain')]
PMC3607807	3/2013	S29-PMC3607807	['from 34 weeks post-Conception until 2 years of age, peak Synapse Development, and significant Brain growth occurs (huttenlocher and dabholkar,1997; levitt,2003).']	N/A	N/A	[('GO_0007620', 'copulation', 19, 'conception'), ('GO_0007416', 'synapse assembly', 57, 'synapse development'), ('GO_0045202', 'synapse', 57, 'synapse'), ('UBERON_0000955', 'brain', 94, 'brain')]
PMC3607807	3/2013	S31-PMC3607807	['the myelination of some Parts of the Brain (particularly those that Control higher Cognitive functions, such as the Frontal Lobes) continues well into Adolescence, whilst myelination occurs earlier in other Parts Of the Brain that coordinate more primary functions (toga et al.,2006).']	N/A	N/A	[('UBERON_0001372', 'psoas minor muscle', 24, 'parts'), ('UBERON_0000955', 'brain', 37, 'brain'), ('GO_0065007', 'biological regulation', 68, 'control'), ('GO_0050890', 'cognition', 83, 'cognitive'), ('UBERON_0016525', 'frontal lobe', 116, 'frontal lobes'), ('GO_0048848', 'neurohypophysis morphogenesis', 151, 'adolescence'), ('UBERON_0012131', 'centrale', 207, 'parts of'), ('UBERON_0000955', 'brain', 220, 'brain')]
PMC3607807	3/2013	S54-PMC3607807	["of the Human Brain's dry weight 60% is comprised of Lipids, of which 20% are Docosahexaenoic Acid (Dha; which is an Omega-3 Fatty Acid) and arachidonic acid (aa; an Omega-6 Fatty Acid)."]	N/A	N/A	[('NCBITaxon_9606', 'Homo sapiens', 7, 'human'), ('UBERON_0000955', 'brain', 13, 'brain'), ('CHEBI_18059', 'lipid', 52, 'lipids'), ('CHEBI_36003', 'decenoic acid', 77, 'docosahexaenoic acid'), ('CHEBI_17874', 'dihydrozeatin', 99, 'DHA'), ('CHEBI_30823', 'oleate', 116, 'omega'), ('CHEBI_37972', 'phosphorus-32 atom', 122, '3'), ('CHEBI_35366', 'fatty acid', 124, 'fatty acid'), ('CHEBI_79370', 'ibho#10', 165, 'omega-6'), ('CHEBI_35366', 'fatty acid', 173, 'fatty acid')]
PMC3607807	3/2013	S61-PMC3607807	['in addition, essential Fatty Acids Regulate Gene Expression in the Brain (mccann and ames,2005; eilander et al.,2007; innis,2007; cetina,2008; wurtman,2008; ramakrishnan et al.,2009; ryan et al.,2010; schuchardt et al.,2010; de souza et al.,2011).']	N/A	N/A	[('CHEBI_35366', 'fatty acid', 23, 'fatty acids'), ('GO_0065007', 'biological regulation', 35, 'regulate'), ('GO_0010467', 'gene expression', 44, 'gene expression'), ('SO_0000704', 'gene', 44, 'gene'), ('UBERON_0000955', 'brain', 67, 'brain')]
PMC3607807	3/2013	S329-PMC3607807	["breakfast\nthe level of Glucose Metabolism in children's Brains increases from Birth until 4 years of age, reaching twice that of the Adults' Metabolic rate."]	N/A	N/A	[('CHEBI_17234', 'glucose', 23, 'glucose'), ('GO_0006006', 'glucose metabolic process', 23, 'glucose metabolism'), ('UBERON_0000955', 'brain', 56, 'brains'), ('GO_0007567', 'parturition', 78, 'birth'), ('UBERON_0007023', 'adult organism', 133, 'adults'), ('GO_0008152', 'metabolic process', 141, 'metabolic')]
PMC3608914	3/2013	S12-PMC3608914	['Pomc Neurons provide extensive Projections to various Parts of the Brain, especially to the Paraventricular (Pvh) and dorsomedial (dmh) Nuclei of the Hypothalamus, the Lateral Hypothalamic Area (Lha), and the Ventral Tegmental Area (Vta).']	N/A	N/A	[('PR_000013030', 'NADPH--cytochrome P450 reductase', 0, 'POMC'), ('CL_0000540', 'neuron', 5, 'neurons'), ('GO_0042995', 'cell projection', 31, 'projections'), ('UBERON_0001372', 'psoas minor muscle', 54, 'parts'), ('UBERON_0000955', 'brain', 67, 'brain'), ('UBERON_0002626', 'head of caudate nucleus', 92, 'paraventricular ...'), ('UBERON_0003123', 'pharyngeal arch artery 6', 109, 'PVH ...'), ('GO_0005634', 'nucleus', 136, 'nuclei'), ('UBERON_0001711', 'eyelid', 136, '... nuclei'), ('UBERON_0001898', 'hypothalamus', 150, 'hypothalamus'), ('UBERON_0002430', 'lateral hypothalamic area', 168, 'lateral hypothalamic area'), ('UBERON_0009856', 'sac', 195, 'LHA'), ('UBERON_0013179', 'posterior dorsal bursa', 209, 'ventral tegmental area'), ('UBERON_2005026', 'primary head sinus', 233, 'VTA')]
PMC3608914	3/2013	S23-PMC3608914	['Mc4R mrna is found in virtually every part of the Brain, including the Hypothalamus, Thalamus, Cortex, Brainstem, and Spinal Cord (mountjoy et al.,1994; kishi et al.,2003).']	N/A	N/A	[('PR_000001244', 'long-wave-sensitive opsin 1', 0, 'MC4R'), ('UBERON_0000955', 'brain', 50, 'brain'), ('UBERON_0001898', 'hypothalamus', 71, 'hypothalamus'), ('UBERON_0001897', 'dorsal plus ventral thalamus', 85, 'thalamus'), ('UBERON_0001851', 'cortex', 95, 'cortex'), ('UBERON_0002298', 'brainstem', 103, 'brainstem'), ('UBERON_0002240', 'spinal cord', 118, 'spinal cord')]
PMC3608914	3/2013	S56-PMC3608914	['other Brains sites Express Mc4R during Embryonic Development.']	N/A	N/A	[('UBERON_0000955', 'brain', 6, 'brains'), ('GO_0010467', 'gene expression', 19, 'express'), ('PR_000001244', 'long-wave-sensitive opsin 1', 27, 'MC4R'), ('GO_0009790', 'embryo development', 39, 'embryonic development'), ('UBERON_0000922', 'embryo', 39, 'embryonic')]
PMC3608914	3/2013	S58-PMC3608914	['by e19, Mc4R mrna is widely Expressed throughout the Brain (mountjoy and wild,1998).']	N/A	N/A	[('PR_000001244', 'long-wave-sensitive opsin 1', 8, 'MC4R'), ('GO_0010467', 'gene expression', 28, 'expressed'), ('UBERON_0000955', 'brain', 53, 'brain')]
PMC3608974	2/2013	S243-PMC3608974	['eegs and peculiarities of Brain functioning in ais\nin st petersburg, russia, pinchuk et al.']	N/A	N/A	[('UBERON_0000955', 'brain', 26, 'brain')]
PMC3608974	2/2013	S260-PMC3608974	['like Brain research [127,128], most ais workers are focused on their own corner.']	N/A	N/A	[('UBERON_0000955', 'brain', 5, 'brain')]
PMC3608974	2/2013	S388-PMC3608974	['Central Nervous System, Brain, Vestibular System and Spinal Cord.']	N/A	N/A	[('UBERON_0001017', 'central nervous system', 0, 'Central nervous system'), ('UBERON_0000955', 'brain', 24, 'brain'), ('UBERON_0004681', 'vestibular system', 31, 'vestibular system'), ('UBERON_0002240', 'spinal cord', 53, 'spinal cord')]
PMC3608974	2/2013	S417-PMC3608974	['a decade-long programme is planned to examine Brain function aiming to build a comprehensive activity map, and seeking to do for the Brain what thehttp://Human Genome projectdid forhttp://genetics[182,183].']	N/A	N/A	[('UBERON_0000955', 'brain', 46, 'brain'), ('UBERON_0000955', 'brain', 133, 'brain'), ('NCBITaxon_10088', 'Mus <genus>', 154, 'Human'), ('SO_0001026', 'genome', 160, 'Genome')]
PMC3614838	9/2011	S19-PMC3614838	['Glucose Transporter 2 (Glut2) and glucokinase (gk) represent Glucose sensors that are functional in the Liver, Pancreatic Beta Cells, Kidneys and Brain.']	N/A	N/A	[('CHEBI_17234', 'glucose', 0, 'Glucose'), ('PR_000015060', 'solute carrier family 2, facilitated glucose transporter member 11', 0, 'Glucose transporter 2'), ('PR_000015065', 'solute carrier family 2, facilitated glucose transporter member 3', 23, 'GLUT2'), ('CHEBI_17234', 'glucose', 61, 'glucose'), ('UBERON_0002107', 'liver', 104, 'liver'), ('CL_0000169', 'type B pancreatic cell', 111, 'pancreatic beta cells'), ('UBERON_0001264', 'pancreas', 111, 'pancreatic'), ('UBERON_0002113', 'kidney', 134, 'kidneys'), ('UBERON_0000955', 'brain', 146, 'brain')]
PMC3614838	9/2011	S105-PMC3614838	['caption (table-wrap): table 3\n\nneonatal gender distribution, Liver, Pancreas, Heart and Brain weights in neonatal Rats (unadjusted and adjusted for body weight)control20f30f40fmale (%)46.28 ± 4.9134.24 ± 13.1454.67 ± 2.8450.88 ± 8.58female (%)53.72 ± 4.9165.76 ± 13.1445.33 ± 2.8449.12 ± 8.58liver weights (g)0.200 ± 0.0050.215 ± 0.0080.220 ± 0.0080.225 ± 0.007adjusted Liver weights3.342 ± 0.0773.223 ± 0.0853.180 ± 0.0913.671 ± 0.111bcpancreas weights (g)0.0128 ± 0.00040.0147 ± 0.00070.0156 ± 0.00130.0139 ± 0.0005adjusted Pancreas weights0.214 ± 0.0070.225 ± 0.0130.232 ± 0.0240.228 ± 0.008heart weights (g)0.0343 ± 0.00070.0353 ± 0.00100.0355 ± 0.00110.0303 ± 0.0009abcadjusted Heart weights0.569 ± 0.0090.532 ± 0.0130.515 ± 0.013a0.492 ± 0.013abrain weights (g)0.217 ± 0.0060.196 ± 0.0070.225 ± 0.007bd0.199 ± 0.005 (11)adjusted Brain weights3.557 ± 0.1132.912 ± 0.146a3.175 ± 0.1313.258 ± 0.092\ndata are means ± sem.']	N/A	N/A	[('UBERON_0002107', 'liver', 61, 'liver'), ('UBERON_0001264', 'pancreas', 68, 'pancreas'), ('UBERON_0000948', 'heart', 78, 'heart'), ('UBERON_0000955', 'brain', 88, 'brain'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 114, 'rats'), ('UBERON_0002107', 'liver', 370, 'liver'), ('UBERON_0001264', 'pancreas', 526, 'pancreas'), ('UBERON_0000948', 'heart', 683, 'heart'), ('UBERON_0000955', 'brain', 835, 'brain')]
PMC3614838	9/2011	S113-PMC3614838	['Brain weights of 30f neonates were heavier compared to 20f and 40f neonates with no other significant differences (11).']	N/A	N/A	[('UBERON_0000955', 'brain', 0, 'Brain')]
PMC3614838	9/2011	S150-PMC3614838	['Pancreatic Gk immunoreactivity was reduced in 40f neonates (18) with elevated Brain Glut2 immunoreactivity in both 30f and 40f neonates (11).']	N/A	N/A	[('UBERON_0001264', 'pancreas', 0, 'Pancreatic'), ('PR_000008000', 'gap junction beta-4 protein', 11, 'GK'), ('UBERON_0000955', 'brain', 78, 'brain'), ('PR_000015065', 'solute carrier family 2, facilitated glucose transporter member 3', 84, 'GLUT2')]
