OBO_ID (LABEL):	GO_0005737 (cytoplasm)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4453242	5/2015	S43-PMC4453242	['caption (table-Wrap): table 1\n\nprimary Antibodies used for immunocytochemistry, immunohistochemistry and ultrastructural immunohistochemistrytarget phenotypestarget proteins/epitopeshostdilutionvendorhuman cell markershuman Nuclei protein Antibody (hnu)Mouse1:1,000millipore, billerica, ma, usahuman Cytoplasm-specific Antibody (sc121)Mouse1:3,000stemcells, inc., ca, usaneuron ( in vivo )type Iii-Tubulin epitope j1 (tuj1)Rabbit1:400covance, berkeley, ca, usaneuron ( in vitro )type Iii-Tubulin epitope j1 (tuj1)Mouse1:100sigma, saint louis, mo, usamitotic markerki67 Antigen (ncl-ki67p)Rabbit1:400novocastra labs, newcastle, ukaxonneurofilament heavy chainrabbit1:200sigma, saint louis, mo, usaprogenitor/early Oligodendrocyteolig2Goat1:50santa cruz, santa cruz, ca, usaplatelet-Derived Growth Factor Receptor Α (Pdgfrα)Rabbit1:100santa cruz, santa cruz, ca, usaa2b5mouse1:200millipore, billerica, ma, usang2rabbit1:100millipore, billerica, ma, usao4mouse1:100millipore, billerica, ma, usalate Oligodendrocytemyelin Basic protein (Mbp)rabbit1:200abcam, cambridge, ma, usaadenomatous polyposis coli protein (Apc)Rabbit1:200novus biologicals, littleton, co, usaastrocyte ( in vivo )Glial Fibrillary Acidic Protein (Gfap)Rabbit1:400dako, carpinteria, ca, usaastrocyte ( in vitro )Glial Fibrillary Acidic Protein (Gfap)Rabbit1:100millipore, billerica, ma, usamesodermal markerbone Morphogenetic Protein-4 (Bmp4)Mouse1:300millipore, billerica, ma, usa\n\nAnimals and surgical procedures\nten-week old male nude Rats (crl:nih- Foxn1Rnu; charles river, wilmington, ma, usa) were used for hopc transplantation.']	N/A	N/A	[('PR_000017453', 'protein Wnt-9b', 15, 'WRAP'), ('GO_0042571', 'immunoglobulin complex, circulating', 39, 'antibodies'), ('GO_0005634', 'nucleus', 224, 'Nuclei'), ('GO_0042571', 'immunoglobulin complex, circulating', 239, 'antibody'), ('NCBITaxon_10088', 'Mus <genus>', 253, 'Mouse1'), ('GO_0005737', 'cytoplasm', 300, 'cytoplasm'), ('GO_0042571', 'immunoglobulin complex, circulating', 319, 'antibody'), ('NCBITaxon_10088', 'Mus <genus>', 335, 'Mouse1'), ('PR_000008959', 'immunoglobulin heavy constant gamma 1', 394, 'III'), ('PR_000028799', 'tubulin', 398, 'tubulin'), ('NCBITaxon_10088', 'Mus <genus>', 423, 'Rabbit1'), ('PR_000008959', 'immunoglobulin heavy constant gamma 1', 484, 'III'), ('PR_000028799', 'tubulin', 488, 'tubulin'), ('NCBITaxon_10088', 'Mus <genus>', 513, 'Mouse1'), ('CHEBI_59132', 'antigen', 569, 'antigen'), ('NCBITaxon_10088', 'Mus <genus>', 588, 'Rabbit1'), ('CL_0000128', 'oligodendrocyte', 713, 'oligodendrocyteOlig2Goat1'), ('PR_000002067', 'poliovirus receptor', 780, '-derived growth factor receptor α'), ('PR_000012560', 'peroxisomal membrane protein PEX14', 815, 'PDGFRα'), ('NCBITaxon_10088', 'Mus <genus>', 822, 'Rabbit1'), ('CL_0000128', 'oligodendrocyte', 996, 'oligodendrocyteMyelin'), ('CHEBI_22695', 'base', 1018, 'basic'), ('PR_000010220', 'mannose-binding protein C', 1033, 'MBP'), ('PR_000004122', 'adenomatous polyposis coli protein', 1109, 'APC'), ('NCBITaxon_10088', 'Mus <genus>', 1113, 'Rabbit1'), ('CL_0000125', 'glial cell', 1182, 'Glial'), ('PR_000007897', 'glutamate--cysteine ligase catalytic subunit', 1182, 'Glial fibrillary acidic protein'), ('CHEBI_37527', 'acid', 1199, 'acidic'), ('PR_000007939', 'glial fibrillary acidic protein', 1215, 'GFAP'), ('NCBITaxon_10088', 'Mus <genus>', 1220, 'Rabbit1'), ('CL_0000125', 'glial cell', 1279, 'Glial'), ('PR_000007897', 'glutamate--cysteine ligase catalytic subunit', 1279, 'Glial fibrillary acidic protein'), ('CHEBI_37527', 'acid', 1296, 'acidic'), ('PR_000007939', 'glial fibrillary acidic protein', 1312, 'GFAP'), ('NCBITaxon_10088', 'Mus <genus>', 1317, 'Rabbit1'), ('GO_0009653', 'anatomical structure morphogenesis', 1379, 'morphogenetic'), ('PR_000001883', 'lysosome-associated membrane protein', 1379, 'morphogenetic protein-4'), ('PR_000000165', 'BMP4', 1404, 'BMP4'), ('NCBITaxon_10088', 'Mus <genus>', 1409, 'Mouse1'), ('NCBITaxon_33208', 'Metazoa', 1450, 'Animals'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 1505, 'rats'), ('PR_000029959', 'smad9 isoform 3 (human)', 1520, 'Foxn1rnu')]
PMC4453242	5/2015	S56-PMC4453242	['hopc survival was studied with Human-specific Nuclei (hnu) or Human-specific Cytoplasm (sc121) Antibody using immunoperoxidase or immunofluorescence labeling.']	N/A	N/A	[('NCBITaxon_9606', 'Homo sapiens', 31, 'human'), ('GO_0005634', 'nucleus', 46, 'nuclei'), ('NCBITaxon_9606', 'Homo sapiens', 62, 'human'), ('GO_0005737', 'cytoplasm', 77, 'cytoplasm'), ('GO_0042571', 'immunoglobulin complex, circulating', 95, 'antibody')]
PMC4453242	5/2015	S68-PMC4453242	["ultrastructural immunohistochemistry\nMyelin formation by transplanted hopcs was assessed ultrastructurally with Electron microscopy using standard pre-embedding immunoperoxidase-3,3'-Diaminobenzidine ihc for the Human Cytoplasmic Antigen sc121 as described previously [23–25,30]."]	N/A	N/A	[('UBERON_0000345', 'myelin', 37, 'Myelin'), ('CHEBI_10545', 'electron', 112, 'electron'), ('CHEBI_51595', 'chloro(subphthalocyaninato)boron', 178, "3,3'-diaminobenzidine"), ('NCBITaxon_9606', 'Homo sapiens', 212, 'human'), ('GO_0005737', 'cytoplasm', 218, 'cytoplasmic'), ('CHEBI_59132', 'antigen', 230, 'antigen')]
PMC4453242	5/2015	S240-PMC4453242	['using thin sections, we found numerous sc121(+) Cytoplasmic Projections juxtaposed to or ensheathing unlabeled (host) Axons.']	N/A	N/A	[('GO_0005737', 'cytoplasm', 48, 'cytoplasmic'), ('GO_0042995', 'cell projection', 60, 'projections'), ('GO_0030424', 'axon', 118, 'axons')]
PMC4453242	5/2015	S295-PMC4453242	['the Human cell marker sc121 is a Cytosolic marker and, therefore, it is found in Oligodendrocyte Cytoplasmic Projections and ensheathing Tongues but not in the membranous Myelin Sheath itself.']	N/A	N/A	[('NCBITaxon_9606', 'Homo sapiens', 4, 'human'), ('GO_0005829', 'cytosol', 33, 'cytosolic'), ('CL_0000128', 'oligodendrocyte', 81, 'oligodendrocyte'), ('GO_0005737', 'cytoplasm', 97, 'cytoplasmic'), ('GO_0042995', 'cell projection', 109, 'projections'), ('UBERON_0000305', 'amnion', 137, 'tongues'), ('UBERON_0000347', 'entire myelin sheath', 171, 'myelin sheath')]
PMC4730270	12/2015	S117-PMC4730270	['reprogramming via inhibition of soluble epoxide hydrolase\nthe Ephx2 Gene encodes soluble epoxide hydrolase (seh), a Cytoplasmic enzyme that converts Vasodilator Epoxyeicosatrienoic Acids (eets) to less active Dihydroxyeicosatrienoic Acids (Dhets) [78].']	N/A	N/A	[('PR_000007120', 'ephrin type-A receptor 1', 62, 'Ephx2'), ('SO_0000704', 'gene', 68, 'gene'), ('GO_0005737', 'cytoplasm', 116, 'cytoplasmic'), ('CHEBI_66894', 'erythropeotin receptor agonist', 149, 'vasodilator'), ('CHEBI_72659', 'epoxyoctadecenoic acid', 161, 'epoxyeicosatrienoic acids'), ('CHEBI_72698', '(2R)-trihomocitric acid', 209, 'dihydroxyeicosatrienoic acids'), ('CHEBI_73866', 'N-glycosylated dialkylglycerophosphoethanolamine', 240, 'DHETs')]
PMC4811441	3/2016	S74-PMC4811441	['assisted Reproduction was defined as either in vitro Fertilization, Intra Cytoplasmic Sperm injection or hormone therapy.']	N/A	N/A	[('GO_0000003', 'reproduction', 9, 'reproduction'), ('GO_0009566', 'fertilization', 53, 'fertilization'), ('GO_0005622', 'intracellular anatomical structure', 68, 'intra'), ('GO_0005737', 'cytoplasm', 74, 'cytoplasmic'), ('CL_0000019', 'sperm', 86, 'sperm')]
PMC4835505	4/2016	S246-PMC4835505	['that study ascribed the Bioenergetic deficits to altered Znt6 protein level and lower Transport Of Cytoplasmic Zn (napoli et al.,2011), which resulted in deficient zn-mediated Import/processing of Nuclearly-encoded Mitochondrial subunits (napoli et al.,2011).']	N/A	N/A	[('GO_0060349', 'bone morphogenesis', 24, 'bioenergetic'), ('PR_000015078', 'zinc transporter 5', 57, 'ZnT6'), ('GO_0006412', 'translation', 86, 'transport of ... Zn'), ('GO_0005737', 'cytoplasm', 99, 'cytoplasmic'), ('GO_0007566', 'embryo implantation', 176, 'import'), ('GO_0005634', 'nucleus', 197, 'nuclearly'), ('GO_0005739', 'mitochondrion', 215, 'mitochondrial')]
PMC4873529	3/2016	S160-PMC4873529	['Autophagy Controls the quality and Homeostasis of the Cytoplasm by eliminating unwanted proteins and damaged Organelles by digestion in the Lysosome [31].']	N/A	N/A	[('GO_0006367', 'transcription initiation from RNA polymerase II promoter', 0, 'Autophagy'), ('GO_0065007', 'biological regulation', 10, 'controls'), ('GO_0042592', 'homeostatic process', 35, 'homeostasis'), ('GO_0005737', 'cytoplasm', 54, 'cytoplasm'), ('GO_0043226', 'organelle', 109, 'organelles'), ('GO_0005764', 'lysosome', 140, 'lysosome')]
PMC4892663	5/2016	S150-PMC4892663	['(f) western blots indicating Tet1 protein (arrows) in Cytoplasmic (Cyto) and Nuclear (Nuc) fractions in wild-type (wt) and tet1tuft Mice near the 250\u2005kd marker.']	N/A	N/A	[('PR_000016211', 'tectonic-3', 29, 'TET1'), ('GO_0005737', 'cytoplasm', 54, 'cytoplasmic'), ('GO_0005737', 'cytoplasm', 67, 'cyto'), ('GO_0005634', 'nucleus', 77, 'nuclear'), ('GO_0005634', 'nucleus', 86, 'nuc'), ('NCBITaxon_10088', 'Mus <genus>', 132, 'mice')]
PMC4892663	5/2016	S156-PMC4892663	['the band corresponding to the lower molecular mass was only present in the Cytoplasmic fraction.']	N/A	N/A	[('GO_0005737', 'cytoplasm', 75, 'cytoplasmic')]
PMC4896250	4/2016	S4253-PMC4896250	['additionally, more prominent Autophagosomes were noted in the Cytoplasm of eosinophilis.']	N/A	N/A	[('GO_0005776', 'autophagosome', 29, 'autophagosomes'), ('GO_0005737', 'cytoplasm', 62, 'cytoplasm')]
PMC4896250	4/2016	S7342-PMC4896250	['this group of disease, characterized by necrotizing Small-Vessel vasculitis show Autoantibodies in patients Serum, directed against Neutrophil Cytoplasmic constituents, especially Proteinase 3 (Pr3) and myeloperoxidase (mpo).']	N/A	N/A	[('UBERON_0002108', 'small intestine', 52, 'small-vessel'), ('GO_0044308', 'axonal spine', 81, 'autoantibodies'), ('UBERON_0001977', 'blood serum', 108, 'serum'), ('CL_0000775', 'neutrophil', 132, 'neutrophil'), ('GO_0005737', 'cytoplasm', 143, 'cytoplasmic'), ('PR_000012529', 'PDZK1-interacting protein 1', 180, 'proteinase 3'), ('PR_000013255', 'protein arginine N-methyltransferase 5', 194, 'PR3')]
PMC4896250	4/2016	S7796-PMC4896250	['the lesions were diagnosed as mc based on histopathologic findings of typical Eosinophilic Cytoplasmic molluscum Inclusion Bodies on the acanthotic Epidermis as well as dermal Inclusion cyst.']	N/A	N/A	[('CL_0000771', 'eosinophil', 78, 'eosinophilic'), ('GO_0005737', 'cytoplasm', 91, 'cytoplasmic'), ('GO_0016234', 'inclusion body', 113, 'inclusion bodies'), ('UBERON_0007376', 'outer epithelium', 148, 'epidermis'), ('GO_0016234', 'inclusion body', 176, 'inclusion')]
PMC4896250	4/2016	S8382-PMC4896250	['methods\nthree different Mice strains were employed: wt balb/c Mice, kn1 Mice displaying 4- to 6- fold elevated mean Serum Ige levels (1), and dm1m2 transgenic Mice that lack the Transmembrane and Cytoplasmic Domains of Membrane-bound Ige resulting in reduced Serum Ige levels down to 5% of wt Mice (2).']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 24, 'mice'), ('NCBITaxon_10088', 'Mus <genus>', 62, 'mice'), ('NCBITaxon_10088', 'Mus <genus>', 72, 'mice'), ('UBERON_0001977', 'blood serum', 116, 'serum'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 122, 'IgE'), ('NCBITaxon_10088', 'Mus <genus>', 159, 'mice'), ('GO_0042651', 'thylakoid membrane', 178, 'transmembrane'), ('GO_0005737', 'cytoplasm', 196, 'cytoplasmic'), ('SO_0000417', 'polypeptide_domain', 208, 'domains'), ('GO_0016020', 'membrane', 219, 'membrane'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 234, 'IgE'), ('UBERON_0001977', 'blood serum', 259, 'serum'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 265, 'IgE'), ('NCBITaxon_10088', 'Mus <genus>', 293, 'mice')]
PMC4933662	4/2016	S53-PMC4933662	['Primary Myofibres have Myofibrils that are peripherally located and surround an axial core of Nuclei and Cytoplasm (beermann et\xa0al .,1978).']	N/A	N/A	[('CL_0000001', 'primary cultured cell', 0, 'Primary myofibres'), ('GO_0030016', 'myofibril', 23, 'myofibrils'), ('GO_0005634', 'nucleus', 94, 'nuclei'), ('GO_0005737', 'cytoplasm', 105, 'cytoplasm')]
PMC4997411	8/2016	S68-PMC4997411	['Gene Expression\nto analyze the Expression of Glutathione reductase ( gr ), Glutathione peroxidase ( gpx ), Cytoplasmic copper/zinc Superoxide dismutase ( cuzn-sod ), Manganese Superoxide dismutase ( mn-sod ), Extracellular Superoxide dismutase ( e-sod ), Caspase-3 ( cas3 ), Bcl-2 Assaciated X Protein ( bax ) and B-Cell Lymphoma-2 ( bcl2 ), two fetal Ovary Tissues were randomly selected from each Pregnant gilt ( n = 4), and offspring Ovary Tissues from each gilt at the Prepuberty (160 days) ( n = 4) and age at puberty stages ( n = 4) were used to obtain mrna.']	N/A	N/A	[('GO_0010467', 'gene expression', 0, 'Gene Expression'), ('SO_0000704', 'gene', 0, 'Gene'), ('GO_0010467', 'gene expression', 31, 'expression'), ('CHEBI_16856', 'glutathione', 45, 'glutathione'), ('CHEBI_16856', 'glutathione', 75, 'glutathione'), ('GO_0005737', 'cytoplasm', 107, 'cytoplasmic'), ('CHEBI_18421', 'superoxide', 131, 'superoxide'), ('CHEBI_35110', 'magnesium monohydroxide', 166, 'manganese superoxide'), ('GO_0005576', 'extracellular region', 209, 'extracellular'), ('CHEBI_18421', 'superoxide', 223, 'superoxide'), ('PR_000002319', 'catenin beta-1 isoform 1', 255, 'caspase-3'), ('PR_000004755', 'baculoviral IAP repeat-containing protein 8', 275, 'bcl-2 assaciated x protein'), ('CL_0000103', 'bipolar neuron', 314, 'b'), ('PR_000004591', 'beta-1,4-glucuronyltransferase 1', 314, 'b-cell lymphoma-2'), ('UBERON_0000992', 'ovary', 352, 'ovary'), ('UBERON_0000479', 'tissue', 358, 'tissues'), ('GO_0007565', 'female pregnancy', 399, 'pregnant'), ('UBERON_0000992', 'ovary', 437, 'ovary'), ('UBERON_0000479', 'tissue', 443, 'tissues'), ('GO_0007128', 'meiotic prophase I', 473, 'prepuberty')]
PMC5013576	9/2016	S90-PMC5013576	['strong positive staining indicated by arrows is noted in the Cytoplasm of hypertrophic podocytes ( a original magnification x100), Parietal Epithelial Cells ( b original magnification x 100), and Tubular Epithelium ( c original magnification x 40).']	N/A	N/A	[('GO_0005737', 'cytoplasm', 61, 'cytoplasm'), ('CL_1000452', 'parietal epithelial cell', 131, 'parietal epithelial cells'), ('UBERON_0001872', 'parietal lobe', 131, 'parietal'), ('UBERON_0000483', 'epithelium', 140, 'epithelial'), ('UBERON_0004810', 'nephron tubule epithelium', 196, 'tubular epithelium')]
PMC5054480	9/2016	S64-PMC5054480	['immunohistochemical staining for Pthrp was positive on more than 50% of cells of the fibroma and showed strong Nuclear and moderate Cytoplasmic positivity.']	N/A	N/A	[('PR_000013439', 'prostate tumor-overexpressed gene 1 protein', 33, 'PTHrP'), ('GO_0005634', 'nucleus', 111, 'nuclear'), ('GO_0005737', 'cytoplasm', 132, 'cytoplasmic')]
PMC5069446	10/2016	S90-PMC5069446	['specifically, most pri-Mirnas are processed by Drosha and its interacting partner Dgcr8 (Digeorge Syndrome Critical Region Gene 8) to form precursor Mirnas (pre-Mirnas), which are then exported from Nucleus into Cytoplasm by Exportin-5.']	N/A	N/A	[('SO_0000276', 'miRNA', 23, 'miRNAs'), ('PR_000006602', 'dynamin-1-like protein', 47, 'Drosha'), ('PR_000006445', 'diacylglycerol kinase epsilon', 82, 'DGCR8'), ('PR_000006449', 'diacylglycerol kinase kappa', 89, 'DiGeorge syndrome critical region gene 8'), ('SO_0000704', 'gene', 123, 'gene'), ('SO_0000276', 'miRNA', 149, 'miRNAs'), ('SO_0000276', 'miRNA', 161, 'miRNAs'), ('GO_0005634', 'nucleus', 199, 'nucleus'), ('GO_0005737', 'cytoplasm', 212, 'cytoplasm'), ('PR_000007129', 'ephrin type-B receptor 1', 225, 'exportin-5')]
PMC5069446	10/2016	S92-PMC5069446	['the function of risc in Translational Control is mediated by a key ago partner gw182, which recruits deadenylating/decapping enzymes to allow exonucleases to attack unprotected mrna and represses Translation by competing with the Cap binding protein Eif4E and/or interfering with Ribosome scanning in the Cytoplasm81.']	N/A	N/A	[('GO_0006413', 'translational initiation', 24, 'translational control'), ('GO_0006412', 'translation', 196, 'translation'), ('GO_0008541', 'proteasome regulatory particle, lid subcomplex', 230, 'cap'), ('PR_000006990', 'eukaryotic translation initiation factor 4E', 250, 'eIF4E'), ('GO_0005840', 'ribosome', 280, 'ribosome'), ('GO_0005737', 'cytoplasm', 305, 'cytoplasm81')]
PMC5472316	6/2017	S214-PMC5472316	['a well-marked brown Cytoplasmic signal for Opg in the Growth Plate was found in the control newborns of both sexes, mainly in Chondrocytes from the proliferative zone (fig 3) and in a very small number of cells from the hypertrophic zone (fig 4).']	N/A	N/A	[('GO_0005737', 'cytoplasm', 20, 'cytoplasmic'), ('PR_000011622', 'S-acyl fatty acid synthase thioesterase, medium chain', 43, 'OPG'), ('UBERON_0002516', 'epiphyseal plate', 54, 'growth plate'), ('CL_0000138', 'chondrocyte', 126, 'chondrocytes')]
PMC5472316	6/2017	S216-PMC5472316	['in turn, the maternal Hmb treatment resulted in intensive staining of many Chondrocytes for Opg in the proliferative zone (fig 3), and a well-marked Cytoplasmic signal was observed in a greater part of the Chondrocytes in the Hypertrophic Zone Of the Growth Plate (fig 4).']	N/A	N/A	[('CHEBI_17883', 'hydrogen chloride', 22, 'HMB'), ('CL_0000138', 'chondrocyte', 75, 'chondrocytes'), ('PR_000011622', 'S-acyl fatty acid synthase thioesterase, medium chain', 92, 'OPG'), ('GO_0005737', 'cytoplasm', 149, 'cytoplasmic'), ('CL_0000138', 'chondrocyte', 206, 'chondrocytes'), ('UBERON_0006772', 'long bone epiphyseal plate hypertrophic zone', 226, 'hypertrophic zone of ... growth plate')]
PMC5521778	7/2017	S80-PMC5521778	['electrophoretic mobility shift assay (emsa)\nNuclear extracts were prepared with ne Nuclear and Cytoplasmic extraction Reagent (sigma) as described previously [27].']	N/A	N/A	[('GO_0005634', 'nucleus', 44, 'Nuclear'), ('GO_0005634', 'nucleus', 83, 'nuclear'), ('GO_0005737', 'cytoplasm', 95, 'cytoplasmic'), ('CHEBI_33893', 'reagent', 118, 'reagent')]
PMC5704156	11/2017	S58-PMC5704156	['as with any Neuron, these Drg cells extend thin, straight Cytoplasmic Processes (Neurites) led by growth cones.']	N/A	N/A	[('CL_0000540', 'neuron', 12, 'neuron'), ('UBERON_0000044', 'dorsal root ganglion', 26, 'DRG'), ('GO_0005737', 'cytoplasm', 58, 'cytoplasmic'), ('GO_0042995', 'cell projection', 70, 'processes'), ('GO_0043005', 'neuron projection', 81, 'neurites')]
PMC5718612	12/2017	S174-PMC5718612	['moreover, the Arsenic resistant system (arsrbc), when working, by reducing as(v) into as(Iii) via a Cytoplasmic Arsenate reductase (Arsc) and extruding the latter from the cellular compartment by means of a Membranous as(iii) efflux pump (Arsb).']	N/A	N/A	[('CHEBI_27563', 'arsenic atom', 14, 'arsenic'), ('CHEBI_16382', 'iodide', 89, 'III'), ('GO_0005737', 'cytoplasm', 100, 'cytoplasmic'), ('CHEBI_29125', 'arsenate(3-)', 112, 'arsenate'), ('PR_000004155', 'apolipoprotein E', 132, 'ArsC'), ('GO_0016020', 'membrane', 207, 'membranous'), ('PR_000004155', 'apolipoprotein E', 239, 'ArsB')]
PMC6022422	6/2018	S89-PMC6022422	['increasion of Nerve Growth Factor in pc12 cells by Cytoplasmic Sirt1 induced Neuritogenesis(18).']	N/A	N/A	[('PR_000011193', 'ephexin-1', 14, 'nerve growth factor'), ('UBERON_0001021', 'nerve', 14, 'nerve'), ('GO_0005737', 'cytoplasm', 51, 'Cytoplasmic'), ('PR_000014888', 'NAD-dependent protein deacetylase sirtuin-1', 63, 'SIRT1'), ('GO_0022008', 'neurogenesis', 77, 'neuritogenesis'), ('GO_0043005', 'neuron projection', 77, 'neuritogenesis')]
