OBO_ID (LABEL):	GO_0006936 (muscle contraction)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC5069446	10/2016	S101-PMC5069446	['in addition, Postnatal deletion of Dicer in Cardiomyocytes results in downregulation of Mirnas with a loss of Cardiac Contractility, Cardiac function, and premature Death92,93.']	N/A	N/A	[('GO_0007567', 'parturition', 13, 'postnatal'), ('PR_000006305', 'dermcidin', 35, 'Dicer'), ('CL_0000746', 'cardiac muscle cell', 44, 'cardiomyocytes'), ('SO_0000276', 'miRNA', 88, 'miRNAs'), ('UBERON_0000948', 'heart', 110, 'cardiac'), ('GO_0006936', 'muscle contraction', 118, 'contractility'), ('UBERON_0000948', 'heart', 133, 'cardiac'), ('GO_0007586', 'digestion', 165, 'death92')]
PMC5325607	2/2017	S207-PMC5325607	['endurance training triggers the Skeletal muscle reorganization with a switch towards more Oxidative Fiber types that counteracts muscle fatigue by modifying substrate Metabolism and Contraction properties [15].']	N/A	N/A	[('UBERON_0004288', 'skeleton', 32, 'skeletal'), ('CL_0002210', 'red muscle cell', 90, 'oxidative fiber'), ('GO_0008152', 'metabolic process', 167, 'metabolism'), ('GO_0006936', 'muscle contraction', 182, 'contraction')]
PMC5351212	3/2017	S115-PMC5351212	['the test of cued pavlovian Fear Conditioning included 3 phases, which were each separated by 24\xa0h: the first day was Conditioning (day 1, context a): following an initial Habituation period of 6\xa0min, the Animals were exposed to three Conditioning trials involving pairings between a conditioned stimulus (cs) and the us in context a.']	N/A	N/A	[('GO_0009566', 'fertilization', 27, 'fear conditioning'), ('GO_0006936', 'muscle contraction', 117, 'conditioning'), ('GO_0046959', 'habituation', 171, 'habituation'), ('NCBITaxon_33208', 'Metazoa', 204, 'animals'), ('GO_0006936', 'muscle contraction', 234, 'conditioning')]
PMC5351212	3/2017	S119-PMC5351212	['after Conditioning, the Animals were removed from the conditioning chambers and were brought back to their home cages 30\xa0s after the last foot shock.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 6, 'conditioning'), ('NCBITaxon_33208', 'Metazoa', 24, 'animals')]
PMC5351212	3/2017	S148-PMC5351212	['in the Fear Conditioning test, Acquisition Of the conditioned Fear Response during the Conditioning phase (day 1) was analyzed using 2\u2009×\u20092\u2009×\u20093 (mia\u2009×\u2009vitdtreatment\u2009×\u2009trial) repeated-measures anova, whereas conditioned freezing towards the context (day 2) and cs-cued conditioned fear expression (day 3) were analyzed using 2\u2009×\u20092 (mia\u2009×\u2009vitdtreatment) anovas.']	N/A	N/A	[('GO_0009566', 'fertilization', 7, 'fear conditioning'), ('GO_1901022', '4-hydroxyphenylacetate metabolic process', 31, 'acquisition of ... fear response'), ('GO_0006936', 'muscle contraction', 87, 'conditioning')]
PMC5351212	3/2017	S201-PMC5351212	['all values are mean\u2009±\u2009sem ( n \u2009=\u20098)\n1\xa0day after Conditioning, the Animals were placed back to the same Conditioning chambers to test the expression of conditioned fear towards the context, in which cs-us pairings took place.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 48, 'conditioning'), ('NCBITaxon_33208', 'Metazoa', 66, 'animals'), ('GO_0006936', 'muscle contraction', 103, 'conditioning')]
PMC5357333	3/2017	S77-PMC5357333	['the family was counseled regarding various management options including: (1) Continuation Of Pregnancy with possible Amnioreduction for symptomatic relief, (2) Pregnancy interruption, (3) comfort care at Delivery, and (4) selective reduction of Pregnancy using radio frequency ablation with amnioreduction.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 77, 'continuation of'), ('GO_0007565', 'female pregnancy', 93, 'pregnancy'), ('GO_0006948', 'induction by virus of host cell-cell fusion', 117, 'amnioreduction'), ('GO_0007565', 'female pregnancy', 160, 'pregnancy'), ('GO_0007567', 'parturition', 204, 'delivery'), ('GO_0007565', 'female pregnancy', 245, 'pregnancy')]
PMC5359891	3/2017	S84-PMC5359891	['inclusion criteria are women who meet the following:\naged 18–38 years\nliving in southampton, singapore or auckland\nin southampton and auckland, planning to have future maternity care in southampton and auckland, respectively\nin singapore, willing to Deliver at the national university hospital\nwomen planning to Conceive within 6\xa0months (but Conception up to 12\xa0months after phenotyping will still be included)\nin singapore only women of chinese, malay and indian ethnicity, or of mixed chinese/malay/indian ethnicity will be included\nable to provide written, informed consent\nexclusion criteria are:\nPregnant or Lactating at recruitment (women who are currently breastfeeding will be excluded, but no washout period from the end of breastfeeding will be required before study start)\nassisted fertility apart from those taking Clomiphene or Letrozole alone\nwomen with pre-existing type-1 or type-2 diabetes (fasting Plasma Glucose concentration ≥7.0\xa0mmol/l or post ogtt 2-h Plasma Glucose concentration ≥11.1\xa0mmol/l)\noral or implanted Contraception currently or in the last month, or with an Intrauterine contraceptive device in situ\nmetformin or systemic Steroids currently or in the last month\nAnticonvulsant Medication currently or in the last month\ntreatment for hiv, hepatitis b or c currently or in the last month\nknown serious Food allergy\nwithdrawal criteria are:\nthe participant wishes to discontinue participation in the study\nthe participant is unwilling or unable to comply with the protocol (including attendance at study visits, having study measures and biosampling)\nan overall uptake level of intervention/control Nutritional Drink of less than 60% evidenced by sachet counting\nthe participant is Pregnant before or at Preconception visit 2\nthe participant suffers a Miscarriage (Pregnancy loss before 24\xa0weeks’ Gestation) or ectopic Pregnancy.']	N/A	N/A	[('GO_0007567', 'parturition', 250, 'deliver'), ('GO_0007631', 'feeding behavior', 312, 'conceive'), ('GO_0007620', 'copulation', 342, 'conception'), ('GO_0007565', 'female pregnancy', 601, 'Pregnant'), ('GO_0007594', 'puparial adhesion', 613, 'lactating'), ('CHEBI_3752', 'clomiphene', 827, 'clomiphene'), ('CHEBI_6413', 'letrozole', 841, 'letrozole'), ('UBERON_0001969', 'blood plasma', 916, 'plasma'), ('CHEBI_17234', 'glucose', 923, 'glucose'), ('UBERON_0001969', 'blood plasma', 974, 'plasma'), ('CHEBI_17234', 'glucose', 981, 'glucose'), ('GO_0006936', 'muscle contraction', 1035, 'contraception'), ('UBERON_0022293', 'reproductive gland secretion', 1092, 'intrauterine'), ('CHEBI_35341', 'steroid', 1156, 'steroids'), ('CHEBI_35624', 'azaspiro compound', 1196, 'Anticonvulsant'), ('CHEBI_60211', 'compound Z', 1211, 'medication'), ('CHEBI_33290', 'food', 1334, 'food'), ('CHEBI_7495', 'nefazodone hydrochloride', 1630, 'nutritional'), ('CHEBI_35702', 'diethyl ether', 1642, 'drink'), ('GO_0007565', 'female pregnancy', 1713, 'pregnant'), ('GO_0007565', 'female pregnancy', 1735, 'preconception'), ('GO_0046660', 'female sex differentiation', 1783, 'miscarriage'), ('GO_0007565', 'female pregnancy', 1796, 'pregnancy'), ('GO_0007565', 'female pregnancy', 1828, 'gestation'), ('GO_0007565', 'female pregnancy', 1850, 'pregnancy')]
PMC5404142	4/2017	S60-PMC5404142	['the app (figure 1) also provided basic Pregnancy education, reminders (eg, appointments), access to information and scheduling resources, and fetal health monitoring aids (fetal movement, “kick,” and Contraction counters).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 39, 'pregnancy'), ('GO_0006936', 'muscle contraction', 200, 'contraction')]
PMC5421133	5/2017	S18-PMC5421133	['the reduction of a Disintegrin And Metalloprotease 10 (Adam10), the central component of Α-Secretase, promotes ad pathogenesis by shifting α-cleavage to β-Cleavage of App [5].']	N/A	N/A	[('PR_000006448', 'diacylglycerol kinase iota', 19, 'disintegrin and metalloprotease 10'), ('PR_000003719', 'disintegrin and metalloproteinase domain-containing protein 23', 55, 'ADAM10'), ('GO_0070165', 'positive regulation of adiponectin secretion', 89, 'α-secretase'), ('GO_0006936', 'muscle contraction', 155, 'cleavage'), ('PR_000004168', 'amyloid-beta precursor protein', 167, 'APP')]
PMC5445501	5/2017	S312-PMC5445501	['prescription of herbs was also established as a remedy for Regulating the size of the baby and to accelerate Contractions during Labour.']	N/A	N/A	[('GO_0065007', 'biological regulation', 59, 'regulating'), ('GO_0006936', 'muscle contraction', 109, 'contractions'), ('GO_0007612', 'learning', 129, 'labour')]
PMC5470056	4/2017	S21-PMC5470056	['several hours after eclosion, Adult Flies initiate Courtship behavior and the female Flies lay eggs.']	N/A	N/A	[('UBERON_0007023', 'adult organism', 30, 'adult'), ('NCBITaxon_10088', 'Mus <genus>', 36, 'flies'), ('GO_0006936', 'muscle contraction', 51, 'courtship'), ('NCBITaxon_10088', 'Mus <genus>', 85, 'flies')]
PMC5470056	4/2017	S31-PMC5470056	['during the peristaltic wave, Contraction of longitudinal muscles precedes that of transverse muscles [20].']	N/A	N/A	[('GO_0006936', 'muscle contraction', 29, 'contraction')]
PMC5470056	4/2017	S87-PMC5470056	['in soft-bodied Animals like Fly Larvae, Contraction of longitudinal or transverse muscles leads to shortening or elongation of Segments, respectively [20].']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 15, 'animals'), ('NCBITaxon_10088', 'Mus <genus>', 28, 'fly'), ('UBERON_0002548', 'larva', 32, 'larvae'), ('GO_0006936', 'muscle contraction', 40, 'contraction'), ('GO_0045202', 'synapse', 127, 'segments')]
PMC5470056	4/2017	S129-PMC5470056	['El (Eve-positive lateral) Neurons are responsible for the balanced activation of bilateral muscle Contraction (fig.']	N/A	N/A	[('PR_000007140', 'epsin-3', 0, 'EL'), ('PR_000007120', 'ephrin type-A receptor 1', 4, 'Eve'), ('CL_0000540', 'neuron', 26, 'neurons'), ('GO_0006936', 'muscle contraction', 98, 'contraction')]
PMC5470056	4/2017	S130-PMC5470056	['2 ) [66], and when they are silenced, the temporal coordination between left and right remains normal, but the Contraction power becomes imbalanced.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 111, 'contraction')]
PMC5470056	4/2017	S139-PMC5470056	['bilateral asymmetric muscular Contraction is required for turning.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 30, 'contraction')]
PMC5519748	7/2017	S118-PMC5519748	['Conception was confirmed by examination of Vaginal smear for the presence of Sperm on the day after Mating.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 0, 'Conception'), ('UBERON_0001987', 'placenta', 43, 'vaginal'), ('CL_0000019', 'sperm', 77, 'sperm'), ('GO_0007618', 'mating', 100, 'mating')]
PMC555773	9/2004	S15-PMC555773	['in this context, no coordinates the Respiratory Cycle to acquire and deliver oxygen to target Tissues by Regulating hemoglobin (hb) function and Vascular Smooth Muscle Contractility [4].']	N/A	N/A	[('GO_0043111', 'replication fork arrest', 36, 'respiratory cycle'), ('UBERON_0001004', 'respiratory system', 36, 'respiratory'), ('UBERON_0000479', 'tissue', 94, 'tissues'), ('GO_0065007', 'biological regulation', 105, 'regulating'), ('UBERON_0004237', 'blood vessel smooth muscle', 145, 'vascular smooth muscle'), ('GO_0007601', 'visual perception', 161, 'muscle'), ('GO_0006936', 'muscle contraction', 168, 'contractility')]
PMC555773	9/2004	S197-PMC555773	['among the Contracting substances produced by the Endothelium areo2−⋅, Thromboxane A2, and peptides named Endothelin [65].']	N/A	N/A	[('GO_0006936', 'muscle contraction', 10, 'contracting'), ('UBERON_0001986', 'endothelium', 49, 'endothelium'), ('CHEBI_27909', 'paraldehyde', 66, '−⋅,'), ('CHEBI_15627', 'thromboxane A2', 70, 'thromboxane A2'), ('PR_000000794', 'voltage-gated potassium channel KCNH5', 105, 'endothelin')]
PMC5689158	11/2017	S118-PMC5689158	['over 70% of the participants were married or Cohabitating with a partner.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 45, 'cohabitating')]
PMC5690467	9/2017	S105-PMC5690467	['the tocodynamometer will show Contractions every three minutes.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 30, 'contractions')]
PMC5690467	9/2017	S106-PMC5690467	['during the next Contraction, the patient will moan and the fetal Heart rate will decrease to 100 bpm.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 16, 'contraction'), ('UBERON_0000948', 'heart', 65, 'heart')]
PMC5690467	9/2017	S107-PMC5690467	['this will persist after the Contraction is over.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 28, 'contraction')]
PMC5690467	9/2017	S108-PMC5690467	['the patient will recover from the Contraction.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 34, 'contraction')]
PMC5727393	12/2017	S37-PMC5727393	['non-specific freezing by observer Mice were measured during control experiments conducted 2 days prior to Conditioning (fig.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 34, 'mice'), ('GO_0006936', 'muscle contraction', 106, 'conditioning')]
PMC5727393	12/2017	S48-PMC5727393	['c the relationship between observer freezing counts and demonstrator vocalization durations across Conditioning trials in familiar and unfamiliar Mice.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 99, 'conditioning'), ('NCBITaxon_10088', 'Mus <genus>', 146, 'mice')]
PMC5727393	12/2017	S56-PMC5727393	['in female Mice, we discerned no effect of familiarity—that is, sibling (henceforth, familiar) and non-sibling/non-cagemate (henceforth, unfamiliar) observers exhibited high and comparable levels of freezing during demonstrator Conditioning (fig.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 10, 'mice'), ('GO_0006936', 'muscle contraction', 227, 'conditioning')]
PMC5727393	12/2017	S91-PMC5727393	['in this paradigm, observers experienced demonstrator Conditioning on two subsequent days: on the first (cond (closed)), observers were confined to the demonstrator-containing side; on the second (cond (open)), observers were allowed to escape to the opposite side.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 53, 'conditioning')]
PMC5727393	12/2017	S93-PMC5727393	['however, only familiar observers maintained this behavior during Conditioning trials (fig.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 65, 'conditioning')]
PMC5727393	12/2017	S313-PMC5727393	['the Conditioning protocol was composed of 15 trials, each containing 12 activity measurements following the us (60\u2009s inter-trial interval).']	N/A	N/A	[('GO_0006936', 'muscle contraction', 4, 'conditioning')]
PMC5727393	12/2017	S314-PMC5727393	['prior to demonstrator Conditioning days, observer Mice underwent two consecutive days of control Conditioning experiments: the first without inclusion of the demonstrator and with the us (nodem); the second with the demonstrator and without the us (noshock).']	N/A	N/A	[('GO_0006936', 'muscle contraction', 22, 'conditioning'), ('NCBITaxon_10088', 'Mus <genus>', 50, 'mice'), ('GO_0006936', 'muscle contraction', 97, 'conditioning')]
PMC5727393	12/2017	S315-PMC5727393	['non-specific freezing during these experiments was assessed over “Conditioning” trials (excluding acclimation period).']	N/A	N/A	[('GO_0006936', 'muscle contraction', 66, 'conditioning')]
PMC5727393	12/2017	S319-PMC5727393	['videos of observer Mice were also recorded during Conditioning sessions using infrared web cameras.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 19, 'mice'), ('GO_0006936', 'muscle contraction', 50, 'conditioning')]
PMC5727393	12/2017	S322-PMC5727393	['demonstrator freezing during Conditioning was measured in a randomly selected subset of videos of male familiar and unfamiliar pairs (supplementary fig.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 29, 'conditioning')]
PMC5727393	12/2017	S331-PMC5727393	['total duration was computed by summing the vocalizations identified across the entire Conditioning session.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 86, 'conditioning')]
PMC5727393	12/2017	S339-PMC5727393	['the following day (pre-test), a demonstrator Mouse was introduced into the adjacent Conditioning cage and the observer was allowed to freely explore.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 45, 'mouse'), ('GO_0006936', 'muscle contraction', 84, 'conditioning')]
PMC5727393	12/2017	S340-PMC5727393	['on the first day of demonstrator Conditioning (cond (open)), the observer Mouse was confined to the same side as the demonstrator.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 33, 'conditioning'), ('NCBITaxon_10088', 'Mus <genus>', 74, 'mouse')]
PMC5748804	12/2017	S46-PMC5748804	['the capd protocol consists of four standardized tests used in combination to identify capd:\nHearing acuity assessed using unmasked air-Conduction pure-tone audiometry.']	N/A	N/A	[('GO_0007605', 'sensory perception of sound', 92, 'Hearing'), ('GO_0006936', 'muscle contraction', 135, 'conduction')]
PMC5789574	2/2018	S45-PMC5789574	['on the 26thday of the patient’s hospitalization, a medical consulting team that included a gynecologists, cardiologist and anesthesiologist met because a cardiotocogram showed some Contractions, Uterus was toned, and Cervix was one Finger dilated, fetal Heart tone was normal, Amniotic Fluid was clear, there was a trace of vernix.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 181, 'contractions'), ('UBERON_0000995', 'uterus', 195, 'uterus'), ('UBERON_0000029', 'lymph node', 217, 'cervix'), ('UBERON_0002389', 'manual digit', 232, 'finger'), ('UBERON_0000948', 'heart', 254, 'heart'), ('UBERON_0000173', 'amniotic fluid', 277, 'amniotic fluid')]
PMC5991930	4/2018	S46-PMC5991930	['recognize a patient with a\xa0decreased level of Consciousness and call for help.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 46, 'consciousness')]
PMC5991930	4/2018	S117-PMC5991930	['the team will consider a differential diagnosis for the patient’s decreased level of Consciousness.']	N/A	N/A	[('GO_0006936', 'muscle contraction', 85, 'consciousness')]
