OBO_ID (LABEL):	CL_0000542 (lymphocyte)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4026129	1/2014	S76-PMC4026129	['no associations with Line-1 methylation.hossain et al., 2012 [50•]newborns from thailand (n\u2009=\u200971); in vitro exposure to Arsenite (Lymphoblasts)Arsenic in Cord Blood\u2009=\u20090.51-10.37\xa0μg/g; Toenail\u2009=\u2009nd-8.23; Hair\u2009=\u2009nd-0.38\xa0μg/g; in vitro short term: 0, 10, 20, 50\xa0μm Naaso2For 0, 2, 4, 8\xa0h; in vitro long term: 0, 0.5, 1\xa0μm Naaso2For 0, 2, 4, 6, 8\xa0weekscord Blood Lymphocytes; Lymphoblast Cell line rpmi1788global Dna Methylation was calculated by determination of total 5-Methyldeoxycytidine content via hplc-ms/ms and the Dna Methylation status of Line-1 using combined Bisulfite restriction analysis (cobra).']	N/A	N/A	[('PR_000009877', 'loss of heterozygosity 11 chromosomal region 2 gene A protein', 21, 'LINE-1'), ('CHEBI_29866', 'arsenite(3-)', 120, 'arsenite'), ('CL_0000542', 'lymphocyte', 130, 'lymphoblasts'), ('CHEBI_85195', '9,10-epoxyoctadecanoate', 143, 'Arsenic'), ('UBERON_0002240', 'spinal cord', 154, 'cord'), ('UBERON_0000178', 'blood', 159, 'blood'), ('UBERON_0009567', 'nail of pedal digit', 184, 'toenail'), ('UBERON_0001037', 'strand of hair', 203, 'hair'), ('CHEBI_7492', 'nedocromil', 262, 'NaAsO2for'), ('CHEBI_7492', 'nedocromil', 319, 'NaAsO2for'), ('CL_0000081', 'blood cell', 353, 'blood lymphocytes'), ('UBERON_0000178', 'blood', 353, 'blood'), ('CL_0000453', 'Langerhans cell', 372, 'Lymphoblast cell'), ('GO_0006306', 'DNA methylation', 409, 'DNA methylation'), ('CHEBI_20598', '5-methoxycarbonylmethyluridine', 466, '5-methyldeoxycytidine'), ('GO_0006306', 'DNA methylation', 519, 'DNA methylation'), ('PR_000009877', 'loss of heterozygosity 11 chromosomal region 2 gene A protein', 545, 'LINE-1'), ('CHEBI_29874', 'bromine dioxide', 567, 'bisulfite')]
PMC4113768	7/2014	S222-PMC4113768	['Vitamin D supplementation increased total White Blood Cell count, Lymphocyte count, Neutrophil count, Rbc and rdw.']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CL_0000738', 'leukocyte', 42, 'white blood cell'), ('UBERON_0000178', 'blood', 48, 'blood'), ('CL_0000542', 'lymphocyte', 66, 'lymphocyte'), ('CL_0000775', 'neutrophil', 84, 'neutrophil'), ('CL_0000232', 'erythrocyte', 102, 'RBC')]
PMC4142706	7/2014	S29-PMC4142706	['they also used it to study sbs rejoining in x-irradiated Human Lymphocytes.']	N/A	N/A	[('NCBITaxon_9606', 'Homo sapiens', 57, 'human'), ('CL_0000542', 'lymphocyte', 63, 'lymphocytes')]
PMC4143239	8/2014	S78-PMC4143239	['fewer Lymphocytes in Thymus Cortex.']	N/A	N/A	[('CL_0000542', 'lymphocyte', 6, 'lymphocytes'), ('UBERON_0002123', 'cortex of thymus', 21, 'thymus cortex')]
PMC4143239	8/2014	S93-PMC4143239	['Small-Intestinal biopsies showed thinning of the Mucosa[33]–[36], decrease in villous height[37]–[43], altered villous morphology[32][40][44]and infiltration of Lymphocytes[32][34]–[38].']	N/A	N/A	[('UBERON_0000055', 'vessel', 0, 'Small'), ('UBERON_0000160', 'intestine', 6, 'intestinal'), ('UBERON_0000344', 'mucosa', 49, 'mucosa'), ('CL_0000542', 'lymphocyte', 161, 'lymphocytes')]
PMC4143239	8/2014	S198-PMC4143239	['Lymphocytes in Blood\nfifty-eight articles reported either total numbers of Lymphocytes or Lymphocyte subsets in Blood ( table s11 ).']	N/A	N/A	[('CL_0000849', 'crypt olfactory receptor neuron', 0, 'Lymphocytes'), ('UBERON_0000178', 'blood', 15, 'blood'), ('CL_0000542', 'lymphocyte', 75, 'lymphocytes'), ('CL_0000542', 'lymphocyte', 90, 'lymphocyte'), ('UBERON_0000178', 'blood', 112, 'blood')]
PMC4143239	8/2014	S209-PMC4143239	['Lymphocyte Response to Pha Stimulation\nin healthy children, incubation of Lymphocytes with Pha results in T-Lymphocytes to Proliferate.']	N/A	N/A	[('CL_0000824', 'mature natural killer cell', 0, 'Lymphocyte'), ('GO_0006974', 'cellular response to DNA damage stimulus', 0, 'Lymphocyte response'), ('CHEBI_34926', 'Pitrazepin', 23, 'PHA'), ('GO_0048866', 'stem cell fate specification', 27, 'stimulation'), ('CL_0000542', 'lymphocyte', 74, 'lymphocytes'), ('CHEBI_34926', 'Pitrazepin', 91, 'PHA'), ('CL_0000084', 'T cell', 106, 'T-lymphocytes'), ('GO_0008283', 'cell proliferation', 123, 'proliferate')]
PMC4143239	8/2014	S210-PMC4143239	['seventeen out of 23 articles reported a reduced proliferative response to Pha in Lymphocytes of malnourished children[93][97]–[98][101][147][154][163][177][179][186]–[187][189]–[190][192][196][203][212]–[218].']	N/A	N/A	[('CHEBI_34926', 'Pitrazepin', 74, 'PHA'), ('CL_0000542', 'lymphocyte', 81, 'lymphocytes')]
PMC4143239	8/2014	S215-PMC4143239	['for malnourished children infected with hiv, it was hoped that re-nutrition alone could increase their level of cd4+ Lymphocytes.']	N/A	N/A	[('CL_0000542', 'lymphocyte', 117, 'lymphocytes')]
PMC4143239	8/2014	S220-PMC4143239	['malnourished children were found to have fewer Effector T-Lymphocytes, identified as cells lacking the “naïve” markers Cd62L and Cd28[90], fewer Activated T-Lymphocytes, with the markers Cd69 and/or Cd25[212][222][223], and fewer Memory T-Lymphocytes identified by the marker Cd45Ro+[86].']	N/A	N/A	[('CHEBI_35224', 'effector', 47, 'effector'), ('CL_0000911', 'effector T cell', 47, 'effector T-lymphocytes'), ('PR_000001309', 'CD70 molecule', 119, 'CD62L'), ('PR_000001309', 'CD70 molecule', 129, 'CD28'), ('CL_0002627', 'mature astrocyte', 145, 'activated T'), ('CL_0000542', 'lymphocyte', 157, 'lymphocytes'), ('PR_000001309', 'CD70 molecule', 187, 'CD69'), ('PR_000002030', 'alpha-type platelet-derived growth factor receptor', 199, 'CD25'), ('CL_0000313', 'serous secreting cell', 230, 'memory'), ('GO_0007613', 'memory', 230, 'memory'), ('CL_0000084', 'T cell', 237, 'T-lymphocytes'), ('PR_000005170', 'CD37 molecule', 276, 'CD45RO')]
PMC4143239	8/2014	S386-PMC4143239	['caption (supplementary-material): table s11\n\narticles describing Lymphocyte subsets in children with malnutrition.']	N/A	N/A	[('CL_0000542', 'lymphocyte', 65, 'lymphocyte')]
PMC4161853	8/2014	S15-PMC4161853	['additionally, the Spleen contains the largest single aggregate of lymphoid Tissue in the body, housing approximately one third of the total Circulating Lymphocytes, thus with a vast number of them migrating through the Spleen at any given time, surpassing the combined traffic of all Lymph Nodes in the body [6].']	N/A	N/A	[('UBERON_0002106', 'spleen', 18, 'spleen'), ('UBERON_0000479', 'tissue', 75, 'tissue'), ('CL_0000080', 'circulating cell', 140, 'circulating'), ('CL_0000542', 'lymphocyte', 152, 'lymphocytes'), ('UBERON_0002106', 'spleen', 219, 'spleen'), ('UBERON_0000029', 'lymph node', 284, 'lymph nodes')]
PMC4161944	9/2014	S22-PMC4161944	['in addition, there are multipotential progenitors that can give rise to Myeloid and Lymphoid Cells independent of the Yolk Sac (2–4).']	N/A	N/A	[('CL_0000766', 'myeloid leukocyte', 72, 'myeloid ...'), ('CL_0000542', 'lymphocyte', 84, 'lymphoid cells'), ('UBERON_0001040', 'yolk sac', 118, 'yolk sac')]
PMC4208652	6/2014	S106-PMC4208652	['(2008)* def6 differentially Expressed in Fdcp6 Homolog Dgke Diacylglycerol Kinase Epsilon 64 Kda Dleu7 deleted in Lymphocytic leukemiahammarsund et al.']	N/A	N/A	[('GO_0010467', 'gene expression', 28, 'expressed'), ('PR_000007411', 'F-box only protein 42', 41, 'FDCP6'), ('SO_0000853', 'homologous_region', 47, 'homolog'), ('PR_000006449', 'diacylglycerol kinase kappa', 55, 'DGKE'), ('CHEBI_18035', 'diglyceride', 60, 'Diacylglycerol'), ('PR_000006474', 'ATP-dependent RNA helicase A', 60, 'Diacylglycerol kinase epsilon 64 kDa'), ('PR_000006480', 'type I iodothyronine deiodinase', 97, 'DLEU7'), ('CL_0000542', 'lymphocyte', 114, 'lymphocytic')]
PMC4251881	11/2014	S105-PMC4251881	['histopathology will show Eosinophilic spongiosis, subepidermal blister, dermal infiltrate of Eosinophils, and Lymphocytes.']	N/A	N/A	[('CL_0000771', 'eosinophil', 25, 'eosinophilic'), ('CL_0000771', 'eosinophil', 93, 'eosinophils'), ('CL_0000542', 'lymphocyte', 110, 'lymphocytes')]
PMC4263713	12/2014	S63-PMC4263713	['isolation of Lymphocytes from the Spleen and Mesenteric Lymph Nodes\nthe Spleen and Mlns Tissues were cut into pieces with surgical scissors.']	N/A	N/A	[('CL_0000542', 'lymphocyte', 13, 'lymphocytes'), ('UBERON_0002106', 'spleen', 34, 'spleen'), ('UBERON_0002509', 'mesenteric lymph node', 45, 'mesenteric lymph nodes'), ('UBERON_0002106', 'spleen', 72, 'spleen'), ('UBERON_0001791', 'inner nuclear layer of retina', 83, 'MLNs'), ('UBERON_0000479', 'tissue', 88, 'tissues')]
PMC4263713	12/2014	S68-PMC4263713	['then, 2 ml of fbs was used to release single cells from the pps, and the cell suspension was carefully added to the surface of a Lymphocyte separation medium for Rats (tianjin haoyang biological manufacture co., china).']	N/A	N/A	[('CL_0000542', 'lymphocyte', 129, 'lymphocyte'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 162, 'rats')]
PMC4263713	12/2014	S69-PMC4263713	['following centrifugation at 2,000 rpm for 15 min, the white flocculent substance on the interface between the fbs and the Lymphocyte separation medium was transferred to a clean tube using a pasteur pipette.']	N/A	N/A	[('CL_0000542', 'lymphocyte', 122, 'lymphocyte')]
PMC4263713	12/2014	S70-PMC4263713	['the Lymphocyte suspension was washed twice and resuspended with 100 µl of pbs for flow cytometry.']	N/A	N/A	[('CL_0000542', 'lymphocyte', 4, 'lymphocyte')]
PMC4263713	12/2014	S76-PMC4263713	['the pellet was resuspended with fbs, and the Lymphocytes were isolated using the Lymphocyte separation medium for Rats (tianjin haoyang biological manufacture co., china).']	N/A	N/A	[('CL_0000542', 'lymphocyte', 45, 'lymphocytes'), ('CL_0000542', 'lymphocyte', 81, 'lymphocyte'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 114, 'rats')]
PMC4263713	12/2014	S77-PMC4263713	['the Lymphocytes were washed twice with pbs for flow cytometry analysis.']	N/A	N/A	[('CL_0000542', 'lymphocyte', 4, 'lymphocytes')]
PMC4271720	12/2014	S202-PMC4271720	['sjögren’s syndrome\nsjögren’s syndrome (ss; sjs) is an Autoimmune disease characterized by the dysfunction of exocrine glands and Lymphocytic infiltrations, particularly the Labial (minor Salivary) and Lacrimal Glands which leads to the hallmark symptoms of ss—xerostomia (dry Mouth) and keratoconjunctivitis sicca (dry Eyes).']	N/A	N/A	[('UBERON_0001442', 'skeleton of manus', 54, 'autoimmune'), ('CL_0000542', 'lymphocyte', 129, 'lymphocytic'), ('UBERON_0004084', 'genital labium', 173, 'labial ...'), ('UBERON_0011765', 'jugular lymph sac', 187, 'salivary ...'), ('UBERON_3010604', 'cranial glands', 201, 'lacrimal glands'), ('UBERON_0000165', 'mouth', 276, 'mouth'), ('UBERON_0000970', 'eye', 319, 'eyes')]
PMC4271720	12/2014	S239-PMC4271720	['(2014)used chip to profile H3K9 Acetylation, H3K4 Trimethylation, and H3K9 Dimethylation in Blood Monocytes and Lymphocytes from diabetes patients.']	N/A	N/A	[('GO_0043973', 'histone H3-K4 acetylation', 27, 'H3K9 acetylation'), ('GO_0034729', 'histone H3-K79 methylation', 45, 'H3K4 trimethylation'), ('GO_0034971', 'histone H3-R17 methylation', 70, 'H3K9 dimethylation'), ('CL_0000081', 'blood cell', 92, 'blood monocytes'), ('UBERON_0000178', 'blood', 92, 'blood'), ('CL_0000542', 'lymphocyte', 112, 'lymphocytes')]
PMC4314531	11/2014	S81-PMC4314531	['within more differentiated cell subsets, acute hfd fetal Livers were comparatively enriched in both Lymphoid (cd3+/B220+) and Myeloid (Gr1+/ter119+) Cells, relative to controls (figure\xa01h–i).']	N/A	N/A	[('UBERON_0002107', 'liver', 57, 'livers'), ('CL_0000542', 'lymphocyte', 100, 'lymphoid ...'), ('PR_000004691', 'B-cell lymphoma/leukemia 11B', 115, 'B220'), ('CL_0000766', 'myeloid leukocyte', 126, 'myeloid ...'), ('PR_000008220', 'GRB2-related adapter protein 2', 135, 'Gr1'), ('CL_0000573', 'retinal cone cell', 149, 'cells')]
PMC4354412	3/2015	S46-PMC4354412	['we therefore monitored the development of different Lymphocyte populations in the Piglets’ Jejunal Epithelium, as well as the Ileal Mesenteric Lymph Nodes (il Mln), and the Ileal peyer’S Patch (il pp).']	N/A	N/A	[('CL_0000542', 'lymphocyte', 52, 'lymphocyte'), ('NCBITaxon_33208', 'Metazoa', 82, 'piglets'), ('UBERON_0001949', 'gingival epithelium', 91, 'jejunal epithelium'), ('UBERON_0007643', 'node of ligamentum arteriosum', 126, 'ileal mesenteric lymph nodes'), ('UBERON_0001463', 'manual digit 1', 159, 'MLN'), ('UBERON_0005625', 'tubotympanic recess lumen', 173, 'ileal ... ’s patch')]
PMC4354412	3/2015	S126-PMC4354412	['the percentage of Lymphocytes (Cd45+/Cd172A−) was small, below 3 in 94% of the Milk samples (data not shown).']	N/A	N/A	[('CL_0000542', 'lymphocyte', 18, 'lymphocytes'), ('PR_000001309', 'CD70 molecule', 31, 'CD45'), ('PR_000001309', 'CD70 molecule', 37, 'CD172a'), ('UBERON_0001913', 'milk', 79, 'milk')]
PMC4354412	3/2015	S163-PMC4354412	['caption (fig): figure 6\n\npercentages of Cd4+Cd25Med T Cells from total Lymphocytes in the il Mln of the Piglets on day 12 in relation to the cd14 value of the attendant sow Milk measured on day 17 of Lactation .']	N/A	N/A	[('PR_000001204', 'C-C chemokine receptor type 8', 40, 'CD4'), ('PR_000005174', 'CD5 molecule-like', 44, 'CD25med'), ('CL_0000084', 'T cell', 52, 'T cells'), ('CL_0000542', 'lymphocyte', 71, 'lymphocytes'), ('UBERON_0001463', 'manual digit 1', 93, 'MLN'), ('NCBITaxon_33208', 'Metazoa', 104, 'piglets'), ('UBERON_0001913', 'milk', 173, 'milk'), ('GO_0007595', 'lactation', 200, 'lactation')]
PMC4354412	3/2015	S192-PMC4354412	['these large, Mononuclear cd14+cells were morphologically clearly distinguishable from small, Mononuclear, Cd45+Lymphocytic Cells or small, Polymorphonuclear Granulocytes (figures4a–c; plots\u20092–7 in supplementary material).']	N/A	N/A	[('CL_0000100', 'motor neuron', 13, 'mononuclear'), ('GO_0031097', 'medial cortex', 13, 'mononuclear'), ('CL_0000100', 'motor neuron', 93, 'mononuclear ...'), ('GO_0031097', 'medial cortex', 93, 'mononuclear'), ('PR_000001309', 'CD70 molecule', 106, 'CD45'), ('CL_0000542', 'lymphocyte', 111, 'lymphocytic cells'), ('CL_0000567', 'polymodal nocireceptor', 139, 'polymorphonuclear'), ('CL_0000094', 'granulocyte', 157, 'granulocytes')]
PMC4448820	5/2015	S677-PMC4448820	['● in the Adaptive Immune System, Lymphocyte function is impaired by id because Proliferation requires the activity of iron-containing enzymes including ribonucleotide reductase.']	N/A	N/A	[('GO_0051866', 'general adaptation syndrome', 9, 'adaptive immune system'), ('UBERON_0002405', 'immune system', 18, 'immune system'), ('CL_0000542', 'lymphocyte', 33, 'lymphocyte'), ('GO_0008283', 'cell proliferation', 79, 'proliferation')]
PMC4448820	5/2015	S1305-PMC4448820	['Leukocytosis is classified according to the component of wbcs that contribute to an increase in the total number of wbcs; types include increased Neutrophil count, Lymphocyte count, Monocyte count, Eosinophilic Granulocyte count, Basophilic Granulocyte count, or Blastocyte (immature) Cells.']	N/A	N/A	[('GO_0043062', 'extracellular structure organization', 0, 'Leukocytosis'), ('CL_0000775', 'neutrophil', 146, 'neutrophil'), ('CL_0000542', 'lymphocyte', 164, 'lymphocyte'), ('CL_0000576', 'monocyte', 182, 'monocyte'), ('CL_0000771', 'eosinophil', 198, 'eosinophilic granulocyte'), ('CL_0000767', 'basophil', 230, 'basophilic granulocyte'), ('CL_0000055', 'non-terminally differentiated cell', 263, 'blastocyte ... cells')]
PMC4488777	5/2015	S153-PMC4488777	['as described earlier [2], vd has a potent Immuno-Modulating activity towards Lymphocytes t and the Antigen-presenting cells.']	N/A	N/A	[('GO_0050900', 'leukocyte migration', 42, 'immuno-modulating'), ('CL_0000542', 'lymphocyte', 77, 'lymphocytes'), ('CHEBI_59132', 'antigen', 99, 'antigen')]
PMC4490503	6/2015	S113-PMC4490503	['Adipocytes synthesize substances with Chemotactic and adhesive properties such as Mcp-1 and vascular and Intracellular adhesion Molecules (Vcam, Icam), which enhance influx of Lymphocytes and Monocytes [15].']	N/A	N/A	[('CL_0000136', 'fat cell', 0, 'Adipocytes'), ('GO_0000090', 'mitotic anaphase', 38, 'chemotactic'), ('PR_000010439', 'myeloid leukemia factor 1', 82, 'MCP-1'), ('GO_0005622', 'intracellular anatomical structure', 105, 'intracellular'), ('CHEBI_36357', 'polyatomic entity', 128, 'molecules'), ('PR_000017279', 'testis-specific basic protein Y 1', 139, 'VCAM'), ('PR_000001868', 'interleukin-6 receptor subunit beta', 145, 'ICAM'), ('CL_0000542', 'lymphocyte', 176, 'lymphocytes'), ('CL_0000576', 'monocyte', 192, 'monocytes')]
PMC4661500	11/2014	S505-PMC4661500	['Proliferative Transition in Lymphocytes are Regulated by Trpm7[176].']	N/A	N/A	[('GO_0007538', 'primary sex determination', 0, 'Proliferative transition'), ('CL_0000542', 'lymphocyte', 28, 'lymphocytes'), ('GO_0065007', 'biological regulation', 44, 'regulated'), ('PR_000016670', 'Cdc42-interacting protein 4', 57, 'TRPM7')]
PMC4685088	12/2015	S29-PMC4685088	['cells Of the innate Immune System Secrete cytokines, which can prime Lymphocytes thereby Modulating Adaptive Immunity (13).']	N/A	N/A	[('CL_0000025', 'egg cell', 6, 'of ...'), ('GO_0007566', 'embryo implantation', 20, 'immune'), ('UBERON_0002405', 'immune system', 20, 'immune system'), ('GO_0046903', 'secretion', 34, 'secrete'), ('CL_0000542', 'lymphocyte', 69, 'lymphocytes'), ('GO_0065007', 'biological regulation', 89, 'modulating'), ('GO_0051866', 'general adaptation syndrome', 100, 'adaptive immunity')]
PMC4685088	12/2015	S30-PMC4685088	['exposure to a specific Antigen causes these primed Lymphocytes to have a more rapid and intense Immune Response (14,15).']	N/A	N/A	[('CHEBI_59132', 'antigen', 23, 'antigen'), ('CL_0000542', 'lymphocyte', 51, 'lymphocytes'), ('GO_0006955', 'immune response', 96, 'immune response'), ('UBERON_0002405', 'immune system', 96, 'immune')]
PMC4703052	1/2016	S53-PMC4703052	['with a diverse pool of T and B Lymphocytes in place, Antigenic exposures drive the maturation of acquired Immune defenses by binding to, and activating, specific Lymphocytes with matching receptors.']	N/A	N/A	[('CL_0000909', 'CD8-positive, alpha-beta memory T cell', 23, 'T ...'), ('CL_0000236', 'B cell', 29, 'B lymphocytes'), ('CHEBI_59132', 'antigen', 53, 'antigenic'), ('UBERON_0002405', 'immune system', 106, 'immune'), ('CL_0000542', 'lymphocyte', 162, 'lymphocytes')]
PMC4703052	1/2016	S54-PMC4703052	['selected Lymphocytes undergo mitosis, passing on their Genes to subsequent generations of daughter cells that share the same Antigenic specificity.']	N/A	N/A	[('CL_0000542', 'lymphocyte', 9, 'lymphocytes'), ('SO_0000704', 'gene', 55, 'genes'), ('CHEBI_59132', 'antigen', 125, 'antigenic')]
PMC4703052	1/2016	S81-PMC4703052	['Lymphocytes, Phagocytic Cells) and soluble proteins (e.g.']	N/A	N/A	[('CL_0000542', 'lymphocyte', 0, 'lymphocytes'), ('CL_0000234', 'phagocyte', 13, 'phagocytic cells'), ('GO_0006909', 'phagocytosis', 13, 'phagocytic')]
PMC4703052	1/2016	S95-PMC4703052	['for example, infants receiving a vaccine against bacterial meningitis mounted a primary response which included, on average, the production of 11 Memory B Cells per 106total Lymphocytes and 19.8 μg/ml Igg Antibodies, both specific to the Antigen in the vaccine [46].']	N/A	N/A	[('CL_0000313', 'serous secreting cell', 146, 'memory'), ('GO_0007613', 'memory', 146, 'memory B cells'), ('CL_0000236', 'B cell', 153, 'B cells'), ('CL_0000542', 'lymphocyte', 174, 'lymphocytes'), ('GO_0071735', 'IgG immunoglobulin complex', 201, 'IgG'), ('GO_0042571', 'immunoglobulin complex, circulating', 205, 'antibodies'), ('CHEBI_59132', 'antigen', 238, 'antigen')]
PMC4703052	1/2016	S105-PMC4703052	['the increase in Memory B Lymphocytes from 11 to 40 per 106lymphocytes translates into a total of 72 500 additional Cells In Circulation, which represents only 0.0029% of the total Lymphocyte pool.']	N/A	N/A	[('GO_0007613', 'memory', 16, 'memory'), ('CL_0000236', 'B cell', 23, 'B lymphocytes'), ('CL_0000080', 'circulating cell', 115, 'cells in circulation'), ('CL_0000542', 'lymphocyte', 180, 'lymphocyte')]
PMC4703052	1/2016	S178-PMC4703052	['different Antigenic exposures across environments result in different Lymphocyte pools.']	N/A	N/A	[('CHEBI_59132', 'antigen', 10, 'antigenic'), ('CL_0000542', 'lymphocyte', 70, 'lymphocyte')]
PMC4752899	11/2015	S120-PMC4752899	['there was a significant difference in the change in White Blood Cell and Lymphocyte counts with women in the placebo group experiencing a greater increase from pre- to post-treatment.']	N/A	N/A	[('CL_0000738', 'leukocyte', 52, 'white blood cell'), ('UBERON_0000178', 'blood', 58, 'blood'), ('CL_0000542', 'lymphocyte', 73, 'lymphocyte')]
PMC4820961	3/2016	S214-PMC4820961	['cell counts\nthe following subtypes of White Blood Cells were counted in Blood samples: Neutrophils, Lymphocytes, Monocytes, Eosinophils and Basophils56.']	N/A	N/A	[('CL_0000738', 'leukocyte', 38, 'white blood cells'), ('UBERON_0000178', 'blood', 44, 'blood'), ('UBERON_0000178', 'blood', 72, 'blood'), ('CL_0000775', 'neutrophil', 87, 'neutrophils'), ('CL_0000542', 'lymphocyte', 100, 'lymphocytes'), ('CL_0000576', 'monocyte', 113, 'monocytes'), ('CL_0000771', 'eosinophil', 124, 'eosinophils'), ('CL_0000767', 'basophil', 140, 'basophils56')]
PMC4829940	5/2016	S13-PMC4829940	['25(Oh)D is activated in a second hydroxylation step, by 1α-hydroxylase (encoded by Cyp27B1 ), primarily in the Kidneys, but also in other Tissues Expressing Cyp27B1 including Lymphocytes[1],[2].']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 0, '25(OH)D'), ('PR_000006101', 'cytochrome P450 1A1', 83, 'CYP27B1'), ('UBERON_0002113', 'kidney', 111, 'kidneys'), ('UBERON_0000479', 'tissue', 138, 'tissues'), ('GO_0010467', 'gene expression', 146, 'expressing'), ('PR_000006101', 'cytochrome P450 1A1', 157, 'CYP27B1'), ('CL_0000542', 'lymphocyte', 175, 'lymphocytes')]
PMC4896250	4/2016	S61-PMC4896250	['in the second part, we concentrated on the site of the inflammation, and determined the composition of Lymphocyte infiltration in Labial Salivary Gland (Lsg) biopsies with special emphasis on tfhcells.']	N/A	N/A	[('CL_0000542', 'lymphocyte', 103, 'lymphocyte'), ('UBERON_0006330', 'anterior lingual gland', 130, 'labial salivary gland'), ('UBERON_0002048', 'lung', 153, 'LSG')]
PMC4896250	4/2016	S63-PMC4896250	['lsgs were graded based on the organizational level of Periductal Lymphocytic infiltrates.']	N/A	N/A	[('UBERON_0003697', 'abdominal wall', 54, 'periductal'), ('CL_0000542', 'lymphocyte', 65, 'lymphocytic')]
PMC4896250	4/2016	S1603-PMC4896250	['Airway infiltration of Eosinophils and Lymphocytes of Mice transferred with ss clones were effectively inhibited by the administration of Dex.']	N/A	N/A	[('UBERON_0001005', 'respiratory airway', 0, 'Airway'), ('CL_0000771', 'eosinophil', 23, 'eosinophils'), ('CL_0000542', 'lymphocyte', 39, 'lymphocytes'), ('NCBITaxon_10088', 'Mus <genus>', 54, 'mice'), ('CHEBI_4450', 'desmopressin', 138, 'DEX')]
PMC4896250	4/2016	S2108-PMC4896250	['total cells numbers, and percentages of Eosinophils and Lymphocytes in the Bronchoalveolar Lavage Fluid as markers for Allergic inflammation were significantly decreased in the offspring of dams Fed scgos/lcfos during Lactation.']	N/A	N/A	[('CL_0000771', 'eosinophil', 40, 'eosinophils'), ('CL_0000542', 'lymphocyte', 56, 'lymphocytes'), ('UBERON_0004212', 'glomerular capillary', 75, 'bronchoalveolar lavage fluid'), ('GO_0040011', 'locomotion', 119, 'allergic'), ('GO_0007631', 'feeding behavior', 195, 'fed'), ('GO_0007595', 'lactation', 218, 'lactation')]
PMC4896250	4/2016	S2364-PMC4896250	['Blood tests on admission showed hemoglobin 16.1 g/dl, total Leukocyte count 5265 /ul (Neutrophils 78.7%, Lymphocytes 11.2%, Eosinophils 4.9%), ast 47 iu/l, alt 49 iu/l, Serum Bilirubin 0.55 mg/dl, serum creatinine 0.91 mg/dl and Blood Glucose 95 mg/dl.']	N/A	N/A	[('UBERON_0000178', 'blood', 0, 'Blood'), ('CL_0000738', 'leukocyte', 60, 'leukocyte'), ('CL_0000775', 'neutrophil', 86, 'neutrophils'), ('CL_0000542', 'lymphocyte', 105, 'lymphocytes'), ('CL_0000771', 'eosinophil', 124, 'eosinophils'), ('UBERON_0001977', 'blood serum', 169, 'serum'), ('CHEBI_16990', 'bilirubin IXalpha', 175, 'bilirubin'), ('UBERON_0000178', 'blood', 229, 'blood'), ('CHEBI_17234', 'glucose', 235, 'glucose')]
PMC4896250	4/2016	S2459-PMC4896250	['methods: a Lymphocyte Transformation test (ltt) and Ifnγ-elispot assay using atds were performed using Peripheral Blood Mononuclear Cells from the patient.']	N/A	N/A	[('CL_0000542', 'lymphocyte', 11, 'lymphocyte'), ('GO_0001572', 'lactosylceramide biosynthetic process', 11, 'lymphocyte transformation'), ('PR_000008920', 'interferon alpha-7', 52, 'IFNγ'), ('CL_0000111', 'peripheral neuron', 103, 'peripheral blood'), ('UBERON_0012101', 'perinatal stage', 103, 'peripheral'), ('UBERON_0000178', 'blood', 114, 'blood'), ('CL_0000226', 'single nucleate cell', 120, 'mononuclear cells'), ('GO_0031097', 'medial cortex', 120, 'mononuclear')]
PMC4896250	4/2016	S2939-PMC4896250	['Hur ko Mice had significant decreases in Lung Neutrophils, Lymphocytes, Eosinophils and Il-13.']	N/A	N/A	[('PR_000008840', 'huntingtin', 0, 'HuR'), ('NCBITaxon_10088', 'Mus <genus>', 7, 'mice'), ('UBERON_0002048', 'lung', 41, 'lung'), ('CL_0000775', 'neutrophil', 46, 'neutrophils'), ('CL_0000542', 'lymphocyte', 59, 'lymphocytes'), ('CL_0000771', 'eosinophil', 72, 'eosinophils'), ('PR_000001470', 'interleukin-28B', 88, 'IL-13')]
PMC4896250	4/2016	S3317-PMC4896250	['we also measure cytokines include Il-17, Il-4, Il-10, Ifn-Gamma released from Lymphocyte in Pulmonary Lymph Node.']	N/A	N/A	[('PR_000001470', 'interleukin-28B', 34, 'IL-17'), ('PR_000001470', 'interleukin-28B', 41, 'IL-4'), ('PR_000001470', 'interleukin-28B', 47, 'IL-10'), ('PR_000008916', 'interferon alpha-21', 54, 'IFN-gamma'), ('CL_0000542', 'lymphocyte', 78, 'lymphocyte'), ('UBERON_0002006', 'cortex of lymph node', 92, 'pulmonary lymph node')]
