OBO_ID (LABEL):	CL_0000771 (eosinophil)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4896250	4/2016	S1038-PMC4896250	['number of Eosinophils in Nasal Lavage Fluid and induced Sputum Eosinophils were determined.']	N/A	N/A	[('CL_0000771', 'eosinophil', 10, 'eosinophils'), ('UBERON_0000006', 'islet of Langerhans', 25, 'nasal lavage'), ('UBERON_0006314', 'bodily fluid', 38, 'fluid'), ('UBERON_0007311', 'sputum', 56, 'sputum'), ('CL_0000771', 'eosinophil', 63, 'eosinophils')]
PMC4896250	4/2016	S1041-PMC4896250	['Eosinophils in Nasal lavage fluid and Sputum increased significantly after npt in ar+ahr+ and ar+ahr- patients (p<0.001).']	N/A	N/A	[('CL_0000771', 'eosinophil', 0, 'Eosinophils'), ('UBERON_0000004', 'nose', 15, 'nasal'), ('UBERON_0007311', 'sputum', 38, 'sputum')]
PMC4896250	4/2016	S1135-PMC4896250	['histologic findings showed that Epidermal and dermal thickness, and Eosinophilic and Mast Cell infiltration in the skin of af group.']	N/A	N/A	[('UBERON_0007376', 'outer epithelium', 32, 'epidermal'), ('CL_0000771', 'eosinophil', 68, 'eosinophilic ...'), ('CL_0000097', 'mast cell', 85, 'mast cell')]
PMC4896250	4/2016	S1191-PMC4896250	['in Trpv1 knockout and Bctc treated Mice, Nasal Eosinophil infiltration and Nasal Mucosal cytokines transcriptional activities were decreased, when compared ova-challenged wild-type Mice.']	N/A	N/A	[('PR_000001067', 'transient receptor potential cation channel TRPV1 isoform 1', 3, 'TRPV1'), ('CHEBI_75508', '5-bromo-4-chloro-3-indolyl phosphate', 22, 'BCTC'), ('NCBITaxon_10088', 'Mus <genus>', 35, 'mice'), ('UBERON_0000004', 'nose', 41, 'nasal'), ('CL_0000771', 'eosinophil', 47, 'eosinophil'), ('UBERON_0001707', 'nasal cavity', 75, 'nasal mucosal'), ('NCBITaxon_10088', 'Mus <genus>', 181, 'mice')]
PMC4896250	4/2016	S1199-PMC4896250	['variables including age, sex, body mass index, parental allergic history, income, maternal education level, ar treatment during the last 12 months, environmental tobacco smoking exposure, total Serum Ige levels, Eosinophil percentage, diagnosis of atopic dermatitis and asthma, Lung function tests, bhr to Methacholine and skin prick tests were used in the latent class analysis.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 194, 'serum'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 200, 'IgE'), ('CL_0000771', 'eosinophil', 212, 'eosinophil'), ('UBERON_0002048', 'lung', 278, 'lung'), ('CHEBI_6805', 'methacycline', 306, 'methacholine')]
PMC4896250	4/2016	S1202-PMC4896250	['total Serum Ige levels and Serum Eosinophil percentages were highest in cluster 3.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 6, 'serum'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 12, 'IgE'), ('UBERON_0001977', 'blood serum', 27, 'serum'), ('CL_0000771', 'eosinophil', 33, 'eosinophil')]
PMC4896250	4/2016	S1335-PMC4896250	['in hss/dress, 38 (73.1%) had fever over 38.5 °c, 17 (32.7%) had Eosinophilia with a median 1.71 g/l.']	N/A	N/A	[('CL_0000771', 'eosinophil', 64, 'eosinophilia')]
PMC4896250	4/2016	S1500-PMC4896250	['results: intravenous injection of T-Mscs significantly reduced allergic symptoms, Eosinophil, Neutrophil, Nasal polyp count and Serum ova specific-Igg1 levels.']	N/A	N/A	[('CL_0000084', 'T cell', 34, 'T-MSCs'), ('CL_0000771', 'eosinophil', 82, 'eosinophil'), ('CL_0000775', 'neutrophil', 94, 'neutrophil'), ('UBERON_0000004', 'nose', 106, 'nasal'), ('UBERON_0001977', 'blood serum', 128, 'serum'), ('GO_0071735', 'IgG immunoglobulin complex', 147, 'IgG1')]
PMC4896250	4/2016	S1589-PMC4896250	['omalizumab did not alter Eosinophilia or markers of inflammation.']	N/A	N/A	[('CL_0000771', 'eosinophil', 25, 'eosinophilia')]
PMC4896250	4/2016	S1593-PMC4896250	['omalizumab did not reduce markers of Eosinophilic inflammation, nor Neutrophilic inflammation in Nasal secretions.']	N/A	N/A	[('CL_0000771', 'eosinophil', 37, 'eosinophilic'), ('CL_0000775', 'neutrophil', 68, 'neutrophilic'), ('UBERON_0000004', 'nose', 97, 'nasal')]
PMC4896250	4/2016	S1603-PMC4896250	['Airway infiltration of Eosinophils and Lymphocytes of Mice transferred with ss clones were effectively inhibited by the administration of Dex.']	N/A	N/A	[('UBERON_0001005', 'respiratory airway', 0, 'Airway'), ('CL_0000771', 'eosinophil', 23, 'eosinophils'), ('CL_0000542', 'lymphocyte', 39, 'lymphocytes'), ('NCBITaxon_10088', 'Mus <genus>', 54, 'mice'), ('CHEBI_4450', 'desmopressin', 138, 'DEX')]
PMC4896250	4/2016	S1605-PMC4896250	['administration of Ctla4-ig significantly suppressed the Proliferation of Dex-treated sr clones in vitro , and the Eosinophil infiltration of sr asthma model transferred with sr clones in vivo .']	N/A	N/A	[('PR_000006021', 'chymotrypsin-like protease CTRL-1', 18, 'CTLA4'), ('GO_0008283', 'cell proliferation', 56, 'proliferation'), ('CHEBI_4450', 'desmopressin', 73, 'DEX'), ('CL_0000771', 'eosinophil', 114, 'eosinophil')]
PMC4896250	4/2016	S1772-PMC4896250	['asthma control questionnaire (acq), Blood Eosinophils were assessed at the same time.']	N/A	N/A	[('UBERON_0000178', 'blood', 36, 'blood'), ('CL_0000771', 'eosinophil', 42, 'eosinophils')]
PMC4896250	4/2016	S1779-PMC4896250	['a125 atp, a danger signal, activates Human Eosinophils via p2 Purinergic receptors\n\ntakehito kobayashi1, tooru noguchi1, tomoyuki soma1, kazuyuki nakagome1, hidetomo nakamoto1, hirohito kita2, makoto nagata1\n\n1saitama medical university, japan;2mayo clinic college of medicine, usa\n\ncorrespondence: takehito kobayashi – saitama medical university, japan\nbackground: Eosinophils recognize various stimuli resulting in their accumulation in Mucosal Tissues and the progression of inflammation.']	N/A	N/A	[('NCBITaxon_9606', 'Homo sapiens', 37, 'human'), ('CL_0000771', 'eosinophil', 43, 'eosinophils'), ('CHEBI_35330', 'spheroidene', 62, 'purinergic'), ('CL_0000771', 'eosinophil', 366, 'Eosinophils'), ('UBERON_0000344', 'mucosa', 439, 'mucosal'), ('UBERON_0000479', 'tissue', 447, 'tissues')]
PMC4896250	4/2016	S1783-PMC4896250	['methods: Eosinophils isolated from Peripheral Blood of normal Individuals were incubated in the presence or absence of monosodium Urate (msu) crystals and Atpγs, a non-hydrolysable atp analogue.']	N/A	N/A	[('CL_0000771', 'eosinophil', 9, 'Eosinophils'), ('UBERON_0012101', 'perinatal stage', 35, 'peripheral'), ('UBERON_0000178', 'blood', 46, 'blood'), ('NCBITaxon_1', 'root', 62, 'individuals'), ('CHEBI_46819', 'urate salt', 130, 'urate'), ('PR_000004480', 'V-type proton ATPase catalytic subunit A', 155, 'ATPγS')]
PMC4896250	4/2016	S1784-PMC4896250	['to determine the involvement of P2 or P2Y2Receptors in Eosinophil responses to ua and atp, Eosinophils were preincubated with a pan-P2 Receptor Inhibitor, oxidized atp (oatp), or anti-P2Y2Antibody before incubation with msu crystals or Atpγs.']	N/A	N/A	[('PR_000001904', 'platelet endothelial cell adhesion molecule', 32, 'P2'), ('PR_000001659', 'prostaglandin E2 receptor EP3 subtype', 38, 'P2Y2receptors'), ('CL_0000771', 'eosinophil', 55, 'eosinophil'), ('CL_0000771', 'eosinophil', 91, 'eosinophils'), ('PR_000001659', 'prostaglandin E2 receptor EP3 subtype', 132, 'P2 receptor'), ('CHEBI_35222', 'inhibitor', 144, 'inhibitor'), ('PR_000001909', 'platelet glycoprotein V', 184, 'P2Y2antibody'), ('PR_000004480', 'V-type proton ATPase catalytic subunit A', 236, 'ATPγS')]
PMC4896250	4/2016	S1785-PMC4896250	['results: msu crystals induced adhesion of Eosinophils to recombinant Human (rh)-Icam-1 and induced Production Of Superoxide Anion.']	N/A	N/A	[('CL_0000771', 'eosinophil', 42, 'eosinophils'), ('NCBITaxon_9606', 'Homo sapiens', 69, 'human'), ('GO_0031012', 'extracellular matrix', 80, 'ICAM'), ('PR_000001367', 'interleukin-12 receptor subunit beta-1', 80, 'ICAM-1'), ('GO_0019688', 'purine deoxyribonucleoside interconversion', 99, 'production of superoxide anion'), ('CHEBI_62945', 'thromboxane anion', 113, 'superoxide anion')]
PMC4896250	4/2016	S1788-PMC4896250	['oatp and anti-P2Y2Significantly reduced these Eosinophil responses.']	N/A	N/A	[('PR_000001909', 'platelet glycoprotein V', 14, 'P2Y2significantly'), ('CL_0000771', 'eosinophil', 46, 'eosinophil')]
PMC4896250	4/2016	S1789-PMC4896250	['conclusions: ua stimulated Eosinophils to release atp.']	N/A	N/A	[('CL_0000771', 'eosinophil', 27, 'eosinophils')]
PMC4896250	4/2016	S1899-PMC4896250	['Eosinophils from Peripheral Blood were extracted then stimulated with both Fungi.']	N/A	N/A	[('CL_0000771', 'eosinophil', 0, 'Eosinophils'), ('UBERON_0012101', 'perinatal stage', 17, 'peripheral'), ('UBERON_0000178', 'blood', 28, 'blood'), ('NCBITaxon_10088', 'Mus <genus>', 75, 'fungi')]
PMC4896250	4/2016	S1900-PMC4896250	['Nasal Fibroblasts were co-cultured with Activated Eosinophils with or without physical contact for 24 hours.']	N/A	N/A	[('UBERON_0000025', 'tube', 0, 'Nasal'), ('CL_0000057', 'fibroblast', 6, 'fibroblasts'), ('CL_0002627', 'mature astrocyte', 40, 'activated'), ('CL_0000771', 'eosinophil', 50, 'eosinophils')]
PMC4896250	4/2016	S1904-PMC4896250	['co-culture of Activated Eosinophils with Fungi and Nasal Fibroblasts enhanced Extracellular Matrix mrna Expression 1.8 to 2.6 times than co-cultured with non-activated Eosinophil group.']	N/A	N/A	[('CL_0002627', 'mature astrocyte', 14, 'activated'), ('CL_0000771', 'eosinophil', 24, 'eosinophils'), ('NCBITaxon_10088', 'Mus <genus>', 41, 'fungi'), ('CL_0002480', 'nasal mucosa goblet cell', 51, 'nasal fibroblasts'), ('UBERON_0000004', 'nose', 51, 'nasal'), ('GO_0031012', 'extracellular matrix', 78, 'extracellular matrix'), ('GO_0010467', 'gene expression', 104, 'expression'), ('CL_0000771', 'eosinophil', 168, 'eosinophil')]
PMC4896250	4/2016	S2054-PMC4896250	['Tslp treatment reduced total cell counts and Eosinophil counts in Bal Fluid and Ahr to Methacholine.']	N/A	N/A	[('PR_000016770', 'testis-specific serine/threonine-protein kinase 1', 0, 'TSLP'), ('CL_0000771', 'eosinophil', 45, 'eosinophil'), ('UBERON_0006310', 'vitelline venous plexus', 66, 'BAL fluid'), ('UBERON_0009746', 'head fold of embryonic disc', 80, 'AHR'), ('CHEBI_6805', 'methacycline', 87, 'methacholine')]
PMC4896250	4/2016	S2061-PMC4896250	['we measured Nasal volume change and symptom change before and after the Aspirin Nasal provocation test (anpt), and examined patient’s asthma history, allergy, lund-mackay score (lms), total Immunoglobulin e, peripheral Eosinophil percentage, and objective measurement relapse.']	N/A	N/A	[('UBERON_0000004', 'nose', 12, 'nasal'), ('CHEBI_2904', 'atenolol', 72, 'aspirin'), ('UBERON_0000004', 'nose', 80, 'nasal'), ('GO_0019814', 'immunoglobulin complex', 190, 'immunoglobulin'), ('CL_0000771', 'eosinophil', 219, 'eosinophil')]
PMC4896250	4/2016	S2087-PMC4896250	['a148 discrimination between non-Eosinophilic and eosinophilic chronic rhinosinusitis with Nasal polyps\n\npona park1, hong ryul jin1, dong-kyu kim2, dae woo kim1\n\n1boramae medical center, south korea;2chuncheon sacred Heart hospital\n\ncorrespondence: pona park – boramae medical center, south korea\nbackground: chronic rhinosinusitis with Nasal polyps (crswnp) is classified as Eosinophilic or non-Eosinophilic crswnp depending on histopathological features.']	N/A	N/A	[('CL_0000771', 'eosinophil', 32, 'eosinophilic'), ('UBERON_0000004', 'nose', 90, 'nasal'), ('UBERON_0000948', 'heart', 216, 'Heart'), ('UBERON_0000004', 'nose', 336, 'nasal'), ('CL_0000771', 'eosinophil', 375, 'eosinophilic'), ('CL_0000771', 'eosinophil', 395, 'eosinophilic')]
PMC4896250	4/2016	S2096-PMC4896250	['in non-Eosinophilic nps, ki-67 Expression was upregulated, especially in Epithelia.']	N/A	N/A	[('CL_0000771', 'eosinophil', 7, 'eosinophilic'), ('GO_0010467', 'gene expression', 31, 'expression'), ('UBERON_0000483', 'epithelium', 73, 'epithelia')]
PMC4896250	4/2016	S2098-PMC4896250	['a criterion combining the cutoff level (2,167) of Ethmoidal/Maxillary ct scores and the presence of Pseudocysts on endoscopic examination yielded a sensitivity of 100.0% and a specificity of 71.0% for the diagnosis of non-Eosinophilic crswnp.']	N/A	N/A	[('UBERON_0001679', 'ethmoid bone', 50, 'ethmoidal'), ('UBERON_0002397', 'maxilla', 60, 'maxillary'), ('GO_0044157', 'host cell projection', 100, 'pseudocysts'), ('CL_0000771', 'eosinophil', 222, 'eosinophilic')]
PMC4896250	4/2016	S2108-PMC4896250	['total cells numbers, and percentages of Eosinophils and Lymphocytes in the Bronchoalveolar Lavage Fluid as markers for Allergic inflammation were significantly decreased in the offspring of dams Fed scgos/lcfos during Lactation.']	N/A	N/A	[('CL_0000771', 'eosinophil', 40, 'eosinophils'), ('CL_0000542', 'lymphocyte', 56, 'lymphocytes'), ('UBERON_0004212', 'glomerular capillary', 75, 'bronchoalveolar lavage fluid'), ('GO_0040011', 'locomotion', 119, 'allergic'), ('GO_0007631', 'feeding behavior', 195, 'fed'), ('GO_0007595', 'lactation', 218, 'lactation')]
PMC4896250	4/2016	S2130-PMC4896250	['a151 clinical significance between the allergic test and Serum Eosinophil Cationic protein\n\nboo-young kim, soo whan kim\n\ncollege of medicine, the catholic university of korea, south korea\n\ncorrespondence: boo-young kim – college of medicine, the catholic university of korea, south korea\nintroduction: the Eosinophil Cationic protein (ecp) is a small polypeptide that originates from Activated Eosinophil Granulocytes.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 57, 'serum'), ('CL_0000771', 'eosinophil', 63, 'eosinophil'), ('CHEBI_36916', 'cation', 74, 'cationic'), ('CL_0000771', 'eosinophil', 306, 'eosinophil'), ('CHEBI_36916', 'cation', 317, 'cationic'), ('CL_0002627', 'mature astrocyte', 384, 'activated'), ('CL_0000771', 'eosinophil', 394, 'eosinophil granulocytes')]
PMC4896250	4/2016	S2135-PMC4896250	['we tested the Serum ecp, total Ig e, Eosinophil counts, datas of skin test, datas of mast in all patients.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 14, 'serum'), ('GO_0071735', 'IgG immunoglobulin complex', 31, 'Ig'), ('CL_0000771', 'eosinophil', 37, 'eosinophil')]
PMC4896250	4/2016	S2184-PMC4896250	['in addition, there was no significant difference in levels of Peripheral Blood Eosinophil percentage and total Ige.']	N/A	N/A	[('UBERON_0012101', 'perinatal stage', 62, 'peripheral blood'), ('CL_0000771', 'eosinophil', 79, 'eosinophil'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 111, 'IgE')]
PMC4896250	4/2016	S2204-PMC4896250	['laboratory findings showed hemoglobin level 16.6 mg/dl, Platelet count 265,000/mm3, wbc counts 6300/mm3 with differential 16.7% of Eosinophils on corrected Blood chemistry.']	N/A	N/A	[('CL_0000233', 'platelet', 56, 'platelet'), ('CL_0000771', 'eosinophil', 131, 'eosinophils'), ('UBERON_0000178', 'blood', 156, 'blood')]
PMC4896250	4/2016	S2207-PMC4896250	['there is no evidence of Eosinophilic infiltration on Lung and Heart in Chest x-ray, Pulmonary function test and echocardiogram.']	N/A	N/A	[('CL_0000771', 'eosinophil', 24, 'eosinophilic'), ('UBERON_0002048', 'lung', 53, 'lung'), ('UBERON_0000948', 'heart', 62, 'heart'), ('UBERON_0001443', 'chest', 71, 'chest'), ('UBERON_0002048', 'lung', 84, 'pulmonary')]
PMC4896250	4/2016	S2209-PMC4896250	['pathologic findings represented Eosinophilic infiltration of entire Bowel layers.']	N/A	N/A	[('CL_0000771', 'eosinophil', 32, 'eosinophilic'), ('UBERON_0000160', 'intestine', 68, 'bowel')]
PMC4896250	4/2016	S2210-PMC4896250	['patient’s symptoms were relieved after surgery and followed Blood chemistry showed improvement of peripheral Eosinophilia 16.7% to 3.5%.']	N/A	N/A	[('UBERON_0000178', 'blood', 60, 'blood'), ('CL_0000771', 'eosinophil', 109, 'eosinophilia')]
PMC4896250	4/2016	S2211-PMC4896250	['conclusion\neosinophilic gastroenteritis is diagnosed by Eosinophilic infiltration of Gastrointestinal Tract without other causes of eosinophilia.']	N/A	N/A	[('CL_0000771', 'eosinophil', 56, 'eosinophilic'), ('UBERON_0001555', 'digestive tract', 85, 'gastrointestinal tract')]
PMC4896250	4/2016	S2231-PMC4896250	['a158 a case of Eosinophilic granulomatosis with polyangiitis accompanied by rapidly progressive glomerulonephritis\n\nyu jin kim1, sang min lee1, shin myung kang1, sojeong kim1, sun young kyung1, sung hwan jeong1, jeong-woong park1, hyunjung hwang1, yong han seon1, sanghui park2, sang pyo lee1\n\n1gachon university gil medical center, incheon, south korea;2ewha womans university school of medicine, seoul, south korea\n\ncorrespondence: yu jin kim – gachon university gil medical center, incheon, south korea\na 58-year-old man visited local clinic complaining of malaise, weight loss, fever, and dyspnea.']	N/A	N/A	[('CL_0000771', 'eosinophil', 15, 'eosinophilic')]
PMC4896250	4/2016	S2232-PMC4896250	['complete Blood count was performed, which revealed Eosinophilia in peripheral Blood.']	N/A	N/A	[('UBERON_0000178', 'blood', 9, 'blood'), ('CL_0000771', 'eosinophil', 51, 'eosinophilia'), ('UBERON_0000178', 'blood', 78, 'blood')]
PMC4896250	4/2016	S2236-PMC4896250	['Kidney biopsy and skin biopsy were performed, and histological examination showed acute necrotizing crescentic glomerulonephritis and leukoclastic vasculitis in skin, which led to the diagnosis of churg-strauss syndrome (Eosinophilic granulomatosis with polyangiitis, egpa) combined with rapidly progressive glomerulonephritis (rpgn).']	N/A	N/A	[('UBERON_0002113', 'kidney', 0, 'Kidney'), ('CL_0000771', 'eosinophil', 221, 'eosinophilic')]
PMC4896250	4/2016	S2364-PMC4896250	['Blood tests on admission showed hemoglobin 16.1 g/dl, total Leukocyte count 5265 /ul (Neutrophils 78.7%, Lymphocytes 11.2%, Eosinophils 4.9%), ast 47 iu/l, alt 49 iu/l, Serum Bilirubin 0.55 mg/dl, serum creatinine 0.91 mg/dl and Blood Glucose 95 mg/dl.']	N/A	N/A	[('UBERON_0000178', 'blood', 0, 'Blood'), ('CL_0000738', 'leukocyte', 60, 'leukocyte'), ('CL_0000775', 'neutrophil', 86, 'neutrophils'), ('CL_0000542', 'lymphocyte', 105, 'lymphocytes'), ('CL_0000771', 'eosinophil', 124, 'eosinophils'), ('UBERON_0001977', 'blood serum', 169, 'serum'), ('CHEBI_16990', 'bilirubin IXalpha', 175, 'bilirubin'), ('UBERON_0000178', 'blood', 229, 'blood'), ('CHEBI_17234', 'glucose', 235, 'glucose')]
PMC4896250	4/2016	S2413-PMC4896250	['cross-sectional data (Serum total Ige, Blood Eosinophil, fev1, bronchodilator response, pc20, asthma severity), and longitudinal data (number of exacerbations, mean ics dose, fev1 variability) were compared by the presence of Fungal sensitization, defined as positive (a/h > 1 or mean Wheal diameter greater than 3mm) skin prick test to Fungal Allergen ( aspergillus, alternaria, cladosporium, Epicoccum, fusarium, penicilliium, trichopyton ).']	N/A	N/A	[('UBERON_0001977', 'blood serum', 22, 'serum'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 34, 'IgE'), ('UBERON_0000178', 'blood', 39, 'blood'), ('CL_0000771', 'eosinophil', 45, 'eosinophil'), ('NCBITaxon_10088', 'Mus <genus>', 226, 'fungal'), ('UBERON_0001688', 'incus bone', 285, 'wheal'), ('NCBITaxon_10088', 'Mus <genus>', 337, 'fungal'), ('CHEBI_50904', 'allergen', 344, 'allergen'), ('NCBITaxon_10088', 'Mus <genus>', 394, 'Epicoccum')]
PMC4896250	4/2016	S2556-PMC4896250	['Eosinophilia was defined when the absolute Eosinophil count exceeds 500/μl in the Peripheral Blood.']	N/A	N/A	[('CL_0000771', 'eosinophil', 0, 'Eosinophilia'), ('CL_0000771', 'eosinophil', 43, 'eosinophil'), ('UBERON_0012101', 'perinatal stage', 82, 'peripheral blood')]
PMC4896250	4/2016	S2558-PMC4896250	['results: the cumulative prevalence of Eosinophilia was 4.0% (1,963 out of 48,858).']	N/A	N/A	[('CL_0000771', 'eosinophil', 38, 'eosinophilia')]
PMC4896250	4/2016	S2560-PMC4896250	['Eosinophilic subjects were older and more male-predominant ( p<0.001, respectively).']	N/A	N/A	[('CL_0000771', 'eosinophil', 0, 'Eosinophilic')]
PMC4896250	4/2016	S2563-PMC4896250	['Eosinophilic subjects showed higher positive rate for common parasite elisa ( p<0.001).']	N/A	N/A	[('CL_0000771', 'eosinophil', 0, 'Eosinophilic')]
PMC4896250	4/2016	S2565-PMC4896250	['conclusions: Eosinophilia in general, healthy population was not uncommon and usually in mild degree.']	N/A	N/A	[('CL_0000771', 'eosinophil', 13, 'Eosinophilia')]
PMC4896250	4/2016	S2567-PMC4896250	['a180 the prevalence of toxocariasis and diagnostic value of serologic tests in asymptomatic korean Adults\n\njin-young lee1, kyoung won ha2, yun-jin jeung3, sehyo yune4, byung-jae lee4, dong-chull choi5, mi-jung oh6, young hee lim7\n\n1health promotion center, samsung medical center, south korea;2seoul samsung medical clinic;3clean medicine allergy clinic;4samsung medical center;5samsung medical center, sungkyunkwan university school of medicine;6bundang jesaeng hospital;7ansan sarang general hospital\n\ncorrespondence: jin-young lee – health promotion center, samsung medical center, south korea\npurpose: toxocariasis is the most common cause of peripheral Blood Eosinophilia in korea and produces Eosinophilic infiltration into various Organs, including the Lung.']	N/A	N/A	[('UBERON_0007023', 'adult organism', 99, 'adults'), ('UBERON_0000178', 'blood', 658, 'blood'), ('CL_0000771', 'eosinophil', 664, 'eosinophilia'), ('CL_0000771', 'eosinophil', 699, 'eosinophilic'), ('UBERON_0000062', 'organ', 738, 'organs'), ('UBERON_0002048', 'lung', 760, 'lung')]
PMC4896250	4/2016	S2656-PMC4896250	['Antagomir treatment reduced total cell counts and Eosinophil counts in Bal Fluid.']	N/A	N/A	[('CHEBI_2704', 'anastrozole', 0, 'Antagomir'), ('CL_0000771', 'eosinophil', 50, 'eosinophil'), ('UBERON_0006310', 'vitelline venous plexus', 71, 'BAL fluid')]
PMC4896250	4/2016	S2717-PMC4896250	['characteristics of asthma sub-phenotypes were analyzed by disease severity, Pulmonary function, Blood Eosinophil counts, total Ige levels in Serum, and specific Ige Antibody to environmental Allergens.']	N/A	N/A	[('UBERON_0002048', 'lung', 76, 'pulmonary'), ('UBERON_0000178', 'blood', 96, 'blood'), ('CL_0000771', 'eosinophil', 102, 'eosinophil'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 127, 'IgE'), ('UBERON_0001977', 'blood serum', 141, 'serum'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 161, 'IgE'), ('GO_0042571', 'immunoglobulin complex, circulating', 165, 'antibody'), ('CHEBI_33663', 'cyclic hydrocarbon', 191, 'allergens')]
PMC4896250	4/2016	S2719-PMC4896250	['there were no significant differences in the distribution of severity, fev1 percent predicted, Blood Eosinophil counts and total Ige levels.']	N/A	N/A	[('UBERON_0000178', 'blood', 95, 'blood'), ('CL_0000771', 'eosinophil', 101, 'eosinophil'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 129, 'IgE')]
PMC4896250	4/2016	S2741-PMC4896250	['a192 discordance between Sputum eosinophilia and exhaled Nitric Oxide\n\njin-young lee1, byung-jae lee2, dong-chull choi2, jae-won paeng3, mi-jin jang3, jihye kim4, young nam kim4, sehyo yune4\n\n1health promotion center, samsung medical center;2samsung medical center, sungkyunkwan university school of medicine;3samsung biomedical research institute;4samsung medical center, south korea\n\ncorrespondence: sehyo yune – samsung medical center, south korea\nbackground: fractional exhaled Nitric Oxide (Feno) and induced Sputum Eosinophil count (ise) are noninvasive methods to assess Airway inflammation in patients with asthma.']	N/A	N/A	[('UBERON_0007311', 'sputum', 25, 'sputum'), ('CHEBI_16480', 'nitric oxide', 57, 'nitric oxide'), ('CHEBI_16480', 'nitric oxide', 482, 'nitric oxide'), ('CHEBI_32035', 'potassium hydroxide', 496, 'FeNO'), ('UBERON_0007311', 'sputum', 514, 'sputum'), ('CL_0000771', 'eosinophil', 521, 'eosinophil'), ('UBERON_0001005', 'respiratory airway', 578, 'airway')]
PMC4896250	4/2016	S2746-PMC4896250	['the cutoff value differentiating high and low ise was 3% of Eosinophils in induced Sputum.']	N/A	N/A	[('CL_0000771', 'eosinophil', 60, 'eosinophils'), ('UBERON_0007311', 'sputum', 83, 'sputum')]
PMC4896250	4/2016	S2785-PMC4896250	['Ige level (232.9; 95% ci, 179.4-302.4 vs. 68.43; 95% ci, 62.51-74.91, p=<.0001) and Eosinophil fraction (4.65; 95% ci, 3.96-5.46 vs. 2.86; 95% ci, 2.72-3.01, p=<.0001) of atopic current ar were higher than non- atopic current ar group.']	N/A	N/A	[('GO_0071743', 'IgE immunoglobulin complex, circulating', 0, 'IgE'), ('CL_0000771', 'eosinophil', 84, 'eosinophil')]
PMC4896250	4/2016	S2939-PMC4896250	['Hur ko Mice had significant decreases in Lung Neutrophils, Lymphocytes, Eosinophils and Il-13.']	N/A	N/A	[('PR_000008840', 'huntingtin', 0, 'HuR'), ('NCBITaxon_10088', 'Mus <genus>', 7, 'mice'), ('UBERON_0002048', 'lung', 41, 'lung'), ('CL_0000775', 'neutrophil', 46, 'neutrophils'), ('CL_0000542', 'lymphocyte', 59, 'lymphocytes'), ('CL_0000771', 'eosinophil', 72, 'eosinophils'), ('PR_000001470', 'interleukin-28B', 88, 'IL-13')]
PMC4896250	4/2016	S3183-PMC4896250	['there were significantly difference in severe asthma (27.3%, 14.8%, 19.7% and 7.7% in cluster 1, 2, 3 and 4, respectively, p =0.042), total Ige (564.3±732.5, 216.5±266.4, 352.0±398.7 and 345.5±440.7, p<0.001), Sputum Eosinophil (%)(31.5±37.8, 29.4±39.7, 13.4±27.3 and 18.7±30.9, p =0.024), and peripheral Eosinophil count (485.0±374.8, 523.0±561.4, 349.3±379.3 and 245.1±242.5, p<0.001).']	N/A	N/A	[('GO_0071743', 'IgE immunoglobulin complex, circulating', 140, 'IgE'), ('UBERON_0007311', 'sputum', 210, 'sputum'), ('CL_0000771', 'eosinophil', 217, 'eosinophil'), ('CL_0000771', 'eosinophil', 305, 'eosinophil')]
PMC4896250	4/2016	S3275-PMC4896250	['results: Intralymphatic injection by ova-Flab Mixture reduced symptom score, Eosinophil infiltration in the Nasal Mucosa and total and ova-specific Ige levels more significantly than intranasal and sublingual administration.']	N/A	N/A	[('UBERON_0001837', 'duct of salivary gland', 9, 'Intralymphatic'), ('PR_000007593', 'glutamate carboxypeptidase 2', 41, 'FlaB'), ('CHEBI_60004', 'mixture', 46, 'mixture'), ('CL_0000771', 'eosinophil', 77, 'eosinophil'), ('UBERON_0000331', 'ileal mucosa', 108, 'nasal mucosa'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 148, 'IgE')]
PMC4896250	4/2016	S3309-PMC4896250	['the number of total cells, Macrophages and Eosinophils in Bal Fluid was decreased in nrf2 -/- compared with nrf2 +/+ Mice, this was also the case for the ahr changes in both of balb/c and c57bl/6 Mice.']	N/A	N/A	[('CL_0000235', 'macrophage', 27, 'macrophages'), ('CL_0000771', 'eosinophil', 43, 'eosinophils'), ('UBERON_0006310', 'vitelline venous plexus', 58, 'BAL fluid'), ('NCBITaxon_10088', 'Mus <genus>', 117, 'mice'), ('NCBITaxon_10088', 'Mus <genus>', 196, 'mice')]
