OBO_ID (LABEL):	GO_0007596 (blood coagulation)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3521768	12/2012	S206-PMC3521768	['conclusion\nthe prevalence of low Birthweight was 16.5%.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 33, 'birthweight')]
PMC3532199	11/2012	S637-PMC3532199	['the propensities for Giving Birth will apply to the outcomes measured among study Births (cleft recurrence and severity, Birthweight, Gestational age, etc.)']	N/A	N/A	[('GO_0007567', 'parturition', 21, 'giving birth'), ('GO_0007567', 'parturition', 82, 'births'), ('GO_0007596', 'blood coagulation', 121, 'birthweight'), ('GO_0007565', 'female pregnancy', 134, 'gestational')]
PMC3533960	10/2012	S100-PMC3533960	['caption (table-wrap): table 2\n\ndata collection and measurementsmeasurementspre-pregnancypregnancybirthpost-Partum \xa0\xa0 6-12 weeks23-28 weeks30-36 weeks \xa0\xa0 maternal \xa0\xa0\xa0\xa0\xa0\xa0demographics, ses status√\xa0\xa0\xa0\xa0\xa0obgyn history√\xa0\xa0\xa0\xa0\xa0Food frequency questionnaire√\xa0\xa0\xa0\xa0\xa0helminthic infections√\xa0\xa0\xa0\xa0\xa0mental health√√√√\xa0√morbidity\xa0√√√\xa0√periodontitis screening\xa0√√√\xa0\xa0workload\xa0√√√\xa0\xa0Blood pressure√√√√\xa0\xa0anthropometry√√√√\xa0√hematological measures\xa0\xa0\xa0\xa0\xa0\xa0Hemoglobin√√√√\xa0√Serum ferritin√√√\xa0\xa0√Transferrin Receptor√√√\xa0\xa0√infection indicators (crp, agp)√√√\xa0\xa0√other biological indicators\xa0\xa0\xa0\xa0\xa0\xa0Vitamin A√√√\xa0\xa0√Blood Glucose\xa0√√\xa0\xa0\xa0Urine protein\xa0√√√\xa0\xa0 Fetal Development (ultrasound) \xa0√√√\xa0\xa0 Birth information \xa0\xa0\xa0\xa0√\xa0 child measurement \xa0\xa0\xa0\xa0\xa0\xa0Gestational age\xa0\xa0\xa0\xa0√\xa0anthropometry\xa0\xa0\xa0\xa0√√hematological measures\xa0\xa0\xa0\xa0\xa0\xa0hemoglobin\xa0\xa0\xa0\xa0\xa0√Serum ferritin\xa0\xa0\xa0\xa0√\xa0Transferrin Receptor\xa0\xa0\xa0\xa0√\xa0infant Feeding practices\xa0\xa0\xa0\xa0\xa0√ supplement information \xa0\xa0\xa0\xa0\xa0\xa0supplement consumption√√√√\xa0\xa0side effects√√√√\xa0\xa0\n\nmeasurement of key outcomes\nBirth size : infant anthropometry is measured as early as possible within seven days after Birth and at one and three months Postpartum using standard procedures [34,35].']	N/A	N/A	[('GO_0007567', 'parturition', 107, 'partum'), ('UBERON_0001013', 'adipose tissue', 107, 'partum'), ('CHEBI_33290', 'food', 217, 'Food'), ('GO_0007596', 'blood coagulation', 355, 'Blood'), ('UBERON_0000178', 'blood', 355, 'Blood'), ('CHEBI_5679', 'herniarin', 422, 'Hemoglobin'), ('UBERON_0001977', 'blood serum', 438, 'Serum'), ('PR_000001703', 'mas-related G-protein coupled receptor X2', 458, 'Transferrin receptor'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 554, 'Vitamin A'), ('CHEBI_33290', 'food', 569, 'Blood'), ('UBERON_0000178', 'blood', 569, 'Blood'), ('CHEBI_17234', 'glucose', 575, 'Glucose'), ('UBERON_0001088', 'urine', 588, 'Urine'), ('GO_0060132', 'prolactin secreting cell development', 608, 'Fetal development'), ('GO_0007567', 'parturition', 646, 'Birth'), ('GO_0007565', 'female pregnancy', 695, 'Gestational'), ('UBERON_0001977', 'blood serum', 779, 'Serum'), ('PR_000001703', 'mas-related G-protein coupled receptor X2', 799, 'Transferrin receptor'), ('GO_0007631', 'feeding behavior', 832, 'feeding'), ('GO_0007567', 'parturition', 961, 'Birth'), ('GO_0007567', 'parturition', 1052, 'birth'), ('GO_0007565', 'female pregnancy', 1086, 'postpartum')]
PMC3543392	12/2012	S217-PMC3543392	['abbreviations\nala: Linolenic Acid; ara: Arachidonic Acid; bp: Blood pressure; cad: Coronary Artery disease; cefa: Cholesterol Ester Fatty Acid; cvd: Cardiovascular diseases; Dha: Docosahexaenoic Acid; disc: dietary interventio dietary intervention study in children; dbp: diastolic bp; espghan: european society of pediatric Gastroenterology hepatology and nutrition; Epa: Eicosapentaenoic Acid; foad: fetal origins of Adult disease; Hdl-C: High-density Lipoprotein Cholesterol; Hmg-Coa: Hydroxymethylglutaril Coenzyme A; Igf-1: Insulin Growth Factor 1; ir: Insulin resistance; La: Linoleic Acid; lbw: low Birthweight; lcpufa: Long Chain polyunsaturated Fatty Acids; ldl-c: low-density lipoprotein Cholesterol; mufa: monounsaturated Fatty Acid; ms: Metabolic syndrome; pufa: polyunsaturated Fatty Acids; sbp: systolic bp; strip: special turku Coronary risk factor intervention project; tc: total Cholesterol; t2dm: type 2 diabetes mellitus; tg: Triglycerides; who: world health organization.']	N/A	N/A	[('CHEBI_16494', 'lipoic acid', 19, 'Linolenic acid'), ('CHEBI_15843', 'arachidonic acid', 40, 'Arachidonic acid'), ('UBERON_0000178', 'blood', 62, 'Blood'), ('UBERON_0001621', 'coronary artery', 83, 'Coronary artery'), ('CHEBI_82381', '5-Aminoacenaphthene', 114, 'Cholesterol ester fatty acid'), ('UBERON_0004535', 'cardiovascular system', 149, 'Cardiovascular'), ('CHEBI_17874', 'dihydrozeatin', 174, 'DHA'), ('CHEBI_78869', 'octacosapentaenoic acid', 179, 'Docosahexaenoic acid'), ('UBERON_0010898', 'gastralium', 325, 'gastroenterology'), ('CHEBI_34733', 'EPN', 368, 'EPA'), ('CHEBI_31001', 'octacosanoic acid', 373, 'Eicosapentaenoic acid'), ('UBERON_0007023', 'adult organism', 419, 'adult'), ('PR_000008530', 'hairy/enhancer-of-split related with YRPW motif-like protein', 434, 'HDL-C'), ('PR_000008466', 'hepatitis B virus X-interacting protein', 441, 'High'), ('PR_000009893', 'acyl-CoA:lysophosphatidylglycerol acyltransferase 1', 454, 'lipoprotein'), ('CHEBI_16113', 'cholesterol', 466, 'cholesterol'), ('CHEBI_17883', 'hydrogen chloride', 479, 'HMG'), ('CHEBI_15346', 'coenzyme A', 483, 'CoA'), ('CHEBI_15729', 'L-ornithine', 488, 'Hydroxymethylglutaril coenzyme A'), ('PR_000008929', 'interferon-related developmental regulator 1', 522, 'IGF-1'), ('PR_000008929', 'interferon-related developmental regulator 1', 529, 'Insulin growth factor 1'), ('PR_000045358', 'insulin family protein', 558, 'Insulin'), ('CHEBI_17759', 'cholesta-5,7-dien-3beta-ol', 578, 'LA'), ('CHEBI_16494', 'lipoic acid', 582, 'Linoleic acid'), ('GO_0007596', 'blood coagulation', 606, 'birthweight'), ('CHEBI_6541', 'losartan', 627, 'Long chain'), ('CHEBI_35366', 'fatty acid', 654, 'fatty acids'), ('CHEBI_16113', 'cholesterol', 698, 'cholesterol'), ('CHEBI_35366', 'fatty acid', 733, 'fatty acid'), ('GO_0008152', 'metabolic process', 749, 'Metabolic'), ('CHEBI_35366', 'fatty acid', 791, 'fatty acids'), ('UBERON_0005985', 'coronary vessel', 843, 'coronary'), ('CHEBI_16113', 'cholesterol', 896, 'cholesterol'), ('CHEBI_17855', 'triglyceride', 945, 'Triglycerides')]
PMC3544621	11/2012	S112-PMC3544621	['[34]11 (1987-1999)Calcium supplementationmaternal: ↑b/p with or without proteinuria, ↑b/p with significant proteinuria, infant: Preterm Delivery, Birthweight, admission to nicu, Stillbirth or Deathpre-eclampsia ↓(rr 0.68, 95% ci 0.57-0.81)yes\xa0\xa0\xa0\xa0fewer babies Born <2500g (rr 0.83 95% ci 0.71-0.98)\xa0hofmeyr et al.']	N/A	N/A	[('CHEBI_31341', 'calcium dihydroxide', 18, 'Calcium'), ('GO_0007565', 'female pregnancy', 128, 'preterm'), ('GO_0007567', 'parturition', 136, 'delivery'), ('GO_0007596', 'blood coagulation', 146, 'birthweight'), ('GO_0001966', 'thigmotaxis', 178, 'stillbirth'), ('GO_0008209', 'androgen metabolic process', 192, 'deathPre'), ('GO_0007567', 'parturition', 259, 'born')]
PMC3547777	12/2012	S8-PMC3547777	['during fgd all primigravidae (n\u2009=\u200917) intended to Breastfeed and all multigravidae (n\u2009=\u200933) had previously Breastfed; expected or previous duration of Feeding was for more than one year or longer.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 50, 'breastfeed'), ('GO_0007567', 'parturition', 107, 'breastfed'), ('GO_0007631', 'feeding behavior', 151, 'feeding')]
PMC3547777	12/2012	S10-PMC3547777	['women stated their intention to Breastfeed with certainty.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 32, 'breastfeed')]
PMC3547777	12/2012	S65-PMC3547777	['this chart specifies the time of the first Breastfeed and every Breastfeed in the first 4 hours.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 43, 'breastfeed'), ('GO_0007596', 'blood coagulation', 64, 'breastfeed')]
PMC3547777	12/2012	S102-PMC3547777	['when the baby was not Breastfed within four hours of Birth the midwifery notes were searched to find the time of the first Breastfeed.']	N/A	N/A	[('GO_0007567', 'parturition', 22, 'breastfed'), ('GO_0007567', 'parturition', 53, 'birth'), ('GO_0007596', 'blood coagulation', 123, 'breastfeed')]
PMC3547777	12/2012	S184-PMC3547777	['when asked, 100% (50/50) of women expressed their intention to Breastfeed or their experience of breastfeeding with certainty.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 63, 'breastfeed')]
PMC3547777	12/2012	S187-PMC3547777	['another women in her group spontaneously assured her that she could Breastfeed for longer if she wished.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 68, 'breastfeed')]
PMC3547777	12/2012	S193-PMC3547777	['a longer duration of breastfeeding was expressed as an expected commitment to the Wellbeing of the baby:\n"“i feel pity for the baby if breastfeeding [is] stopped before one year as the baby is too small” (khee lar say, first Pregnancy, aged 23 years, plans to Breastfeed for more than 2 years) and:"\n"“i will Breastfeed for more than one year- until my baby is big enough for other Food, after 14 months my baby is big enough for other Food” (mu chai, first Pregnancy, aged 21 years, plans to Breastfeed for more than one year),"\n"“i Breastfed for one year, seven months, the baby stopped because she didn’t like [to Breastfeed] and [wanted] to eat other Food.”(lwe lahr paw, mother of one, aged 26 years, Breastfed her baby for more than one year), or a similar commitment to the health of the baby:"\n"“this is my only[first]baby so i want the baby to be very healthy”(ma kyi aye, first Pregnancy, aged 20 years, plans to Breastfeed for more than 3 years)."']	N/A	N/A	[('GO_0001905', 'activation of membrane attack complex', 82, 'wellbeing'), ('GO_0007565', 'female pregnancy', 225, 'pregnancy'), ('GO_0007596', 'blood coagulation', 260, 'breastfeed'), ('GO_0007596', 'blood coagulation', 309, 'breastfeed'), ('CHEBI_33290', 'food', 382, 'food'), ('CHEBI_33290', 'food', 436, 'food'), ('GO_0007565', 'female pregnancy', 458, 'pregnancy'), ('GO_0007596', 'blood coagulation', 493, 'breastfeed'), ('GO_0007567', 'parturition', 534, 'breastfed'), ('GO_0007596', 'blood coagulation', 617, 'breastfeed'), ('CHEBI_33290', 'food', 655, 'food'), ('GO_0007567', 'parturition', 706, 'breastfed'), ('GO_0007565', 'female pregnancy', 888, 'pregnancy'), ('GO_0007596', 'blood coagulation', 923, 'breastfeed')]
PMC3547777	12/2012	S197-PMC3547777	['[she later added] “if i Breastfeed [my daughter] she will Grow up to Breastfeed.”"\n\nbottle Feeding is for other People\nwithin all except one of the focus groups the topic of bottle Feeding was spontaneously introduced.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 24, 'breastfeed'), ('GO_0040007', 'growth', 58, 'grow'), ('GO_0007596', 'blood coagulation', 69, 'breastfeed'), ('GO_0007631', 'feeding behavior', 91, 'feeding'), ('NCBITaxon_10088', 'Mus <genus>', 112, 'people'), ('GO_0007631', 'feeding behavior', 181, 'feeding')]
PMC3547777	12/2012	S211-PMC3547777	['one midwife drew on her personal experiences to illustrate her views:\n"“nobody told [showed] me about breastfeeding –i just knew i would Breastfeed when i had my baby.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 137, 'breastfeed')]
PMC3547777	12/2012	S212-PMC3547777	['our women are strong and we always Breastfeed our babies so that they will be strong and healthy too” (chit su, aged 40)."']	N/A	N/A	[('GO_0007596', 'blood coagulation', 35, 'breastfeed')]
PMC3547777	12/2012	S218-PMC3547777	['if wrapped, the baby will be warm and sleep a long time.if you want to pick her up, you know and Breastfeed, it is easier [to do this] if the baby is wrapped.” (chit su, aged 40),"\n"“swaddling is for the baby to get the feeling of being held like you would give a proper hug to someone you care for.” (mu may, aged 45)."']	N/A	N/A	[('GO_0007596', 'blood coagulation', 97, 'breastfeed')]
PMC3547777	12/2012	S232-PMC3547777	['primigravidae anticipated they would Breastfeed for more than one year or longer.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 37, 'breastfeed')]
PMC3547777	12/2012	S268-PMC3547777	['women and midwives have expressed certainty and confidence in women’s ability to Breastfeed and an acceptance of breastfeeding as an integral part of being a mother.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 81, 'breastfeed')]
PMC3558353	12/2012	S76-PMC3558353	['each participant gave written informed consent for the release of hospital Perinatal data related to the Birth Of their Child, completion of a participant maternal baseline survey, and for individual follow-up.']	N/A	N/A	[('GO_0036268', 'swimming', 75, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 75, 'perinatal'), ('GO_0007596', 'blood coagulation', 105, 'birth of ... child')]
PMC3561108	9/2012	S8-PMC3561108	['factors facilitating gdm self-management included: Thinking about the baby and psychological support from partners and families.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 51, 'thinking')]
PMC3664621	5/2013	S7-PMC3664621	['the expectant mothers also received a written information leaflet to motivate them to Breastfeed their offspring for at least 6 months.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 86, 'breastfeed')]
PMC3710985	7/2013	S83-PMC3710985	['thirty-eight per cent of mothers taking sgas did not Breastfeed, which is approximately eight times greater than in controls (p<0.001).']	N/A	N/A	[('GO_0007596', 'blood coagulation', 53, 'breastfeed')]
PMC3734354	7/2013	S169-PMC3734354	['mothers were asked if they Planned to Breastfeed or not.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 27, 'planned'), ('GO_0007596', 'blood coagulation', 38, 'breastfeed')]
PMC3734354	7/2013	S245-PMC3734354	['Behavioral development was assessed at both time points using the bsid and Feeding information was collected from 3-day Feeding records obtained monthly.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 0, 'Behavioral'), ('GO_0007631', 'feeding behavior', 75, 'feeding'), ('GO_0007631', 'feeding behavior', 120, 'feeding')]
PMC3743734	9/2013	S22-PMC3743734	['it is common for women in the gambia, who Breastfeed each child for ∼2 y, to become Pregnant again while still breastfeeding or shortly afterward.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 42, 'breastfeed'), ('GO_0007565', 'female pregnancy', 84, 'pregnant')]
PMC3756974	8/2013	S15-PMC3756974	['Catechin eliminates Free Radicals and decreases Cholesterol level preventing cancer development, high Blood pressure, Arterial sclerosis, Thrombosis, Heart attacks and Brain strokes and Aging arrestment [5].']	N/A	N/A	[('CHEBI_3461', 'Casuarictin', 0, 'Catechin'), ('CHEBI_26519', 'radical', 20, 'free radicals'), ('CHEBI_16113', 'cholesterol', 48, 'cholesterol'), ('UBERON_0000178', 'blood', 102, 'blood'), ('UBERON_0001637', 'artery', 118, 'arterial'), ('GO_0007596', 'blood coagulation', 138, 'thrombosis'), ('UBERON_0000948', 'heart', 150, 'heart'), ('UBERON_0000955', 'brain', 168, 'brain'), ('GO_0007568', 'aging', 186, 'aging')]
PMC3763666	7/2012	S110-PMC3763666	['[22]132 high-risk infants for atopy lactobacillus rhamnosus gg (1 × 1010cfu daily)r, db, pcfrom 2–4 weeks Prenatally to 24 weeks Postnatallyat 2 years ad frequency halved in Probiotic group vs .']	N/A	N/A	[('GO_0019230', 'proprioception', 106, 'prenatally'), ('GO_0007596', 'blood coagulation', 129, 'postnatallyAt'), ('CHEBI_73033', 'pterocarpan', 174, 'probiotic')]
PMC3763666	7/2012	S124-PMC3763666	['[31]112 high-risk infants for atopy bifidobacterium bifidum (1.6 × 109cfu), bifidobacterium lactis (1.6 × 109cfu), lactobacillus acidophilus (1.6 × 109cfu) dailyr, db, pcto mothers from 8 weeks Prenatally and to mothers/infants for 6 months Postnatallyat 6 and 12 months the prevalence of ad in Probiotics group was reduced than in placebo group.']	N/A	N/A	[('GO_0019230', 'proprioception', 194, 'prenatally'), ('GO_0007596', 'blood coagulation', 241, 'postnatallyAt'), ('CHEBI_26346', 'prostaglandins J', 295, 'probiotics')]
PMC3783381	9/2013	S203-PMC3783381	['in these rural areas, usually most families Breastfeed as a cultural practice consistent with religious belief.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 44, 'breastfeed')]
PMC3850328	3/2013	S7-PMC3850328	['in addition, Biological changes during throughout their Lives such as Menstruation, Menopause, Sexual and Reproductive aspects, as well as care-giving to children and elderly members of the family leads them to use more health services.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 13, 'biological'), ('UBERON_0000104', 'life cycle', 56, 'lives'), ('GO_0042703', 'menstruation', 70, 'menstruation'), ('GO_0042697', 'menopause', 84, 'menopause'), ('GO_0019331', 'anaerobic respiration, using ammonium as electron donor', 95, 'sexual'), ('GO_0000003', 'reproduction', 106, 'reproductive')]
PMC3853358	10/2013	S97-PMC3853358	['table\xa02also shows the Birthweight, Gestational age, and gender distributions.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 22, 'birthweight'), ('GO_0007565', 'female pregnancy', 35, 'gestational')]
PMC3864158	12/2013	S5-PMC3864158	['there was also no differential effect of Prenatal interventions on Birthweight or birthlength.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 41, 'prenatal'), ('GO_0007596', 'blood coagulation', 67, 'birthweight')]
PMC3864158	12/2013	S105-PMC3864158	['calculations of the original sample size were made on the basis of finding a difference in Birthweight.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 91, 'birthweight')]
PMC3864158	12/2013	S114-PMC3864158	['Birthweight, length) and child growth up to 54 months of age and body composition (fm, ffm) at 54 months of follow-up.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 0, 'birthweight')]
PMC3864158	12/2013	S133-PMC3864158	['at enrolment, 27% of women were malnourished (bmi <18.5 kg/m2), 30% of infants were lbw (Birthweight <2,500 g), and 8% of children were pre-term (Born <37 weeks of Gestation).']	N/A	N/A	[('GO_0007596', 'blood coagulation', 89, 'birthweight'), ('GO_0007567', 'parturition', 146, 'born'), ('GO_0007565', 'female pregnancy', 164, 'gestation')]
PMC3864158	12/2013	S134-PMC3864158	['the mean Birthweight of 3,267 singletons was 2,694 g and at 54 months of follow-up, the mean weight was 13.8 kg, and the mean height was 99.8 cm, with no significant differences among groups.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 9, 'birthweight')]
PMC3877972	12/2013	S205-PMC3877972	['regarding the prognosis of lbw, with the development of Perinatology, the survival rate of lbw infants has substantially increased.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 56, 'perinatology'), ('UBERON_0022351', 'parietal serous membrane', 56, 'perinatology')]
PMC3880212	12/2013	S68-PMC3880212	['data collection\nduring the telephone survey, we collected information on demographics; mother’s residential history one year before and after Birth Of the Child; maternal water usage; mother’s medical history during Pregnancy; family history of Birth defects; maternal smoking, Alcohol use, and occupation; and father’s lifestyle habits and occupational history.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 142, 'birth of ... child'), ('GO_0007565', 'female pregnancy', 216, 'pregnancy'), ('GO_0007567', 'parturition', 245, 'birth'), ('CHEBI_30879', 'alcohol', 278, 'alcohol')]
PMC3882256	1/2014	S61-PMC3882256	['Gestational age at Delivery and Birthweight were obtained from the obstetric records.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 0, 'Gestational'), ('GO_0007567', 'parturition', 19, 'delivery'), ('GO_0007596', 'blood coagulation', 32, 'birthweight')]
PMC3893866	12/2013	S89-PMC3893866	['multiple linear regression analysis was used to determine the association of Birthweight, wfl z-score at Birth, and wfl z-score at 4–6 months with ahei-p, amed, gi, and gl.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 77, 'birthweight'), ('GO_0007567', 'parturition', 105, 'birth')]
PMC3893866	12/2013	S90-PMC3893866	['models for Birthweight and Birth wfl z-score were fully adjusted for the above-mentioned covariates with additional adjustment for Gestational age.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 11, 'birthweight'), ('GO_0007567', 'parturition', 27, 'birth'), ('GO_0007565', 'female pregnancy', 131, 'gestational')]
PMC3893866	12/2013	S118-PMC3893866	['discussion\nin a nationally distributed sample of 893 us mothers of healthy singletons Delivered after 35 weeks of Gestation, maternal dietary patterns and Carbohydrate quality during third trimester were not associated with offspring outcomes consisting of Birthweight, size-for-Gestational age (small or large), and infant growth in the first 4–6 months of Life.']	N/A	N/A	[('GO_0007567', 'parturition', 86, 'delivered'), ('GO_0007565', 'female pregnancy', 114, 'gestation'), ('CHEBI_16730', 'chloramphenicol 3-acetate', 155, 'carbohydrate'), ('GO_0007596', 'blood coagulation', 257, 'birthweight'), ('GO_0007565', 'female pregnancy', 279, 'gestational'), ('UBERON_0000104', 'life cycle', 358, 'life')]
PMC3914197	7/2012	S22-PMC3914197	['the other newborn was a female with a Birthweight of 2180 grams.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 38, 'birthweight')]
PMC3933411	12/2013	S76-PMC3933411	['less than half the participants (42.0%) declared they received advice on diet during Pregnancy and 83.5% stated they were advised to Breastfeed (table\xa01).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 85, 'pregnancy'), ('GO_0007596', 'blood coagulation', 133, 'breastfeed')]
PMC3937977	2/2014	S34-PMC3937977	['for health centre Deliveries, Birthweight, length, Head circumference and Knee-Heel lengths were measured immediately following Delivery.']	N/A	N/A	[('GO_0007567', 'parturition', 18, 'deliveries'), ('GO_0007596', 'blood coagulation', 30, 'birthweight'), ('UBERON_0000033', 'head', 51, 'head'), ('UBERON_0001485', 'knee joint', 74, 'knee-heel'), ('GO_0007567', 'parturition', 128, 'delivery')]
PMC3937977	2/2014	S78-PMC3937977	['caption (table-wrap): table 1\n\nnumber of infants with ti measurements available at each time point, and the status and cause of death of these infants, by time pointnumber of infantsbirth8 weeks24 weekstotal number of ti observations116816271595status\u2003\u2003\u2003\u2003alive114016011572\u2003\u2003\u2003\u2003death in infancy1472\u2003\u2003\u2003\u2003death in childhood141921cause of deatha\u2003\u2003\u2003\u2003infection1283\u2003\u2003\u2003\u2003asphyxia1\u2003\u2003\u2003\u2003Preterm, lbw\u2003\u2003\u2003\u2003malformation1\u2003\u2003\u2003\u2003other131719\u2003\u2003\u2003\u2003unknown111\nlbw, low Birthweight.']	N/A	N/A	[('GO_0007128', 'meiotic prophase I', 373, 'Preterm'), ('GO_0007596', 'blood coagulation', 441, 'birthweight')]
PMC3973835	3/2014	S76-PMC3973835	['a list of adequate Prenatal physical exercise programmes, brochures including recommendations for a balanced diet in Pregnancy as well as a chart for adequate weight gain according to baseline bmi category to self-monitor Weight development are handed out.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 19, 'prenatal'), ('GO_0007565', 'female pregnancy', 117, 'pregnancy'), ('GO_0007596', 'blood coagulation', 222, 'weight')]
PMC3999948	4/2014	S158-PMC3999948	['the options discussed included (1) child adiposity or bmi outcome downstream, (2) macrosomia (Birthweight > 90th percentile), (3) meeting the iom gwg guidelines, and (4) infant Birth weight.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 94, 'birthweight'), ('GO_0007567', 'parturition', 177, 'birth')]
PMC4018969	5/2014	S206-PMC4018969	['**Gestational diabetes; pre-eclampsia; Thrombosis; proportion staying within iom guidance on weight gain in Pregnancy [20]; form of pain relief; Birth delivery mode; Gestation at Delivery; induction of labour; Shoulder dystocia, 3rd/4thdegree Perineal tear; Postpartum bleeding or Thrombosis; apgar scores.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 2, 'gestational'), ('GO_0007596', 'blood coagulation', 39, 'thrombosis'), ('GO_0007565', 'female pregnancy', 108, 'pregnancy'), ('GO_0007567', 'parturition', 145, 'birth'), ('GO_0007565', 'female pregnancy', 166, 'gestation'), ('GO_0007567', 'parturition', 179, 'delivery'), ('UBERON_0001467', 'shoulder', 210, 'shoulder'), ('UBERON_0001977', 'blood serum', 243, 'perineal'), ('GO_0007565', 'female pregnancy', 258, 'postpartum'), ('GO_0007596', 'blood coagulation', 281, 'thrombosis')]
PMC4034700	5/2014	S150-PMC4034700	['in addition, No exerts many vasoprotective and anti-atherosclerotic properties, including protection from Thrombosis, reduction of adhesion Molecule Expression and Leukocyte adhesion.']	N/A	N/A	[('CHEBI_16382', 'iodide', 13, 'NO'), ('GO_0007596', 'blood coagulation', 106, 'thrombosis'), ('CHEBI_36357', 'polyatomic entity', 140, 'molecule'), ('GO_0010467', 'gene expression', 149, 'expression'), ('CL_0000738', 'leukocyte', 164, 'leukocyte')]
PMC4047075	6/2014	S76-PMC4047075	['in the majority of instances (10/12 for daughter Milk yield, 7/12 for daughter Milk fat and 9/12 for daughter milk protein), the daughter responses were greater when the dams’ herd test trait was included in the model (the average across all dam traits, breeds and Lactations in daughters was −29.0 litres milk volume, 0.66 kg milk fat and −0.13 kg milk protein) compared with when the grand-dams’ herd test trait was included (−14.9 litres milk volume, 0.27 kg milk fat and −0.15 kg milk protein).10.1371/journal.pone.0098928.t004\n\ncaption (table-wrap): table 4\nregression coefficients of grand-dam traits on daughter Milking performance.breedprenatalenvironment indicatortraitlactationregression coefficientvolume (litres)fat (kg)protein (kg)jerseygrand-dam milk volume (litres)1−13.7±3.3**0.09±0.03**0.10±0.02**26.3±0.9**0.14±0.04**0.15±0.03**grand-dam fat %1−20.0±3.1**0.17±0.14ns−0.43±0.10**2−52.0±3.6**0.09±0.19ns−0.64±0.14nsgrand-dam protein %14.8±0.6**−0.03±0.14ns−0.16±0.11ns2−17.1±4.1**−0.19±0.18ns−0.27±0.14nsholsteinfriesiangrand-dam Milk volume (litres)12.52±0.36**−0.03±0.01**0.03±0.01**23.66±0.49**−0.01±0.02ns0.06±0.02**grand-dam fat %1−26.7±2.6**0.99±0.10**−0.25±0.79ns2−40.0±3.6**1.00±0.14**−0.50±0.11**grand-dam protein %1−10.2±2.9**0.51±0.12**0.14±0.09ns2−16.2±3.8**0.51±0.15**0.02±0.11ns\nstandard errors are given for each estimate.']	N/A	N/A	[('UBERON_0001913', 'milk', 49, 'milk'), ('UBERON_0001913', 'milk', 79, 'milk'), ('GO_0007596', 'blood coagulation', 265, 'lactations'), ('GO_0007601', 'visual perception', 619, 'milking'), ('UBERON_0001913', 'milk', 1046, 'milk')]
PMC4048511	5/2014	S48-PMC4048511	['regarding Birth To Child with defects, 42 (10.5%) had positive and 358 (89.5%) had negative history.']	N/A	N/A	[('GO_0007596', 'blood coagulation', 10, 'birth to child')]
PMC4054662	7/2014	S20-PMC4054662	['other characteristics of the condition include higher circulating levels of soluble adhesion Molecules produced by the activated Endothelium(14,15), and of the potent inflammatory Mediator peroxynitrite that causes vasoconstriction, Platelet Aggregation and Thrombus Formation(16–18).']	N/A	N/A	[('CHEBI_36357', 'polyatomic entity', 93, 'molecules'), ('UBERON_0001986', 'endothelium', 129, 'endothelium'), ('CHEBI_35222', 'inhibitor', 180, 'mediator'), ('CL_0000233', 'platelet', 233, 'platelet'), ('GO_0070527', 'platelet aggregation', 233, 'platelet aggregation'), ('GO_0007596', 'blood coagulation', 258, 'thrombus formation'), ('UBERON_0010210', 'blood clot', 258, 'thrombus')]
