OBO_ID (LABEL):	UBERON_0001987 (placenta)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4029895	5/2014	S140-PMC4029895	['caption (table-wrap): table 4\n\nquality of careindicators%initiation and number of Antenatal visits \xa0pregnant women who began anc during the first Trimester of Gestation n\u2009=\u20095342 40.6women with low risk Pregnancy† who at the end of the Pregnancy had at least 4 anc visits n\u2009=\u20094300 63.5 education for health \xa0pregnant women with documented educational activities provided by the maternity nurse or social worker n\u2009=\u20095342 20.7overweight/obese (pre-Pregnancy bmi\u2009≥\u200925\xa0kg/m2) Pregnant women who had documented nutritional counseling provided by the nutrition service n\u2009=\u20091754 26.0 screeningn\u2009=\u20095342 Pregnant women referred to or had documented rh and Blood group test23.9pregnant women referred to hemoglobin test during the first 2 anc visits41.9pregnant women referred to fasting Plasma Glucose test during the first 2 anc visits and between weeks 24 and 28 of Gestation41.1pregnant women referred to obstetric ultrasound between weeks 18 and 22 of Gestation4.4pregnant women referred to vdrl test (syphilis screening) during the first 2 anc visits40.1 supplementationn\u2009=\u20092169 pregnant women prescribed Folic Acid during the first Trimester of Gestation64.6 treatment and references to the obstetrician-gynecologists consultation at the second level of care \xa0pregnant women diagnosed with bacterial vaginosis or trichomoniasis who had Vaginal Metronidazol prescription n\u2009=\u200995 45.3pregnant women with systolic Blood pressure ≥140\xa0mmhg, or diastolic\u2009≥\u200990\xa0mmhg referred to the second or third level of care n\u2009=\u2009291 69.1pregnant women with pre-existing degenerative chronic disease (diabetes, hypertension, lupus, Heart disease) referred to the second or third level of care n\u2009=\u200954 92.6pregnant women between 20–32 weeks with Symphysis-Fundal height 4\xa0cm less than indicated by their Gestational age, referred to ultrasound or another level of care n\u2009=\u20091445 60.3 percentage of recommended care††,mean (standard deviation) 32.7 (22.2)\nn: indicates the number of women eligible for the evaluated indicator; †low risk Pregnancy: <4 points at the obstetric risk scored system of ehr;††proportion of Antenatal Care procedures that a woman received relative the total number of indicators for which she was eligible.']	N/A	N/A	[('GO_0007567', 'parturition', 82, 'antenatal'), ('GO_0009294', 'DNA mediated transformation', 146, 'trimester'), ('GO_0007565', 'female pregnancy', 159, 'gestation'), ('GO_0007565', 'female pregnancy', 202, 'pregnancy'), ('GO_0007565', 'female pregnancy', 235, 'pregnancy'), ('GO_0007565', 'female pregnancy', 445, 'pregnancy'), ('GO_0007565', 'female pregnancy', 471, 'pregnant'), ('GO_0007565', 'female pregnancy', 594, 'Pregnant'), ('UBERON_0000178', 'blood', 646, 'blood'), ('UBERON_0001969', 'blood plasma', 777, 'plasma'), ('CHEBI_17234', 'glucose', 784, 'glucose'), ('GO_0007565', 'female pregnancy', 858, 'gestation41'), ('GO_0007565', 'female pregnancy', 946, 'gestation4'), ('CHEBI_30751', 'formic acid', 1100, 'folic acid'), ('GO_0009294', 'DNA mediated transformation', 1128, 'trimester'), ('GO_0007565', 'female pregnancy', 1141, 'gestation64'), ('UBERON_0001987', 'placenta', 1332, 'vaginal'), ('CHEBI_81835', 'Glyphosate-monoammonium', 1340, 'metronidazol'), ('UBERON_0000178', 'blood', 1406, 'blood'), ('UBERON_0000948', 'heart', 1607, 'heart'), ('UBERON_0002216', 'symphysis', 1719, 'symphysis'), ('UBERON_0003631', 'pedal digit 1', 1729, 'fundal'), ('GO_0007565', 'female pregnancy', 1777, 'gestational'), ('GO_0007565', 'female pregnancy', 2008, 'pregnancy'), ('GO_0007608', 'sensory perception of smell', 2088, 'antenatal care')]
PMC4029895	5/2014	S150-PMC4029895	['in vietnam the investigators defined a typical minimum anc content: seven items on bio-medical assessments (body weight, Blood pressure, Fundal height, fetal Heart rate, Vaginal examination, Urine testing, and ultrasound), four items on care provision (tetanus Toxoid immunization, provision of tablets or advice on iron/folate Supplement, malaria prevention, and preparation for safe delivery), and two items on health promotion/education (resting and nutrition) [19].']	N/A	N/A	[('UBERON_0000178', 'blood', 121, 'blood'), ('UBERON_0003631', 'pedal digit 1', 137, 'fundal'), ('UBERON_0000948', 'heart', 158, 'heart'), ('UBERON_0001987', 'placenta', 170, 'vaginal'), ('UBERON_0001088', 'urine', 191, 'urine'), ('CHEBI_29238', 'tritium atom', 261, 'toxoid'), ('CHEBI_16158', 'steroid sulfate', 328, 'supplement')]
PMC4031802	6/2014	S170-PMC4031802	['by decreasing the use of Insulin by muscle and other Insulin-dependent Tissues, Insulin resistance frees up energy for use in the Brain and/or Placenta, facilitating a switch in both behavioral and Reproductive strategies.']	N/A	N/A	[('PR_000045358', 'insulin family protein', 25, 'insulin'), ('PR_000045358', 'insulin family protein', 53, 'insulin'), ('UBERON_0000479', 'tissue', 71, 'tissues'), ('PR_000045358', 'insulin family protein', 80, 'insulin'), ('UBERON_0000955', 'brain', 130, 'brain'), ('UBERON_0001987', 'placenta', 143, 'placenta'), ('GO_0000003', 'reproduction', 198, 'reproductive')]
PMC4034700	5/2014	S25-PMC4034700	['in stage ii (clinical), the ischemic/malperfused Placenta triggers the secretion of a Mixture of Placental factors, including antiangiogenic factors, proinflammatory cytokines and apoptotic debris that culminate in an enhanced maternal inflammatory response and in turn induce systemic Endothelial dysfunction and the maternal syndrome of Preeclampsia (roberts and cooper, 2001;redman and sargent, 2005).']	N/A	N/A	[('UBERON_0001987', 'placenta', 49, 'placenta'), ('CHEBI_60004', 'mixture', 86, 'mixture'), ('UBERON_0001987', 'placenta', 97, 'placental'), ('UBERON_0001986', 'endothelium', 286, 'endothelial'), ('GO_0007128', 'meiotic prophase I', 339, 'preeclampsia')]
PMC4034700	5/2014	S35-PMC4034700	['evidence for the role of angiogenic factors in preeclampsia\nPlacental Vasculature is plastic and changes constantly throughout Pregnancy to facilitate the rapid growth, and supply the increasing Metabolic needs of the Growing fetus (charnock-jones et al., 2004).']	N/A	N/A	[('UBERON_0001987', 'placenta', 60, 'Placental'), ('UBERON_0002049', 'vasculature', 70, 'vasculature'), ('GO_0007565', 'female pregnancy', 127, 'pregnancy'), ('GO_0008152', 'metabolic process', 195, 'metabolic'), ('GO_0040007', 'growth', 218, 'growing')]
PMC4034700	5/2014	S36-PMC4034700	['normal Placental Development is Regulated by proangiogenic and antiangiogenic factors.']	N/A	N/A	[('GO_0001890', 'placenta development', 7, 'placental development'), ('UBERON_0001987', 'placenta', 7, 'placental'), ('GO_0065007', 'biological regulation', 32, 'regulated')]
PMC4034700	5/2014	S40-PMC4034700	['Placental abnormalities lead to secretion of a Mixture of proteins that stimulate maternal Endothelium and result in the disease presentation.']	N/A	N/A	[('UBERON_0001987', 'placenta', 0, 'Placental'), ('CHEBI_60004', 'mixture', 47, 'mixture'), ('UBERON_0001986', 'endothelium', 91, 'endothelium')]
PMC4034700	5/2014	S107-PMC4034700	['Hif-1-mediated Sflt-1 secretion can by induced in Placental explants by hypoxia or hypoxia-reoxygenation (hr) in vitro (achmad et al., 1997;nagamatsu et al., 2004;cindrova-davies et al., 2007;cudmore et al., 2007;cindrova-davies, 2009).']	N/A	N/A	[('PR_000008539', 'protein-cysteine N-palmitoyltransferase HHAT-like protein', 0, 'HIF-1'), ('PR_000014793', 'inactive tyrosine-protein kinase PRAG1', 15, 'sFlt-1'), ('UBERON_0001987', 'placenta', 50, 'placental')]
PMC4034700	5/2014	S125-PMC4034700	['in early Gestation of normal Pregnancy, the Spiral Arteries undergo substantial remodeling by invasive Extravillous Trophoblasts, which penetrate into the Myometrium and convert muscular Spiral Arteries into flaccid Tubes with no muscularis or elastic lamina, capable of supplying the hugely expanded Blood flow of the Third Trimester Placenta.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 9, 'gestation'), ('GO_0007565', 'female pregnancy', 29, 'pregnancy'), ('UBERON_0002537', 'hermaphrodite gonad', 44, 'spiral arteries'), ('UBERON_0001387', 'fibularis longus', 103, 'extravillous'), ('CL_0000351', 'trophoblast cell', 116, 'trophoblasts'), ('UBERON_0001296', 'myometrium', 155, 'myometrium'), ('UBERON_0002537', 'hermaphrodite gonad', 187, 'spiral arteries'), ('UBERON_0000025', 'tube', 216, 'tubes'), ('UBERON_0000178', 'blood', 301, 'blood'), ('UBERON_0003829', 'urethra muscle tissue', 319, 'third trimester'), ('UBERON_0001987', 'placenta', 335, 'placenta')]
PMC4034700	5/2014	S190-PMC4034700	['administration of Er chaperone Tudca to Placental explants challenged with hr reduced the levels of Endothelin-1 (Et-1) in these explants, and it reduced the protein levels of Sflt-1 (unpublished observations).']	N/A	N/A	[('GO_0005783', 'endoplasmic reticulum', 18, 'ER'), ('CHEBI_86939', 's perillic acid', 31, 'TUDCA'), ('UBERON_0001987', 'placenta', 40, 'placental'), ('PR_000007122', 'ephrin type-A receptor 2', 100, 'endothelin-1'), ('PR_000007222', 'protein C-ets-2', 114, 'ET-1'), ('PR_000014793', 'inactive tyrosine-protein kinase PRAG1', 176, 'sFlt-1')]
PMC4034700	5/2014	S207-PMC4034700	['in a Mouse model of Preeclampsia using Placenta-specific lentiviral Vector Expression of Sflt-1, kumasawa et al.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 5, 'mouse'), ('GO_0007128', 'meiotic prophase I', 20, 'preeclampsia'), ('UBERON_0001987', 'placenta', 39, 'placenta'), ('SO_0000440', 'vector_replicon', 68, 'vector'), ('GO_0010467', 'gene expression', 75, 'expression'), ('PR_000014793', 'inactive tyrosine-protein kinase PRAG1', 89, 'sFlt-1')]
PMC4034700	5/2014	S213-PMC4034700	['Statins also induced the Expression of Ho-1 and inhibited Sflt-1 secretion in Placental explants (cudmore et al., 2007).']	N/A	N/A	[('CHEBI_9290', 'strigol', 0, 'Statins'), ('GO_0010467', 'gene expression', 25, 'expression'), ('PR_000005086', 'chromobox protein homolog 5', 39, 'HO-1'), ('PR_000014793', 'inactive tyrosine-protein kinase PRAG1', 58, 'sFlt-1'), ('UBERON_0001987', 'placenta', 78, 'placental')]
PMC4034700	5/2014	S261-PMC4034700	['deficient conversion of Spiral Arteries leads to fluctuations in O2Concentration and triggers Ischemia-Reperfusion type injury of the Placenta and consequent oxidative stress and er stress.']	N/A	N/A	[('UBERON_0002537', 'hermaphrodite gonad', 24, 'spiral arteries'), ('CHEBI_35241', 'nucleotide-carbohydrate', 65, 'O2concentration'), ('GO_0060813', 'anterior mRNA localization involved in anterior/posterior axis specification', 94, 'ischemia-reperfusion'), ('UBERON_0001987', 'placenta', 134, 'placenta')]
PMC4037583	5/2014	S42-PMC4037583	['Placental Tissue\nPlacental Tissues were obtained from women Delivering at term (>37 weeks of Gestation) and preterm (<37 weeks of Gestation) (total n = 23).']	N/A	N/A	[('UBERON_0002483', 'trabecular bone tissue', 0, 'Placental Tissue'), ('UBERON_0001987', 'placenta', 17, 'Placental'), ('UBERON_0000479', 'tissue', 27, 'tissues'), ('GO_0006900', 'vesicle budding from membrane', 60, 'delivering'), ('GO_0007565', 'female pregnancy', 93, 'gestation'), ('GO_0007565', 'female pregnancy', 130, 'gestation')]
PMC4037583	5/2014	S43-PMC4037583	['of the 13 term Placentas 12 were in labor (mode of Delivery: 10 caesarean sections [cs], 2 Vaginal Deliveries) and 1 nonlabor/cs tissue.']	N/A	N/A	[('UBERON_0001987', 'placenta', 15, 'placentas'), ('GO_0007567', 'parturition', 51, 'delivery'), ('UBERON_0001987', 'placenta', 91, 'vaginal'), ('GO_0007567', 'parturition', 99, 'deliveries')]
PMC4037583	5/2014	S45-PMC4037583	['of the 10 term Placentas 4 were nonlabor and all cs, and 6 were from Laboring Tissues (mode of Delivery: 3 cs, 3 Vaginal Deliveries).']	N/A	N/A	[('UBERON_0001987', 'placenta', 15, 'placentas'), ('GO_0007612', 'learning', 69, 'laboring'), ('UBERON_0000479', 'tissue', 78, 'tissues'), ('GO_0007567', 'parturition', 95, 'delivery'), ('UBERON_0001987', 'placenta', 113, 'vaginal'), ('GO_0007567', 'parturition', 121, 'deliveries')]
PMC4037583	5/2014	S47-PMC4037583	['after Delivery, the maternal and fetal surfaces of the Placenta were dissected, and Fetal Membranes were peeled away from the Placenta.']	N/A	N/A	[('GO_0007567', 'parturition', 6, 'delivery'), ('UBERON_0001987', 'placenta', 55, 'placenta'), ('UBERON_0000922', 'embryo', 84, 'fetal'), ('UBERON_0000922', 'embryo', 90, 'membranes'), ('UBERON_0001987', 'placenta', 126, 'placenta')]
PMC4037583	5/2014	S48-PMC4037583	['Placental samples were washed in pbs and immediately stored in rnalater (applied biosystems, uk) at −80°c.']	N/A	N/A	[('UBERON_0001987', 'placenta', 0, 'Placental')]
PMC4037583	5/2014	S57-PMC4037583	['rna (200\u2009ng from Placental Tissue and 500\u2009ng from cell lysates) was Reverse-Transcribed into cdna using 5\u2009iu/ μ l rnase h reverse transcriptase (invitrogen, paisley, uk).']	N/A	N/A	[('UBERON_0001987', 'placenta', 17, 'placental'), ('UBERON_0000479', 'tissue', 27, 'tissue'), ('GO_0001171', 'reverse transcription', 68, 'reverse-transcribed')]
PMC4037583	5/2014	S62-PMC4037583	['immunofluorescent analysis\nfollowing a series of deparaffinisation and dehydration, Placental Tissue sections were incubated with 10% Bovine Serum Albumin (bsa) for 1\u2009hr.']	N/A	N/A	[('UBERON_0001987', 'placenta', 84, 'placental'), ('UBERON_0000479', 'tissue', 94, 'tissue'), ('NCBITaxon_33208', 'Metazoa', 134, 'bovine'), ('PR_000003918', 'albumin', 141, 'serum albumin'), ('UBERON_0001977', 'blood serum', 141, 'serum')]
PMC4037583	5/2014	S68-PMC4037583	['western immunoblotting\nproteins from Placental lysates and bewo cells treated with 10–1000\u2009nm Cortisol were separated on an Sds-12% polyacrylamide gel and transferred to a Nitrocellulose membrane.']	N/A	N/A	[('UBERON_0001987', 'placenta', 37, 'placental'), ('CHEBI_17650', 'cortisol', 94, 'cortisol'), ('CHEBI_8984', 'sodium dodecyl sulfate', 124, 'SDS'), ('CHEBI_53325', 'nitrocellulose', 172, 'nitrocellulose')]
PMC4037583	5/2014	S75-PMC4037583	['rna fluorescent in situ hybridization (fish)\nthe slides of the paraffin embedded Placental Tissue samples were placed in a coplin jar and deparaffinised for 30 minutes at 37°c using histo-clear (fisher scientific, uk).']	N/A	N/A	[('UBERON_0001987', 'placenta', 81, 'placental'), ('UBERON_0000479', 'tissue', 91, 'tissue')]
PMC4037583	5/2014	S115-PMC4037583	['cellular distribution of Gr Α and Gas5 in Human Placentas\nimmunofluorescence analysis of the Gr Α protein was performed in Human Placenta Tissue sections.']	N/A	N/A	[('PR_000008290', 'eukaryotic peptide chain release factor GTP-binding subunit ERF3A', 25, 'GR α'), ('PR_000007857', 'erythroid transcription factor', 34, 'GAS5'), ('NCBITaxon_10088', 'Mus <genus>', 42, 'Human'), ('UBERON_0001987', 'placenta', 48, 'Placentas'), ('PR_000008290', 'eukaryotic peptide chain release factor GTP-binding subunit ERF3A', 93, 'GR α'), ('NCBITaxon_9606', 'Homo sapiens', 123, 'human'), ('UBERON_0001987', 'placenta', 129, 'placenta'), ('UBERON_0000479', 'tissue', 138, 'tissue')]
PMC4037583	5/2014	S146-PMC4037583	['the Human Placenta is exposed to increased levels of Cortisol as Pregnancy progresses [20] and its effects are mediated via binding and activating the gr.']	N/A	N/A	[('NCBITaxon_9606', 'Homo sapiens', 4, 'human'), ('UBERON_0001987', 'placenta', 10, 'placenta'), ('CHEBI_17650', 'cortisol', 53, 'cortisol'), ('GO_0007565', 'female pregnancy', 65, 'pregnancy')]
PMC4037583	5/2014	S165-PMC4037583	['in our clinical samples, Gr Γ is present at much lower levels than the Gr Α Isoform in the Placentas studied.']	N/A	N/A	[('PR_000008290', 'eukaryotic peptide chain release factor GTP-binding subunit ERF3A', 25, 'GR γ'), ('PR_000008290', 'eukaryotic peptide chain release factor GTP-binding subunit ERF3A', 71, 'GR α'), ('SO_0001060', 'sequence_variant', 76, 'isoform'), ('UBERON_0001987', 'placenta', 91, 'placentas')]
PMC4054662	7/2014	S19-PMC4054662	['the oxidatively stressed syncytiotrophoblast responds by the increased release of two Anti-Angiogenic factors – soluble Vascular Endothelial Growth Factor Receptor-1 (Svegfr-1, also called Sflt-1) and soluble endoglin – into the maternal Circulation that oppose the actions of Vascular Endothelial Growth Factor and Placental Growth Factor (Plgf)(11–13), leading to Endothelial dysfunction, hypertension and proteinuria.']	N/A	N/A	[('CHEBI_59132', 'antigen', 86, 'anti'), ('GO_0001525', 'angiogenesis', 91, 'angiogenic'), ('PR_000001968', 'tyrosine-protein phosphatase non-receptor type substrate 1', 120, 'vascular endothelial growth factor receptor-1'), ('UBERON_0001986', 'endothelium', 129, 'endothelial'), ('PR_000015699', 'alpha-2,8-sialyltransferase 8E', 167, 'sVEGFR-1'), ('PR_000014793', 'inactive tyrosine-protein kinase PRAG1', 189, 'sFlt-1'), ('UBERON_0009075', 'membrana tympaniformis', 238, 'circulation'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 277, 'vascular endothelial growth factor'), ('UBERON_0001986', 'endothelium', 286, 'endothelial'), ('PR_000000045', 'S-phase kinase-associated protein 1A', 316, 'placental growth factor'), ('UBERON_0001987', 'placenta', 316, 'placental'), ('PR_000012611', 'N-acetylmuramoyl-L-alanine amidase', 341, 'PlGF'), ('UBERON_0001986', 'endothelium', 366, 'endothelial')]
PMC4054662	7/2014	S21-PMC4054662	['in addition, Placental Microvesicles are released into the maternal Circulation where they stimulate a maternal systemic inflammatory response and Endothelial Activation, the hallmark of pre-eclampsia(5,19–22).']	N/A	N/A	[('UBERON_0001987', 'placenta', 13, 'placental'), ('GO_1990742', 'microvesicle', 23, 'microvesicles'), ('UBERON_0009075', 'membrana tympaniformis', 68, 'circulation'), ('UBERON_0001986', 'endothelium', 147, 'endothelial'), ('GO_0045148', 'tripeptide aminopeptidase activity', 159, 'activation')]
PMC4054662	7/2014	S36-PMC4054662	['the primary outcome measure of the present study was Sflt-1, a marker of Placental dysfunction that blocks the actions of Vascular Endothelial Growth Factor and Plgf and impedes the maintenance of Endothelial integrity(11,12).']	N/A	N/A	[('PR_000014793', 'inactive tyrosine-protein kinase PRAG1', 53, 'sFlt-1'), ('UBERON_0001987', 'placenta', 73, 'placental'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 122, 'vascular endothelial growth factor'), ('UBERON_0001986', 'endothelium', 131, 'endothelial'), ('PR_000012611', 'N-acetylmuramoyl-L-alanine amidase', 161, 'PlGF'), ('UBERON_0001986', 'endothelium', 197, 'endothelial')]
PMC4054662	7/2014	S77-PMC4054662	["soluble Vascular Endothelial Growth Factor Receptor-1, Placental Growth Factor and soluble endoglin\nconcentrations of Sflt-1, Plgf and soluble endoglin were measured using commercially available duoset kits for the development of a sandwich elisa kit (r&d systems), according to the manufacturer's instructions."]	N/A	N/A	[('PR_000001968', 'tyrosine-protein phosphatase non-receptor type substrate 1', 8, 'vascular endothelial growth factor receptor-1'), ('UBERON_0001986', 'endothelium', 17, 'endothelial'), ('PR_000000045', 'S-phase kinase-associated protein 1A', 55, 'placental growth factor'), ('UBERON_0001987', 'placenta', 55, 'placental'), ('PR_000014793', 'inactive tyrosine-protein kinase PRAG1', 118, 'sFlt-1'), ('PR_000012611', 'N-acetylmuramoyl-L-alanine amidase', 126, 'PlGF')]
PMC4054662	7/2014	S175-PMC4054662	['caption (table-wrap): table 3\n\neffect of Selenium supplementation v. Placebo on soluble Vascular Endothelial Growth Factor Receptor-1 (Sflt-1) concentration, Placental Growth Factor (Plgf) concentration and the ratio of Sflt-1:Plgf at 35 weeks in participants in the bottom quartile*( n 50) and tertile*( n 67) of Selenium status at baseline and in all participants†‡( n 214) (mean values and 95\xa0% confidence intervals)outcome measurese status group at baselinese treatment (geometric mean)placebo(geometric mean)Se:placebo ratio p (Se treatment v .']	N/A	N/A	[('CHEBI_27568', 'selenium atom', 41, 'selenium'), ('CHEBI_26130', 'biological pigment', 69, 'placebo'), ('PR_000001968', 'tyrosine-protein phosphatase non-receptor type substrate 1', 88, 'vascular endothelial growth factor receptor-1'), ('UBERON_0001986', 'endothelium', 97, 'endothelial'), ('PR_000014793', 'inactive tyrosine-protein kinase PRAG1', 135, 'sFlt-1'), ('PR_000000045', 'S-phase kinase-associated protein 1A', 158, 'placental growth factor'), ('UBERON_0001987', 'placenta', 158, 'placental'), ('PR_000012611', 'N-acetylmuramoyl-L-alanine amidase', 183, 'PlGF'), ('PR_000014793', 'inactive tyrosine-protein kinase PRAG1', 220, 'sFlt-1'), ('PR_000012611', 'N-acetylmuramoyl-L-alanine amidase', 227, 'PlGF'), ('CHEBI_27568', 'selenium atom', 314, 'selenium'), ('CHEBI_37972', 'phosphorus-32 atom', 513, 'Se'), ('CHEBI_37972', 'phosphorus-32 atom', 533, 'Se')]
PMC4061886	7/2013	S172-PMC4061886	['following an acclimation period in the unit for at least one week, females and males were housed together and a Vaginal smear using 0.9% Sodium Chloride (Nacl) was performed at the beginning of each light cycle to determine Pregnancy.']	N/A	N/A	[('UBERON_0001987', 'placenta', 112, 'vaginal'), ('CHEBI_26710', 'sodium chloride', 137, 'sodium chloride'), ('CHEBI_26710', 'sodium chloride', 154, 'NaCl'), ('GO_0007565', 'female pregnancy', 224, 'pregnancy')]
PMC4061886	7/2013	S237-PMC4061886	['female subjects were examined each day for at least five days before experimentation using the lavage technique where a Vaginal smear using 0.9% Nacl was performed at the beginning of each light Cycle to determine the Estrous Cycle.']	N/A	N/A	[('UBERON_0001987', 'placenta', 120, 'vaginal'), ('CHEBI_26710', 'sodium chloride', 145, 'NaCl'), ('GO_0007049', 'cell cycle', 195, 'cycle'), ('GO_0044849', 'estrous cycle', 218, 'estrous cycle')]
PMC4064785	9/2013	S30-PMC4064785	["eligibility criteria included < 24 wk Gestational age at first interview, singleton Pregnancy, no prior history of hypertension, chronic Renal disease, diabetes, premature labor, ruptured membrane & during this Pregnancy they shouldn't have Placenta previa, need for complete bed rest, ruptured membrane or bleeding."]	N/A	N/A	[('GO_0007565', 'female pregnancy', 38, 'gestational'), ('GO_0007565', 'female pregnancy', 84, 'pregnancy'), ('UBERON_0002113', 'kidney', 137, 'renal'), ('GO_0007565', 'female pregnancy', 211, 'pregnancy'), ('UBERON_0001987', 'placenta', 241, 'placenta')]
PMC4065350	12/2013	S92-PMC4065350	['the Drug Passage through the Placentary barrier occurs freely during the second half of Pregnancy, being minimal in early Gestation (moise et al.,1990).']	N/A	N/A	[('CHEBI_23888', 'drug', 4, 'drug'), ('GO_0051325', 'interphase', 9, 'passage'), ('UBERON_0001987', 'placenta', 29, 'placentary'), ('GO_0007565', 'female pregnancy', 88, 'pregnancy'), ('GO_0007565', 'female pregnancy', 122, 'gestation')]
PMC4078997	5/2014	S34-PMC4078997	['we first established the comparative relevance of m. fuscata to Humans across multiple body sites by collecting Oral, Vaginal, and Intestinal samples from healthy, non-Gravid Adult Primates and performing 454 pyrosequencing of 16S Rrna coupled with phylogenetic principal coordinate analysis (pcoa).']	N/A	N/A	[('NCBITaxon_9606', 'Homo sapiens', 64, 'humans'), ('UBERON_0000165', 'mouth', 112, 'oral'), ('UBERON_0001987', 'placenta', 118, 'vaginal'), ('UBERON_0000160', 'intestine', 131, 'intestinal'), ('NCBITaxon_10088', 'Mus <genus>', 168, 'gravid'), ('UBERON_0007023', 'adult organism', 175, 'adult'), ('NCBITaxon_33208', 'Metazoa', 181, 'primates'), ('SO_0001000', 'cytosolic_16S_rRNA', 227, '16S rRNA')]
PMC4078997	5/2014	S49-PMC4078997	['co-clustering of some Vaginal and Intestinal samples (fig.']	N/A	N/A	[('UBERON_0001987', 'placenta', 22, 'vaginal'), ('UBERON_0000160', 'intestine', 34, 'intestinal')]
PMC4078997	5/2014	S202-PMC4078997	['sequencing of the microbiome\nsamples from the Gastrointestinal Tract (Stool, Ascending Colon, Anus), Vaginal, or Oral Cavity were collected and dna was isolated via the powersoil dna isolation kit (mo bio laboratories, inc.; carlsbad, ca).']	N/A	N/A	[('UBERON_0001555', 'digestive tract', 46, 'gastrointestinal tract'), ('UBERON_0001988', 'feces', 70, 'stool'), ('UBERON_0001156', 'ascending colon', 77, 'ascending colon'), ('UBERON_0001245', 'anus', 94, 'anus'), ('UBERON_0001987', 'placenta', 101, 'vaginal'), ('UBERON_0000167', 'oral cavity', 113, 'oral cavity')]
PMC4078997	5/2014	S204-PMC4078997	['Oral and Vaginal samples were collected by swabbing the body site.']	N/A	N/A	[('UBERON_0000978', 'leg', 0, 'Oral'), ('UBERON_0001987', 'placenta', 9, 'vaginal')]
PMC4089555	5/2014	S130-PMC4089555	['these Igg Antibodies can cross the Placenta and are the most common cause of congenital hyperthyroidism [31,32,81].']	N/A	N/A	[('GO_0071735', 'IgG immunoglobulin complex', 6, 'IgG'), ('GO_0042571', 'immunoglobulin complex, circulating', 10, 'antibodies'), ('UBERON_0001987', 'placenta', 35, 'placenta')]
PMC4090565	6/2014	S52-PMC4090565	['women who consumed Alcohol, smoked, Nicotine, or any medication such as Ritodrine and Corticosteroids (except for fetal Lung Maturation) were excluded, such as amniotic Fluid disorders and Placental abnormalities.']	N/A	N/A	[('CHEBI_30879', 'alcohol', 19, 'alcohol'), ('CHEBI_25501', 'neoxanthin', 36, 'nicotine'), ('CHEBI_8874', 'rivastigmine', 72, 'ritodrine'), ('CHEBI_50850', 'etabonate ester', 86, 'corticosteroids'), ('GO_0060424', 'lung field specification', 120, 'lung maturation'), ('UBERON_0002048', 'lung', 120, 'lung'), ('UBERON_0006314', 'bodily fluid', 169, 'fluid'), ('UBERON_0001987', 'placenta', 189, 'placental')]
PMC4090565	6/2014	S184-PMC4090565	['tnf α and Il-6 are produced by Adipose Tissue Monocytes and Macrophages and also by the Placenta.']	N/A	N/A	[('PR_000001470', 'interleukin-28B', 10, 'IL-6'), ('CL_0002615', 'adipocyte of omentum tissue', 31, 'adipose tissue monocytes'), ('UBERON_0001013', 'adipose tissue', 31, 'adipose tissue'), ('CL_0000235', 'macrophage', 60, 'macrophages'), ('UBERON_0001987', 'placenta', 88, 'placenta')]
PMC4100392	6/2014	S78-PMC4100392	['Insulin mediates its biological effects via activation of Insulin Receptors A (Ir-A) and B (Ir-B) [74,75] in major Insulin target Tissues [76], including Human Umbilical Vein Endothelial Cells (Huvec) [64] and Human Placenta Microvascular Endothelium (Hpmec) [65].']	N/A	N/A	[('PR_000045358', 'insulin family protein', 0, 'Insulin'), ('PR_000001410', 'C-type lectin domain family 10 member A', 58, 'insulin receptors A'), ('PR_000002051', 'interferon regulatory factor 9', 79, 'IR-A'), ('PR_000000037', 'BMP receptor type-2', 89, 'B'), ('PR_000008988', 'interleukin-1 family member 5', 92, 'IR-B'), ('PR_000045358', 'insulin family protein', 115, 'insulin'), ('UBERON_0000479', 'tissue', 130, 'tissues'), ('NCBITaxon_9606', 'Homo sapiens', 154, 'human'), ('CL_0010002', 'epithelial cell of umbilical artery', 160, 'umbilical vein endothelial cells'), ('UBERON_0002066', 'umbilical vein', 160, 'umbilical vein'), ('UBERON_0001986', 'endothelium', 175, 'endothelial'), ('CL_0002674', 'H minus', 194, 'HUVEC'), ('NCBITaxon_9606', 'Homo sapiens', 210, 'human'), ('UBERON_0001987', 'placenta', 216, 'placenta'), ('UBERON_0008339', 'microvascular endothelium', 225, 'microvascular endothelium'), ('CL_0002675', 'H plus', 252, 'hPMEC')]
PMC4107258	6/2014	S1-PMC4107258	['material and methods\nterm Placentas were collected from 37 macrosomia and 37 matched neonates with normal Birth weight (controls) Born in changzhou women and children health hospital, jiangsu province, p. r. china from march 1 to june 30, 2008.']	N/A	N/A	[('UBERON_0001987', 'placenta', 26, 'placentas'), ('GO_0007567', 'parturition', 106, 'birth'), ('GO_0007567', 'parturition', 130, 'born')]
