OBO_ID (LABEL):	UBERON_0002046 (thyroid gland)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3407995	7/2012	S128-PMC3407995	['the rate of maternal Thyroid Hormone Production returns to normal following Birth.']	N/A	N/A	[('CHEBI_9437', 'temoporfin', 21, 'thyroid'), ('GO_0032640', 'tumor necrosis factor production', 21, 'thyroid hormone production'), ('UBERON_0002046', 'thyroid gland', 21, 'thyroid'), ('GO_0007567', 'parturition', 76, 'birth')]
PMC3407995	7/2012	S130-PMC3407995	['Iodine is stored in the Thyroid Gland and any excess consumed Iodine is Excreted in the Urine [66].']	N/A	N/A	[('CHEBI_31719', 'ipriflavone', 0, 'Iodine'), ('UBERON_0002046', 'thyroid gland', 24, 'thyroid gland'), ('CHEBI_24859', 'iodine atom', 62, 'iodine'), ('GO_0007588', 'excretion', 72, 'excreted'), ('UBERON_0001088', 'urine', 88, 'urine')]
PMC3407995	7/2012	S349-PMC3407995	['a national, kyrgyzstan population-representative survey during autumn 2007 collected household Salt and Urine samples of school-age children and Pregnant women for quantitative Iodine measurements and measured maternal Thyroid volume.']	N/A	N/A	[('CHEBI_24866', 'salt', 95, 'salt'), ('UBERON_0001088', 'urine', 104, 'urine'), ('GO_0007565', 'female pregnancy', 145, 'pregnant'), ('CHEBI_24859', 'iodine atom', 177, 'iodine'), ('UBERON_0002046', 'thyroid gland', 219, 'thyroid')]
PMC3407995	7/2012	S361-PMC3407995	['a significant percentage of women had a sub-normal Serum Thyroid hormone concentration at full term.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 51, 'serum'), ('UBERON_0002046', 'thyroid gland', 57, 'thyroid')]
PMC3407995	7/2012	S365-PMC3407995	['a cross-sectional study conducted in iran between 1996 and 1998 in 403 Pregnant women and a study of 100 Lactating women conducted in 2003 included evaluated Thyroid size, and both Urinary and Breast Milk Iodine concentrations.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 71, 'pregnant'), ('GO_0007594', 'puparial adhesion', 105, 'lactating'), ('UBERON_0002046', 'thyroid gland', 158, 'thyroid'), ('UBERON_0001088', 'urine', 181, 'urinary'), ('UBERON_0000310', 'breast', 193, 'breast'), ('UBERON_0001913', 'milk', 200, 'milk'), ('CHEBI_24859', 'iodine atom', 205, 'iodine')]
PMC3407995	7/2012	S369-PMC3407995	['a study including 433 Pregnant and 95 non-Pregnant women in tayside, scotland, mean Gestational age at recruitment of 11.5 weeks measured Urinary Iodine and a range of Thyroid hormones.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 22, 'pregnant'), ('GO_0007565', 'female pregnancy', 42, 'pregnant'), ('GO_0007565', 'female pregnancy', 84, 'gestational'), ('UBERON_0001088', 'urine', 138, 'urinary'), ('CHEBI_24859', 'iodine atom', 146, 'iodine'), ('UBERON_0002046', 'thyroid gland', 168, 'thyroid')]
PMC3407995	7/2012	S379-PMC3407995	['of the 62 women with Thyroid deficiency, 48 were not treated for the condition during the Pregnancy under study.']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 21, 'thyroid'), ('GO_0007565', 'female pregnancy', 90, 'pregnancy')]
PMC3470091	9/2012	S28-PMC3470091	['the patients had gdm if 50 g resulted in a Glucose Serum concentration of 7.2 mmol/lit, and if 100 g gtt test was disturbed on the basis of carpenter and coustan criteria.25the study inclusion criteria were the absence of Thyroid, Kidney and Liver diseases as well as malabsorption.']	N/A	N/A	[('CHEBI_17234', 'glucose', 43, 'glucose'), ('UBERON_0001977', 'blood serum', 51, 'serum'), ('UBERON_0002046', 'thyroid gland', 222, 'thyroid'), ('UBERON_0002113', 'kidney', 231, 'kidney'), ('UBERON_0002107', 'liver', 242, 'liver')]
PMC3503401	11/2012	S4-PMC3503401	['Blood samples were taken from 367 women at their first Antenatal visit between 7 and 11 weeks Gestation for measurement of Thyroid Stimulating Hormone (Tsh) and free thyroxine (ft4) levels and spot Urine samples for Urinary Iodine Excretion were taken at the same time as Blood collection.']	N/A	N/A	[('UBERON_0000178', 'blood', 0, 'Blood'), ('GO_0007567', 'parturition', 55, 'antenatal'), ('GO_0007565', 'female pregnancy', 94, 'gestation'), ('UBERON_0002046', 'thyroid gland', 123, 'thyroid'), ('CHEBI_66524', 'streptokordin', 131, 'stimulating hormone'), ('CHEBI_17855', 'triglyceride', 152, 'TSH'), ('UBERON_0001088', 'urine', 198, 'urine'), ('UBERON_0001088', 'urine', 216, 'urinary'), ('CHEBI_24859', 'iodine atom', 224, 'iodine'), ('GO_0007588', 'excretion', 231, 'excretion'), ('UBERON_0000178', 'blood', 272, 'blood')]
PMC3503401	11/2012	S10-PMC3503401	['there was no statistically significant association between uic and Thyroid function and no evidence for an effect of Iodine Intake on Thyroid function.']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 67, 'thyroid'), ('CHEBI_24859', 'iodine atom', 117, 'iodine'), ('GO_0007631', 'feeding behavior', 124, 'intake'), ('UBERON_0002046', 'thyroid gland', 134, 'thyroid')]
PMC3503401	11/2012	S18-PMC3503401	['inadequate Iodine supply to the Thyroid Gland will result in decreased Thyroid Hormone Synthesis and enlargement of the Gland.']	N/A	N/A	[('CHEBI_24859', 'iodine atom', 11, 'iodine'), ('UBERON_0002046', 'thyroid gland', 32, 'thyroid gland'), ('CHEBI_9437', 'temoporfin', 71, 'thyroid'), ('GO_0007565', 'female pregnancy', 71, 'thyroid'), ('UBERON_0002046', 'thyroid gland', 71, 'thyroid'), ('GO_0042446', 'hormone biosynthetic process', 79, 'hormone synthesis'), ('UBERON_0002530', 'gland', 120, 'gland')]
PMC3503401	11/2012	S31-PMC3503401	['at the same time Thyroid function tests, Thyroid Antibodies, and Urinary Iodine concentrations were measured.']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 17, 'thyroid'), ('UBERON_0002046', 'thyroid gland', 41, 'thyroid'), ('GO_0042571', 'immunoglobulin complex, circulating', 49, 'antibodies'), ('UBERON_0001088', 'urine', 65, 'urinary'), ('CHEBI_24859', 'iodine atom', 73, 'iodine')]
PMC3503401	11/2012	S32-PMC3503401	['the patients answered questions in relation to their dietary habits, Vitamin and Mineral supplementation, and family history of Thyroid disease.']	N/A	N/A	[('CHEBI_33229', 'vitamin (role)', 69, 'vitamin'), ('CHEBI_46662', 'mineral', 81, 'mineral'), ('UBERON_0002046', 'thyroid gland', 128, 'thyroid')]
PMC3503401	11/2012	S49-PMC3503401	['a personal history or family history of Thyroid dysfunction was obtained, and dietary questions were asked in relation to servings of Milk and dairy products per day and portions of fish per week over the preceding weeks of the Pregnancy.']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 40, 'thyroid'), ('UBERON_0001913', 'milk', 134, 'milk'), ('GO_0007565', 'female pregnancy', 228, 'pregnancy')]
PMC3503401	11/2012	S66-PMC3503401	['there was no statistically significant association between uic and parity, ethnicity, and history of Thyroid disease.']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 101, 'thyroid')]
PMC3503401	11/2012	S104-PMC3503401	['from western australia [14], examining Thyroid function during the first Trimester of Pregnancy in a large sample (excluding women with positive Thyroid Autoantibodies), they reported a reference range for Serum Tsh of 0.4 to 4.0\u2009miu/l and for Serum free t4 of 9.0 to 19\u2009pmol/l.']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 39, 'thyroid'), ('GO_0009294', 'DNA mediated transformation', 73, 'trimester'), ('GO_0007565', 'female pregnancy', 86, 'pregnancy'), ('UBERON_0002046', 'thyroid gland', 145, 'thyroid'), ('GO_0044308', 'axonal spine', 153, 'autoantibodies'), ('UBERON_0001977', 'blood serum', 206, 'serum'), ('CHEBI_17855', 'triglyceride', 212, 'TSH'), ('UBERON_0001977', 'blood serum', 244, 'serum')]
PMC3509517	11/2012	S46-PMC3509517	['in 1922, david cowie, chairman of the pediatrics department at the university of michigan, proposed at a michigan state medical society Thyroid symposium that the u.s. adopt Salt iodization to eliminate simple goiter [12].']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 136, 'thyroid'), ('CHEBI_24866', 'salt', 174, 'salt')]
PMC3556415	1/2013	S1-PMC3556415	['an enlargement of the anterior left Neck Region was noted on the palpation of the Thyroid Gland.']	N/A	N/A	[('UBERON_0005434', 'cervical region', 36, 'neck region'), ('UBERON_0002046', 'thyroid gland', 82, 'thyroid gland')]
PMC3556415	1/2013	S21-PMC3556415	['an enlargement of the left Neck Region was noted on palpation of the Thyroid Gland, with no enlarged Peripheral Lymph Nodes.']	N/A	N/A	[('UBERON_0005434', 'cervical region', 27, 'neck region'), ('UBERON_0002046', 'thyroid gland', 69, 'thyroid gland'), ('UBERON_0003922', 'pancreatic epithelial bud', 101, 'peripheral lymph nodes')]
PMC3556415	1/2013	S23-PMC3556415	['all laboratory investigations, including full Blood count, Liver function tests, and Thyroid function tests were within normal range.']	N/A	N/A	[('UBERON_0000178', 'blood', 46, 'blood'), ('UBERON_0002107', 'liver', 59, 'liver'), ('UBERON_0002046', 'thyroid gland', 85, 'thyroid')]
PMC3556415	1/2013	S29-PMC3556415	['imaging studies included an ultrasound of the Thyroid Gland showing a normal-sized Gland with the presence of a mass displacing the Left Thyroid Lobe and the Vessels of the left Neck Region.']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 46, 'thyroid gland'), ('UBERON_0002530', 'gland', 83, 'gland'), ('UBERON_0001120', 'left lobe of thyroid gland', 132, 'left thyroid lobe'), ('UBERON_0000055', 'vessel', 158, 'vessels'), ('UBERON_0005434', 'cervical region', 178, 'neck region')]
PMC3556415	1/2013	S30-PMC3556415	['an mri of the Neck revealed a normal sized Thyroid, Larynx and Lymph Nodes, and a marked Esophageal dilatation with the presence of Food remnants along its length with displacement of the Trachea to the right (figures1and2).']	N/A	N/A	[('UBERON_0000974', 'neck', 14, 'neck'), ('UBERON_0002046', 'thyroid gland', 43, 'thyroid'), ('UBERON_0001737', 'larynx', 52, 'larynx'), ('UBERON_0000029', 'lymph node', 63, 'lymph nodes'), ('UBERON_0011358', 'infundibular organ', 89, 'esophageal'), ('CHEBI_33290', 'food', 132, 'food'), ('UBERON_0003126', 'trachea', 188, 'trachea')]
PMC3571634	12/2012	S39-PMC3571634	['quantification of fasting and Postprandial Blood Glucose levels\nFinger prick Blood samples were collected before the start of the meal, and at 15, 30, 45, 60, 75, 90 and 120 min after the start of the meal.']	N/A	N/A	[('GO_0008283', 'cell proliferation', 30, 'Postprandial'), ('UBERON_0000178', 'blood', 43, 'Blood'), ('CHEBI_17234', 'glucose', 49, 'Glucose'), ('UBERON_0002046', 'thyroid gland', 64, 'Finger'), ('UBERON_0000178', 'blood', 77, 'blood')]
PMC3603018	12/2012	S13-PMC3603018	['in women with normal Thyroid function, there is an increase in thyroxine (t4) and Triiodothyronine (t3) Production, which results in inhibition of Thyroid-Stimulating Hormone (Tsh) in the first Trimester of Pregnancy, due to a high Human Chorionic Gonadotropin (hcg) level that stimulates the tsh receptor because of partial structural similarity[12] [figure 1].']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 21, 'thyroid'), ('CHEBI_26982', 'threo-3-methylmalic acid', 82, 'triiodothyronine'), ('GO_0001555', 'oocyte growth', 104, '... production'), ('UBERON_0002046', 'thyroid gland', 147, 'thyroid'), ('CHEBI_66524', 'streptokordin', 155, 'stimulating hormone'), ('PR_000015909', 'synaptotagmin-7', 155, 'stimulating hormone'), ('CHEBI_17855', 'triglyceride', 176, 'TSH'), ('PR_000016711', 'TSC22 domain family protein 1', 176, 'TSH'), ('GO_0009294', 'DNA mediated transformation', 194, 'trimester'), ('GO_0007565', 'female pregnancy', 207, 'pregnancy'), ('NCBITaxon_9606', 'Homo sapiens', 232, 'human'), ('UBERON_0003124', 'chorion', 238, 'chorionic'), ('PR_000001220', 'encephalopsin', 248, 'gonadotropin')]
PMC3603018	12/2012	S18-PMC3603018	['[4]\nthe typical case is a women in the first Trimester of Pregnancy who is referred with a high tsh value with the free Thyroid Hormones in the low normal range or with frank hypothyroidism and in certain instances with biochemical euthyroxinemia with Tpo Antibody positivity.']	N/A	N/A	[('GO_0009294', 'DNA mediated transformation', 45, 'trimester'), ('GO_0007565', 'female pregnancy', 58, 'pregnancy'), ('CHEBI_26935', 'tetraterpenoid', 120, 'thyroid hormones'), ('UBERON_0002046', 'thyroid gland', 120, 'thyroid'), ('PR_000016585', 'tripeptidyl-peptidase 1', 252, 'TPO'), ('GO_0042571', 'immunoglobulin complex, circulating', 256, 'antibody')]
PMC3603018	12/2012	S33-PMC3603018	['in women who had started their Thyroxine in Pregnancy for subclinical hypothyroidism, the Medication can be stopped after Delivery and Thyroid balance re-assessed again after six weeks and decision taken regarding continuation of treatment.']	N/A	N/A	[('CHEBI_17842', 'trypanothione', 31, 'thyroxine'), ('GO_0007565', 'female pregnancy', 44, 'pregnancy'), ('CHEBI_60211', 'compound Z', 90, 'medication'), ('GO_0007567', 'parturition', 122, 'delivery'), ('UBERON_0002046', 'thyroid gland', 135, 'thyroid')]
PMC3603018	12/2012	S46-PMC3603018	['for People diagnosed in the current Pregnancy, we straightway start with Anti-Thyroid Medication.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 4, 'people'), ('GO_0007565', 'female pregnancy', 36, 'pregnancy'), ('CHEBI_50339', '4-aminobutyl group', 73, 'anti-thyroid medication'), ('UBERON_0002046', 'thyroid gland', 78, 'thyroid')]
PMC3607807	3/2013	S237-PMC3607807	['Iodine deficiency manifests in hypothyroidism, causing underproduction of Thyroid hormones including triiodothyronin (t3) and thyroxin (t4).']	N/A	N/A	[('CHEBI_31719', 'ipriflavone', 0, 'Iodine'), ('UBERON_0002046', 'thyroid gland', 74, 'thyroid')]
PMC3613945	2/2013	S268-PMC3613945	['Thyroid Autoimmune disease\ngraves’ disease and hashimoto thyroidosis are the two common forms of Autoimmune Thyroid disease.']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 0, 'Thyroid'), ('UBERON_0001442', 'skeleton of manus', 8, 'autoimmune'), ('UBERON_0001442', 'skeleton of manus', 97, 'autoimmune'), ('UBERON_0002046', 'thyroid gland', 108, 'thyroid')]
PMC3615950	3/2013	S151-PMC3615950	['in the first case it is suitable to send the patient to a specialist center because of the high probability of secondary hypertension, whereas in the second case the presence of Peripheral Pulses and negative results of simple diagnostic tests (Blood sodium, potassium, creatinine, Thyroid hormones, Urine test) would direct towards the diagnosis of essential hypertension.']	N/A	N/A	[('UBERON_0000121', 'perineurium', 178, 'peripheral pulses'), ('UBERON_0000178', 'blood', 245, 'blood'), ('UBERON_0002046', 'thyroid gland', 282, 'thyroid'), ('UBERON_0001088', 'urine', 300, 'urine')]
PMC3622346	3/2013	S73-PMC3622346	['examples of noncardiogenic Pulmonary edema are iatrogenic Fluid overload, Thyroid disease, Drug-induced Pulmonary edema (e.g., Tocolytic therapy and Oxytocin), acute Respiratory distress syndrome (ards), and preeclampsia-related Pulmonary edema.']	N/A	N/A	[('UBERON_0002048', 'lung', 27, 'pulmonary'), ('UBERON_0006314', 'bodily fluid', 58, 'fluid'), ('UBERON_0002046', 'thyroid gland', 74, 'thyroid'), ('CHEBI_23888', 'drug', 91, 'drug'), ('UBERON_0002048', 'lung', 104, 'pulmonary'), ('GO_0034390', 'smooth muscle cell apoptotic process', 127, 'tocolytic'), ('CHEBI_7872', 'oxytocin', 149, 'oxytocin'), ('UBERON_0001004', 'respiratory system', 166, 'respiratory'), ('UBERON_0002048', 'lung', 229, 'pulmonary')]
PMC3622346	3/2013	S86-PMC3622346	['other workup showed normal tsh level which also ruled out Thyroid-related conditions.']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 58, 'thyroid')]
PMC3640235	10/2012	S117-PMC3640235	['Autoimmune Thyroid disease is present in 5-20% of unselected Pregnant women.']	N/A	N/A	[('UBERON_0005445', 'segment of pes', 0, 'Autoimmune'), ('UBERON_0002046', 'thyroid gland', 11, 'thyroid'), ('GO_0007565', 'female pregnancy', 61, 'pregnant')]
PMC3652177	4/2013	S91-PMC3652177	['if the Prechordal Plate Cells are inhibited in their migration as they are by Lithium exposure, then cells in the wnt-Expressing Valve regions are much more sparse than seen in control Embryos and abnormal Valvular function was observed in the experimental Embryos [4].']	N/A	N/A	[('UBERON_0003063', 'prechordal plate', 7, 'prechordal plate'), ('CL_0000233', 'platelet', 18, 'plate cells'), ('CHEBI_52634', 'sodium-23 atom', 78, 'lithium'), ('GO_0010467', 'gene expression', 118, 'expressing'), ('UBERON_0003978', 'valve', 129, 'valve'), ('UBERON_0000922', 'embryo', 185, 'embryos'), ('UBERON_0002046', 'thyroid gland', 206, 'valvular'), ('UBERON_0000922', 'embryo', 257, 'embryos')]
PMC3657451	4/2013	S1-PMC3657451	['to investigate obstetric features of Pregnant women with Thyroid disorders and Thyroid function tests of their newborn infants.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 37, 'pregnant'), ('UBERON_0002046', 'thyroid gland', 57, 'thyroid'), ('UBERON_0002046', 'thyroid gland', 79, 'thyroid')]
PMC3657451	4/2013	S3-PMC3657451	['women with hypothyroidism and having anti-thyroglobulin (atg) and anti-Thyroid peroxidase (anti-Tpo) Antibodies were assigned as group i, women with hypothyroidism who did not have Autoantibodies were assigned as group ii, and women without Thyroid problems were assigned as group iii.']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 71, 'thyroid'), ('PR_000016585', 'tripeptidyl-peptidase 1', 96, 'TPO'), ('GO_0042571', 'immunoglobulin complex, circulating', 101, 'antibodies'), ('GO_0044308', 'axonal spine', 181, 'autoantibodies'), ('UBERON_0002046', 'thyroid gland', 241, 'thyroid')]
PMC3657451	4/2013	S7-PMC3657451	['five infants (23.8%) in group ii had Thyroid-Stimulating Hormone (Tsh) levels >20\u2009miu/ml.']	N/A	N/A	[('CHEBI_9437', 'temoporfin', 37, 'thyroid'), ('UBERON_0002046', 'thyroid gland', 37, 'thyroid'), ('CHEBI_66524', 'streptokordin', 45, 'stimulating hormone'), ('CHEBI_17855', 'triglyceride', 66, 'TSH')]
PMC3657451	4/2013	S28-PMC3657451	['primary congenital hypothyroidism consists of disorders of Thyroid Development or of Thyroid Hormone Synthesis [15–17].']	N/A	N/A	[('GO_0008584', 'male gonad development', 59, 'thyroid development'), ('UBERON_0002046', 'thyroid gland', 59, 'thyroid'), ('CHEBI_60311', 'thyroid hormone', 85, 'thyroid hormone'), ('GO_0042412', 'taurine biosynthetic process', 85, 'thyroid hormone synthesis'), ('UBERON_0002046', 'thyroid gland', 85, 'thyroid')]
PMC3657451	4/2013	S34-PMC3657451	['methods\nthe study group consisted of the Pregnant women with Thyroid disorders followed in the obstetric outpatient clinic at marmara unıversity hospital in turkey, in 2008–2010.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 41, 'pregnant'), ('UBERON_0002046', 'thyroid gland', 61, 'thyroid')]
PMC3657451	4/2013	S36-PMC3657451	['three control mothers were enrolled for each mother with Thyroid disorder.']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 57, 'thyroid')]
PMC3657451	4/2013	S37-PMC3657451	['the definition of maternal hypothyroidism was based on the diagnosis of an endocrinologist, and Thyroid hormone replacement was done throughout Pregnancy.']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 96, 'thyroid'), ('GO_0007565', 'female pregnancy', 144, 'pregnancy')]
PMC3657451	4/2013	S38-PMC3657451	['during clinical followup, Thyroid function tests including Ft4 and tsh and Thyroid autoantibody titers (anti-Tpo and Atg) were measured.']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 26, 'thyroid'), ('PR_000007702', 'galactoside alpha-(1,2)-fucosyltransferase 1', 59, 'FT4'), ('UBERON_0002046', 'thyroid gland', 75, 'thyroid'), ('PR_000016585', 'tripeptidyl-peptidase 1', 109, 'TPO'), ('PR_000004405', 'activating transcription factor 7-interacting protein 1', 117, 'ATG')]
PMC3657451	4/2013	S40-PMC3657451	['hypothyroid women with positive atg and anti-Tpo titers were assigned as group i ( n = 13), and those who did not have Autoantibodies were assigned as group ii ( n = 21), while women without Thyroid problems were assigned as group iii ( n = 92).']	N/A	N/A	[('PR_000016585', 'tripeptidyl-peptidase 1', 45, 'TPO'), ('GO_0044308', 'axonal spine', 119, 'autoantibodies'), ('UBERON_0002046', 'thyroid gland', 191, 'thyroid')]
PMC3657451	4/2013	S42-PMC3657451	['Thyroid tests of the infants were measured in the first Postnatal week and third Postnatal week in the study group.']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 0, 'Thyroid'), ('GO_0007567', 'parturition', 56, 'postnatal'), ('GO_0007567', 'parturition', 81, 'postnatal')]
PMC3657451	4/2013	S67-PMC3657451	['in the followup, Thyroid functions tests were entirely normal at the 8th Postnatal week.']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 17, 'thyroid'), ('GO_0007567', 'parturition', 73, 'postnatal')]
PMC3657451	4/2013	S78-PMC3657451	['the infants of hypothyroid mothers had higher recall rate in newborn Tsh screening and transient Thyroid dysfunction in the first 8 weeks of Life.']	N/A	N/A	[('CHEBI_17855', 'triglyceride', 69, 'TSH'), ('UBERON_0002046', 'thyroid gland', 97, 'thyroid'), ('UBERON_0000104', 'life cycle', 141, 'life')]
PMC3657451	4/2013	S80-PMC3657451	['the frequency of Thyroid deficiency varies among Pregnant women in different countries and ranges between 0.19% in japan and as high as 2.2% in belgium and 2.5% in the united states [18–20].']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 17, 'thyroid'), ('GO_0007565', 'female pregnancy', 49, 'pregnant')]
PMC3657451	4/2013	S83-PMC3657451	['Pregnancy causes increased Thyroid Gland vascularity, increased Renal Iodide clearance, and Iodide losses to the foetus [1].']	N/A	N/A	[('GO_0007565', 'female pregnancy', 0, 'Pregnancy'), ('UBERON_0002046', 'thyroid gland', 27, 'thyroid gland'), ('UBERON_0002113', 'kidney', 64, 'renal'), ('CHEBI_16382', 'iodide', 70, 'iodide'), ('CHEBI_16382', 'iodide', 92, 'iodide')]
PMC3657451	4/2013	S91-PMC3657451	['Autoimmune Thyroid disease is common in Pregnancy.']	N/A	N/A	[('UBERON_0005445', 'segment of pes', 0, 'Autoimmune'), ('UBERON_0002046', 'thyroid gland', 11, 'thyroid'), ('GO_0007565', 'female pregnancy', 40, 'pregnancy')]
PMC3660281	5/2013	S68-PMC3660281	['multiple endocrine neoplasia type 2b (men 2b) is an Autosomal dominant complex oncologic neurocristopathy including Medullary Thyroid carcinoma, pheochromocytoma, Gastrointestinal disorders, marphanoid Face, and Mucosal multiple ganglioneuromas.']	N/A	N/A	[('GO_0030849', 'autosome', 52, 'autosomal'), ('UBERON_0000958', 'medulla of organ', 116, 'medullary'), ('UBERON_0002046', 'thyroid gland', 126, 'thyroid'), ('UBERON_0005409', 'alimentary part of gastrointestinal system', 163, 'gastrointestinal'), ('UBERON_0001456', 'face', 202, 'face'), ('UBERON_0000344', 'mucosa', 212, 'mucosal')]
PMC3660281	5/2013	S73-PMC3660281	["other ret mutations cause men 2a syndrome, familial Medullary Thyroid carcinoma, or hirschsprung's disease."]	N/A	N/A	[('UBERON_0000958', 'medulla of organ', 52, 'medullary'), ('UBERON_0002046', 'thyroid gland', 62, 'thyroid')]
PMC3660281	5/2013	S80-PMC3660281	['the surgical treatment of men 2b is total Thyroidectomy with Cervical limphadenectomy of the central Compartment Of the Neck.']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 42, 'thyroidectomy'), ('UBERON_0005434', 'cervical region', 61, 'cervical'), ('UBERON_0012420', 'coprodeum', 101, 'compartment of ... neck')]
PMC3683207	3/2013	S15-PMC3683207	['the uie in a non-Pregnant Individual on a stable diet represents a dynamic equilibrium between dietary Intake, Thyroidal Iodine extraction, the total body Thyroid Hormone pool, and gfr.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 17, 'pregnant'), ('NCBITaxon_1', 'root', 26, 'individual'), ('GO_0007631', 'feeding behavior', 103, 'intake'), ('UBERON_0002046', 'thyroid gland', 111, 'thyroidal'), ('CHEBI_24859', 'iodine atom', 121, 'iodine'), ('CHEBI_60311', 'thyroid hormone', 155, 'thyroid hormone'), ('UBERON_0002046', 'thyroid gland', 155, 'thyroid')]
PMC3683207	3/2013	S45-PMC3683207	['increased maternal Thyroid Hormone Synthesis to maintain euthyroidism and provide Thyroid Hormones to the fetus as well as transfer of Iodine to the fetus add to the increasing Iodine requirements during Pregnancy.']	N/A	N/A	[('CHEBI_60311', 'thyroid hormone', 19, 'thyroid hormone'), ('GO_0042412', 'taurine biosynthetic process', 19, 'thyroid hormone synthesis'), ('UBERON_0002046', 'thyroid gland', 19, 'thyroid'), ('CHEBI_26935', 'tetraterpenoid', 82, 'thyroid hormones'), ('UBERON_0002046', 'thyroid gland', 82, 'thyroid'), ('CHEBI_24859', 'iodine atom', 135, 'iodine'), ('CHEBI_24859', 'iodine atom', 177, 'iodine'), ('GO_0007565', 'female pregnancy', 204, 'pregnancy')]
PMC3809191	1/2013	S16-PMC3809191	['Serum fasting Insulin, 25 (Oh) D, creatinine, calcium (Ca), Phosphorus (p), magnesium (Mg), alkaline phosphatase (alp), Parathyroid hormone (pth), Thyroid-stimulating hormone (stsh), albumin, hba1c, Liver transaminases (ast and alt) were also measured and the body mass indexes (bmi) were calculated in all groups.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 0, 'Serum'), ('PR_000045358', 'insulin family protein', 14, 'insulin'), ('CHEBI_71657', 'versiconol acetate', 23, '25 (OH) D'), ('CHEBI_32588', 'potassium chloride', 55, 'Ca'), ('CHEBI_35885', 'secondary phosphine', 60, 'phosphorus'), ('CHEBI_34829', 'Medrysone', 87, 'Mg'), ('UBERON_0001132', 'parathyroid gland', 120, 'parathyroid'), ('CHEBI_9437', 'temoporfin', 147, 'thyroid'), ('UBERON_0002046', 'thyroid gland', 147, 'thyroid'), ('UBERON_0002107', 'liver', 199, 'liver')]
PMC3877972	12/2013	S82-PMC3877972	['among the 101,163 Pregnant women, the incidence of lbw in infants Delivered in Teriary care hospitals was 7.1% (5523/77338), and the incidence of lbw in infants Delivered in secondary care hospitals was 2.6% (612/23825).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 18, 'pregnant'), ('GO_0007567', 'parturition', 66, 'delivered'), ('UBERON_0002046', 'thyroid gland', 79, 'teriary'), ('GO_0007567', 'parturition', 161, 'delivered')]
PMC3877972	12/2013	S83-PMC3877972	['the incidence of lbw in Teriary care hospitals was significantly higher than in secondary care hospitals (p\u2009<\u20090.001).']	N/A	N/A	[('UBERON_0002046', 'thyroid gland', 24, 'teriary')]
PMC4014765	3/2014	S40-PMC4014765	['eligibility criteria at enrollment included a ) 16 ± 3 weeks of Pregnancy, b ) age ≥ 18 years, c ) residence in a home built before 1978, d ) no history of hiv infection, and e ) no Medications taken for seizure or Thyroid disorders.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 64, 'pregnancy'), ('CHEBI_25441', 'mycothiols', 182, 'medications'), ('UBERON_0002046', 'thyroid gland', 215, 'thyroid')]
