OBO_ID (LABEL):	UBERON_0000178 (blood)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3295346	9/2011	S139-PMC3295346	['all models adjusted as in table 3 and with additional adjustment for child’s concurrent Blood lead level at the time of bp measurement.']	N/A	N/A	[('UBERON_0000178', 'blood', 88, 'blood')]
PMC3295346	9/2011	S145-PMC3295346	['caption (fig): figure 1\n\npartial residual plots of systolic Blood pressure (sbp) and Tibia lead levels, and smoothed terms (regression curve and 95% ci) derived from additive models for overall group ( a ), boys ( b ), and girls ( c ), adjusted for maternal education, smoking during Pregnancy; dietary intakes of calories, calcium, and iron during Pregnancy and infant Birth order; Gestational age and weight at Birth, and child age, height, and bmi at the time of bp measurement.']	N/A	N/A	[('UBERON_0000178', 'blood', 60, 'blood'), ('UBERON_0000979', 'tibia', 85, 'tibia'), ('GO_0007565', 'female pregnancy', 284, 'pregnancy'), ('GO_0007565', 'female pregnancy', 349, 'pregnancy'), ('GO_0007567', 'parturition', 370, 'birth'), ('GO_0007565', 'female pregnancy', 383, 'gestational'), ('GO_0007567', 'parturition', 413, 'birth')]
PMC3295739	12/2011	S5-PMC3295739	['results\nportion of t 9 and t 11, but also of c 9, t 11 cla was higher in maternal than in fetal Blood Lipids.']	N/A	N/A	[('UBERON_0000178', 'blood', 96, 'blood'), ('CHEBI_18059', 'lipid', 102, 'lipids')]
PMC3295739	12/2011	S9-PMC3295739	['a high dairy fat Intake resulted in elevated portions of t 11 and its δ9-desaturation product c 9, t 11 cla in maternal Blood.']	N/A	N/A	[('GO_0007631', 'feeding behavior', 17, 'intake'), ('UBERON_0000178', 'blood', 120, 'blood')]
PMC3295739	12/2011	S39-PMC3295739	['methods\n\nsubjects and study design\nBlood samples from 55 mothers together with Cord Blood from their neonates were collected at Birth.']	N/A	N/A	[('UBERON_0000178', 'blood', 35, 'Blood'), ('UBERON_0002240', 'spinal cord', 79, 'cord'), ('UBERON_0000178', 'blood', 84, 'blood'), ('GO_0007567', 'parturition', 128, 'birth')]
PMC3295739	12/2011	S46-PMC3295739	['sample collection and preparation for gas chromatography\nmaternal Blood was drawn at Birth from a Peripheral Vein.']	N/A	N/A	[('UBERON_0000178', 'blood', 66, 'blood'), ('GO_0007567', 'parturition', 85, 'birth'), ('UBERON_0001546', 'posterior tibial vein', 98, 'peripheral vein')]
PMC3295739	12/2011	S47-PMC3295739	['fetal Blood was drawn by venipuncture from the Placental portion of the Umbilical Cord immediately after clamping.']	N/A	N/A	[('UBERON_0000178', 'blood', 6, 'blood'), ('UBERON_0001987', 'placenta', 47, 'placental'), ('UBERON_0002331', 'umbilical cord', 72, 'umbilical cord')]
PMC3295739	12/2011	S48-PMC3295739	['Blood was collected in edta-tubes (s-monovette 9 ml ke3, sarstedt).']	N/A	N/A	[('UBERON_0000178', 'blood', 0, 'Blood')]
PMC3295739	12/2011	S73-PMC3295739	['caption (table-wrap): table 2\n\nmaternal and infant characteristics (n = 55 mother-child pairs)infant sex: male, n (%)32 (58.2)Gestational age (wk)39.5 ± 1.071birth weight (g)3450 ± 4761birth length (cm)50.4 ± 2.501delivery method, n (%)\u2003spontaneous labour31 (56.4)\u2003elective caesarean20 (36.4)\u2003caesarean after failure to progress in labour4 (7.30)parity at entry, n (%)\u2003034 (61.8)\u2003111 (20.0)\u2003≥26 (10.1)maternal age (years)29.2 ± 5.281maternal bmi before Pregnancy (kg/m2)22.3 ± 2.61maternal bmi at Birth (kg/m2)27.8 ± 2.841maternal atopy, n (%)16 (29.1)tobacco exposition (maternal and/or paternal smoking) in Pregnancy, n (%)18 (32.7)\nall Blood donors.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 126, 'Gestational'), ('GO_0007565', 'female pregnancy', 453, 'pregnancy'), ('GO_0007567', 'parturition', 497, 'birth'), ('GO_0007565', 'female pregnancy', 609, 'pregnancy'), ('UBERON_0000178', 'blood', 639, 'blood')]
PMC3295739	12/2011	S85-PMC3295739	['Fatty Acid profile in maternal and fetal Blood Lipids (n = 55)\n\n- trans Fatty Acids\nthe mean total t Fa, as well as t 9 and T 11 in Plasma and Erythrocyte Lipids were significantly higher in maternal compared to fetal Lipids (table3).']	N/A	N/A	[('CHEBI_35366', 'fatty acid', 0, 'Fatty acid'), ('UBERON_0000178', 'blood', 41, 'blood'), ('CHEBI_18059', 'lipid', 47, 'lipids'), ('CHEBI_35366', 'fatty acid', 72, 'fatty acids'), ('CHEBI_30751', 'formic acid', 101, 'FA'), ('PR_000016555', 'thymocyte selection-associated high mobility group box protein TOX', 124, 't 11'), ('UBERON_0001969', 'blood plasma', 132, 'plasma'), ('CL_0000232', 'erythrocyte', 143, 'erythrocyte'), ('CHEBI_18059', 'lipid', 155, 'lipids'), ('CHEBI_18059', 'lipid', 218, 'lipids')]
PMC3295739	12/2011	S109-PMC3295739	['caption (table-wrap): table 4\n\ncorrelation (r) between t Fa and lc-pufas in maternal and fetal Plasma and Erythrocytes (n = 55)n-6n-3n-6 lc-pufan-3 lc-pufac20:4 n-6aac22:5 n-6dpac20:5 n-3epac22:5 n-3dpac22:6 n-3dha a) between different Fatty Acids within the same Blood fraction (e.g., Pmatto Pmat) c18:1 t 9pmat-0.33•-0.28•-0.11-0.18-0.28•-0.33•-0.26pfet-0.21-0.07-0.08-0.40••-0.36••-0.24-0.35••emat0.13-0.18-0.050.180.030.130.06efet-0.260.03-0.060.020.01-0.260.00c18:1 t 11pmat-0.080.050.25-0.190.06-0.120.11pfet-0.240.020.070.06-0.01-0.220.01emat-0.32•-0.29•0.07-0.06-0.13-0.36••-0.10efet-0.31•-0.010.040.140.10-0.30•0.11total t fapmat-0.250.040.16-0.24-0.07-0.22-0.01pfet-0.22-0.030.06-0.04-0.09-0.21-0.07emat-0.30•-0.31•-0.02-0.05-0.16-0.32•-0.13efet-0.30•0.01-0.070.00-0.02-0.29•-0.02 b) between different maternal and fetal Fatty Acids within the respective Blood fraction (e.g., Pmatto pfet) c18:1 t 9pmat→ pfet-0.14-0.140.00-0.05-0.15-0.17-0.13C18:1 t 11-0.190.050.100.210.08-0.200.10total t Fa-0.24-0.050.090.08-0.08-0.21-0.05c18:1 t 9emat→ efet0.15-0.11-0.19-0.12-0.040.08-0.06c18:1 t 11-0.09-0.160.46••0.41••0.26-0.120.29•total t Fa-0.01-0.170.29•0.240.20-0.030.21\npearson correlation coefficient (r); • p < 0.05; •• p < 0.01.']	N/A	N/A	[('CHEBI_30751', 'formic acid', 57, 'FA'), ('UBERON_0001969', 'blood plasma', 95, 'plasma'), ('CL_0000232', 'erythrocyte', 106, 'erythrocytes'), ('CHEBI_35366', 'fatty acid', 236, 'fatty acids'), ('UBERON_0000178', 'blood', 264, 'blood'), ('PR_000013431', 'tuberoinfundibular peptide of 39 residues', 286, 'Pmatto'), ('PR_000013039', 'POU domain, class 3, transcription factor 2', 293, 'Pmat'), ('CHEBI_35366', 'fatty acid', 831, 'fatty acids'), ('UBERON_0000178', 'blood', 865, 'blood'), ('PR_000013431', 'tuberoinfundibular peptide of 39 residues', 887, 'Pmatto'), ('CHEBI_73165', 'elf18', 951, '13C18'), ('CHEBI_30751', 'formic acid', 1001, 'FA'), ('CHEBI_30751', 'formic acid', 1142, 'FA')]
PMC3295739	12/2011	S115-PMC3295739	['association between dairy Fat Intake and Fatty Acid profile of Blood Lipids (n = 41)\na high maternal Intake of dairy fat (> 40 g/d; n = 14) resulted in an elevated amount of Milk specific Fatty Acids such as c15:0, c17:0 and t 11 in both maternal Lipid fractions (pmatand emat) compared to mothers with lower dairy fat intake (n = 27; table5).']	N/A	N/A	[('CHEBI_33290', 'food', 26, 'fat'), ('GO_0007631', 'feeding behavior', 30, 'intake'), ('CHEBI_35366', 'fatty acid', 41, 'fatty acid'), ('UBERON_0000178', 'blood', 63, 'blood'), ('CHEBI_18059', 'lipid', 69, 'lipids'), ('GO_0007631', 'feeding behavior', 101, 'intake'), ('UBERON_0001913', 'milk', 174, 'milk'), ('CHEBI_35366', 'fatty acid', 188, 'fatty acids'), ('CHEBI_18059', 'lipid', 247, 'lipid')]
PMC3295739	12/2011	S123-PMC3295739	['a high dairy fat intake did not result in a negative correlation between t 11 and t 9 in all maternal and fetal Blood Lipids (data not shown).']	N/A	N/A	[('UBERON_0000178', 'blood', 112, 'blood'), ('CHEBI_18059', 'lipid', 118, 'lipids')]
PMC3295739	12/2011	S142-PMC3295739	['-individual trans Fatty Acids in Blood Lipids\nhardly any data are available in the literature concerning individual trans C18:1 such as t 11 and t 9 in maternal and/or fetal Blood Lipids.']	N/A	N/A	[('CHEBI_35366', 'fatty acid', 18, 'fatty acids'), ('UBERON_0000178', 'blood', 33, 'blood'), ('CHEBI_18059', 'lipid', 39, 'lipids'), ('CHEBI_75508', '5-bromo-4-chloro-3-indolyl phosphate', 122, 'C18'), ('UBERON_0000178', 'blood', 174, 'blood'), ('CHEBI_18059', 'lipid', 180, 'lipids')]
PMC3295739	12/2011	S151-PMC3295739	['-conjugated Linoleic Acids in the diet and Blood Lipids\ndairy fat contains cla (mainly c 9, t 11 cla), which is formed by δ9-desaturation of t 11 [23].']	N/A	N/A	[('CHEBI_25048', 'linolenic acid', 12, 'linoleic acids'), ('UBERON_0000178', 'blood', 43, 'blood'), ('CHEBI_18059', 'lipid', 49, 'lipids')]
PMC3295739	12/2011	S158-PMC3295739	['a high dairy fat intake in mothers (> 40 g/d) resulted in increased c 9, t 11 cla and total t Fa, especially t 11 in Blood Lipids.']	N/A	N/A	[('CHEBI_30751', 'formic acid', 94, 'FA'), ('UBERON_0000178', 'blood', 117, 'blood'), ('CHEBI_18059', 'lipid', 123, 'lipids')]
PMC3295739	12/2011	S167-PMC3295739	['- trans Fatty Acids and Long Chain-Pufa in maternal and fetal Blood Lipids\nthe composition of maternal dietary fat and body fat depot [14,35] strongly accounts for the Fatty Acid composition in fetal Tissue.']	N/A	N/A	[('CHEBI_35366', 'fatty acid', 8, 'fatty acids'), ('CHEBI_66557', 'laurolistine', 24, 'long chain'), ('CHEBI_8102', 'phenylmethanesulfonyl fluoride', 35, 'PUFA'), ('UBERON_0000178', 'blood', 62, 'blood'), ('CHEBI_18059', 'lipid', 68, 'lipids'), ('CHEBI_35366', 'fatty acid', 168, 'fatty acid'), ('UBERON_0000479', 'tissue', 200, 'tissue')]
PMC3295739	12/2011	S172-PMC3295739	['Dha) in Blood Lipids.']	N/A	N/A	[('CHEBI_17874', 'dihydrozeatin', 0, 'DHA'), ('UBERON_0000178', 'blood', 8, 'blood'), ('CHEBI_18059', 'lipid', 14, 'lipids')]
PMC3295739	12/2011	S189-PMC3295739	['in addition, the essential n-3 lc-pufa were elevated in fetal Blood Lipids.']	N/A	N/A	[('UBERON_0000178', 'blood', 62, 'blood'), ('CHEBI_18059', 'lipid', 68, 'lipids')]
PMC3296991	2/2012	S2-PMC3296991	['Maternal and Cord Blood were collected from 80 mother-infant pairs and infant wbbmc was measured by dual energy x-ray absorptiometry 8–21 days post-Birth.']	N/A	N/A	[('UBERON_0000976', 'humerus', 0, 'Maternal'), ('UBERON_0002240', 'spinal cord', 13, 'cord'), ('UBERON_0000178', 'blood', 18, 'blood'), ('GO_0007567', 'parturition', 148, 'birth')]
PMC3296991	2/2012	S35-PMC3296991	['Maternal Venous Blood was collected upon admission to the alta bates medical center labor and Delivery unit and Cord Blood collected immediately post Delivery.']	N/A	N/A	[('UBERON_0000976', 'humerus', 0, 'Maternal'), ('UBERON_0001638', 'vein', 9, 'venous'), ('UBERON_0000178', 'blood', 16, 'blood'), ('GO_0007586', 'digestion', 94, 'Delivery'), ('UBERON_0002240', 'spinal cord', 112, 'cord'), ('UBERON_0000178', 'blood', 117, 'blood'), ('GO_0007567', 'parturition', 150, 'delivery')]
PMC3296991	2/2012	S36-PMC3296991	['Blood samples were kept at 4 °c until centrifuged and Serum stored at −80 °c until analysis.']	N/A	N/A	[('UBERON_0000178', 'blood', 0, 'Blood'), ('UBERON_0001977', 'blood serum', 54, 'serum')]
PMC3296991	2/2012	S49-PMC3296991	['of 275 women initially enrolled, Cord Blood samples from 80 infants with successful dxa scans were selected for measurement of balp, allowing for detection of correlation ρ > 0.28 between study variables at α = 0.05 and power = 0.8.']	N/A	N/A	[('UBERON_0002240', 'spinal cord', 33, 'cord'), ('UBERON_0000178', 'blood', 38, 'blood')]
PMC3296991	2/2012	S84-PMC3296991	['none of the measured indices differed significantly in the maternal or Cord Blood of women who did or did not take daily Prenatal Vitamins containing 400 iu Vitamin D. the Food and nutrition board recommendation for Vitamin D intake by Pregnant women was raised in 2010 from 200 to 600 iu/day [22].']	N/A	N/A	[('UBERON_0002240', 'spinal cord', 71, 'cord'), ('UBERON_0000178', 'blood', 76, 'blood'), ('GO_0007565', 'female pregnancy', 121, 'prenatal'), ('CHEBI_33277', 'gamma-tocotrienol', 130, 'vitamins'), ('CHEBI_27300', 'vitamin D', 157, 'vitamin D'), ('CHEBI_33290', 'food', 172, 'Food'), ('CHEBI_27300', 'vitamin D', 216, 'vitamin D'), ('GO_0007565', 'female pregnancy', 236, 'pregnant')]
PMC3313761	3/2012	S10-PMC3313761	['Blood sugar checked at that time was normal.']	N/A	N/A	[('UBERON_0000178', 'blood', 0, 'Blood')]
PMC3316748	10/2011	S7-PMC3316748	['neither Prenatal diets nor Postnatal Feeding affected Blood Insulin concentrations.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 8, 'prenatal'), ('GO_0007567', 'parturition', 27, 'postnatal'), ('GO_0007631', 'feeding behavior', 37, 'feeding'), ('UBERON_0000178', 'blood', 54, 'blood'), ('PR_000045358', 'insulin family protein', 60, 'insulin')]
PMC3316748	10/2011	S9-PMC3316748	['maternal protein restriction had no effect on biometry or Blood biochemical parameters.']	N/A	N/A	[('UBERON_0000178', 'blood', 58, 'blood')]
PMC3316748	10/2011	S67-PMC3316748	['analysis of body composition and measurements of biochemical Blood parameters\nat the end of the experimental period, the Animals were anesthetized by Sodium Thiopental injection (40\xa0mg/kg body weight) after an overnight fast, and euthanized by Cardiac puncture.']	N/A	N/A	[('UBERON_0000178', 'blood', 61, 'blood'), ('NCBITaxon_33208', 'Metazoa', 121, 'animals'), ('CHEBI_59795', 'thiohemiacetal', 150, 'sodium thiopental'), ('UBERON_0000948', 'heart', 244, 'cardiac')]
PMC3324379	3/2012	S38-PMC3324379	['the participants answered questionnaires including the dhq on the day of Blood sample collection or within 7 days after the Blood sample collection.']	N/A	N/A	[('UBERON_0000178', 'blood', 73, 'blood'), ('UBERON_0000178', 'blood', 124, 'blood')]
PMC3324379	3/2012	S48-PMC3324379	['biological markers\nBlood samples were centrifuged for 10 minutes at 3000 rpm to separate Serum within 6 hours after Blood collection, and the Serum samples were stored at -80°c until analysis.']	N/A	N/A	[('UBERON_0000178', 'blood', 19, 'Blood'), ('UBERON_0001977', 'blood serum', 89, 'serum'), ('UBERON_0000178', 'blood', 116, 'blood'), ('UBERON_0001977', 'blood serum', 142, 'serum')]
PMC3347007	4/2012	S37-PMC3347007	['during the study, the women filled out a recruitment form, a Food frequency questionnaire (ffq), participated in four telephone interviews, and donated two Blood samples during Pregnancy and one Blood sample from the Umbilical Cord at Delivery (figure 1).']	N/A	N/A	[('CHEBI_33290', 'food', 61, 'food'), ('UBERON_0000178', 'blood', 156, 'blood'), ('GO_0007565', 'female pregnancy', 177, 'pregnancy'), ('UBERON_0000178', 'blood', 195, 'blood'), ('UBERON_0002331', 'umbilical cord', 217, 'umbilical cord'), ('GO_0007567', 'parturition', 235, 'delivery')]
PMC3347007	4/2012	S42-PMC3347007	['caption (fig): figure 1\n\ntiming of activities in the danish national Birth cohort study.—Blood draw.']	N/A	N/A	[('GO_0007567', 'parturition', 69, 'Birth'), ('UBERON_0000178', 'blood', 89, 'blood')]
PMC3347028	3/2012	S206-PMC3347028	['no differences were noted between groups in baseline 25(Oh)D ( p = 0.24), but differences between groups were noted in Vitamin D status within one month of Delivery ( p< 0.0001) and in Cord Blood ( p = 0.0001), with improved status in the 4000-iu group overall.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 53, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 53, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 119, 'vitamin D'), ('GO_0007567', 'parturition', 156, 'delivery'), ('UBERON_0002240', 'spinal cord', 185, 'cord'), ('UBERON_0000178', 'blood', 190, 'blood')]
PMC3348565	4/2012	S62-PMC3348565	['we collected Venous Blood samples from randomly selected blocks of children on the basis of the assumption that each block had an equal number of children from the Vitamin D3And placebo groups.']	N/A	N/A	[('UBERON_0001638', 'vein', 13, 'venous'), ('UBERON_0000178', 'blood', 20, 'blood'), ('CHEBI_61991', 'maltotriose trisaccharide', 164, 'vitamin D3and'), ('PR_000027594', 'histone H3', 164, 'vitamin D3and')]
PMC3350953	4/2012	S29-PMC3350953	['patients were given dietary advice about the nutritional requirements of Pregnancy [1], and nurse educators showed them how to self-monitor Blood Glucose.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 73, 'pregnancy'), ('UBERON_0000178', 'blood', 140, 'blood'), ('CHEBI_17234', 'glucose', 146, 'glucose')]
PMC3355057	5/2012	S65-PMC3355057	['all bmi ranges399 cluster randomised.219 in non-intervention arm; 180 in intervention armattended a study-specific individual Antenatal Lifestyle counselling clinic including group exercisegestational diabetes; Gestational weight gain; Birthweightstatistically significant reduction in Birthweight and macrosomia but no statistically significant difference in Gestational diabetesnascimento et al ., 2011 [44]predominantly white/brazilpregnant women of all bmi categories82 randomised.42 in non-intervention arm; 40 in intervention armattended a group-based exercise under supervision and received a home exercise counsellinggestational weight gain; raised Blood pressure; Perinatal outcomeno statistically significant difference in Gestational weight gain in terms of Gestational weight gain, raised Blood pressure or Perinatal outcome\nbmi: body mass index; sd: standard deviation\n\ncaption (table-wrap): table 3\n\nsummary of the studies that met the criteria of the systematic review on lifestyle interventions in overweight and obese Pregnant women: non-randomised trialsauthor (year)ethnic group/countryparticipants/settingsample sizeinterventionoutcome measure(s)conclusiongray-donald et al.']	N/A	N/A	[('GO_0007567', 'parturition', 126, 'antenatal'), ('GO_0006266', 'DNA ligation', 136, 'lifestyle'), ('GO_0007565', 'female pregnancy', 211, 'gestational'), ('GO_0048148', 'behavioral response to cocaine', 236, 'birthweightStatistically'), ('GO_0007596', 'blood coagulation', 286, 'birthweight'), ('GO_0007565', 'female pregnancy', 360, 'gestational'), ('UBERON_0000178', 'blood', 657, 'blood'), ('GO_0036268', 'swimming', 673, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 673, 'perinatal'), ('GO_0007565', 'female pregnancy', 733, 'gestational'), ('GO_0007565', 'female pregnancy', 769, 'gestational'), ('UBERON_0000178', 'blood', 801, 'blood'), ('GO_0036268', 'swimming', 819, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 819, 'perinatal'), ('GO_0007565', 'female pregnancy', 1035, 'pregnant')]
PMC3356951	4/2012	S25-PMC3356951	['Vitamin D (D represents D2, or D3, or both) that is Ingested is incorporated into chylomicrons, which are absorbed into the Lymphatic System and enter the Venous Blood.']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 0, 'Vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 11, 'D'), ('PR_000002019', 'MHC class II histocompatibility antigen beta chain DRB1', 24, 'D2'), ('PR_000001177', 'D(2) dopamine receptor', 31, 'D3'), ('GO_0007631', 'feeding behavior', 52, 'ingested'), ('UBERON_0006558', 'lymphatic part of lymphoid system', 124, 'lymphatic system'), ('UBERON_0001638', 'vein', 155, 'venous'), ('UBERON_0000178', 'blood', 162, 'blood')]
PMC3357266	6/2012	S68-PMC3357266	['Adult awake 10-month-old male Animals received 0.5 g/kg Glucose via the Tail Vein, and Blood was obtained at 0, 5, 15, 30, 60, and 120 min subsequently to measure plasma Glucose and Insulin concentrations.']	N/A	N/A	[('UBERON_0007023', 'adult organism', 0, 'Adult'), ('NCBITaxon_33208', 'Metazoa', 30, 'animals'), ('CHEBI_17234', 'glucose', 56, 'glucose'), ('UBERON_0003481', 'tail vein', 72, 'tail vein'), ('UBERON_0000178', 'blood', 87, 'blood'), ('CHEBI_17234', 'glucose', 170, 'glucose'), ('PR_000045358', 'insulin family protein', 182, 'insulin')]
PMC3357266	6/2012	S83-PMC3357266	['Blood sampling was performed every 10 min over a 45-min period after achieving clamp conditions.']	N/A	N/A	[('UBERON_0000178', 'blood', 0, 'Blood')]
PMC3360698	5/2012	S3-PMC3360698	['design\nmaternal and Cord Blood dna were available from a convenience sample of 101 mother/newborn pairs.']	N/A	N/A	[('UBERON_0002240', 'spinal cord', 20, 'cord'), ('UBERON_0000178', 'blood', 25, 'blood')]
PMC3360698	5/2012	S4-PMC3360698	['measures of As exposure included maternal Urinary As (uas), maternal Blood As (Mbas) and Cord Blood as (cbas).']	N/A	N/A	[('CHEBI_22868', 'bile salt', 12, 'As'), ('UBERON_0001088', 'urine', 42, 'urinary'), ('CHEBI_22868', 'bile salt', 50, 'As'), ('UBERON_0000178', 'blood', 69, 'blood'), ('CHEBI_22868', 'bile salt', 75, 'As'), ('UBERON_0002185', 'bronchus', 79, 'mbAs'), ('UBERON_0002240', 'spinal cord', 89, 'cord'), ('UBERON_0000178', 'blood', 94, 'blood')]
PMC3360698	5/2012	S38-PMC3360698	['sample collection and storage\nnear the time of Delivery, women were asked to provide written informed consent, to answer a brief questionnaire, to provide a Blood and Urine sample prior to Delivery, and to allow for a Blood sample to be obtained from the discarded Umbilical Cord after the Birth Of the Baby.']	N/A	N/A	[('GO_0007567', 'parturition', 47, 'delivery'), ('UBERON_0000178', 'blood', 157, 'blood'), ('UBERON_0001088', 'urine', 167, 'urine'), ('GO_0007567', 'parturition', 189, 'delivery'), ('UBERON_0000178', 'blood', 218, 'blood'), ('UBERON_0002331', 'umbilical cord', 265, 'umbilical cord'), ('GO_0007567', 'parturition', 290, 'birth of'), ('GO_0007567', 'parturition', 303, 'baby')]
PMC3360698	5/2012	S39-PMC3360698	['the questionnaire was administered by a trained nurse, who also obtained the Blood and Urine samples.']	N/A	N/A	[('UBERON_0000178', 'blood', 77, 'blood'), ('UBERON_0001088', 'urine', 87, 'urine')]
PMC3360698	5/2012	S42-PMC3360698	['Whole Blood for Blood as measurements was aliquoted into acid-washed tubes.']	N/A	N/A	[('UBERON_0004043', 'semicircular canal ampulla', 0, 'Whole'), ('UBERON_0000178', 'blood', 6, 'blood'), ('UBERON_0000178', 'blood', 16, 'blood')]
PMC3360698	5/2012	S52-PMC3360698	['total Urinary and Blood as measurements\nUrinary as (uas) concentrations were assayed by graphite furnace atomic absorption spectrophotometry (gfaa) using a perkin-elmer aanalyst 600 system (shelton, ct) as described[30].']	N/A	N/A	[('UBERON_0001088', 'urine', 6, 'Urinary'), ('UBERON_0000178', 'blood', 18, 'Blood'), ('UBERON_0001088', 'urine', 40, 'Urinary')]
PMC3360698	5/2012	S57-PMC3360698	['Maternal and Cord Blood samples were analyzed for total Blood as concentration using a perkin-elmer elan drc ii icp-ms equipped with an as 93+ autosampler as described[27].']	N/A	N/A	[('UBERON_0000976', 'humerus', 0, 'Maternal'), ('UBERON_0002240', 'spinal cord', 13, 'cord'), ('UBERON_0000178', 'blood', 18, 'blood'), ('UBERON_0000178', 'blood', 56, 'blood')]
PMC3360698	5/2012	S58-PMC3360698	['briefly, the as concentration of the standard Solution used for instrument calibration was chosen to cover the expected range of As concentrations in the Blood samples: 5, 25 and 50 µg/l.']	N/A	N/A	[('CHEBI_75958', 'solution', 46, 'solution'), ('CHEBI_22868', 'bile salt', 129, 'As'), ('UBERON_0000178', 'blood', 154, 'blood')]
PMC3360698	5/2012	S63-PMC3360698	["dna extraction\nGenomic dna was isolated at columbia university from 300 µl of frozen whole Blood samples using the flexigene dna kit (qiagen) following the manufacturer's protocol, except for an additional centrifugation step at 10,000× g for 5 min immediately after protease digestion to pellet any remaining proteins or Lipids."]	N/A	N/A	[('SO_0001026', 'genome', 15, 'Genomic'), ('UBERON_0000178', 'blood', 91, 'blood'), ('CHEBI_18059', 'lipid', 322, 'lipids')]
PMC3360698	5/2012	S73-PMC3360698	['each dna sample was processed in duplicate and each processing run included samples for background (reaction Mixture with all components except sssi enzyme), a hypomethylation control (hela cell dna) and a quality control sample (dna extracted from a whole-Blood sample).']	N/A	N/A	[('CHEBI_60004', 'mixture', 109, 'mixture'), ('UBERON_0000178', 'blood', 257, 'blood')]
PMC3360698	5/2012	S96-PMC3360698	['Plasma Folate, Cobalamin and Homocysteine\nPlasma Folate and total cobalamin from maternal and Cord Blood were analyzed by radioimmunoassay (quantaphase ii, bio-rad laboratories, richmond ca) as described previously[39].']	N/A	N/A	[('UBERON_0001969', 'blood plasma', 0, 'Plasma'), ('CHEBI_81245', 'Vulpecholate', 7, 'Folate'), ('CHEBI_15982', 'cob(I)alamin', 15, 'Cobalamin'), ('CHEBI_5759', 'Honokiol', 29, 'Homocysteine'), ('UBERON_0001969', 'blood plasma', 42, 'Plasma'), ('CHEBI_30863', '5-azaorotic acid', 49, 'folate'), ('UBERON_0002240', 'spinal cord', 94, 'cord'), ('UBERON_0000178', 'blood', 99, 'blood')]
PMC3366289	7/2011	S4-PMC3366289	['iron status and Micronutrients were measured in Serum, whole Blood, and in Breast Milk samples.']	N/A	N/A	[('CHEBI_33839', 'macromolecule', 16, 'micronutrients'), ('UBERON_0001977', 'blood serum', 48, 'serum'), ('UBERON_0000178', 'blood', 61, 'blood'), ('UBERON_0001348', 'brown adipose tissue', 75, 'breast milk')]
PMC3366289	7/2011	S44-PMC3366289	['non-fasting Blood samples including edta-whole Blood and whole Blood for Serum were collected between 10.00 am and 12.00 pm by venepuncture into Trace Element-free vacutainers that were wrapped in aluminum foil.']	N/A	N/A	[('UBERON_0000178', 'blood', 12, 'blood'), ('UBERON_0000178', 'blood', 47, 'blood'), ('UBERON_0000178', 'blood', 63, 'blood'), ('UBERON_0001977', 'blood serum', 73, 'serum'), ('CHEBI_32811', '4-hydroxy-L-glutamic acid', 145, 'trace element')]
PMC3366289	7/2011	S46-PMC3366289	['whole Blood, Serum and Breast Milk were portioned into eppendorf tubes and frozen at −20\xa0°c in maela camp before being transported to the smru office in mae sot to be stored at −80\xa0°c.']	N/A	N/A	[('UBERON_0000178', 'blood', 6, 'blood'), ('UBERON_0001977', 'blood serum', 13, 'serum'), ('UBERON_0001348', 'brown adipose tissue', 23, 'breast milk')]
PMC3366289	7/2011	S56-PMC3366289	['further significant differences in Blood parameters between the groups (premffw vs. mffw) were reassessed after exclusion of those women with elevated crp and/or agp.']	N/A	N/A	[('UBERON_0000178', 'blood', 35, 'blood')]
PMC3366289	7/2011	S81-PMC3366289	['Thiamine\nThiamine and its phosphate esters in 0.5\xa0ml of whole Blood or Breast Milk were analyzed using precolumn derivatization, reversed-phase liquid chromatography and fluorescence detection [20].']	N/A	N/A	[('CHEBI_32215', 'thiamphenicol', 0, 'Thiamine'), ('CHEBI_32215', 'thiamphenicol', 9, 'Thiamine'), ('UBERON_0000178', 'blood', 62, 'blood'), ('UBERON_0000310', 'breast', 71, 'breast'), ('UBERON_0001913', 'milk', 78, 'milk')]
