OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

IGNORANCE CATEGORY:	problem_complication

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3651971	5/2013	S151-PMC3651971	['ANOTHER POSSIBLE EXPLANATION for the LACK OF difference between groups is that unit and mabc are INSUFFICIENTLY PRECISE to pick up on subtle differences in Vitamin A nutriture.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 8), ('PROBABLE_UNDERSTANDING', 17), ('INCOMPLETE_EVIDENCE', 37), ('PROBLEM_COMPLICATION', 97)]	5	[('CHEBI_27300', 'vitamin D', 156, 'vitamin A')]
PMC3668200	5/2013	S10-PMC3668200	['HOWEVER, measuring 1,25-Oh2-D levels AS a PREDICTOR of Vitamin D status CAN LEAD TO ERRONEOUS CONCLUSIONS BECAUSE, compared with 25(Oh)D levels, 1,25-Oh2-D levels CAN be normal or EVEN elevated DESPITE Vitamin D deficiency due to secondary hyperparathyroidism.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('PROBABLE_UNDERSTANDING', 37), ('SUPERFICIAL_RELATIONSHIP', 42), ('INCOMPLETE_EVIDENCE', 72), ('PROBABLE_UNDERSTANDING', 76), ('QUESTION_ANSWERED_BY_THIS_WORK', 81), ('PROBLEM_COMPLICATION', 84), ('PROBLEM_COMPLICATION', 84), ('PROBABLE_UNDERSTANDING', 94), ('PROBABLE_UNDERSTANDING', 106), ('PROBLEM_COMPLICATION', 106), ('INCOMPLETE_EVIDENCE', 163), ('ANOMALY_CURIOUS_FINDING', 180), ('ANOMALY_CURIOUS_FINDING', 194)]	14	[('CHEBI_78731', '9(R)-HPETE', 21, '25-OH2-D'), ('CHEBI_27300', 'vitamin D', 55, 'vitamin D'), ('CHEBI_63056', 'zinc cation', 129, '25(OH'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 135, 'D'), ('CHEBI_78731', '9(R)-HPETE', 147, '25-OH2-D'), ('CHEBI_27300', 'vitamin D', 202, 'vitamin D')]
PMC3672018	5/2013	S12-PMC3672018	['THE PRESENT STUDY addresses these ISSUES in RELATION to Vitamin D.\n\nVitamin D\nvitamin D is a fat-soluble Vitamin that is NECESSARY for the Human body.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 4), ('PROBLEM_COMPLICATION', 34), ('SUPERFICIAL_RELATIONSHIP', 44), ('IMPORTANT_CONSIDERATION', 121)]	5	[('CHEBI_27300', 'vitamin D', 56, 'vitamin D'), ('CHEBI_28384', 'vitamin K', 68, 'Vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 86, 'D'), ('CHEBI_33229', 'vitamin (role)', 105, 'vitamin'), ('NCBITaxon_9606', 'Homo sapiens', 139, 'human')]
PMC3672018	5/2013	S29-PMC3672018	['with the high general prevalence of Vitamin D deficiency, the status of Pregnant and Lactating women is of particular CONCERN.']	[('PROBLEM_COMPLICATION', 118)]	1	[('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('GO_0007565', 'female pregnancy', 72, 'pregnant'), ('GO_0007594', 'puparial adhesion', 85, 'lactating')]
PMC3672018	5/2013	S142-PMC3672018	['the comprehensive linkage of different datasets makes it possible to study the mediation, CONFOUNDING or modification of EFFECTS of Vitamin D for selected conditions through the development of sophisticated models in which Individuals can be followed for periods of up to 50\u2009years.']	[('PROBLEM_COMPLICATION', 90), ('SUPERFICIAL_RELATIONSHIP', 121)]	2	[('CHEBI_27300', 'vitamin D', 132, 'vitamin D'), ('NCBITaxon_1', 'root', 223, 'individuals')]
PMC3672018	5/2013	S155-PMC3672018	['neither CONFOUNDING from external or internal factors, nor the LACK OF individual data on Vitamin D intake, is a prerequisite for the study, AS the INFLUENCES of lifestyle differences (e.g.']	[('PROBLEM_COMPLICATION', 8), ('INCOMPLETE_EVIDENCE', 63), ('PROBABLE_UNDERSTANDING', 141), ('SUPERFICIAL_RELATIONSHIP', 148)]	4	[('CHEBI_27300', 'vitamin D', 90, 'vitamin D')]
PMC3705146	5/2013	S219-PMC3705146	['it is WELL KNOWN that a lack of Vitamin D causes rickets, which would have had a negative IMPACT the ability to perform the physical work NECESSARY to survive in historical times, BUT more IMPORTANTLY, frequently caused fatal outcomes during Delivery BECAUSE of the improper configuration of Pelvis in SEVERE rickets (harrison,1966; cruickshank,1967; konje and ladipo,2000).']	[('INCOMPLETE_EVIDENCE', 6), ('SUPERFICIAL_RELATIONSHIP', 90), ('IMPORTANT_CONSIDERATION', 138), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 180), ('ANOMALY_CURIOUS_FINDING', 180), ('ANOMALY_CURIOUS_FINDING', 189), ('PROBLEM_COMPLICATION', 251), ('IMPORTANT_CONSIDERATION', 302)]	8	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('GO_0007567', 'parturition', 242, 'delivery'), ('UBERON_0002355', 'pelvic region of trunk', 292, 'pelvis')]
PMC3717170	5/2013	S69-PMC3717170	["in addition, FEW randomized controlled trials HAVE BEEN conducted in Pregnant women to determine optimal Vitamin D status.13–15\ncarol l. wagner (medical university of south carolina) DISCUSSED two RECENT STUDIES performed by her group in collaboration with bruce hollis's group—the national institute of child health and Human development (nichd) Vitamin D Pregnancy trial12and the thrasher research fund Vitamin D community-based supplementation trial16—that INDICATE that 400 iu Vitamin D, the amount found in MOST Prenatal Vitamins, is INADEQUATE and that 4000 iu/day is NECESSARY to optimize 1,25(Oh)2D3Production, achieved when total circulating 25(Oh)d3is at least 40 ng/ml (fig."]	[('INCOMPLETE_EVIDENCE', 13), ('INCOMPLETE_EVIDENCE', 46), ('INCOMPLETE_EVIDENCE', 183), ('INCOMPLETE_EVIDENCE', 197), ('INCOMPLETE_EVIDENCE', 460), ('PROBABLE_UNDERSTANDING', 512), ('IMPORTANT_CONSIDERATION', 539), ('PROBLEM_COMPLICATION', 539), ('IMPORTANT_CONSIDERATION', 574)]	9	[('GO_0007565', 'female pregnancy', 69, 'pregnant'), ('CHEBI_27300', 'vitamin D', 105, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 321, 'Human'), ('CHEBI_28384', 'vitamin K', 347, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 357, 'Pregnancy'), ('CHEBI_28384', 'vitamin K', 405, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 405, 'Vitamin'), ('CHEBI_27300', 'vitamin D', 481, 'vitamin D'), ('GO_0007565', 'female pregnancy', 517, 'prenatal'), ('CHEBI_33277', 'gamma-tocotrienol', 526, 'vitamins'), ('CHEBI_37983', 'sulfur-35 atom', 596, '1'), ('CHEBI_74151', 'S-palmitoyl-L-cysteine residue', 597, ',25(OH)2D3production'), ('PR_000029121', 'leucine-rich repeat and guanylate kinase domain-containing protein', 604, '2D3production'), ('CHEBI_33310', 'neon atom', 653, '(OH)')]
PMC3717170	5/2013	S139-PMC3717170	['HOWEVER, pittas CAUTIONED that one SHOULD RESIST making inferences on the basis of OBSERVATIONAL studies BECAUSE of the POSSIBILITY of CONFOUNDING ISSUES, which MAY BE especially TRUE when assessing Vitamin D status, BECAUSE WHILE 25(Oh)D3Concentration is an excellent MARKER of good health many of the VARIABLES that CONTRIBUTE to 25(Oh)d3concentration (e.g., skin pigmentation, physical inactivity, Aging, unhealthy dietary patterns) are also RISK FACTORS for the development of diabetes.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('IMPORTANT_CONSIDERATION', 16), ('INCOMPLETE_EVIDENCE', 16), ('FUTURE_WORK', 35), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 42), ('INCOMPLETE_EVIDENCE', 83), ('PROBLEM_COMPLICATION', 105), ('INCOMPLETE_EVIDENCE', 120), ('PROBLEM_COMPLICATION', 135), ('PROBLEM_COMPLICATION', 147), ('INCOMPLETE_EVIDENCE', 161), ('PROBABLE_UNDERSTANDING', 179), ('PROBABLE_UNDERSTANDING', 217), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 225), ('SUPERFICIAL_RELATIONSHIP', 269), ('SUPERFICIAL_RELATIONSHIP', 303), ('SUPERFICIAL_RELATIONSHIP', 318), ('SUPERFICIAL_RELATIONSHIP', 445)]	18	[('CHEBI_27300', 'vitamin D', 199, 'vitamin D'), ('CHEBI_74304', '(6Z,9Z,12Z,15Z,18Z,21Z)-3-oxotetracosahexaenoyl-CoA(4-)', 231, '25(OH)D3concentration'), ('CHEBI_30778', 'gallic acid', 332, '25(OH)'), ('GO_0007568', 'aging', 401, 'aging')]
PMC3717170	5/2013	S141-PMC3717170	['the results from SMALL clinical trials and post hoc analyses of larger trials on the EFFECT of Vitamin D supplementation on diabetes-related parameters HAVE BEEN INCONCLUSIVE, although Vitamin D APPEARS to have beneficial EFFECTS in Persons AT RISK for diabetes.36–39HOWEVER, no firm conclusions can be drawn from the available intervention studies BECAUSE of several LIMITATIONS: (1) NEARLY ALL studies were UNDERPOWERED; (2) the MINORITY of studies were designed specifically for Glycemic outcomes; (3) MOST STUDIES DID NOT REPORT use of diabetes medications at baseline or during the study; (4) SOME TRIALS used large infrequent doses of Vitamin D, which MAY BE Metabolized DIFFERENTLY compared to daily doses and MAY provide EITHER no benefit OR result in an UNFAVORABLE benefit/risk ratio.']	[('INCOMPLETE_EVIDENCE', 17), ('SUPERFICIAL_RELATIONSHIP', 85), ('INCOMPLETE_EVIDENCE', 152), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 162), ('ANOMALY_CURIOUS_FINDING', 195), ('SUPERFICIAL_RELATIONSHIP', 222), ('IMPORTANT_CONSIDERATION', 241), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 265), ('PROBLEM_COMPLICATION', 349), ('INCOMPLETE_EVIDENCE', 368), ('PROBLEM_COMPLICATION', 368), ('PROBABLE_UNDERSTANDING', 385), ('PROBLEM_COMPLICATION', 409), ('INCOMPLETE_EVIDENCE', 431), ('INCOMPLETE_EVIDENCE', 505), ('INCOMPLETE_EVIDENCE', 518), ('INCOMPLETE_EVIDENCE', 598), ('INCOMPLETE_EVIDENCE', 658), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 677), ('INCOMPLETE_EVIDENCE', 717), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 729), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 747), ('IMPORTANT_CONSIDERATION', 763)]	23	[('CHEBI_27300', 'vitamin D', 95, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 185, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 233, 'persons'), ('GO_0006096', 'glycolytic process', 482, 'glycemic'), ('CHEBI_27300', 'vitamin D', 641, 'vitamin D'), ('GO_0008152', 'metabolic process', 665, 'metabolized')]
PMC3717170	5/2013	S163-PMC3717170	['in large population-based studies, low levels of Vitamin D PREDICT loss of mobility and disability in Basic activities Of daily living, independent of age and other POTENTIAL CONFOUNDERS.47BASED on THESE FINDINGS, SOME gerontologists CLAIM that Vitamin D has antiaging EFFECTS.']	[('SUPERFICIAL_RELATIONSHIP', 59), ('INCOMPLETE_EVIDENCE', 165), ('PROBLEM_COMPLICATION', 175), ('PROBABLE_UNDERSTANDING', 187), ('PROBABLE_UNDERSTANDING', 187), ('INCOMPLETE_EVIDENCE', 198), ('INCOMPLETE_EVIDENCE', 214), ('INCOMPLETE_EVIDENCE', 234), ('SUPERFICIAL_RELATIONSHIP', 269)]	9	[('CHEBI_27300', 'vitamin D', 49, 'vitamin D'), ('GO_0007567', 'parturition', 102, 'basic'), ('UBERON_0002828', 'ventral cochlear nucleus', 119, 'of'), ('CHEBI_27300', 'vitamin D', 245, 'vitamin D')]
PMC3717170	5/2013	S187-PMC3717170	['there is GENERAL CONSENSUS that the earlier RECOMMENDATION of 400 iu of Vitamin D/day was INSUFFICIENT.']	[('PROBABLE_UNDERSTANDING', 9), ('FUTURE_WORK', 44), ('IMPORTANT_CONSIDERATION', 90), ('PROBLEM_COMPLICATION', 90)]	4	[('CHEBI_27300', 'vitamin D', 72, 'vitamin D')]
PMC3679329	6/2013	S8-PMC3679329	['these results SUGGEST that among Pregnant and Lactating women, those who do not use dietary supplements TEND to have a lower intake of healthy Foods, such as beans and vegetables, as well as a lower intake of dietary fiber and Β-Carotene, which are abundant in these Foods, and non-users are more LIKELY than users to have INADEQUATE Intake of micro-Nutrient such as Vitamin C and iron.']	[('INCOMPLETE_EVIDENCE', 14), ('SUPERFICIAL_RELATIONSHIP', 104), ('PROBABLE_UNDERSTANDING', 297), ('IMPORTANT_CONSIDERATION', 323), ('PROBLEM_COMPLICATION', 323)]	5	[('GO_0007565', 'female pregnancy', 33, 'pregnant'), ('GO_0007594', 'puparial adhesion', 46, 'lactating'), ('CHEBI_33290', 'food', 143, 'foods'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 227, 'β-carotene'), ('CHEBI_33290', 'food', 267, 'foods'), ('GO_0007631', 'feeding behavior', 334, 'intake'), ('CHEBI_33284', 'nutrient', 350, 'nutrient'), ('CHEBI_27300', 'vitamin D', 367, 'vitamin C')]
PMC3685533	6/2013	S10-PMC3685533	['conclusions\nthe PRESENT STUDY SHOWS a high prevalence of Vitamin D insufficiency and deficiency in newborns with significant differences observed to be DUE TO ethnicity, skin colour and maternal supplementation during the Pregnancy.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 16), ('INCOMPLETE_EVIDENCE', 30), ('PROBLEM_COMPLICATION', 152)]	3	[('CHEBI_27300', 'vitamin D', 57, 'vitamin D'), ('GO_0007565', 'female pregnancy', 222, 'pregnancy')]
PMC3685533	6/2013	S124-PMC3685533	['after Birth ONLY fs newborns unsupplemented SHOWED Vitamin D levels higher than lob and mbb; no differences were found in case of maternal supplementation in Pregnancy, MOST LIKELY DUE TO a specific ROLE of supplementation in neonates.']	[('ANOMALY_CURIOUS_FINDING', 12), ('INCOMPLETE_EVIDENCE', 44), ('PROBABLE_UNDERSTANDING', 169), ('PROBABLE_UNDERSTANDING', 181), ('PROBLEM_COMPLICATION', 181), ('SUPERFICIAL_RELATIONSHIP', 199)]	6	[('GO_0007567', 'parturition', 6, 'birth'), ('CHEBI_27300', 'vitamin D', 51, 'vitamin D'), ('GO_0007565', 'female pregnancy', 158, 'pregnancy')]
PMC3685533	6/2013	S136-PMC3685533	['conclusions\nthe PRESENT STUDY DEMONSTRATES a high prevalence of Vitamin D deficiency and insufficiency both in Cord Blood and in neonatal Serum with significant differences DUE TO ethnicity, skin colour and presence or absence of supplementation.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 16), ('INCOMPLETE_EVIDENCE', 30), ('PROBLEM_COMPLICATION', 173)]	3	[('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('UBERON_0009472', 'axilla', 111, 'cord blood'), ('UBERON_0001977', 'blood serum', 138, 'serum')]
PMC3691177	6/2013	S109-PMC3691177	['our results SUGGEST that the MOST LIKELY EXPLANATION for the FINDING of decreased wheezing risk in offspring of mothers with a higher Vitamin D intake during Pregnancy in observational studies[1]–[4], is CONFOUNDING by OTHER dietary or lifestyle factors ASSOCIATED with Vitamin D intake.']	[('INCOMPLETE_EVIDENCE', 12), ('PROBABLE_UNDERSTANDING', 29), ('PROBABLE_UNDERSTANDING', 34), ('PROBABLE_UNDERSTANDING', 41), ('INCOMPLETE_EVIDENCE', 61), ('PROBLEM_COMPLICATION', 204), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 219), ('SUPERFICIAL_RELATIONSHIP', 254)]	8	[('CHEBI_27300', 'vitamin D', 134, 'vitamin D'), ('GO_0007565', 'female pregnancy', 158, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 270, 'vitamin D')]
PMC3702245	6/2013	S19-PMC3702245	['there is a high prevalence of Vitamin D deficiency [Serum 25(Oh) D <50 nmol/l], and as shown intable 1, most women studied (>80%) have Serum 25(Oh)D concentrations <75 nmol/l, which are CONSIDERED “INSUFFICIENT”.8mean Serum 25(Oh)D concentrations are highest and the prevalence of Vitamin D deficiency is lowest in sun-enriched populations,51,57WHILE the lowest mean Serum 25(Oh)d and the highest prevalence of Vitamin D deficiency are REPORTED in sunshine-deprived populations.16,17,50,55,56the high prevalence of low Vitamin D ASSOCIATED with sunshine deprivation and INADEQUATE corrective Vitamin D intake SHOULD RAISE PUBLIC HEALTH CONCERN about the INCREASED RISK of adverse health EFFECTS of low Vitamin D status for the mother and fetus and poor Vitamin D nutrition in the infant at Birth.']	[('INCOMPLETE_EVIDENCE', 186), ('PROBLEM_COMPLICATION', 198), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 343), ('INCOMPLETE_EVIDENCE', 436), ('SUPERFICIAL_RELATIONSHIP', 529), ('IMPORTANT_CONSIDERATION', 570), ('FUTURE_WORK', 609), ('IMPORTANT_CONSIDERATION', 616), ('IMPORTANT_CONSIDERATION', 622), ('IMPORTANT_CONSIDERATION', 654), ('SUPERFICIAL_RELATIONSHIP', 687)]	11	[('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('UBERON_0001977', 'blood serum', 52, 'serum'), ('CHEBI_71657', 'versiconol acetate', 58, '25(OH) D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 58, '25(OH) D'), ('UBERON_0001977', 'blood serum', 135, 'serum'), ('CHEBI_71657', 'versiconol acetate', 141, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 141, '25(OH)D'), ('UBERON_0001977', 'blood serum', 218, 'serum'), ('CHEBI_30778', 'gallic acid', 224, '25(OH)'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 230, 'D'), ('CHEBI_27300', 'vitamin D', 281, 'vitamin D'), ('UBERON_0001977', 'blood serum', 367, 'serum'), ('CHEBI_30778', 'gallic acid', 373, '25(OH)'), ('CHEBI_27300', 'vitamin D', 411, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 519, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 592, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 702, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 753, 'vitamin D'), ('GO_0007567', 'parturition', 790, 'birth')]
PMC3702245	6/2013	S20-PMC3702245	['implications of low Vitamin D status during Pregnancy\n\nSkeletal and calcemic COMPLICATIONS\nit is GENERALLY ACCEPTED that maternal Vitamin D deficiency CAN result in osteomalacia.']	[('PROBLEM_COMPLICATION', 77), ('PROBABLE_UNDERSTANDING', 97), ('INCOMPLETE_EVIDENCE', 107), ('INCOMPLETE_EVIDENCE', 151)]	4	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('GO_0007565', 'female pregnancy', 44, 'pregnancy'), ('UBERON_0004288', 'skeleton', 55, 'Skeletal'), ('CHEBI_27300', 'vitamin D', 130, 'vitamin D')]
PMC3702245	6/2013	S32-PMC3702245	['SEVERE hypocalcemia occasionally presenting as neonatal seizures is a known COMPLICATION of maternal Vitamin D deficiency during Pregnancy.66,67\n\nextraskeletal and noncalcemic COMPLICATIONS of Vitamin D deficiency during Pregnancy\nseveral Extraskeletal COMPLICATIONS of Vitamin D deficiency during Pregnancy HAVE BEEN REPORTED in the mother, fetus, and infant.']	[('IMPORTANT_CONSIDERATION', 0), ('PROBLEM_COMPLICATION', 76), ('PROBLEM_COMPLICATION', 176), ('PROBLEM_COMPLICATION', 253), ('INCOMPLETE_EVIDENCE', 308)]	5	[('CHEBI_27300', 'vitamin D', 101, 'vitamin D'), ('GO_0007565', 'female pregnancy', 129, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 193, 'vitamin D'), ('GO_0007565', 'female pregnancy', 221, 'pregnancy'), ('UBERON_0001431', 'distal carpal bone 2', 239, 'extraskeletal'), ('CHEBI_27300', 'vitamin D', 270, 'vitamin D'), ('GO_0007565', 'female pregnancy', 298, 'pregnancy')]
PMC3702245	6/2013	S40-PMC3702245	['randomized controlled STUDIES including larger sample sizes and repeated Vitamin D measurements during Pregnancy WILL BE NEEDED to CONFIRM the RELATIONSHIP between Vitamin D supplementation and fetal growth.82\n\nmaternal COMPLICATIONS\nOBSERVATIONAL studies REPORTED an ASSOCIATION between maternal Vitamin D status during Pregnancy and development of pre-eclampsia, which has both a Genetic and an immunologic pathogenesis.']	[('FUTURE_WORK', 22), ('FUTURE_WORK', 113), ('INCOMPLETE_EVIDENCE', 131), ('SUPERFICIAL_RELATIONSHIP', 143), ('PROBLEM_COMPLICATION', 220), ('INCOMPLETE_EVIDENCE', 234), ('INCOMPLETE_EVIDENCE', 256), ('SUPERFICIAL_RELATIONSHIP', 268)]	8	[('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('GO_0007565', 'female pregnancy', 103, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 164, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 297, 'vitamin D'), ('GO_0007565', 'female pregnancy', 321, 'pregnancy'), ('SO_0000704', 'gene', 382, 'genetic')]
PMC3702245	6/2013	S62-PMC3702245	['these RECOMMENDATIONS are based MOSTLY ON STUDIES from the us and MAY not be applicable worldwide DUE TO DIFFERENCES in baseline Vitamin D status,100particularly in populations where severe Vitamin D deficiency is PREVALENT.']	[('FUTURE_WORK', 6), ('INCOMPLETE_EVIDENCE', 32), ('PROBABLE_UNDERSTANDING', 32), ('INCOMPLETE_EVIDENCE', 42), ('INCOMPLETE_EVIDENCE', 66), ('PROBLEM_COMPLICATION', 98), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 105), ('IMPORTANT_CONSIDERATION', 214)]	8	[('CHEBI_27300', 'vitamin D', 129, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 190, 'vitamin D')]
PMC3702245	6/2013	S63-PMC3702245	['a review of the FEW previous randomized controlled TRIALS of Vitamin D supplementation during Pregnancy INDICATES that doses of 400–1600 iu/day were INSUFFICIENT in achieving a mean Serum 25(Oh)D concentration ≥50 nmol/l in most of the studies.41in a RECENT Vitamin D supplementation TRIAL from the uk, a multiethnic group of 180 Pregnant women were randomized at 27 weeks’ Gestation to receive a single Oral dose of 200,000 iu of Vitamin D, daily supplementation of 800 iu, or no treatment.33the median Serum 25(Oh)D concentration in the 800 iu/day group at study entry was 26 nmol/l (interquartile range 22–37), and the median 25(Oh)D concentration at delivery following supplementation was 42 nmol/l (interquartile range 31–76).']	[('INCOMPLETE_EVIDENCE', 16), ('FUTURE_WORK', 51), ('INCOMPLETE_EVIDENCE', 104), ('IMPORTANT_CONSIDERATION', 149), ('PROBLEM_COMPLICATION', 149), ('INCOMPLETE_EVIDENCE', 251), ('INCOMPLETE_EVIDENCE', 284)]	7	[('CHEBI_27300', 'vitamin D', 61, 'vitamin D'), ('GO_0007565', 'female pregnancy', 94, 'pregnancy'), ('UBERON_0001977', 'blood serum', 182, 'serum'), ('CHEBI_71657', 'versiconol acetate', 188, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 188, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 258, 'vitamin D'), ('GO_0007565', 'female pregnancy', 330, 'pregnant'), ('GO_0007565', 'female pregnancy', 374, 'gestation'), ('UBERON_0000165', 'mouth', 404, 'oral'), ('CHEBI_27300', 'vitamin D', 431, 'vitamin D'), ('UBERON_0001977', 'blood serum', 504, 'serum'), ('CHEBI_71657', 'versiconol acetate', 510, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 510, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 629, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 629, '25(OH)D')]
PMC3702245	6/2013	S76-PMC3702245	['they HYPOTHESIZED that daily Vitamin D3Supplementation of 4000 iu/day would be more effective than 2000 iu and a standard dosing regimen of 400 iu in achieving a Serum 25(Oh)D concentration of >80 nmol/l without any safety ISSUES referable to Vitamin D supplementation.']	[('INCOMPLETE_EVIDENCE', 5), ('IMPORTANT_CONSIDERATION', 223), ('PROBLEM_COMPLICATION', 223)]	3	[('CHEBI_52915', 'phosphatediyl group', 29, 'vitamin D3supplementation'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 29, 'vitamin D3supplementation'), ('UBERON_0001977', 'blood serum', 162, 'serum'), ('CHEBI_71657', 'versiconol acetate', 168, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 168, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 243, 'vitamin D')]
PMC3702245	6/2013	S93-PMC3702245	['another RECENT STUDY from the united arab emirates among Pregnant arab women with a high prevalence of Vitamin D deficiency also CONFIRMED that 4000 iu/day of Vitamin D supplementation was SAFE and more EFFECTIVE than 2000 iu/day and 400 iu/day in optimizing Vitamin D status during Pregnancy and in achieving Vitamin D sufficiency at Birth in mothers and offspring.106in the united arab emirates study, the increment from baseline to Delivery was about four-fold higher than expected BASED ON previous pharmacokinetic STUDIES, POSSIBLY RELATED to low baseline Vitamin D status.100this INDICATES that baseline Vitamin D status SHOULD BE taken INTO CONSIDERATION when evaluating Vitamin D supplementation.100,107\nthe FINDINGS of these RECENT intervention STUDIES INDICATE an URGENT NEED for more randomized controlled trials in diverse geographic locations with large sample sizes to identify the Vitamin D intake REQUIRED to optimize Vitamin D status, and TO ASSESS the EFFECT on Pregnancy-related and infant-related COMPLICATIONS.']	[('INCOMPLETE_EVIDENCE', 8), ('INCOMPLETE_EVIDENCE', 129), ('IMPORTANT_CONSIDERATION', 189), ('SUPERFICIAL_RELATIONSHIP', 203), ('PROBABLE_UNDERSTANDING', 485), ('INCOMPLETE_EVIDENCE', 519), ('INCOMPLETE_EVIDENCE', 528), ('SUPERFICIAL_RELATIONSHIP', 537), ('INCOMPLETE_EVIDENCE', 586), ('FUTURE_WORK', 627), ('IMPORTANT_CONSIDERATION', 643), ('FUTURE_WORK', 648), ('INCOMPLETE_EVIDENCE', 716), ('INCOMPLETE_EVIDENCE', 734), ('INCOMPLETE_EVIDENCE', 762), ('IMPORTANT_CONSIDERATION', 774), ('FUTURE_WORK', 781), ('IMPORTANT_CONSIDERATION', 913), ('QUESTION_ANSWERED_BY_THIS_WORK', 956), ('SUPERFICIAL_RELATIONSHIP', 970), ('PROBLEM_COMPLICATION', 1017)]	21	[('GO_0007565', 'female pregnancy', 57, 'pregnant'), ('CHEBI_27300', 'vitamin D', 103, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 159, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 259, 'vitamin D'), ('GO_0007565', 'female pregnancy', 283, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 310, 'vitamin D'), ('GO_0007567', 'parturition', 335, 'birth'), ('GO_0007567', 'parturition', 435, 'delivery'), ('CHEBI_27300', 'vitamin D', 561, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 610, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 678, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 896, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 934, 'vitamin D'), ('GO_0007565', 'female pregnancy', 980, 'pregnancy')]
