OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

IGNORANCE CATEGORY:	important_consideration

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3501517	11/2012	S212-PMC3501517	['THESE FINDINGS FURTHER SUGGEST that acute Vitamin D replacement therapy for patients with underlying Vitamin D deficiency MAY have LIMITED clinical BENEFIT in the setting of acute Lung injury from noninfectious causes.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 15), ('INCOMPLETE_EVIDENCE', 23), ('INCOMPLETE_EVIDENCE', 122), ('INCOMPLETE_EVIDENCE', 131), ('IMPORTANT_CONSIDERATION', 148)]	6	[('CHEBI_27300', 'vitamin D', 42, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 101, 'vitamin D'), ('UBERON_0002048', 'lung', 180, 'lung')]
PMC3501517	11/2012	S217-PMC3501517	['THEREFORE, WHILE Vitamin D MAY not play a ROLE in the acute inflammatory Response or resolution of inflammation, it MAY STILL be IMPORTANT in Controlling infections in the Lung.']	[('PROBABLE_UNDERSTANDING', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 11), ('INCOMPLETE_EVIDENCE', 27), ('SUPERFICIAL_RELATIONSHIP', 42), ('INCOMPLETE_EVIDENCE', 116), ('IMPORTANT_CONSIDERATION', 120), ('IMPORTANT_CONSIDERATION', 129)]	7	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D'), ('GO_0060033', 'anatomical structure regression', 73, 'response'), ('GO_0065007', 'biological regulation', 142, 'controlling'), ('UBERON_0002048', 'lung', 172, 'lung')]
PMC3501517	11/2012	S228-PMC3501517	['Mice do utilize uv exposure to produce Vitamin D3[45], but IT IS POSSIBLE that Vitamin D MAY BE more RELEVANT and active in Humans.']	[('INCOMPLETE_EVIDENCE', 59), ('INCOMPLETE_EVIDENCE', 89), ('IMPORTANT_CONSIDERATION', 101)]	3	[('NCBITaxon_10088', 'Mus <genus>', 0, 'Mice'), ('CHEBI_33279', 'vitamin D5', 39, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 39, 'vitamin D3'), ('CHEBI_27300', 'vitamin D', 79, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 124, 'humans')]
PMC3501517	11/2012	S232-PMC3501517	['HOWEVER, the IMPACT of these DIFFERENCES on overall clinical RELEVANCE of Vitamin D deficiency is LIKELY minimal.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('SUPERFICIAL_RELATIONSHIP', 13), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 29), ('IMPORTANT_CONSIDERATION', 61), ('PROBABLE_UNDERSTANDING', 98)]	5	[('CHEBI_27300', 'vitamin D', 74, 'vitamin D')]
PMC3504157	11/2012	S23-PMC3504157	['MANY health providers NOW RECOMMEND nhps including Prenatal Vitamins, iron supplementation, calcium, and Vitamin D for a range of RECOGNIZED indications including deficiency states such as rickets and anemia, as well as illnesses such as multiple sclerosis.']	[('INCOMPLETE_EVIDENCE', 0), ('IMPORTANT_CONSIDERATION', 22), ('FUTURE_WORK', 26), ('PROBABLE_UNDERSTANDING', 130)]	4	[('GO_0007565', 'female pregnancy', 51, 'prenatal'), ('CHEBI_33277', 'gamma-tocotrienol', 60, 'vitamins'), ('CHEBI_27300', 'vitamin D', 105, 'vitamin D')]
PMC3509518	11/2012	S11-PMC3509518	['IN SUMMARY, THIS STUDY SUGGESTS that maternal diet of fresh Foods rich in Vitamin C is ASSOCIATED with reduced risk of infant wheeze, and that copper intake is ASSOCIATED with reduced RISK of several allergic outcomes.']	[('INCOMPLETE_EVIDENCE', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 12), ('INCOMPLETE_EVIDENCE', 23), ('SUPERFICIAL_RELATIONSHIP', 87), ('SUPERFICIAL_RELATIONSHIP', 160), ('IMPORTANT_CONSIDERATION', 184)]	6	[('CHEBI_33290', 'food', 60, 'foods'), ('CHEBI_27300', 'vitamin D', 74, 'vitamin C')]
PMC3509518	11/2012	S131-PMC3509518	['we could not confirm PREVIOUS FINDINGS that reduced maternal Vitamin E intakes were ASSOCIATED with increased risk of developing childhood wheeze [9,10,11,12] DESPITE the fact that almost 50% of Pregnant mothers did not meet the rdi when intakes from diet alone were TAKEN INTO ACCOUNT, and 20% of the mothers did not meet the rdi when total Vitamin E intakes were analysed [18].']	[('INCOMPLETE_EVIDENCE', 21), ('INCOMPLETE_EVIDENCE', 30), ('SUPERFICIAL_RELATIONSHIP', 84), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 159), ('ANOMALY_CURIOUS_FINDING', 159), ('IMPORTANT_CONSIDERATION', 267)]	6	[('CHEBI_27300', 'vitamin D', 61, 'vitamin E'), ('GO_0007565', 'female pregnancy', 195, 'pregnant'), ('CHEBI_27300', 'vitamin D', 342, 'vitamin E')]
PMC3515553	12/2012	S7-PMC3515553	['OUR FINDINGS SUGGEST that maternal Vitamin B-12 MAY not have an IMPORTANT EFFECT on offspring Cognitive ability.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('INCOMPLETE_EVIDENCE', 13), ('INCOMPLETE_EVIDENCE', 48), ('IMPORTANT_CONSIDERATION', 64), ('SUPERFICIAL_RELATIONSHIP', 74)]	5	[('CHEBI_27300', 'vitamin D', 35, 'vitamin B'), ('PR_000004770', 'Polycomb complex protein BMI-1', 43, 'B-12'), ('GO_0050890', 'cognition', 94, 'cognitive')]
PMC3515553	12/2012	S14-PMC3515553	['BECAUSE of the transfer from mother to offspring of Vitamin B-12 during Pregnancy and Lactation, maternal REQUIREMENTS during these periods are increased and deficiency CAN occur[5].']	[('PROBABLE_UNDERSTANDING', 0), ('IMPORTANT_CONSIDERATION', 106), ('INCOMPLETE_EVIDENCE', 169)]	3	[('CHEBI_27300', 'vitamin D', 52, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 52, 'vitamin B-12'), ('GO_0007565', 'female pregnancy', 72, 'pregnancy'), ('GO_0007595', 'lactation', 86, 'lactation')]
PMC3515553	12/2012	S15-PMC3515553	['DESPITE the IMPORTANCE of Vitamin B-12 to Neuronal Development and the dependency of the developing foetus and infant on maternal Vitamin B-12 status, it is UNKNOWN WHETHER variation in maternal Pregnancy Vitamin B-12, across the normal range, INFLUENCES offspring Neurodevelopment.']	[('ANOMALY_CURIOUS_FINDING', 0), ('IMPORTANT_CONSIDERATION', 12), ('FULL_UNKNOWN', 157), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 165), ('SUPERFICIAL_RELATIONSHIP', 244)]	5	[('CHEBI_27300', 'vitamin D', 26, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 26, 'vitamin B-12'), ('CL_0000540', 'neuron', 42, 'neuronal'), ('GO_0007399', 'nervous system development', 42, 'neuronal development'), ('CHEBI_27300', 'vitamin D', 130, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 130, 'vitamin B-12'), ('GO_0007565', 'female pregnancy', 195, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 205, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 205, 'vitamin B-12'), ('GO_0007399', 'nervous system development', 265, 'neurodevelopment')]
PMC3515553	12/2012	S80-PMC3515553	['for example, POOR absorption COULD BE more RELEVANT for Individuals with reduced Vitamin B-12 intake.']	[('IMPORTANT_CONSIDERATION', 13), ('INCOMPLETE_EVIDENCE', 29), ('IMPORTANT_CONSIDERATION', 43), ('SUPERFICIAL_RELATIONSHIP', 43)]	4	[('NCBITaxon_1', 'root', 56, 'individuals'), ('CHEBI_27300', 'vitamin D', 81, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 81, 'vitamin B-12')]
PMC3515553	12/2012	S153-PMC3515553	['it HAS been PREVIOUSLY SHOWN that maternal cobalamin status is a strong PREDICTOR of Vitamin B-12 in breastfed infants up to AT LEAST 6 months of age[35].']	[('IMPORTANT_CONSIDERATION', 3), ('INCOMPLETE_EVIDENCE', 12), ('SUPERFICIAL_RELATIONSHIP', 72), ('PROBABLE_UNDERSTANDING', 125)]	4	[('CHEBI_27300', 'vitamin D', 85, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 85, 'vitamin B-12')]
PMC3515553	12/2012	S171-PMC3515553	['NONETHELESS, the fact that our OBSERVATIONAL ASSOCIATION of maternal dietary Intake attenuated NOTICEABLY with adjustment for CONFOUNDING FACTORS and that the Genetic ASSOCIATIONS are not very strong SUGGESTS that maternal Vitamin B-12 MAY not have an IMPORTANT causal EFFECT on offspring iq.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 31), ('SUPERFICIAL_RELATIONSHIP', 45), ('ANOMALY_CURIOUS_FINDING', 95), ('PROBLEM_COMPLICATION', 126), ('SUPERFICIAL_RELATIONSHIP', 167), ('INCOMPLETE_EVIDENCE', 200), ('INCOMPLETE_EVIDENCE', 236), ('IMPORTANT_CONSIDERATION', 252), ('SUPERFICIAL_RELATIONSHIP', 269)]	10	[('GO_0007631', 'feeding behavior', 77, 'intake'), ('SO_0000704', 'gene', 159, 'genetic'), ('CHEBI_27300', 'vitamin D', 223, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 223, 'vitamin B-12'), ('CHEBI_37983', 'sulfur-35 atom', 233, '12')]
PMC3521768	12/2012	S27-PMC3521768	['pertaining Vitamin A, a meta-analysis CONCLUDED that Prenatal Vitamin A supplementation does not significantly reduce RISK of lbw[16].']	[('INCOMPLETE_EVIDENCE', 38), ('IMPORTANT_CONSIDERATION', 118)]	2	[('CHEBI_27300', 'vitamin D', 11, 'vitamin A'), ('GO_0007565', 'female pregnancy', 53, 'prenatal'), ('CHEBI_27300', 'vitamin D', 62, 'vitamin A')]
PMC3532199	11/2012	S25-PMC3532199	['a NUMBER OF SUBSEQUENT STUDIES reviewed by czeizel [9] and munger [10] have CONTINUED to SUGGEST that Folic Acid and/or OTHER Micronutrients or vitamins, including Vitamin A and Vitamin B6, MAY BE IMPORTANT in the etiology of clefts as well.']	[('INCOMPLETE_EVIDENCE', 2), ('INCOMPLETE_EVIDENCE', 12), ('FUTURE_WORK', 76), ('INCOMPLETE_EVIDENCE', 89), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 120), ('INCOMPLETE_EVIDENCE', 190), ('IMPORTANT_CONSIDERATION', 197)]	7	[('CHEBI_30751', 'formic acid', 102, 'folic acid'), ('CHEBI_33839', 'macromolecule', 126, 'micronutrients'), ('CHEBI_27300', 'vitamin D', 164, 'vitamin A'), ('CHEBI_33237', 'vitamin D4', 178, 'vitamin B6')]
PMC3552819	12/2012	S12-PMC3552819	['there is considerable SPECULATION regarding the POTENTIAL EFFECTS of Vitamin D on both Skeletal and Extra-Skeletal aspects of Reproductive physiology and Fetal Development, YET it REMAINS UNKNOWN WHETHER there are benefits to improving maternal Antenatal Vitamin D status beyond the correction of SEVERE deficiency [2,3].']	[('INCOMPLETE_EVIDENCE', 22), ('INCOMPLETE_EVIDENCE', 48), ('SUPERFICIAL_RELATIONSHIP', 58), ('ANOMALY_CURIOUS_FINDING', 173), ('FULL_UNKNOWN', 180), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 196), ('IMPORTANT_CONSIDERATION', 297)]	7	[('CHEBI_27300', 'vitamin D', 69, 'vitamin D'), ('UBERON_0004288', 'skeleton', 87, 'skeletal'), ('UBERON_0001431', 'distal carpal bone 2', 100, 'extra-skeletal'), ('GO_0000003', 'reproduction', 126, 'reproductive'), ('GO_0002065', 'columnar/cuboidal epithelial cell differentiation', 154, 'fetal development'), ('GO_0007567', 'parturition', 245, 'antenatal'), ('CHEBI_27300', 'vitamin D', 255, 'vitamin D')]
PMC3552819	12/2012	S13-PMC3552819	['clinical trials employing Vitamin D dose regimens that SAFELY optimize maternal-fetal Vitamin D status will enable testing of these HYPOTHESES [4].']	[('IMPORTANT_CONSIDERATION', 55), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 132)]	2	[('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 86, 'vitamin D')]
PMC3552819	12/2012	S14-PMC3552819	['HOWEVER, VERY FEW STUDIES have rigorously addressed Vitamin D supplementation during Pregnancy, and the single-dose Vitamin D3 Pregnancy trials published to date have provided LITTLE insight into pharmacokinetics or SAFETY [5,6].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('IMPORTANT_CONSIDERATION', 9), ('INCOMPLETE_EVIDENCE', 14), ('INCOMPLETE_EVIDENCE', 176), ('IMPORTANT_CONSIDERATION', 216)]	5	[('CHEBI_27300', 'vitamin D', 52, 'vitamin D'), ('GO_0007565', 'female pregnancy', 85, 'pregnancy'), ('CHEBI_33279', 'vitamin D5', 116, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 116, 'vitamin D3'), ('GO_0007565', 'female pregnancy', 127, 'pregnancy')]
PMC3552819	12/2012	S26-PMC3552819	['HOWEVER, to enhance the assessment of 25(Oh)D response and SAFETY during the first week of follow-up, an additional cohort of participants who continued to receive weekly Vitamin D doses beginning on day 7 (“weekly-dose group”) contributed biochemical data to the present analysis for the first 7 days after the 70,000 iu dose (i.e., up to the time preceding their 2nd dose).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('IMPORTANT_CONSIDERATION', 59)]	2	[('CHEBI_71657', 'versiconol acetate', 38, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 38, '25(OH ... D'), ('CHEBI_27300', 'vitamin D', 171, 'vitamin D')]
PMC3552819	12/2012	S208-PMC3552819	['THEREFORE, upward deflections in the Serum and Urine BIOMARKERS of Calcium Homeostasis signaled a NEED TO BE cautious about the transient EFFECTS of large sudden influxes of Vitamin D, and the risk of dose-dependent toxicity.']	[('PROBABLE_UNDERSTANDING', 0), ('SUPERFICIAL_RELATIONSHIP', 53), ('FUTURE_WORK', 98), ('IMPORTANT_CONSIDERATION', 103), ('SUPERFICIAL_RELATIONSHIP', 138)]	5	[('UBERON_0001977', 'blood serum', 37, 'serum'), ('UBERON_0001088', 'urine', 47, 'urine'), ('GO_0055073', 'cadmium ion homeostasis', 67, 'calcium homeostasis'), ('CHEBI_27300', 'vitamin D', 174, 'vitamin D')]
PMC3552819	12/2012	S222-PMC3552819	['HOWEVER, the unpredictability of the 25(Oh)D response at the individual level, PREVIOUS REPORTS of adverse EFFECTS of large single doses [23], and the THEORETICAL DISADVANTAGES of excessive fluctuations in Vitamin D status [29] SUGGEST that the use of large single or infrequent intermittent doses of Vitamin D3 MAY BE physiologically DISADVANTAGEOUS DESPITE its practical APPEAL.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 79), ('INCOMPLETE_EVIDENCE', 88), ('SUPERFICIAL_RELATIONSHIP', 107), ('INCOMPLETE_EVIDENCE', 151), ('IMPORTANT_CONSIDERATION', 163), ('INCOMPLETE_EVIDENCE', 228), ('INCOMPLETE_EVIDENCE', 312), ('IMPORTANT_CONSIDERATION', 335), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 351), ('ANOMALY_CURIOUS_FINDING', 351), ('IMPORTANT_CONSIDERATION', 373)]	12	[('CHEBI_71657', 'versiconol acetate', 37, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 206, 'vitamin D'), ('CHEBI_33279', 'vitamin D5', 301, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 301, 'vitamin D3')]
PMC3599191	1/2013	S200-PMC3599191	['high levels of maternal Vitamin D CAN reduce the RISK of asthma and wheezing in children by up to 60% [108,109].']	[('INCOMPLETE_EVIDENCE', 34), ('IMPORTANT_CONSIDERATION', 49)]	2	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D')]
PMC3599191	1/2013	S201-PMC3599191	['the average dose of Vitamin D to be taken is ABOUT 600 ui/day [110], but MANY STUDIES INDICATE that a higher dose of Vitamin D during Pregnancy and Lactation, up to 1000 ui/day, is NECESSARY to achieve a good level of Vitamin D assets [111].']	[('INCOMPLETE_EVIDENCE', 45), ('INCOMPLETE_EVIDENCE', 73), ('INCOMPLETE_EVIDENCE', 86), ('IMPORTANT_CONSIDERATION', 181)]	4	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D'), ('GO_0007565', 'female pregnancy', 134, 'pregnancy'), ('GO_0007595', 'lactation', 148, 'lactation'), ('CHEBI_27300', 'vitamin D', 218, 'vitamin D')]
PMC3613945	2/2013	S0-PMC3613945	['common variants of the Vitamin D Binding Protein Gene and adverse health outcomes\n\nabstract\nthe Vitamin D Binding protein (dbp) is the MAJOR Plasma carrier for Vitamin D and its Metabolites, BUT it is also an actin scavenger, and is the precursor to the immunomodulatory protein, gc-maf.']	[('IMPORTANT_CONSIDERATION', 135), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 191)]	2	[('CHEBI_27300', 'vitamin D', 23, 'vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 23, 'vitamin D binding protein'), ('SO_0000704', 'gene', 49, 'gene'), ('CHEBI_27300', 'vitamin D', 96, 'vitamin D'), ('PR_000017299', 'VIP peptides', 96, 'vitamin D binding'), ('UBERON_0001969', 'blood plasma', 141, 'plasma'), ('CHEBI_27300', 'vitamin D', 160, 'vitamin D'), ('CHEBI_25212', 'metabolite', 178, 'metabolites')]
PMC3613945	2/2013	S8-PMC3613945	['in VIEW of the HEIGHTENED INTEREST in Vitamin D as a PUBLIC HEALTH TARGET, well-DESIGNED STUDIES that look simultaneously at Vitamin D and its carrier in RELATION to genotypes and adverse health outcome SHOULD BE ENCOURAGED.']	[('INCOMPLETE_EVIDENCE', 3), ('IMPORTANT_CONSIDERATION', 15), ('IMPORTANT_CONSIDERATION', 26), ('IMPORTANT_CONSIDERATION', 53), ('FUTURE_WORK', 67), ('FUTURE_WORK', 80), ('SUPERFICIAL_RELATIONSHIP', 154), ('FUTURE_WORK', 203), ('FUTURE_WORK', 213)]	9	[('CHEBI_27300', 'vitamin D', 38, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 125, 'vitamin D')]
PMC3613945	2/2013	S58-PMC3613945	['the population-wide IMPLICATIONS of these FINDINGS for Vitamin D in PUBLIC HEALTH are substantial, given that the 436\u2009k Allele is less PREVALENT in africans (15%) than in caucasians (23%), hispanics (20%) or asians (29%)45.']	[('IMPORTANT_CONSIDERATION', 20), ('INCOMPLETE_EVIDENCE', 42), ('IMPORTANT_CONSIDERATION', 68), ('IMPORTANT_CONSIDERATION', 135)]	4	[('CHEBI_27300', 'vitamin D', 55, 'vitamin D'), ('SO_0001023', 'allele', 120, 'allele')]
PMC3613945	2/2013	S187-PMC3613945	['REPORTED no association between ultraviolet radiation (uvr) or Vitamin D Serum levels; YET, cod Liver oil supplementation earlier in Life was ASSOCIATED with an INCREASED risk of asthma112.']	[('INCOMPLETE_EVIDENCE', 0), ('ANOMALY_CURIOUS_FINDING', 87), ('SUPERFICIAL_RELATIONSHIP', 142), ('IMPORTANT_CONSIDERATION', 161)]	4	[('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('UBERON_0001977', 'blood serum', 73, 'serum'), ('UBERON_0002107', 'liver', 96, 'liver'), ('UBERON_0000104', 'life cycle', 133, 'life')]
PMC3613945	2/2013	S207-PMC3613945	['cancer\nseveral OBSERVATIONAL STUDIES have DEMONSTRATED an inverse RELATIONSHIP between uvb irradiance (REQUIRED for the cutaneous Synthesis Of Vitamin D) or Vitamin D status [Serum 25(Oh)D concentrations] and the incidence of mortality from Endometrial126, Lung127,128, Breast127,129–133, Prostate134–137, Ovarian138,139and Colorectal cancer140–149.']	[('INCOMPLETE_EVIDENCE', 15), ('INCOMPLETE_EVIDENCE', 42), ('SUPERFICIAL_RELATIONSHIP', 66), ('IMPORTANT_CONSIDERATION', 103)]	4	[('GO_0030474', 'spindle pole body duplication', 130, 'synthesis of vitamin D'), ('CHEBI_27300', 'vitamin D', 143, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 157, 'vitamin D'), ('UBERON_0001977', 'blood serum', 175, 'serum'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 184, 'OH)D'), ('UBERON_0004167', 'orbitofrontal cortex', 241, 'endometrial126'), ('UBERON_0002048', 'lung', 257, 'lung127'), ('UBERON_0013550', 'Brodmann (1909) area 19', 270, 'breast127'), ('UBERON_0003820', 'prostate bud', 289, 'prostate134'), ('UBERON_0008231', 'dorsal thoracic segment of trunk', 306, 'ovarian138'), ('UBERON_0012652', 'colorectum', 324, 'colorectal')]
PMC3613945	2/2013	S208-PMC3613945	['the UNDERLYING mechanism by which Vitamin D status AFFECTS cancer RISK is UNKNOWN, HOWEVER, 1,25(Oh)2D3Has BEEN SHOWN to Modulate Cell Proliferation and Differentiation Of both normal and malignant Cells.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('SUPERFICIAL_RELATIONSHIP', 51), ('IMPORTANT_CONSIDERATION', 66), ('FULL_UNKNOWN', 74), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 83), ('ANOMALY_CURIOUS_FINDING', 83), ('INCOMPLETE_EVIDENCE', 107)]	7	[('CHEBI_27300', 'vitamin D', 34, 'vitamin D'), ('CHEBI_76957', 'N-2-hydroxytetracosenoylsphingosine', 92, '1,25(OH)2D3has'), ('GO_0065007', 'biological regulation', 121, 'modulate'), ('GO_0008283', 'cell proliferation', 130, 'cell proliferation'), ('GO_0030154', 'cell differentiation', 153, 'differentiation of ... cells')]
PMC3613945	2/2013	S210-PMC3613945	['Breast cancer\necological case-control studies INDICATE an inverse CORRELATION between Vitamin D status and Breast cancer RISK, HOWEVER, the RELATIONSHIP is LESS CLEAR in longitudinal studies150,151.']	[('INCOMPLETE_EVIDENCE', 46), ('SUPERFICIAL_RELATIONSHIP', 66), ('IMPORTANT_CONSIDERATION', 121), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 127), ('ANOMALY_CURIOUS_FINDING', 127), ('SUPERFICIAL_RELATIONSHIP', 140), ('FULL_UNKNOWN', 156)]	7	[('UBERON_0000310', 'breast', 0, 'Breast'), ('CHEBI_27300', 'vitamin D', 86, 'vitamin D'), ('UBERON_0000310', 'breast', 107, 'breast')]
PMC3613945	2/2013	S314-PMC3613945	['conclusion\nthere is GROWING EVIDENCE that dbp plays a ROLE in Immune modulation, EITHER directly through gc-maf, OR indirectly by INFLUENCING Serum levels of Vitamin D. it is TEMPTING to SPECULATE that dbp operates as a molecular switch between pro- and anti-inflammation and intervention STRATEGIES designed to modify this switch MAY be IMPORTANT in the Control and prevention Of chronic and Infectious Diseases.']	[('INCOMPLETE_EVIDENCE', 20), ('SUPERFICIAL_RELATIONSHIP', 54), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 81), ('SUPERFICIAL_RELATIONSHIP', 130), ('INCOMPLETE_EVIDENCE', 175), ('INCOMPLETE_EVIDENCE', 187), ('FUTURE_WORK', 289), ('INCOMPLETE_EVIDENCE', 331), ('IMPORTANT_CONSIDERATION', 338)]	9	[('UBERON_0002405', 'immune system', 62, 'immune'), ('UBERON_0001977', 'blood serum', 142, 'serum'), ('CHEBI_27300', 'vitamin D', 158, 'vitamin D'), ('GO_0001715', 'ectodermal cell fate specification', 355, 'control ... of ... infectious diseases')]
PMC3613945	2/2013	S320-PMC3613945	['IT IS BECOMING CLEAR that dbp is indeed a multifunctional protein with an IMPORTANT auxiliary ROLE in the RELATIONSHIP between Vitamin D and Innate Immunity.']	[('PROBABLE_UNDERSTANDING', 0), ('IMPORTANT_CONSIDERATION', 74), ('SUPERFICIAL_RELATIONSHIP', 94), ('SUPERFICIAL_RELATIONSHIP', 106)]	4	[('CHEBI_27300', 'vitamin D', 127, 'vitamin D'), ('GO_0045087', 'innate immune response', 141, 'innate immunity')]
PMC3616124	4/2013	S13-PMC3616124	['hp phenotype does not influence Preeclampsia RISK, or identify a subset of women who MAY BENEFIT from Vitamin C and E supplementation to prevent Preeclampsia.']	[('IMPORTANT_CONSIDERATION', 45), ('INCOMPLETE_EVIDENCE', 85), ('IMPORTANT_CONSIDERATION', 89)]	3	[('GO_0007128', 'meiotic prophase I', 32, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 102, 'vitamin C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 116, 'E'), ('GO_0007128', 'meiotic prophase I', 145, 'preeclampsia')]
PMC3616124	4/2013	S173-PMC3616124	['THEREFORE, we EXAMINED the POTENTIAL for hp phenotype to INFLUENCE the effectiveness of Vitamin C and E in preventing Preeclampsia and SERIOUS COMPLICATIONS of pah.']	[('PROBABLE_UNDERSTANDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 14), ('INCOMPLETE_EVIDENCE', 27), ('SUPERFICIAL_RELATIONSHIP', 57), ('IMPORTANT_CONSIDERATION', 135), ('IMPORTANT_CONSIDERATION', 143)]	6	[('CHEBI_27300', 'vitamin D', 88, 'vitamin C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 102, 'E'), ('GO_0007128', 'meiotic prophase I', 118, 'preeclampsia')]
PMC3616124	4/2013	S174-PMC3616124	['daily Vitamin C and E did not prevent Preeclampsia or SERIOUS COMPLICATIONS of pah in low risk primiparous women of any hp phenotype.']	[('IMPORTANT_CONSIDERATION', 54), ('PROBLEM_COMPLICATION', 62)]	2	[('CHEBI_27300', 'vitamin D', 6, 'vitamin C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 20, 'E'), ('GO_0007128', 'meiotic prophase I', 38, 'preeclampsia')]
PMC3616124	4/2013	S203-PMC3616124	['conclusions\nIN CONTRAST TO our HYPOTHESIS, our secondary analysis of a large rct INDICATES that hp phenotype does not influence preeclampsia risk, or identify a subset of nulligravidas for whom Vitamins C and E would reduce Preeclampsia RISK in white, black or hispanic women.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 12), ('INCOMPLETE_EVIDENCE', 31), ('INCOMPLETE_EVIDENCE', 81), ('IMPORTANT_CONSIDERATION', 237)]	4	[('CHEBI_27300', 'vitamin D', 194, 'vitamins C'), ('PR_000004900', 'complement C3', 203, 'C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 209, 'E'), ('GO_0007128', 'meiotic prophase I', 224, 'preeclampsia')]
PMC3629265	4/2013	S0-PMC3629265	['SEVERE Vitamin D deficiency in 6 canadian first nation formula-Fed infants\n\nabstract\n\nbackground\nrickets was first described in the 17th century and Vitamin D deficiency was recognized as the UNDERLYING cause in the early 1900s.']	[('IMPORTANT_CONSIDERATION', 0), ('SUPERFICIAL_RELATIONSHIP', 192)]	2	[('CHEBI_27300', 'vitamin D', 7, 'vitamin D'), ('GO_0007631', 'feeding behavior', 63, 'fed'), ('CHEBI_27300', 'vitamin D', 149, 'vitamin D')]
PMC3629265	4/2013	S1-PMC3629265	['DESPITE this long history, Vitamin D deficiency REMAINS a significant health CONCERN.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 48), ('IMPORTANT_CONSIDERATION', 77)]	4	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D')]
