OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

IGNORANCE CATEGORY:	question_answered_by_this_work

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3395583	7/2012	S1-PMC3395583	["we AIMED TO INVESTIGATE WHETHER season of Birth INFLUENCES the risk of rheumatoid arthritis, crohn's disease, ulcerative colitis and systemic lupus erythematosus in addition to multiple sclerosis, and TO EXPLORE the CORRELATION between the risk of id and predicted ultraviolet b (uvb) light exposure and Vitamin D status during Gestation."]	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('QUESTION_ANSWERED_BY_THIS_WORK', 9), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 24), ('SUPERFICIAL_RELATIONSHIP', 48), ('QUESTION_ANSWERED_BY_THIS_WORK', 201), ('SUPERFICIAL_RELATIONSHIP', 216)]	6	[('GO_0007567', 'parturition', 42, 'birth'), ('CHEBI_27300', 'vitamin D', 304, 'vitamin D'), ('GO_0007565', 'female pregnancy', 328, 'gestation')]
PMC3395583	7/2012	S24-PMC3395583	['since all these conditions HAVE BEEN LINKED to Vitamin D deficiency [23,24], we also TESTED WHETHER the risk of disease by month of Birth follows the same seasonal distribution of predicted ultraviolet b (uvb) light radiation and 25-Hydroxyvitamin D (25-Oh-D) levels during Gestation.']	[('INCOMPLETE_EVIDENCE', 27), ('SUPERFICIAL_RELATIONSHIP', 37), ('QUESTION_ANSWERED_BY_THIS_WORK', 85), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 92)]	4	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('GO_0007567', 'parturition', 132, 'birth'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 230, '25-hydroxyvitamin D'), ('CHEBI_46744', 'DDT-2,3-dihydrodiol', 251, '25-OH-D'), ('GO_0007565', 'female pregnancy', 274, 'gestation')]
PMC3395583	7/2012	S56-PMC3395583	['we next INVESTIGATED WHETHER the monthly risk of id inversely CORRELATED with PREDICTED Gestational Uvb exposure and Vitamin D status during different Trimesters of Pregnancy.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 8), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 21), ('SUPERFICIAL_RELATIONSHIP', 62), ('SUPERFICIAL_RELATIONSHIP', 78)]	4	[('GO_0007565', 'female pregnancy', 88, 'gestational'), ('CHEBI_37043', "pyrimidine 2'-deoxyribonucleoside 5'-triphosphate", 100, 'UVB'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D'), ('GO_0043033', 'isoamylase complex', 151, 'trimesters'), ('GO_0007565', 'female pregnancy', 165, 'pregnancy')]
PMC3395583	7/2012	S85-PMC3395583	['furthermore, the seasonal variation of 25-Oh-D levels WAS NOT INVESTIGATED AND NO other STUDIES have tried to answer the same QUESTION in id OTHER than ms. we FOUND that the risk of id was inversely ASSOCIATED with PREDICTED second trimester Uvb exposure and third trimester Vitamin D status.']	[('INCOMPLETE_EVIDENCE', 54), ('FULL_UNKNOWN', 58), ('QUESTION_ANSWERED_BY_THIS_WORK', 62), ('EXPLICIT_QUESTION', 126), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 141), ('INCOMPLETE_EVIDENCE', 159), ('SUPERFICIAL_RELATIONSHIP', 199), ('SUPERFICIAL_RELATIONSHIP', 215)]	8	[('CHEBI_46744', 'DDT-2,3-dihydrodiol', 39, '25-OH-D'), ('CHEBI_37043', "pyrimidine 2'-deoxyribonucleoside 5'-triphosphate", 242, 'UVB'), ('CHEBI_27300', 'vitamin D', 275, 'vitamin D')]
PMC3407995	7/2012	S13-PMC3407995	['a review of current literature was UNDERTAKEN to summarize the POTENTIAL benefits of maternal supplementation with Dha, Vitamin D, Folic Acid and Iodine during Pregnancy and/or Breast feeding for Foetal and/or infant Brain Development and/or function.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 35), ('INCOMPLETE_EVIDENCE', 63)]	2	[('CHEBI_17874', 'dihydrozeatin', 115, 'DHA'), ('CHEBI_27300', 'vitamin D', 120, 'vitamin D'), ('CHEBI_30751', 'formic acid', 131, 'folic acid'), ('CHEBI_24859', 'iodine atom', 146, 'iodine'), ('GO_0007565', 'female pregnancy', 160, 'pregnancy'), ('UBERON_0000310', 'breast', 177, 'breast'), ('GO_0000009', 'alpha-1,6-mannosyltransferase activity', 196, 'foetal ...'), ('GO_0007420', 'brain development', 217, 'brain development'), ('UBERON_0000955', 'brain', 217, 'brain')]
PMC3407995	7/2012	S436-PMC3407995	['a RECENT cochrane review ASSESSED the EFFECTS and SAFETY of Vitamin D supplementation in Pregnancy and EXAMINED WHETHER supplementation with Vitamin D alone OR in combination with Calcium and other Vitamins and Minerals given to women during Pregnancy COULD SAFELY improve Pregnancy outcomes [175].']	[('INCOMPLETE_EVIDENCE', 2), ('INCOMPLETE_EVIDENCE', 25), ('SUPERFICIAL_RELATIONSHIP', 38), ('IMPORTANT_CONSIDERATION', 50), ('QUESTION_ANSWERED_BY_THIS_WORK', 103), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 112), ('INCOMPLETE_EVIDENCE', 252), ('IMPORTANT_CONSIDERATION', 258)]	8	[('CHEBI_27300', 'vitamin D', 60, 'vitamin D'), ('GO_0007565', 'female pregnancy', 89, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 141, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 180, 'calcium'), ('CHEBI_33277', 'gamma-tocotrienol', 198, 'vitamins'), ('CHEBI_46751', 'quinolizidine', 211, 'minerals'), ('GO_0007565', 'female pregnancy', 242, 'pregnancy'), ('GO_0007565', 'female pregnancy', 273, 'pregnancy')]
PMC3424155	8/2012	S10-PMC3424155	['conclusion\nTHESE FINDINGS DEMONSTRATE that maternal Vitamin D deficiency accompanies changes in the Renal Expression of IMPORTANT FACTORS that MAY retard the Maturation Of Glomeruli by EXTENDING the period of Nephrogenesis.']	[('INCOMPLETE_EVIDENCE', 11), ('QUESTION_ANSWERED_BY_THIS_WORK', 26), ('IMPORTANT_CONSIDERATION', 120), ('SUPERFICIAL_RELATIONSHIP', 130), ('INCOMPLETE_EVIDENCE', 143), ('SUPERFICIAL_RELATIONSHIP', 185)]	6	[('CHEBI_27300', 'vitamin D', 52, 'vitamin D'), ('UBERON_0002113', 'kidney', 100, 'renal'), ('GO_0010467', 'gene expression', 106, 'expression'), ('GO_0009902', 'chloroplast relocation', 158, 'maturation of glomeruli'), ('UBERON_0000074', 'renal glomerulus', 172, 'glomeruli'), ('GO_0001822', 'kidney development', 209, 'nephrogenesis')]
PMC3424155	8/2012	S23-PMC3424155	['THIS STUDY investigates the EFFECTS of maternal Vitamin D deficiency on Glomerular Development in early Postnatal Life and its EFFECTS on Renal structure at maturity.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('SUPERFICIAL_RELATIONSHIP', 28), ('SUPERFICIAL_RELATIONSHIP', 127)]	3	[('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('GO_0032835', 'glomerulus development', 72, 'glomerular development'), ('UBERON_0000074', 'renal glomerulus', 72, 'glomerular'), ('GO_0007567', 'parturition', 104, 'postnatal'), ('UBERON_0000104', 'life cycle', 114, 'life'), ('UBERON_0002113', 'kidney', 138, 'renal')]
PMC3424155	8/2012	S24-PMC3424155	['THIS STUDY FOCUSES on the f1 and f2 generations after f0 maternal Vitamin D restriction.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 11)]	2	[('CHEBI_27300', 'vitamin D', 66, 'vitamin D')]
PMC3424155	8/2012	S167-PMC3424155	['in the PRESENT STUDY, maternal Vitamin D deficiency in Mice LED TO significant changes in Kidney Development in the offspring, such as retardation of Glomerular Maturation and an increase in the number of Glomeruli.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 7), ('SUPERFICIAL_RELATIONSHIP', 60)]	2	[('CHEBI_27300', 'vitamin D', 31, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 55, 'mice'), ('GO_0001822', 'kidney development', 90, 'kidney development'), ('UBERON_0002113', 'kidney', 90, 'kidney'), ('UBERON_0000074', 'renal glomerulus', 150, 'glomerular'), ('GO_0007618', 'mating', 161, 'maturation'), ('UBERON_0000074', 'renal glomerulus', 205, 'glomeruli')]
PMC3424155	8/2012	S208-PMC3424155	['the MAJOR AIM of the study was TO INVESTIGATE Glomerular Development and Renal structure at Birth, 10 days and Adulthood in Mice Born to mothers Fed a diet restricted in Vitamin D. ALTHOUGH, we EXAMINED OTHER variables, such as body mass and 24 h Urine, the PRESENT STUDY was NOT DESIGNED TO investigate Renal functional and Metabolic CONSEQUENCES BUT RATHER was DESIGNED TO answer the QUESTION of WHETHER there were structural, Glomerular alterations or transgenerational EFFECTS.']	[('IMPORTANT_CONSIDERATION', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 10), ('QUESTION_ANSWERED_BY_THIS_WORK', 31), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 181), ('QUESTION_ANSWERED_BY_THIS_WORK', 194), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 203), ('QUESTION_ANSWERED_BY_THIS_WORK', 258), ('INCOMPLETE_EVIDENCE', 276), ('IMPORTANT_CONSIDERATION', 335), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 348), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 352), ('QUESTION_ANSWERED_BY_THIS_WORK', 363), ('EXPLICIT_QUESTION', 386), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 398), ('SUPERFICIAL_RELATIONSHIP', 473)]	15	[('GO_0032835', 'glomerulus development', 46, 'glomerular development'), ('UBERON_0000074', 'renal glomerulus', 46, 'glomerular'), ('UBERON_0002113', 'kidney', 73, 'renal'), ('GO_0007567', 'parturition', 92, 'birth'), ('UBERON_0000113', 'post-juvenile adult stage', 111, 'adulthood'), ('NCBITaxon_10088', 'Mus <genus>', 124, 'mice'), ('GO_0007567', 'parturition', 129, 'born'), ('GO_0007631', 'feeding behavior', 145, 'fed'), ('CHEBI_27300', 'vitamin D', 170, 'vitamin D'), ('UBERON_0001088', 'urine', 247, 'urine'), ('UBERON_0002113', 'kidney', 304, 'renal'), ('GO_0008152', 'metabolic process', 325, 'metabolic'), ('UBERON_0000074', 'renal glomerulus', 429, 'glomerular')]
PMC3427250	8/2012	S2-PMC3427250	['the AIM of THIS STUDY was to estimate the prevalence of Vitamin D deficiency among belgian Pregnant women and TO ASSESS the determinants of Vitamin D status in the first and third Trimester of Pregnancy.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 11), ('QUESTION_ANSWERED_BY_THIS_WORK', 110)]	3	[('CHEBI_27300', 'vitamin D', 56, 'vitamin D'), ('GO_0007565', 'female pregnancy', 91, 'pregnant'), ('CHEBI_27300', 'vitamin D', 140, 'vitamin D'), ('GO_0009294', 'DNA mediated transformation', 180, 'trimester'), ('GO_0007565', 'female pregnancy', 193, 'pregnancy')]
PMC3427250	8/2012	S34-PMC3427250	['THEREFORE the AIM of THIS STUDY was to carry out the FIRST national representative random sample survey on Vitamin D status in Pregnant women in a european country and TO ASSESS the determinants of Vitamin D status in the first and third Trimester of Pregnancy.']	[('PROBABLE_UNDERSTANDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 14), ('QUESTION_ANSWERED_BY_THIS_WORK', 21), ('INCOMPLETE_EVIDENCE', 53), ('QUESTION_ANSWERED_BY_THIS_WORK', 168)]	5	[('CHEBI_27300', 'vitamin D', 107, 'vitamin D'), ('GO_0007565', 'female pregnancy', 127, 'pregnant'), ('CHEBI_27300', 'vitamin D', 198, 'vitamin D'), ('GO_0009294', 'DNA mediated transformation', 238, 'trimester'), ('GO_0007565', 'female pregnancy', 251, 'pregnancy')]
PMC3427250	8/2012	S97-PMC3427250	['however, the PRESENT STUDY is the FIRST national survey on Vitamin D status among Pregnant women in belgium.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 13), ('INCOMPLETE_EVIDENCE', 34)]	2	[('CHEBI_27300', 'vitamin D', 59, 'vitamin D'), ('GO_0007565', 'female pregnancy', 82, 'pregnant')]
PMC3427250	8/2012	S103-PMC3427250	['ethnicity was also a major DETERMINANT of Vitamin D status in the PRESENT STUDY, as PREVIOUSLY reported in the Adult population[32]and in Pregnant women[29],[48],[49].']	[('SUPERFICIAL_RELATIONSHIP', 27), ('QUESTION_ANSWERED_BY_THIS_WORK', 66), ('INCOMPLETE_EVIDENCE', 84)]	3	[('CHEBI_27300', 'vitamin D', 42, 'vitamin D'), ('UBERON_0007023', 'adult organism', 111, 'adult'), ('GO_0007565', 'female pregnancy', 138, 'pregnant')]
PMC3472720	8/2012	S2-PMC3472720	['TO answer THIS question, we ASSESSED f2females whose f1parents (males or females) were Vitamin D-deprived when developing in the Uterus of f0females.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 10), ('QUESTION_ANSWERED_BY_THIS_WORK', 28)]	3	[('CHEBI_27300', 'vitamin D', 87, 'vitamin D'), ('UBERON_0000995', 'uterus', 129, 'uterus')]
PMC3472720	8/2012	S12-PMC3472720	['IN ORDER TO TEST the HYPOTHESIS that low Vitamin D status during Gestation is a RISK FACTOR for ms, we explored a well-DESCRIBED developmental Vitamin D (dvd) deficiency Rodent MODEL, [11,12].']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 9), ('INCOMPLETE_EVIDENCE', 21), ('SUPERFICIAL_RELATIONSHIP', 80), ('INCOMPLETE_EVIDENCE', 119), ('INCOMPLETE_EVIDENCE', 177)]	6	[('CHEBI_27300', 'vitamin D', 41, 'vitamin D'), ('GO_0007565', 'female pregnancy', 65, 'gestation'), ('CHEBI_27300', 'vitamin D', 143, 'vitamin D'), ('NCBITaxon_33208', 'Metazoa', 170, 'rodent')]
PMC3472720	8/2012	S31-PMC3472720	['the QUESTION we have ADDRESSED was WHETHER one’s parents’ season of Birth (AS a PROXY-measure of developmental Vitamin D status) COULD BE an additional RISK FACTOR for ms patients?']	[('EXPLICIT_QUESTION', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 21), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 35), ('EXPLICIT_QUESTION', 35), ('PROBABLE_UNDERSTANDING', 75), ('SUPERFICIAL_RELATIONSHIP', 80), ('INCOMPLETE_EVIDENCE', 129), ('SUPERFICIAL_RELATIONSHIP', 152), ('EXPLICIT_QUESTION', 179)]	9	[('GO_0007567', 'parturition', 68, 'birth'), ('CHEBI_27300', 'vitamin D', 111, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 119, 'D')]
PMC3472720	8/2012	S105-PMC3472720	['conclusions\nwe SHOW HERE for the FIRST TIME that a maternal Vitamin D deficiency induces inverted transgenerational EFFECTS on the Immune System of offspring: the f2generation is more sensitive to Myelin peptide immunization WHILE, as PREVIOUSLY DEMONSTRATED, the f1generation is less sensitive.']	[('INCOMPLETE_EVIDENCE', 15), ('QUESTION_ANSWERED_BY_THIS_WORK', 20), ('INCOMPLETE_EVIDENCE', 33), ('SUPERFICIAL_RELATIONSHIP', 116), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 225), ('INCOMPLETE_EVIDENCE', 235)]	6	[('CHEBI_27300', 'vitamin D', 60, 'vitamin D'), ('UBERON_0002405', 'immune system', 131, 'immune system'), ('UBERON_0000345', 'myelin', 197, 'myelin')]
PMC3476426	8/2012	S92-PMC3476426	['in the PRESENT STUDY, autistic children had significantly lower Serum levels of 25-Hydroxy Vitamin D than healthy children, p< 0.001, with 40% and 48% being Vitamin D deficient and insufficient, respectively.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 7)]	1	[('UBERON_0001977', 'blood serum', 64, 'serum'), ('CHEBI_43141', '3-hydroxypropoxy group', 80, '25-hydroxy'), ('CHEBI_27300', 'vitamin D', 91, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 157, 'vitamin D')]
PMC3476426	8/2012	S102-PMC3476426	['in the PRESENT WORK, Serum 25-Hydroxy Vitamin D levels had significant negative CORRELATIONS with cars ( p< 0.001) which signifies the POSSIBLE LINK between the extent of Vitamin D deficiency and the degree of the severity of autism.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 7), ('SUPERFICIAL_RELATIONSHIP', 80), ('INCOMPLETE_EVIDENCE', 135), ('SUPERFICIAL_RELATIONSHIP', 144)]	4	[('UBERON_0001977', 'blood serum', 21, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 27, '25-hydroxy vitamin D'), ('CHEBI_27300', 'vitamin D', 171, 'vitamin D')]
PMC3476426	8/2012	S115-PMC3476426	['THUS, the results of OUR STUDY DID NOT signify the reduced duration of sun exposure AS a causal factor of 25 Hydroxy Vitamin D deficiency in autistic children.']	[('PROBABLE_UNDERSTANDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 21), ('INCOMPLETE_EVIDENCE', 31), ('PROBABLE_UNDERSTANDING', 84)]	4	[('CHEBI_45557', 'sec-butyl group', 106, '25 hydroxy'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D')]
PMC3458940	9/2012	S160-PMC3458940	['THUS, the ROLES for the tra/rar target Genes IDENTIFIED in THIS STUDY in the aforementioned Renal anomalies ASSOCIATED to post-Natal Vitamin A deficiency DESERVE FURTHER studies.']	[('PROBABLE_UNDERSTANDING', 0), ('SUPERFICIAL_RELATIONSHIP', 10), ('INCOMPLETE_EVIDENCE', 45), ('QUESTION_ANSWERED_BY_THIS_WORK', 59), ('SUPERFICIAL_RELATIONSHIP', 108), ('IMPORTANT_CONSIDERATION', 154), ('IMPORTANT_CONSIDERATION', 154), ('FUTURE_WORK', 162)]	8	[('SO_0000704', 'gene', 39, 'genes'), ('UBERON_0002113', 'kidney', 92, 'renal'), ('GO_0007567', 'parturition', 127, 'natal'), ('CHEBI_27300', 'vitamin D', 133, 'vitamin A')]
PMC3470091	9/2012	S0-PMC3470091	['the EFFICACY and SAFETY of a high dose of Vitamin D in mothers with Gestational diabetes mellitus: a randomized controlled clinical TRIAL\n\nabstract\nbackground: during Pregnancy and Lactation outstanding changes occur in mother’s Vitamin D Metabolism.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('IMPORTANT_CONSIDERATION', 17), ('QUESTION_ANSWERED_BY_THIS_WORK', 132)]	3	[('CHEBI_28384', 'vitamin K', 42, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 42, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 68, 'Gestational'), ('GO_0007565', 'female pregnancy', 167, 'pregnancy'), ('GO_0007595', 'lactation', 181, 'lactation'), ('CHEBI_27300', 'vitamin D', 229, 'vitamin D'), ('GO_0042359', 'vitamin D metabolic process', 229, 'vitamin D metabolism')]
PMC3470091	9/2012	S1-PMC3470091	['THIS STUDY was carried out TO EVALUATE the efficacy of 300,000 iu Vitamin D given intramuscularly on body status in new cases of Gestational diabetes mellitus (gdm).']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 27)]	2	[('CHEBI_27300', 'vitamin D', 66, 'vitamin D'), ('GO_0007565', 'female pregnancy', 129, 'gestational')]
PMC3470091	9/2012	S21-PMC3470091	['a dose of 600,000 iu Vitamin D resulted in hypercalcemia, THEREFORE, it can not be REGARDED a SAFE dose.17there is NO STUDY to evaluate Vitamin D status in mothers with previous gdm, and present oral Vitamin D products are not fully EFFECTIVE,16THEREFORE, THIS STUDY was DESIGNED TO EVALUATE the EFFECT of intramuscular injection of 300,000 iu during a three-month period.']	[('PROBABLE_UNDERSTANDING', 58), ('PROBABLE_UNDERSTANDING', 83), ('IMPORTANT_CONSIDERATION', 94), ('FULL_UNKNOWN', 115), ('SUPERFICIAL_RELATIONSHIP', 233), ('PROBABLE_UNDERSTANDING', 245), ('QUESTION_ANSWERED_BY_THIS_WORK', 256), ('QUESTION_ANSWERED_BY_THIS_WORK', 271), ('QUESTION_ANSWERED_BY_THIS_WORK', 280), ('SUPERFICIAL_RELATIONSHIP', 296)]	10	[('CHEBI_27300', 'vitamin D', 21, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 200, 'vitamin D')]
PMC3470091	9/2012	S69-PMC3470091	['this INDICATES the efficacy of THIS procedure in dramatic improvement of Vitamin D status in the mothers, especially in the region with high Vitamin D deficiency.']	[('INCOMPLETE_EVIDENCE', 5), ('QUESTION_ANSWERED_BY_THIS_WORK', 31)]	2	[('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 141, 'vitamin D')]
PMC3470091	9/2012	S77-PMC3470091	['such a change results in the inhibition of pth secretion from Parathyroid Cells.27\nthe increase of Serum calcium in the ig in the PRESENT STUDY is SIMILAR TO that REPORTED in the OTHER STUDIES.15,17-20,22-25,27,28the mechanism of increasing Serum Calcium by Vitamin D is that Vitamin D attaches optionally to receptors X Of Retinoic Acid (rxr), and composes a heteromeric Complex with a certain sequence on the dna, known as reacting elements to Vitamin D. this LEADS to the transcription of a special mrna, which results in the Translation Of several Proteins such as Epithelial calcium channels and the proteins attached to calcium.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 130), ('INCOMPLETE_EVIDENCE', 147), ('INCOMPLETE_EVIDENCE', 163), ('INCOMPLETE_EVIDENCE', 179), ('SUPERFICIAL_RELATIONSHIP', 462)]	5	[('CL_0000512', 'paracrine cell', 62, 'parathyroid cells'), ('UBERON_0001132', 'parathyroid gland', 62, 'parathyroid'), ('UBERON_0001977', 'blood serum', 99, 'serum'), ('UBERON_0001977', 'blood serum', 241, 'serum'), ('CHEBI_22313', 'alkaline earth metal atom', 247, 'calcium'), ('CHEBI_27300', 'vitamin D', 258, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 276, 'vitamin D'), ('CHEBI_30341', 'silver monochloride', 319, 'X of'), ('GO_0000805', 'X chromosome', 319, 'X'), ('CHEBI_26536', 'retinoic acid', 324, 'retinoic acid'), ('GO_0032991', 'protein-containing complex', 372, 'complex'), ('CHEBI_27300', 'vitamin D', 446, 'vitamin D'), ('GO_0006415', 'translational termination', 529, 'translation of ... proteins'), ('UBERON_0000483', 'epithelium', 569, 'epithelial')]
PMC3470091	9/2012	S84-PMC3470091	['OUR STUDY REVEALED that a single high dose injection of Vitamin D is more economic and effective PARTICULARLY in Lactating mothers who refrain from Consuming oral daily doses due to Postpartum care, unwillingness or depression.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('INCOMPLETE_EVIDENCE', 10), ('ANOMALY_CURIOUS_FINDING', 97)]	3	[('CHEBI_27300', 'vitamin D', 56, 'vitamin D'), ('GO_0007594', 'puparial adhesion', 113, 'lactating'), ('GO_0007631', 'feeding behavior', 148, 'consuming'), ('GO_0007565', 'female pregnancy', 182, 'postpartum')]
PMC3470091	9/2012	S87-PMC3470091	['moreover, ANOTHER STUDY,18SHOWED that a single dose of 200,000 iu of Vitamin D in the healthy youths was ASSOCIATED with a peak in Vitamin D concentration after two weeks of treatment, BUT lower than that of OUR STUDY at three months after treatment.']	[('INCOMPLETE_EVIDENCE', 10), ('INCOMPLETE_EVIDENCE', 26), ('SUPERFICIAL_RELATIONSHIP', 105), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 185), ('QUESTION_ANSWERED_BY_THIS_WORK', 208)]	5	[('CHEBI_27300', 'vitamin D', 69, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 131, 'vitamin D')]
PMC3465343	10/2012	S2-PMC3465343	['THE CURRENT STUDY SEEKS TO elucidate the EFFECT of maternal Vitamin A deficiency and the production of congenital Spinal deformities in the offsping.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 18), ('QUESTION_ANSWERED_BY_THIS_WORK', 24), ('SUPERFICIAL_RELATIONSHIP', 41)]	4	[('CHEBI_27300', 'vitamin D', 60, 'vitamin A'), ('UBERON_0001130', 'vertebral column', 114, 'spinal')]
PMC3465343	10/2012	S143-PMC3465343	['TO verify the reduction of Vitamin A in Mice receiving vad diet, we measured the Vitamin A level of mothers before Mating and their offspring at Postnatal day 1, and confirmed the vad status during Pregnancy in the vad group as previously described[33].']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0)]	1	[('CHEBI_27300', 'vitamin D', 27, 'vitamin A'), ('NCBITaxon_10088', 'Mus <genus>', 40, 'mice'), ('CHEBI_27300', 'vitamin D', 81, 'vitamin A'), ('GO_0007618', 'mating', 115, 'mating'), ('GO_0007567', 'parturition', 145, 'postnatal'), ('GO_0007565', 'female pregnancy', 198, 'pregnancy')]
PMC3465343	10/2012	S175-PMC3465343	['HOWEVER, in OUR STUDY, we used the modified ain-93g diet without any source of Vitamin A and the mean Serum Retinol concentration in the Adult females in the vad group was 0.51±0.57 µmol/l, which was significantly lower than that of the control group (p<0.01).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 12)]	2	[('CHEBI_27300', 'vitamin D', 79, 'vitamin A'), ('UBERON_0001977', 'blood serum', 102, 'serum'), ('CHEBI_26536', 'retinoic acid', 108, 'retinol'), ('UBERON_0007023', 'adult organism', 137, 'adult')]
PMC3485340	10/2012	S124-PMC3485340	['DESPITE this adjustment, hippocampal volumes were consistently lower in Prenatally deficient compared TO non-deficient counterparts at all time points (p<0.05 or less) (figure 2).10.1371/journal.pone.0048488.g002\n\ncaption (fig): figure 2\npersistently lower hippocampal volume corrected for Brain weight in Prenatally Vitamin C-depleted Animals.']	[('ANOMALY_CURIOUS_FINDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 102)]	2	[('GO_0019230', 'proprioception', 72, 'prenatally'), ('UBERON_0000955', 'brain', 290, 'brain'), ('GO_0019230', 'proprioception', 306, 'prenatally'), ('CHEBI_27300', 'vitamin D', 317, 'vitamin C'), ('NCBITaxon_33208', 'Metazoa', 336, 'animals')]
PMC3501517	11/2012	S7-PMC3501517	['ex vivo Neutrophil Chemotaxis was EVALUATED, using Neutrophils from Vitamin D sufficient and deficient Mice exposed to the chemoattractants, Kc/Cxcl1 and C5A, and to Bronchoalveolar lavage Fluid from Lps-exposed Mice.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 34)]	1	[('CL_0000775', 'neutrophil', 8, 'neutrophil'), ('GO_0007567', 'parturition', 8, 'neutrophil'), ('GO_0006935', 'chemotaxis', 19, 'chemotaxis'), ('CL_0000775', 'neutrophil', 51, 'neutrophils'), ('CHEBI_27300', 'vitamin D', 68, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 103, 'mice'), ('PR_000009255', 'potassium voltage-gated channel subfamily E member 1', 141, 'KC'), ('PR_000001209', 'C-X-C chemokine receptor type 5', 144, 'CXCL1'), ('PR_000002319', 'catenin beta-1 isoform 1', 154, 'C5a'), ('UBERON_0002183', 'lobar bronchus', 166, 'bronchoalveolar'), ('UBERON_0006314', 'bodily fluid', 189, 'fluid'), ('CHEBI_16412', 'lipopolysaccharide', 200, 'LPS'), ('NCBITaxon_10088', 'Mus <genus>', 212, 'mice')]
