OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

IGNORANCE CATEGORY:	explicit_question

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3417531	7/2012	S66-PMC3417531	["(91)childreninfectious diseasehigh rate of simkania negevensis among canadian inuit infants hospitalized with Lower Respiratory Tract infections (92)childrennutritioniron deficiency and anaemia prevalence and ASSOCIATED etiologic RISK FACTORS in first nations and inuit communities in northern ontario and nunavut (93)childrennutritionfood insecurity among inuit preschoolers: nunavut inuit child health survey, 2007–2008 (59)childrennutritionvitamin D status of inuit preschoolers reflects season and Vitamin D intake (56)childrenenvironment/environmental exposures; infectious diseaseeffect of Prenatal exposure to Polychlorinated Biphenyls on incidence of acute Respiratory infections in preschool inuit children (25)childrenchronic disease; interventions/programmingthe benefits of sound field amplification in classrooms of inuit students of nunavik: a pilot project (73)childrensocial DETERMINANTS of health; tobaccocultural, socioeconomic, and health indicators among inuit preschoolers: nunavut inuit child health survey, 2007–2008 (9)childreninfectious disease; tobaccoindoor air quality and the risk of Lower Respiratory Tract infections in young canadian inuit children (41)childreninfectious disease; interventions/programmingheat recovery ventilators prevent Respiratory disorders in inuit children (40)childrengenetics; nutritionadaptation of inuit children to a low-calcium diet (83)childreninfectious disease; health care, policy, Human resourcesbronchiolitis in inuit children from a canadian central arctic community, 1995–1996 (69)youthchronic diseasecauses and CONTRIBUTIONS to differences in Life expectancy for inuit nunangat and canada, 1994–2003 (82)youthinfectious diseaseotitis media and Hearing loss among 12–16 year-old inuit of inukjuak, quebec, canada (35)youthinjuryinjury mortality risk assessment and targeting the subpopulations for prevention in the northwest territories, canada (86)youthnutritionage differences in Vitamin A intake among canadian inuit (55)youthmental health and wellbeingcompleted suicides among the inuit of northern quebec, 1982–1996: a case-control study (77)youthmental health and wellbeing; social determinants of healthsuicidality in a sample of arctic households (76)youthinfectious disease; interventions/programminghiv testing experiences of aboriginal youth in canada: service IMPLICATIONS (74)youthinfections disease; social determinants of healthdeterminants of Sexually Transmitted infections among canadian inuit adolescent populations (30)youthinfections disease; mental health and wellbeingyouth sexual health in nunavut: a needs-based survey of knowledge, attitudes and behaviour (31)maternalbirth outcomesreclaiming Birth, health, and community: midwifery in the inuit villages of nunavik, canada (68)maternalenvironment/environmental exposuresorganochlorine levels in maternal and Umbilical Cord Blood Plasma in arctic canada (49)maternalenvironment/environmental exposuresexposure of the inuit population of nunavik (arctic quebec) to lead and mercury (48)maternalnutritiondietary assessment of indigenous canadian arctic women with a focus on Pregnancy and Lactation (54)maternalnutritioncontribution of selected traditional and market Foods to the diet of nunavik inuit women (57)maternalbirth outcomes; tobaccomaternal smoking at first Prenatal visit as a MARKER of risk for adverse Pregnancy outcomes in the qikiqtaaluk (baffin) region (8)maternalnutrition; environment/environmental exposuresfish Consumption and Blood Lipids in 3 ethnic groups of quebec (canada) (51)maternalhealth care, policy, Human resources; Birth outcomesconverging epistemologies: CRITICAL ISSUES in canadian inuit Childbirth and Pregnancy (65)maternalenvironment/environmental exposures; nutritiondeterminants of Polychlorinated Biphenyls and Methylmercury exposure in inuit women of Childbearing age (50)maternalhealth care, policy, Human resources; interventions/programmingthe outcome of Perinatal Care in inukjuak, nunavik, canada 1998–2002 (70)maternalhealth care, policy, Human resources; Birth outcomesthe inuulitsivik maternities: culturally appropriate midwifery and epistemological accommodation (66)maternalinfectious disease; interventions/programmingoncogenic human papillomavirus infection and Cervical lesions in aboriginal women in nunavut, canada (94)maternalchronic disease; social determinants of health; tobacco; mental health and Wellbeingthe health of cree, inuit and southern quebec women: similarities and differences (79)maternalnutrition; social DETERMINANTS of health; environment/environmental exposuresfood insecurity among inuit women exacerbated by socioeconomic stresses and climate change (60)children; youthchronic diseasethe RELATIONSHIP between socio-economic and geographic factors and asthma among canada's aboriginal populations (81)children; youthinfectious diseasehospitalization due to pneumonia among innu, inuit and non-aboriginal communities, newfoundland and labrador, canada (24)children; maternalbirth outcomesheart defects and other malformations in the inuit in canada: a baseline study (62)children; maternalbirth outcomesbirth outcomes in the inuit-inhabited areas of canada (95)children; maternalbirth outcomesdegree of rural isolation and Birth outcomes (63)children; maternalbirth outcomesrisks of adverse Pregnancy outcomes among inuit and north american indian women in quebec, 1985–97 (64)children; maternalenvironment/environmental exposuresprenatal exposure to Methylmercury and Pcbs AFFECTS distinct stages of information processing: an event-related POTENTIAL study with inuit children (44)children; maternalenvironment/environmental exposuresthe RELATION of lead neurotoxicity to the event-related potential p3b component in inuit children from arctic quebec (47)children; maternalenvironment/environmental exposuresthyroid hormone levels of Pregnant inuit women and their infants exposed to environmental contaminants (96)children; maternalenvironment/environmental exposuresneuromotor functions in inuit preschool children exposed to Pb, Pcbs, and hg (43)children; maternalenvironment/environmental exposuresbeneficial EFFECTS of a polyunsaturated Fatty Acid on infant development: EVIDENCE from the inuit of arctic quebec (52)children; maternalenvironment/environmental exposuresthe RELATION of environmental contaminants exposure to behavioural indicators in inuit preschoolers in arctic quebec (46)children; maternalinfectious diseaseneonatal Vitamin A deficiency and its IMPACT on acute Respiratory infections among preschool inuit children (33)children; maternalnutritionanaemia and iron status in inuit infants from northern quebec (97)children; maternalbirth outcomes; nutritioncongenital Heart defects in canadian inuit: is more Folic Acid making a difference?"]	[('SUPERFICIAL_RELATIONSHIP', 209), ('SUPERFICIAL_RELATIONSHIP', 230), ('SUPERFICIAL_RELATIONSHIP', 891), ('SUPERFICIAL_RELATIONSHIP', 1581), ('IMPORTANT_CONSIDERATION', 2342), ('SUPERFICIAL_RELATIONSHIP', 3334), ('IMPORTANT_CONSIDERATION', 3635), ('IMPORTANT_CONSIDERATION', 3644), ('SUPERFICIAL_RELATIONSHIP', 4527), ('SUPERFICIAL_RELATIONSHIP', 4715), ('SUPERFICIAL_RELATIONSHIP', 5499), ('INCOMPLETE_EVIDENCE', 5567), ('SUPERFICIAL_RELATIONSHIP', 5664), ('SUPERFICIAL_RELATIONSHIP', 6139), ('INCOMPLETE_EVIDENCE', 6202), ('SUPERFICIAL_RELATIONSHIP', 6304), ('SUPERFICIAL_RELATIONSHIP', 6495), ('EXPLICIT_QUESTION', 6787)]	18	[('UBERON_0004905', 'articulation', 110, 'lower respiratory tract'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 451, 'D'), ('CHEBI_27300', 'vitamin D', 502, 'vitamin D'), ('GO_0007565', 'female pregnancy', 596, 'prenatal'), ('CHEBI_53421', 'poly(oxymethylene) macromolecule', 617, 'polychlorinated biphenyls'), ('UBERON_0001004', 'respiratory system', 665, 'respiratory'), ('UBERON_0004905', 'articulation', 1113, 'lower respiratory tract'), ('UBERON_0001004', 'respiratory system', 1272, 'respiratory'), ('NCBITaxon_9606', 'Homo sapiens', 1447, 'human'), ('UBERON_0000104', 'life cycle', 1613, 'life'), ('GO_0007605', 'sensory perception of sound', 1714, 'hearing'), ('CHEBI_27300', 'vitamin D', 1952, 'vitamin A'), ('GO_0019095', 'pole plasm mitochondrial rRNA localization', 2429, 'sexually transmitted'), ('GO_0007567', 'parturition', 2689, 'birth'), ('UBERON_0002331', 'umbilical cord', 2855, 'umbilical cord'), ('UBERON_0000178', 'blood', 2870, 'blood'), ('UBERON_0001969', 'blood plasma', 2876, 'plasma'), ('GO_0007565', 'female pregnancy', 3119, 'pregnancy'), ('GO_0007595', 'lactation', 3133, 'lactation'), ('CHEBI_33290', 'food', 3212, 'foods'), ('GO_0007565', 'female pregnancy', 3314, 'prenatal'), ('GO_0007565', 'female pregnancy', 3361, 'pregnancy'), ('GO_0007631', 'feeding behavior', 3477, 'consumption'), ('UBERON_0000178', 'blood', 3493, 'blood'), ('CHEBI_18059', 'lipid', 3499, 'lipids'), ('NCBITaxon_9606', 'Homo sapiens', 3577, 'human'), ('GO_0007567', 'parturition', 3594, 'birth'), ('GO_0007623', 'circadian rhythm', 3669, 'childbirth'), ('GO_0007565', 'female pregnancy', 3684, 'pregnancy'), ('CHEBI_53421', 'poly(oxymethylene) macromolecule', 3768, 'polychlorinated biphenyls'), ('CHEBI_33963', 'metallocene', 3798, 'methylmercury'), ('GO_0007129', 'homologous chromosome pairing at meiosis', 3839, 'childbearing'), ('NCBITaxon_9606', 'Homo sapiens', 3889, 'human'), ('GO_0036356', 'cyclic 2,3-diphosphoglycerate synthetase activity', 3946, 'perinatal care'), ('UBERON_0012101', 'perinatal stage', 3946, 'perinatal'), ('NCBITaxon_9606', 'Homo sapiens', 4033, 'human'), ('GO_0007567', 'parturition', 4050, 'birth'), ('UBERON_0005434', 'cervical region', 4263, 'cervical'), ('GO_0035706', 'T-helper 1 cell chemotaxis', 4406, 'wellbeingThe'), ('GO_0007567', 'parturition', 5248, 'birth'), ('GO_0007565', 'female pregnancy', 5316, 'pregnancy'), ('CHEBI_33963', 'metallocene', 5476, 'methylmercury'), ('CHEBI_26199', 'polyprenol', 5494, 'PCBs'), ('GO_0007565', 'female pregnancy', 5860, 'pregnant'), ('CHEBI_37983', 'sulfur-35 atom', 6054, 'Pb'), ('CHEBI_26199', 'polyprenol', 6058, 'PCBs'), ('CHEBI_35366', 'fatty acid', 6168, 'fatty acid'), ('CHEBI_27300', 'vitamin D', 6466, 'vitamin A'), ('UBERON_0001004', 'respiratory system', 6511, 'respiratory'), ('UBERON_0000948', 'heart', 6716, 'heart'), ('CHEBI_30751', 'formic acid', 6757, 'folic acid')]
PMC3424155	8/2012	S208-PMC3424155	['the MAJOR AIM of the study was TO INVESTIGATE Glomerular Development and Renal structure at Birth, 10 days and Adulthood in Mice Born to mothers Fed a diet restricted in Vitamin D. ALTHOUGH, we EXAMINED OTHER variables, such as body mass and 24 h Urine, the PRESENT STUDY was NOT DESIGNED TO investigate Renal functional and Metabolic CONSEQUENCES BUT RATHER was DESIGNED TO answer the QUESTION of WHETHER there were structural, Glomerular alterations or transgenerational EFFECTS.']	[('IMPORTANT_CONSIDERATION', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 10), ('QUESTION_ANSWERED_BY_THIS_WORK', 31), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 181), ('QUESTION_ANSWERED_BY_THIS_WORK', 194), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 203), ('QUESTION_ANSWERED_BY_THIS_WORK', 258), ('INCOMPLETE_EVIDENCE', 276), ('IMPORTANT_CONSIDERATION', 335), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 348), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 352), ('QUESTION_ANSWERED_BY_THIS_WORK', 363), ('EXPLICIT_QUESTION', 386), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 398), ('SUPERFICIAL_RELATIONSHIP', 473)]	15	[('GO_0032835', 'glomerulus development', 46, 'glomerular development'), ('UBERON_0000074', 'renal glomerulus', 46, 'glomerular'), ('UBERON_0002113', 'kidney', 73, 'renal'), ('GO_0007567', 'parturition', 92, 'birth'), ('UBERON_0000113', 'post-juvenile adult stage', 111, 'adulthood'), ('NCBITaxon_10088', 'Mus <genus>', 124, 'mice'), ('GO_0007567', 'parturition', 129, 'born'), ('GO_0007631', 'feeding behavior', 145, 'fed'), ('CHEBI_27300', 'vitamin D', 170, 'vitamin D'), ('UBERON_0001088', 'urine', 247, 'urine'), ('UBERON_0002113', 'kidney', 304, 'renal'), ('GO_0008152', 'metabolic process', 325, 'metabolic'), ('UBERON_0000074', 'renal glomerulus', 429, 'glomerular')]
PMC3471827	10/2012	S18-PMC3471827	['after DEMONSTRATING the Embryonic requirement for Vitamin E we next queried HOW Α-Tocopherol is transferred into the Embryo during development.']	[('INCOMPLETE_EVIDENCE', 6), ('EXPLICIT_QUESTION', 76)]	2	[('UBERON_0000922', 'embryo', 24, 'embryonic'), ('CHEBI_27300', 'vitamin D', 50, 'vitamin E'), ('CHEBI_27725', 'butin', 80, 'α-tocopherol'), ('UBERON_0000922', 'embryo', 117, 'embryo')]
PMC3471827	10/2012	S105-PMC3471827	['the phenotype, especially impaired Brain Formation in ttp knockdown Zebrafish Embryos RAISES the INTRIGUING POSSIBILITY that low Vitamin E status has adverse events in early Central Nervous System development in other Animals, including Humans.']	[('EXPLICIT_QUESTION', 86), ('ANOMALY_CURIOUS_FINDING', 97), ('INCOMPLETE_EVIDENCE', 108)]	3	[('GO_0001503', 'ossification', 35, 'brain formation'), ('UBERON_0000955', 'brain', 35, 'brain'), ('NCBITaxon_7955', 'Danio rerio', 68, 'zebrafish'), ('UBERON_0000922', 'embryo', 78, 'embryos'), ('CHEBI_27300', 'vitamin D', 129, 'vitamin E'), ('GO_0022412', 'cellular process involved in reproduction in multicellular organism', 174, 'central nervous system'), ('UBERON_0001017', 'central nervous system', 174, 'central nervous system'), ('NCBITaxon_33208', 'Metazoa', 218, 'animals'), ('NCBITaxon_9606', 'Homo sapiens', 237, 'humans')]
PMC3472720	8/2012	S31-PMC3472720	['the QUESTION we have ADDRESSED was WHETHER one’s parents’ season of Birth (AS a PROXY-measure of developmental Vitamin D status) COULD BE an additional RISK FACTOR for ms patients?']	[('EXPLICIT_QUESTION', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 21), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 35), ('EXPLICIT_QUESTION', 35), ('PROBABLE_UNDERSTANDING', 75), ('SUPERFICIAL_RELATIONSHIP', 80), ('INCOMPLETE_EVIDENCE', 129), ('SUPERFICIAL_RELATIONSHIP', 152), ('EXPLICIT_QUESTION', 179)]	9	[('GO_0007567', 'parturition', 68, 'birth'), ('CHEBI_27300', 'vitamin D', 111, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 119, 'D')]
PMC3501517	11/2012	S214-PMC3501517	['we chose this MODEL because we were primarily interested in HOW Vitamin D level AFFECTED inflammatory response and resolution of inflammation RATHER than bacterial or Viral clearance.']	[('INCOMPLETE_EVIDENCE', 14), ('EXPLICIT_QUESTION', 60), ('SUPERFICIAL_RELATIONSHIP', 80), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 142)]	4	[('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('NCBITaxon_1', 'root', 167, 'viral')]
PMC3501517	11/2012	S218-PMC3501517	['WHETHER Vitamin D Modulates Neutrophil function with infectious pneumonia REMAINS UNKNOWN.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('EXPLICIT_QUESTION', 0), ('FULL_UNKNOWN', 74)]	3	[('CHEBI_27300', 'vitamin D', 8, 'vitamin D'), ('GO_0065007', 'biological regulation', 18, 'modulates'), ('CL_0000775', 'neutrophil', 28, 'neutrophil')]
PMC3501517	11/2012	S226-PMC3501517	['THEREFORE, an UNANSWERED QUESTION is IF Vitamin D augmentation CAN be PROTECTIVE in our Lps MODEL for ali.']	[('PROBABLE_UNDERSTANDING', 0), ('ANOMALY_CURIOUS_FINDING', 14), ('ANOMALY_CURIOUS_FINDING', 14), ('ANOMALY_CURIOUS_FINDING', 14), ('EXPLICIT_QUESTION', 25), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 37), ('INCOMPLETE_EVIDENCE', 63), ('SUPERFICIAL_RELATIONSHIP', 70), ('INCOMPLETE_EVIDENCE', 92)]	9	[('CHEBI_27300', 'vitamin D', 40, 'vitamin D'), ('CHEBI_16412', 'lipopolysaccharide', 88, 'LPS')]
PMC3613945	2/2013	S3-PMC3613945	['WHETHER these variants also INFLUENCE the ROLE of Vitamin D in an Immunologic milieu is NOT KNOWN.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('EXPLICIT_QUESTION', 0), ('SUPERFICIAL_RELATIONSHIP', 28), ('SUPERFICIAL_RELATIONSHIP', 42), ('FULL_UNKNOWN', 88)]	5	[('CHEBI_27300', 'vitamin D', 50, 'vitamin D'), ('UBERON_0000913', 'interstitial fluid', 66, 'immunologic')]
PMC3629265	4/2013	S89-PMC3629265	['this RAISES the QUESTION of WHETHER 400 iu of Vitamin D per litre of formula is SUFFICIENT.']	[('EXPLICIT_QUESTION', 5), ('EXPLICIT_QUESTION', 16), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 28), ('EXPLICIT_QUESTION', 28), ('IMPORTANT_CONSIDERATION', 80)]	5	[('CHEBI_27300', 'vitamin D', 46, 'vitamin D')]
PMC3659910	1/2013	S16-PMC3659910	['[1] the QUESTION scientists HAVE BEEN working on for almost a decade is WHY and HOW Vitamin D is AFFECTING Conception, Pregnancy and the health of the newborn.']	[('EXPLICIT_QUESTION', 8), ('INCOMPLETE_EVIDENCE', 28), ('EXPLICIT_QUESTION', 72), ('EXPLICIT_QUESTION', 80), ('SUPERFICIAL_RELATIONSHIP', 97)]	5	[('CHEBI_27300', 'vitamin D', 84, 'vitamin D'), ('GO_0007620', 'copulation', 107, 'conception'), ('GO_0007565', 'female pregnancy', 119, 'pregnancy')]
PMC3659910	1/2013	S17-PMC3659910	['[2] also the media has been taking increasing INTEREST, and public EXPECTATIONS have been RAISED regarding the enhanced ROLES for Vitamin D in Pregnancy.']	[('IMPORTANT_CONSIDERATION', 46), ('FUTURE_PREDICTION', 67), ('EXPLICIT_QUESTION', 90), ('SUPERFICIAL_RELATIONSHIP', 120)]	4	[('CHEBI_27300', 'vitamin D', 130, 'vitamin D'), ('GO_0007565', 'female pregnancy', 143, 'pregnancy')]
PMC3659910	1/2013	S77-PMC3659910	['for Vitamin D, there are STILL underlying QUESTIONS: HOW much is the daily REQUIREMENT and HOW much is too much?']	[('IMPORTANT_CONSIDERATION', 25), ('EXPLICIT_QUESTION', 42), ('EXPLICIT_QUESTION', 53), ('IMPORTANT_CONSIDERATION', 75), ('EXPLICIT_QUESTION', 91), ('EXPLICIT_QUESTION', 111)]	6	[('CHEBI_27300', 'vitamin D', 4, 'vitamin D')]
PMC3659910	1/2013	S133-PMC3659910	['BECAUSE the POOR Vitamin D stores of the mother MAY impair Vitamin D state in the infant, it is IMPORTANT to know WHETHER rickets can be PREVENTED in breast Fed infants by supplementation of the mother.']	[('PROBABLE_UNDERSTANDING', 0), ('IMPORTANT_CONSIDERATION', 12), ('INCOMPLETE_EVIDENCE', 48), ('IMPORTANT_CONSIDERATION', 96), ('EXPLICIT_QUESTION', 114), ('SUPERFICIAL_RELATIONSHIP', 137)]	6	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 59, 'vitamin D'), ('GO_0007631', 'feeding behavior', 157, 'fed')]
PMC3672018	5/2013	S45-PMC3672018	['furthermore, large-scale interventional STUDIES ARE NEEDED to examine HOW Vitamin D exposure during Pregnancy AFFECTS long-term health outcomes of offspring.']	[('FUTURE_WORK', 40), ('EXPLICIT_QUESTION', 70), ('SUPERFICIAL_RELATIONSHIP', 110)]	3	[('CHEBI_27300', 'vitamin D', 74, 'vitamin D'), ('GO_0007565', 'female pregnancy', 100, 'pregnancy')]
PMC3672018	5/2013	S167-PMC3672018	['THUS, AS IT IS CLEAR that Vitamin D status of danes NEEDS to be improved, the danish health authorities currently DEBATE, WHETHER to resume Vitamin D fortification of Food [35].']	[('PROBABLE_UNDERSTANDING', 0), ('PROBABLE_UNDERSTANDING', 6), ('FUTURE_WORK', 52), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 114), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 122), ('EXPLICIT_QUESTION', 122)]	6	[('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 140, 'vitamin D'), ('CHEBI_33290', 'food', 167, 'food')]
PMC3672018	5/2013	S180-PMC3672018	['besides IMPLICATIONS for research in the field, it MAY also inform the current DEBATE in denmark on WHETHER to resume Vitamin D Food fortification.']	[('IMPORTANT_CONSIDERATION', 8), ('INCOMPLETE_EVIDENCE', 51), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 79), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 100), ('EXPLICIT_QUESTION', 100)]	5	[('CHEBI_27300', 'vitamin D', 118, 'vitamin D'), ('CHEBI_33290', 'food', 128, 'food')]
PMC3702245	6/2013	S16-PMC3702245	['high prevalence of low Vitamin D intake in Pregnancy\nthe Vitamin D status in Adults, including Pregnant women, is based currently on measurement of Serum 25(Oh)D concentrations, BUT WHAT constitutes the “normal” OR “optimal” level is CONTROVERSIAL.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 178), ('EXPLICIT_QUESTION', 182), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 212), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 234)]	4	[('CHEBI_27300', 'vitamin D', 23, 'vitamin D'), ('GO_0007565', 'female pregnancy', 43, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 57, 'vitamin D'), ('UBERON_0007023', 'adult organism', 77, 'adults'), ('GO_0007565', 'female pregnancy', 95, 'pregnant'), ('UBERON_0001977', 'blood serum', 148, 'serum'), ('CHEBI_63056', 'zinc cation', 154, '25(OH'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 160, 'D')]
PMC3702245	6/2013	S71-PMC3702245	['as mentioned earlier, the criteria for defining WHAT constitutes “normal” Vitamin D status are CONTROVERSIAL.']	[('EXPLICIT_QUESTION', 48), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 95)]	2	[('CHEBI_27300', 'vitamin D', 74, 'vitamin D')]
PMC3702245	6/2013	S72-PMC3702245	['the institute of MEDICINE7CONSIDERS a Serum 25(Oh)D concentration >50 nmol/l AS acceptable, WHILE the Endocrine society and Vitamin D EXPERTS RECOMMEND >75 nmol/l.8,99a RECENT STUDY among traditional populations in tanzania with type vi (dark) skin color living in a sun-abundant environment RECOMMENDED a mean Serum 25(Oh)D concentration of 115 nmol/l in nonpregnant Adults and 139 nmol/l in Pregnant women.57the question then is: WHAT Serum concentration of 25(Oh)D is “normal” in Adults, including during Pregnancy?']	[('INCOMPLETE_EVIDENCE', 17), ('PROBABLE_UNDERSTANDING', 77), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 92), ('PROBABLE_UNDERSTANDING', 134), ('FUTURE_WORK', 142), ('INCOMPLETE_EVIDENCE', 169), ('FUTURE_WORK', 292), ('EXPLICIT_QUESTION', 432), ('EXPLICIT_QUESTION', 517)]	9	[('UBERON_0001977', 'blood serum', 38, 'serum'), ('CHEBI_71657', 'versiconol acetate', 44, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 44, '25(OH)D'), ('UBERON_0005063', 'left ventricular compact myocardium', 102, 'Endocrine'), ('CHEBI_27300', 'vitamin D', 124, 'vitamin D'), ('UBERON_0001977', 'blood serum', 311, 'serum'), ('CHEBI_71657', 'versiconol acetate', 317, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 317, '25(OH)D'), ('UBERON_0007023', 'adult organism', 368, 'adults'), ('GO_0007565', 'female pregnancy', 393, 'pregnant'), ('UBERON_0001977', 'blood serum', 437, 'serum'), ('CHEBI_71657', 'versiconol acetate', 460, '25(OH)D'), ('UBERON_0007023', 'adult organism', 483, 'adults'), ('GO_0007565', 'female pregnancy', 508, 'pregnancy')]
PMC3705146	5/2013	S37-PMC3705146	['clearly, the relative lack of sunlight had an evolutionary IMPACT on Genes AFFECTING Vitamin D generation from sunlight, BUT WHAT EVIDENCE is there that it MIGHT also have selected for a change in the prevalence of a disease such as schizophrenia?']	[('SUPERFICIAL_RELATIONSHIP', 59), ('SUPERFICIAL_RELATIONSHIP', 75), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 121), ('EXPLICIT_QUESTION', 125), ('INCOMPLETE_EVIDENCE', 130), ('INCOMPLETE_EVIDENCE', 156), ('EXPLICIT_QUESTION', 246)]	7	[('SO_0000704', 'gene', 69, 'genes'), ('CHEBI_27300', 'vitamin D', 85, 'vitamin D')]
PMC3713405	7/2013	S133-PMC3713405	['the mechanism for HOW the developmental absence of Vitamin D MAY INFLUENCE Da Signaling in the Adult REMAINS UNKNOWN.']	[('EXPLICIT_QUESTION', 18), ('INCOMPLETE_EVIDENCE', 61), ('SUPERFICIAL_RELATIONSHIP', 65), ('FULL_UNKNOWN', 101)]	4	[('CHEBI_27300', 'vitamin D', 51, 'vitamin D'), ('GO_0038162', 'erythropoietin-mediated signaling pathway', 75, 'DA signaling'), ('UBERON_0007023', 'adult organism', 95, 'adult')]
PMC3713405	7/2013	S157-PMC3713405	['HOW the absence (or presence) of Vitamin D COULD alter nurr1 levels REMAINS UNKNOWN.']	[('EXPLICIT_QUESTION', 0), ('INCOMPLETE_EVIDENCE', 43), ('FULL_UNKNOWN', 68)]	3	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D')]
PMC3717170	5/2013	S165-PMC3717170	['UNFORTUNATELY, the QUESTION of WHETHER Vitamin D PREVENTS OR slows Aging cannot be easily tested.']	[('IMPORTANT_CONSIDERATION', 0), ('EXPLICIT_QUESTION', 19), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 31), ('SUPERFICIAL_RELATIONSHIP', 49), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 58)]	5	[('CHEBI_27300', 'vitamin D', 39, 'vitamin D'), ('GO_0007568', 'aging', 67, 'aging')]
PMC3717170	5/2013	S168-PMC3717170	['shifting attention from Aging to the Aging phenotype, the QUESTION of WHETHER Vitamin D AFFECTS major Aging phenotypes becomes more approachable.']	[('EXPLICIT_QUESTION', 58), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 70), ('EXPLICIT_QUESTION', 70), ('SUPERFICIAL_RELATIONSHIP', 88)]	4	[('GO_0007568', 'aging', 24, 'aging'), ('GO_0007568', 'aging', 37, 'aging'), ('CHEBI_27300', 'vitamin D', 78, 'vitamin D'), ('GO_0007568', 'aging', 102, 'aging')]
PMC3717170	5/2013	S191-PMC3717170	['the iom EXPERT panel CONCLUDED that MOST americans (97.5%) had adequate levels of Vitamin D, BASED ON their CONCLUSION that a 25(Oh)d3of 20 ng/ml or greater was sufficient, RAISING the QUESTION of WHETHER supplementation was EVEN NEEDED.']	[('PROBABLE_UNDERSTANDING', 8), ('INCOMPLETE_EVIDENCE', 21), ('PROBABLE_UNDERSTANDING', 36), ('INCOMPLETE_EVIDENCE', 93), ('PROBABLE_UNDERSTANDING', 93), ('INCOMPLETE_EVIDENCE', 108), ('IMPORTANT_CONSIDERATION', 173), ('EXPLICIT_QUESTION', 185), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 197), ('EXPLICIT_QUESTION', 197), ('ANOMALY_CURIOUS_FINDING', 225), ('IMPORTANT_CONSIDERATION', 230)]	12	[('CHEBI_27300', 'vitamin D', 82, 'vitamin D'), ('CHEBI_30778', 'gallic acid', 126, '25(OH)')]
PMC3717170	5/2013	S206-PMC3717170	['conclusions\nthe conference “Vitamin D: beyond bone” explo-red a considerable range of functions for Vitamin D and POTENTIAL therapeutic IMPLICATIONS outside of Calcium Homeostasis and bone health, HIGHLIGHTING the INCREASED UNDERSTANDING of Vitamin D, as well as HOW much is yet to be Learned.']	[('INCOMPLETE_EVIDENCE', 114), ('IMPORTANT_CONSIDERATION', 136), ('INCOMPLETE_EVIDENCE', 197), ('INCOMPLETE_EVIDENCE', 214), ('EXPLICIT_QUESTION', 263)]	5	[('CHEBI_28384', 'vitamin K', 28, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 28, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 100, 'vitamin D'), ('GO_0055073', 'cadmium ion homeostasis', 160, 'calcium homeostasis'), ('CHEBI_27300', 'vitamin D', 241, 'vitamin D'), ('GO_0007612', 'learning', 285, 'learned')]
