OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3760821	9/2013	S107-PMC3760821	['this information is presented to indicate the prevalence of Vitamin D deficiency (insufficiency) in control and t1dm women according to stage of Pregnancy.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 60, 'vitamin D'), ('GO_0007565', 'female pregnancy', 145, 'pregnancy')]
PMC3760821	9/2013	S132-PMC3760821	['correlations between maternal Serum Vitamin D levels and maternal and neonatal outcomes\ntable 3 shows correlations between maternal Serum 25Ohd levels and maternal and neonatal outcomes.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 30, 'serum'), ('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('UBERON_0001977', 'blood serum', 132, 'serum'), ('CHEBI_72652', "7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation", 138, '25OHD')]
PMC3760821	9/2013	S143-PMC3760821	['obese bmi >30 kg/m2) on maternal and cord Vitamin D levels in the t1dm women was examined.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 42, 'vitamin D')]
PMC3760821	9/2013	S148-PMC3760821	['maternal age at Delivery, Subscapular Skinfold, Triceps Skinfold, sds bmi and sds height did not impact significantly on Cord Blood Vitamin D levels.']	N/A	N/A	[('GO_0007567', 'parturition', 16, 'delivery'), ('UBERON_0007191', 'anterior paracentral gyrus', 26, 'subscapular skinfold'), ('UBERON_0005299', 'prepuce of clitoris', 48, 'triceps skinfold'), ('UBERON_0002240', 'spinal cord', 121, 'cord'), ('UBERON_0000178', 'blood', 126, 'blood'), ('CHEBI_27300', 'vitamin D', 132, 'vitamin D')]
PMC3773018	4/2013	S3-PMC3773018	['we defined fs as specific Ige ≥0.35kua/l to any of eight common Food Allergens; and persistently low Vitamin D status as Cord Blood 25(Oh)D <11ng/ml and Postnatal 25(Oh)D <30ng/ml.']	N/A	N/A	[('GO_0071743', 'IgE immunoglobulin complex, circulating', 26, 'IgE'), ('CHEBI_33290', 'food', 64, 'food'), ('CHEBI_33663', 'cyclic hydrocarbon', 69, 'allergens'), ('CHEBI_27300', 'vitamin D', 101, 'vitamin D'), ('UBERON_0002240', 'spinal cord', 121, 'cord'), ('UBERON_0000178', 'blood', 126, 'blood'), ('CHEBI_33010', 'chromide(1-)', 134, '(OH)D'), ('GO_0007567', 'parturition', 153, 'postnatal'), ('CHEBI_71657', 'versiconol acetate', 163, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 169, 'D')]
PMC3773018	4/2013	S5-PMC3773018	['there was no association between low Vitamin D status and fs at any single time point alone.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D')]
PMC3773018	4/2013	S36-PMC3773018	['persistently low Vitamin D status was defined as having low levels at both time points.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D')]
PMC3773018	4/2013	S43-PMC3773018	['among children whose follow-up measurement was obtained within one year of age, Vitamin D levels were dramatically increased (n=232, black curve: 35.63 ± 11.43 ng/ml).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 80, 'vitamin D')]
PMC3773018	4/2013	S45-PMC3773018	['similarly, the proportions of children with low Vitamin D status at Birth (i.e., <11ng/ml), <1year, 1–2 years, and 2–3 years (i.e., <30ng/ml) were 38%, 29%, 36%, and 40%, respectively; and the correlation coefficients between Cord Blood 25(Oh)D concentrations and 25(Oh)D measures up to age 1 year, 1–2 years, and 2–3 years were 0.28, 0.39, and 0.63, respectively.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('GO_0007567', 'parturition', 68, 'birth'), ('UBERON_0009472', 'axilla', 226, 'cord blood'), ('CHEBI_71657', 'versiconol acetate', 237, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 237, '25(OH ... D'), ('CHEBI_71657', 'versiconol acetate', 264, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 264, '25(OH ... D')]
PMC3773018	4/2013	S52-PMC3773018	['individually, neither Cord Blood nor Postnatal low Vitamin D status was significantly associated with any fs (table 3).']	N/A	N/A	[('UBERON_0002240', 'spinal cord', 22, 'cord'), ('UBERON_0000178', 'blood', 27, 'blood'), ('GO_0007567', 'parturition', 37, 'postnatal'), ('CHEBI_27300', 'vitamin D', 51, 'vitamin D')]
PMC3773449	8/2013	S131-PMC3773449	['maternal low protein diet, Vitamin A deficiency and maternal iron deficiency, Uterine Arteries ligation, maternal Gestational administration of Glucocorticoids, or other Drugs (Antibiotics) lead in most cases to iugr and to a reduced Nephron number by an average of 20%–50%.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 27, 'vitamin A'), ('UBERON_0001225', 'cortex of kidney', 78, 'uterine arteries'), ('GO_0007565', 'female pregnancy', 114, 'gestational'), ('CHEBI_36597', 'phthalazine', 144, 'glucocorticoids'), ('CHEBI_23888', 'drug', 170, 'drugs'), ('CHEBI_33282', 'antibacterial agent', 177, 'antibiotics'), ('UBERON_0001285', 'nephron', 234, 'nephron')]
PMC3798907	8/2013	S6-PMC3798907	['in conclusion, in vitro Vitamin E and C supplementation of cbmc modifies neonatal Immune function, but not in a manner predicted by observational epidemiological studies.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 24, 'vitamin E'), ('CHEBI_18245', 'carboxylato group', 38, 'C'), ('UBERON_0002405', 'immune system', 82, 'immune')]
PMC3798907	8/2013	S13-PMC3798907	['moreover for Vitamin E Th-Cells from younger subjects are more responsive to Vitamin E and naïve (Cd45Ra(+)) Th-Cells are more responsive to Vitamin E than Th Cells with a Memory/activated phenotype (Cd45Ro(+)) [4,8].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 13, 'vitamin E'), ('CL_0000545', 'T-helper 1 cell', 23, 'Th-cells'), ('CHEBI_27300', 'vitamin D', 77, 'vitamin E'), ('PR_000005164', 'CD2 cytoplasmic tail-binding protein 2', 98, 'CD45RA'), ('CL_0000545', 'T-helper 1 cell', 109, 'Th-cells'), ('CHEBI_27300', 'vitamin D', 141, 'vitamin E'), ('CL_0000545', 'T-helper 1 cell', 156, 'Th cells'), ('GO_0007613', 'memory', 172, 'memory'), ('PR_000005170', 'CD37 molecule', 200, 'CD45RO')]
PMC3798907	8/2013	S24-PMC3798907	['for comparison, we included control cultures supplemented with a second antioxidant, Vitamin C, for which there is no evidence of any associations between maternal intake, maternal Blood levels, cbmc responses and childhood wheeze/asthma [9,10,11].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 85, 'vitamin C'), ('UBERON_0000178', 'blood', 181, 'blood')]
PMC3798907	8/2013	S37-PMC3798907	['cell cultures were supplemented with either no antioxidant (controls), natural Α-Tocopherol (Vitamin E), or Ascorbic Acid (Vitamin C) (both sigma, gillingham, uk).']	N/A	N/A	[('CHEBI_27725', 'butin', 79, 'α-tocopherol'), ('CHEBI_27300', 'vitamin D', 93, 'vitamin E'), ('CHEBI_22652', 'ascorbic acid', 108, 'ascorbic acid'), ('CHEBI_27300', 'vitamin D', 123, 'vitamin C')]
PMC3798907	8/2013	S63-PMC3798907	['caption (fig): figure 1\n\nresponses of 70 Cord Blood Mononuclear Cell (Cbmc) samples to control stimuli and Allergens, with or without supplementation with Vitamin E. responses are expressed as stimulation index.']	N/A	N/A	[('CL_0000849', 'crypt olfactory receptor neuron', 41, 'cord blood mononuclear cell'), ('UBERON_0009472', 'axilla', 41, 'cord blood'), ('GO_0031097', 'medial cortex', 52, 'mononuclear'), ('CL_0002062', 'type I pneumocyte', 70, 'CBMC'), ('CHEBI_33663', 'cyclic hydrocarbon', 107, 'allergens'), ('CHEBI_27300', 'vitamin D', 155, 'vitamin E')]
PMC3798907	8/2013	S76-PMC3798907	['caption (fig): figure 2\n\nresponses of 18 pbmc samples to control stimuli and Allergens, with or without supplementation with Vitamin E. reponses are expressed as stimulation index.']	N/A	N/A	[('CHEBI_33663', 'cyclic hydrocarbon', 77, 'allergens'), ('CHEBI_27300', 'vitamin D', 125, 'vitamin E')]
PMC3798907	8/2013	S79-PMC3798907	['caption (fig): figure 3\n\nresponses of 51 cbmc samples to control stimuli and Allergens, with or without supplementation with Vitamin C. reponses are expressed as stimulation index.']	N/A	N/A	[('CHEBI_33663', 'cyclic hydrocarbon', 77, 'allergens'), ('CHEBI_27300', 'vitamin D', 125, 'vitamin C')]
PMC3798907	8/2013	S87-PMC3798907	['caption (fig): figure 4\n\nresponses of 18 pbmc samples to control stimuli and Allergens, with or without supplementation with Vitamin C. reponses are expressed as stimulation index.']	N/A	N/A	[('CHEBI_33663', 'cyclic hydrocarbon', 77, 'allergens'), ('CHEBI_27300', 'vitamin D', 125, 'vitamin C')]
PMC3809191	1/2013	S6-PMC3809191	['the mean Serum Vitamin D levels in gdm group were significantly lower than in non-gdm subjects (p=0.07).']	N/A	N/A	[('UBERON_0001977', 'blood serum', 9, 'serum'), ('CHEBI_27300', 'vitamin D', 15, 'vitamin D')]
PMC3809191	1/2013	S8-PMC3809191	['there was no significant association between Vitamin D levels and fasting Glucose, Insulin and hba1c.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 45, 'vitamin D'), ('CHEBI_17234', 'glucose', 74, 'glucose'), ('PR_000045358', 'insulin family protein', 83, 'insulin')]
PMC3827489	10/2013	S1-PMC3827489	['hypovitaminosis D (Vitamin D insufficiency or deficiency) is observed not only in Adults but also in infants, children, and adolescents.']	N/A	N/A	[('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 16, 'D'), ('CHEBI_27300', 'vitamin D', 19, 'vitamin D'), ('UBERON_0007023', 'adult organism', 82, 'adults')]
PMC3827489	10/2013	S9-PMC3827489	['ultraviolet b wavelengths in sunlight trigger Vitamin D synthesis in the skin by converting 7-Dehydrocholesterol to Cholecalciferol (Vitamin D3), which enters the circulation1).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 46, 'vitamin D'), ('CHEBI_17500', '7alpha-hydroxycholesterol', 92, '7-dehydrocholesterol'), ('CHEBI_52550', 'theopalauamide', 116, 'cholecalciferol'), ('CHEBI_33279', 'vitamin D5', 133, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 133, 'vitamin D3')]
PMC3827489	10/2013	S11-PMC3827489	['the major dietary sources of Vitamin D are oily fish, dairy products, eggs, and meat.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 29, 'vitamin D')]
PMC3827489	10/2013	S15-PMC3827489	['further, 1,25(Oh)2D acts by binding to the Nuclear Vitamin D receptor (vdr) within cells (fig.']	N/A	N/A	[('CHEBI_82784', 'PVP38-Ag NP', 9, '1,25(OH)2D'), ('GO_0005634', 'nucleus', 43, 'nuclear'), ('CHEBI_27300', 'vitamin D', 51, 'vitamin D')]
PMC3827489	10/2013	S26-PMC3827489	['epidemiology of Vitamin D status\n\n1.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 16, 'vitamin D')]
PMC3827489	10/2013	S38-PMC3827489	['predictors of Vitamin D insufficiency or deficiency\nthe main risk factors for Vitamin D insufficiency or deficiency in the pediatric population are season (winter), insufficient time spent outdoors, non-white ethnicity, older age, more advanced stage of puberty, obesity, low milk consumption, low socioeconomic status, and female gender19).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 14, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 78, 'vitamin D')]
PMC3829803	11/2013	S166-PMC3829803	['in mexican children receiving Vitamin A supplements, the incidence of norovirus diarrhea was reduced but Gut Viral titres and the period of Virus shedding in these children were both significantly increased [64].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 30, 'vitamin A'), ('UBERON_0001555', 'digestive tract', 105, 'gut'), ('NCBITaxon_1', 'root', 109, 'viral'), ('NCBITaxon_1', 'root', 140, 'virus')]
PMC3829803	11/2013	S203-PMC3829803	['Retinol (Roh) is the form of Vitamin A found in the circulation at concentrations up to 2 μm [79].']	N/A	N/A	[('CHEBI_27810', 'resorcinol', 0, 'Retinol'), ('CHEBI_82003', 'R1128C', 9, 'ROH'), ('CHEBI_27300', 'vitamin D', 29, 'vitamin A')]
PMC3873449	12/2013	S6-PMC3873449	['the prevalence of Vitamin D deficiency (25(Oh)D < 50 nmol/l) was 96.8% and almost half (44.8%) of women were severely Vitamin D deficiency (25(Oh)D < 25 nmol/l).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 18, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 40, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 118, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 140, '25(OH)D')]
PMC3873449	12/2013	S52-PMC3873449	['the Vitamin supplements used were most commonly Pregnancy-specific multivitamins, containing relatively low doses of Vitamin D (between 5 and 12·5 μg/d).']	N/A	N/A	[('CHEBI_33229', 'vitamin (role)', 4, 'vitamin'), ('GO_0007565', 'female pregnancy', 48, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D')]
PMC3873449	12/2013	S90-PMC3873449	['Serum 25(Oh)D levels and prevalence of Vitamin D deficiency or insufficiency in Pregnant women\nthe mean Serum 25(Oh)D concentration of women (n 125) was 28.4 ± 9.5; (range 15.1 - 57.1) nmol/l.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 0, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 6, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 39, 'vitamin D'), ('GO_0007565', 'female pregnancy', 80, 'pregnant'), ('UBERON_0001977', 'blood serum', 104, 'serum'), ('CHEBI_71657', 'versiconol acetate', 110, '25(OH)D')]
PMC3873449	12/2013	S91-PMC3873449	['the percentage of Vitamin D deficiency or insufficiency is shown intable 1.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 18, 'vitamin D')]
PMC3873449	12/2013	S95-PMC3873449	['age, Gestational age, weight, height, pre-Pregnant bmi, income, duration of walking and duration of computer usage were not different between the two groups.10.1371/journal.pone.0085081.t002\n\ncaption (table-wrap): table 2\nmaternal characteristics of all subjects by Vitamin D group.descriptivewomen with 25(Oh)D<25 nmol/lwomen with 25(Oh)D≥25 nmol/lpnumber (n, %)56 (44.8)69 (55.2)___age (years, sd)28.1 (2.67)28.7 (3.02)p = 0.206gestational age (weeks, sd)17.0 (1.26)16.8 (1.11)p = 0.239height (cm, sd)161.9 (3.26)161.2 (4.03)p = 0.326weight (kg, sd)58.3 (8.37)57.6 (7.62)p = 0.616pre-Pregnant weight (kg, sd)53.4 (6.81)52.9 (6.65)p = 0.648pre-Pregnant bmi (kg/m2, sd)20.4 (2.49)20.3 (2.34)p = 0.902assoc.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 5, 'gestational'), ('GO_0007565', 'female pregnancy', 42, 'pregnant'), ('CHEBI_27300', 'vitamin D', 266, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 304, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 332, '25(OH)D'), ('GO_0007565', 'female pregnancy', 586, 'pregnant'), ('GO_0007565', 'female pregnancy', 645, 'pregnant')]
PMC3873449	12/2013	S97-PMC3873449	['the percentage of severe Vitamin D deficiency was much higher in women with shorter duration of sun exposure (≤ 0.5 h/day; 58.3%) than that of women with longer duration of sun exposure (> 0.5 h/day; 36.4%).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 25, 'vitamin D')]
PMC3873449	12/2013	S105-PMC3873449	['the amount of Vitamin D contained in multivitamin supplements consumed ranged from 5 to 12.5 μg.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 14, 'vitamin D')]
PMC3873449	12/2013	S106-PMC3873449	['amongst Supplement users, 13/58 (22.4%) were severely Vitamin D deficient vs. 43/67(64.2%) of non-users ( p< 0·001).']	N/A	N/A	[('CHEBI_16158', 'steroid sulfate', 8, 'supplement'), ('CHEBI_27300', 'vitamin D', 54, 'vitamin D')]
PMC3873449	12/2013	S110-PMC3873449	['the percentage of severe Vitamin D deficiency was much lower in better educated women (38/97, 39.2 %) than that in less educated women (18/28, 64.3%).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 25, 'vitamin D')]
PMC3873449	12/2013	S116-PMC3873449	['over 90% of women had Vitamin D deficiency (< 50nmol/l) and none of them reached normal 25(Oh)D concentrations (≥ 75 nmol/l).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 22, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 88, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 88, '25(OH)D')]
PMC3873449	12/2013	S121-PMC3873449	['of all subjects, 8% of western People and most non-western subjects (59%-84%) had Vitamin D deficiency [21].']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 31, 'people'), ('CHEBI_27300', 'vitamin D', 82, 'vitamin D')]
PMC3873449	12/2013	S126-PMC3873449	['the major source of Vitamin D for Humans is exposure of the skin to sunlight [17].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 34, 'humans')]
PMC3873449	12/2013	S129-PMC3873449	['women with duration of sun exposure less than 0.5 h/day had higher rates of severe Vitamin D deficiency.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 83, 'vitamin D')]
PMC3873449	12/2013	S175-PMC3873449	['in canada, the adequate intake for Vitamin D in Pregnancy is 5 μg/d [38], while in the uk the reference Nutrient intake is set at 10 μg/day [39].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 35, 'vitamin D'), ('GO_0007565', 'female pregnancy', 48, 'pregnancy'), ('CHEBI_33284', 'nutrient', 104, 'nutrient')]
PMC3873449	12/2013	S185-PMC3873449	['there is no regular Vitamin D supplementation in china at this time.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D')]
PMC3873449	12/2013	S190-PMC3873449	['in the present study, no women intended to use Vitamin D and only 46.4% of women reported taking Pregnancy-specific Multivitamin Supplements.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('GO_0007565', 'female pregnancy', 97, 'pregnancy'), ('CHEBI_7025', 'mupirocin', 116, 'multivitamin'), ('CHEBI_33341', 'titanium atom', 129, 'supplements')]
PMC3873449	12/2013	S193-PMC3873449	['better educated women had higher Serum 25(Oh)D concentrations and lower rates of severe Vitamin D deficiency.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 33, 'serum'), ('CHEBI_71657', 'versiconol acetate', 39, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 45, 'D'), ('CHEBI_27300', 'vitamin D', 88, 'vitamin D')]
PMC3882256	1/2014	S67-PMC3882256	['a binary variable for dietary Vitamin C intake was created using the uk reference Nutrient intake cut-off of 50 mg/day and used to test for interaction[39].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 30, 'vitamin C'), ('CHEBI_33284', 'nutrient', 82, 'Nutrient')]
PMC3882256	1/2014	S90-PMC3882256	['95% confidence intervals.10.1371/journal.pone.0084684.t002\n\ncaption (table-wrap): table 2\nsample characteristics by dietary iron intake as assessed by Food frequency questionnaire at 32 weeks Gestation (n\u200a=\u200a2958 for all, except where Cord ferritin data is used: n\u200a=\u200a795).dietary iron intake≥14.8 mg/day#(n\u200a=\u200a319)<14.8 mg/day (n\u200a=\u200a2,639)p value* dietary iron intake ## (mg/day) (m, sd ** ) 16.9 (1.9 )10.1 (2.5)– dietary Vitamin C intake ## (mg/day) (m, sd) 119.3 (35.6)81.8 (32.1)<0.001 age of mother (yrs) (m, sd) 30.0 (4.2)29.5 (4.2)0.02 pre-Pregnancy bmi (kg/m2) (m, sd) 21.7 (2.5)22.9 (3.6)<0.001 total energy Intake (kj) (m, sd) 10,100 (1,921)7,167 (1,645)<0.001 smoking in Pregnancy (%, 95% ci *** ) 10.7 (7.5, 14.6)15.0 (14.6, 14.4)0.001 caucasian (%, 95% ci) 98.1 (96.0, 99.3)99.0 (98.4, 99.3)0.2 university degree (%, 95% ci) 27.0 (22.2, 32.2)17.6 (16.2, 19.1)<0.001 vegetarian (%, 95% ci) 11.9 (8.3, 16.6)5.5 (4.6, 6.4)<0.001 primigravida (%, 95% ci) 48.0 (42.4, 53.6)51.0 (47.0, 50.9)0.8 early Pregnancy maternal anemia (<11 g/dl) (%, 95% ci) 6.6 (4.1, 9.9)4.1 (3.4, 4.9)0.04 report taking Iron supplements before 32 wks Gestation (%, 95% ci) 48.3 (42.7, 53.9)44.5 (42.6, 46.4)0.2 Cord Ferritin (µg/l) (m,sd) 151.9 (104.8) (n\u200a=\u200a−83)165.4 (123.6) (n\u200a=\u200a712)0.3 child systolic Blood pressure (mmhg) (m, sd) 103.9 (8.7)103.6 (8.8)0.5 child diastolic Blood pressure (mmhg) (m, sd) 60.3 (7.3)59.5 (7.8)0.08 child pulse wave velocity (m/s) (m, sd) 7.7 (1.3)7.5 (1.2)0.1 child flow mediated dilatation (%) (m, sd) 8.3 (3.5)8.0 (3.4)0.1 child body mass index (kg/m2) (m, sd) 17.9 (2.7)18.1 (3.0)0.2 child gender (male) (%, 95% ci) 55.2 (49.5, 60.7)50.3 (48.3, 52.2)0.1 Birthweight (g) (m, sd) 3,439 (486)3,450 (500)0.7 Gestational age (wks) (m, sd) 39.5 (1.6)39.6 (1.6)0.3\n#reference Nutrient intake (rni) for iron for women aged 19–50 years in the uk.']	N/A	N/A	[('CHEBI_33290', 'food', 151, 'food'), ('GO_0007565', 'female pregnancy', 192, 'gestation'), ('UBERON_0002240', 'spinal cord', 234, 'cord'), ('CHEBI_27300', 'vitamin D', 420, 'vitamin C'), ('PR_000004900', 'complement C3', 428, 'C'), ('GO_0007565', 'female pregnancy', 544, 'pregnancy'), ('GO_0007631', 'feeding behavior', 614, 'intake'), ('GO_0007565', 'female pregnancy', 679, 'pregnancy'), ('GO_0007565', 'female pregnancy', 1005, 'pregnancy'), ('CHEBI_24870', 'ion', 1101, 'iron'), ('GO_0007565', 'female pregnancy', 1132, 'gestation'), ('UBERON_0000948', 'heart', 1192, 'Cord'), ('CHEBI_5018', 'ferreirin', 1197, 'ferritin'), ('UBERON_0000178', 'blood', 1285, 'blood'), ('UBERON_0000178', 'blood', 1357, 'blood'), ('GO_0007608', 'sensory perception of smell', 1671, 'Birthweight'), ('GO_0007565', 'female pregnancy', 1721, 'Gestational'), ('CHEBI_33284', 'nutrient', 1786, 'nutrient')]
PMC3888066	12/2012	S13-PMC3888066	['the frequency of defects was concentrated among babies Born to women who had Consumed high levels of Vitamin A before the seventh week of Gestation.']	N/A	N/A	[('GO_0007567', 'parturition', 55, 'born'), ('GO_0007631', 'feeding behavior', 77, 'consumed'), ('CHEBI_27300', 'vitamin D', 101, 'vitamin A'), ('GO_0007565', 'female pregnancy', 138, 'gestation')]
PMC3888066	12/2012	S38-PMC3888066	['fortified foods\nmany cereals, dairy products, and soups are fortified with Vitamin A.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 75, 'vitamin A')]
PMC3888066	12/2012	S40-PMC3888066	['non-fortified foods\nLiver is the Food source with the highest quantity of Vitamin A by weight.']	N/A	N/A	[('UBERON_0002107', 'liver', 20, 'Liver'), ('CHEBI_33290', 'food', 33, 'food'), ('CHEBI_27300', 'vitamin D', 74, 'vitamin A')]
PMC3901983	1/2013	S96-PMC3901983	['furthermore, Vitamin A deficiency also impairs iron status, increases susceptibility to Respiratory infections and diarrhea, and increases morbidity and mortality.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 13, 'vitamin A'), ('UBERON_0001004', 'respiratory system', 88, 'respiratory')]
PMC3901983	1/2013	S101-PMC3901983	['an additional benefit of Vitamin A supplementation in Pregnant women is increasing hemoglobin concentrations [20].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 25, 'vitamin A'), ('GO_0007565', 'female pregnancy', 54, 'pregnant')]
PMC3925765	9/2013	S167-PMC3925765	['under normal circumstances ros/rns are continually produced by pro-oxidant mechanisms(39,42) balanced by removal by antioxidant defenses - Superoxide dismutase, catalase and gpx, and scavenger Molecules - Vitamins E and C and melatonin(39).']	N/A	N/A	[('CHEBI_18421', 'superoxide', 139, 'superoxide'), ('CHEBI_36357', 'polyatomic entity', 193, 'molecules'), ('CHEBI_27300', 'vitamin D', 205, 'vitamins E'), ('CHEBI_18245', 'carboxylato group', 220, 'C'), ('PR_000004900', 'complement C3', 220, 'C')]
PMC3926113	1/2014	S8-PMC3926113	['the foetal Brain is susceptible to oxidative stress imposed by Vitamin C deficiency.']	N/A	N/A	[('UBERON_0000955', 'brain', 11, 'brain'), ('CHEBI_27300', 'vitamin D', 63, 'vitamin C'), ('PR_000004900', 'complement C3', 71, 'C')]
PMC3926113	1/2014	S25-PMC3926113	['due to its one Electron reduction potential, vitc effectively inhibits Lipid peroxidation and scavenges several reactive oxidizing Compounds such as Superoxide, Hydrogen Peroxide and Hydroxyl Radicals as well as enabling the recycling of other antioxidant Compounds such as Vitamin E[7,20,30,49].']	N/A	N/A	[('CHEBI_10545', 'electron', 15, 'electron'), ('CHEBI_18059', 'lipid', 71, 'lipid'), ('CHEBI_36357', 'polyatomic entity', 131, 'compounds'), ('CHEBI_18421', 'superoxide', 149, 'superoxide'), ('CHEBI_16240', 'hydrogen peroxide', 161, 'hydrogen peroxide'), ('CHEBI_24680', 'hydroxybiphenyl', 183, 'hydroxyl radicals'), ('CHEBI_36357', 'polyatomic entity', 256, 'compounds'), ('CHEBI_27300', 'vitamin D', 274, 'vitamin E')]
PMC3930526	2/2014	S101-PMC3930526	['they are Vitamin A (800 µg), Vitamin E (10 mg), Vitamin D (5 µg), vitamin b1 (1.4 mg), Vitamin B2 (1.4 mg), niacin (18 mg), Vitamin B6 (1.9 mg), Vitamin B12 (2.6 µg), Folic Acid (400 µg), Vitamin C (70 mg), iron (30 mg), zinc (15 mg), copper (2 mg), Selenium (65 µg), and Iodine (150 µg);\nthere were six intervention groups including unimmap, fe60f, fe30f plus early or usual Food invitation.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 9, 'vitamin A'), ('CHEBI_27300', 'vitamin D', 29, 'vitamin E'), ('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('CHEBI_33279', 'vitamin D5', 87, 'vitamin B2'), ('CHEBI_33237', 'vitamin D4', 124, 'vitamin B6'), ('CHEBI_33279', 'vitamin D5', 145, 'vitamin B12'), ('PR_000004738', 'class E basic helix-loop-helix protein 22', 153, 'B12'), ('CHEBI_30751', 'formic acid', 167, 'folic acid'), ('CHEBI_27300', 'vitamin D', 188, 'vitamin C'), ('CHEBI_27568', 'selenium atom', 250, 'selenium'), ('CHEBI_24859', 'iodine atom', 272, 'iodine'), ('CHEBI_33290', 'food', 376, 'food')]
PMC3933411	12/2013	S106-PMC3933411	['the most popular Vitamin and Mineral supplements contain iron, Folic Acid and Vitamin D [12,28].']	N/A	N/A	[('CHEBI_33229', 'vitamin (role)', 17, 'vitamin'), ('CHEBI_46662', 'mineral', 29, 'mineral'), ('CHEBI_30751', 'formic acid', 63, 'folic acid'), ('CHEBI_27300', 'vitamin D', 78, 'vitamin D')]
PMC3970319	5/2013	S24-PMC3970319	['in this latter trial, there was also no impact of maternal iron, zinc, and Folate supplementation on offspring Blood Pressure compared with Vitamin A supplementation (11).']	N/A	N/A	[('CHEBI_30863', '5-azaorotic acid', 75, 'folate'), ('UBERON_0013756', 'venous blood', 111, 'blood pressure'), ('CHEBI_27300', 'vitamin D', 140, 'vitamin A')]
