OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

IGNORANCE CATEGORY:	incomplete_evidence

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3075531	7/2010	S10-PMC3075531	['introduction\nmultiple sclerosis (ms) is a chronic PROBABLY with Autoimmune basis and UNCERTAIN etiology characterized by Demyelinative and inflammatory physiopathology causing Axonal damages.12this disease AFFECTS females more than males with ordinary 10 years Relapsing-remitting course and secondary progressive phase.2on histological basis, T Helper Cells type 1 (th1) is the MOST RESPONSIBLE cause for pathologies SEEN in ms.1–3there are multiple RISK FACTORS for ms in a COMPLEX RELATIONSHIP with each other from Genetic ones to environmental FACTORS BUT exact mechanism leading to ms has REMAINED UNCLEAR yet.45from GUESSED environmental RISK FACTORS for ms, past infection with Ebv, smoking and low Serum level of Vitamin D are more favorable.67the MOST IMPORTANT Vitamin in calcium and Phosphor Homeostasis is Vitamin D. this Vitamin has PROPOSED POTENTIAL power for Modulating Immune System.48this is achieved via enhancing the Phagocytic function of Monocytes9And decreasing the secretion of Il-6, Il-12, Tnf-Α and Pge2 by Monocytes.10also, immature or semi mature Apc’S cannot mature in presence of 1,25 (Oh)2D.8MANY STUDIES SHOWED a ROLE of paracrine function and Nerve Growth Factor Synthesis Of Vitamin D in Cns and also, SHOWED that deficiency of this Vitamin in Pregnancy Period CAN cause Neural System disorder in Animal cases.811–14then, Vitamin D has a near RELATION with ms and the results of DIFFERENT studies can be summarized as follows: first, the EFFECT of latitude via exposure to sun light and Serum level of Vitamin D on ms prevalence, that increases with distance from equator, with ONLY one EXCEPTION in norway.23815second, vander et al.']	[('PROBABLE_UNDERSTANDING', 50), ('FULL_UNKNOWN', 85), ('SUPERFICIAL_RELATIONSHIP', 206), ('PROBABLE_UNDERSTANDING', 379), ('PROBABLE_UNDERSTANDING', 384), ('INCOMPLETE_EVIDENCE', 418), ('SUPERFICIAL_RELATIONSHIP', 451), ('DIFFICULT_TASK', 476), ('SUPERFICIAL_RELATIONSHIP', 484), ('SUPERFICIAL_RELATIONSHIP', 548), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 556), ('INCOMPLETE_EVIDENCE', 594), ('FULL_UNKNOWN', 603), ('INCOMPLETE_EVIDENCE', 622), ('SUPERFICIAL_RELATIONSHIP', 644), ('PROBABLE_UNDERSTANDING', 756), ('IMPORTANT_CONSIDERATION', 761), ('INCOMPLETE_EVIDENCE', 846), ('INCOMPLETE_EVIDENCE', 855), ('INCOMPLETE_EVIDENCE', 1123), ('INCOMPLETE_EVIDENCE', 1136), ('SUPERFICIAL_RELATIONSHIP', 1145), ('INCOMPLETE_EVIDENCE', 1236), ('INCOMPLETE_EVIDENCE', 1295), ('SUPERFICIAL_RELATIONSHIP', 1377), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1413), ('SUPERFICIAL_RELATIONSHIP', 1472), ('ANOMALY_CURIOUS_FINDING', 1612), ('ANOMALY_CURIOUS_FINDING', 1621)]	29	[('UBERON_0001442', 'skeleton of manus', 64, 'autoimmune'), ('GO_0006188', 'IMP biosynthetic process', 121, 'demyelinative'), ('GO_0030424', 'axon', 176, 'axonal'), ('GO_0065007', 'biological regulation', 261, 'relapsing'), ('CL_0000545', 'T-helper 1 cell', 344, 'T helper cells'), ('SO_0000704', 'gene', 518, 'genetic'), ('NCBITaxon_10088', 'Mus <genus>', 685, 'EBV'), ('UBERON_0001977', 'blood serum', 706, 'serum'), ('CHEBI_27300', 'vitamin D', 721, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 771, 'vitamin'), ('CHEBI_30215', 'muonide', 794, 'phosphor'), ('GO_0042592', 'homeostatic process', 803, 'homeostasis'), ('CHEBI_27300', 'vitamin D', 818, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 834, 'vitamin'), ('GO_0065007', 'biological regulation', 875, 'modulating'), ('UBERON_0002405', 'immune system', 886, 'immune system'), ('GO_0006909', 'phagocytosis', 937, 'phagocytic'), ('CL_0002198', 'oncocyte', 960, 'monocytes9and'), ('PR_000001470', 'interleukin-28B', 1002, 'IL-6'), ('PR_000001470', 'interleukin-28B', 1008, 'IL-12'), ('PR_000000134', 'tumor necrosis factor alpha', 1015, 'TNF-α'), ('PR_000012560', 'peroxisomal membrane protein PEX14', 1025, 'PGE2'), ('CL_0000576', 'monocyte', 1033, 'monocytes'), ('PR_000004122', 'adenomatous polyposis coli protein', 1075, 'APC'), ('PR_000011000', 'N-alpha-acetyltransferase 60', 1079, 's'), ('CHEBI_82784', 'PVP38-Ag NP', 1110, '1,25 (OH)2D'), ('UBERON_0001021', 'nerve', 1176, 'nerve'), ('GO_0040007', 'growth', 1182, 'growth factor'), ('GO_0030474', 'spindle pole body duplication', 1196, 'synthesis of vitamin D'), ('CHEBI_27300', 'vitamin D', 1209, 'vitamin D'), ('UBERON_0001017', 'central nervous system', 1222, 'CNS'), ('CHEBI_33229', 'vitamin (role)', 1267, 'vitamin'), ('GO_0007565', 'female pregnancy', 1278, 'pregnancy'), ('UBERON_0018298', 'stylocone', 1278, 'pregnancy period'), ('UBERON_0023879', 'neural system', 1305, 'neural system'), ('NCBITaxon_33208', 'Metazoa', 1331, 'animal'), ('CHEBI_27300', 'vitamin D', 1356, 'vitamin D'), ('UBERON_0001977', 'blood serum', 1521, 'serum'), ('CHEBI_27300', 'vitamin D', 1536, 'vitamin D')]
PMC3075531	7/2010	S11-PMC3075531	['SHOWED that sun exposure in Childhood period PREVENTS from ms.16third, it SEEMS low risk of ms in white population is ASSOCIATED with high Serum level of vitamin d or high oral Intake via supplements or oily fish in SOME STUDIES.217–19fourth, it HAVE BEEN SHOWN that Vitamin D CAN be a PROTECTIVE agent against experimental Autoimmune encephalitis in Mice (like ms in Humans).48finally, some scientists administered 100-1700 iu/day Vitamin D supplements in ms patients and OBSERVED the reduction of relapses.20–22the CANDIDATE for estimating Serum level of Vitamin D is 25-Hydroxy Vitamin D, BECAUSE of its prolonged half-Life.823–25it is used to assess an Individual’s overall Vitamin D nutritional status, BECAUSE its formation, UNLIKE that of 1, 25-Dihydroxy Vitamin D, is not tightly Regulated and it has a relatively long half-life (20-60 days).']	[('INCOMPLETE_EVIDENCE', 0), ('SUPERFICIAL_RELATIONSHIP', 45), ('ANOMALY_CURIOUS_FINDING', 74), ('SUPERFICIAL_RELATIONSHIP', 118), ('INCOMPLETE_EVIDENCE', 216), ('INCOMPLETE_EVIDENCE', 246), ('INCOMPLETE_EVIDENCE', 277), ('SUPERFICIAL_RELATIONSHIP', 286), ('INCOMPLETE_EVIDENCE', 473), ('INCOMPLETE_EVIDENCE', 517), ('PROBABLE_UNDERSTANDING', 592), ('PROBABLE_UNDERSTANDING', 708), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 731)]	13	[('UBERON_0013628', 'pollical pad', 28, 'childhood'), ('UBERON_0001977', 'blood serum', 139, 'serum'), ('GO_0007631', 'feeding behavior', 177, 'intake'), ('CHEBI_27300', 'vitamin D', 267, 'vitamin D'), ('UBERON_0001442', 'skeleton of manus', 324, 'autoimmune'), ('NCBITaxon_10088', 'Mus <genus>', 351, 'mice'), ('NCBITaxon_9606', 'Homo sapiens', 368, 'humans'), ('CHEBI_27300', 'vitamin D', 432, 'vitamin D'), ('UBERON_0001977', 'blood serum', 542, 'serum'), ('CHEBI_27300', 'vitamin D', 557, 'vitamin D'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 570, '25-hydroxy vitamin D'), ('UBERON_0000104', 'life cycle', 622, 'life'), ('NCBITaxon_1', 'root', 657, 'individual'), ('CHEBI_27300', 'vitamin D', 678, 'vitamin D'), ('CHEBI_43176', 'hydroxy group', 752, 'dihydroxy'), ('CHEBI_27300', 'vitamin D', 762, 'vitamin D'), ('GO_0065007', 'biological regulation', 788, 'regulated')]
PMC3075531	7/2010	S12-PMC3075531	['there are DIFFERENCES in OPTIMAL level of 25-Hydroxy Vitamin D BUT nowadays internationally ACCEPTED normal range is between 75 nmol/l and 200 nmol/l, and we CONSIDER Serum level below 75 nmol/l and below 2 nmol/l as insufficiency and deficiency, respectively.42325even it SEEMS to achieve the prevention of Autoimmune diseases, the Serum level of Vitamin D MUST BE higher than the level required to reduce osteoporosis (higher than 75 nmol/l).4in attention to high prevalence of ms in iran and especially in isfahan which is ABOUT 43.5/100,0002627and GIVEN that iran is located in an latitude of 32° 50’ and longitude of 51° 43’ with enough sun exposure and BECAUSE nobody INVESTIGATED the RELATIONSHIP between Vitamin D, AS an environmental agent, and ms disease in iran before, we DECIDED to compare the Serum level of 25-Hydroxy Vitamin D in ms patients and healthy control group in isfahan region.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 10), ('IMPORTANT_CONSIDERATION', 25), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 63), ('INCOMPLETE_EVIDENCE', 92), ('INCOMPLETE_EVIDENCE', 158), ('ANOMALY_CURIOUS_FINDING', 273), ('IMPORTANT_CONSIDERATION', 358), ('INCOMPLETE_EVIDENCE', 526), ('PROBABLE_UNDERSTANDING', 552), ('PROBABLE_UNDERSTANDING', 659), ('QUESTION_ANSWERED_BY_THIS_WORK', 674), ('SUPERFICIAL_RELATIONSHIP', 691), ('PROBABLE_UNDERSTANDING', 723), ('QUESTION_ANSWERED_BY_THIS_WORK', 784)]	14	[('CHEBI_62218', '23,24-dihydrocucurbitacin D', 42, '25-hydroxy vitamin D'), ('UBERON_0001977', 'blood serum', 167, 'serum'), ('UBERON_0001442', 'skeleton of manus', 308, 'autoimmune'), ('UBERON_0001977', 'blood serum', 333, 'serum'), ('CHEBI_27300', 'vitamin D', 348, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 712, 'vitamin D'), ('UBERON_0001977', 'blood serum', 807, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 822, '25-hydroxy vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 841, 'D')]
PMC3075531	7/2010	S32-PMC3075531	['the mean level of 25-Hydroxy Vitamin D in case and control groups were 48 and 62 nmol/l, respec-tively, and it SHOWED a significant difference between them (p=0.036).there was not any significant relationship between age and Serum level of Vitamin D in both groups (p=0.83).']	[('INCOMPLETE_EVIDENCE', 111)]	1	[('CHEBI_62218', '23,24-dihydrocucurbitacin D', 18, '25-hydroxy vitamin D'), ('UBERON_0001977', 'blood serum', 225, 'serum'), ('CHEBI_27300', 'vitamin D', 240, 'vitamin D')]
PMC3075531	7/2010	S35-PMC3075531	['this study SHOWED a significant RELATIONSHIP between Serum levels of Vitamin D between the two groups (p=0.021).']	[('INCOMPLETE_EVIDENCE', 11), ('SUPERFICIAL_RELATIONSHIP', 32)]	2	[('UBERON_0001977', 'blood serum', 53, 'serum'), ('CHEBI_27300', 'vitamin D', 69, 'vitamin D')]
PMC3075531	7/2010	S40-PMC3075531	['discussion\nwe FOUND the same results as studies in europe and north america, which IMPLICATES lower Serum Vitamin D level in ms patients than in normal population, IN SPITE of sufficient sun exposure in isfahan region.23815the HYPOTHESIS that Vitamin D deficiency is a RISK FACTOR for ms was first PROPOSED over 30 years ago4and GAINED CREDIBILITY after the discovery of the immunomodulatory EFFECTS of Vitamin D.5moreover, in the past few years, the epidemiological EVIDENCE of an increased ms risk among Individuals with low Vitamin D concentrations has ACHIEVED SUBSTANTIAL STRENGTH.']	[('INCOMPLETE_EVIDENCE', 14), ('PROBABLE_UNDERSTANDING', 83), ('ANOMALY_CURIOUS_FINDING', 164), ('INCOMPLETE_EVIDENCE', 227), ('SUPERFICIAL_RELATIONSHIP', 269), ('INCOMPLETE_EVIDENCE', 298), ('PROBABLE_UNDERSTANDING', 329), ('SUPERFICIAL_RELATIONSHIP', 392), ('INCOMPLETE_EVIDENCE', 467), ('PROBABLE_UNDERSTANDING', 556)]	10	[('UBERON_0001977', 'blood serum', 100, 'serum'), ('CHEBI_27300', 'vitamin D', 106, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 243, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 403, 'vitamin D'), ('NCBITaxon_1', 'root', 506, 'individuals'), ('CHEBI_27300', 'vitamin D', 527, 'vitamin D')]
PMC3075531	7/2010	S43-PMC3075531	['relative to sun exposure, diet is a POOR source of Colecalciferol, providing ONLY 40-400 iu per Food serving,12WHEREAS whole-body uvb exposure for 20 min for a light-skinned Person during the summer months will produce AT LEAST 10,000 iu.713HOWEVER, increased skin pigmentation, age, use of sunscreen, built environment, and environmental FACTORS that reduce the strength of uvb reaching the earth’s surface (e.g., winter season, high latitude, pollution, cloud cover, and Ozone levels) all CONTRIBUTE to reduce skin Colecalciferol production to the point at which diet MIGHT become the primary source.7–14BECAUSE Melanin Pigment in Human skin absorbs uvb,28black People have lower 25 Hydroxyvitamin D concentrations than white People, and are OFTEN Vitamin D deficient.21HOWEVER, the risk of ms in black People is lower than in white People (BECAUSE of Genetic differences).28analyses of the RELATION between Vitamin D status and ms risk are THEREFORE BETTER done separately within each race/ethnic group.']	[('IMPORTANT_CONSIDERATION', 36), ('ANOMALY_CURIOUS_FINDING', 77), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 111), ('PROBABLE_UNDERSTANDING', 219), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 241), ('SUPERFICIAL_RELATIONSHIP', 339), ('SUPERFICIAL_RELATIONSHIP', 491), ('INCOMPLETE_EVIDENCE', 570), ('PROBABLE_UNDERSTANDING', 606), ('PROBABLE_UNDERSTANDING', 744), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 772), ('PROBABLE_UNDERSTANDING', 843), ('SUPERFICIAL_RELATIONSHIP', 893), ('PROBABLE_UNDERSTANDING', 943), ('IMPORTANT_CONSIDERATION', 953)]	15	[('CHEBI_50553', 'mancude carbobicyclic parent', 51, 'colecalciferol'), ('CHEBI_33290', 'food', 96, 'food'), ('NCBITaxon_10088', 'Mus <genus>', 174, 'person'), ('CHEBI_25812', 'ozone', 473, 'ozone'), ('CHEBI_50553', 'mancude carbobicyclic parent', 517, 'colecalciferol'), ('CHEBI_25179', 'melanins', 614, 'melanin'), ('CHEBI_26130', 'biological pigment', 622, 'pigment'), ('NCBITaxon_9606', 'Homo sapiens', 633, 'human'), ('NCBITaxon_10088', 'Mus <genus>', 664, 'people'), ('CHEBI_67828', 'rel-(3aR,4S,6aS,7R,9aR,10aS)-10a-Hydroxy-7-isopropyl-1,4,9a-trimethyl-4,5,6,6a,7,8,9,9a,10,10a-decahydro-3aH-dicyclopenta[a,d]cycloocten-3-one', 682, '25 hydroxyvitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 728, 'people'), ('CHEBI_27300', 'vitamin D', 750, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 805, 'people'), ('NCBITaxon_10088', 'Mus <genus>', 835, 'people'), ('SO_0000704', 'gene', 854, 'genetic'), ('CHEBI_27300', 'vitamin D', 910, 'vitamin D')]
PMC3075531	7/2010	S46-PMC3075531	['the REASONS WHY Vitamin D deficiency is THOUGHT TO be a RISK FACTOR for ms are as follows: first, ms frequency increases with increasing latitude, which is strongly inversely CORRELATED with duration and intensity of uvb from sunlight and Vitamin D concentrations.2830–35second, prevalence of ms is lower than EXPECTED at high latitudes in populations with high Consumption of Vitamin-D-rich Fatty fish43536.']	[('PROBABLE_UNDERSTANDING', 4), ('EXPLICIT_QUESTION', 12), ('INCOMPLETE_EVIDENCE', 40), ('SUPERFICIAL_RELATIONSHIP', 56), ('SUPERFICIAL_RELATIONSHIP', 175), ('ANOMALY_CURIOUS_FINDING', 310)]	6	[('CHEBI_27300', 'vitamin D', 16, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 239, 'vitamin D'), ('GO_0007631', 'feeding behavior', 362, 'consumption'), ('CHEBI_83326', 'tedizolid phosphate', 377, 'vitamin-D'), ('CHEBI_33250', 'atom', 392, 'fatty')]
PMC3075531	7/2010	S48-PMC3075531	['the ONLY study satisfying this condition used a nested case-control design to sample an underlying prospective cohort comprising over 7 million Individuals who served in the us military and had at least two Serum samples stored in the us department of defense Serum repository.18the study CONCLUDED that Serum concentration of 25 Hydroxyvitamin D in healthy young white Adults is an IMPORTANT PREDICTOR of their risk of developing ms, INDEPENDENTLY from their place of Birth and latitude of residence during childhood.18in a prospective investigation comprising approximately 200,000 women in the usa, Vitamin D intake was measured every 4 years by a comprehensive semi-quantitative Food frequency questionnaire.37the incidence of ms during the 30-year follow-up decreased with increasing Vitamin D intake (p=0.03 for trend) and was 33% lower among women in the highest quintile of Vitamin D intake versus those in the lowest quintile.17furthermore, ms incidence was 41% lower among women taking 400 iu per day or more from Supplements compared with non-users.17ATTEMPTS to RELATE Vitamin D intake to ms risk HAVE also BEEN made in casecontrol studies.']	[('INCOMPLETE_EVIDENCE', 4), ('INCOMPLETE_EVIDENCE', 289), ('IMPORTANT_CONSIDERATION', 383), ('SUPERFICIAL_RELATIONSHIP', 393), ('SUPERFICIAL_RELATIONSHIP', 435), ('INCOMPLETE_EVIDENCE', 1062), ('SUPERFICIAL_RELATIONSHIP', 1074), ('INCOMPLETE_EVIDENCE', 1109)]	8	[('NCBITaxon_1', 'root', 144, 'individuals'), ('UBERON_0001977', 'blood serum', 207, 'serum'), ('UBERON_0001977', 'blood serum', 260, 'Serum'), ('UBERON_0001977', 'blood serum', 304, 'serum'), ('CHEBI_37972', 'phosphorus-32 atom', 327, '25'), ('CHEBI_67825', '17beta,21beta-epoxyhopan-3-one', 330, 'hydroxyvitamin D'), ('UBERON_0007023', 'adult organism', 370, 'adults'), ('GO_0007567', 'parturition', 469, 'birth'), ('CHEBI_27300', 'vitamin D', 602, 'vitamin D'), ('CHEBI_33290', 'food', 683, 'food'), ('CHEBI_27300', 'vitamin D', 789, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 882, 'vitamin D'), ('CHEBI_33341', 'titanium atom', 1024, 'supplements'), ('CHEBI_27300', 'vitamin D', 1081, 'vitamin D')]
PMC3075531	7/2010	S49-PMC3075531	['in norway, a study comprising 119 ms cases and 251 controls living above the arctic circle, where Fatty Fish is a MAJOR CONTRIBUTOR to Vitamin D intake, REPORTED a lower risk of ms for Individuals who Ate fish three or more times per week at 16–20 years of age compared with those with a lower Consumption (odds ratio=0.57 [95%ci 0.33-0.93]; p=0.024).19supplementation with codliver oil was also ASSOCIATED with lower risk of ms, BUT ONLY among Individuals with low summer outdoor activity.']	[('IMPORTANT_CONSIDERATION', 114), ('SUPERFICIAL_RELATIONSHIP', 120), ('INCOMPLETE_EVIDENCE', 153), ('SUPERFICIAL_RELATIONSHIP', 396), ('ANOMALY_CURIOUS_FINDING', 430)]	5	[('CHEBI_38677', 'famphur', 98, 'fatty fish'), ('CHEBI_27300', 'vitamin D', 135, 'vitamin D'), ('NCBITaxon_1', 'root', 185, 'individuals'), ('GO_0009636', 'response to toxic substance', 201, 'ate'), ('GO_0007631', 'feeding behavior', 294, 'consumption'), ('NCBITaxon_1', 'root', 445, 'individuals')]
PMC3075531	7/2010	S53-PMC3075531	['THUS, if Vitamin D was PROTECTIVE, these cancers WOULD BE EXPECTED to be RARE among Individuals with ms.']	[('PROBABLE_UNDERSTANDING', 0), ('SUPERFICIAL_RELATIONSHIP', 23), ('FUTURE_PREDICTION', 49), ('INCOMPLETE_EVIDENCE', 73)]	4	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('NCBITaxon_1', 'root', 84, 'individuals')]
PMC3075531	7/2010	S55-PMC3075531	['in a pooled analysis of data from canada, uk, denmark, and sweden including more than 40,000 Individuals with ms, significantly fewer (8.5%) People with ms were Born in november and significantly more (9.1%) were Born in may.39THIS FINDING SUGGESTS that Prenatal exposures or exposures in the first months of Life COULD BE IMPORTANT in ms etiology, BUT the LINK to Vitamin D is UNCLEAR.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 227), ('INCOMPLETE_EVIDENCE', 232), ('INCOMPLETE_EVIDENCE', 240), ('INCOMPLETE_EVIDENCE', 314), ('IMPORTANT_CONSIDERATION', 323), ('ANOMALY_CURIOUS_FINDING', 349), ('SUPERFICIAL_RELATIONSHIP', 357), ('FULL_UNKNOWN', 378)]	8	[('NCBITaxon_1', 'root', 93, 'individuals'), ('NCBITaxon_10088', 'Mus <genus>', 141, 'people'), ('GO_0007567', 'parturition', 161, 'born'), ('GO_0007567', 'parturition', 213, 'born'), ('GO_0007565', 'female pregnancy', 254, 'prenatal'), ('UBERON_0000104', 'life cycle', 309, 'life'), ('CHEBI_27300', 'vitamin D', 365, 'vitamin D')]
PMC3075531	7/2010	S56-PMC3075531	['Genes also CAN AFFECT Vitamin D Metabolism, skin color, and behavior, all of which CAN INFLUENCE circulating 25-Hydroxyvitamin D concentrations.']	[('INCOMPLETE_EVIDENCE', 11), ('SUPERFICIAL_RELATIONSHIP', 15), ('INCOMPLETE_EVIDENCE', 83), ('SUPERFICIAL_RELATIONSHIP', 87)]	4	[('SO_0000704', 'gene', 0, 'Genes'), ('CHEBI_27300', 'vitamin D', 22, 'vitamin D'), ('GO_0042359', 'vitamin D metabolic process', 22, 'vitamin D metabolism'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 109, '25-hydroxyvitamin D')]
PMC3075531	7/2010	S57-PMC3075531	['furthermore, Genetic variations in Vitamin-D-related and other Genes MIGHT INFLUENCE the EFFECTS of Vitamin D on the Immune System.']	[('INCOMPLETE_EVIDENCE', 69), ('SUPERFICIAL_RELATIONSHIP', 75), ('SUPERFICIAL_RELATIONSHIP', 89)]	3	[('SO_0000704', 'gene', 13, 'genetic'), ('CHEBI_83326', 'tedizolid phosphate', 35, 'vitamin-D'), ('SO_0000704', 'gene', 63, 'genes'), ('CHEBI_27300', 'vitamin D', 100, 'vitamin D'), ('UBERON_0002405', 'immune system', 117, 'immune system')]
PMC3075531	7/2010	S58-PMC3075531	['THEREFORE, Genetic variations in Vitamin-D-related Genes MIGHT also AFFECT ms risk, EITHER directly OR by modifying the EFFECTS of Vitamin D.40\nour IMPLICATIONS for FUTURE RESEARCH and ms prevention and ACCORDING TO the basis of the results of the ONLY longitudinal study of Serum 25-Hydroxyvitamin D and ms onset,18and ASSUM-ING that these results are unbiased and Vitamin D is TRULY PROTECTIVE against ms, over 70% of ms cases in the usa and europe COULD BE PREVENTED by increasing the Serum 25-Hydroxyvitamin D concentration of adolescents and young Adults to above 100 nmol/l.4142these concentrations are commonly FOUND ONLY in Individuals with outdoor lifestyles in sunny regions, BUT COULD BE reached in MOST People by taking 1000-4000 iu Colecalciferol daily.8254344ALTHOUGH these doses are LARGELY CONSIDERED SAFE and POTENTIALLY beneficial for other outcomes,819CONFIRMATION of SAFETY and efficacy in a LARGE randomized TRIAL is NEEDED before making general RECOMMENDATIONS.']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 57), ('SUPERFICIAL_RELATIONSHIP', 68), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 84), ('SUPERFICIAL_RELATIONSHIP', 120), ('IMPORTANT_CONSIDERATION', 148), ('FUTURE_WORK', 165), ('INCOMPLETE_EVIDENCE', 203), ('INCOMPLETE_EVIDENCE', 248), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 320), ('PROBABLE_UNDERSTANDING', 379), ('SUPERFICIAL_RELATIONSHIP', 385), ('INCOMPLETE_EVIDENCE', 451), ('SUPERFICIAL_RELATIONSHIP', 460), ('INCOMPLETE_EVIDENCE', 618), ('ANOMALY_CURIOUS_FINDING', 624), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 686), ('INCOMPLETE_EVIDENCE', 690), ('PROBABLE_UNDERSTANDING', 710), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 773), ('INCOMPLETE_EVIDENCE', 798), ('INCOMPLETE_EVIDENCE', 806), ('IMPORTANT_CONSIDERATION', 817), ('INCOMPLETE_EVIDENCE', 826), ('INCOMPLETE_EVIDENCE', 871), ('IMPORTANT_CONSIDERATION', 887), ('INCOMPLETE_EVIDENCE', 912), ('FUTURE_WORK', 938), ('FUTURE_WORK', 967)]	29	[('SO_0000704', 'gene', 11, 'genetic'), ('CHEBI_83326', 'tedizolid phosphate', 33, 'vitamin-D'), ('SO_0000704', 'gene', 51, 'genes'), ('CHEBI_27300', 'vitamin D', 131, 'vitamin D'), ('UBERON_0001977', 'blood serum', 275, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 281, '25-hydroxyvitamin D'), ('CHEBI_27300', 'vitamin D', 366, 'vitamin D'), ('UBERON_0001977', 'blood serum', 488, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 494, '25-hydroxyvitamin D'), ('UBERON_0007023', 'adult organism', 553, 'adults'), ('NCBITaxon_1', 'root', 632, 'individuals'), ('NCBITaxon_10088', 'Mus <genus>', 715, 'people'), ('CHEBI_50553', 'mancude carbobicyclic parent', 745, 'colecalciferol')]
PMC3075531	7/2010	S59-PMC3075531	['one option WOULD BE a national or multinational study based on randomization of school districts or other suitable units in regions of low sunlight intensity, PERHAPS including multiple outcomes that MIGHT be AFFECTED by Vitamin D, such as diabetes, obesity, Respiratory infections, and asthma.4546ALTERNATIVELY, high-risk first-degree relatives of individu-als with ms COULD BE targeted in a smaller trial,47ALTHOUGH randomization and compliance COULD BE more CHALLENGING.']	[('FUTURE_WORK', 11), ('INCOMPLETE_EVIDENCE', 159), ('INCOMPLETE_EVIDENCE', 200), ('SUPERFICIAL_RELATIONSHIP', 209), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 298), ('FUTURE_WORK', 370), ('ANOMALY_CURIOUS_FINDING', 409), ('FUTURE_WORK', 447), ('DIFFICULT_TASK', 461)]	9	[('CHEBI_27300', 'vitamin D', 221, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 259, 'respiratory')]
PMC3075531	7/2010	S61-PMC3075531	['conclusions\nin conclusion, THIS STUDY SHOWED that Serum Vitamin D deficiency MIGHT be a POTENTIAL environmental predisposing FACTOR for developing multiple sclerosis in our region, and NEED to follow FACTORS that cause THIS PROBLEM including dietary, Genetic, and other ones.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 27), ('INCOMPLETE_EVIDENCE', 38), ('INCOMPLETE_EVIDENCE', 77), ('INCOMPLETE_EVIDENCE', 88), ('SUPERFICIAL_RELATIONSHIP', 125), ('IMPORTANT_CONSIDERATION', 185), ('SUPERFICIAL_RELATIONSHIP', 200), ('QUESTION_ANSWERED_BY_THIS_WORK', 219), ('IMPORTANT_CONSIDERATION', 224)]	9	[('UBERON_0001977', 'blood serum', 50, 'serum'), ('CHEBI_27300', 'vitamin D', 56, 'vitamin D'), ('SO_0000704', 'gene', 251, 'genetic')]
PMC3075531	7/2010	S62-PMC3075531	['WHEREAS FUTURE observational epidemiological studies and Genetic and molecular INVESTIGATIONS WILL be useful to strengthen and refine the HYPOTHESIS, it MIGHT be NECESSARY to do a LARGE randomized TRIAL to establish the SAFETY and efficacy NEEDED to promote large-scale Vitamin D supplementation.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('FUTURE_WORK', 8), ('FUTURE_WORK', 79), ('FUTURE_PREDICTION', 94), ('INCOMPLETE_EVIDENCE', 138), ('INCOMPLETE_EVIDENCE', 153), ('IMPORTANT_CONSIDERATION', 162), ('FUTURE_WORK', 180), ('IMPORTANT_CONSIDERATION', 220), ('FUTURE_WORK', 240)]	10	[('SO_0000704', 'gene', 57, 'genetic'), ('CHEBI_27300', 'vitamin D', 270, 'vitamin D')]
