	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END
1628	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	congenital	JJ	9700	9710
1629	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	anomalies	NNS	9711	9720
1630	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	));	VBP	9720	9723
1631	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	weight	NN	9724	9730
1632	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	>	NN	9731	9732
1633	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	4000	CD	9732	9736
1634	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	g	NN	9737	9738
1635	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	;	:	9738	9739
1636	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	hypoglycaemia	NN	9740	9753
1637	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	requiring	VBG	9754	9763
1638	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	intravenous	JJ	9764	9775
1639	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	treatment	NN	9776	9785
1640	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	;	:	9785	9786
1641	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	admission	NN	9787	9796
1642	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	to	TO	9797	9799
1643	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	neonatal	JJ	9800	9808
1644	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	intensive	JJ	9809	9818
1645	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	care	NN	9819	9823
1646	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	unit	NN	9824	9828
1647	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	or	CC	9829	9831
1648	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	special	JJ	9832	9839
1649	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	care	NN	9840	9844
1650	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	baby	NN	9845	9849
1651	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	unit	NN	9850	9854
1652	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	;	:	9854	9855
1653	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	hyperbilirubinaemia	NN	9856	9875
1654	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	requiring	VBG	9876	9885
1655	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	phototherapy	NN	9886	9898
1656	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	;	:	9898	9899
1657	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	nerve	CC	9900	9905
1658	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	palsy	NN	9906	9911
1659	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	(	(	9912	9913
1660	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	peripheral	JJ	9913	9923
1661	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	nerve	NN	9924	9929
1662	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	injury	NN	9930	9936
1663	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	,	,	9936	9937
1664	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	including	VBG	9938	9947
1665	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	spinal	JJ	9948	9954
1666	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	cord	NN	9955	9959
1667	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	injury	NN	9960	9966
1668	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	,	,	9966	9967
1669	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	present	NN	9968	9975
1670	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	at	IN	9976	9978
1671	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	discharge	NN	9979	9988
1672	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	from	IN	9989	9993
1673	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	hospital	NN	9994	10002
1674	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	);	NN	10002	10004
1675	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	fracture	NN	10005	10013
1676	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	(	(	10014	10015
1677	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	basal	JJ	10015	10020
1678	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	skull	NN	10021	10026
1679	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	or	CC	10027	10029
1680	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	other	JJ	10030	10035
1681	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	fracture	NN	10036	10044
1682	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	identified	VBN	10045	10055
1683	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	at	IN	10056	10058
1684	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	birth	NN	10059	10064
1685	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	);	NNP	10064	10066
1686	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	birth	NN	10067	10072
1687	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	trauma	NN	10073	10079
1688	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	(	(	10080	10081
1689	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	subdural	JJ	10081	10089
1690	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	or	CC	10090	10092
1691	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	intracerebral	JJ	10093	10106
1692	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	haemorrhage	NN	10107	10118
1693	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	,	,	10118	10119
1694	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	spinal	JJ	10120	10126
1695	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	cord	NN	10127	10131
1696	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	injury	NN	10132	10138
1697	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	,	,	10138	10139
1698	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	or	CC	10140	10142
1699	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	peripheral	JJ	10143	10153
1700	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	nerve	NN	10154	10159
1701	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	injury	NN	10160	10166
1702	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	present	NN	10167	10174
1703	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	at	IN	10175	10177
1704	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	hospital	NN	10178	10186
1705	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	discharge	NN	10187	10196
1706	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	);	NN	10196	10198
1707	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	or	CC	10199	10201
1708	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	shoulder	NN	10202	10210
1709	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	dystocia	NN	10211	10219
1710	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	(	(	10220	10221
1711	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	one	CD	10221	10224
1712	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	or	CC	10225	10227
1713	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	more	JJR	10228	10232
1714	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	of	IN	10233	10235
1715	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	moderate	JJ	10236	10244
1716	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	traction	NN	10245	10253
1717	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	,	,	10253	10254
1718	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	suprapubic	JJ	10255	10265
1719	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	pressure	NN	10266	10274
1720	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	,	,	10274	10275
1721	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	lithotomy	JJ	10276	10285
1722	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	position	NN	10286	10294
1723	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	,	,	10294	10295
1724	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	McRoberts	NNP	10296	10305
1725	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	manoeuvre	NN	10306	10315
1726	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	,	,	10315	10316
1727	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	rotation	NN	10317	10325
1728	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	into	IN	10326	10330
1729	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	the	DT	10331	10334
1730	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	oblique	JJ	10335	10342
1731	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	plane	NN	10343	10348
1732	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	,	,	10348	10349
1733	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	delivery	NN	10350	10358
1734	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	of	IN	10359	10361
1735	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	the	DT	10362	10365
1736	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	posterior	JJ	10366	10375
1737	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	shoulder	NN	10376	10384
1738	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	,	,	10384	10385
1739	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	cleidotomy	NN	10386	10396
1740	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	,	,	10396	10397
1741	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	symphysiotomy	NN	10398	10411
1742	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	,	,	10411	10412
1743	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	or	CC	10413	10415
1744	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	Zavanelli	NNP	10416	10425
1745	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	manoeuvre	VBP	10426	10435
1746	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	to	TO	10436	10438
1747	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	deliver	VB	10439	10446
1748	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	the	DT	10447	10450
1749	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	fetal	JJ	10451	10456
1750	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	shoulders	NNS	10457	10466
1751	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_34	9438	10468	).	VBP	10466	10468
1752	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	Prespecified	NNP	10469	10481
1753	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	secondary	JJ	10482	10491
1754	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	maternal	JJ	10492	10500
1755	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	outcomes	NNS	10501	10509
1756	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	included	VBN	10510	10518
1757	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	hypertension	NN	10519	10531
1758	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	(	(	10532	10533
1759	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	systolic	JJ	10533	10541
1760	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	blood	NN	10542	10547
1761	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	pressure	NN	10548	10556
1762	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	≥	VBZ	10557	10558
1763	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	140	CD	10558	10561
1764	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	mm	NN	10562	10564
1765	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	Hg	NNP	10565	10567
1766	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	and	CC	10568	10571
1767	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	/	NNP	10571	10572
1768	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	or	CC	10572	10574
1769	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	diastolic	JJ	10575	10584
1770	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	≥	$	10585	10586
1771	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	90	CD	10586	10588
1772	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	mm	NN	10589	10591
1773	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	Hg	NNP	10592	10594
1774	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	on	IN	10595	10597
1775	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	two	CD	10598	10601
1776	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	occasions	NNS	10602	10611
1777	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	four	CD	10612	10616
1778	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	or	CC	10617	10619
1779	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	more	JJR	10620	10624
1780	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	hours	NNS	10625	10630
1781	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	apart	RB	10631	10636
1782	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	)	)	10636	10637
1783	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	and	CC	10638	10641
1784	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	pre	$	10642	10645
1785	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	-	:	10645	10646
1786	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	eclampsia27	NN	10646	10657
1787	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	;	:	10657	10658
1788	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	gestational	JJ	10659	10670
1789	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	diabetes	NNS	10671	10679
1790	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	(	(	10680	10681
1791	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	positive	JJ	10681	10689
1792	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	75g	CD	10690	10693
1793	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	oral	JJ	10694	10698
1794	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	glucose	JJ	10699	10706
1795	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	tolerance	NN	10707	10716
1796	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	test	NN	10717	10721
1797	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	result	NN	10722	10728
1798	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	with	IN	10729	10733
1799	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	fasting	VBG	10734	10741
1800	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	blood	NN	10742	10747
1801	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	glucose	JJ	10748	10755
1802	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	≥	JJ	10756	10757
1803	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	5	CD	10757	10758
1804	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	.	.	10758	10759
1805	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	5	CD	10759	10760
1806	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	mmol	JJ	10761	10765
1807	BMJ_2014_Feb_10_348_g1285.nxml.gz	BMJ_2014_Feb_10_348_g1285.nxml.gz_35	10469	11293	/	NNP	10765	10766
