	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END
2794	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	supplements	NNS	15083	15094
2795	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	consumed	VBN	15095	15103
2796	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	and	CC	15104	15107
2797	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	treatment	NN	15108	15117
2798	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	compliance	NN	15118	15128
2799	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	rates	NNS	15129	15134
2800	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	(	(	15135	15136
2801	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	percentage	NN	15136	15146
2802	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	of	IN	15147	15149
2803	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	days	NNS	15150	15154
2804	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	that	WDT	15155	15159
2805	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	supplements	NNS	15160	15171
2806	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	were	VBD	15172	15176
2807	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	consumed	VBN	15177	15185
2808	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	)	)	15185	15186
2809	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	were	VBD	15187	15191
2810	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	also	RB	15192	15196
2811	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	examined	VBN	15197	15205
2812	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_75	15064	15206	.	.	15205	15206
2813	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_76	15207	15274	All	DT	15207	15210
2814	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_76	15207	15274	analyses	NNS	15211	15219
2815	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_76	15207	15274	were	VBD	15220	15224
2816	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_76	15207	15274	conducted	VBN	15225	15234
2817	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_76	15207	15274	using	VBG	15235	15240
2818	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_76	15207	15274	the	DT	15241	15244
2819	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_76	15207	15274	intention	NN	15245	15254
2820	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_76	15207	15274	to	TO	15255	15257
2821	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_76	15207	15274	treat	VB	15258	15263
2822	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_76	15207	15274	principle	NN	15264	15273
2823	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_76	15207	15274	.	.	15273	15274
2824	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	We	PRP	15275	15277
2825	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	included	VBD	15278	15286
2826	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	only	RB	15287	15291
2827	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	liveborn	JJ	15292	15300
2828	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	infants	NNS	15301	15308
2829	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	in	IN	15309	15311
2830	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	the	DT	15312	15315
2831	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	analyses	NNS	15316	15324
2832	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	of	IN	15325	15327
2833	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	birth	NN	15328	15333
2834	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	anthropometry	NN	15334	15347
2835	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	because	IN	15348	15355
2836	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	most	JJS	15356	15360
2837	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	stillborn	JJ	15361	15370
2838	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	infants	NNS	15371	15378
2839	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	were	VBD	15379	15383
2840	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	not	RB	15384	15387
2841	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	measured	VBN	15388	15396
2842	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_77	15275	15397	.	.	15396	15397
2843	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	We	PRP	15398	15400
2844	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	estimated	VBD	15401	15410
2845	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	mean	JJ	15411	15415
2846	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	differences	NNS	15416	15427
2847	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	and	CC	15428	15431
2848	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	95	CD	15432	15434
2849	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	%	NN	15434	15435
2850	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	confidence	NN	15436	15446
2851	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	intervals	NNS	15447	15456
2852	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	for	IN	15457	15460
2853	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	birth	NN	15461	15466
2854	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	weight	NN	15467	15473
2855	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	and	CC	15474	15477
2856	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	gestation	NN	15478	15487
2857	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	and	CC	15488	15491
2858	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	adjusted	VBN	15492	15500
2859	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	for	IN	15501	15504
2860	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	the	DT	15505	15508
2861	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	effect	NN	15509	15515
2862	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	of	IN	15516	15518
2863	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	randomisation	NN	15519	15532
2864	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	by	IN	15533	15535
2865	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	villages	NNS	15536	15544
2866	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	using	VBG	15545	15550
2867	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	generalised	JJ	15551	15562
2868	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	estimating	VBG	15563	15573
2869	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	equation	NN	15574	15582
2870	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	linear	JJ	15583	15589
2871	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	models	NNS	15590	15596
2872	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	with	IN	15597	15601
2873	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	an	DT	15602	15604
2874	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	independent	JJ	15605	15616
2875	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	correlation	NN	15617	15628
2876	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	structure	NN	15629	15638
2877	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	,	,	15638	15639
2878	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	which	WDT	15640	15645
2879	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	is	VBZ	15646	15648
2880	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	a	DT	15649	15650
2881	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	suitable	JJ	15651	15659
2882	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	modelling	NN	15660	15669
2883	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	strategy	NN	15670	15678
2884	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	where	WRB	15679	15684
2885	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	there	EX	15685	15690
2886	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	are	VBP	15691	15694
2887	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	more	JJR	15695	15699
2888	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	than	IN	15700	15704
2889	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	40	CD	15705	15707
2890	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	clusters	NNS	15708	15716
2891	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	per	IN	15717	15720
2892	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	treatment	NN	15721	15730
2893	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	group	NN	15731	15736
2894	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	.	.	15736	15737
2895	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	1617The	CD	15737	15744
2896	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	adjusted	JJ	15745	15753
2897	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	mean	NN	15754	15758
2898	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	differences	NNS	15759	15770
2899	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	in	IN	15771	15773
2900	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	birth	NN	15774	15779
2901	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	weight	NN	15780	15786
2902	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	,	,	15786	15787
2903	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	birth	NN	15788	15793
2904	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	length	NN	15794	15800
2905	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	,	,	15800	15801
2906	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	head	NN	15802	15806
2907	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	circumference	NN	15807	15820
2908	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	,	,	15820	15821
2909	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	and	CC	15822	15825
2910	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	gestation	NN	15826	15835
2911	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	,	,	15835	15836
2912	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	and	CC	15837	15840
2913	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	their	PRP$	15841	15846
2914	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	95	CD	15847	15849
2915	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	%	NN	15849	15850
2916	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	confidence	NN	15851	15861
2917	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	intervals	NNS	15862	15871
2918	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	,	,	15871	15872
2919	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	were	VBD	15873	15877
2920	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	computed	VBN	15878	15886
2921	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	relative	JJ	15887	15895
2922	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	to	TO	15896	15898
2923	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	the	DT	15899	15902
2924	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	folic	JJ	15903	15908
2925	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	acid	NN	15909	15913
2926	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	group	NN	15914	15919
2927	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_78	15398	15920	.	.	15919	15920
2928	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	Similarly	RB	15921	15930
2929	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	,	,	15930	15931
2930	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	we	PRP	15932	15934
2931	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	calculated	VBD	15935	15945
2932	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	adjusted	VBN	15946	15954
2933	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	mean	JJ	15955	15959
2934	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	differences	NNS	15960	15971
2935	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	for	IN	15972	15975
2936	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	newborn	JJ	15976	15983
2937	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	anthropometry	NN	15984	15997
2938	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	and	CC	15998	16001
2939	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	gestation	NN	16002	16011
2940	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	at	IN	16012	16014
2941	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	birth	NN	16015	16020
2942	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	and	CC	16021	16024
2943	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	their	PRP$	16025	16030
2944	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	95	CD	16031	16033
2945	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	%	NN	16033	16034
2946	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	confidence	NN	16035	16045
2947	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	intervals	NNS	16046	16055
2948	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	to	TO	16056	16058
2949	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	compare	VB	16059	16066
2950	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	the	DT	16067	16070
2951	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	multiple	JJ	16071	16079
2952	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	micronutrient	NN	16080	16093
2953	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	and	CC	16094	16097
2954	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	the	DT	16098	16101
2955	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	iron	NN	16102	16106
2956	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	-	:	16106	16107
2957	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	folic	JJ	16107	16112
2958	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	acid	NN	16113	16117
2959	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	groups	NNS	16118	16124
2960	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_79	15921	16125	.	.	16124	16125
2961	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_80	16126	16597	To	TO	16126	16128
2962	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_80	16126	16597	adjust	VB	16129	16135
2963	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_80	16126	16597	for	IN	16136	16139
2964	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_80	16126	16597	cluster	NN	16140	16147
2965	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_80	16126	16597	randomisation	NN	16148	16161
2966	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_80	16126	16597	,	,	16161	16162
2967	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_80	16126	16597	we	PRP	16163	16165
2968	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_80	16126	16597	applied	VBD	16166	16173
2969	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_80	16126	16597	generalised	JJ	16174	16185
2970	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_80	16126	16597	estimating	VBG	16186	16196
2971	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_80	16126	16597	equation	NN	16197	16205
2972	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_80	16126	16597	binomial	JJ	16206	16214
2973	BMJ_2008_Nov_7_337_a2001.nxml.gz	BMJ_2008_Nov_7_337_a2001.nxml.gz_80	16126	16597	regression	NN	16215	16225
