	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END
1808	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	.	.	9749	9750
1809	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	812	CD	9750	9753
1810	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	.	.	9753	9754
1811	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	8	CD	9754	9755
1812	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	*	JJ	9756	9757
1813	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	Minimum	NNP	9757	9764
1814	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	erythemal	NN	9765	9774
1815	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	dose	NN	9775	9779
1816	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	is	VBZ	9780	9782
1817	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	measure	NN	9783	9790
1818	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	of	IN	9791	9793
1819	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	ultraviolet	JJ	9794	9805
1820	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	radiation	NN	9806	9815
1821	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	exposure	NN	9816	9824
1822	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	required	VBN	9825	9833
1823	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	to	TO	9834	9836
1824	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	induce	VB	9837	9843
1825	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	erythema	NN	9844	9852
1826	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	or	CC	9853	9855
1827	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	sunburn	NN	9856	9863
1828	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	.	.	9863	9864
1829	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	28	CD	9864	9866
1830	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	†	JJ	9867	9868
1831	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	1991	CD	9868	9872
1832	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	data	NN	9873	9877
1833	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	.	.	9877	9878
1834	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	28	CD	9878	9880
1835	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	‡	JJ	9881	9882
1836	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	Seasonal	NNP	9882	9890
1837	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	variation	NN	9891	9900
1838	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	as	IN	9901	9903
1839	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	given	VBN	9904	9909
1840	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	by	IN	9910	9912
1841	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	ratio	NN	9913	9918
1842	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	of	IN	9919	9921
1843	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	summer	NN	9922	9928
1844	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	maximum	NN	9929	9936
1845	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	to	TO	9937	9939
1846	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	winter	VB	9940	9946
1847	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	minimum	JJ	9947	9954
1848	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	ultraviolet	JJ	9955	9966
1849	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	radiation	NN	9967	9976
1850	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_27	8976	9977	.	.	9976	9977
1851	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	Statistical	JJ	9979	9990
1852	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	analysis	NN	9991	9999
1853	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	Our	PRP$	10000	10003
1854	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	main	JJ	10004	10008
1855	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	outcome	JJ	10009	10016
1856	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	measure	NN	10017	10024
1857	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	was	VBD	10025	10028
1858	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	the	DT	10029	10032
1859	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	number	NN	10033	10039
1860	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	of	IN	10040	10042
1861	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	people	NNS	10043	10049
1862	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	with	IN	10050	10054
1863	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	multiple	JJ	10055	10063
1864	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	sclerosis	NN	10064	10073
1865	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	born	VBN	10074	10078
1866	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	in	IN	10079	10081
1867	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	each	DT	10082	10086
1868	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	month	NN	10087	10092
1869	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	relative	NN	10093	10101
1870	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	to	TO	10102	10104
1871	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	the	DT	10105	10108
1872	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	general	JJ	10109	10116
1873	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	population	NN	10117	10127
1874	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	,	,	10127	10128
1875	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	expressed	VBN	10129	10138
1876	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	as	IN	10139	10141
1877	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	a	DT	10142	10143
1878	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	cumulative	JJ	10144	10154
1879	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	incidence	NN	10155	10164
1880	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	rate	NN	10165	10169
1881	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	of	IN	10170	10172
1882	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	multiple	JJ	10173	10181
1883	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	sclerosis	NN	10182	10191
1884	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_28	9979	10192	.	.	10191	10192
1885	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	We	PRP	10193	10195
1886	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	used	VBD	10196	10200
1887	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	negative	JJ	10201	10209
1888	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	binomial	JJ	10210	10218
1889	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	regression	NN	10219	10229
1890	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	models	NNS	10230	10236
1891	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	to	TO	10237	10239
1892	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	provide	VB	10240	10247
1893	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	an	DT	10248	10250
1894	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	estimate	NN	10251	10259
1895	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	of	IN	10260	10262
1896	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	the	DT	10263	10266
1897	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	incidence	NN	10267	10276
1898	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	rate	NN	10277	10281
1899	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	for	IN	10282	10285
1900	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	each	DT	10286	10290
1901	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	month	NN	10291	10296
1902	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	of	IN	10297	10299
1903	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	birth	NN	10300	10305
1904	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	,	,	10305	10306
1905	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	expressed	VBD	10307	10316
1906	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	as	IN	10317	10319
1907	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	an	DT	10320	10322
1908	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	incidence	NN	10323	10332
1909	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	rate	NN	10333	10337
1910	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	ratio	NN	10338	10343
1911	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	for	IN	10344	10347
1912	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	each	DT	10348	10352
1913	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	time	NN	10353	10357
1914	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	period	NN	10358	10364
1915	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	relative	VBP	10365	10373
1916	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	to	TO	10374	10376
1917	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	a	DT	10377	10378
1918	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	single	JJ	10379	10385
1919	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	reference	NN	10386	10395
1920	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	period	NN	10396	10402
1921	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_29	10193	10403	.	.	10402	10403
1922	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	Because	IN	10404	10411
1923	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	of	IN	10412	10414
1924	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	the	DT	10415	10418
1925	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	small	JJ	10419	10424
1926	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	case	NN	10425	10429
1927	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	numbers	NNS	10430	10437
1928	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	for	IN	10438	10441
1929	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	the	DT	10442	10445
1930	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	month	NN	10446	10451
1931	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	of	IN	10452	10454
1932	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	birth	NN	10455	10460
1933	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	analysis	NN	10461	10469
1934	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	,	,	10469	10470
1935	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	we	PRP	10471	10473
1936	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	collapsed	VBD	10474	10483
1937	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	months	NNS	10484	10490
1938	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	into	IN	10491	10495
1939	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	two	CD	10496	10499
1940	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	monthly	JJ	10500	10507
1941	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	periods	NNS	10508	10515
1942	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	(	(	10516	10517
1943	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	fig	JJ	10517	10520
1944	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	1	CD	10521	10522
1945	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_30	10404	10524	).	NN	10522	10524
1946	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_31	10525	10635	May	NNP	10525	10528
1947	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_31	10525	10635	-	:	10528	10529
1948	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_31	10525	10635	June	NNP	10529	10533
1949	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_31	10525	10635	was	VBD	10534	10537
1950	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_31	10525	10635	the	DT	10538	10541
1951	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_31	10525	10635	reference	NN	10542	10551
1952	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_31	10525	10635	period	NN	10552	10558
1953	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_31	10525	10635	because	IN	10559	10566
1954	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_31	10525	10635	the	DT	10567	10570
1955	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_31	10525	10635	average	JJ	10571	10578
1956	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_31	10525	10635	ambient	JJ	10579	10586
1957	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_31	10525	10635	ultraviolet	NN	10587	10598
1958	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_31	10525	10635	radiation	NN	10599	10608
1959	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_31	10525	10635	was	VBD	10609	10612
1960	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_31	10525	10635	generally	RB	10613	10622
1961	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_31	10525	10635	lowest	JJS	10623	10629
1962	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_31	10525	10635	then	RB	10630	10634
1963	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_31	10525	10635	.	.	10634	10635
1964	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_32	10637	10720	Caption	NNP	10637	10644
1965	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_32	10637	10720	(	(	10645	10646
1966	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_32	10637	10720	FIG	NNP	10646	10649
1967	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_32	10637	10720	)	)	10649	10650
1968	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_32	10637	10720	Fig	NNP	10652	10655
1969	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_32	10637	10720	1	CD	10656	10657
1970	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_32	10637	10720	Risk	NNP	10658	10662
1971	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_32	10637	10720	of	IN	10663	10665
1972	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_32	10637	10720	multiple	JJ	10666	10674
1973	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_32	10637	10720	sclerosis	NN	10675	10684
1974	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_32	10637	10720	for	IN	10685	10688
1975	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_32	10637	10720	each	DT	10689	10693
1976	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_32	10637	10720	two	CD	10694	10697
1977	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_32	10637	10720	month	NN	10698	10703
1978	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_32	10637	10720	period	NN	10704	10710
1979	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_32	10637	10720	of	IN	10711	10713
1980	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_32	10637	10720	birth	NN	10714	10719
1981	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_32	10637	10720	.	.	10719	10720
1982	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_33	10721	10750	May	NNP	10721	10724
1983	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_33	10721	10750	-	:	10724	10725
1984	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_33	10721	10750	June	NNP	10725	10729
1985	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_33	10721	10750	is	VBZ	10730	10732
1986	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_33	10721	10750	reference	JJ	10733	10742
1987	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_33	10721	10750	period	NN	10743	10749
1988	BMJ_2010_Apr_29_340_c1640.nxml.gz	BMJ_2010_Apr_29_340_c1640.nxml.gz_33	10721	10750	.	.	10749	10750
